Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,31 December 2020,yusufpiskin,10, Timeless Cult Masterpiece,"This was one of my favorite films growing up and it holds up extremely well. Apparently, this bombed during its initial release, as it was caught between the old ways of animated films and the new breath of fresh air in Pixar. Brad Bird will become well known for the latter's stellar films, but his directorial debut may be his crowning achievement.",4
11,31 December 1999,lei wulong,10, A very good movie....,"Hmmm, what to say...well....  it was really good.  I've seen it several times, and I've enjoyed it immensely each time for different reasons.",3
12,5 April 2022,TheMysteriousReviewer,10, An Underrated Animated Masterpiece,"I'm going to say one thing. When I first saw this back in 2016, it did seem interesting to me. I thought it would be just an enjoyable sci fi film. But honestly, I did not expect this to be one of my favorite animated movies. The Iron Giant may possibly be the best animated movie Warner Bros has produced worldwide. At first, it seemed it was just gonna have a little cheesy giant monster film. But this is more than that. The story was incredibly written that's about a giant robot that is taught to be a civilized monster. It has profited a lot of character development. And this has presented top notch animation with some of the best effects for an animated film. It's not enough to make a reason how I consider this a masterpiece. It's how heartfelt it is. If you have actually seen monster movies, the setting is in the 50s. And you'll see they normally either take over cities or destroy the world. But this is a lot different. This is about how the giant learns about the world, what happens in life and why everyone would be afraid of him. I'm not gonna spoil it, but let's say that the ending has been a true example. No matter what, you got to watch this film. The one thing that shocked me is it wasn't much successful at the box office. And now many people has given so much attention many years later. Not only is this one of the most underrated movies I've seen, but also one of the most feel good movies I've seen. As the giant himself said it best, souls never die.",1
13,8 April 2021,Slarkshark,8, The Gun that Didn't Want to be a Gun,"One of the lost animated features of the late 90's. Over the years it's certainly been underappreciated, but I think its grown a cult following, and getting some of the attention it deserves thanks to things like its appearance in 'Ready Player One'.",3
14,26 May 2009,Simon_Says_Movies,10," As touching, funny and timely a film as any committed to celluloid","Having to compete with Disney, Dreamworks and Pixar, Warner Brother's animation has never been at the forefront of the animation industry. Apparently all they needed was the brilliant Brad Bird to quell any doubt about their capabilities. The Iron Giant is one of the final films to be presented in the traditional animation form, but even this flick had begun the transition to computer generated visuals. A number of characters, including the giant, were inserted digitally over the hand drawn background, taking special care to perform this imperfectly so as to contrast the rougher backdrop. The finished piece is a visually flawless and captivating film and ranks among the best animated features to ever grace the screen.",6
15,13 August 2009,supernma,10, One of the most underrated films of all time,"This certainly ranks as one of the finest examples of cinema in recent pop culture memory. Intelligent, funny, tragic, and deeply moving, we'd be so lucky to ever see an American animated film strike such chords again. ",3
16,10 January 2005,bogiefan-2,10, One of my favourite films - animated or otherwise,"Like most reviewers here, I stumbled across The Iron Giant. Frankly, I don't know how I missed it in the theatres, but I picked up a used VHS copy a few years back and fell for it. I recently purchased the DVD version and have rekindled my appreciation for this lovely film.",9
17,19 February 2021,BabelAlexandria,9," Who Is the Iron Giant, and Why has he Come to Earth?","Neither of these questions is answered in this charming movie, based on a novel by Ted Hughes, but it doesn't seem to matter. The Iron Giant is highly emotional film, but in an understated way. The scenes of 1950s small town Maine were highly evocative without being overly nostalgic. Hogarth is a great role model for young boys, even if he can be a bit impulsive and doesn't always listen to authority figures: he cares deeply for animals, and in this case, his robot friend, whom he looks after and instructs as if a young child. Not having experienced that era myself, the depiction of the Iron Giant nonetheless reminded of postwar Science Fiction covers, as in Tales to Astonish, etc., even if his gentle character did not. And I liked the anti-gun theme: Hogarth's toy gun ""triggers"" the self-defense mechanism in the robot, who gradually learns of his strength and automated programming, and, with the help of Hogarth, fights it: ""I am not a gun."" I also appreciated the ambiguity of the robot: is it aliens? Russians? Does it matter?",/
18,20 March 2021,youarenotgoliath,10, Cult Classic,"I've seen this movie a billion times, and now that I have kids, I get to watch it a billion more. Love it.",?
19,14 October 2022,rafaelcr44,10, Superman,"I don't know why, but I feel everybody has a ""blacklist"", which is a list of films that a person will never see, for various reasons, and a ""greylist"", which is a list of films that this same person wants to watch, but always delegates, and consequently, never watches. And I'm saying that because for unknown reasons, ""The Iron Giant"" was in my greylist. I was missing a gem!",r
20,14 September 2021,aaronjwindsor-87650,10, Forever a classic,"22 years later, and I still watch this film at least once a year. The story, cast and composure are everything an animation film should be, they really don't make animates films that touch the heart and take you back the way this does anymore.",e
21,21 May 2001,smakawhat,10, Spectacular!!,"Fantastic family film about an Iron Giant robot that falls from the skies in the late 50's.  A young kid named Hogarth finds a 50 foot tall steel eating 'Iron Giant', after discovering it trapped in a power plant station.  After saving the giants life, the two bond and Hogarth has to figure out how to keep the whole thing a secret, as a nosy government agent arrives in town convinced there's an enemy 'something' created either by the Russians or martians that must be destroyed.",f
22,20 March 2005,Boba_Fett1138,9, Heartwarming and with a wonderful atmosphere.,"""The Iron Giant"" really is a wonderful movie. It's a different kind of animated movie and although it has some comical moments the main essence of the movie are on the emotions and atmosphere. It can be describes as ""E.T."" with an Iron giant.",_
23,4 August 2022,deruytterwolfgang,10, The Best Animated Movie Ever,"I remember I watched some bits of this movie as a kid, but thinking about this movie now, i barely remember anything. I remember the boy, the Iron Giant and the woods, that's it. With the release of Multiversus, where Iron Giant is a playable character, I decided it was about time I rewatched this classic masterpiece of a movie. And this is probably the best animated movie ever. I love the look and feeling of this movie. It's a world you want to be in. The characters have depth, the animation is classic and the story is emotional and just fantastic. About the animation, I know that now we are experiencing the peak of animation, everything is realistic, we have realistic fur, crazy details in the animation and the line between real life and animation is almost barely visible. But I still prefer this kind of animation. It's animation, it isn't supposed to be real life. But anyways, the story is just fantastic. I never really cry with movies. This movie did cause me to shed a tear at the end. And that's special. This movie is special.",=
24,30 July 2021,cadenschultz,10, Amazing,"Still one of the greatest animated movies of all time, best part of my childhood for sure.",t
25,1 January 2022,That_Movie_Watcher,10, Emotionally wrecked by a giant robot!,"I'm one of those few people who didn't grow up watching this movie because my parents told me it was too sad to watch. As a child, I never questioned them nor went out of my way to watch it because I didn't enjoy sad movies, but boy do I wish I did! This movie was phenomenal on all levels! I'm In my 20s now and I'm glad but disappointed it took me so long to experience this film. I'm glad I saw it at this age because I was able to better understand and grasp the films underlying message and subtleties in its theme. But I'm also disappointed it took me so long because I missed out on this amazing movie for most of my life which feels like a crime!",t
26,31 January 2010,dale-lynn,10, Best Animated Film,"Without a doubt this is my favorite animated movie of all time. I have seen it dozens of times and I still enjoy watching it once or twice a year. I recommend this movie to everyone. It's not just for kids. The animation, editing and soundtrack is amazing. I am a huge fan of Disney movies, but I cannot think of a Disney movie that can touch the Iron Giant on any level. This movie can be enjoyed by kids, parents and non-parents alike. It's not just a great action movie with great writing it will also touch you on an emotional level as well. I have been waiting and watching for a sequel, but I don't think anyone involved in this production intended to do another (even though the ending leaves that wide open). This is the type of movie I wish Hollywood would do more of, instead of re-makes and movies based of TV shows.",_
27,24 August 2015,moviemattb,10, Brad Bird's Greatest Achievement,"I have seen many promos with this movie on television, and was curious to see it. Sadly, I didn't, so I guess you can say that I was lazy for not seeing it. No matter, I did see this on HBO and watch this many times as it aired as a 24 hour marathon on Cartoon Network when Warner Bros and Cartoon Network were promoting ""The Powerpuff Girls Movie"" with a music video during the end credits of ""The Iron Giant."" The movie itself feels timeless, and I know this movie will continue to find an audience despite of its failure at the box office when it first came out in theaters. I am more than happy that this movie has a cult following, and there many fans that are embracing it. With that said, ""The Iron Giant"" its about a boy named Hogarth Hughes who lives with his mother Annie a waitress has discovered a giant metallic robot, who fell from space and befriends him. A beatnik artist Dean McCoppin looks out for the Giant at a junkyard, but federal agent Kent Mansley wants to find the Giant and destroy it. The movie is itself is like Steven Spielberg's ""E.T. the Extra Terrestrial,"" but it acts very much its own movie. I continue to love this movie as I watch it, and I see nothing wrong about it. The movie does look gorgeous in widescreen as it gives it a much epic feel to it in a CinemaScope format. As much as we love animated movies in CGI like Pixar or DreamWorks, but I do think its beautiful to see an animated movie to be all done traditionally by hand instead of having it all done by a computer. The animation is again beautiful with all the rich colors, and details that were all put into this movie. I do love how the movie looks as the movie takes place in 1957. The movie does have some funny moments, and I guess a bit edgy for an animated movie that features some curse words. The movie is made for kids, but its something that adults would enjoy. Hey, when I first saw this movie, I didn't expect to hear any curse words in an animated movie which I thought it was going to be a clean animated movie like what Disney did with their animated movies. I guess both Bird and Warner Bros. want it to take it up a notch. The movie is rated PG, and nothing to be worrying about. Or shocking for that matter. I do love the characters, and really love the way they're designed. Also, I thought it had great voice acting. Jennifer Aniston; Harry Connick, Jr.; Eli Marienthal and Christopher McDonald were all really good for their own roles. Vin Diesel, I thought, was perfectly cast for voicing the Iron Giant, and can't imagine any one voicing it aside from Diesel. Michael Kamen's score to the movie is very good, and nothing more that I can say about. I love its story and the direction that the filmmakers went, and I think its perfectly executed. This is Brad Bird's greatest achievement, and should be given a lot of credit for making this wonderful movie. I have heard that Bird and Warner Bros. are both working on bringing this movie for a limited release this year on September the 30th, and October the 4th for remastering it and presenting two new scenes for the movie. This new cut will be called ""The Iron Giant: Signature Edition."" I am very excited about it, and would love to see this on the big screen like I never had before. I love ""The Iron Giant,"" and I am giving this movie a 10 out of 10.",u
28,10 July 2000,peacebst,10, I didn't cry during this movie,"No matter what anyone says, It wasn't me blubbering at the end of this movie.  I had something in my eye, was all.  Anyone who testifies differently is a filthy liar.  I thought the movie was okay, you know, if you're like a kid or something, but it didn't touch me at all... *sniff* I have to go now...",r
29,30 November 2021,josefjbarnes,10, A powerful film,"I am a fully grown adult who was not allowed to watch this movie as a kid so there is no nostalgia speaking when I say this is possibly the best film ever created. The funny parts are extremely funny and the emotional parts are extremely emotional. I think if I watched this as a kid I would have enjoyed it but definitely not as much as I do as an adult. I also believe that this is a very important film for kids to watch. It is rare for a children's movie to have such a strong message that isn't just a shallow ""guns are bad"" movie. There are obviously low points (as there are with every movie) but the high points are so high that they make up for the low points and then some. If you are an parent who is hesitant about showing this to their child, just do it. But don't just show them this movie, sit down and watch it with them. I can almost guarantee you will find something to love about it.",v
30,21 March 2019,ganymedes1985,10, You will struggle to hold back your tears.,"Kids see the world differently than adults do, and this movie proves how much of a loss that truly is.",
31,2 February 2008,BA_Harrison,10, The Iron Giant stomps all over the competition.,"Based on the poem 'The Iron Man' by Ted Hughes, Brad Bird's first feature length movie, The Iron Giant, tells the story of a huge alien robot who crashes to Earth, where he is befriended by a young boy named Hogarth, but also pursued by a paranoid US government agent.",
32,31 July 2022,toseale,8, One of the Best Kid's Movies to Exist,"The Iron Giant really lives up to its hype. It's full of great, wholesome moments. While it has a pretty serious tone for an animated movie, it still has a great vibe, and I really couldn't see it as a totally childish movie. I love the giant and Hogarth's dynamic, and the animation. It's got some amazing visuals for an animated movie from 1999. I really wish there were more with that style. As far as storyline goes, it's amazing. It's perfectly paced, and the movie isn't very long at all. There is one extremely sad scene, another reason why it's isn't real good for a childish audience, but it's amazing. This is definitely a top pick for an animated movies list.",
33,29 April 2021,madslindhard,10, My favorite film,"If i had to choose one movie to represent my childhood, ""The Iron Giant"" would be the one. It's one of those rare films that I would not mind watching multiple times in a day, even though I must admit that there are tear inducing scenes that gets me everytime.",
34,4 October 2017,lee_eisenberg,7, The Who and outer space enter Stephen King's possible childhood,"Yesterday was the 60th anniversary of Sputnik's launch, so it was probably appropriate that I watched ""The Iron Giant"", which indirectly deals with Sputnik. The movie has a plot similar to ""E.T."", with a lonely boy befriending a being from outer space. In this case, the setting is 1957 Maine (so could this accidentally represent Stephen King's childhood?) and the being is a giant robot whose origin and purpose never get revealed. Sure enough, a government agent starts prying.",
35,9 July 2022,ma-cortes,8, Fascinating and marvellous animated movie by the stunning professional Brad Bird,"This a wonderful film with plenty of fantasy , adventures, drama, spectacular images and interesting message .As amusing as it is intelligent , this delightful Scope Animation from Warner Bros. Is well adapted from a classic anti-Cold War children's book . After a giant robot falls from the sky and frightens a small town , only a young boy (Harry Connick Jr's voice) is willing to befriend the iron man (Vin Diesel's voice) . As the young boy befriends a giant robot from outer space that a paranoid government agent wants to destroy . With his new friend , he teaches the townspeople a lesson about being afraid of what is different . Some secrets are too huge to hide !. The story of a boy and a giant from another world who became a hero on this one !! Something humongous is among us !. It came from outer space!",
36,9 September 2021,lukepinch,10, Amazing film. Must watch!!,"As someone who grew up in the 90's my memories of amazing animated films were Lion King and Hercules. To this day i considered Lion King the greatest animated film of all time...until last night. I always remember seeing Iron Giant advertised but never bothered to watch it. Last night I was blown away! I usually put something on for background viewing while I go to sleep but Iron Giant had me hooked. I was naive thinking this was just a kids film. The animation is beautiful, the story is gripping and the characters are genuinely believable. When I saw that the film had a backdrop of the cold War I was surprised but its made so well that even in this modern age of over sensitivity it can't be criticised any sane or rational individual.",
37,25 July 2017,ironhorse_iv,8," This animation movie deserves a giant applause! It was a great film, with hardly any sign of rust!","It's sad, that this animated movie was not a huge hit, when it came out in 1999, due to poor-marketing. Nevertheless, as time, with on, 'The Iron Giant' has grown widespread critical acclaim from both critics and audiences for its out of this world story about an friendship between, a 50-feet alien robot (Voiced by Vin Diesel) & a young boy, Hogarth Hughes (Voiced by Eli Mariethal) in a rural part of Maine; while, an over paranoid government agent, Kent Mansley (Voiced by Christopher McDonald) tries to hunt them, down, fearing that the giant could be dangerous. Without spoiling the movie, too much, while some of the plot-points does sound a little too familiar, as if it's ripping off, 1982's 'E.T. the Extra-Terrestrial' in the first half. I have to say, the story in the second half, is still unique enough to stand out on its own. The movie has a lot of strong themes that films like 'E.T' doesn't deal with, such as an anti-nuclear war message. I like how the Giant has to deal with his inner conflict as a doomsday weapon; similar to how humans have to deal with the destructiveness nature of themselves, during the Cold War. Somber scenes like when, Iron Giant & Hogarth greets the deer, really does show, the good of humanity, and how, losing our humanity, makes us, into cold-blooded machine, like the hunters, later in that moment. However, it's not, all gloom and doom, as there is also an equally satire funny side to the film's anti-war message, with Agent Mansley, acting upon violence, without thinking or getting to know, the other side. It gave us, some of the best moments like the mitt phone call to general, Shannon Rogard (Voiced by John Mahoney) or landside ice cream scenes. Also, the child-like, interaction, between Hogarth & the Iron Giant was equally as fun to watch. The diving scene, alone, makes this film, worth seeing. Regardless, of the tone of the film, the movie really does capture the era, full of panic, fear and anxiety as leading politicians and the media whipped the public into an escalating mass frenzy, over Nuclear War with the Soviets, in both satirical and serious ways. It's a film, both children and adults would love. Yet, there is some things, that people might not, like, about this film, such in the case that the story of the movie bears very little resemblance to author, Ted Hughes's novel, 'the Iron Man', in which, it loosely based on. Not only is the settling change from United Kingdom, to United States, but the film also, cut, most of the fantasy parts, such as the battle with the Space-Bat-Angel-Dragon. Another thing, that the film cut, was the fact that the giant robot was a harmony of the spheres whom keeps the cosmos in balance, by singing in the ocean. Because of this change from siren to alien robot, the original producer, guitarist Pete Townshend, from the rock band, 'The Who', instead, chose to release a rock opera adaptation, 'The Iron Man: A Musical', in 1989. Regardless, of the changes, the movie still has amazing soundtrack by composer, Michael Kamen. Great use of collection of Bernard Hermann cues from 50's and 60's sci-fi films. Not only that, but wonderful voice acting from everybody in this film, ranging with Jennifer Aniston as the mom, Annie to supporting voice actors like Harry Connick Jr. as dead-on, beatnik, Dean McCoppin. Another great thing, about this movie is the animation. I love how director/animator, Brad Bird and his crew, blend the CGI Giant with hand-drawn Norman Rockwell, mixed with 1950s illustration so well. Everything looks and feels the era. It really does mesh. Even the pacing for 'the Iron Giant' was, well-done. However, I don't think, the signature edition is the best version of the movie. The once delete scenes of Annie & Dean, talking in the diner, doesn't really add much, as we see them, interact, later in the film. Another thing, I don't like, about this version is the dream sequence. It really ruins, the mystique of the Giant, by revealing, too early that he is a doomsday weapon. I really don't like, how jarring, it is. I would, rather have the fight in the junkyard, instead. It's a little stronger, as it has weight, due to Giant, nearly killing the person, he love, due to his programming. It makes the climactic, tear-jerking ending, a little more powerful. Don't get me wrong, I still think the Signature Edition is a good version to have, if you're a mega fan, but if you haven't seen the movie, just watch the original theatrical cut of the movie. Overall: I like how this film is picking up in popularity, due to the film's director, going on to direct, other animation hits like Disney's 2004's 'The Incredibles' & 2007's 'Ratatouille'. While, it's still not a household name. I think, with each new generation. Both children and adults will come to love, this film for its creativity, comedy and heart. It's highly recommended. An animation classic & masterpiece.",
38,15 July 2000,Quinoa1984,9, Sweet tale of friendship,"This movie shows the story of a boy in 1957 (surrounded by sci-fi movies and paranoia) who finds and be-friends a gigantic iron man who is very likeabe and will remind some of E.T., except in animation.  Very nice film with some comedy on the side to help out.  One of the best kids films to come around in the past years, helped out by being animated and not with live action and computer graphics (not to mention cheaper).  A",
39,18 July 2009,hitchcockthelegend,9, You are who you choose to be.,It's the 1950s and young Hogarth Hughes happens upon a visitor from space ..... in the form of a giant iron man.,
40,3 October 2022,kevin_robbins,8, An absolute must see,"The Iron Giant (1999) is a movie that I recently watched on HBOMAX with my daughter. The storyline follows a young boy on the coast of Maine who one day thinks he saw a shooting star; but upon exploring where the star landed he discovers he has seen much more...he has found a robot from outer space. He will do his best to make friends with the robot and teach him the ways of Earth. Meanwhile, the robot eats metal things to survive and the more he eats the more at risk he is of being caught. If someone discovers the robot its life, and the boy's life, may be at risk.",
41,6 August 2018,cricketbat,7, Plays on every boy's dream: to be friends with a giant robot,The Iron Giant is a fun little movie. I can see why Pixar asked Brad Bird to direct their animated feature. This film has a heart and it plays on every boy's dream: to be friends with a giant robot.,
42,1 December 2011,slayerjmk95,10, Best Animated Film of All Time,"I watch almost any kind of movie, and when it comes to animated features, they have to be truly heart-warming to capture the real spirit of a family film. There have been plenty throughout the years that deserve immediate and all time praise; Toy Story (1, 2 and 3), How to Train Your Dragon, Aladdin, Sleeping Beauty, Shrek, Wall-E, and Sinbad: Legend of the Seven Seas (underrated Dreamworks cartoon). But no cartoon deserves more praise and acknowledgment than Brad Bird's The Iron Giant.",
43,20 August 2000,CuriosityKilledShawn,10, Brilliant movie,But it should have been longer. I distinctly remember an entirely different ending in the book. I also do not remember any 1950's communist paranoia in the book or the character of Hogarth being so young. But the changes do not harm the movie and the ending this film has is just fine. There are obviously no opening credits to the film so guessing the voices is cool fun. But it's impossible to guess who plays the Iron Giant.,
44,10 July 2020,lisafordeay,7, From the man that brought us The Incredibles comes this underrated animated movie,"The Iron Giant is a 1999 animated sci fi that features the voice talents of Harry Connick Jr,Jennifer Aniston and Vin Diesel. And tells the story of a young boy named Hogwarth(Eli Mathenial) who befriends a giant robot(Diesel)who is wanted by the federal. Will their friendship end in tragedy?.",
45,4 March 2007,jaredmobarak,8, Duck and coverThe Iron Giant,"I finally took the time to see writer/director Brad Bird's first foray into feature length film with The Iron Giant. Hearing how great of a film it was and the success of his Pixar debut The Incredibles, I've been seeing the movie on my shelf for a while now, just waiting to finally be viewed. If you thought his last movie had heart, you need to see this one. While being based on a book, I'm not sure if it is the original source material or Bird's vision on screen, but the parallels to King Kong are unmistakable. This creature from another world instills fear into all but one personone person who can see beneath the harsh exterior into the wealth of feelings and compassion bottled up within. Sure the beauty in a story like King Kong is the sacrifice he makes in order to keep his love safe at the unfortunate price of being a monster in the eyes of everyone else, but here we have a kid's story where happy endings aren't just a commonality but a necessity. Bird handles the subject matter nicely at the end in order to give the audience the same emotional attachment to the creature despite the fact that the general population does end up seeing him for what he truly is. Ala Superman/Spider-Man/ etc, the monster mystic soon dissolves as they begin saving human lives.",
46,25 June 2018,tomgillespie2002,9, Charming and incredibly powerful fantasy,"The roaring success of Disney's The Lion King (no pun intended) in 1994 inspired something of an animation boom, during which various production studios attempted to cash in on the trend to varying degrees of success. Warner Bros. Feature Animation had a moderate hit with Space Jam, but underperformed with the likes of Cats Don't Dance and Quest for Camelot. They had one bona fide hit with The Iron Giant, a truly wonderful little feature adapted from Ted Hughes' 1968 novel The Iron Man. It didn't leave much of a dent at the box-office, but found a loyal audience on home video. In the 19 years since its release, The Iron Giant is fondly remembered as one of best animated features of the 1990s, and saw director Brad Bird poached by a little up-and-coming studio called Pixar.",
47,29 April 2010,neil-476,9, Succeeds on all levels,Let's see: ,
48,10 September 2022,Jeremy_Urquhart,8, Still holds up,"Some years before The Incredibles and Ratatouille, Brad Bird directed this animated film, which was apparently a box office bomb (despite great reviews) and has since went on to become a cult classic. Even if this isn't quite as good as those later films, it's close (and it's definitely different, being a little more low-key and not fully computer-animated, of course).",
49,21 December 2005,ebiros2,9, Brings tears to my eyes,"This is perhaps the best animated movie I've ever seen. Iron Giant is a no name robot who's origin and purpose for creation is unknown, but is surprisingly innocent and powerful. It has a sense of purpose and has loyalty and decency we don't even see in ourselves until it is provoked and shows what it might have been created for - weapon of mass destruction. Who created the Iron Giant with its heart of gold and body as indestructible weaponry ? Was it part of an unknown robot army from another planet that got strayed from its squadron ? The story leaves lots of plot holes that beckons us to know more about this character. Would the writer of this story do a sequel that fills in all the gap in the robot's back ground, and help us look deeper into its character ? It seems to be one of the best character to come along in many years. Although the scope and the period setting is similar to ""Sky Captain and the World of Tomorrow"" this animated character is much more lively, and thought provoking.",
50,6 December 2007,ferbs54,8, I Should've Listened To My Nephew...,"Back in 1999, when ""The Iron Giant"" was first released, several friends of mine, aware of my love for 1950s sci-fi films, urged me to go see this movie. For some reason, I passed. A few years later, another friend's 4-year-old son told me what a great video this was, but I still declined to watch it. And even later, when my own nephew (then 6) told me what a hilarious scene he'd just witnessed in ""The Iron Giant"" (the one in which young Hogarth drinks espresso and starts talking a mile a minute)...well, even then, I still ignored the advice. Anyway, all the above folk will be happy to hear that I finally DID watch this animated sci-fi film last night, and found it absolutely charming. Featuring wonderful animation, nice touches of warmth and humor, and wry commentary on '50s paranoia and A-bomb lunacy, the film really does have appeal to young and old. Lovers of sci-fi and/or action films should especially enjoy the film's latter scenes, in which the lovable Giant gets ticked off and morphs into an unstoppable killing machine. My hat is certainly off to everyone involved in the making of this most entertaining film. And this ""special edition"" DVD, filled with more extras than you can imagine, certainly does live up to the advertising. Hmmm...maybe I SHOULD take my nephew's advice and finally rent out his favorite movie, ""Toy Story 2""...",
51,2 April 2020,acedj,8, Does a familliar story equal a bad movie?,"The short answer is I think not. This is the story of a young boy named Hogarth that grew up in the 1950's. His dad is not in the picture and we can deduce that he dies in world war two from a picture Hogarth has. Essentially friendless, Hogarth has a vivid imagination and a sens of wonder that we all lose as we age. He discovers a giant robot and befriends him. Yes, in similar fashion to ET, the Hogarth tries to hide the giant from the authorities. Also like ET, he fails. However unlike that movie there is a great conflict between the giant and the military.",
52,7 April 2020,doomedmac,9, Animated classic,Brad Bird does it again. This is an excellent film that never gets old.,
53,5 February 2012,SnakesOnAnAfricanPlain,8, The Iron Giant (1999),"I watched this for the first time in 13 years just now. Saw it at the cinema originally, and it was truly a sight to behold. It still holds up today and the animation looks incredibly fresh. The Iron Giant sees a large robot land on Earth in the 50's. A young boy soon makes friends with it, while a government agent investigates the sightings. The robot has forgotten who he is, but trouble arises when his built in defence mechanisms may be a danger to the small town. The Iron Giant is base on the book The Iron Man written by Ted Hughes. A book I remember from primary school. This adaptation has Americanized it, as well as making it more of a space themed Sci-Fi. The book had a battle with a space dragon, something I would have actually liked to see, even if it didn't work. The 50's setting is perfect for this kind of film. It's all about friendship, and being able to make choices no matter how we were raised. The giant is both sympathetic and cute, as well as being dangerous. It's the age old case of violence begets violence. I did find certain moments rushed in the film, as animation is usually short, but most of all I had trouble associating with Kent Mansley. He just goes too haywire towards the end. This is great stuff though, with strong animation, good vocal performances, exciting action sequences, and messages about friendship, peace, and sacrifice.",
