Review_Date,Author,Rating,Review_Title,Review,Review_Url
12,9 April 2001,mm-39,9, Stalone's best,"As much as the media mocks Stallone, he won best picture for this film. He will never top this film, which made him a icon.  It's a story about a down on his luck loan collector/ boxers who gets a one time shot at the heavy weight championship, because of a late pull out by a contender, and the champ does not want to lose his money on the deal.  There is romance between Rocky and his new girl friend who lives just as hard of a life as Rocky, and together they make life livable. The rest of the cast is other down and outers who give the viewer a feeling of hopelessness until Rocky gets his chance.  This film is touching, and unforgettable.",6
13,28 July 2016,colm-hearne365,8, Rocky through the ages,"For this review, I'd like to go through all the Rocky movies (including the most recent Creed) and talk about their good points and their bad points. ",0
14,14 May 2000,forsaken999,10, NOT A BOXING MOVIE!,"The first common misconception about Rocky, and something that's almost inevitable when you put a half-naked Stallone with boxing gloves on the cover is that it's a fighting movie.  In that time it would fall into a category including Jean-Claude Van Damme and Jackie Chan.  Now don't get me wrong, I like both of these actors a lot, they're among my favorites, but Rocky is not just another cheap movie about a man who like to win a fight or tournament because he deserves it (Bloodsport, Quest).  Instead of a fighting movie we should say that it is a movie about a fighter.  That changes the context altogether, it means that sure he has fighting on his mind but has other personal issues that are demonstrated throughout the movie.  In fact in the whole movie there are two fight scenes (at the beginning and at the end) which together add up to about 15 minutes.",6
15,28 December 2003,TheSixthChild,10, His whole life was a million-to-one shot...,"When I was a kid there were only three major things in my life: food, wrestling and `Rocky'. My brother and I followed the numerous Rocky Balboa struggles religiously, and even today, there is no exception. Although the latest efforts of Stallone have been pitiful, the movie that made his career is the 1977 Academy Award Winner for Best Picture, `Rocky'. On top of that, `Rocky' also earned two more Academy Awards for Best Film-Editing and Best Director (John G. Avildsen).",5
16,26 March 2016,marcrice,10," Great movie, great soundtrack a classic","What can you say about a this movie that has not been said already? It is my all time favorite movie series ever and I could watch every movies back to back time and time again. I have owned this movie series on Video, DVD, Blu-ray and owned just about every version going.",6
17,11 March 2020,morrison-dylan-fan,10, Tribute to Guy Morgan:Rocky (1976),"In the last few weeks,I've been thinking about all the incredible films family friend Guy Morgan introduced to me,before he suddenly passed away at age 46 on March 11, 2019 of a brain aneurysm. One running joke we used to have was Guy saying ""Oh you watch all those French films,but you've not seen Rocky!"" On the first anniversary,I marked it by finally stepping into the ring.",/
18,20 November 2020,dk777,10, Rocky,The story of a man who fights for himself and his self respect.,?
19,20 December 2016,Hitchcoc,10, What's Not to Like,"Rocky is the consummate boxing movie. But it's also the story of a man who had pretty much wasted his life. Sylvester Stallone's boxer has thick head and a good heart. He depends on other to kind of look out for him. Unfortunately, he has worked with crooks because it's the only living he knows. He does hard manual labor. He likes to box and because he is intense, he catches the eye of the world champion. He gets a gig as a sparring partner and eventually a fight with the champ, Apollo Creed. Of course, it's a circus. Because Rocky is not bright, Creed is able to abuse him emotionally. Rocky is a bruiser, taking as many hits as he gives. Not a good way to have a future. There are subplots, involving MIck (Burgess Meredith) and Pauley (who is disrespectful of his sister Adrian) and then there is the romance developing between Rocky and Adrian. What happens is that Creed thinks Rocky is a joke while Rocky begins to train seriously for the first time in his life. What eventually happens is one of the best choreographed fights in all of cinematic history. A masterful movie.",r
20,14 November 2006,ccthemovieman-1,8, The Rocky Movie With Character Studies,"After not seeing this film since it had come out in the theaters in 1976, I was almost shocked at how little action this movie had compared to what you see today....or in the Rocky sequels, for that matter. It's okay. It was needed to give us character studies of the main players: Rocky, his wife, his brother, his manager, etc., people we would see in subsequent films. Also, the fight scenes in those sequels went on too long, anyway. Frankly, I've enjoyed all the Rocky movies, beginning with this one.",e
21,29 December 2020,auuwws,8, Rocky,Excellent movie The movie story was not great. I experienced moments of boredom in the first half of the movie. Sylvester Stallon's performance in the film was excellent. The last fight in the film was great. I was very excited as I watched the last fight. The film affected all the sports films after it had a positive effect.,f
22,4 March 2002,b_u_n_44,10, The fact that Rocky isn't on the top 250 is kinda sad.,"Rocky is one of two great boxing movies. Only Raging Bull challenges Rocky as the greatest boxing movie of all time. Not only is there great action inside the ring, the story and drama outside the ring makes for a movie worth watching over and over again. There is no doubt in my mind it should be at least in the top 25.",_
23,21 July 2009,kosmasp,9, Underdog,"The making of the movie, seems to mirror the movie itself. As much as Sylvester Stallone struggled to make the movie, as much is his character Rocky in a struggle in life. And that's what makes the movie so great. The boxing reflects the life of it's characters. And Sly believed in this movie, which is why he wanted to star in it too. His choices were right.",=
24,26 February 2003,Obi-Wan Wilson,10, One of the greatest movies of all time.,"I don't remember exactly when I first saw this film, but for a long time I thought that the second of the series was my favorite.  Well, I recently bought the DVD box-set and after I watched the first movie again I knew that it was definitely the best in the series, and also one of the best movies ever made.  Rocky is very much more than just a boxing movie.  It's a movie about the unbreakable human spirit, determination, and the will to ""go the distance.""  Rocky(Sylvester Stallone) is a second rate club-fighter and a debt collector for a loan shark(Joe Spinnell).  He becomes involved with a shy girl working in a petshop named Adrian(Talia Shire), and also becomes friends with her brother Paulie(Burt Young).  Rocky's life really isn't anything of interest - until the World Heavyweight Champion Apollo Creed(Carl Weathers) gives him an unexpected shot at the title.  An old boxer-turned-trainer named Mick(Burgess Meredith) offers to be Rocky's manager.  Although the whole film is outstanding, what follows are some of the greatest and most memorable movie moments of all time.  Rocky striving to go the distance in the training scene, the final fight, and the closing moments of the film are so emotional and inspiring that they perfectly demonstrate the human spirit and can bring out the will to win in anybody. Add to this an excellent music score and you have  a classic and unforgettable movie.  Without a doubt deserved the Best Picture award in 1976.   Exceptional performances by all the cast members, notably Burgess Meredith and Sylvester Stallone.  **** out of ****",t
25,8 December 2018,josephellis,7, More than a boxing movie,"This film is very different than the sequels. It's more of a Drama that explains Balboa's early life. It's cool to revisit, seeing him before his success. For those who just want boxing, you won't get too much of it. It focuses on the drama and character buildups more than action. You still have to watch this before you watch the others.",t
26,19 July 2017,ironhorse_iv,9, What a knockout! This underdog boxing film was amazing! It went the distance!,"Opening with a black screen, following by giant white letters, the word, 'Rocky' scrolls across from right to left, accompanied by the iconic theme song 'Gonna Fly Now' from composer, Bill Conti ; this Bi-Centennial sport film, tells the story of a down on his luck, boxer, Rocky Balboa (Sylvester Stallone) on his quest to achieve success in the boxing world, by accepting, the role of replacement opponent for world champion, Apollo Creed (Carl Weathers) in an exhibition match in Philadelphia, PA. Without spoiling the movie, too much, while many of film historians & critics, labelled this, as the 'greatest boxing movie of all time'; in truth, this film directed by John G. Avildsen has little fighting in it. When it did, the punches look a bit fake and hokey, despite Stallone and Weathers suffered injuries during the shooting of the final fight; with Stallone suffered bruised ribs and Weathers suffered a damaged nose. Nevertheless, the fight scenes are not really, the heart of the movie. Instead, this film written by Sylvester Stallone works best, when focuses mostly on the titular character, trying to seek the love of a mousy pet store employee, Adrian Pennino (Talia Shire), by proving his own self-worth. If anything, this movie should be label as 'one of the greatest love stories of all time'. Because of this, I wouldn't say, this is action-packed film. The love story takes a big part of the movie, making the fight with Apollo, somewhat secondary. I know, that some people might find this choice in direction, a bit slow paced and somewhat boring, but if you can push through that, you would find yourself, loving the dramatic, more, because how awkward, and real, the love scenes, seemed, between the simple-minded, Rocky and the somewhat recluse, Adrian, even if Rocky is a bit, too dumb to taken serious, while Talia Shire's character, can be a bit off-putting, with her close-minded introvert attitude. It's worth it. You get, a lot of iconic unforgettable scenes like the ice skating sequence & the climatic 'Yo Adrian!' call-out. However, the best scenes in the film, had to be, the training montage. The sequence in Rocky uses meat carcasses as punching bags, and jogs through Philadelphia is very memorable. Yet, the best, out of these training sequences is the scene, where Rocky run up the Philadelphia Museum of Art's flight of stairs. It got so famous, that tourists, around the world, often mimic Rocky's famous climb, as a metaphor for an underdog or an everyman rising to a challenge. The site also got Rocky statue, situated just northeast of the steps as a memorial. Nevertheless, one of the most common misconceptions about this movie, is that, Rocky's trainer, Mickey Goldmill (Burgess Meredith) help Rocky, train for his fight. In truth, most of that training, including the infamous 'catch the chicken' scene was, in 1979's 'Rocky II"". In this film, Mickey barely does anything, but make Rocky's life, a living hell. So, don't bring up, your hope, in, seeing them, connect with each other. As for other supporting characters, like Paulie (Burt Young). He was alright, but his character hasn't yet, became the famous comic relief, that he would become, in later movies. In this, he just a big fat jerk, most of the time, who doesn't know, if he wants to hook up Rocky with his sister or not. It's a bit confusing. As for Apollo Creed, Weathers really has the charisma to pull this role, off. I really don't think, the movie's original choice, real-life boxer, Ken Norton, could do this. As for the main character, Rocky, I really couldn't see, anybody else, playing the role besides Stallone, because how much Rocky mirrors his real-life. However, I do have to say, the original choice, James Caan does look the part of a fighter when, parodying himself, in 1976's 'Silent Movie'. He was very close, in becoming the title character, before the studio took a chance with Stallone in the lead role. Nevertheless, I still think, every actor in this movie, played their roles to the fullest, despite how mean-spirited, their characters, were, even the cameos from real-life, boxer, Joe Frazier. However, I do have to say, some supporting characters were a bit, pointless. A good example is little Marie (Jodi Letizia) who pretty much, disappears for the rest of the life, after Rocky's life talk. Her character doesn't really come back, until, much later, in the sequels. So, what was the point of having her!? It's filler. It's weird, that this movie won, Best Editing & Best Screen writing at the Oscars, that year, but they kept scenes like that. They really could had cut her from the movie. Anyways, I still kinda glad, the film script was somewhat influence by a real-life fight, between journeyman boxer, Chuck Wepner against controversial, charismatic, and overconfident champion Muhammad Ali. I just kinda wish, Wepner didn't take it, so personal. There wasn't no need to file a lawsuit with Stallone for an undisclosed amount. Rocky acts and looks nothing like him. Anyways, with its Cinderella 'feel-good' crowd-pleasing story, 'Rocky' was the highest-grossing film of 1976. The film was nominated for ten Oscars and won three, including best picture; which 'Rocky' became the first sport film to do. The film also spawned six sequels: Rocky II (1979), Rocky III (1982), Rocky IV (1985), Rocky V (1990), Rocky Balboa (2006), and Creed (2015), the latter a Spin-Off about Apollo Creed's son, with hit and misses results. Nevertheless, overall: Despite some goofs in production, this low-budget movie was indeed, a huge hit for me. It's a movie, I will watch, time and time, again. I highly recommended seeing it. It's worth going to the distance for.",_
27,9 January 2005,lilt13098,10, Changed My Life,"""Your gonna eat lightning and your gonna crap thunder"" ",u
28,31 December 2021,nickenchuggets,9, The Italian Stallion,"If you've seen any movie in the popular Rambo series, it's easy to understand why Sylvester Stallone has a reputation as a tough guy, much like Arnold Schwarzenegger or Clint Eastwood. That might be his public image now, but that wasn't always the case. A few years before Rambo, a boxing movie named Rocky was released. This film is much different from something like Rambo because Stallone actually plays a more humble character in it, and the movie is quite depressing at times because he can't seem to get his life together. Even the ending isn't as triumphant as it seems, which is something I'll get to talking about later. This helps to make Rocky more believable as a character because he's not invincible, and is subjected to bad luck and hard times that everyone on earth can have happen to them. The movie is about the titular Rocky Balboa (Stallone), a down on his luck boxer who makes barely enough money to stay alive by fighting in local gymnasiums and extorting people for a loan shark. One of the gyms Rocky frequents is supervised by Mickey (Burgess Meredith), who has been in the boxing business since the 1920s. He serves as a kind of father figure to Rocky, despite the latter being somewhat angry at him for refusing to train him in the past. Later, we are shown how the heavyweight champion of the world, Apollo Creed (Carl Weathers) plans to fight Rocky because his scheduled opponent is suddenly unable to compete against him. A representative visits Rocky and tells him to try and understand the magnitude of the situation he's in right now. The champion of the world has selected him as a potential rival, and he may never get a chance like this again. Rocky accepts the offer, and starts training under Mickey's leadership. Meanwhile, Rocky begins an (initially) awkward relationship with a girl named Adrian (Talia Shire), who is the sister of his friend Paulie. Paulie works at a meat packing factory, which Rocky frequents and trains at by punching hanging slabs of meat. As Rocky's physical prowess grows through training, so does his reputation. He becomes a local celebrity, and Apollo watches his progress on tv when reporters are sent to interview him. He even gets to meet Apollo at one point. The day before New Year's, Rocky visits the Philadelphia Spectrum (where the fight is to take place) and feels his spirits start to fade. He knows Creed is the best the world has to offer, and being just an average guy who not many people have heard about, he has no chance against him. Still, the fight begins the next day, and Rocky faces off against Creed in the ring. Apollo effortlessly kites Rocky's punches and stays at the edge of his reach, while closing the distance occasionally to hit him in the face. Despite this, Rocky manages to land a solid hit on Creed that causes his (so far) only time being knocked down. Rocky now knows Apollo isn't invincible, but Creed still remains arrogant throughout the rest of the match. The match lasts the maximum amount of time allowed (15 rounds), with both Creed and Rocky sustaining numerous injuries. Although it's apparent that Creed is the better fighter, Rocky never gets knocked down no matter what Apollo throws at him. As the match finally runs out of time, Rocky and Apollo come close to each other and swear there won't be another time they fight. As expected, the audience goes crazy and Adrian runs to the ring in order to be reunited with Rocky. Apollo has won the fight (technically) according to the judges, but Rocky has shown the whole world he had enough stamina and willpower to stand face to face with him, and that's what matters. I found Rocky to be a pretty entertaining movie, but was surprised at the sheer amount of filler it has. Lots of people get this idea that the franchise is about boxing and not much else, but this film proves that notion wrong. Most of the movie doesn't have much to do with boxing, and we instead see what Rocky does on a daily basis. Before getting into his relationship with Adrian, he visits her at her pet store workplace, from which Rocky bought some turtles. We see Paulie go insane and smash things in his house with a bat because he's getting envious of his friend's popularity. They also show how Mickey tries to get back into Rocky's good graces and offers to train him, but Rocky doesn't want to hear it because all the times he needed help from him before, he didn't answer. That's exactly what makes this movie special. It doesn't have a very pleasant feel to it. Rocky doesn't even win the fight at the end, but he is still happy with himself because he worked hard to get to that point. Getting strong enough to stand up to Apollo took time, and the movie shows all the difficulties involved with doing that. Even though he's not featured all that much, I liked Meredith's performance as Mickey. He's a reproachable and easily upset person, but being 76 years old, he has more patience than you would think. He gets frustrated a lot, but puts up with Rocky because he wants to see him become famous by fighting Apollo. Adrian on the other hand gives Rocky a purpose and drive to succeed. Even if he doesn't win, he trains anyway because it makes her happy to see him make something of himself. The music by Bill Conti is also pretty iconic, and even today, many people film themselves running up those steps to the art museum with Gonna Fly Now playing in the background. Even though sports never interested me, Rocky is a classic sports movie that will probably always be recognized as one of the genre's finest.",r
29,14 November 2004,crumpler,9," What it is to be and ""underdog""","One of Stallone's first and finest feature film performances is as Rocky Balboa, a lonely, small-time boxer who gets by doing muscle work for a neighborhood loan shark. Everything about his life spells ""underdog""-- he's even left-handed. He lives alone in a shabby apartment, and when he's not slowly being swept aside at the local gym, where even the trainer calls him a bum, he fauns over an introverted pet store clerk named Adrian.",v
30,8 September 2013,ma-cortes,8, Unforgettable picture about a failed boxer Rocky Balboa gets a chance to make a better life fighting heavyweight champion,"Initial outing dealing with a small-time boxer named Rocky (he took the nickname from real-life boxer Rocky Marciano) , he is panned as a down-and-out fighter , being nicknamed as the Chicken Stallion . But he gets a supremely rare chance to fight the heavy-weight champion Apollo Creed (Carl Weathers , real life boxer Ken Norton was offered the role , but because he was 230 pounds, it was felt he would dwarf Stallone too much, and a smaller man was sought) in a bout in which he strives to go the distance for his self-respect . Rocky attempts to prove himself and his girlfriend (Talia Shire , Carrie Snodgress was originally offered the role o but dropped out due to a disagreement about money , Susan Sarandon also auditioned) , friend (Burt Young , Stallone had originally wanted Harvey Keitel for the role) and trainer (Burguess Meredith who steals the show as an old coach , though the character was initially offered to Lee Strasberg) . ",
31,3 February 2021,mfellipecampos,10, Masterpiece,"Great film, masterful performance by Sylvester Stallone, a good script composes the plot, the soundtrack is sensational, a classic, one of the best sports films ever made, which breaks all the clichés of other films of the genre.",
32,29 March 2020,bevo-13678,10, Classic,I like the bit at the end where he yells out ADRIAN!!!,
33,15 May 2009,bkoganbing,9, The Cinderella Film,"Sylvester Stallone had a dream and it was to get this film made about an enduring character he created, one of the most enduring in the history of cinema. In true Cinderella Man style Rocky guaranteed him a career and screen immortality. A whole lot like the protagonist ROcky Balboa in the film.",
34,24 November 2021,xiaoli7377,10, Classic Underdog Tale,"Not much to be said here, ""Rocky"" is one of my personal favorites. Sylvester Stallone does an impressive job here in his career-making and career-defining role as the dumb, penniless semi-pro boxer who is given his once in a lifetime shot at the world champion Apollo Creed (Carl Weathers). Pretty self-explanatory plot. Most sports underdog movies that have come along since have attempted to imitate the training montages and the utter hopelessness and humiliation that Rocky feels at certain low points in the plot. Imitated, but never mastered quite as well as the original, in my opinion. Talia Shire also does great in her role as Adrian.",
35,9 July 2011,khodan,10, American Masterpiece,"Over the Fourth of July, I was channel surfing and caught Rocky on AMC....and as usual, after watching about 20 seconds, it sucked me in again to watch it for the 124th time or so. Since it's been about 35 years since Rocky premiered, I was waxing nostalgic about the film.",
36,12 January 2019,shadow_blade-89459,8, Adrian!,"""Rocky"" (1976) is a professionally produced drama about a struggling boxer, Rocky played by Sylvester Stallone, who gets a ""once in a lifetime"" shot to fight Heavyweight Champion of the World, Apollo Creed played by Carl Weathers. This film, even with the occasional technical issues and bad punches, is a wonderous underdog story that brings me joy every time I watch it. I wish this original story would have been made in this era with more attention on the little details as to keep those little pesky nuances from detracting from the story itself. This film is still very much a classic, especially with the need of an uplifting story during that time.",
37,3 June 2019,pmtelefon,10, Top Five of All Time.,"I saw ""Rocky"" in the theater (Floral Park, NY) on its first Saturday. It was one of the few times I went to the movies completely blind to what I was about to see. It turned out to be the greatest movie I had ever seen. All these years later it's still one of the greatest movies I've ever seen. There are few movies that connect to the audience like ""Rocky"" does. ""Rocky"" is filled with excellent performances. They all deserved Oscars. Stallone also deserved one for his screenplay. The music, of course, is great. ""Rocky"" is a true classic.",
38,3 September 2020,andyajoflaherty,8, The original underdog story,"Somehow I have managed to go through my entire life without seeing this in its entirety until now. The original true underdog story, it is fascinating seeing a young Stallone in his breakthrough performance that he also wrote. In many ways this is very much a product of the 70s, with dialogue occasionally being lost in the sound mix and grainy visuals, but the power of the performances shine through. An essential watch, if, like me, you have not already seen it.",
39,22 November 2019,drqshadow-reviews,10," A Bare, Honest Look at Self-Doubt, Desire and Motivation","An extremely impressive screenwriting debut for Sylvester Stallone, not to mention a breakthrough acting performance, in this transcendent boxing saga that's more about the path to the ring and the tumultuous effects of both participants' personal lives than the outcome of the fight itself.",
40,6 May 2011,jzappa,8, An Involving Movie In the Face of Its Otherwise Hackneyed Substance,"American cinema in the 1970s was marked by the new generation of filmmakers' bombshell of originality, liveliness, sexuality and a fervor for the artistic importance of film itself, with a pervading emphasis on realism, subversive political themes and sexual candor. But what won Best Picture in the year of Taxi Driver, Network and All the President's Men---the legendary arguable masterpieces of three of contemporary cinema's finest directors---is this paint-by-numbers inspirational sports flick. Stallone's screenplay is the most wholesome 1930s Hollywood fantasy. It's the tale of Rocky and his girl Adrian, when he, because of conditions too irrational to go into, is given the chance to fight the world heavyweight champion, Apollo Creed, fashioned after Muhammad Ali so sketchily as to be a practically senseless misuse of character. It's not sufficient enough to even be defamation, but by making the Ali-like fighter such a garish fool, the film treads regions of undeveloped racism that might not be all that undeveloped.",
41,30 September 2019,NightmareOnElmStreetFan,10, Rocky and Sly is the underdog in a sport boxing cinema masterpiece that started all,"Rocky is a high quality movie it won the best picture at the oscars and it deserve it. It is a sport cinema masterpiece and Sylvester Stallone and Rocky is the underdog of the underdog story's. Sly was always poor and almost homeless in the 70's, he didn't had anything to eat. This is the best sport boxing drama of all time, I have ever seen. I would say ""Rocky"" and ""First Blood"" are the best movies in the franchise that Stallone filmed them. They started all. I am a huge Stallone fan I love him to death and the first original Rocky movie is the best one in the franchise. I love this film to death and it is Sylvester Stallone's best, best, best acting performance of all time.",
42,23 May 2016,miguelneto-74936,8," a great life lesson , unfortunately continuations nowhere near","Rocky is another great classic of the 70 , a film that has a beautiful message of never giving up , we have here with the Rambo the most iconic character of Sylvester Stallone , the direction of the film is good , and the script is good, unfortunately proceedings simply took the script of this film , just changed who he would play to be the champion , the soundtrack is excellent , especially when he will train and classic , the acting is not really the strong point of the film, Sylvester Stallone is the best film, he is very well , since the rest are from reasonable to weak, Rocky won the Oscar for best film, for many the real winner is the Taxi Driver , as for me anyone who won was a good size, Rocky is a film which shows that you should not give up, even if the opponent is stronger than you , because size does not matter . Note 8.8",
43,7 July 1999,baumer,10, A great movie that proves dreams come true,"What can be said about Rocky that hasn't already been said.  It is uplifing, well made, well directed, well acted, well scored and well, it is "" well "" everything.  This is the movie that started one of the greatest heroes and greatest careers in the history of Hollywood.  And it proves that in life and on the screen if you want something bad enough, you have to go out and take it, because no one is going to give it to you.  To tell you what this film is about and then give a small critique is rather pointless.  We all know about Rocky.  And my review is not going to do anything to enhance your like or dislike of the film.  By now, you either like the character or you don't.  You like Stallone or you don't.  So judge for yourself if this film is good or not.  I personally think it is great.  But for me this was much more than a film.  This is much more than a metaphor about life.  To me, this is a Bible for anyone who has a dream.",
44,5 June 2005,Boba_Fett1138,10, Way more than just a sport movie.,This is easily the best sport movie ever made but the movie is way more than a boxing movie. It's also one of the best drama-movies I have ever seen.,
45,1 February 2021,Slarkshark,8, Underdog of Underdogs,I had to go back and watch the first Rocky after listening to David Goggins audio book 'Can't Hurt Me' (highly recommend) as he drew a lot of inspiration/motivation from this film.,
46,9 October 2005,ODDBear,9, 70's trashy fairytale story,"Stallone is just perfect as Rocky, a ""bum"" who gets a shot at the Heavyweight title in Boxing. ",
