Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,22 December 2003,Ben_Cheshire,10, Deserves its reputation: a masterwork.,"Buster Keaton's love of history, engineering and operatic displays of action are put to their finest use in his masterwork, The General. However unwelcoming the concept of an incredibly accurate historical movie about the civil war may seem, or a title which refers to an army rank, rest assured that The General is imbued throughout with a wonderful sense of fun, as with all Keaton. The pervasive irony running through The General is the fact that little Buster is helping fight the civil war just by happenstance - all he really wants to do is save his girlfriend. The appeal of The General may lie in its ability to take you back to what it would have been like in frontier America, its remarkable visual beauty (incredible cinematography), or possibly Keaton's trademark operatic stunts, the climax of this movie which is one of his most impressive (the famous bridge scene was the most expensive shot in all of silent cinema).",7
11,21 April 2016,anaconda-40658,8, Keaton Mans the Fort.,"The General (1926): Dir: Buster Keaton / Cast: Buster Keaton, Marion Mack, Glen Cavender, Jim Farley, Frederick Vroom: High profile silent film about one's personal perspective. Buster Keaton plays locomotive engineer Johnnie Gray who desires to join the Confederate army alongside his fiancé's father and brother but he is refused when he becomes too important to his job. His fiancé, Annabelle is misinformed and claims that she will not marry him until he is in uniform. A year passes and her father is wounded. She travels to see him but the enemy takes over the locomotive and takes her hostage. Gray gives chase and many hysterical physical sight jokes occur. Keaton is a brilliant physical comic, as seen in his clever Sherlock Jr. He meets all obstacles on the track while also trying to prevent the enemy from conquest any further. Keaton performs stunts that are far beyond normal and prevails to huge payoff. Unfortunately he is carrying the film by himself because other characters are a bore. Marion Mack as Annabelle is the standard damsel whose personality is shallow given her reasons for splitting with him in the first place. The villains are just targets for prat falls and never emerge as frightening or interesting. That aside, Keaton creates a film with action, including massive chase scenes and explosive production values that were led into a future that had forgotten how it all began. Score: 8 ½ / 10",8
12,8 April 2017,grantss,8, Silent era comedy classic,"1862, Georgia, USA. The American Civil War is in its second year and Johnnie Gray is barred from enlisting. He is a train engineer and the Confederate Army feel he is more valuable to the Southern cause in his current role than in the army. This frustrates Johnnie and has estranged him from his sweetheart Annabelle, who views him as a coward. Then his beloved engine, The General, is stolen by Union spies and is heading for Union lines. Moreover, Annabelle is on board. Johnnie sets off after the two loves of his life.",2
13,14 November 2002,lugonian,9, The Great Locomotive Chase,"THE GENERAL (United Artists, 1926), written and directed by Buster Keaton and Clyde Bruckman, is an acclaimed comedy masterpiece from the bygone silent era that is essentially a Civil War comedy, or, a comedy set during the Civil War reportedly based on the historic Andrews Raid. THE GENERAL isn't the military rank of Keaton's on screen character, but actually one of the two loves of his life: his locomotive called The General; and his girlfriend, Annabelle Lee (Marian Mack).",2
14,27 January 2008,vovazhd,10, An instant favorite,"I haven't had so much fun watching a movie for a long time. The General is a silent comedy (mostly slapstick) about Johnny Gray, a train engineer with two loves: his engine and Annabelle Lee. Annabelle soon dumps him because of his failure to enlist into the Civil War (they would not take him because he was too valuable as an engineer). Things are then sped up a year, where we see some Union commanders planning to hijack a train to unleash a highly sophisticated master plan. As it so happens, they steal Johnny's engine, a big mistake.",7
15,9 June 2007,ackstasis,8," ""If you lose this war don't blame me.""","It was an early Saturday afternoon, and I was searching about for a light-hearted comedic adventure film to keep me amused until dinner was ready. My eyes suddenly fell upon 'The General,' starring the inimitable Buster Keaton, and released in 1927. I had never seen it before, but  having greatly enjoyed the absolutely hilarious 'Sherlock Jr.' of three years earlier  I was more than willing to give it a shot. On its initial release, 'The General' was a mammoth box office flop, by and large disparaged by the critics, though time has been kind to the film. Today, it is rightly considered a comedy masterpiece, and is often the first stepping-stone for newcomers to discover the treasure-trove of silent comedic classics released by ""The Great Stone Face.""",1
16,7 September 2014,braddugg,10, One of the greatest silent pictures ever.,One of the greatest silent pictures ever.,9
17,19 October 2018,Bored_Dragon,9," ""Undoubtedly the best train film ever made""","I do not like silent movies, but this one held my attention from the beginning to the end. I was so preoccupied with it that I didn't even smoke one cigarette. Train chasing during the civil war in America, a comedy that deserves at least 7/10 at today's standards, and considering that this is a silent film from 1926...",/
18,10 September 2002,marcslope,10, General Rapture,"Other viewers have pointed out this beautiful movie's visual, comedic, and dramatic strengths, so I'll just relate a particular moment. Keaton's character must keep the engine running at all costs, and he's furiously shoveling wood into the furnace. His girlfriend taps his shoulder, and idiotically hands him a tiny twig to feed it. He threatens, for a split second, to beat her senseless with it. Then he kisses her. Then he gets back to the immediate business of keeping the train going.",?
19,1 April 2019,Pjtaylor-96-138044,5, Is anyone going to talk about the whole Confederacy thing?,"Let's get this out of the way first: 'The General (1926)' is a pro-Confederate film. Of course, its very Southern take on its Civil War setting may have just been an ill-considered backdrop for its mainly train-based stunts and occasional grand-scale battles but Keaton made a movie supporting the Confederacy, around sixty years after the war was over and with enough hindsight to see exactly what it was that each side was fighting for (and who was on the right side of history), whether he intended to or not. It mightn't sound like a big deal - and, perhaps, for the critically-minded viewer it isn't - but realising you're watching what's essentially propaganda (even if it never mentions the specific ideologies of either battling side) and seeing that flag being waved around not only by the 'heroic' side but by our 'hero' himself is disconcerting, to say the least. I mean, there is always the possibility that it's trying to be ironic or satirical. Even on retrospection, though, this seems like a bit of a reach because there's no real criticism; if its intention is to be satire, it falls incredibly short. I will also note that the picture is based on a 'true story', fairly loosely speaking, which goes some way in explaining the choices made. It certainly doesn't excuse them, though; after all, a story from the Union's perspective is not only possible (see Disney's 'The Great Locomotive Chase (1956)') but is also seemingly just as interesting, if not more so, and definitely isn't as problematic. I don't want to get too hung up on this but it did, fundamentally, dampen my enjoyment of the piece and I don't think it's helpful to ignore it just because the flick is undeniably well-made and pioneering. Look, it's not as if the movie is impossible to appreciate, either. Some of the stunts are superb and to think that this was filmed nearly a hundred years ago is simply staggering. Still, the movie, even on face-value, isn't as good as some of its peers. I'm not going to pretend that I'm especially familiar with Keaton's work but I do get the sense that he's best suited to shorter fare. This feels fairly long and most of it is just action without any real character or, even, story behind it. The action is mostly impressive, don't get me wrong, and it's all terrifically tangible, too, but there seems to be something missing. I suppose it could be the comedy, really, as the feature isn't all that funny. I'm not sure if it is trying to be, though, as most of its gags come across more as escalating action-beats than anything else. It could also be the heart, as a paper-thin and ultimately shallow romance is all we have to keep us invested in either of our leads. Nobody is really all that likeable, not even Keaton himself. This is actually a big part of what makes these pictures work: their ability to present us with a person and have us root for them right away, without the need for complex wants or needs. Here, that seems lacking. What you're left with is a visually-impressive action movie that isn't really all that exciting - mainly because the people involved don't feel like real characters and, as such, you don't truly care about them. It's not that engaging, either. On top of that, you have the unfortunate fact that it's pro-Confederate and, apart from anything else, that just leaves a sour taste in your mouth. 5/10",r
20,2 August 2002,gbheron,10, A Bona Fide Classic,"""The General"" is one of the best comedies every made, and as a silent film, that is saying quite a lot. Unfortunately, I did not see it theatrically, when I live in a city where that is possible. I just couldn't wait the years and years it might take before it's shown. But it certainly wasn't a wasted rental. If you are a cinemaphile, you've probably seen it already. If you'd like to see a Buster Keaton film, this is his best (although many are very close behind). If you need state-of-the-art FX and sound to be entertained, hit the multiplex instead.",e
21,10 February 2004,BroadswordCallinDannyBoy,10, A thrill ride from start to finish,"This is probably one of the best action movies ever made. It is also on of the best comedies ever made. Featuring terrific cartoon-style gags to some really explosive action scenes and insane stunts this movie has it all. There is no sound of course, but the version I saw had a piano soundtrack that goes along with the on screen action. From calm to insanely frenetic it accentuates moments and essentially dialog isn't needed since the movie is simple to understand anyway.",f
22,23 August 2006,ccthemovieman-1,8, Buster Has To Prove Himself......Again!,"I liked this a lot more on the second viewing, the first on DVD. It wasn't that the print was so much better as I just appreciated Buster Keaton's humor and physical prowess more today than I did back when I first saw this film. That, and I can never get enough trains on film!",_
23,9 February 2019,TheLittleSongbird,10, It was a lad and his locomotive,"Have a lot of appreciation for comedy, especially the witty and sophisticated kinds and there are a good deal of classic comedies that go for the broad approach too. Am significantly less keen though on the vulgar, puerile style of humour that is seen quite a lot today, the worst of it veering on the offensive. There are many instances of silent films/comedies, seen with Charlie Chaplin, prime Laurel and Hardy and with Buster Keaton.",=
24,13 September 2015,willcundallreview,8, Keaton is one of the very best,"When you explore the world of silent movies you not only expect only music playing but also a world where physicality makes up for dialogue. The General of 1926 is one of those where its lead actor Buster Keaton seems to communicate with us the viewer via stunts, by also using his stone wall facial expressions but also utilises his surroundings to bring us laughs, but also just a sense of awe in how he does these things. In a day when doing production on a big scale was difficult, The General succeeds in bringing us massive crashes, great little things here and there for Keaton to use to get us to smile and of course a fantastic use of slow moving trains(who knew trains going 10mph could be so fun).",t
25,14 October 2017,gbill-74877,9, Keaton is lovable and talented,"There are some truly wonderful scenes in this film, which is full of adventure, comedy, and some pretty impressive stuntwork on moving trains by Buster Keaton and the other actors. The premise is that Keaton, a train conductor, has volunteered to fight for the South at the outset of the Civil War, but been turned down. When his train is stolen by Union soldiers, he immediately gives chase, on foot, then a handcar, briefly a bicycle, and then finally another train, not knowing quite yet that his girlfriend (Marion Mack) was inadvertently also kidnapped.",t
26,4 September 2007,winner55,10, A real gem.,"First, in order to fully appreciate this film, please find a mint condition print - they do exist, and are available even on budget DVD. If Keaton isn't employing motor-cranked cameras, then his camera operators were very patient and very good, because this film movies along at a steady frame rate to the point that the action appears as natural as in a sound film.",_
27,30 September 2000,goya-4,10, Keaton's grandest..,Buster Keaton stars in this 1927 silent masterpiece as a confederate railroad engineer who goes after and gets a pivotal train from up north and gets the girl loses the girl..and gets her again..,u
28,15 March 2022,ma-cortes,7, Amusing and fast-paced story based on true-life incidents in the American Civil War,"A fun tale of a lad, a lass and a locomotive. After being rejected by the military Confederate , Buster Keaton goes into action by taking a locomotive and while destroying the Confederate railway system along the way. As Buster drives The General to trainload of laughter. His First United Artists Picture. Love, locomotives and laughs. Join the Laugh Brigade. Enlist for fun with the commander-in-chief of laughter. Pass with your train-load of thrills, hilarious joy and side-splitting mirth. The laugh hit spectacular of the year. A true-life spy story of ultimate suspense. High speed and inconceivable bravery!",r
29,12 April 2011,rmax304823,8, Toying With Trains.,"You have seen many exciting and funny scenes involving trains. There have been sword fights on roofs, box cars chopped up to provide wood for fuel as the train consumes itself, locomotives smashing into one another, leaps from bridges upon speeding trains, trains pursuing trains at high speed, men springing from open doors into the landscape, hijacked trains, hobos flung under the wheels, runaway trains with terrified convicts aboard, and wooden bridges collapsing under locomotives and sending both artifacts into the indifferent waters below.",v
30,1 April 2016,cherold,7," Good, although I don't like it as much as I'm supposed to","Keaton considered this his best movie, but it was a financial and critical disappointment at the time. While its reputation has increased considerably, I find myself in agreement with the original reviewers. It's a well-made big-budget movie, but it's not Keaton's funniest by far.",
31,6 November 2015,LeonLouisRicci,10, Impeccable and Impressive for Any EraBuster Keaton at His Best,"It could be said that this is a Silent Movie that can be Enjoyed by those that Don't Really Like Silent Movies. It is a Spectacular, Wide-Open Tale of the Civil War mostly set on a Moving Train. Keaton's Masterpiece is a prime Example of a Movie that Moves, literally.",
32,17 January 2002,medrjel,10, One of the greatest movies... ever,"Ladies and gentlemen,",
33,31 August 2007,evanston_dad,8, A Buster Keaton Classic,This delightful Buster Keaton comedy is probably his best known film.,
34,10 June 2013,ironhorse_iv,9," My general feeling about the film is that it was one of the greatest movies, hands down.","It was pretty good for an movie that at the time of its release was considered a flop. Buster Keaton's career reached its creative apex here, but since it fail, Keaton lost his independence as a film-maker. In later years, the movie gain such a cult following, that it became one of the best silent films of that era. Buster Keaton stars as Southern railroad engineer Johnny Gray during the Civil War. Not. He is a man with only two loves: the sweet Annabelle Lee (Marion Mack) and his trustworthy engine, the confederate train 'The General'. The film was made during the height of Southern Renaissance of 1920's, but the film can also be a bit disturbing when you think about it. With a name like Johnny Gray, his character represent the Southern every man, while his two loves interested represent the antebellum south. Let's remember, 1915's Birth of a Nation, was only filmed a decade earlier and the racism was at its height in 1920's. Keaton's best works are somewhat ruined by his patent endorsement of the racist conventions of the time when he isn't a racist. No wonder why this movie got mixed reviews at the time. Some people in the North, though it portray the South too heroically and made the North seem like the villains for trying to reunited the country. While people in the South, love the movie because of its historical romance about the ""Lost Cause"" of the Confederate States of America. This movie doesn't feed or show anything racism, but can make some viewers feel disturb in what the movie's message is trying to put out there. Anyways, the war office rejects him as he's too valuable as a trained engineer. His sweetie rejects him thinking he is a coward. Only when union soldiers stole his steal his engine, and inadvertently kidnap Annabelle to plans to use the train to supply its soldiers in a sneak attack against the Confederates does Johnny has the opportunity to prove his bravery. Buster Keaton is great in the role, as he was a fan of trains in real life. He nails the humor with inimitably deadpan takes. I would have love more facial expressions than sad stone-faced, but it wasn't needed. Marion Mack was spunky, and fun to have around in the adventure. I love the scene, where Johnny ask her to get more firewood for the train. The General is based on a real incident during the American Civil War when Andrew's Raiders, a posse of northern soldiers hijacked a confederate train and a lone southern engineer found himself fighting the lot of them alone. It became known as Great Locomotive Chase. Since this film is from the silent era, and most films had little or no record of the original music. There are only three scores that work for this film. The first one is music arranged and directed by Robert Israel. The second one is the Theatre organ score by Lee Erwin. In my opinion, the best one is the one composed by Carl Davis. I wish he could have done the same for all of Buster's films. Buster was one of the best, so he deserves the best! I think it fits, the epic scale and dramatic tone of the film. The film is more than a just a comedy and deserves more than just a comedy score. It's a matter of interpretation I guess. Besides, Carl Davis is one of the best silent film score composers and his work for Thames Silents was instrumental in the resurgance of interest in silent cinema. Since Buster did his own stunts; one of the most dangerous stunts happen when Johnny sits on one of the side rods, which connect the drivers of the locomotive. The train starts gently and gradually picks up speed as it enters a shed. The visual effect of the forlorn Buster as the motion of the side rod moves him gently up and down is very poignant. But in real life, it is nearly impossible for any engineer to start any train moving this precisely. If he had not accelerated by exactly the correct amount, the rods would have moved so fast as to send Buster flying, certainly injuring or killing him. Some people think this is the movie that the actor broke his neck in, no it was another movie Sherlock Holmes Jr. (1924) that it happen. Yes and he broke his neck in the film, without knowing it, doing an railroad scene. The water tower broke while he was standing underneath it. The water came out with such force, it broke Keaton's neck. He didn't even know it. It wasn't this film. This film does hold the most expensive scene in the history of silent movies. The famous scene in question is when a bridge collapses and the train Texas falls into a river. In 1956, the film entered the public domain due to the claimant's failure to renew its copyright registration so you can pretty much find this movie anywhere. There are two copies to know of. There is the original full length film at 105 minutes long very rare to find. Then there is the copy abridged around 80 minutes long. Some people have attempted to explain the difference is the speed as the cameraman's decision to run the reels faster or slower. I found out that in a side by side comparison, there are over 200 differences where I could find cuts in footage. So there has to be missing footage. I like the 80 minutes version more. The Allied Artist version has no score, so it's nearly unwatchable. The Kino version isn't that great as well. Depending on what version you get, you might have great restoration or really bad restoration. Overall: must watch.",
35,12 October 2017,jamesrupert2014,8, Great comedy from the twilight of the 'silents',"Buster Keaton is ""Johnnie Gray"", a southerner who wants to fight for the cause but gets rejected because he could be of more use as an engineer than as a soldier. Unfortunately, he's not told why he was turned down and his gal just assumes that he's a coward. Not so, because when a Yankee scallywag steals his beloved steam engine (the titular ""The General""), Johnnie heads north to recover the engine and through a series of misadventures, becomes a hero of the Confederacy and rescues Annabelle Lee. Glorious sight gags abound as ""Old Stone Face"" deals with errant cannon, loose sword blades, uncooperative firewood, inexplicable soakings and a less-than-helpful rescuee, not to mention an entire army of blue-bellies. Great fun from another era and a wonderful example of the silent genre.",
36,26 August 2018,851222,8, Superbly made movie,Greetings from Lithuania.,
37,30 August 2007,Doylenf,6, Buster and a runaway train during Civil War days...,"THE GENERAL spends so much time depicting BUSTER KEATON on the rails that it should have been called ""The Runaway Train"". Filmed in Oregon, with all of the outdoor scenes photographed attractively in sepia-tone, it's regarded as one of Keaton's best works.",
38,18 December 2018,Amyth47,8, A surefire favourite from the Silent Era of Film,My Rating : 8/10,
39,20 June 2017,Vartiainen,6, Quite an achievement of film making,"Buster Keaton plays the lead in this silent era masterpiece that takes its inspiration from the Great Locomotive Chase, which in turn was a real event during the American Civil War in which a train was stolen by the North and sped over the lines in preparation for the coming offense.",
40,18 July 1999,zetes,6, repetitive,"This is a decent silent comedy, but I think that Keaton did better. I don't know how available it is, but I watched his Our Hospitality in a film class, and I laughed out loud, and quite hard. I think it's a lot better the General made me laugh quietly a couple of times. It's really repetitive, too. All the train scenes seemed the same. Plus, The General doesn't give us many close ups of Keaton's amazing face. Our Hospitality shows several hilarious reaction shots.",
41,14 September 2019,fntstcplnt,10, The General (1927),"Directed by Buster Keaton. Starring Buster Keaton, Marion Mack, Glen Cavender, Frank Barnes, Charles Henry Smith, Jim Farley, Frederick Vroom.",
42,7 January 2010,gavin6942,7, My Second Favorite Buster Keaton Film,"Johnnie Gray, a train engineer, tries to enlist in the Confederate Army to impress his girlfriend. Unfortunately, he is rejected because his role as engineer is deemed more important. Lucky for Gray, he is given the opportunity to prove himself when a band of Union soldiers in disguise hijack a train.",
43,10 January 2001,the red duchess,10, Staggering silent genius that leaves you speechless.,"It's odd that Keaton's most acclaimed film should in a sense be his least typical.  If we have developed a cliched sense of the Keaton persona - the stony-faced, melancholy dreamer, defeated by modernity and women, lost in an anguished, surreal, yet modern space, successful only in his dreams - then you won't find much of that here.  'The General' is not only historically grounded, it is set in perhaps the defining moment in American history, when the nation tore itself apart over the idea of what America was. ",
44,7 May 2014,estebangonzalez10,8, General Buster Keaton!!!,"""If you lose this war don't blame me.""",
45,11 December 2009,Chrissie,10, Fall in love,"I first encountered Buster Keaton in ""A Funny Thing Happened on the Way to the Forum."" Reviewers made frequent reference to his status as a ""silent film great"", but I paid no mind. To me, silent films were Chaplin, and Chaplin leaves me cold. And thus, in my mind, silent film buffs were arty snots who feigned interest in quaint old things to show how sophisticated they were. Nobody, I thought, could really like that stuff.",
46,17 April 2006,Spondonman,9, The definitive version remains the Thames Silents version,"First time of seeing on 22nd Feb 1979 The General with an organ soundtrack ran pretty ordinary, good but not really outstanding to me. Then I taped the Brownlow & Gill cleaned up version off UK Channel 4 on 7th Oct 1987 with Carl Davis's clever orchestral music and there was no looking back. Suddenly it was Art, the 3rd best silent film I'd ever seen, behind City Lights and Broken Blossoms. It's wonderful what some TLC can do - no wonder this can now be seen as one of the best films ever made, is in the AFI's list and the Thames version is readily available on DVD.",
47,6 January 2019,HotToastyRag,10, One of the best silent films ever made,"There's a reason why The General has been hailed by film critics and students as one of the greatest silent films ever made: it's true! Ever since I first saw it on the big screen-not in 1927, mind you, but during a special showing in my university's theater-I fell in love with it and its leading man, Buster Keaton. It's simply not possible to watch this movie and not find a special place in your heart for Buster. He's incredibly talented, and a much better actor than most people give him credit for, and plays a ""stock"" character that's infinitely more likable than Charlie Chaplin's ""tramp"". Charlie is a scoundrel who makes mischief; life happens to Buster and he has to think of a way out of it. There are exceptions, of course, but thankfully, The General is not one of them.",
48,28 February 2001,sonofcohen,10, A Failure - only in it's time,"Having read through the various comments on this movie, I find it interesting that no one has yet mentioned that 'The General', Keaton's pinnacle was a flop in it's day.  There are various theories as to why such an excellent film bombed.  Some suggest that the American Civil War was simply too close at heart at the time.  Veterans were immediate family members.  Others suggest that Keaton's choice of making the Hero, Johnny, a southerner was an error.  (If I'm not mistaken, in the book - and true story - that the film is based on, the heroes were not Confederates, making Keaton's choice just a little pondersome.)",
49,16 May 2021,nickenchuggets,10, Probably Buster's best movie,"One setting we don't often see in movies is the american civil war. In a sea of world war 2 and occasionally world war 1 movies, it is a nice change of pace to finally see something different, and the General is a movie that will make audiences realize how revolutionary Keaton was. One thing that this movie isn't is an ordinary comedy. Keaton was mostly known for comedies, but the General sits in an awkward position between comedic and serious, and this has a lot to do with its war setting. The movie follows Keaton who is an engineer on a train when news arrives that the confederate army has just attacked the union controlled fort Sumter, thus starting the civil war in 1861. Keaton thinks it's an honorable thing to fight for one's country, so he rushes to a local recruiter to enlist. However, he's turned down because the army thinks he'll be more helpful as an engineer. A girl he likes refuses to speak to him again until he joins the army, and he's mistaken for a coward. He then embarks on a wild chase when union soldiers steal his train, and he eventually gets lost deep in enemy territory. A particularly funny scene follows where he breaks into a house to get food, but some union officers enter and sit down at the exact table Buster is hiding under. After escaping into the woods, Keaton manages to steal his train back, and a big gunfight between Northern and Confederate forces ensues. A union train sent to chase Keaton down later drives onto a bridge which collapses and takes the train with it, and Keaton is promoted to lieutenant at the end of the movie. I guess you can say this movie is technically a comedy, but the war setting makes you mostly forget about it. I do know that the producers chose a confederate as the main character, because they felt the audience wouldn't sympathize as much with a northern one (since they won the war). A little known fact about this movie: the scene where the union train drives onto the bridge and then collapses is actually the most expensive silent movie scene ever made.",
50,12 December 2010,sme_no_densetsu,7, Generally well executed but somewhat lacking in fun,"Buster Keaton's ""The General"" is regarded as one of the greatest films of the silent era. In it, Keaton plays Johnnie Gray, a Confederate engineer whose beloved locomotive is stolen by Union spies. To make matters worse, his sweetheart Annabelle is also on board. Thus, Johnnie sets out to single-handedly rescue his two loves, even if it means going behind enemy lines.",
51,5 February 2003,mrbisco,10, I like this guy...,"I'd never seen a Buster Keaton film before tonite.  Now that I have, I want to see more.",
52,14 November 2014,Rickting,10, Buster Keaton at his absolute best,"Buster Keaton is a comedy genius and a legend. Most modern comedy films cower in his shadow. He brings his fast paced slapstick and wonderful comedy to life once again in The General. Playing a typical Buster Keaton underdog protagonist, Keaton tries to save the girl he loves by getting a locomotive and chasing some villains down the railway. The result is non stop, gut bursting comedy mayhem and also cinema's greatest train ride. It has a small dip half way through, but that's not enough to affect anything. It's impossible not to enjoy and jaw dropping slapstick fills the screen and Buster does various amazing stunts all by himself without doubles or special effects. The story is fairly straight forward but it's a good plot and the main character is very easy to root for. As well as the mind blowing comedy, there are also plenty of exciting chase sequences and a sense of tension.",
53,5 November 2007,refresh_daemon,8, Great physical comedy,"Buster Keaton always amazes me. He was truly one of the most hilarious deadpan screen clowns of early cinema. And The General, even clocking in at around three hours, is surprisingly watchable based on his physical performance alone.",
54,10 February 2020,Pukeonthestreet,10, One of the greatest films of all time,Consider how long ago this movie was made and that Buster Keaton did all of his own stunts. Seriously amazing.,
55,13 March 2017,The-Sarkologist,6, One Long Train Chase,"After watching my first Charlie Chaplin movie I thought I might give another great actor of the silent era a go, so when I typed Buster Keaton's name into Youtube this film was the first on the list. Well, as it turns out, at least according to Wikipedia, this film is apparently his best, and some have even considered it the best film ever made. Well, I personally won't go that far, though it does have its moments, namely because, especially in the silent era, there are movies that far surpass this particular film. Mind you, one thing that does stand out is that this would definitely have been considered a big budget movie of the silent era, particularly the scene where a steam train crosses a bridge and the entire bridge collapses.",
56,10 February 2003,sddavis63,6," Entertaining, But Tedious At Times","Buster Keaton starred in and directed this silent film about Johnny Gray (Keaton), an engineer who through a series of misadventures becomes a Confederate war hero during the US Civil War. ",
57,31 July 2005,sotheran57,10, Possibly the best,"As a film buff and a Keaton fan I have seen The General many times and I consider it to be one of the best films ever made. Considering its age (1927)it is as fresh today as it must have been on its release. So much has been written about it, and Keaton, it is difficult to enthuse without repetition, but anyone who hasn't seen it has a visual feast in store! The story is told logically with astonishing, faultless continuity. Photography, direction, acting are all impeccable. I never cease to be astonished by Keaton's amazing graceful stunts, mostly accomplished on a MOVING train. It took skill and courage to fall backwards onto the cowcatcher of a moving locomotive while holding a railway sleeper (tie) in his arms. And the ridiculous little figure sitting on the con rod as the train moves into the engine shed is my favourite piece of any film. I have recently updated my copy with a new remastered version on DVD including a new orchestrated sound track and tinting. I would strongly advise anybody interested in cinema to get themselves a copy and relish the experience... Definitely 10/10!",
