Review_Date,Author,Rating,Review_Title,Review,Review_Url
24,27 December 2009,TBJCSKCNRRQTreviews,10, The journey and the destination are both well worth the investment of time,"I haven't read anything by Tolkien. It is a great credit to these movies that you can watch all three without needing to have taken in the novels beforehand. This is an excellent end to an incredible trilogy. The plot is engaging from start to finish, and this moves rather smoothly, with great pacing. This is funny several times, and there is very little of the annoying(and still easily ignored) comic relief. I am thrilled to see Gollum turn out to be such a richly detailed and thoroughly developed character. The meld of live-action and CGI elements is perfect. You forget that not everything you're seeing is really there. The effects are impeccable, in general, and the imaginative designs, and boundless creativity are amazing. Creepy and dark, this isn't actually depressing, in spite of many gloomy moments. The battle sequences are intense, well-choreographed and awesome. This has astonishing editing and cinematography, and has a marvelous look. The acting doesn't let you down at any point. There is a lot of scary and disturbing content in this, and it might be too much for children. I recommend this to any fan of the fantasy genre, and, really, everyone who enjoys an appreciation for the medium of film. 10/10",t
25,24 October 2020,numenorsniper-66396,10, I cry buckets every time,"I'm writing this review as I watch Fellowship again right now. I was 12 when Fellowship first released in the cinema, and LOTR defined my life ever since for many years, and the trilogy has remained my favourite movies, with no others that come close. They made me cry in the cinema, and in every viewing since. I can put on even a brief portion of the films, and the feelings come rushing back. Everything about these three movies is perfect, in my opinion, especially the amazing music that is so perfectly crafted that I can't think of a better movie soundtrack. The only OST that matches it is the Halo game soundtrack. Both the Halo and LOTR franchise began in the same year (2001), and were the two major pillars of my life since childhood.",t
26,2 March 2021,view_and_review,9, Almost Perfect,"I can't say anything that hasn't already been said. This movie--this trilogy really--is in no need of my praise, so I'll say that there were just a couple of moments of exasperation for me (which I guess will happen over a three plus hour movie). Among the points of exasperation was a point when I wanted to slap Frodo. I'm sure that part needs no mention.",_
27,15 January 2020,bowmanblue,10, The conclusion of 'epic',"It's hard to imagine that anyone would join 'The Lord of the Rings' saga so late in its on-screen life, so if you've never heard of this tale (there must be at least one of you!) then I suggest you begin with 'The Fellowship of the Ring' and take it from there. However, if, like the rest of us, you've been closely following the story of 'Middle Earth' where two innocent hobbits are carrying an evil ring of power to its destruction, then you'll be desperate to see how it ends. Although, based on what most people seem to think about the trilogy overall, 'The Return of the King' appears to be most people's favourite (worth noting that mine is 'The Two Towers!').",u
28,17 December 2003,eiratan,10, A Brilliant Conclusion,"As a movie watcher, I tend to become bored with the constant, overdone, overdrawn, underplayed, overdramatized performance and production quality of most Hollywood films. It's a trait that in recent years has sadly driven me away from most big budget American films. A decent idea will become mangled by the money making machine that is Hollywood, hoping to pump the most raw cash they can out of it before it drops dead in the street.",r
29,5 October 2007,dkncd,10, An epic ending,"""The Lord of the Rings: Return of the King"" is the third and final installment of Peter Jackson's adaptations of Tolkien's famous fantasy novels. Once again the makers of the film have taken care with the costumes, sets, scenery, models, CGI effects and Howard Shore's epic score to create a convincing depiction of Middle Earth.",v
30,11 April 2022,xiaoli7377,10, The Epic Conclusion,Note: this is a review of the extended edition of the film.,
31,19 February 2020,Keemshave,10, Perhaps the greatest film ever made.,"It is difficult to argue that many films should sit on top of the mountain of the greatest movies ever made, but one of those is The Return of the King. Technical, writing, and production aspects are all the best you can have in a film.",
32,13 March 2021,mrmocun,10, The only movie I don't want to finish,"If we consider The Fellowship of the Ring is a history, we could consider The Two Towers as a legend,and we could consider The Retern of the King as a myth.",
33,1 November 2019,acedj,10, The epic conclusion to the story,"Before I talk about this movie, I want to say that I got my aged grandmother hooked on the series. I would visit her every Saturday, and I brought the first two movies over on DVD and we watched them. She was hooked. Peter Jackson did such a good job bringing the books to life. Surely there was a lot left out, he would have needed six movies to fit in everything from these novels. I am happy to say that I brought my grandmother to the theater to see this when it came out, and for the entire run, she did not move an inch. To me that says all there can be said about this movie. To see a woman well in her 80, so transfixed was such a treat. This movie is sad and happy all at the same time and is wonderfully done.",
34,28 March 2012,carlos-grant,10, Perfect!,This movie and the whole trilogy deserves all the praise it has received.,
35,4 February 2020,cricketbat,10, The epic conclusion to one of the greatest film trilogies of all time,"The Return of the King is an impressive film because it wraps up the Lord of the Rings trilogy in a way that is satisfying for both fans of the books and those who have only seen the movies. This finale is a rollercoaster of emotions, with impressive sets, elaborate costumes, and eye-popping visual effects. The Lord of the Rings was already a great novel, but it has now become one of the greatest film trilogies ever made.",
36,7 August 2019,voltage10-220-804025,10, This franchise shaped me to the man i am today.,"After finishing my 100th (give or take) time watching the entire trilogy I'd figured a review was long overdue. There are no words for what i feel about this trilogy. It's beyond anything i can explain. The closest word would be perfection, but that doesn't even do it justice.",
37,30 April 2005,Boba_Fett1138,10, The perfect ending for a great trilogy!,"Wow, what a movie! It's not only the best of ""The Lord of the Rings"" trilogy, it also is one of the best movies of the past couple of years.",
38,24 March 2020,zlx_zjlq,10, The end of an era,A Blu-ray extended version for almost four and a half hours. The scene of the war is still magnificent. It is Frodo's luck to have a good friend like Sam. Gandalf is still otherworldly and holy. The last part of the play makes my eyes wept. This is the end of the epic blockbuster and an era. But classics will become eternal.,
39,30 August 2021,AnnaPagrati,10, What a finale!,Simply magnificent! The production is just breath-taking!,
40,11 March 2015,fernandoschiavi,10," The film is transgressive, innovative, and not afraid to take over as the definitive work of recognized worldwide work of Tolkien","The Return of the King comes to the big screens worldwide in 2003 evoking the most diverse types of feelings: sadness, joy, delight and satisfaction are some of them. After two adaptations that have shocked the world with its grandeur, director Peter Jackson presents fans around the world with a performance worthy of applause and bows certainly will miss and leave an empty feeling in the mind of anyone who likes movies. Peter Jackson had the challenge of overcoming the stigma that the end of trilogies are always inferior and never meet the expectations of fans. Thus, citing some examples, The Matrix Revolutions, also released in 2003, Star Wars: Return of the Jedi and Back to the Future 3. The fear of not overcome the previous growing further because The Two Towers have been a landmark in special effects and maintained the same level of quality The Fellowship of the Ring. Fortunately, Jackson has not only surpassed their predecessors, they created probably the greatest fantasy film in cinema history, an epic beyond compare proportions and practically unattainable.",
41,18 January 2015,Tyson14,10, one movie to rule them all,"Peter Jackson's epic adaptation of ""Lord of the Rings"" reaches its pinnacle in ""Return of the King."" The stellar cast, mind-blowing special effects and heartbreaking script are all present in the third movie, which is not only the last of the ""Lord of the Rings"" films, but the best.",
42,23 December 2015,jamiedphilips,10, 15 years on... Still the greatest,"I've just re-watched The Lord of the Rings trilogy for the 1000th time tonight... nearly 15 years since the Fellowship of the Rings was released... I still haven't seen a movie that's better, nor close, to any of these three films. The casting is perfection as well as the incredible acting by everyone in the movie. I can still watch these movies back to back and not get bored. They are a light to this world and wouldn't be the same without them.",
43,7 August 2019,venividiamavi-v,10, A Timeless Classic,"This movie, and trilogy in general, is a cinematic (and literary) masterpiece, and simply refuses to get old. I love this movie so much it's become a tradition to watch the Lord of the Rings series at least once a year! It's just as good as Christmas",
44,4 January 2012,nickmesafilms,10," The Lord of the Rings: The Return of the King (2003) - My Precious, This is a Masterful Final Chapter!","Finally, after a series of magical books by J.R.R. Tolkien, and after the first two movies in a series that redefined cinema, ""The Lord of the Rings"" series finally comes to a close, with ""The Return of the King"". I'm so pleased to be saying the following words. This movie is not just the best in this magical series, but it's also mostly one of the greatest movies ever made on screen. The final story picks up where ""The Two Towers"" left off, where Frodo and Sam are still traveling to Mordor, while Gollum might set them in a trap to capture the ring at last. Then, Gandalf and the gang are still trying to defeat the wrath of Sauron, and finally be able to destroy this deadly ring. Thanks to the incredible masterful directing by Peter Jackson, and thousands of artists and technicians, they all help us dig deeper into this magical world that, only at the movies, we can be able to escape to. The performances are just brilliant and electrifying to watch on screen. Elijah Wood and Sean Astin are just brilliant, continuing their roles as Frodo and Sam, and they still have a lot of heart and soul into their on-screen friendship. Ian McKellen and Viggo Mortensen improves once again with fine and brilliant performances. But out of all that, it's Andy Serkis that should have received a Best Supporting Actor nomination in 2003, for his work as Gollum. Serkis has portrayed such a brilliant character, and the visual enhancements made to create him was all quite super. From an opening flashback involving Smeagol (a.k.a. Gollum) that's super thrilling, to a final setback, Gollum is by far the best character in this movie. Although this movie is set during a long 200 minute run-time, I was just distracted for what this movie had to offer, that I didn't care about how long it was. It has everything you'd expect to see. It's got heartbreak, action, comedy, drama, fantasy, and magic. The special effects are exhilarating, from beginning to end, and it made me wanting for more. The beautiful art direction and costumes made me feel like I escaped to a more beautiful place. The cinematography is challenging in such perfection, and the original score is really with a treat. I also adored the wonderful sound effects, and the memorable film editing. The love stories are touching, the friendship scenes are heartwarming, the fight scenes are groundbreaking, and the finale blends with a perfect mix of heartbreak and hope. I could tell you a thousand reasons why this movie is excellent. This is a movie that loves movies. It's a movie that keeps you wanting for more. All this movie needed was a talented director, a brilliant cast, groundbreaking special effects, incredible art direction, amazing music, and an inspirational storyline. This is such a crowning achievement in cinema. It's one of my all-time favorite movies, and I'm glad this movie won the Best Picture Oscar in 2003. ""LOTR: The Return of the King"", in my review, ""an epic and groundbreaking cinematic masterpiece"".",
45,22 March 2022,Destiny-1-12-15,10," A TRIUMPH, MASTERPIECE! The GREATEST Trilogy Ever Made? A Farewell Into The Crystal Sea.","Peter Jackson's ending to The Lord of The Rings. Is the most perfect ending to any trilogy ever in Hollywood history! From the first, second, third installment, every film packed a PERFECT 10 star rating!",
46,10 November 2008,g-bodyl,10, Breathtaking!,"The Return of the King is the best movie ever made to the best trilogy ever done. This movie deserved the eleven Oscars it got including the Editing. Without the editing, this movie would've been over four hours long. Even though this movie is about three and a half hours, it dies not feel like it. The scenes are intense and can tend to be emotional. Gollum is the show-stealer again. As the ring is taking Frodo away from strength, Gollum uses that to get the ring back eventually and drive Sam away. It was kind of sad to see Gollum die along with the Ring in the fires of Mt.Doom. Aragorn deserves to be king of Gondor. He was amazing in this movie(played by Viggo Mortensen). I am glad that Legolas and Gimli were used for comedy. With all the drama and action, there needs to be a bit of comedy before the action overwhelms the movie. The acting is perfect. I liked most of the characters. It was sad when Theoden died. He was great in this series. The music by Howard Shore is even better. You can hear some Celtic tunes during some scenes. I loved the song, ""Into The West"" by Annie Lennox. The effects and the CGI is excellent especially during the battle scenes towards the end. Peter Jackson really put his name into the record books. This is the best fantasy epic, in fact the best movie of all time. I rate this movie 15/10(if the rating system went any higher).",
47,10 January 2008,ma-cortes,9, Awesome follow-up with amazing visuals and groundbreaking special effects,"The third part in Jackson's trilogy based on the novels written by the great J.R.R Tolkien , picking up shortly after the second one left off . This extraordinary film begins with Frodo (Elijah Wood) , Sam (Sean Astin) along with Gollum/Smeagol (Andy Serkis) continuing the travel towards Mount Doom , the only place where the Ring can be destroyed . Frodo and Sam care the Ring in order to keep it from falling into the hands of its evil creator . Meantime , Gondor is invaded by the Orcs of Mordor and Gandalf (Ian McKellen) and Pippin (Billy Boyd) ride to Minas Tirith . There rules Denethor (John Noble) , father of the deceased Boromir (Sean Bean) , and Faramir (David Wenham) . While Aragorn (Viggo Mortensen) must choose between his two lovers , Eowyn (Miranda Otto) and Arwen(Liv Tyler) . Later on , Aragorn , Legolas (Orlando Jones) , and Gimli (John Rhys Davies) travel to the creepy caves inhabited by the Army of the Dead .",
48,26 April 2012,Steffi_P,9," ""Songs for great halls""","Before Peter Jackson's adaptation of The Lord of the Rings trilogy, the world of high fantasy has not been particularly well-served by cinema. The genre was not even really taken seriously in literature until the 1960s. During the 80s, there was a fad for fantasy movies, but while most of these looked nice and were good enough fun, none of them really had magnificence (although the 1981 Excalibur movie comes pretty close). It was not until the first decade of the 20th century that we saw fantasy cinema's rather delayed coming-of-age.",
49,31 March 2020,bevo-13678,10, Good one,They chucked the ring into a volcano or something.,
50,21 October 2005,lee_eisenberg,10, 3rd time's the charm (don't get me wrong; the first two were equally good).,"It all comes down to this. The humans and hobbits now have their final battles to fight with the forces of evil. I can't actually say anything about ""The Lord of the Rings: The Return of the King"" that does it justice, except to say that it is a great movie in the true sense of the word. Everything that we've awaited in life is summed up in this piece of cinematic history. Every one of the cast members does a masterful job. Therefore, it makes sense that this movie was nominated for 11 Oscars including Best Picture, and won EVERY SINGLE ONE OF THEM. ""LOTR: TROTK"" is THE movie that you have to see to believe. It is everything that we like about movies.",
51,29 May 2004,claudio_carvalho,10, The Conclusion of an Adventure in the Same Level of the Other Two Parts of a Splendid Story,"The conclusion of the best movie of fantasy and adventure ever made is in the same level of the other two parts of this splendid story. The journey of Frodo Baggins and his friends in this movie is again outstanding, stunning, a masterpiece. I believe there is nothing else to be said about this fantastic movie. The eleven Oscars, the IMDB User rating of 9,0 with 62,820 votes and the 2,219 reviews are sufficient. I just want to record my enthusiasm with such a film. Unfortunately the same did not happen with the sequence of Matrix, where the first film was excellent, but the sequences were very disappointing. My vote is ten. ",
52,21 June 2010,sniffle_wiffle,10, The great film saga of our time.,"The Lord of the Rings is without doubt the most epic and staggering film undertaking of all time. How Peter Jackson pulled it off I will never know, maybe he used one of Gandalf's enchantments! Rarely throughout the 12 hour epic is there a bad scene or a dull moment, every scene has had so much thought and hard work poured into it. From the writing, to the production crew, to the acting, to the scenery,to the music (oh god I love the music)and just everybody's determination to pull this near impossible feat off, even fantasy haters would have to admit their amazement. Never has a movie given me so many spine tingly moments and scenes of such beauty that they nearly push me to tears. Peter Jackson seemed so blessed with good fortune, (Viggo Mortensens' last minute replacement says it all), it was as if the spirit of Tolkien himself was guiding it along. As I see this as one whole movie, I won't be reviewing just 'The Return of the King'.",
53,7 August 2022,kevin_robbins,10, There is nothing that isn't perfect about this movie except you never want it to end.,"The Lord of the Rings: The Return of the King (2003) Extended Edition is a movie in my DVD collection that my daughter and I recently watched together on HBOMAX. The storyline follows our heroes marching to their doom in hopes of saving Middle Earth. Sam and Frodo continue slithering through the mountains in hopes of destroying the ring with Gollum. Meanwhile, Aragon and friends prepare to stand off against Sauron's army in hopes of distracting them long enough for Frodo to slip by then and destroy the ring. Likelihood for success is low but hope is high...",
54,4 March 2016,Rainey-Dawn,10, Looses Nothing,"The 3rd and final film of the LotR series. This one looses nothing it only continues the story. Picks up right where ""Two Towers"" leaves off. Grittier story, more foe & dirtier grittier battles - the worst is yet to come... The Witch King of Angmar, Lord of the Nazgul.",
55,20 December 2003,eviltimmy,10, Five out of five decapitated orcs,"This is the final movie in the Lord of the Rings trilogy, and certainly doesn't disappoint like some other trilogies *coughMatrixcough*. The three films had their principal shooting all done at the same time, which lowers their overall costs and keeps a good sense of continuity for the films.",
56,12 February 2022,bradykitchen-33648,10, A masterpiece of a conclusion,Return of the king is everything it needed to be and more. It concludes the franchise on a very satisfying note and fleshed out our characters even more than in past movies.,
57,23 October 2011,mithilbhoras-103-581296,10," A film ahead of its time, Lord of The Rings The Return Of the King is the best thing I have ever seen...","Even after the second installment's grand success, I was still afraid that it will fail. The trailer was brilliant and promised a thousands things to come. And then in the next 3 and a half hours, I was proved wrong!",
58,25 July 2008,dantheman0056,10, The Return of the King is an epic finish to the LOTR.,"The Return of the King is the third and final film in the Lord of the Rings saga. Peter Jackson's portrayal of the film is a masterpiece in an already stunning trilogy. ROTK is an epic tale of sacrifice, courage, and friendship. Frodo and Sam's journey to Mount Doom is scary and filled with heart breaking moments of triumph and defeat. Elijah Woods once again portrays Frodo wonderfully as well as Sean Astin. The rest of the fellowship are very good in all of their scenes, especially Viggo Mortenson and Ian McKellan as Gandalf. Visually the cities and battles are simply fantastic and very realistic. This has been a long journey of film starting with the Fellowship 2 years ago and now it has ended wonderfully.",
59,24 January 2021,theteamavengers,10, This is how perfection looks like.,"I started re-watching The Lord of the Rings trilogy few days ago. Today i saw Return of the King, and i gotta say it's the best of the trilogy. The whole trilogy is perfect, not a single flaw. I can never get bored of these movies. Return of the king is an absolute masterpiece. Incredible job by everyone in the cast and crew.",
