Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,23 November 2001,llltdesq,10, One of the all-time classics!,"If anyone doubts that Charlie Chaplin was one of the funniest comedians ever or that silent films did not require acting ability, t you a commend this film, as well as City Lights.  Modern Times isn't, strictly speaking, a silent film, although Chaplin had no dialogue there.  The Gold Rush, while not Chaplin's best film, does feature his best performance and has so many classic bits, it must be seen.  Excellent film.  1942 version redone by Chaplin is a bit better, but either will do.  Most highly recommended.",3
11,7 May 2023,Mymoviediscography,9, The Gold Rush: A Classic Must-Watch Film,"The Gold Rush, a film by Charlie Chaplin, is a timeless classic that every movie lover should watch at least once. The story follows the adventures of a lone prospector during the Klondike Gold Rush in Alaska, as he struggles to survive the harsh winter, find gold, and win the heart of a beautiful dancer.",8
12,15 February 2007,dataconflossmoor,10, Licorice Shoes and Critical Acclaim!!!!!,"Just like Orson Wells, Marlon Brando and Katherine Hepburn, Charlie Chaplin is a classic in the movie industry!! The king of silent films is attributed with making slapstick humor one of the stellar accomplishments in the entertainment business!! Slapstick comedy is predicated on a lot of physical humor, often times, slapstick is underrated in terms of the immense amount of talent it actually requires!! Lucille Ball got her start by emulating slapstick icons such as Buster Keaton and Charlie Chaplin, and later, she instilled slapstick stunts in her renowned comedy series ""I Love Lucy""... The film, ""Gold Rush"" is hilarious in it's exaggeration of calamity!! Charlie Chaplin is tremendous in engaging in a befuddled demeanor about his basic struggle for survival!! ""Gold Rush"" was listed by one movie critic's list as the best film ever!! Why do you suppose this is? I would say that it is mostly on account of the cunningly successful aspects of silliness that are incorporated in the making of this movie!! Another big reason would be the flippant approach slapstick artist Charlie Chaplin orchestrates when encountering one predicament after the other in this film!! These actions are so overdone that they are hysterically funny!! Charlie Chaplin executes all of the necessary acrobatics of chicanery very effectively!! In the case of ""Gold Rush"" Charlie Chaplin is so intense in his ludicrous actions, that he effortlessly makes ""Gold Rush"" a masterpiece!! Take into account that it is 1925, before the film goer was barraged with a bevy of special effects, and you, (being part of the movie audience) will recognize how well put together this movie really is!! The innocuous charisma of a Nicklelodian style film is often times mollified, and is discarded by many people as being cavalier in it's attempt to attain a recognizable prowess as far as being an assertively marvelous flick is concerned!! Nothing could be further from the truth in the case of the film ""Gold Rush"" This film is outstanding!! The licorice shoes were an added whimsical element to making ""Gold Rush"" funny as well!! I strongly recommend that you rent this movie and watch it!! This is without a doubt, an extremely top notch film!! It is not always rated #1 on every critic's list, but, it is always listed as one of the best movies ever made by virtually every movie expert!! The latest review list that AFI came out with ""Gold Rush"" was rated 58th out of the top 100 American films ever made!!",1
13,11 March 2003,GTDMAC,10," Is It Better Than City Lights, though?","The eternal question for many Chaplin fans is is The Gold Rush better than City Lights?  There are some who would argue for Modern Times or maybe even The Great Dictator.  There are even a few who like Monsieur Verdoux.  But to say this film is better than City Lights is definitely inviting controversy. As a statement on social mores and values City Lights is far more indicting.  As an important piece of film City Lights shows us many things that had never been done before and perhaps may never be done again on the big screen.  But as a sheer enjoyable romp in The Little Tramp's world City Lights falls short.  It is buried in social commentary whereas the Gold Rush has some social issues to deal with but nothing much new from previous works until the end where it neatly summarizes what ""Charlot"" has been all about all along. It is that ending which makes the Gold Rush the best of Chaplin's works and the one I will watch just for the sheer joy of seeing the artist in his prime. 10 out of 10.",7
14,5 April 2006,nnnn45089191,8, You don't need sound to make a great film.,Spoiler Alert:,5
15,2 January 2022,nickenchuggets,10, Chaplin's best,"Charlie Chaplin was mostly known for his terrific silent films he made in the 1920s which were hugely popular with audiences. The one he himself said he wanted to be remembered for was The Gold Rush. It's technically a comedy, but its plot is much more complicated than most others in the genre. This doesn't mean it's bad in any way, it's just not what I was expecting from a film where the primary focus is to make people laugh. The story in this is centered around Chaplin's character, who doesn't have an actual name. He's a prospector during the gold rush that took place in Alaska at the end of the 1800s, and he is trying to make a huge sum of money very quickly. A snowstorm arrives, and in the confusion, he ends up in a cabin occupied by Black Larsen, a criminal. Jim (Mack Swain) also shows up in the cabin, and the three men reluctantly agree to live together (for now). Later, the cabin's food supply starts to diminish, so Larsen is sent outside to look for food. A bear strays into the cabin and is killed by Jim and the prospector, providing them with meat. Meanwhile, Larsen, still outside in the blizzard, finds a gold deposit and decides to use it as bait to lure Jim close enough so he can kill him. Larsen attacks Jim with a shovel and is knocked out, and Larsen is later killed by an avalanche. When Jim eventually wakes up, he wanders into a town, but can't actually remember where his gold deposit is. The prospector also shows up at this town and meets a girl named Georgia (Georgia Hale) at a dance hall, to whom he is instantly attracted. Georgia later goes to his house to eat dinner, but shortly after, Jim shows up to make the prospector guide him to the cabin. While Jim and the prospector are sleeping, a snowstorm blows half of the cabin precariously off a cliff, and it teeters back and forth dreadfully. Jim and the prospector manage to escape, and many months later, the prospector unexpededly encounters Georgia while on a boat back to America, and they're united again. Because this is (believe it or not) the 5th most profitable silent film ever, I had little doubt that it was going to be good. Not only that, but Chaplin is in it. Even almost a century later, there's an abundance of funny and fascinating things in this movie, such as when the cabin is about to fall off the cliff and they show the interior of it rotating. I wonder how they did that. There's also the scene where Jim is going insane with hunger and sees Chaplin's character as a giant chicken that he desperately wants to cook. I know it's a guy in a suit, but it's still funny. Films like this prove that physical comedy is something that will always be amusing, no matter how old it gets. I'm sure people many decades from now will still enjoy these timeless movies featuring one of the most iconic actors in history.",4
16,3 January 2009,pyrocitor,10, Peerless Chaplin masterpiece; comedic gold,"After an unsuccessful attempt at melodrama in A Woman in Paris, a conscious attempt to break away from the silly and simplistic entertainment of his early cinematic career and say something important as a serious artist, Charlie Chaplin was forced to return to just the sort of crowd pleasing comedy he had just unsuccessfully made a bid to deviate from. The crucial difference was, despite his return to his defining genre, Chaplin had not abandoned his newfound sense of cinematic grandeur or determination to accomplish something more worthwhile than throwaway entertainment through film. This rekindled cinematic ambition, combined with inspiration from a series of slides detailing a vast march of Klondike gold prospectors and a gruesome account of an expedition leading to cannibalism, led to The Gold Rush, a picture just as grand, vast and engaging as any of the dramas Chaplin might have initially wanted to emulate. However, it is through Chaplin's commitment to mining the most humane and heart-warming of comedy out of the most unlikely sources that the film is firmly cemented as an abiding classic of the era. ",1
17,21 December 2007,Beta_Gallinger,8, A comedy still worth watching after over eighty years,"I never actually sat down to watch a silent movie from start to finish until earlier this year. Right now, I still haven't seen too many, but recently, for the first full-length silent comedy to see, I chose ""The Gold Rush"", a film written, directed by, and starring Charlie Chaplin, a highly renowned filmmaker of his time, as I was aware of this movie's wide appeal, as well as the wide appeal of much of Chaplin's other work. I wasn't as impressed with it as much as many others have been, but all in all, it was a good experience.",/
18,23 March 2021,RodrigAndrisan,10, Masterpiece!,"Soon, in just 4 years, the film will turn 100 years since it was made. And after so long, it's more than current, it's overwhelming. The scene when the two fight with the rifle pointed to Chaplin, the scene when they eat the boot, then when the big guy thinks that Chaplin it's a chicken, when Chaplin is burying the rifle in the snow, then the dance scene when Chaplin's pants fall off, followed
by the dog which is tied to the end of the rope with which Chaplin tightens his pants, and more, all are scenes of reference in the history of world cinema, scenes that inspired many other filmmakers from then until today. And they
certainly will inspire and from now on. Georgia Hale was very beautiful!",?
19,14 August 2010,TheLittleSongbird,10, A golden treasure,"I love Charlie Chaplin and I love his films. As much as I love The Tramp(his most touching), City Lights(my personal favourite of his movies), Modern Times(has my favourite soundtrack of all the Charlie Chaplin movies, love Smile), Limelight(a beautiful film) and The Great Dictator(love the speech at the end), The Gold Rush is one of his more light-hearted films.",r
20,16 April 2014,lukelandry1,7, Surprised,"I'm just an 18 year old dude in high school that was assigned this movie in a class at my school. When I first saw the genres of this movie I was not looking forward to it at all. It was the first silent movie I was seeing and also the oldest. It had originally seemed like everything I didn't look for in a ""good"" movie. At the conclusion of this movie I knew that my original thought process was entirely wrong. This movie has certainly changed my view on both silent and older films, especially on a comedic standpoint. There was so much about it that was appealing to the viewer. I recommend this movie to all looking to expand their film genres of interest.",e
21,27 June 2001,caspian1978,9, The American comic tradition,"Make them laugh, make them laugh. The American comic tradition and American movies were made for each other. Gold Rush is one example that Charlie Chaplin was the father of American comedy. Even though Chaplin loves to press political, economical, or social messages in his films, The Gold Rush remains true to its genre. It is a comedy non the less. Even at the end of the film when THE TRAMP receives a kiss, Chaplin reminds the audience that she has ruined the picture with the kiss. This is suppose to be a comedy!",f
22,15 June 2005,ffinixs,10, One of the Greatest Silent Comedies,"What a delightful film. I can see the imagination bursting on the screen in riches. Each scene contains surprises and bits of magic. I love how the film shows visually that the liquid is alcohol and how the cabin ended up on the edge of a cliff. This masterpiece is not just a comedy but there are parts that make me laugh just thinking about them, like the eating shoe scene, fighting over rifle while Chaplin tries to hide from gun, and when the cabin is tipping over the cliff scene. When the Lone Prospector finds Georgia the film unveils some truly touching dramatic moments. I love the image of Chaplin standing still outside his open door listening to the crowd on New Year's Eve knowing that he was stood-up. I genuinely felt for him. Chaplin is a auteur who can make me laugh and cry at the same time. Brilliant.",_
23,13 September 2010,d-jacobs1,6," Fun, full of feeling, and enjoyable. A good show of Chaplin's range","The Gold Rush is a showcase of sorts for Chaplin. In it, he provides audiences with a wide range of cinematic elements from his signature slapstick routines to dramatic relationships. The rags to riches plot was interesting and witty, but felt dragged out. While Chaplin is good at emotionally engaging the audience with relate-able situations, like getting stood up or competing for a woman, the lack of serious conflict makes the film seem simple. The special effects were handled nicely even by todays standards, but the true enjoyment in the film comes from watching the tramp endure hardship as he accidentally progresses into wealthiness, and sees his life fall together by favorable coincidence.",=
24,27 September 2005,ctrout,10, The Best of 1925,"All the best Chaplin films have one unique scene that's very memorable because it's either very funny or very touching. In this film, it's one of the funny ones.",t
25,28 August 2007,Boba_Fett1138,8, Sweet classic Chaplin movie.,"It's a sweet movie with some really sweet moments, thanks to Charlie Chaplin's character and of course the way he portrays him. Chaplin always has been great putting effective emotions in a purely comical movie. You always feel and sympathize for his little tramp character.",t
26,19 October 2005,Zzx1988,9, A masterpiece of early cinema....,"In Charles Chaplin's 1925 film, ""The Gold Rush"", a lone prospector travels to California looking for gold, and entwines himself in adventures and finds Georgia, the woman of his dreams. After many hardships, including a relocating cabin, the lone prospector, played by Charles Chaplin, finds gold and becomes rich, ending in success and unity with Georgia. The time period in which this movie was shot, compared with the technological innovation and the state of the art filming techniques, give this film an undoubted masterpiece feel. The use of up-close shots combined with comedic imagery also brought a new feel to the style of silent cinema. The scene with the cabin shifting, and the camera tilting to reflect the inner cabin, was one of the many stylistic filming techniques that gave ""The Gold Rush"" such artistic and ingenious appeal. Chaplin's ideas and his vision that he brought to life in the movie ""The Gold Rush"" make it a great landmark in the beginning of silent films and in film history. The intricate but simple story of ""The Gold Rush"" brought about many distinct feelings when viewing. It gives feelings of happiness, during scenes where there is comedic relief and slapstick comedy, and also can bring about sadness or pity for the lone prospector when he waits for Georgia on New Year's but she never shows up. It reveals how silent films can become in touch with a person's feelings, making them feel for the protagonist, without having to have dialogue to explain the gestures and plot. These aspects of ""The Gold Rush"" make it a milestone in the film industry of the modern world.",_
27,31 October 2014,grantss,8, Classic Charlie Chaplin,"Classic Charlie Chaplin movie. Complete with the usual incredibly creative visual comedy and romantic angle. Very funny. Contains some of Chaplin's most memorable and iconic scenes: the stewed boot, the dancing bread rolls (revived for a modern audience by Johnny Depp in Benny and Joon), the cabin on the edge of a cliff (which must have inspired scores of cartoon scenes).",u
28,9 December 2005,evanston_dad,9, One of Chaplin's Best,"""The Gold Rush,"" perhaps more than any other Chaplin film, best captures that elusive, sad quality about the little tramp that permeates so many of his films. What is it exactly that's so sad about Chaplin, given the fact that he's always doing something zany and laugh out loud funny? It's that he always seems to be an outsider; he never quite fits in. There's always someone bigger, stronger, richer, better looking than him. And I think that's what movie audiences responded to during his hey-day and what they're still responding to now.",r
29,20 April 2014,TBJCSKCNRRQTreviews,8, Warmth,"A lone prospector(Chaplin, shy and kind, giving the best of all the great physical performances of anyone in this; he also wrote the narration he provides for the version I watched(of this otherwise silent film, and one can see how it worked purely from its visual storytelling), which is 68 minutes long, or 69 if you count the ending credits) goes to Klondike on the titular gold rush(albeit ironically, this is more of a backdrop), meeting new friends, enemies... and perhaps love?",v
30,18 February 2013,StevePulaski,9, I think I've struck gold...,"NOTE: The version of Charlie Chaplin's The Gold Rush that is being reviewed is the full-length, uncut ninety-six minute version released in 1925, as opposed to the seventy minute cut released in 1942 with updated narration, music, and several story cuts.",
31,16 May 2007,DKosty123,9, Essential Little Tramp,Saying classic about this silent film is certainly the most over sued term for it. This is a must for Charlie's fans & for students of film to show how much imagination Chaplin had as a film maker in this era.,
32,29 January 2004,Andreas-S,10, One of the best movies ever made,"One of the best Chaplin movies, which means one of the best movies ever made. Good structure and a lot of  excellent classic scenes such as `Eating the shoe' and `The Roll Dance'. Both the original version and the second release have their own charm.",
33,16 May 2005,sveknu,5, An 80 (!) year old movie,"Personally, I don't think that this movie is as good as most people (and the IMDb-ranking) says that it is. Don't misunderstand me, I enjoyed the movie. But it wasn't as interesting as ""The Kid"" (one of Chaplins other movies), for example. I think this movie is a bit too long. It's a mute movie, after all. I'm really glad that I watched the newer version, where all the text boards were removed and replaced with a narrator. Fortunately, this made the movie a bit shorter. The movie consists of two almost separated plots who are tied together at the end of the movie. Both plots are somewhat interesting, but personally I liked the ""wilderness/cabin/gold digger-plot"" (the first part of the movie) much better. The ending is fortunately quite good in this movie.",
34,17 May 2023,jordondave-28085,9, Influential and groundbreaking,"(1925) The Gold Rush
COMEDY",
35,3 October 2007,icet2004,8, Legendary Film,"Charles Spencer Chaplin AKA Charlie Chaplin was the most popular silent movie actor.this movie is strange,but still a timeless classic what even nowadays can't beat.the movie story Alaska 1898 a lot of people looking for a pure gold and it's not easy. without a doubt one of the greatest comedy what ever made on planet earth.funny.and of course characters are very interesting. carving up a boot scene is very famous maybe the most famous scene in silent movie history.some scenes are maybe not in nowadays realistic,but it's still very funny.my opinion the greatest silent movie is Napoleon(1927)and Metropolis(1927)and third is definitely Gold Rush i recommend it to watch it.",
36,11 August 2005,cohen-phil,10, Chaplin's delightful bonhomie & innocence,"We follow ""the little fellow"" (Chaplin), in his trip to Alaska to find gold - which he ends up succeeding in, finding love at the same time. The first half of the movie reunites Chaplin, another lonesome gold seeker, and a moral-less scoundrel in a shelter, under a particularly horrendous snowstorm. There happens one of the most memorable scene of the movie: Big Jim's delusion that Chaplin's is a giant (of course bearing Chaplin's manners) chicken, and his desperate attempts to eat him; but Chaplin is saved by a bear showing up which they finally eat. Then, parting their ways, begins the second half of the movie: the one-sided romance with the beautiful Georgia, met in a dance hall. How funny was the scene when she invited out of despair our little fellow to dance to avoid dancing with an invading Jake! How genius showed Chaplin to use Tchaykovsky's...Beauy & the Beast's waltz! Bringing to tear and laughters at the same time. As Georgia plays nastily and mocks and fools Chaplin, with her friends, and secretly discovers his love, her heart swings. But Chaplin is taken away by his former colleague, Big Jim, to ""become millionaires"" (i.e. find gold). And they find it! All ends well as the little fellow & big Jim, now millionaires, leave on a ship. While dressed poorly as in his earlier gold seeker day for a photography, he falls upon Georgia, who indisputably is happy to be with him, and even more happy to find him multimillionaires, as she hears from the ship crew. The moral? Women love damned $$$...",
37,16 March 2020,filipemanuelneto,10," The most striking film in silent cinema, for me.","This film is, for me, the most striking of the silent film era, for all reasons. Her story is deeply touching and tells of a love story between a vagabond (the famous Charlô, as he is called in Portugal) and a young woman, in the context of the Alaskan gold rush.",
38,9 September 2010,secondtake,9," Terrifically funny and original, even now. A small wonder.",The Gold Rush (1925),
39,15 September 2017,sol-,7, Cabin Fever,"Improperly prepared for Klondike's harsh weather conditions, a lone gold prospector has to share a cabin with another prospector, whose hunger often drives him insane, in this Charles Chaplin silent comedy. Proclaimed by Chaplin as the film by which he most wanted to be remembered, 'The Gold Rush' has gone onto much acclaim, but those expecting the charm of 'City Lights' and imaginative sets and situations of 'Modern Times' may be disappointed. To be fair, 'The Gold Rush' starts off quite well with lots of humorous situations at the outskirts cabin, including imagined chickens, persons blown in and out of doorways and a hilarious sequence in which Chaplin keeps trying to dodge a gun barrel during a fight, only to find the gun pointed in his face wherever he goes. Around a third of the way in though, Chaplin leaves the cabin and what follows is far less innovative as he becomes the subject of tricks and falls in love upon returning to town. There are some funny town sequences for sure (dancing with a dog leash) and there is a great bit involving a tilting cabin near the end, but the final two thirds of the film never recapture the magic of the first third. With so many jokes and ideas that have since been imitated (bread roll forks), this is an undeniably iconic comedy, but those keen on seeing Chaplin at his finest may wish to look elsewhere.",
40,5 February 2020,marmar-69780,9, the gold rush,"It is a shame how before even in early days of cinema comedys were far funnier then todays,and the gold rush is defienetly one of most famous and funniest ones,lets just say something chaplin was a brilliant mind behind camera i mean how many people can direct,write,star and compose for their films todays that is impossible to do,but chaplin was one of a kind and one most influental masters of his work,even if this film is silent and black and white it is still relavent today and it hasnt aged a bit,jokes are funny and use of comedic situations is in a right timing,the gold rush is one of earliest masterpieces of cinema made by one of greatest charlie chaplin",
41,9 August 2020,robfollower,9, The Gold Rush(1925),"D: Charlie Chaplin. Charlie Chaplin, Georgia Hale, Mack Swain, Tom Murray. Immortal Chaplin classic, pitting Little Tramp against Yukon, affections of dance-hall girl, whims of a burly prospector. Dance of the rolls, eating leather shoe, cabin tottering over cliff--all highlights of wonderful, timeless comedy. Chaplin reedited film in 1942; that version, with his narration and music, runs 72m.",
42,24 July 2006,Cyke,10, Movie Odyssey Review #013: The Gold Rush,"013: The Gold Rush (1925) - released 6/16/1925, viewed 8/4/05.",
43,16 December 2019,zutterjp48,10," Genial, touching and funny.","All the genius of Charles Chaplin !! The Gold Rush is a brilliant mute comedy about this moment of the history of the United States !! All the adventurers became crazy for gold.And then Charles Chaplin made this touching and funny comedy.I remember very well the dance of the breads, the cooking of the shoes, the illusion of chicken , the cabin going up and down and also the romantic part of the film.
Absolutely genial and entertaining.",
44,24 April 2014,estebangonzalez10,8, It has some of Chaplin's most memorable scenes,"""We must get food. One of us must brave that storm.""",
45,7 September 2010,Steffi_P,10," ""A Mountain of Gold""","Sandwiched in between the failure of his non-comedy A Woman of Paris and his final days as a silent star in which he was up against the coming of sound, Charlie Chaplin made his most stupendous and expensive film to date, aptly named The Gold Rush. It became the work of which he was most proud, and the one he wanted to be best remembered for in years to come.",
46,29 August 2014,Seraphion,6, Nice fuse of decent comedy and elaborate story under 90 minutes,"Like all Chaplin movies, the earlier work has the significant distinction of having many studio-shot scenes with contrasting details. A feat that's quite elaborate and full of effort for the time. Like all Cjaplin movies, The Gold Rush depicts his signature character The Tramp, although here he was named the Lone Prospector. I like how the movie depicts the poor man rising up to betterment of his life, an image that many can relate at the time. Chaplin's story telling also comes out as he did all the narratives himself in this movie. The other cast did quite okay here. Georgia Hall nicely complete the angles for this movie.",
47,31 January 2021,jewelch,9, Amazingly good and funny yet with a good love story.,"With some great theatrical, yet genuine performances, outstanding humor, and some outstanding editing, The Gold Rush manages to be one of the best films of Chaplin's career. Like all of his films, The Gold Rush is a great representation of both the harsh realities of life and the hope that comes along with that. It's a beautiful movie, and one that still stands the test of time almost a hundred years later. Yes I recommend It James Welch Henderson, Arkansas 1/31/2021",
48,24 July 2020,gab-14712,9, Charlie Chaplin At His Best!,"When Charlie Chaplin's The Gold Rush was initially released in 1925, the director exclaimed, ""This is the film I want to be remembered for!"" Well Mr. Chaplin, we definitely remember you for this film. Even though he made many excellent films after this film's release, pundits consider this his greatest achievement. I was enamored with the film myself. For a silent film, it had a character-driven narrative and did not solely rely upon Chaplin's familiar humor, which remains excellent as always.",
49,13 October 2008,CitizenCaine,9, Chaplin Does An About Face In The Gold Rush,"After his box office failure with A Woman Of Paris, Chaplin edited, wrote, produced, and directed The Gold Rush, which spent almost a year and a half in production. Chaplin did an about face from his previous film with The Gold Rush, realizing the public would not accept serious drama with his name attached to it. Instead, he returned to the little tramp character and his tried and true formula of an everyman at odds with the world around him. Although, in this film he seamlessly combines comedy and drama, as he did in The Kid. It was his first film with a prepared script before shooting began. As with The Kid, it was also another film beset with personal turmoil. Lita Grey, who eventually became Chaplin's second wife, became pregnant after being selected as the female lead in the film. As a result, Georgia Hale, Grey's friend at the time, was selected instead. Filming was delayed considerably, but the film was finally released in the summer of 1925 to instant fanfare. ",
50,8 September 1999,Jared G.,7, Good but not great,"First of all, I fall into the Buster Keaton camp when it comes to silent comedy.  I'll take Keaton's stone face over Chaplin's sentimentality anyday. But this still is a very good film that anyone interested in film history ought to see. The boot eating scene and the potato dance are classic scenes.",
51,4 June 2021,PCC0921,9," The California Gold Rush began on January 24th, 1848","It's all about the pioneers. Charlie Chaplin had already been a seasoned veteran by the time he got to this film and it was only 1925. Motion Pictures were only 30 years old by this point in time. His body of work had already filled up a decade before this (and that isn't including any theater work he did before the films) and he was well on his way as being a film pioneer, visionary and an icon.",
52,11 October 2006,jluis1984,10, Chaplin reaches perfection,"In the early years of cinema, actor and director Charlie Chaplin rose up to become one of the most important artists of his time, however, his attempt to make a serious drama in ""A Woman in Paris"" lead to his first major failure. But two years after that, Chaplin was still at the top of his game, and he decided to go back to what he liked the most and delivered a movie that would take his trademark style of pantomime to a new level. A film that would not only surpass the critical and commercial success he had with the Little Tramp's previous feature film, ""The Kid"", but would also become one of the most important silent films in history, and the highest grossing silent comedy film: ""The Gold Rush"".",
53,22 January 2008,SmileysWorld,9, Most enjoyable in it's original silent form.,"There are two different versions of this film.I was unaware when I rented the DVD that this was true,and the first of the two versions I viewed was the edited for sound 1942 rerelease.This has none other than Chaplin himself narrating the film.While I found the film to be good,I found myself being slightly annoyed and distracted by Chaplin's chatter,though I am sure he had the best of intentions.After viewing this,I decided to rent the bonus disc which included the original totally silent release from 1925.Though it is a restored version (the piano soundtrack is brand new),I found myself able to enjoy it a lot better.Charlie Chaplin was a genius as a film maker and performer,and it shows here.The Gold Rush is typical Chaplin with its combination of humor and romance,and it even has an edge of the seat thrill toward the end that will rival anything you see today.It's a great film,but when you see it,see it in its original and best silent form.",
54,11 September 2003,AlanSmithee0,10, Chaplin's Complete Comedy Classic!,"This little film is a great display of the true comedic genius of Charlie Chaplin and his ""Little Tramp"" character. The film isn't powerfully dramatic but still stands the test of the time in terms of comedy. Chaplin's elaborate and well-prepared sight gags really show how his style differed from the frantic & wild pace of Max Sennatt's silent films. Plus his ""Tramp"" character is a very sympathetic and human character as you do feel his emotions as he tries to win Georgia's heart. Overall Chaplin did a fantastic job on this classic and it deserves recognition as one of the best comedies of all-time. Without a doubt, a solid 10/10!",
