Review_Date,Author,Rating,Review_Title,Review,Review_Url
18,28 April 2005,dataconflossmoor,10, Guess What?..Everything is a Commodity!!,"Groundbreaking is the term for this movie...It is considered one of the hundred best movies ever made and for very good reason...Director Sidney Lummet has a reputation for the director of the non-conventional!!...A cogency for making the absolute truth a guileless villain, a rude awakening for television viewers, and a stubborn scripture for facts is what purports a film like Network as a masterpiece for the prolific and intellectual!! You could not ask for better acting!! The acting in this movie is second to none!! Robert Duvall, William Holden, Faye Dunaway, Peter Finch, Ned Beatty and a whole list of others...Perhaps the best acting in any film made whatsoever!! It starts with Howard Beale (Peter Finch) a victim of his own human pitfalls...Ossified and dejected from his declining years going from bad to worse, he becomes isolated, desultory ,morbid and morose and feels his life has no meaning, he threatens suicide on live television and is discarded as being a wacko!!...At first!!..but guess what!! he's a hit!!...So the ratings crazed cutthroats make him an instant success by labeling him ""The Angry Prophet Denouncing the Hypocracies of Our Time""...As long as we've gone this far, let's break all of the rules...Bring on the terrorists, the soothsayers, the insurectionaries, the financial gurus, the faith healers, and the para military radicals, to reduce the severity of hard bitten news to a side show of carnival freaks!!! William Holden plays the old school business man with ""primal doubts"" about his life in general...""male menopause"" with ""defineable features"" He is happily married yet after being bombarded from all sides in the autumn of his years, he is frightened that the new generation is impervious to basic tenets of human morality such as ethics and compassion...The woman with whom he gets involved, is callous not because she is vindictive, but because she is emotionless!! This woman (Faye Dunaway) is the ""Television Incarnate"" Ice Queen who reduces time and space to ""split seconds and instant replays"" the daily business of life is a ""corrupt comedy"" and the only redeeming quality to modern marvels and a ""radiant eruption of Democracy"" is that it gets a 32 share!!...This acting performance is perhaps the best acting performance I have ever seen...The type of person Dianna Christensen was supposed to be was played out perfectly...The delivery of the elaborated monologues and diatribes were absolutely remarkable....She was ideologically explosive yet person-ably obtuse. You knew why she wasn't the drinking type...she was too emotionally detached...In the thick of women's liberation, whereby a woman wanted to be just like a man, this movie portrayed how being just like a man had it's drawbacks!! ""Arousing quickly, consummating prematurely"" and suffering from the cumbersome fate of being crippled by ineptitude at everything else but your work, made Dianna Christensen perennially wistful of testosterone laden aggression!! Aggregately, she invoked societal demise through channels of deductive reasoning!! Director, Sidney Lummet, was insistent that Dianna Christensen be utterly devoid of vulnerability!! Mr Hackett (Robert Duvall) played the hatchet man for the CCA...A rough around the edges errand boy for Mr Jensen (Ned Beatty) who viewed this network as his big chance and that whatever worked worked ..Scruples were never an issue, and ratings were pending exchange!! Howard Beale (Peter Finch) the ""Angry prophet denouncing the hypocrisies of our time"" surprised even himself with his charismatic clout with the naive television audience!!! He was the UBS star-lighted ""Mad Prophet of the airways""...He could arouse anger and counter-culture overzealousness just by appearing crazy!!! One speech Mr Jensen (Ned Beatty) was a bit role but incredibly powerful in his delivery of the basic concept that ideology is for sale and that television is the ultimate vehicle for manipulation!! Paddy Chayefsky is pioneer with this film as an acrimonious depiction for making world phenomena such as the fall of Communism and landing man on the moon to be minimized to a market share!!!..The terms entertainment and egalitarianism now became pejorative!!!! The movie audience is hit with the terrifying reality that a societal caprice will induce the avaricious to capitulate to human catastrophe...Give Paddy Chayefsky and Sidney Lummet credit for unveiling the revelation that ratings and the dollar take precedence over humanity!!! Howard Beale, the decrepit alcoholic, euphemistically transformed to the prescient paragon of intuitiveness, was alright so long as his innocuous chastisements did not disrupt worldwide pecuniary acquisitions!! Once they did, he was quelled, and thus deemed a total ratings chart disaster!! Ultimately, Howard Beale, the once disheveled dipsomania-cal curmudgeon, turned Messianic Savonarola, becomes the typification of the corporate guinea pig!!!!",?
19,16 February 2007,planktonrules,9, Exceptional but certainly NOT a picture you should let your kids see,"This is one of the most cynical films of all time, with a very dark and sometimes humorous look at the banality of television and the stupidity of the public. At the same time, since it's so cynical and dark, it features some exceptionally adult dialog that even today should exclude kids from watching it. Now I do understand why such rough language was used (after all, this is a harsh ""wrinkles and all"" look at television), but it's a shame really as the film COULD be an excellent civics lesson to our kids--especially teens. Watching the contempt that network programmers have for intelligence and decency is an important lesson and makes this an exceptional film.",r
20,17 January 2011,wes-connors,10, Paddy Chayefsky Gets Mad at the Media,"With his ratings in the toilet, and cancellation looming, veteran newscaster Peter Finch (as Howard Beale) decides to go out with a ""BANG!"" and announces he will commit suicide on his last broadcast. Boozy ""UBS"" network news chief William Holden (as Max Schumacher) decides to let his drinking buddy go before the camera one last time to apologize, and bow out with some dignity. Instead, Mr. Finch goes on another tirade. Of course, the ratings skyrocket, and Finch becomes a TV demagogue. Next, his popular news show is given to entertainment division executive Faye Dunaway (as Diana Christensen), who uses it to build a sensationalistic and successful schedule for the ""Network"". With uncanny direction from Sidney Lumet, ""Network"" is a bottomless pit of great performances, with Holden and Finch demonstrating the best use of vulgar language in at least a decade.",e
21,18 December 2018,mark.waltz,10," The ""1984"" of the 1970's.","Back in the mid 1970's, cable TV was a luxury. There were three networks, two forms of channels to surf (UHF and VHF), and the national news was either in print format or available through only ABC, CBS or NBC. Women anchors were few, let alone executives, so Faye Dunaway's character here (Diana Christensen) is far ahead of her time, and admittedly ""one of the boys"". Peter Finch's fictional network national news anchorman Howard Beale has been through the ringer and has been given his notice, and like ""Meet John Doe's"" Long John Willoughby, plans to kill himself. Unlike Willoughby, however, his suicide is planned to be real from his own lips, where Gary Cooper's ""Meet John Doe"" character only planned to disappear after the circulation scheme created by columnist Barbara Stanwyck passed its target date. It's the people behind the scenes in ""Network"" who pull the strings here, and instead of just newspaper owner Edward Arnold in that Frank Capra classic, you've got bigwigs from around the world it seems playing puppet master with Finch's life. Sidney Lumet, one of the great directors of the modern era of cinema, leads the way for what is considered one of the all time classics of the past 40 years.",f
22,27 August 2007,evanston_dad,9, Sidney Lumet Sees Into the Future of American Broadcasting,"""Network"" is hard to describe.",_
23,26 December 2013,Mr-Fusion,10," Exciting, outlandish, and frighteningly relevant.","Two reasons why ""Network"" has me in its grip: ",=
24,6 January 2022,mls4182,10, It doesn't get any better than this,"45 years later this film was very prescient. Brilliant Paddy Cheyefsky predicted the downfall of TV news, society in general and ultra trash TV.",t
25,11 January 2011,ElMaruecan82,9, Admirably Intelligent and Scarily Prophetic ...,"""Network"" is a prophetic film from the great Sidney Lumet, that proved its relevance every year since its release. You could use the same script for today, it hasn't aged. That's what makes ""Network"" one of the greatest screenplays ever written. The intelligence, the modernity of the script transcend the film, it's like the most proeminent character. So, the only decent way to start a review of ""Network"" is to salute at first, the brilliance of Paddy Chayefski's writing.",t
26,3 March 2006,bkoganbing,9, The mad prophet of the air,"In the world that author Paddy Chayefsky created for Network, there are in fact four television networks instead of the three that people from my generation grew up with. That fourth TV network is the United Broadcasting Systems or UBS for short. They are running a very poor fourth, especially in the news division. Their Walter Cronkite is one Howard Beale who's been slipping badly in the ratings. Beale played by Peter Finch is given the axe by his good friend, the director of the news division of UBS Max Schumacher who is played by William Holden.",_
27,25 July 2003,zetes,7, Doesn't fully fulfill its promising premise,"An interesting, ambitious, and somewhat entertaining satire of television, but one that pretty much fails for a number of reasons. It's difficult to believe almost everything that happens in it. Not one of the characters rings true. William Holden is as boring in 1976 as he was in 1955, and his cliché relationship with Faye Dunnaway is not at all believable, and not even that interesting. Their scenes together go on forever, and Holden's character carries the trite and obvious metaphor of Dunnaway as television personified, and their relationship as soap opera far further than necessary. Dunnaway herself puts an amazing amount of energy into her performance, and she didn't not deserve the Oscar she won, if you'll excuse my double negative. But her character really is only the metaphor that Holden attributes her, so what ground can she win with that? Beatrice Straight gives a performance that's most famous for being the shortest that ever won an Oscar, only three minutes. I didn't know who Beatrice Straight was, but it's obvious when she starts giving her big speech, so showy that she induced me to roll my eyes as many times as inches tall her Oscar is; that must be a record, too. Robert Duvall fares the best among the major cast members, although he hasn't much of a character either.",u
28,26 July 2001,virek213,10, Mad as hell...and great as ever!,"Much as Stanley Kubrick took a satirical aim at America's Cold War paranoia in DOCTOR STRANGELOVE, so too do Sidney Lumet and Paddy Chayefsky take a satirical aim at television in NETWORK, still one of the most pointed films ever made.  The film centers around UBS, a fourth-place TV network without a single show in the Nielsen Top 20.  Then their long-time TV newsman Howard Beale (Peter Finch), having been canned due to poor ratings, announces on the air that he is going to kill himself!  But that's not the end of it. The following night, he comes back on and apologizes, saying that he ""just run out of bulls***!"".  The ratings soar right through the roof, inspiring the two top people at UBS (Robert Duvall, Faye Dunaway) to give Finch his own show--a deal that is sealed when Finch urges his audience to open their windows and yell, ""I'm as mad as hell, and I'm not gonna take this anymore!""",r
29,3 January 2005,requiem1896,9, A Cynic's Dream,"This is one of those wonderful films where everything comes together. The acting and the writing is by far the most impressive elements of this film. William Holden and Peter Finch should have both received Oscars for their performances, instead of just Peter Finch. Faye Dunaway pulls of the most dynamic and emotional characters she has ever played.",v
30,24 May 2020,kosmasp,9, Satire or truth?,"Watching this I was think ""what a great satire"" and it still holds up after all those years. The filmmaker on the other hand was like: we didn't see this as satire, but as something actually happening. Well I don't think one excludes the other, but maybe you have different views on this.",
31,30 April 2005,EmperorNortonII,8," Network: A World Gone ""Mad As Hell!""","""Network"" is the satirical movie written by Paddy Chayefsky, and directed by Sidney Lumet. The main character, Howard Beele, was a respected news anchor who hit a slump. When he's fired from his desk, he finally snaps. His ravings reveal the truth, and he is soon dubbed ""The Mad Prophet of the Airwaves."" Today, in the age of trash TV, ""Network"" still has significance. There are several aspects of the story that ring true today with TV news: the sacrifice of journalistic integrity in the scramble for ratings, and media bias fueled by sweetheart deals by rich special interests. Knowing that this exists in the world is enough to make anyone mad as hell.",
32,20 February 2020,inkblot11,10, The script is superb and ferocious while the acting is very special; don't miss it!,"UBS is the fourth network in seventies America, long before Fox. As such, Howard (Peter Finch) is the nightly news person and his ratings are trailing all of the other networks, despite his long, capable years in the business. Therefore, poor Max Schumacher (William Holden), a friend of Howard's and head of the news department, has to give his colleague the bad news. Howard is getting axed. The two go out drinking and think back on the funniest moments in their years together. But, oh, the next night is full of surprises! Howard still has two weeks to go and he announces on air he plans to kill himself on air over his firing. The network's upper bosses are aghast. But, lo and behold, everyone is interested in watching what comes next and the ratings rise. This gives calculating, career-driven Diana (Faye Dunaway) the chance to plan more new shows for the entertainment side of things. Why, terrorism will be featured on one show called the Mao Tse-Tung Hour! And her staff better come up with more insanely great ideas. The attractive but lethal Diana turns Max' head and they move in together, ruining his marriage. More importantly, Howard is such a star now that they let him continue and rant and rave on many topics. This involves the classic scene where he implores everyone to go to the window, open it, and shout ""I'm mad as h*ll and I'm not going to take it anymore!"" But, even Howard goes too far and now what will the Network do? This movie is one of the best in all of cinema world. In many respects, the ferocious and superb script by Paddy Chayefsky is responsible for its attractions as many of his biting lines are still relevant today and forever. Holden gives a conflicted, masterful performance in one of his last big roles while Dunaway won an Oscar for her extremely unlikeable but attractive turn as the Dragon Lady of television. Fans of quality films, you must not miss Network !",
33,14 May 2009,blanche-2,10, Could have been made yesterday,"I doubt there are writers doing scripts today that have anywhere near the ability of Paddy Chayefsky. His writing is too sharp, too witty, and there's too much of it for today's films.",
34,29 December 2005,M-DAWG,10, Top-notch satire of television,I just finished watching this movie and was blown away. Sidney Lumet's satire shows the hollowness of television and the mindless generation that is produced from an excess of it. This film is shocking and eye-opening also showing executives' mad quest for ratings.,
35,18 March 2006,WriterDave,10," This isn't one of your Scripts, Diana!","""Network"" is a blazing, ballsy, and smoothly calculated satire of all things American and Corporate as seen through the tunneled vision of mass market consumerism in the form of television. Made in 1976 with no-nonsense old-school direction from Sydney Lumet and a so-good-it's-almost-sick script from Paddy Chayefsky, this is not only the second best film satire ever made (behind only ""Dr. Strangelove"" in my book) but also a simplistic hologram of what every great film, no matter what the genre, should be: a stone-cold acting, writing, and directing tour-de-force.",
36,23 March 2022,marcelbenoitdeux,10," ""A cleansing moment of clarity""","Certain films - very few I dare say, not only survive the passing of time but they grow in clarity and relevance. Network is such a film. The extraordinary Paddy Chayefsky finds a perfect partner in Sidney Lumet to translate his prophetic script into the screen. To sit through Network in 2022 is an indescribable experience that I highly recommend to all lovers of great writing, great cinema and unbelievable acting. William Holden crowning his legendary career with a performance so powerful and so moving that I shall never forget it. Peter Finch! Faye Dunaway, Beatrice Straight who's one scene gave her the Oscar, Robert Duvall, Ned Beatty. A total triumph.",
37,30 March 2009,blanbrn,10, Excellent film that's provocative and intense. Ahead of it's time it would show what has became today's TV propaganda and it showed how news media impacted culture.,"Finally after 33 years I finally watched this classic film from start to finish. As over the years I would maybe catch a glimpse on Turner Classic Movies from time to time. I must say I'm glad I viewed ""Network"" it certainly holds up to it's praise and acclaim. Made in 1976 when watching it you can certainly say the film was made ahead of it's time, as clearly we see today how TV has turned into propaganda and a media circuit that dominates culture it even influences our political beliefs, eating habits, and social decisions.",
38,8 March 2008,arthera09,10, everything anyone would want from a movie,"I loved this movie. It totally blew me away. My roommate recommended it and it was beyond amazing. The writing perfect and just created a world that was utterly insane, but more real than a lot worlds created by the movie industry. The whole world of network television is just put in another light when watching this movie. I was not alive for the heyday of network news, but it had to be so much better than it is today. Watching current news programs it is exactly like watching the Howard Beale show. It was scary and sad, but still managed to be funny. Funny in an uncomfortable way. There are a lot of layers to this movie and I have only watched it once, but I am sure a lot more would be revealed as I watched it again. First of all lets comment on the acting. Top notch and I see how so many Oscars were given out. At first Faye Dunaway's performance seemed too flat, but by the end of the movie one sees why it was acted like it was and it was perfect. The perfect tragic figure that did not change and did not learn a lesson just because it was easier for her to continue her life like she always have even knowing it was wrong and would never give her happiness. Nothing needs to be said about Peter Finch's performance except wow. The next performance that stood out was Ned Beatty and his whole scene was film perfection. As he starts his speech to Beale the shot is perfectly crafted and even being such a small spot on the screen he fills and it and gives a damn memorable speech that almost evokes Emerson (maybe not in tone so much, but it was still there). As he calms down the camera moves in, but he is no less engaging. I like how they managed, perhaps by accident, able to convey the racism of the time and in the media. The fact that the movie started out as a movie about a news network and managed to turn them into terrorists and murders in such a short period of time was amazing. The directing was amazing, but with such a good script and with such quality actors it cannot be hard to make such a masterpiece. Not to belittle with Lumet did because he made the movie from the start feel flat and by the end of the movie made it perfect. the best part of the movie was the writing. Top notch writing and one of the better scripts I have encountered in a while. I am going to seek out more of his movies and see what else this guy is capable of. Overall a brilliant movie and I probably go on about how it was perfect. I am not sure I can think of a bad thing about this movie.",
39,30 June 2020,imseeg,9, Still stands strong. Still as important and actual as it was 45 years ago. Brilliant dialogue and impressive acting performances. All time CLASSIC.,"I cant think of another movie in which everyone SHOUTS as much and with as much ANGER as in Network. But it isnt shouting because of a gimmick, it is shouting out of REAL ANGER, out of real inner frustration, in which emotions explode to the surface, but in a real life, credible way, with detailed portrayal of all the human insecurities and vulnerabilities.",
40,28 March 2003,preppy-3,10, Scary,TV news anchorman Howard Beale (Peter Finch) is being fired off the UBS network after 11 years on the air. He basically cracks on camera and starts swearing and ranting. He's obviously having a breakdown and his best friend and news director Max Schumacher (William Holden) wants to commit him. But the ratings are huge and network execs Diana Christensen (Faye Dunaway) and Frank Hackett (Robert Duvall) will do anything to keep him on the air--despite his sanity.,
41,22 November 2010,dataconflossmoor-1,10, Madness And Mayhem Have A Market Share!,"This satirical masterpiece is considered, by experts, to be one of the greatest movies ever made. This website ranks it 197 out of the top 250 movies ever created. AFI (American Film Institure) ranks ""Network"" one of the top 100 American films (#66) to ever be produced. The phrase ""I'm as mad as Hell, and I'm not going to take it anymore"" is ranked the 19th most famous quote ever, in the history of the cinema by AFI. Last, but certainly not least, the script for ""Network"" is rated as the eighth best script ever written, according to discerning critics of the Writer's Guild of America East. This last accolade is one for which I wholeheartedly concur with. Originally, the film ""Network"", was inspired by an incident which involved a possible corporate takeover of the ABC News Division back in 1970. The entire matter of a corporate takeover of a network news division initiated an outburst of creative genius from Paddy Chaefsky (The writer of ""Network"") to address the dubious repercussions of such a corporate megalomaniac's scenario. Should a corporation take over a major network's news division, the ultimate goal of huge profits would compromise the journalistic integrity of the news, as well as the news' tenacious objective for hard bitten accuracy! The film ""Network"" became a cult sensation which fascinated the movie audience. The traumas of terrorism and apocalyptic catastrophe are reduced to numbers on a conceptualization analysis chart which crossed the table of a Madison Avenue boardroom! Their degree of doom and despair is measured in terms of marketability potential! Tummultuous radicalism became relegated to the mundane process of contractual consent decree. Basically, Howard Beale was a deteriorating news anchorman for UBS whose neurotic compulsions escalated into a Nielson ratings bonanza. Within the realm of exaggeration, all occurrences in this movie were acrimoniously plausible! The unprecedented talent in ""Network"" is unbelievable. Sidney Lumet, was a director who was driven by the uncompromising efforts of New York Theatre. Peter Finch, and Faye Dunaway, were performers who had an enormous amount of theatrical experience, this was advantageous to the support of their roles in ""Network"". Other performers in this film, William Holden, and Robert Duvall, were actors who were known for their straight shooter intensity, and, their ability to cogently focus! ""Network"" was a film which depicted a bevy of left wing coups and wanted criminals to be an auspiciously cunning carnival show for caricatured reprobates. Each character in the movie had their own brand of emotions; William Holden (Max Schumaker) was always afflicted with one sordid conundrum after another,this always left him ethically challenged. His wife, (Beatrice Straight- Who won an Academy Award for best supporting actress with her character)played the part of the proverbially injured party.Peter Finch,(Howard Beale) who won the Oscar (posthumously) for best actor with this role, became an overnight pop culture icon who was perpetually agitated. Howard Beale belonged in one of three places, Bellvue, Believe it or Not, or, the third one, which wound up being his choice; Prime Time Television. Robert Duvall (Frank Hackett) was the corporate yes man who thought everything could conform to a Fortune 500 pie chart. Ned Beaty, (Arthur Jensen) was the dictatorial disciple who explained to all parties involved that euphemistic phraseology and showbiz buzz words were simplistic subterfuges which corporations used to accommodate their precarious quest for the almighty dollar. Finally, Faye Dunaway, (Diana Christensen) was the television induced purveyor for ratings popularity.. For her, corporate callousness was a by product of lucrative business decisions. Faye Dunaway's performance as Diana Christensen was perhaps the single greatest performance that I have ever seen in any movie whatsoever. A performance like this, has the potential to spoil the writers of a movie script! Such esoteric dialog that ""Network"" possessed, straddles the fence of liability which can be made or broken on a performer's delivery. Such a stellar delivery of the lines in this movie, by Faye Dunaway, could very well be perceived as a windfall of reassurance to the writers, directors and produces of this film. Suffice it to say, Faye Dunaway won for best actress in 1976 with her role in ""Network"". The single greatest attribute which an actor or actress can garner with a part, is the quality of having a totally comprehensive control of the part in which they are playing.(Prime examples of actors with this quality are Al Pacino and Kevin Spacey) Faye Dunaway's performance in ""Network"" indeed, epitomizes such a remarkable feat! The ability to detach yourself from the mechanical persona which you have assumed in a movie, cultivates a zenith in professionalism, with it, emanates an idealistic state of mind! This performer's dichotomous isolation establishes a necessary bluntness for their character, thus making it easier for that character to be effectively entertaining! Faye Dunaway's portrayal of Diana Christensen was one whereby the utterly heartfelt responses of a human being were very derivative for her, realizing that, she confined herself to her work. The fact that she was impervious to compassion, devoid of vulnerability, and ""insensitive to joy"", was what made Diana Christensen's stilted demeanor vicariously devastating to any decent individual with whom she encountered! Director, Sidney Lumet, was vehement about requiring that the character of Diana Christensen remain academically ruthless all throughout the entire film. His purpose for doing this was to see to it that she would purport an essential mass media concept which made this movie extremely powerful. This omnipotent concept advocated a sub humanoid philosophy that unfortunately establishes rudimentary ground rules for the disconcerting and virulent world of television. This film was spectacular! Why ""Network"" lost out for best picture to ""Rocky"" is very inconceivable to me! Paddy Chaefsky and Sidney Lumet were brilliant! All of the actors and actresses were magnificent!! The fact that it did not win for best picture in 1976, leaves me with only one thing to say: ""I'm as mad as Hell, and I'm not going to take it anymore!!""",
42,21 February 2008,Petey-10,10, The wonderful world of television,"This is a fictional story of ""UBS Evening News"" anchor Howard Beale (Peter Finch).He's fired because of the low ratings.On the next broadcast he announces he will commit suicide live on air.This makes him bigger than ever.He becomes the prophet of television and he's as mad as hell.The brilliant director Sidney Lumet is the director of this classic called Network (1976).It is a winner of four Academy Awards.Peter Finch is terrific in the lead.He won the Oscar posthumously.Too bad he wasn't here to enjoy it.One incredible scene is between him and Ned Beatty, who plays Arthur Jensen.The legendary William Holden is news editor Max Schumacher.His character, who's married falls for the somewhat heartless Diana Christensen, played by Faye Dunaway.Robert Duvall does always a good job and his work as Frank Hackett, one of the executives is fantastic.This movie works today as good as it did then.The reason for this must be because we're living those times as portrayed there.The big executives do anything for good ratings.They might even be ready to kill someone like Howard Beale as was done in this movie.Think about what will be the next step of reality TV.I'm too scared even to think about that.The future of television doesn't seem too bright.",
43,8 November 2019,TheMovieDiorama,9, Network broadcasts its televisional corruption through satirical poetry that beckons democratic madness.,"""I'm as mad as hell, and I'm not going to take it anymore"", screams Howard Beale from the confinement of his studio desk. Exerting his ornate insanity upon the entranced viewers who innocently stare at their cubic televisions, watching the news broadcast fuelled by media misrepresentation and propaganda. ""Go to your nearest window and scream"", acting as the voice of the working class, benign to the American corporate fundamentals that masquerade the politics of democracy. In an age where leading actors can represent constituencies or states, and businessmen can be presidential candidates for a nation (and successfully winning...), Lumet's timeless satire on conceptualised democracy is one that grows more appropriate with each passing decade.",
