Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,31 July 2015,lampic,10, A Classic,"This is where I decided to have a look at Charlie Chaplin and his famous ""Modern times"" - we are all familiar with scenes in a factory but honestly there is much, much more happening later and it truly surprised me that film turns into a such epic saga. Another example of things I just assumed I know. It charmed me instantly, of course, because Chaplin was a true genius and magician - his creation, ""Little Tramp"" is easily understood to anybody no matter what background and we love him dearly, for all his sweetness, clumsiness and old heart. This story apparently happens in Metropolis-like factory where work, machines and buttons are parodied mercilessly until we (audience) roar with laughter - I was honestly surprised that something filmed almost a century ago was still so fresh and funny. Basically, everything after the first start on the fast track was new to me and I laughed and laughed, until I found myself rewinding scenes and enjoying them again. What a genius!",4
11,10 September 2000,Chris-268,10, Hilarious comedy with a serious message,"""Modern Times"" is in my top 5 films, and #2 in my list of favorite comedies. Charles Chaplin is arguably the most talented human being, nevermind film maker, that ever lived. I first saw this treasure about 8 years ago, and I watched it again recently to make sure that it really WAS funny, and that I had not given it too much praise because it was simply a Chaplin film. ""Modern Times"" passed my test with flying colors. I laughed hysterically from start to finish. Each and every scene is innovative, well thought out, and executed with the genius that only Chaplin possessed. Among my favorite scenes are the ""automatic worker-feeding machine""; the jail scene in the cafeteria when The Tramp accidentally sprinkles cocaine on his food, thinking it is salt; and the roller skating scene in the department store. No special effects or computer animation, just pure, simple, genius.",5
12,21 March 2009,ackstasis,9," ""Buck up - never say die. We'll get along""","By 1936, Charles Chaplin was already an anachronism  albeit, an anachronism who was also treasured as an artistic genius. The arrival of 'The Jazz Singer (1927)' did little to curb the director's enthusiasm for silent cinema, and, though he considered at length the commercial implications of converting to synchronised sound, his first film in the ""talkie"" age was almost completely silent (Chaplin compromised by composing a musical score). Nevertheless, the critical and commercial response to 'City Lights (1931)' was strong, reaffirming Chaplin's status as a cinematic master, and vindicating his decision to linger with an otherwise extinct medium. Thus, 'Modern Times (1936)' was to follow in the same mould, despite a synchronised soundtrack which includes a musical score, sound effects and several lines of spoken dialogue (always spoken through a mechanical ""barrier,"" such as a record-player, radio or loudspeaker). The film is historically significant in that it was Chaplin's first overtly political work, raising concerns inspired both by the economic hardship of the Great Depression, and Chaplin's growing interest in socialism.",5
13,7 October 2010,Steffi_P,9," ""Actions speak louder than words""","There is something fundamentally sad about Modern Times, by the very fact that it shows an unparalleled genius making his last move in the now-defunct art form with which he made his name. Charlie Chaplin, undisputed master of silent comedy, had managed to bluff his way through the awkward early days of sound, but by 1936 the talkie had got its act together, and screen comedy was dominated by the witty wordplay of the Marx brothers and the smart sass of screwball. Slapstick had all but lost its market, and the picture is saturated with a feel of ""One last time"" A",7
14,30 August 2001,llltdesq,10, Chaplin's masterpiece,"This is absolutely the finest film Charlie Chaplin ever made-which, considering the overall quality of his work, says a great deal for the quality of the film.  Genius is a much over-used word, but in Chaplin's case, it's use is apt.  This is one of the classics of cinema and one of the greatest films ever made!  The scenes in the factory are hilarious. You have got to see this film!  Most joyously, totally and highly RECOMMENDED!!!!!",7
15,14 August 2014,SnoopyStyle,9, Some iconic scenes in socially conscious movie,"The Tramp (Charlie Chaplin) is just a cog in the modern machinery. He is unable to keep with the production line tightening bolts. The owner picks him out for testing the automatic feeding machine. By late afternoon, he gets lost in the machinery. He can't stop tightening causing great damage and they send him to a mental hospital. He gets out but he doesn't have a job anymore. A red flag falls off the back of a truck. He picks it and a massive march starts behind him without he knowing it. The police grabs him thinking that he's the leader. In prison, he helps thwart an escape attempt and is released. A Gamin (Paulette Goddard) is stealing food for the children. Her unemployed father is shot dead leaving her little sisters sent off to the orphanage. She steals a loaf of bread and runs into the Tramp. He tries to take the blame but she's caught anyways. He prefers life inside and deliberately gets caught stealing. They get thrown into the same wagon and escape getting thrown out together.",2
16,5 February 2017,The-Sarkologist,9, A Masterpiece of Yesteryear,"I was actually about to completely write off this movie until I actually realised the genius that went into creating it. In a way Hollywood simply does not make movies like this any more, particularly where the creative genius of Charlie Chaplin is the writer, director, and star of the show. Sure, Chaplin is one of those actors that I have heard a lot about – he is one of the greats of the early years of Hollywood – but I never paid much attention to him believing that the only decent movies of the silent era came out of Germany (and to an extent Russia). However, a friend at work was talking about a film called The Dictator and a part of me decided that maybe it was time to actually sit down and see what Charlie Chaplin was all about. Well, I have to admit that I am glad that I did.",2
17,19 January 2000,Angeneer,9," A definition of ""classic""","Usually you watch old films trying to be generous with your criticism because of the huge difficulties the directors and actors faced those days. This one is a miracle. A comedy that stands tall even in today's cinema, starring perhaps the best comedian who lived on earth. At some parts it is hilarious, but the social message Chaplin wants to pass is always there, making Modern Times even more important. The love story is also very sweet and Paulette Goddard is a remarkably beautiful woman! So what to say about this man's genius? Charlie Chaplin acts, directs and even composes the music! And by all means he does a magnificent job. You can find great symbolism and a lot of political references, we all have to remember that Chaplin was accused of being a communist (which of course was a pride for intellectuals, given their accusers). I have unlimited respect for the Great Charlie Chaplin.",/
18,3 August 2005,Nazi_Fighter_David,8," Charlie the rebel, Charlie the poet, Charlie the invincibly human,,,","""Modern Times"" begins with a shot of sheep going down a runway followed by a shot of workers entering a factory Charlie is set down in the midst of industrial civilization, which is dominated by machinery and in which men are organized into mechanical units, Capital and Labor Charlie's real enemies are no longer the Cop or the Boss, with whom he can always enter into some human relation, but a vast impersonality, invisible and invulnerable ",?
19,22 April 2016,quinimdb,8, Modern Times,"In the 1930s, technology was increasing faster than people could've imagined 30 years ago, and factories were simply becoming normal at this point. The world was moving faster than ever before, and I'm sure the workers at the factories couldn't help but feel like they were being used as just another cog in the machine. ""Productivity"" became more important than the workers well being and big company bosses - as well as the machines themselves - seemed to be controlling the workers. The machines seemed to be taking jobs from the actual human beings and this feeling is perfectly conveyed in Charlie Chaplin's great ""Modern Times"".",r
20,31 October 2014,grantss,10, Timeless classic,"A timeless classic, just as relevant today as in 1936.",e
21,24 March 1999,SamLowry-2,10, The Inspiration of continuing greatness...,"Chaplin's ""Modern Times"" has influenced the 20th century as much as any other film could have. His portrayal of man vs. machine, individual vs. group, love vs. industry...is the framework of classic modern American ""anti-progressive"" thinking. Gilliam's ""Brazil"" is the late century equivalent. But Chaplin hit it right first, insuring generations would have the chance to relate to the challenges of their own modern times.",f
22,24 March 2006,planktonrules,9, amusing semi-socialist picture,"This is an interesting historical film. When it came out in 1936, the Depression was at its height and unemployment was rampant. Because of this, Socialism, Communism and unions were all on the rise. Considering how poor everyone was, these seemed like pretty attractive alternatives. This film was actually a radical political/social message wrapped up in comedy set in the very near future--if it had been presented as a drama, there's a good chance Hollywood would not have made the film. It's about the dehumanization of the worker and this movie as well as Chaplin's political leanings would later come back to haunt him during the Red Scare.",_
23,10 December 2006,Quinoa1984,10," maybe not as entirely, artistically fulfilling as City Lights, but it might just be funnier","Charlie Chaplin is a true master of at least a few things, and all within a specific world that he's created and fully culminates in City Lights and, even more notably in Modern Times: he has running gags all over the place (his 'Tramp' character getting involved in that is), including always being an unintentional klutz by way of too many people or too much to get acclimated to with the machines and other little things in the world, and somehow getting into trouble and being thrown into jail. But there's also a lyricism to it too, a sense of pure whimsy that while it has been aspired to by the likes of De Sica and even Benigni (the former has probably gotten the closest and topped Chaplin's style), has rarely been matched. Modern Times is a very fine example of Chaplin's world, and when I wasn't laughing myself silly, aside from a couple of notable moments with the Gamin, I had a big goofy smile on my face, which in the end is Chaplin's main message (his final words, unspoken of course, are 'come on, smile). No matter what happens, there's always a good heart somewhere in Chaplin's work, probably one of the purest too.",=
24,26 February 2018,digdigby,10, THE FEEDING MACHINE SCENE IS UNSURPASSED,"I saw this as a child and my laughter at the feeding machine scene was so WILD that I have never laughed so hard at anything again in my entire life. I literally slid out of my chair to the ground gasping for air. The whole film is absurd and brilliant, crisply realized by a comedy genius but for me that one moment transcends even greatness and touches the sublime where is poetry and God. Seeing the 'feeding machine' again as an adult there are tears mixed with laughter. To eat is to live, it is the personal realm and the invasion of the authoritarian state into the personal realm is so arrogant and pompous that it frightens me a lot to see how far it has gone as 'they' regulate our speech, our food, our sex lives according to the latest PC doctrines of 'nice'. Chaplin would not have recognized this new world of ours where the working class he represents here is ruled by progressive billionaires spouting inanities.",t
25,27 January 2016,MrWalrus,10, Classic Chaplin,"Favorite Chaplin film. Packed with social commentary that is still relevant today. Chaplin does a superb job of representing the average worker of the time and the mental impact that the daily motions of what we consider normal in society. Such as the opening of the movie in which a scene of a morning rush of people going to work fades into a herd of sheep. Chaplin hilarious slapstick comedy is also present in this film while still keeping serious undertones. The best example of this is the eating machine. This particular scene was a perfect representation of the problems in our society (a machine meant to further regiment the day of a worker only to break in the process) while also causing a laugh out loud reaction. My favorite part of this film is definitely the ending in which Chaplin sings a song and dances. What makes this scene so great is not only the fact that it was the first time Chaplin/The Tramp ever spoke but that it was also a stance against ""talkies"". Although Chaplin sings the lyrics are complete gibberish but the audience understands regardless. All in all I believe Modern Times is Chaplin's greatest film, this was the first Chaplin film I had ever seen and since then have watched all of them and found a great respect for Chaplin and silent movies overall.",t
26,23 January 2004,Prof_Lostiswitz,10, Chaplin's Best,"Modern Times owes a lot to Metropolis, despite the difference in tone. You can see this especially in the first half, with the giant gears and flywheels of the monstrous factory, as well as the two-way TV intercom the boss uses to give orders.",_
27,10 October 2014,romanorum1,9," Chaplin's Satire on the Failings of Modern Society: Last of ""The Little Tramp""","""A story of industry, of individual enterprise - humanity crusading in the pursuit of happiness""  In the opening scene we see a herd of moving sheep which morphs into a mass of humanity (the working class) rushing to work in the early morning. Everyone in the throng is anonymous, like a vision of 1927's ""Metropolis."" In the president's office of a modern factory, the Electro Steel Company, the magnate occupies himself with a puzzle and reads his newspaper. He turns on his closed-circuit television to check out his workers in the vast complex (yes, TV was already available in the 1930s although its use was limited).",u
28,21 April 2016,the-fearless-america,10, Deifying Modern Times As The King Of Classic Comedy Was True,"Splendid.. The second's of Chaplin's best. A Modern Times, where it's beauty will be remembered in our next generation. No matter any new movies appear later, Modern Times have It's self-perpetuating charisma to stand still as a beautifully-written classic. All the universality exist in this black and white moving picture. You can watch it anytime, anywhere, and with anybody without any age range.",r
29,7 May 2023,Mymoviediscography,9, Modern Times - A Timeless Classic That Will Leave You Laughing and Thinking,"Modern Times, directed by Charlie Chaplin, is a timeless classic that showcases his unparalleled ability to make audiences both laugh and think. The film is a social commentary on the industrial revolution and the struggle of the working class, told through the misadventures of a hapless factory worker (played by Chaplin) who struggles to keep up with the pace of modern machinery.",v
30,9 February 2023,JamesHitchcock,9, Buck up - never say die. We'll get along,"Although ""Modern Times"" was made as late as 1936, nearly a decade after the coming of sound to the cinema, Charlie Chaplin decided to make it a ""silent"" as he had done with his previous film, ""City Lights"" from five years earlier. I place the word ""silent"" in inverted commas because both films make some use of sound; both, for example, have a recorded musical soundtrack. (Chaplin, a gifted musician as well as a comedian, composed this himself, as he did in a number of his films). ""Modern Times"" also has sound effects and a limited amount of spoken dialogue. Chaplin himself does not speak, but does sing a nonsense comic song.",
31,2 November 2018,gbill-74877,9, Brilliant end to an era,"The final scene in 'Modern Times' is stunning, and in many ways. There is a message of hope amidst the poverty of the Depression, with Chaplin's responding to Goddard feeling overwhelmed and defeated by saying ""Buck up - never say die. We'll get along!"" (and lip-reading after that, perhaps ""Smile, C'mon!""). We then see his signature move, walking off down the road, but this time he isn't alone, he has Goddard with him, which could be viewed as overcoming through love and togetherness, or perhaps Chaplin's real-life marriage to her. The most tingly interpretation for me, however, is as a symbol of end of the silent era. Chaplin retired his the character of the Tramp with this film, and while he uses sound in some very creative ways, it's mostly silent. Long after almost all other movies had become talkies, when I see this iconic character walking off down the road, I really feel like it's a final good-bye to an era, which gives me goosebumps.",
32,29 August 2006,ingrid-vv,10, Charlie!!!!!!!!!!!!!!!,"This movie is so good,I laughed so hard that I cried and I tough that I was going to get a heart-attack!!!are these movies remade on DVD's?I really wont to buy them!They are the best!!! Please a beg you,if you don't see this movie,see it!!!!You shall be surprised,this movie is a classic,everyone must love this movie,it is a masterpiece.No one is so good as Charlie.The thing is,that it is so beautiful,that the movie has no special-effects.It is just a simple silent movie.And I really liked those!",
33,4 March 2004,1966nm,10, Always modern,"Somehow, this very old film is particularly modern today and the exaggerations are not really sooo extreme compared with the real world. The humans, enslaved by the machines and by those who control them, become more and more small and insignificant, like the hero of this very funny comedy (one of the best in the history) that speaks about very ugly things in a very amusing way. The Tramp, is not a tramp in the beginning. He has a real job in a modern factory, that almost kills him, as the factory becomes more and more modern. He becomes a tramp when he stays without a job. Picking up red flags in the street can get you in a big problem with the police, who are there to serve and protect the rich. An honest man can stay honest even in prison and get benefits from this. Even a new job. But honesty is not really enough. Trouble is always around the corner and modern society doesn't permit you to make a new start easily.",
34,6 April 2015,martino-sanzovo,9, Current times,"The mechanized and standardized world made of levers, bolts, department stores and lifts is too difficult, or probably too ordinary, for the ""honest and trustworthy"" Charlie Chaplin, who always ends up trapped in his times. But did this world really change a lot when nowadays we walk to the subway (or we drive in crowded streets) like cattle in order to reach our working place? In fact, what Charlie Chaplin and the beautiful Paulette Goddard (a close up of her face after The Little Tramp is arrested for the theft of a loaf of bread is magnificent) really wants from modern times is a small, decent house where to have dinner together, an apple to grab by stretching your arm outside the window and fresh milk from a cow. Charlie Chaplin doesn't need to speak on the screen (while talking pictures were already widely produced since late 20's) to deliver his brilliant view on 1936's world; and even when he does talk during the floor show towards the end of the movie, we don't need to understand what it is said to appreciate once more his talent and genius. There are two moments that stand out during the movie: the feeding machine that feeds The Little Tramp on the assembly line in the first part of Modern Times (note also some similarities later when the mechanic assistant feeds his boss). And the splendid final scene when before fading out, The Little Tramp invites The Gamin to smile while walking on an empty street at dawn; a scene that alone is worth a full movie, a smile that becomes the essence of the use of trying. This last moment is full of hope and full of humanity; things that we still struggle for in our modern times.",
35,19 April 2016,jameslinton-75252,6, My Second Charlie Chaplin film,"Just like City Lights, Modern Times utilises Charlie Chaplin's comedic skill. Being a silent film, all of the humour comes from physical comedy and slapstick which is where Chaplin shines. The technical skill that went into getting certain shots and sequences was just incredible, especially the sequence where Chaplin is sucked into the factory machine and has to navigate his way around all of the different cogs.",
36,15 March 2020,filipemanuelneto,9, The swan song for silent cinema.,"This is one of the most famous and remarkable films by Charlie Chaplin, where his famous character, the Vagabundo (who in Portugal became famous as ""Charlô"", derived from the actor's name) faces the difficulties of the American Depression and the rise of socialism and unionism. Later, moreover, Chaplin will be heavily attacked by the government on charges of being a communist sympathizer.",
37,22 September 2018,Bored_Dragon,8, One man's show,"Chaplin's ingenious critique of modern society and industrialization. Writer - Chaplin, director - Chaplin, music - Chaplin, male leading role - Chaplin, female leading role... Chaplin's wife. One man's show that doesn't get old.",
38,15 March 2000,ozgirl,10, One of the funniest movies (silent or talkie) ever!,"This movie is a must see for anyone who loves comedies.  Charlie Chaplin is at his all-time best as the Tramp, and he has wonderful chemistry with Paulette Goddard's Gamin.  Together, they provide an hour and a half of non-stop laughs.  My favorite parts are when he is fed by a ""modern"" machine that goes awry, and then when Charlie goes crazy in the factory.  The situations and expressions are hilarious!  Please see this movie soon...you definitely will not regret it.",
39,9 April 2021,Jeremy_Urquhart,9, One of Chaplin's best features,"First watched most of Chaplin's 20s/30s features 9 or 10 years ago, and this might be the first I've ever revisited.",
40,5 July 2007,stefanbe,10, A film I will continue to watch for years and years.,"Everywhere people look, there is someone staring at a machine. Computers have become more popular than they were ten years ago. Gameboys and iPods are constantly used by young people the world over. Even ""mom and pop"" stores rely on machines. Who predicted that all this was going to happen? One person did in 1936 and his name was Charles Chaplin. The world's greatest director said all this in his best film Modern Times. Obviously predicting the future wasn't Chaplin's only intention. He also wanted to take his beloved Tramp character to bigger and more exciting settings. The gags are important for all of Chaplin's comedic pictures and Modern Times is no exception. Finally, the Tramp was given a real love interest and one who the viewers want Chaplin to get together with. Modern Times stands as not only one of the funniest, but also one of the most important movies of all-time.",
41,1 October 2015,tjgoalie13,9, A Brilliant Allegory for Sound (Technology Advances) in Film,"Modern Times is a hilarious, and equally brilliant Formalist Film about the rise of technology in the world, and the American dream. Directed, written by, and starring Charlie Chaplin. The film boldly made statements that at the time would have been, very controversial, and remain relevant today. However, the film is at its most impressive when one considers the care, and shear brilliance that went into the making of this film.",
42,3 July 2005,lee_eisenberg,10," this movie applies in all times, modern and ancient","In ""Modern Times"", Charlie Chaplin brings his class analysis to the Industrial Revolution. The opening scene shows sheep, to portray how the working class was being turned into such. Then, we see Chaplin in the factory, where he has the most mind-numbing job in the world: tightening two screws together as the products run by on a conveyor belt. To make matters worse, the boss speeds up the machine, and it gets harder and harder to keep up. This regimen eventually causes him to have a breakdown. Meanwhile, a young woman (Paulette Goddard) is forced into homelessness due to some tragic events. After their lives cross paths, they try to help each other through the hard times.",
43,22 January 2017,Hitchcoc,10, One Last Triumph for the Silent Era,"Charles Chaplin, if he never did anything else, will be remembered forever for this film and ""City Lights."" In this one, there seems to be a revolving door to the jail. He is arrested time after time after time. He is a cog in the machine of the factory where he works. He does monotonous work, putting a single bolt on some piece of equipment. Eventually, he breaks down and causes a commotion, getting himself thrown in jail. He meets a free spirit, played by Paulette Goddard, one of the true beauties of the silent film. Through a series of random events, including inadvertently stopping a burglary, he is give jobs, but they are always a disaster because of his high strung nature. He is accused of being a communist. He comports with criminals, always seeming to be in the wrong place at the wrong time. Society doesn't seem to like free spirits and he pays the price. The thing is that no matter what, he stays in high spirits and continues to prosper as a man.",
44,18 June 2007,SmileysWorld,8, Charlie Chaplin:A genius in modern times and all times.,"I must now shamefully admit that as a self proclaimed lover of movies,that this is in fact the first Charlie Chaplin film I have viewed from start to finish.I had always been aware of the genius of Chaplin,and had seen him in bits and pieces over the years,but had never viewed a piece of his work in it's entirety.Modern Times made a tremendous impression on me.Chaplin's knack for physical comedy was nothing short of impressive,and his talent did not stop there.In Modern Times,he not only displays that area of his genius,there is romance and a genuine tear jerking sweetness to his character,the Little Tramp that he no doubt displayed in the other films in which he portrayed the character,which I plan to view in the future.Another thing I admire about this film was that it was 1936.Sound had long been incorporated into films by then,yet Chaplin was still displaying his silent magic here,though it isn't completely silent.Chaplin placed sound where he felt it was needed,and even the way he did that was nothing short of genius.If there were a Mount Rushmore for comedians,Charlie Chaplin would indeed have a prominent place on it.",
45,4 July 2006,jem132,10, Charlie Vs The Industrial Revolution!,"'Modern Times' was Chaplin's last silent (not really a 'silent' as such-more on that later)containing the Little Tramp's last film outing. It is a brilliant piece of satirical comedy that ranks right up there with the all-time greats. Chaplin's artistry as a film-maker, intelligence and social awareness was never conveyed so perfectly as it is here.",
46,8 December 2010,mjneu59,9, the end of an era,"Charlie Chaplin had resisted the influence of 'talkies' for over half a decade, but not even an artist of his enormous talents (and ego) could stall the march of progress indefinitely, and so the Little Tramp's swan song shows the strain of a compromise between the freedom of silence and the straitjacket of sound. The distinction may be subtle, but 'Modern Times' is not so much a silent film as it is a sound film without sound, and Chaplin's tramp is all too clearly an anachronism among the humming dynamos and labor unrest of the 1930s (he might have called the film 'Changing Times'). Enough echoes of the old days remain to qualify it as a classic (including the mad dance through the factory and another great roller skating routine), but after his earlier 'City Lights' his sense of humor would never again measure up to his social conscience, and the hope with which the Little Tramp faces the future at the end of the film is not nearly so clear as Chaplin's regret at leaving silent film behind.",
47,2 February 2016,jwb001,10, **MY** #2 Top Movie of All Time,The opening credits show that Charlie Chaplin was more than just a funny little actor. He wrote and directed this film. He composed the musical score. He even holds the copyright.,
48,9 January 2020,gab-14712,9, My First Charlie Chaplin Experience!,"1936's Modern Times is my first look at Charlie Chaplin. Despite everyone raving about his work, I never felt particularly attracted to his films because silent films were never my jam. Lucky for ever-changing tastes! This particular film is often considered one of Chaplin's best so why not use this film to enter his filmography. I loved this film! During it's breezy 1 hour and 27-minute length, I was enthralled with what this legend brought to the screen. This film, which was seen as far-sighted when initially released, is a politically relevant film even here in the 21st century. The film is also beautiful, romantic, hilarious, well-acted, well-directed, and just a wonderful film in general.",
49,8 April 2015,carljessieson,8, Good one,"I love these black and white, old classics! Why does it seem like they did more with their films when they had less technology available to them? They don't have that ~Hollywood Magic~ that does their effects for them, it was all camera tricks and carefully strategized, one-chance-to-get-the-shot filmmaking and it is beyond impressive.",
50,10 July 2016,charlywiles,10," From opening to closing shots, this is another of Chaplin's masterpieces","A put-upon little man tries to make it in an increasingly manic and confusing world and always seems to fall victim to circumstance, but he meets his soulmate in a poor girl of the streets and together they team up to take on what may come.",
51,24 July 2013,bkoganbing,8, The last triumph of silence,Modern Times while a wonderful film also forever stamped Charlie Chaplin as the Philip K. Wrigley of film artists. As all baseball historians know Phil Wrigley was the last of club owners to put lights in his ballpark and the Chicago Cubs did not have lights on Wrigley Field and play night games until after his death. So to Chaplin was the last silent screen artist and Modern Times was his triumph in that art form. People actually did see it in 1936 and this was now an audience that was used to dialog from the mouths of movie performers.,
52,16 April 2022,jamesjustice-92,10," Ode to Chaplin, part sixteen","Soon after the release of ""City lights"" Charles met a young actress who was destined to become his next and second best (in my opinion) leading lady Ms Paulette Goddard whom he later married. As Chaplin was nearing 50 and the silent movies were gone for good by the mid-1930s he had to make some changes in his familiar image of Tramp, the way he was presented and the circumstances he could be under at the time being.",
53,18 May 2020,mahmus,9, A very sad story told in a very sweet and funny way.,Full of wonderful slapstick comedy and commentary that will never stop being relevant.,
54,21 May 2011,classicsoncall,7," ""Section Five, give them the limit"".","""Modern Times"" would be Chaplin's last silent film stand against the encroachment of talking pictures, which in actuality were almost a decade under way by 1936. It also takes dead aim at the advance of a mechanized age, a modernizing society dependent on speed and efficiency at the expense of humanity. Fritz Lang's austere 1927 film ""Metropolis"" took a similar approach but with a much darker tone, daring to ask 'Who are the slaves of the machines""? For Chaplin, opposition to that slavery is on display in his comedic, almost manic depiction of factory life and the assembly line. One can't help but notice the influence Chaplin had on later film makers; I immediately drew a comparison to Lucille Ball's hilarious attempt to keep pace at the candy factory, blending elements of Chaplin's frantic pace on the assembly line with the dehumanizing aspect of the Bellows Feeding Machine.",
55,27 June 2015,Dejan_Ostojic,10, Excellent,"The hands of the cinema clock were set back five years last night when a funny little man with a microscopic mustache, a battered derby hat, turned up shoes and a flexible bamboo cane returned to the Broadway screen to resume his place in the affections of the film-going public. The little man—it scarcely needs be said—is Charlie Chaplin, whose ""Modern Times,"" opening at the Rivoli, restores him to a following that has waited patiently, burning incense in his temple of comedy, during the long years since his last picture was produced.",
