Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,28 January 2010,Theo Robertson,9, Once Seen Never Ever Forgotten,"Elem Klimov's COME AND SEE is a film best remembered for one scene and it'd probably be wrong to say it should be remembered for more that since THAT scene is one of the most disturbing and harrowing ever committed to celluloid . It also means the rest of the movie struggles hard to make up for it even though it tries . In many ways it's a throwback to the Soviet Home Front type of war movie mixed with Tarkovsky . Nature in all its imagery features prominently throughout the film . Forests are beautiful , green and silent on the surface but feature filthy , stinking swamps where a human can drown in . Man is also a hostage to the elements where rain soaks the skin and causes a human being to shiver . Man is not as fortunate as a bird who evolution has blessed with feathers and can sit on a swamp without sinking ",7
11,29 July 2013,gavin6942,8, A Soviet Perspective of World War II,"After finding an old rifle, a young boy joins the Soviet Army and experiences the horrors of World War II.",5
12,25 September 2017,notoriousCASK,10, One of the finest films of all time.,"World War II in Belarus, in the region near the Polish borders. Compelled by patriotism and youthful idealism one young boy (Aleksei Kravchenko) leaves his village to fight with the Soviet partisan resistance against the Nazi invasion. Within minutes his innocence is stripped away and the premature knowledge of war is revealed to him. He gets away from his unit and returns home, only to find the whole village including his family slaughtered and their bodies stacked behind an old farm!",4
13,29 January 2006,planktonrules,8, exceptionally gritty and realistic,"This film was no fun to watch, nor should it have been considering it is about the Nazi atrocities in Belarus during WWII--as seen through the eyes of a young recruit for the partisans. This young boy appears to be about 12 or maybe 13, though through the course of the film, he ages what appears to be many years, though the action that occurs seemed to take place over just a few days. The movie was a solid recreation of the horrors and is good because it makes the faces and lives affected by this sick war so very real. Because of its content, it is not a film for children, though it probably is okay for teens provided you discuss the movie with them afterwards. No serious complaints about the movie at all, though it would have been nice if the German planes they used in the film weren't the same FW-189 reconnaissance aircraft over and over again--but this is the most minor of complaints--it was a great picture overall.",6
14,5 June 2013,AndreiPavlov,10," ""The soundtrack is boring""","To write a simple review seems to be an easy task. Let's complicate the matters a bit. If You have time and inclination, perceive my point and method of commenting this particular movie. All right, here we go. What do we have on the negative side? The following lines are taken out from the IMDb reviews.",9
15,22 March 2008,vlad_reven,10, a brief comment on some comments,"What most of the foreign viewers perhaps don't understand is that the factual side of the movie has always been a common knowledge among millions of Russians especially those of older generations. People like me, who were born 10-15 years after the war ended, knew it all along first hand from the stories told by parents and grandparents actually living through those times and events. My own mother at the age of seven was thrown by German soldiers into a barn that got lit, her front teeth were knocked out by the butt of a German soldier's rifle and she, along with tenth of other village kids, was saved by my grand-mother and other villagers only because some partisans had chosen to attack and deliberate the village that day. What most of Western viewers find horrifying, shocking and disturbing is nothing but the truth being accurately depicted by some later movie makers. This movie is pretty much like a documentary that could actually be shot with the help of some sort of a ""time machine"" in case there was one in 1985 when the movie got filmed.",6
16,20 November 2017,classicsoncall,10," ""You didn't know it would turn out like this, did you?""","It's probably a good thing that we have movies like this that show the brutality and evil of war, but I don't know if the mass of humanity ever learns from them. In recent days I've watched this movie and ""The Battle of Algiers"", and if you look at present day headlines and follow news of terrorism around the world, one must concede that the aggressive use of force is a distinct part of Man's nature. This is a viscerally disturbing film to watch, with scene after scene of intense brutality that would render a normal person who experienced it dysfunctional and mentally unhinged from reality.",8
17,19 January 2008,dbborroughs,9, One of the greatest war films ever made,I needed to have two hours and twenty odd minutes to watch this with out interruption. I didn't want to break it for any real reason or for any real length of time other than to change the disc (more on that later).,/
18,25 June 2001,LSigno,10," Death, destruction and despair","There's not much one can say about this movie, besides ""Be warned, it's going to hurt you - a lot"". The story is simple: Byelorussia in 1943 and it's Hell on the Earth. The Nazis are fighting a no-quarter-given-or-asked war against huge Soviet partisan units, and the population is caught in between (historically the German security forces destroyed hundred of Byelorussian villages murdering most of the population in the effort to ""clear"" the rear of Third Panzer Army). Those who haven't been deported or killed by the Nazis are trying to join the partisans. One of them is Florya, a young boy - and in his quest to ""join the fight"" he get much more he had bargained for. It's a movie about an apocalyptic world (the title is taken from the Book of Revelation, a most of the movie looks like it has been filmed on another planet), but unfortunately it was all-real. The emotional centre of the movie is a lengthy sequence involving the destruction of a village, with all the sickening (but not exploitative) details shown with cold determination. There's no catharsis (this is not Schindler's List!), no hope, no redemption - even the eventual revenge against the village's destroyers become just a sad and murderous business. ""Come And See"" is a difficult, violent and surprisingly poetic movie, compared to which even classics like ""Saving Private Ryan"" (Spielberg payed a homage to this movie on SPR's beginning) or ""The Thin Red Line"" seems just artificial. This is the real thing!",?
19,8 March 2023,Andrew426,9, A surreal and effective nightmare of an anti-war film,"Trust the Russians to make one of the most miserable films ever made! I was told horror stories about Come and See - how it was one of the most harrowing and brutal films ever, how it superseded most horror films, and how it left its actors in a state of trauma after filming. It is no surprise the director retired from filmmaking after this one - there really was nothing left to make. What could you make after? A romcom?",r
20,16 July 2006,EVOL666,9, One Of THE Most Powerful Films I've Ever Seen...,"First off - I will readily admit my ""ignorance"" to the actual historical facts of the state-of-affairs in Europe and Russia during the time-frame in which COME AND SEE is set. I do know ""some"" of what was going on during WWII (as I'm not a completely illiterate moron...) but I won't even begin to try to come off as erudite as some reviewers who obviously know FAR more about world-history than I do. Instead - I will approach this review strictly from the viewpoint of a film-fan. That said - COME AND SEE is definitely one of the most harrowing films that I've ever come across. Being mainly an ""underground"" horror fan - I've made it my life's work to seek out the most sickening, disturbing, twisted, nihilistic films that could possibly be laid to film - and honestly - the few films that have actually ""touched a nerve"" with me, typically are not by definition ""horror"" films at all - but then again - if these types of films can't be considered in the realm of ""horror"" - then what truly can??? ",e
21,26 July 2015,FlashCallahan,9," The Horror, The Horror........","Belarusian boy is thrust into the atrocities happening during World War II, fighting with a hopelessly unequipped Soviet resistance movement against ruthless German forces. ",f
22,4 July 2007,ackstasis,10, Harrowingly realistic; the true horrors of war,"Russian director Elem Klimov's final film, 'Idi i smotri {Come and See},' is a masterpiece of the genre, a war film so disturbingly intense that it strays into the realms of psychological horror. Set in 1943, during the Nazi occupation of Belarus, the film follows the fate of a young boy, Florya Gaishun (Aleksei Kravchenko), who joins the Soviet partisan army. As the horrors of war unfold before him, Florya loses his idealistic preconceptions of combat, becoming confused and psychologically unstable. The entire film is witnessed through his young eyes, as his civilised world is thrown into turmoil and those that he loves perish at the hands of a merciless enemy.",_
23,23 August 2009,claudio_carvalho,8, The Lost of Innocence in the Cruelties of War,"In 1943, in Byelorussia, the naive teenager Florya Gaishun (A. Kravchenko) seeks a weapon to be accepted by the Resistance. He joins the revolutionary army but the rookie partisan is left behind with the girl Glasha (O. Mironova). They return to Florya's village, but they discover that his mother, the twin sisters and friends had been killed by the German army. They cross a swamp and find survivors in starvation; Florya and three other comrades go to Perekhodi to bring food for the survivors. However they are attacked by the German soldiers and only the boy survives. He meets a farmer that brings him home but the ruthless and savage German forces has already reached the village where Florya loses the rest of his innocence with the cruelties of the invaders.",=
24,27 January 2007,matjusm,10, Very powerful,This is just about as powerful as a war film can get.,t
25,31 July 2021,briancham1994,10, Absolutely horrifying,"I haven't been this affected by a film since Schindler's List. It displays the pure brutality of war in a naturalistic, lingering way that does not allow the viewer to ever take a break. The imagery and cinematography are evocative and disturbing. The main character shows us what war is like through the eyes of a child, and the horrific expression at the end matches how haunted the audience feels as well. This film is incredibly depressing with no hope or redemption at all. The sense of realism is terrifying, and all the better for it.",t
26,27 June 2018,perica-43151,10," A masterpiece, a must see war movie","This movie has had to restrain itself from showing the true level of German atrocities in Belarus and Russia, in order not to be distracting. But what is shown is enough, and the movie is beautifully done. The director did not make any more movies because he said everything he wanted to say.",_
27,5 February 2020,gbill-74877,9, Masterpiece,"There's a moment in 'Come and See' when director Elem Klimov directly references Tarkovsky's classic 'Ivan's Childhood' - it's when the boy peers down into a well and sees his reflection in the water - and there are probably all sorts of other parallels as well, such as that beautiful scene when he's in the forest shaking the tall trees with the girl to make the water splash down. It really made me want to see the films back to back and compare them in their imagery, camera technique, and what they tell us about the Russian experience during the war. This film is certainly darker (much darker, my god), and a part of me thinks that Klimov was building on the great Tarkovsky's work and saying that this was Ivan's real childhood, a nightmare of apocalyptic proportions.",u
28,2 November 2006,MrVibrating,10," Depressing, mind-boggling and unique","Idri I Smotri is the most horrifying war movie you'll ever see. No, I have not seen every war movie but I've seen many and none of them were remotely close to this.",r
29,31 January 2019,searchanddestroy-1,10," Absolutely terrific, outstanding.","I comment this awesome war movie, the best ever made - which all the other comments have already described far better than I will do - because I just watched another Russian war movie directed by the wife of the director of this one, Larisa Sheptiko made herself another masterpiece: THE ASCENT for which Elem Klimov - her husband - gives here a sort of tribute to. Very similar topic if you watch closely. They are not just propaganda war films, as were so many USSR features describing the horrors of the Russian front. COME AND SEE and THE ASCENT just told the real truth about the atrocities that the Nazis commited. Because I consider that showing the regular German and Russian armies fighting against each other on the front doesn't require to point out who are the good and who are the evil guys. That's my own opinion. How could we here showing the Russian partisans as the bad and the Einsatzgruppen the good ones?",v
30,29 April 2006,maurernh1,9, Quite possibly the most powerful film I have ever seen.,"Come and See is one of the rare films that I can remember being emotionally drained upon its conclusion. The expression on my face as I sat there watching the credits scroll by seemed as worn and broken as that of the protagonist, Florya.",
31,9 February 2011,gutierrez_garrett_an,10," Absolutely haunting, possibly traumatizing","If any movie can induce PTSD or reduce one's expected lifespan simply by viewing it, this is that film. I am not usually in favor of restricting movie viewership, but this is one film that I cannot rightfully recommend to any person under the age of 18. If I had watched this film when I was 12, I would have either created some sort of psychological barrier and have been unable to fully comprehend the events taking place, or I would have been emotionally damaged for life. Possibly both. After viewing ""Come and See"", I am a changed man. Though it contains no graphic sex, outright gore, or extensive vulgarity, ""Come and See"" is so powerful it's haunted me long after it ended. I've seen many horror movies (and even more war movies throughout my life, but no film I've ever seen even holds a candle to ""Come and See"" in terms of psychological trauma. I've heard stories about the horrors of the holocaust and of WWII, my grandfather was even in a concentration camp in Poland during the war- at the tender age of 14, about the same age as the main character in the film. I've read ""Night"" by Elie Wiesel, and I have seen ""Schindler's List,"" and though I felt great sorrow for the pain of those who lived through such terrible ordeals, at the end of the day all of the stories I'd heard resonated with me as just that; stories (very real stories, but stories nonetheless). This was not the case with ""Come and See."" Klimov's brilliant directing style is somehow capable of pulling you in and making you feel absolutely helpless against the surrounding evils. Not just sorrow and remorse for the characters, but complete empathy for their pain in a way that is indescribable. ""Schindler's List"" might be hard to get through at times, but you still remain fully cognizant of the screen separating you from the death and suffering you see. ""Come and See"" destroys that protective mechanism. As an audience member, you have no feelings of ""seeing"" the film through a lens, but you ""experience"" it like you might experience the effects of a hallucinogenic substance that latches onto your brain and changes the very chemicals that determine the way you view the world- in a way I would imagine that is similar to an LSD trip gone horribly wrong. I now have even greater compassion for my grandfather's ordeals, and cannot imagine what I would have done were I in the same position as he. The film raises serious questions about whether or not it is truly ""better"" to survive a massacre than die in it. Even if you walk out of this film, it's too late. Closing your eyes, covering your ears; all attempts at ignorance are pointless -because ""Come and See"" goes past your vision and hearing- it penetrates your very consciousness. If you've seen enough to want to turn off the film, it's already too late and you've already felt the film's power. By the end of it, there is no way you'll ever look at war the same way again, and you'll likely remember this film and its lessons for years to come. Every single person considering joining the military, and every single person capable of voting should watch this film, because I guarantee it will cause you to deeply reconsider the choices that could easily send thousands of men into similar situations you see unfolding in ""Come and See."" Though I am always in favor of watching all great movies at least twice, and though ""Come and See"" is nothing less than great (if not spectacular), it is one film I dread watching a second time. Be sure to have a pack of cigarettes, black coffee, and/or a stiff drink ready in hand before viewing this film.",
32,9 May 2023,Mymoviediscography,10, Come and See (1985) - A Harrowing and Unforgettable War Film,"Come and See is an unforgettable and harrowing war film that leaves a deep impact on anyone who watches it. Directed by Elem Klimov, the movie follows the journey of a young boy named Flyora, played by Aleksei Kravchenko, who joins a partisan group fighting against the Nazi invasion in Belarus during World War II. The film portrays the horrors of war in a raw and unflinching manner, showing the brutality and devastation that it inflicts upon innocent civilians.",
33,11 August 2022,bretttaylor-04022,10, 100 % must see. The best World War II film from the Eastern perspective or perhaps any. The most intense coming of age film ever made.,I have seen a lot of WWII films set to the west of Germany.,
34,19 April 2006,Polaris_DiB,10, Visceral,"Have you ever had that dream where you're trying to run as hard as you can but don't seem to be moving very fast at all? One scene in this movie is that dream recreated amazingly! This is a Russian war movie about WWII, or rather, about a young boy eager to join the ranks in WWII but is immediately sent through about every torment personal and psychological imaginable.",
35,30 October 2020,Horst_In_Translation,8," Very touching anti-war movie, deservingly high rating here on imdb","""Idi i smotri"" or ""Come and See"" is a Soviet movie from 1985 (looks newer), so this one came out when I was not even a year old. It is mostly in the Russian language, but as it is set in Belarus and elaborates crucially on the country''s history during World War II, there are also parts in Belarussian and German of course and not just one or two sentences, which caught my attention especially because I am from Germany. Now as for this film, there are apparently two different versions in existence: first the standard version that runs for over 2 hours and 20 minutes and then there is a strongly cut version that runs for 1 hour and 45 minutes, so over 35 minutes shorter, but even if this film includes moments of utter violence, they must have cut out considerably more if they are taking away over half an hour. I have seen the long version today at a movie theater, so I cannot say what is missing in the shorter version. So you see this film is still somewhat known (and rightfully so) if it is shown in German movie theaters and not just once or twice, but for several weeks apparently, which may have to do with the 35th anniversary for this one. The director is Elem Klimov and he is also one of the two writers. He was around the age of 50 when he made this movie, so not too old and yet this was his final career effort. He lived on for almost 20 years, but never directed another movie. Many film directors peak early, sometimes never reach the level of their breakthrough film again, but Klimov is the exact opposite. This final career effort we have here is still his most known work apparently. Now I do not want to talk about the cast in detail really because I am not an expert on Soviet films or actors, but the incredibly strong child actor Aleksey Kravchenko, who you can see on the photo, is still active in movies today, still acts, and he turned 50 last year. It seems that this film we have here is also still his most known work as of now and will most likely stay the film that people will always remember him for.",
36,10 June 2020,XxEthanHuntxX,8, Gå och se ... - 85,"A deep, dreadfully macabre and hyper-realistic terror in film were you beg it not to be true, but you are never allowed to comfort yourself that it would not be real, It is the events, which are profoundly shocking and, based on well-documented history. The movie is portrayed from the perspective of a young boy, emotionally ravaged and terrorized. He gets to see and experience more than any human being should, even less a child. The stunning and powerful events are depicted in a hyper-realistic way through bomb-stunned ears in a fantastic and terrible sound world, where iodine boys and Mozart penetrate screams and detonations in a literally indescribable way.",
37,12 May 2023,fostrhod,10, A Classic,Come and See (1985) Russian war film. Focusing on the Belarusian partisans fighting and fleeing their Nazi invaders.,
38,9 September 2009,coldwaterpdh,10, INSANELY ahead of its time and brilliantly done.,"The reviews are right, this one is amazing. I was shocked at how well it is done.",
39,13 June 2015,brianberta,10, The most effective anti-war film ever made,Come and See is clearly the most powerful and violent anti-war film ever made.,
40,11 October 2019,Cold_Aqua_Tomato,10, A must-see,"I watched this film years ago, and I'll never forget it. I'm writing the review because I've seen accusations of propaganda. Unbelievable, even though I realise most westerners are ignorant and brainwashed out of their mind. You are like those Nazis in this film justifying atrocities they commit because ""Inferior races spread the microbes of communism"".
This film is an absolute masterpiece and a must-see that will help you to start understanding what war is (hello to your ""heroes"" committing atrocities in the Middle East) and also, maybe, help you understand Russians .",
41,27 May 2023,dannylee-78082,10, Leave the kids,"Life caught up to me one more time as 3 weeks passed since I watched this movie. This movie being the top on the Letterboxd list, I had high expectations and it did not disappoint. ""Come and See"" is a war movie at heart but it is so much deeper than that. It shows a psychological descent of a young boy facing the horrors of war. Starting off as a young boy who was eager to go to war despite his mother trying to dissuade him, to a completely shell-shocked victim of war - the change in appearance of Flyora (Aleksei Kravchenko) throughout the movie is startling. I can't imagine how a young boy was able to pull off a performance like this. It truly was mind-blowing.",
42,2 July 2015,Quinoa1984,9, Horror by Stedicam in this near-masterpiece,"Come and See comes off almost like a post-apocalyptic film, far more than what you typically may associate with a world war two spectacle. Of course director Francois Truffaut once said that you can't make a war film as 'anti'-war because of the excitement of the violence. Aside from many other examples refuting this, Come and See isn't simply anti-war, that would be too easy. Director Elem Klimov (in what turned out to be his final film) lays on the brutality and the barbarism so thick and with such force and magnified wrath that you'll never want to watch another war film as long as you live - and really, how can you go back to watching a regular ol' shoot-em-up-let's-kill-bad-guys war flick after this? You're basically put in the position as the audience member of the main character, the boy Florya (Kravchenko), and you are witness to see ALL of the devastation that the Nazis levy on the Belarussians. In other words, if you find this 'exciting', you may need to check your head.",
43,21 April 2021,ma-cortes,8, A brooding and downbeat film about the hellish experience of the terrible WWII with a boy soldier,"Dealing with a young boy joins the Belarus Partísan army against the Germans . Set near the Polish border, 1943, starring Florya, who after join the Soviet Belorussia guerrilla returns to his village to find only a mass of bodies . Along the way, the boy soldier loses his innocence by roaming in the Russian and Belarusian countryside during the Nazi invasion , while Einsatzgruppen commandos are carrying out punitive action with fateful consequences.",
44,20 April 2013,Artimidor,10, Come and see... the horsemen of the apocalypse,"The horror first rears its ugly head only in the corner of an eye in Elem Klimov's shocking WW II masterpiece. Almost as if it isn't real, just an illusion, a dark thought, maybe an omen, but nothing more - how could years and years of family and village life be torn away in the maelstrom of one disturbing instance? This particular shot lasts only a moment, just one character observes the irrevocable truth and there are no words to describe it. By not talking about it maybe it will all be muted, made untrue forever - for that one person and for everyone. But the brutal war reality that strikes a young Belorussian boy and his girlfriend doesn't stop at that, it is merely beginning...",
45,4 October 2019,loricossette-20061,10, Unbelievably harrowing,"I really struggle to find words to describe this film. Brutal, affecting, savage, realistic and incredibly disturbing come to mind. This is the most powerful war film I have ever seen. I will not watch more than once, I cannot. But all people should see it once, and war will never be glorified again. My God.",
46,1 March 2007,nqure,9, Dante's Inferno,"Gripping, harrowing portrayal of Nazi atrocities in Belarus during WW2 - a film full of startling imagery and sound (the buzzing of flies when Alexei returns to his village with Glasha), the sound of German folk music and accordions amidst manic laughter as Nazi soldiers (and their Belarussian collaborators) torch a barn full of desperate villagers.",
47,29 February 2020,barkingechoacrosswaves,3, Almost unwatchable,"I have never been in a war zone, and am poorly informed about the horrors experienced by the Soviet people at the hands of the Nazis. Doubtless I have much to learn, but could not learn it from this film.",
48,3 July 2020,alexandremedeirosfilho,10, Come and see,"In «Hacksaw Ridge», Doss was a war hero. In «Schindler's List». Schindler was one hell of a hero. But the message this movie spreads is that in a war there are no heroes. There are only two things: casualties and disturbed survivors.",
49,27 October 2014,begob,9, Surprising,I heard this was a great anti-war film and that it was brutal.,
50,21 April 2009,freemantle_uk,10, A Masterpiece,"Come and See is a bleak and violence look of the Second World War in the small nation of Belarussia in the USSR. It is a powerful, tough but rewarding watch.",
51,5 June 2007,johnnyboyz,8, This film packs just about everything into an Eastern front war film but uses older techniques to put across the disturbance.,"Although seemingly a war film, Come and See really presents itself as a drama of sorts centring around one person and their horrific journey through a wartime period. The fact that this protagonist is, indeed, a 'fish out of water' adds to this theory. He doesn't seem to have a particular set mission and once the film gets to its hour and three quarter mark, the only mission aim I could see was: just damn-well survive!",
52,11 December 2005,myboigie,10, The Most Honest War Film,"Forget ""Saving Private Ryan"", this is the real-story of who fought and suffered the most during-WWII: ethnic-Slavs within the Soviet Union. Most Westerners have little-or-no idea about what the Russian-front was and what it means in the scope of human-history. Centered mostly around the experiences of a young Byelorussian-peasant, this is what war is. Klimov stated in interviews before his passing that a number of elements came from his own experiences, and that he left-out many horrors that were even-worse. Like Iraq, the invasion of the Soviet Union was passed-off as a ""preemptive"" strike to stop ""Bolshevik-terrorists"", when it was really about creating a German settler-state that had been wiped-clean of Slavs by the Einsatzgruppe. SS units often razed entire villages, leaving nobody alive. We see a bit of this early-on in the film when the young-Byelorussian returns to his village--to the sound of buzzing-flies. All of this was necessary to the National Socialist-hierarchy to pay-off reckless loans that were the backbone of the Nazi ""economic-miracle"". Taking territory, and exploiting it was the only way Hitler and the Nazis had to do this. There is a similar-dynamic to American-involvement in Iraq, right-now. Proportionally, we are doing the same-thing, for the same-reasons. Not all films are for entertainment, and Klimov wanted us to remember so there wouldn't be another ""Operation Barbarossa"".",
53,30 December 2016,SameirAli,10, A Very Depressing Masterpiece!,Hitler and Nazism have been widely used in films in various languages. Still it is a hot subject.,
54,28 January 2020,0w0,4, The 2hr22m runtime feels like 6hours,"This movie is basically a documentary which more-or-less shows what it was like back in WW2 from the perspective of Russians. Now I can appreciate that the movie is shot in 1985 and that the director went for a very 'artistic' feel by having the camera on actors' faces for often up to 1minute at a time, but honestly the way that this film was filmed just makes it boring, not 'artistic' at all.",
55,26 May 2007,ThurstonHunger,7, ...and keep on seeing after the film has ended,"A disorienting film about the disorienting nature of war. Symbolic psychotic images fuel the film; and on screen the damage to soul, and to soil, is quite vivid. I think different film-making standards and guidelines in Russia.",
56,23 September 2022,Muelko,9, Come and See - Review,"Oh gosh... It's. It's that kind of movie where you just don't want to say or do anything after watching it. You just want to be quiet. And listen. And immerse in the images which you just saw. It's a heartbreaking movie. And in its rawness very realistic and just... it's just sad. All of these things happened in the movie. It's a tough movie to watch. Absolutely. Don't watch it like whatever I'm gonna watch a movie, yay. No. Take your time, sit back, listen... and watch. And it will be one of the most disturbing experiences you will ever see. But it is important to watch it. Because things like this are... just not acceptable. What a brilliance of a movie.",
57,25 March 2013,museumofdave,10, An Unblinking Look at Unfettered Violence in War,"Simply put, this is a devastating indictment of man's capacity for evil. Seen through the eyes of a peasant boy who cheerfully volunteers to fight invaders, the film follows him on a journey of devastation, as the Nazi machine and the men who power it haphazardly and often joyously destroy everything simple humanity believes in. In it's amazing power and depth of feeling, Come and See joins the handful of great anti-war movies, from Paths To Glory and City Of Life And Death to Fires On The Plain.",
58,18 June 2015,s3276169,10, The Greatest Anti War Movie Ever Made,"Come and See is by any definition probably the greatest anti war movie ever made. Its strips away the bravado and flag waving found in a conventional war films and shows in graphic, awful detail, the savage reality of war. ",
