Review_Date,Author,Rating,Review_Title,Review,Review_Url
14,22 May 2006,tlcglitznglam,3, an acquired taste...,"All my life I've heard how funny Monty Python and the Holy Grail was but I had never seen it. Being in college, a group of my friends all wanted to watch it so I decided to join, excited to finally see this movie for which I've heard so much praise. I could see how people find the movie funny but I could not get into it. I kept wanting to leave but was determined to see it through to its end... and actually, I'm glad I did because the ending ""credits"" where it's several minutes of music playing to a black screen was the only thing that made me laugh from the movie. I respect the movie because it so widely loved so I'm not trying to bash it, yet I definitely think, as with any sort of humor, it is not for everyone. There are countless types of humor: dry, sarcastic, physical, nonsense, political etc. and everyone has their own taste as to which they prefer. With a movie like Monty Python, which has a very certain type of humor attached to it, there are bound to be those who dislike it. I only leave this comment to let those of you who have not yet seen the movie hear a ""different"" sort of opinion, as nearly all of the comments here highly praise the movie.",1
15,6 January 2005,Quinoa1984,10, It grows on you- it's one of the most delightful exercises in the ridiculous in cinema history,"For years I did not watch or listen to Monty Python, and in retrospect I can't entirely remember why. I remember seeing a couple of scenes from ""The Holy Grail"" on television when I was younger (the notorious 'black knight' scene and the harem of girls in the castle) and not finding it uproarious as I might have expected. Maybe I'm just not into British comedy, I thought ignorantly. Then I finally gave into it, as I got to be a big fan of Terry Gilliam's films, and discovered as well that John Cleese is one of the funniest people to ever come out of Britain. Life of Brian was surprisingly witty and fun as it dug its claws into a subject of some controversy. Then I went on to this film, and it took two times to watch the film until I found it to definitely be a truly masterful effort in the delirious.",1
16,14 December 2006,drystyx,10, Warning-you could laugh yourself to death,"You really could laugh yourself to death watching this movie. It is nothing but hilarious. Monty Python keeps pounding and pounding you with gag after gag, and lead you down a road, but suddenly its a bridge, no, its an ocean. One of the things that really makes this hilarious is the grand spectacle that dazzles you with attention to grand sound effects, and then the next scene may be purposely cheap sets, all to make you laugh yourself to death. There is crude humor, and what I think can fairly be described as dark humor-you might not think its funny to see an animal with big teeth rip several knights to death, or a knight have his arms and legs cut off, but Monty Python will make you laugh at it. I personally think they're akin to Marx Brothers comedy, or Mel Brooks-hilarious with likable people in outrageous situations.",4
17,24 February 2014,SnoopyStyle,8, Ground breaking iconic movie,"King Arthur (Graham Chapman) is traveling around looking for knights to sit with him at the round table. After gathering several knights, God comes to them with a quest to retrieve the Holy Grail.",/
18,19 May 2006,rzajac,10, Funny because it's true,"What can I say? I went to see Holy Grail when it first came out, oh so many years ago. And what an amazing thing it is, in so many ways.",?
19,23 December 2004,moviemeister1,10, Much fun inside,"This has got to be one of the side-splittingly funniest films of all time.No one can deliver such cerebral humor as the pythonians,and this is truly their finest hour(OK,so its about an hour and a half).This film doesn't even wait for the show to begin to start you laughing,it goes for the throat during the opening credits(sorry I don't want to ruin it for you).It made me laugh till my tears were crying.If you are a single chap, and you want to know if a certain girl is right for you,then try this.Bring her to your home,cook her a wonderful meal,complete with a great bottle of wine,then plop her down in front of the telly and start this video(or DVD,whatever).If she is not laughing hysterically within ten minutes,then turn off the box,and break up with her immediately,as she has an impaired humor center in her brain(and will only cause you tremendous misery in the coming years).I only wish I had known of the ""python Challenge"" during my dating days.It would have saved me years of unremitting heartache(as well as thousands in legal fees). Please trust me on this one,it might just save your life.I give this movie an unrepentant 10,but would give it a 20+ if it were an option.",r
20,25 September 2018,jonsefcik,8," Great Beginning, Great End, Dull Middle","I rewatched this movie for the first time in almost 10 years to see if it still held up. Did it? Kind of. The first 20-30 minutes are great, the last 20 minutes are great, but the middle really drags.",e
21,14 November 2011,padiyark,10, Now watch this movie or I shall taunt you for a second time!,"I will preface this by saying that while I'm not a big Monty Python fan, when they get it right, it is brilliant. The show had some great sketches, but some were just bizarre and incomprehensible. The movie is 100% on the mark, starting from the titles with subtitles to its off the wall ending.",f
22,1 July 2012,rmax304823,3, Mostly Pointless. Sorry.,"I'm beginning to wonder if there's something wrong with my neurology, some recently formed gnarled tangle of cells, some neuronal accident, some collapse of axonal hillocks or something. I caught snatches of this film years ago and wasn't too amused. Now I've just watched it as part of the boxed set and it's still not very funny.",_
23,17 April 2020,shmishe,5, 1 and a half hour that I will never get back,"This is going to be an unpopular opinion it seems but I didn't find this film very funny. It had some parts where I chuckled and some bits were clever but also a lot of it was annoying. I usually like silly and absurd films but this one was too random for me to like. Maybe I was not the target audience for this? Or maybe I just didn't understand the humor. Not sure. Either way, the trailer looked a lot more promising than what I actually end up seeing.",=
24,13 July 2006,johnnyboyz,7, It stands the test of time.,"Whether you love it or hate it, Monty Python is forever etched into British comedy history and this edition of the filmic Python exploits has stood the test of time, just.",t
25,9 June 2011,hall895,7, Sublime silliness,"Silly boys. Those Monty Python chaps send up the King Arthur legend as only they could. Silliness from beginning to end. But silliness can be brilliant you know. And there is some truly inspired stuff in this movie. It's a farcical parody in which the laughs come fast and furious. You've got a three-headed knight. You've got a knight who just won't quit, no matter how many ""flesh wounds"" you inflict upon him. You have knights who sing about that silly place known as Camelot. And of course you have knights who say ""Ni!"" You have snooty, condescending French persons and their flying livestock. You have rabbits, both Trojan and killer. You have a unique use for coconuts and the question of whether coconuts can migrate. All of this surrounding the main plot, the quest for the Holy Grail. Oh who are we kidding, there really is no plot. The movie just careens from one gag to the next.",t
26,28 November 2004,marac-1,10, Wonderful movie!,"This is such a great film that a professor of mine actually used it in a Medieval Civilization class as extra credit. This was not because the movie was so historically accurate, but because the movie was so much funnier when we applied what we learned in her class to it! It was really hard to pick only 10 funny lines!",_
27,24 November 2013,denis888,1, 200% Horrible,"This one was considered the best, my pals told me many times how great it was. I watched it very carefully. I almost cringed and simply made myself watch it till the end. This is Awful. I hated every single second of this third-rate-horror-of-a-tasteless movie ever. Ever. Nobody is funny in this movie - Innes, Gilliam, Idles, Cleese - they all are horrible. This is a very fine example of really poor script, terrible play, vain efforts of being funny, but just being utterly silly. Stupid. Senseless. Clueless. Less of all. Just less. I hated it with all my guts. Right were those who said this movie did not stand the test of time. Well, it never stood at all. It dragged and crawled most miserably. My advice is this - never waste 90 minutes of your time on this delirium, this stew of unfunny skits and blunt jokes. There was nothing sacred for this bang of unfunny comedians. It is clear here. it is bad and worse every minute. Simply bad",u
28,4 July 2015,ma-cortes,7, The great group Monty Python stands out in this often uproariously fun and hilarious classic movie,"Delightful as well as hilarious satire about King Arthur and his knights embark on a low-budget search for the Grail, encountering many very silly obstacles . This is an imaginative , glamorous , chaotic fantasy based on a haunting journey carried out by King Arthur (early deceased Graham Chapman) and his botcher knights . ",r
29,13 April 2006,gregory-anderson-2,9, Beautiful Absurdity,"To watch this film aptly you must know three things. First, you must expect no overarching narrative. Second, you must realise these characters will be one-dimensional, at best. And third, you must tell me what is average air-speed velocity of an unladen swallow? Pray that you must never cross the gorge of eternal peril. Except when venturing near Castle Anthrax, where the punishment of oral sex with 17-19 blondes and brunettes awaits the foolhardy. Instead sit down, stay still, and appreciate the consistently spot-on sketches from the Python boys.",v
30,11 August 2007,st-shot,10, A Unique and Original Comedy Classic,"In spite of Viet Nam, Watergate and gas shortages the 70's was a period of superb film humor. Giants like Woody Allen and Mel Brooks were in their prime and British export Monty Python had established a beach front on American television. When the Python's released their first feature length film audiences expected waves of absurdity and ""silliness"". They received more. ",
31,19 May 2020,jonnyscrimgour,5, Monty Python and the Holy Grail,"What I liked: Made on a low budget, some entertaining parts",
32,19 May 2022,Sergiodave,9, The smell of elderberries is strong in this one,"Look at any list of the top comedy movies of all time and 'The Holy Grail' will be included, what makes that fact even more amazing is it's not even Monty Python's best movie. I first saw this on Betamax in the late 70's and have loved it ever since. My favourite scene will always be Terry Jones and Connie Booth in the Witch Trial, although there are so many others. Re-watching this over 40 years later the humour hasn't changed, it's still as mad and wonderful as ever, unlike many other comedies which don't age as well. This is the work of geniuses!",
33,4 December 2022,freethinkingworld,7, After Thoughts,"Hilarious and a movie to last through the ages! This was one I came to late, I was in my 20s before I watched this film for the first time, but boy do I wish I had seen it earlier in life. The comedy in the film is perfect for me, and every line is delivered with the perfect amount of sarcasm and wit. To some this may seem too stupid or silly, but I think it's borderline brilliant. The film has way too many jokes and gags to choose a favorite but to me some of the best are the black night at the bridge, the French, and of course the ""huge tracks of land"" quotes 🤣🤣🤣 I don't want to really give much detail about what the this movie is about because it's just an experience you have to enjoy for yourself.",
34,8 November 2009,johnmschofield,10, A film which was an unusual but true life changing experience for me,When the Monty Python programmes started on British TV in the late 1960's I tuned into the humour from the first second and what made them that little bit more amusing was that my dad just didn't get any of it. We both laughed at other comedians or comedy films but the Monty Python experience was not one that appealed to him. I highly recommend anyone watch this film because you will find out whether you find it funny or not and from my point of view I hope you find it as highly amusing as I do. I cannot adequately describe the film itself its just the Monty Python experience in full flow and firing on all cylinders. I have watched the film numerous times and it still presses all my buttons where humour is concerned. This particular piece of cinematic brilliance had a life changing effect on me and although their will be many out there that will be doubtful or incredulous I myself have no doubts about how significant this film was for me. At the time the Monty Python team in my opinion were a groundbreaking new broom in comedy and set the standard which very few aspiring comedians have been able to match let alone emulate. Enjoy the 91 minutes of comedy genius.,
35,31 December 2003,FiendishDramaturgy,10, A Masterpiece.,"Monty Python takes a bit of getting used to, as their comedy company is somewhat of an acquired taste for most Americans who aren't accustomed to the dry British wit featured in these movies. However, they are absolute geniuses of comedy, as is demonstrated here in their first full-length feature film, ""Monty Python and the Holy Grail."" There are excellent and memorable lines, hilarious dialog, and intentionally cheesy acting, combined to give you the laugh of the Dark Ages.",
36,1 November 2020,auuwws,8, monty python and the holy grail,"Despite the lack of the story, but I very much enjoyed watching it",
37,1 February 2008,dorotka24,10, Very silly yet brilliant,"Like so many pleasures in life, the typical Monty Python fare is a bit of an acquired taste. Their comedy series, ""Flying Circus,"" had many funny moments, but I would estimate that 70% of it was just very silly stuff that was so outlandish and off the wall that it didn't have much of a wide appeal.",
38,10 August 2003,didi-5,6," ""zany madcap humour""","Arthur, King of the Britons, who doesn't have a horse and instead bangs coconuts together to fool his subjects into thinking he has, decides to amass a rag-bag of knights to his Round Table - the daredevil Lancelot, the pure Galahad, the foolish Bedevere, the cowardly Robin.  God (in wonderful cartoon form) then challenges him to find the Holy Grail - cue the split stories as each knight has their own 'adventure' whilst trying to locate the precious relic.",
39,16 October 2019,questl-18592,7, Holy Grail,"Feel like I'm one of the only movie buffs in the world not in love with this movie. There are some bits here that I quite enjoy but the pieces never add up to an overly satisfying whole to me. I recognize the work, the skill and the impact its had, it just never really grabbed me in a meaningful way.",
40,21 March 2020,Bigpunisher93,2, Most overrated comedy,"This has to be the most overrated comedy I have ever seen. All the 10 stars are most definitely from all the nostalgic geeks out there. It is guaranteed that those who finds this movie funny are either children or people with very dull humour, no intelligent jokes at all.",
41,16 November 2001,Hitchcoc,10," High, No Low, No High, No Low, Comedy","Let me see. How does one respond to this. There are sight gags galore. The king pretends to ride a horse, while coconut shells are struck together to simulate hoofbeats. This is just the start. Soon an involved discussion about a swallow's ability to transport the said shells ensues. The Pythons then work their ways through the countryside, searching for the Holy Grail. Like most knights, they fall victim at times to temptation. They are also beset on by cows fired from catapults and a man-eating rabbit. they more I write, the more stupid it all sounds. Much of it is dull and murky and overdone (the knights that say ""ni"" gets old after a while), but within a couple of minutes, there is another wacky gem, insanely delivered. Of curse, there are also contemporary non-sequiters, including the movie's ending. This is without a doubt one of the silliest movies ever made. Don't ask me to explain it.",
42,30 September 2005,lee_eisenberg,10, Ni!,"Just imagine that King Arthur and his Knights of a Round Table have a quest to find the cup from which Jesus drank. And they're played by the guys who gave us the ""Dead Parrot"" sketch! Yes, that's ""Monty Python and the Holy Grail"". With a joke almost every minute, they keep the laughs coming in this litany of hilarity. Whether it's the coconut discussion, the English-French problems, the Castle Anthrax, the Knights Who Say ""Ni!"", the killer rabbit, or the grand finale, they know just what to do. One of the best parts was the man who asks why Arthur is king just because someone laid a sword on his shoulder (""Sounds like a pretty rotten system of government to me!""). This has got to be one of the funniest things ever created.",
43,30 June 2005,m_jordan_jones,1, What the heck did I just see.,"I think this movie put me through shock at how cheesy, corny, stupid, unfunny and how completely pointless it was. What is up with these stupid comedies. I could barely watch the whole movie but still it was very hard for me to watch considering how I have a sick sense of humor. This film just was really not all that funny to me though seriously. Everybody says that this movie is hilarious and it's entertaining well to be honest it's nether. This movie to my opinion is on my top 10 of worst films. This film of course is number 4 on the list because it managed to make me laugh once and only once. People say this movie is good so I will recommend this film to little kids. But other than that I just can not see why this is so funny. I rate this film a 1 out of 10 purely because it doesn't deserve an 8 because I wasted my money on this film.",
44,23 January 2021,DanteRiggs,4, It gets very boring towards the end...,"The beginning was somewhat promising, with 1 or 2 scenes that actually made me smile a bit. But that's pretty much it. It gets very boring and childish... Towards the end, I was looking at the clock, waiting for it to end.",
45,7 August 2011,kenjha,3, Tedious Nonsense,"King Arthur and his men search for the Holy Grail. Hilarity ensues...sporadically. There are some amusing exchanges of dialog, but collectively the funny bits constitute about 15 minutes of the running time. The rest of the comedy is so forced and tedious, including the overly cute opening credits, that it takes forever for the hour and a half to pass. The prancing about making hoof noises with coconuts is stupid enough, but then there are these lame animations that are not the least bit amusing. The sets are apparently meant to be cheesy, but they are so cheap-looking that most TV commercials have better production values than this eyesore.",
46,27 February 2012,bkoganbing,9," ""Bring Up The Holy Hand Grenade""","From the time that Michael Palin comes hopping up to a castle pretending he's on a horse with his squire clapping a pair of coconut shells together to simulate hoof-beats until at another castle with John Cleese as Sir Lancelot being showered upon with human waste product by the French garrison, Monty Python And The Holy Grail is one long laugh riot. The Monty Python troupe has won fans in every corner of the globe with their brand of nonsensical absurd type of humor, the likes of which was touched on in this country by Rowan&Martin's Laugh In.",
47,15 February 2014,roberjruiz,4, Just childish humor,"Before watching this film, the only Monty Pithon film I knew was ""Life of Brian"". I really loved that film, and some of my friends told me that ""Monty Python and the Holy Grail"" was even funnier. May be it was because I had such a great expectations, but the film really disappointed me.",
48,24 February 2007,kagrisier,10," Without a doubt, the funniest film I've ever seen.","There's a huge difference between American humor and British humor. American humor is the fart and burp joke while British humor is the arguing over a pointless subject joke. Python is British. Therefore, there will be many people who won't ""get"" this film. But those who do will have the comedy experience of a lifetime.",
49,24 July 2020,fieaoremaolmuire,5," Look, I love comedies...","If I saw this film in the 70s, I probably would have been in stitches. I know it was a big deal back then and shaped the genre and is considered a classic... Alas, as a modern viewer I was counting minutes to the end. Laughs: zero. Chuckles: maybe four.",
50,23 June 2018,Leofwine_draca,7, Monty Python at their most irreverent,"MONTY PYTHON AND THE HOLY GRAIL shows off the talents of the Monty Python team at their most irreverent. This is a very broad comedic spoof exploring the medieval legend of King Arthur, taking care to deliver a unique mix of spoofery, cross dressing, slapstick, surreal humour, animation, character gags and basically everything thrown in except the kitchen sink. It's a high-energy enterprise that gets by without very much money at all and makes the very cheapness an asset. The team are all present and assembled well here, taking on numerous roles each. The story is episodic and sometimes little more than a series of linked sketches, but most of the jokes are very funny indeed, and there are some classic scenes: the Black Knight, Tim the Enchanter, the Knights who Say Ni, and plenty more besides. This is the kind of film that makes me proud to be British.",
51,10 February 2020,davidmvining,10, Hilarious and perfectly constructed,"Watching this for the first time in at least ten years, it became screamingly obvious to me which sections were directed by Terry Gilliam and which were directed by Terry Jones. Jones tends to set up his camera from afar, capturing all of the actors in a single shot and letting them perform. Gilliam pieces his parts together from many smaller parts, individually gathered with more interesting angles and compositions. They both have their charms, and they end up working really well as a whole because while the visual aesthetic may be different between the two directors, there's a common comedic approach that crosses that visual barrier and comes together as a whole and hilarious experience.",
52,27 September 2018,steli-os,1," Really people? ""Best Comedy Ever""?",This is the first time I write a review. I couldn't help it. I really can't understand how so many people find this movie to be great. It's almost unwatchable. I managed to watch half of it. It's one of the worst movies I've watched so far in my life.,
53,6 June 2016,grantss,10, One of the funniest movies ever made (if not THE funniest),"England, 932 AD. King Arthur and his loyal squire Patsy are travelling across the land, recruiting knights for Arthur's Round Table. Ultimately, however, King Arthur is on an even more important quest - finding the Holy Grail. To find it he and his knights will have to pit their wits and strength against all manner of foe, including the Black Knight, the Knights who say Ni, the Rabbit of Caerbannog, the Legendary Black Beast of Aaargh, The Bridge-keeper of the Bridge of Death, and some pesky, trash-talking French soldiers who seem to thwart them at every turn.",
54,24 December 2004,stargunner,7, High rating should come with a warning label,"Don't get me wrong, I understand how this film is considered humorous and well put together for its meager budget, but it being crowned one of the top movies ever made I find myself with my jaw dropped.",
55,13 July 2021,nickenchuggets,9," ""Now go away or I shall taunt you a second time""","I love it when a movie goes to great lengths trying to establish certain rules only to purposefully break them later. Monty Python and the Holy Grail might seem (to an outsider's point of view) like a relatively stable and serious movie due to its focus on King Arthur, but anyone who thinks this clearly has never watched MP before. Praised by many as the best comedy movie ever, what Holy Grail does especially well is combine aspects of humor, violence, and a medieval setting. Of course, it wouldn't be Monty Python without the familiar actors playing the various characters, and the movie gets this right as well. Filmed mostly in Scotland, the story is set in the year 932 AD and has King Arthur (Graham Chapman) traversing Britain and looking for people willing to join his Knights of the Round Table. He and his fellow traveler Patsy face strange, humorous (and sometimes even dangerous) situations along the way, such as a witch trial where a woman is accused of being one after someone says she turned him into a newt. King Arthur also has a showdown with a knight wearing black armor who is tasked with guarding a path Arthur must take to continue on his quest. Even after severing all of his limbs, he thinks victory is his. Shortly after, Arthur gathers some other men who are willing to join him on his journey. In one of the most hilarious and quotable scenes ever put to a motion picture, Arthur and his allies come across a castle solely inhabited by french forces, and after asking them about the whereabouts of the Grail, the french say they've already got one. One of the french occupiers continues to harass and verbally assault Arthur and his men, after which they launch an artillery barrage of farm animals at them. Forced to fall back, Arthur and his men are forced to use a trojan horse (or in this case trojan rabbit) to gain access to the french castle, but none of them climb inside it. The french do end up letting the rabbit proceed inside, only to hurl it back at the english with a catapult. Later, one of Arthur's knights is led astray to a place called Castle Anthrax that is inhabited only by women, which means he is disappointed when the rest of his team is forced to ""rescue"" him. Once Arthur meets a strange new character named Tim the Enchanter, things become more creepy but still manage to be pretty funny. Tim says the Grail is hidden in a cave, but unfortunately, the mouth of the cave is guarded by a deceivingly harmless looking rabbit that effortlessly slaughters a large amount of knights when they go to attack it. After deploying a new weapon called the Holy Hand Grenade against the rabbit, it is killed and the team is free to go inside. A hieroglyph on a wall reveals that the Grail is in a place called Castle Aarrgh. In the last major obstacle of their journey, Arthur and his knights must approach the keeper of the Bridge of Death and answer 3 of his questions correctly if they wish to cross it. One knight answers the three deceptively easy questions, and is allowed to pass, but one fails an easy question and another fails an unexpectedly difficult one. Both are thrown into the gorge below by some mysterious force. Finally, it's Arthur's turn. The bridge keeper asks him what the velocity of an air-laden swallow is, and Arthur asks him if the swallow is African or European. The bridge keeper can't answer his own question, and is thrown into the abyss. Finally, Arthur and what remains of his team see the supposed resting place of the Grail on the horizon, and to their horror, they learn the same french soldiers from earlier are inside it. They get ready to attack the castle, but cops show up and arrest King Arthur for the murder of a present day historian earlier in the film. This is a ridiculous movie. It makes no sense, and most people watching will know it makes no sense. That doesn't mean it's bad, mind you. If anything, Monty Python in general thrives on absurd storytelling and outrageous characters. There's definitely a lot of plain stupid and laughable moments in this movie, such as when Sir Lancelot (John Cleese) tries to rescue a girl from a castle after receiving a letter. He arrives and starts mindlessly killing everybody there with his sword, only to discover the letter he received was from an effeminate prince. Another example are ""the knights who say ni"", a clan of incredibly tall knights who want King Arthur to retrieve a shrubbery for them (one that's not too expensive). I remember seeing a trailer for this movie that is done in the same ridiculous style as the film itself, and the ending shows an ad for chinese food or something, stating that the movie's premiere is just 10 minutes from the restaurant. Even the guys who made it didn't take it very seriously, but it still manages to be one of the best comedy movies ever produced.",
56,27 June 2022,Lejink,8, A Hard Day's Knight,"I can't think of another film where I was actually laughing over the inanimate title credits. As an old codger who always brings up the subtitles on anything he watches, I really did think there was something wrong with them here before the penny dropped.",
57,2 March 2006,SamuraiNixon,9, I fart in your general direction!,"One of my favorite comedies, and Monty Python's best and most irreverent movie is Monty Python and the Holy Grail. The Monty Python troop made three films and had a television series that challenged the status quo by dealing with religion, class welfare, politics and dead parrots. There humor seems as fresh and rebellious today as when it was aired. Sometimes their humor was forced -- some scenes in The Meaning of Lif(e) ; however, Monty Python and the Holy Grail has the perfect mix of antitoletarism, irreverence and silly sots.",
58,10 December 2000,The_Movie_Cat,4," ""In God's name, show me the grail!""","Can I commit heresy by making a small confession? I don't find Monty Python very funny. Neither is Black Adder, and Sgt.Pepper isn't the greatest album ever made.",
59,7 October 2014,bowmanblue,10, The Holy Grail of comedy,"If you're a fan of 'Python' you'll love this (in fact you'll probably already have watched and enjoyed it). If you don't like Python, but consider yourself to be a generally humorous person then you should watch it, too. Only people with absolutely no sense of humour should steer clear of this.",
60,9 July 2003,BigTimeMovieFan,10, Still Great,Most movies from the 70s don't hold up well.  Especially the comedies.  But MP&THG still hangs in there as one of the funniest movies ever made.  The credit sequence alone is funnier than much of the tripe that Hollyweird cranks out.  (Legally Blonde 2?  Puh-LEEZE!),
61,5 February 2006,rebeljenn,5, You'll love it or hate it,"Considered a classic British film, 'Monty Python and the Holy Grail' combines outrageous comedy with an outlandish script for an ultimate experience involving King Arthur and the knights searching for the Holy Grail. If you enjoyed the Monty Python television series, then you will enjoy this one as the same wacky sense of humour endures. Like the television series, it's a pretty low-budget film, but the humour makes up for it. I would not call it a classic, but I would consider parts of this film to be funny while others go beyond 'funny' (or what I consider 'funny' to be.) I think that this one is slightly better than 'Life of Brian'. Anyway, see for yourself. You will either love this or hate it, depending on your sense of humour and how warped you are.",
62,24 November 2021,melwinbauer,9, Old but gold,"Monty Python and the Holy Grail is the very definition of ""old but gold"". This is a comedy that I've watched several times and it especially grew on me during my latest watch with me being a bit older and being able to understand some of the jokes that went over my younger head.",
63,17 April 2006,Danny-Rodriguez,10, GET ON WITH IT!!! - An amateur review.,"WOW! is all i can say about this comedy epic. i had seen it 8 years ago but all i remembered of it was the rabbit scene. and i had no recollection on how it ended. now 8 years later i got the double disc DVD and as usually i watch everything on the discs. including those stupid subtitle tracks. the film itself is simply brilliant. after about 3 and a half minutes of quite amusing credits it starts with a scene with king Arthur having the most meaningless argument with a guard in a castle. it's my favorite scene in the film. my favorite line i: ""Are you suggesting that coconuts migrate?"" HAHAHAHAHAHAHA!!! i love that line! it then goes on to another favorite scene of mine with Dennis. he was quite the menace for the king. heh...get it? menace? Dennis? it was the....never mind....",
64,30 May 2004,Uberhamster,10," Absurd humor, or the hard life of king Arthur","Humor on an absurd, abstract, and partly cult, level set in the the Middle Ages. Monty Python's first film gives birth to the famous Knights of Ni, the Castle of Aargh, the Capital of Assyria, Just a fleshwound and other unforgettable little masterpieces. Some less famous but equally hilarious jokes only wait to be discovered on second viewing. ",
65,18 February 2004,agmoldham,7, Still one of the best comedies of all time,"Even some 30 years after it's release this still seems very fresh. Monty Python was classic comedy and this was the best Python film. There's really too many highlights to recount, but the nights that say Nee and the Bridge of Death are truly memorable. What a shame we haven't got too many comedians of the calibre of Chapman, Cleese, Palin, Idle, Gilliam and Jones around at the moment. 8/10",
