Review_Date,Author,Rating,Review_Title,Review,Review_Url
29,7 February 2006,nycritic,10, Film-Noir of a Different Kind,"Much like the entrance of Laura in the film LAURA, Harry Lime's entrance into the dark world of post-war Vienna is one of the most unforgettable of all times and effectively erased any memory that Joseph Cotten, the main hero (and alter-ego of Graham Greene) was even in THE THIRD MAN. Photographed under an opening window in a deserted Vienna street, Lime comes into focus as a fleeting face with a smug expression and suddenly we remember Orson Welles was included in the credits. It's a very powerful moment -- one which has us, the viewer, shift our consciousness into wanting to see more of him, wanting to get to know him even if he is a shady, corrupted character. It's the One Moment in the film when it seems that time (in a country that makes clocks, something that Lime makes a joking reference to later on) stops dead in its tracks.",v
30,30 April 2010,shanayneigh,2, Overrated,"I don't mind a slow movie. That is, as long as the story calls for it. But in the case of The Third Man, the tempo is nothing but dull.",
31,27 September 2005,Theo Robertson,8, The Technical Points Make It A Classic,I can't help believing THE THIRD MAN is a film highly regarded because of its technical achievements rather than by its story . The plot itself is rather simplistic : American writer Holly Martins gets a message from his friend Harry Lime offering him a job in Vienna and when he arrives in the city he discovers Harry is dead . There's a mystery involved in how Harry died but because everyone is so familiar with the plot twists ( This film was made nearly 20 years before I was born ) there's no real surprises as to the story ,
32,29 November 2002,basrutten,6, Really not that special,"After a promising start, ""The Third Man"" quickly degenerates into a slow, boring and predictable mood piece. While the photography of post-WW2 Vienna was absolutely beautiful and the atmosphere very well done, this movie really couldn't keep my attention past the first half.",
33,4 January 2008,SimonHeide,6, long shadows in the wet streets of Vienna,"For me it wasn't an advantage that I knew how well this movie is regarded by most people. My expectations were of course very high also because my favorite film critic from my own country (Denmark) simply regard ""the third man"" as the best movie he has ever seen. Since I also know Graham Greenes work well, as he is one of my favorite writers, I had expected more.",
34,7 June 2021,nickenchuggets,10, Possibly the best British movie ever,"Widely considered one of the best movies ever made, The Third Man is a prime example of how great storytelling combined with the sad setting of postwar Vienna can produce a cinematic masterpiece. The movie is about Holly Martins, someone from the US, going to Vienna in Austria shortly after the second world war is over. The war has had a noticeable effect on the city's architecture, and many of the buildings are gutted and in ruins. Amid this depressing location (which has been divided into four occupation zones by the victorious allies), Martins tries to seek out one of his childhood friends, Harry Lime. Later on, Martins is told that he should give up his search because his friend is dead, hit by a car when he was crossing a street. Even after attending his so called funeral, Martins is not so sure that his friend is dead, and along the way of his search, he meets Major Calloway and Lime's girlfriend, Anna. She, like Martins, starts to become convinced that Limes ""death"" was faked on purpose, and they both come to the conclusion that you don't create fake evidence unless you're trying to hide something. Later on, Martins goes to see Lime's doctor, who says he only arrived at the scene of the accident once Lime was dead. Shortly afterwards, someone willing to give Martins information dies suddenly, which only adds to the suspicion. Major Calloway tells Martins to leave Austria, but he doesn't want to until he can determine once and for all if his friend is dead. Calloway tells Martins that Lime had been stealing penicilin from the army and then selling it after it was downgraded, which is very dangerous. Now aware that his friend is a criminal, Martins notices someone outside his apartment one day watching his house. It turns out to be Lime. Martins tries to chase him, but Lime loses him in seconds. Towards the end of the movie, Martins finally comes face to face with Lime on a ferris wheel, where Lime threatens him. After Lime flees to the sewer tunnels, the cops are already there in large numbers. After killing one of the officers, Lime's luck finally runs out, and he is fatally shot. We now know that Harry Lime is dead for good. This movie is awesome. It makes use of a lot of strange camera angles that I have hardly seen in movies until now, such as putting the camera between the bars on a railing. The protagonist of the movie may be Martins, but Lime is the real main character of this film, since the whole narrative revolves around finding him, and Orson Welles does a great job. What makes this movie special in another way is the ending, where Martins waits on a long street to talk to Anna, but she walks right by him without saying anything. Most people would have expected her to stop, but the movie wasn't afraid of having a cruel ending. One of the best British movies ever made, no question about it.",
35,27 October 2009,griffolyon12,6, The Mysterious Third Man,"Who is the third man? An accident has occurred, a man was hit by a car. Three men were on the scene, but only two have been identified and everyone refuses the existence of the third man.",
36,9 January 2006,evanston_dad,10, Heaven for Graham Greene Fans,"Is there any greater entrance in cinema history than Orson Welles's in this movie? His character, Harry Lyme, supposedly dead, is hiding in a dark doorway. His American friend, Holly Martins (Joseph Cotten), who came to Vienna to see Lyme and instead has gotten wrapped up in trying to solve the mystery of his death, is looking toward the doorway at the figure in shadow. Suddenly, someone in an upstairs apartment across the way turns their light on, which shines directly on Harry's face, revealing him to his friend. The look Welles gives at that moment was singlehandedly deserving of an Academy Award. With just a faint smirk on his lips, a twinkle in his eye, and not one single word of dialogue, he manages to say ""hello"" to his friend, apologize for lying to him, and invite Holly in on what Harry seems to think is a great big joke. When people talk about those classic moments in films, they're talking about moments like this.",
37,31 August 2009,Hitchcoc,10, Perfection in Black and White,"I haven't watched this for 30 years. It is the consummate example of using light and darkness to produce effect. It involves the death of one Harry Live (Orson Welles) and the attempt by a friend to juggle his loyalties with his moral duty to try to fathom the circumstances. This is a film about mood and face. It's a bit expressionistic and off kilter. The one most important thing is that it fires on all cylinders. Joseph Cotten is magnificent as the man who steps into more than he knows. He meets a woman who despite LIme's evildoing can't stop loving him. As soon as we expect something to happen, there is a twist. When we expect characters to change they don't. There is a whole series of vignettes that are priceless. One of my favorites is when Cotten, a hack writer of Westerns, is forced to lecture on his literary techniques to a crowd of intellectuals who are asking him questions about James Joyce and others. He is in fear for his life at the time and the whole thing becomes a surreal event. Post war Vienna, Austria, is also a character in this film because it is actually four cities, divided, each with its own idiosyncrasies. This is one of the best films in history and does not disappoint.",
38,2 August 2012,hitchcockthelegend,10, Nobody thinks in terms of human beings. Governments don't. Why should we?,"The Third Man is directed by Carol Reed and written by Graham Greene. It stars Joseph Cotton, Alida Valli, Trevor Howard and Orson Welles. Music is by Anton Karas and cinematography by Robert Krasker.",
39,18 May 2022,RonellSowes,9, Great Style And Even Greater Scene,"The Third Man is one of the most rhythmic films and from the Vienna locations to the Dutch Angles to the all zither score, it also has an unmistakable and for many, highly intriguing atmosphere. Which contribute to the the entire style Carol Reed gave it. The film's strongpoints however, lie not only in the more abstract but also in the cast featuring Joseph Cotten, Valli, Trevor Howard(among others) and Graham Greene's script which both lead us towards the final and most memorable aspect-Orson Welles.",
40,27 January 2004,whpratt1,10," A Great Classic Film with Korda, O Selznick & Orson Wells","Alexander Korda, David O. Selznick were uncredited for their great talents as producer in this film and Orson Wells was also uncredited for his role as writer to this fantastic picture.  Joseph Cotton,(Holly Martins),""Niagara"",'53 was very young and handsome and captured every scene with Alida Valli,(Ann Schmidt),""Le Gigolo"",'60 who was heart broken about her lover and friend, Harry Lime,(Orson Wells), who was killed in an auto accident/murder?  Trevor Howard,(Major Callaway),""Gandhi"",'82 was so very young and slim and trim, I did not recognize him at first while he was giving Ann Schmidt a hard time with her passport!   Enjoyed seeing that Harry Lime loved cats, because the cat gave him away! Purr Purr!!!  If you love to see a great ""Harry Lime"" film, catch this film probably in the early AM on TV!!!!",
41,9 January 2017,Bored_Dragon,10, True masterpiece,"From today's perspective, this story is nothing special, even though it is a bit ahead of its time. Acting, music, directing, everything's good, but not that much to put this movie in ranks with the best accomplishments of all times. What makes this movie so special is one of the most deserved Best Cinematography Academy Awards in movie history. Although this movie is from the ancient 1949, cadres, angles, the play of light and shadow are still fascinating even today. Especially at the very end of the movie where grand finale in sewers and epilogue at graveyard left me breathless. In the endless sea of Hollywood hyper-production, it is good to see such a masterpiece every now and then and remind yourself why movies are considered to be a form of art.",
42,18 November 2011,ElMaruecan82,10, The Mystery is in the Cinematography ... the Key is in the Story ... the Spirit is in the Music ...,"""The Third Man"", released in 1949, has been voted #1 in the British Film Institute's Top 100 movies. Why this and not any of David Lean's war Best Picture Oscar-winners? How about a 'typically' British film, set in Britain, with British actors and all that stuff? Well, if you still have any doubt, just watch it again, and I sincerely challenge you to find another one as iconic, or to use a less hackneyed word, as immediately recognizable in every single cinematic department. ",
43,15 August 2013,JamesHitchcock,10, One of the Greatest Films of All Time,"Some purists would claim that film noir is a uniquely American genre, but there were a number of British and European examples. The great British director Carol Reed made three of these, although none are actually set in mainland Britain. ""The Third Man"" is set in Vienna, ""The Man Between"" in Berlin and ""Odd Man Out"" in Northern Ireland. Of the four main characters in ""The Third Man"" only one, Major Calloway, is actually British. In Graham Greene's original screenplay Harry Lime and Holly (named Rollo) Martins were also British, but their nationality was changed in order to provide roles for two big-name American stars. ",
44,7 January 2007,ags123,5, Wake me when it's over.,"After more than a dozen attempts, I finally sat through this thing without becoming utterly confused and falling asleep (Still haven't managed that same feat for ""Touch of Evil"" or ""The Lady From Shanghai""). I love classic films, but much about this one doesn't appeal to my personal tastes. For example, I have a hard time warming up to Joseph Cotten as a leading man. For me, he spoils Hitchcock's brilliant ""Shadow of a Doubt"" and I could do without him in ""Citizen Kane."" Alida Valli is a fine actress, but her close resemblance to Karen Black prevents me from finding her attractive. The incessant zither music quickly wears out its welcome, as do the overused tilted camera angles of people running through empty streets and sewers. With that said, I was finally able to focus and understand what was going on. The mystery, for all its sound and fury, signifies not much. Even Orson Welles's fifteen minutes of screen time is redundant. I do admire the craftsmanship of this film and can see why some people love it, but I feel the whole experience is rather dissatisfying. Watching it feels more like a highly demanding chore rather than a pleasure.",
45,9 January 2000,Spleen,8, It's a great film - don't mind me,"I'm among those who were disappointed upon first seeing `the greatest British film of the 20th Century' (I don't think it's THAT; and anyway, what's with the `of the 20th century' clause?  It's not as if there are any serious contenders from the previous century) - and I was still a trifle disappointed upon seeing it a second time, in a cinema.  Not that I disliked it on either occasion.",
46,18 July 2015,estebangonzalez10,10," The best British film of all time, a unique masterpiece.","""I never knew the old Vienna before the war, with its Strauss music, its glamour and easy charm. I really got to know it in the classic period of the black market.""",
47,9 December 2009,Boba_Fett1138,9, Still one of the biggest mystery movies ever made.,"It's hard to compare an '40's thriller to the modern movies of the same  genre of this present day. The movies are very different in style and  todays audience demands more action, pace and sex. Yet ""The Third Man""  seems like one of those movies that are timeless, due to its well  written mystery story, a good cast and a nice overall visual style.  The movie has most often been praised for its visual style. A true  accomplishment from director Carol Reed, who has never really broken  through though. He directed many more great- but lesser known movies  throughout his career, that do deserve some more recognition. Perhaps  it's due to the fact that he mostly stayed in England and didn't  decided on going for a big Hollywood career, like many great British  directors from the same era did, that he isn't that well known and his  movies didn't received the appreciation they deserved.   But to me the foremost reason this movie being timeless is its great  story. It's a real typical mystery/thriller story, that has a couple of  twists and turns to it. It's unlike for instance the film-noir movies  from the same era, that were somewhat more or less being the 'normal'  mystery/thriller movies of those days. You could perhaps say that ""The  Third Man"" is in that regard already being a more modern movie.   The movie often puts its emphasis on its style and then mostly its  cinematography. I don't think I have ever seen so many Dutch tilts in  one movie but it really works out well for the movie its atmosphere,  that tries to be a bit of an uneasy one, for its main character to feel  himself alienated in the for him unknown big town, filled with many  different nationalities and languages that he doesn't speak or  understand at all.  The Vienna after the second world war serves as a great backdrop for  this movie its story. After WW II the town got divided into different  sectors, all ruled by different nations. It was before the cold war, so  here we have British, Americans, Russians and French authorities all  cooperating in the international zone to solve the movie its mystery.  It at times has a surreal and odd feeling to it but even at the time of  the production of this movie was still being a fact.  The movie also really has some great acting in it. The movie does at  times seems a bit dodgy with its accents, I mean it's obvious that some  of the cast members weren't some native German speakers. Joseph Cotten  plays a good main character but to me it was really Orson Welles who  played the greatest role. He was such a fine actor, in basically every  movie he ever appeared in. His acting-style in a way seemed to be  decades ahead of its time. Perhaps a bit too much for its town, or  otherwise he would had most likely been nominated more often for any  awards for it.  A great mystery movie, with an early thriller atmosphere.  9/10",
48,11 December 2005,krorie,10, I never knew the old Vienna,"This film would be on my top ten list of the greatest movies I have ever seen. It established British director Carol Reed as a director of international repute. He already had a long string of excellent movies to his credit. ""Stars Look Down,"" ""Odd Man Out,"" and ""Fallen Idol"" are among the best British films of the 1940's. Unfortunately, though he made other good films after ""The Third Man,"" none matched the skill and daring innovations of his masterpiece. Based on a story by Graham Greene, Alexander Korda, Welles, and Reed with the screenplay by Greene, ""The Third Man"" gets its energy and style mainly from two sources, Carol Reed's masterful direction and Orson Welles' stunning portrayal of the central character Harry Lime. Unfortunately, the gifted actor Joseph Cotten must play second fiddle to Welles and is not allowed to shine the way he was in Hitchcock's ""Shadow of a Doubt."" Actually the second best performance in the film is by Alida Valli who plays the vivacious Anna who continues to love Lime even after discovering that he is a despicable character responsible for hundreds of deaths and abnormalities. She never sees beyond the good times she had with him. The cat is used not only to identify Lime but also to point out that the animal loved him and he loved the animal, whereas Holly Martins (Cotten) almost kicks a dog and is bitten by a parrot, indicating that Holly is not all good and Lime is not all bad. Also, note what Holly does to his erstwhile friend Lime at the end of the movie. Maybe Lime was good earlier but the war turned him into a murderous cynic. The famous meeting between Holly and Lime at the amusement park shows Lime to be a sociopath who loves no one but himself. He uses false analogies and fallacious reasoning to justify his nefarious activities. With the use of his eyes and facial expressions, Welles makes Lime into an incarnation of the devil himself. Yet during the chase in the sewer Welles facial expressions show a kinder, gentler side to the alleged monster. Many times international criminals such as drug dealers close their eyes to the end results of their heinous trade just as Lime does in an attempt to justify their vicious crimes. Sometimes the media makes heroes out of the likes of Harry Lime. When Harry Lime is trapped he tries to escape through a gutter. His fingers are shown feeling the freedom above that is not to be his, another indication that perhaps Lime was once a different person in character and morals but now he belongs to the sewers that flow into the blue Danube.",
49,12 February 2010,TBJCSKCNRRQTreviews,10, This liberation isn't what I had expected it to be,"This is the only Carol Reed film I've watched so far, and I most definitely do not intend it to be the last. The story is immediately engaging, and the setting, post-WWII Vienna, where crime is an all too common thing, is stunning and draws you in. This also has amazing cinematography and editing, with some camera angles that I have not seen in anything from the late 40's, or many other places, for that matter. The lighting is also gorgeous. I understand that this is British Noir, a sub-genre I don't believe I've been exposed to before. The script is marvelous. Every character is great, well-developed and credible, and the dialog is all sharp and delivered with perfect timing. The plot is brilliant, compelling and intriguing, and not so convoluted that you can't follow it, or even require a second viewing to piece it all together, and the mystery and its conclusion are satisfying. Every acting performance is spot-on, and there is a lot of charm and chemistry to it. Heck, *the kid*, whose age I cannot possibly imagine had hit double digits at the time, is quite good, and certainly convincing. This actually uses other languages than English when it makes sense, German and Russian, often broken. Tension and suspense is built up well in this. The only negative I can really say about this is that the score, whenever it appears in the last half of the picture, is disruptive and draws attention to itself in how little it fits in tone with what's going on. I have experienced that in other older movies. There is a bit of disturbing content and brief mild to moderate violence in this. I recommend this to any fan of those who made it, and this type of fiction. 10/10",
50,1 April 2008,WriterDave,10, The Trouble with Harry Lime,"I initially felt a fool for not having seen ""The Third Man"" earlier. However, in retrospect, having now read most of Graham Greene's major works, and having received some keen insight into the back-story of producer Alexander Korda through Kati Marton's book ""The Great Escape"", I feel I was able to enjoy ""The Third Man"" even more for the staggering masterpiece that it is.",
