Review_Date,Author,Rating,Review_Title,Review,Review_Url
23,31 December 2015,Screen_Blitz,8," Twisted, somber, but hugely entertaining Scorcese thriller","Martin Scorcese has laid many cinematic landmarks in crime genre, and as a result, has earned a spot as one of the most influential directors to ever step foot in Hollywood. He has been met with much critical acclaim with his gritty portrayal of the gangster life in his film such as Taxi Driver, Goodfellas, Casino, Gangs of New York, and The Departed. Teaming up with his frequent collaborator Leonardo Dicaprio, Scorcese takes a more dark and surreal direction in this psychological thriller set with plenty of twists and turns. Leonardo Dicaprio plays U.S Marshal Teddy Daniels, who travels across seas to investigate a mysterious and deserted island along with his partner Chucke Aule (played by Mark Ruffalo). There lies a hospital run by Dr. Cawley (played by Ben Kingsley) and Dr. Neahring (played by Max Von Sydow) holding mentally insane prisoners, where Daniels and Aule are in search of a patient named Rachel who has mysteriously disappeared. Going further into their investigation, the two quickly turn the dark and sinister secrets behind the wretched prison of a hospital, soon to the point where Daniels deteriorating of his mental state and his identity all together. ",=
24,13 March 2010,bkoganbing,7, Mind Games,Shutter Island is a body of land in Boston Harbor which has a hospital for the criminally insane. It's run by a pair of doctors played by Ben Kingsley and Max Von Sydow who have certainly essayed roles of some very deep villainy. Couple that with the fact that this film is set in post World War II where America has just been fighting with people who have mysterious accents like Von Sydow and Kingsley. It's a recipe for a Hitchcock like thriller.,t
25,23 February 2010,czavaleta73,9, Great a must watch !!,"I saw this and I knew what to expect going in to the film as I had already read about half of the book but never got the chance to finish it. But I was surprised at how faithful the film was to the original material.The directing was also masterfully done and pretty cool I saw some cool camera tricks I hadn't seen since Martin Scorsese directed Bringing Out The Dead, Martin Scorsese did one great job and everyone was top notch especially Ben Kingsley and DiCaprio and I never though I would jump out of fright especially in a Scorsese film but I did. All in all a solid thriller with a good story and some great performances and for me it's the best film I've seen in 2010 so far.",t
26,15 February 2010,naman-avastol,8, Another Martin-Leo Masterpiece!!!,"Martin Scorsese returns to film making after winning the academy award for The Departed with his fav star Leonardo DiCaprio.. This time he move to a completely different script which keeps the audience humored and thrilled from the first scene till the last! The movie( which i saw at the Berlin film festival!) blew away the minds of many people, the plot being so strong and thrilling which kept the audiences guessing! ",_
27,15 January 2011,Theo Robertson,7, A Disappointment From A Master Director,"Martin Scorsese is in my opinion the greatest living movie maker . He started off during the New Hollywood era in the late 1960s and is described as a "" movie brat "" , a film maker who was brought up on a fine diet of cinema during his formative years and it shows . He is very much an aficionado of cinema and this in depth knowledge shows in SHUTTER ISLAND ",u
28,8 May 2010,hitchcockthelegend,7, Don't you get it? You're a rat in a maze.,"US Marshal Teddy Daniels (Leonardo DiCaprio) travels to an island asylum facility for the criminally insane with his newly assigned partner Chuck Aule (Mark Ruffalo). Their reason for being at Ashecliff Hospital is to investigate the mysterious disappearance of murderess Rachel Solando. But Teddy has another issue to deal with at Ashecliff, namely a meeting with Andrew Laeddis (Elias Koteas), the man he believes responsible for the death of his wife (Michelle Williams). Nothing is what it seems at the facility though, and the further Teddy & Chuck investigate, the murkier the truths of Ashecliff become.",r
29,24 February 2010,gregeichelberger,4, Scorsese throws a curve ball; audience strikes out,"Last year, I lamented the fact that Martin Scorsese's long-await psychological thriller ""Shutter Island"" was relegated to the dead movie month of February, especially when it was receiving serious Oscar buzz at the time.",v
30,14 October 2011,ElMaruecan82,5, A savor-less salad of cinematic tricks ...,"Guess who praised Martin Scorsese's ""Shutter Island""? Roger Ebert! The cinematography, the spooky atmosphere, the film noir's overtones, the whole psychological torment, the ""buried trauma"" to quote him, as so many voices speaking in favor of ""Shutter Island"", another great achievement from the greatest director of his generation.",
31,28 March 2010,mrcibubur,8, No Hitchcock horror but a brilliant chiller thriller from Scorcese!,"I watched this in the cinema on a Friday night and expected a horror film because it was hyped as a horror film. Make no mistake, this is a chilling psychological thriller and I can quite see why Scorcese likes to work with Leonardo (from 'The Departed') and with Robert Richardson from the cinematography for 'Inglorious Basterds'.",
32,16 February 2010,tsquared226,10, Another Excellent Film by Scorsese...,"Really, Scorsese should just give it away for anyone. The man is one of the most brilliant directors of our time. Anyway, let me get to the actual movie; I just saw it at a early screening and have to write this while I'm thinking about how stunning it was. Shutter Island is certainly not a typical film, not even for Scorsese. It is a different take for the director, and he does it, as he does every film, perfectly, so much as to be in his own league of film-making. I don't want to give anything away, but I will say this: Shutter Island was completely unexpected, and a great start to 2010. It had all the components of a great film, and then some. The acting is spot on from every character; none of it seems forged or out of place. The script is fantastic; it has one of the most intriguing plots I have seen in a while (exception being Tarantino's Basterds). Everything, down to the set's lighting, was perfectly executed. I will say that not everyone will like this; Shutter Island, again, isn't your typical movie. To those, though, who do choose to see this film, be ready for a compelling, gripping, thought-provoking experience, so much so that you might think to see it again for further clarity (I know I will; it was so entertaining and my mind was blown!). Don't be surprised if you see this at the next Oscars...",
33,19 February 2010,gavin6942,8, Scorsese and DiCaprio Do It Again,"US Marshal Teddy Daniels (Leonardo DiCaprio) and his partner Chuck Aule (Mark Ruffalo) are dispatched to Shutter Island, a facility that combines mental health treatment and criminal detention. One patient, Rachel Solando, is missing and has slipped through the walls as if through evaporation. Where on the island could she have gone?",
34,10 June 2010,gradyharp,10, The Mind as Prison,"Too rarely are we offered films that are so well written (Laeta Kalogidis does a marvelous adaptation of Dennis Lahane's mesmerizing novel) that after viewing the audience is almost afraid to leave the theater or home screen for fear they may have missed some important information that will help them figure out why the story is so successfully enigmatic. Such is the case for Martin Scorsese's brilliant film, SHUTTER ISLAND. It is only in retrospect, after the shock of the film is over, that the magic of quality cinematic achievement can be appreciated. Then in rethinking the events the film portrays so well the story is as straightforward as Scorsese's vision. ",
35,7 June 2020,gayan-27516,10, movie ending complicated,"Teddy is refusing to accept the fact that he killed his wife after she murdered their children and has become delusional and violent. The role-play was the last effort to force him to accept his crimes or he would be lobotomised. The final moment suggests he has finally understood it but pretends he hasn't, in order to be lobotomised, to avoid living with grief",
36,29 April 2020,masonsaul,9, Incredible psychological thiller,"Despite some brief but weak CG, Shutter Island is an incredible psychological thiller that's extremely suspenseful, atmospheric and unpredictable. Leonardo DiCaprio is incredible and both Mark Ruffalo and Ben Kingsley are great. It's extremely well paced and the music Robbie Robertson is amazing. Martin Scorsese's direction is excellent and it's beautifully filmed.",
37,14 February 2010,tbmforclasstsar,10, Shutter Island Lives Up to the Name,"From the first note of the score, to the last shot on the screen I was completely enthralled by Martin Scorsese's latest Picture. Shutter Island, the story of two federal marshals investigating a patient escape at a maximum security hospital for the criminally insane, is very simply put: an experience. Shutter Island works because it pulls at all different emotions. An audience is both humored, and on the edge of tears; jumping out of their seat, and sinking deep within it. For 2 hours and 18 minutes, one is completely submerged into a Gothic, noir like world that is intriguing and horrifying at the same time. ",
38,8 January 2021,eva3si0n,9, Shuttle Island is a great thriller with a strong cast,"Shuttle Island is a great thriller with a strong cast. It may seem that DiCaprio 's acting obscures everything else, so cool he plays. And the climax of the film completely turns it 180 degrees, now there are not many films that manage this moment.",
39,15 March 2011,moonspinner55,5," Artistic curlicues decorate a thin, derivative script...","Once director Martin Scorsese attained widespread acceptance from moviegoers (and mainstream critics) with the massive commercial success of ""Cape Fear"" in 1991, he quickly turned into a 'blockbuster' filmmaker, one who had his pick of top-rank collaborators. The Scorsese name became a brand--like Spielberg's--however, the movies he has chosen to work on since do not always echo the interests of the young, raw Scorsese. With ""Shutter Island"", an adaptation of a novel by Dennis Lehane, the stamp of Scorsese becomes interchangeable with that of Shyamalan, De Palma, Polanski...even the ghost of Stanley Kubrick, whose ""The Shining"" seems to be an inspirational starting point for this thin, shuddery yarn. Leonard DiCaprio plays a U. S. Federal Marshal in 1954 investigating the disappearance of a female mental patient from a locked-down asylum in the Boston Harbor. Elements of other films keep turning up in Laeta Kalogridis' poor script, which incorporates (at various intervals) concentration camp detail with a triple homicide that is both exploitative and distasteful. The large cast is solid, for the most part--Scorsese has retained his uncanny ability to bring out the best in his actors--though I'm not sure how deeply DiCaprio is feeling his role. His frequent scowl doesn't reveal anything but a petulant nature, which, coupled with his youthful appearance, doesn't lend much conviction to a character who is alternately a soldier, a family man, and a government employee. DiCaprio is making a career out of seeming miscast; since this entire house-of-cards plot rests on the star's shoulders, the final denouement isn't the heart-breaker it should have been. The picture is vividly atmospheric and features excellent technical detail, yet it is a glum undertaking burdened with overwrought profanities ill-suited to the era. This is what Martin Scorsese wants to bide his time with? ** from ****",
40,30 August 2021,AnnaPagrati,10, OH MY GOD!,One of the best movies of the century! Loved every little plot twist!,
41,19 August 2014,begob,4, Unconvincing,"The first half of this movie is a fantasy, which gets solved in the second half by old-fashioned psychological here's-what-really-happened.",
42,10 April 2010,LeoCrow2002,10," Which Would Be Worse, To Live As A Monster Or To Die As A Good Man?","If Paramount Pictures had released Martin Scorsese's Shutter Island last year – the original release date was October 2nd, 2009 – I would have considered the film the best movie of the year. As it stands, the rest of 2010 has a long way to go in terms of matching the quality and effectiveness of Scorsese's new picture. It's a fascinating character drama, an exciting and almost experimental exploration of the human mind, a reinvention of the horror genre and a dynamic acting showcase for its star, the incredible and still very underrated Leonardo DiCaprio.",
43,20 February 2010,bababear,1, Scorsese Lays a Very Large Rotten Egg,The premise of SHUTTER ISLAND was fresh and original...the first dozen or times it was utilized in a story.,
44,12 March 2010,krycek19,1, Boring and pretentious,I usually have nothing against being influenced by a movie if it appeals to me and has a good story. Shutter Island did neither for me.,
45,19 February 2010,Legendary_Badass,9, Go See The Doctor,"A 1950s ward for the criminally insane isn't a pleasantry for anyone. The terror behind the walls has a mystique to the public. It's as though unspeakable acts of torture can exist within the confines of padded rooms so long as the public never witnesses first hand. The isolation, or in the case of Martin Scorsese's Shutter Island the possibility of it, could be enough to drive you insane.",
46,11 July 2018,norbertranjith,10, An underrated Gem,"I have been avoiding this movie for almost 8 years, since it got mixed reviews when it was released.",
47,9 September 2010,kosmasp,9, Insane(ly good),"This is a thriller that builds up very slowly. Really slow, so slow, that some people got bored. And got their fangs out for the ending. That's just a matter of taste then. Even the ending is low key and will not be there to satisfy anyone (though it is one clever way to end a movie, which left me with my mouth open).",
48,27 February 2010,ikanboy,6, Never really delivers,"***********************SPOILERS++++++++++++++++++++++++++++++++++ The movie starts off seeming to be a ""creepy"" thriller about the escape of an insane killer from an island fortress, somewhere off the shores of Boston. It's standard stuff for the first 45 minutes or so, with the usual attempt to make the criminally insane look scary. Mood is everything here, but as the movies have been down this path so many times, and as-in my case-I know that the insane are not particularly scary, it's a question of wondering why Scorsese is going down this trite path.",
49,20 February 2010,Quietb-1,1, See it? Skip it? Flush it!,"The only question is this a floater or a sinker? Everything is so heavy from Leo's Boston accent to the set design and the score there is no question it's a sinker. The sets are so over the top at one point Ben Kingsley blames them on a civil war general. The big twist of the story is obvious from the trailer, even from the thirty second TV spot, to anyone over the age of twelve, who has seen a mental hospital movie. In case we needed some exposition Leo meets a women in a cave and he exclaims ""you're the real..."" in case we couldn't figure it out. Add in the concentration camp flash backs that would make Tarantino cringe and fifties paranoia, nothing floats. The movie looks good but Marty get your hearing checked.",
50,20 February 2010,politically_incorrect204,6, Disappointing Ending,"I hate to say this as much anyone else but for me this film had a horribly disappoint ending. First before I delve into that I'd like to say that the acting, the writing, the shooting, the film in general as far as quality goes was very good. But the ending was very disappointing. And no I am no idiot or newbie when it comes to film. But I thought the was very much a cop out. Now granted I know this is based off of a novel, hence there are certain restraints to adhering to this novel somewhat. That being said I found the idea of the medical experimentation, mental hospital, nazi experiments, and astray patients much more tantalizing, realistic, and more full of potential. The trick ending where its all in someone's head is done far too often sadly. I was hoping that while it dragged one there at the end it would ultimately reveal he was playing them or that he would stay true and not give in. But that didn't happen. I guess for me I was just expecting something not so cliché for an ending from the likes of Scorsese's genius mind. But all things said and done I definitely can't give this movie all negative remarks, wonderfully acted and scripted. Great atmosphere, shooting, photography, etc. But I feel the ending should have been less cliché or not as cheap I guess. Felt like it was just an easy way out and not fully developing the tension and intrigue that they had built throughout. But either way its each to their own, so maybe you will appreciate the ending more than I. FYI - I do understand the undertones of the ending and the ambiguity, but I don't think that saves the ending or does the film justice in it's entirety.",
51,17 September 2014,jimbo-53-186511,8," Intriguing, creepy, and engaging little puzzler - one of Scorsese's best","1954; US Marshal Teddy Daniels (Leonardo DiCaprio) is investigating the disappearance of a patient who has escaped from a psychiatric hospital on Shutter Island. Once Teddy begins his investigations, he notices strange anomalies such as; Rachel managing to escape from a room that has been locked from the outside, the fact that she manages to bypass all the other patients and security staff without anyone noticing etc. Daniels is puzzled by Rachel's seemingly 'unexplainable' disappearance and is determined to get to the bottom of it.",
52,27 June 2010,claudio_carvalho,8, Good but Predictable Psychological Thriller,"In 1954, the Federal Marshal Teddy Daniels (Leonardo DiCaprio) and his new partner Chuck Aule (Mark Ruffalo) from Seattle travel by ferry to the Shutter Island to investigate the disappearance of the patient Rachel Solando (Emily Mortimer), who drowned her three kids, from the mental institution for dangerous criminals Ashcliffe Hospital. Teddy is veteran WWII soldier traumatized by the war experience in the liberation of the Duchan concentration camp and the loss of his beloved wife in a criminal fire. Teddy is unable to access the records of employees and patients and feels that his investigation is obstructed by the management by the Federal facility. Teddy has severe migraines and when there is a storm, Teddy and Chuck find that they are stranded in the island. Teddy interviews the internees, discovers that one is missing and follows a lead to the lighthouse, where he discloses the mystery about the sixty-seventh patient of the Shutter Island. ",
53,23 June 2013,rmax304823,6, Psychophagy 101.,"It's well directed by Scorsese, nicely photographed, the locations and photography are convincing. Very atmospheric. It's the kind of storm that would send me scurrying to the cellar.",
54,22 February 2010,Doylenf,7, A thinking man's psychological thriller gets the royal treatment from Scorsese and company...,"Relax. This review won't give away the ending which comes as somewhat of a surprise, although many will admit to guessing the overall situation pretty early on.",
55,28 April 2021,BrnzReviews,8, Shutter Island - Incredible!,"This movie was great, loved every moment of it definately had me on the edge of my seat the whole way through, I found it to be a little slow starting but half an hour in is where its at.",
56,9 April 2021,carteros,10, One of my favorites ever,Amazing acting! The attention to detail is incredible and the plot was just great overall.,
57,19 February 2010,troyhawke,1, So boring you'll question your sanity,This review DOES contain spoilers.,
58,20 February 2010,nazztrader,3," Just watch the original ""The Cabinet of Dr. Caligari"" instead.","Tedious and boring most of the time, interspersed with gore and irritating music. What was the point of this film, really? Was it meant to entertain mostly teenagers, because the presentation was so over the top that M. Night Shayamalan will probably blush when he sees it? It was a psychological drama without any psychological depth. Leo was again cast in a role that was not right for him. What was needed was someone to physically embody the emotional turmoil the character had endured. And the flashbacks only make the intelligent viewer ask the obvious question, which is, why should we care so much about this one person's troubles when all those people were killed by the Nazis (or survived with their horrible memories)? That was an idiotic thing to include in this film, totally undermining it. Scorsese tried to do way too much here. He could've tried to do a ""modern"" version of ""The Cabinet of Dr. Caligari,"" for example. Then ending also didn't make sense to me, and was almost an endorsement of suicide, though considering how this impressed me as ""career suicide,"" perhaps it makes some sort of ironic sense.",
59,3 March 2016,BA_Harrison,6, At least it didn't go the Lynch route.,"While investigating the disappearance of a murderess from a hospital for the criminally insane, US Marshal Teddy Daniels (Leonardo DiCaprio) comes to suspect the staff of using the prisoners for medical experiments.",
60,5 April 2010,webmaster-3017,8, HK Neo Reviews: Shutter Island,Dark and intense mental therapy...,
61,2 September 2010,robert-temple-1,1, Playing footsie with the dark side,"Martin Scorsese should be ashamed of himself. He is such a brilliant filmmaker, and yet time after time throughout his career he has played footsie with the dark side, and supped with the devil. After all, there are all those gangster movies. What are they, if not glorifications of evil people and evil acts? Here we have Scorsese getting carried away with his own vanity and being 'ever so clever'. He has come up with an ingenious plot twist (although it is not new and has been used in various old movies), which I shall refrain from revealing because it concerns the end of the film, which one is prohibited from discussing on IMDb. But however clever Scorsese is, there is no disguising the fact that this film is dark, sinister, infinitely depressing, and a bad influence. When will vain geniuses like Scorsese exercise a little 'voluntary self-regulation', or indeed just the tiniest bit of self-control? Or are these spoilt brat genius film directors so thrilled by wallowing in their own vanity that they believe anything they do is wonderful and if we don't like it we are stupid? I say this film is bad not because it is badly made, but precisely because it is well made and thereby exerts its insidious influence all the more effectively. Somebody ought to tie Scorsese to an automatic spanking-machine which would wallop some sense back into him. But as long as he is subject to universal adulation, his vanity will swell to inhuman proportions until one day he bursts. And that day cannot be far off. Scorsese has made some wonderful films, such as KUNDUN (1997), MY VOYAGE TO ITALY (1999), and THE AVIATOR (2004). His love of music is very touching, and everyone appreciated his contribution to THE BLUES (2003). But when he tries the horror-thriller medium, as with CAPE FEAR (1991, a really terrible failure of a film, not worth reviewing) and this film, Scorsese descends to the depths of incompetence and uselessness. That is why Scorsese needs to be tied to a spanking-machine, because he is unruly and needs discipline. He needs to be kept away from these dark areas of the evil mind and restrained from manic indulgence, just as young boys used to have their hands tied up at night (see THE WHITE RIBBON) so as not to fiddle with themselves. Leonardo DiCaprio has worked with Scorsese before (superbly, in THE AVIATOR), and when offered this juicy part, where he is allowed to grit his teeth a great deal and show us how grown up he now is by leaping into action at the drop of a hat, squared-jawed and determined (the very essence, he imagines, of a cinema hero, in the hope that one day he might become Harrison Ford), he took it! No surprise! Actors and actresses accept parts! What else is new? Whether they are taking part in a wicked enterprise does not seem to occur to them, which must be why Jodie Foster agreed to do SILENCE OF THE LAMBS. So this dark film about an insane asylum on an island in Boston Harbour does not enhance the value of human existence, but rather adds to the forces of the dark side, and we gain nothing from it but a sterile titillation of the most vacuous kind. And not all the cleverness in the world can disguise the fact that this film is empty.",
62,20 February 2010,Smells_Like_Cheese,7, Marty needs a new editor,"Well, after months and months of waiting, Shutter Island was finally released this weekend. I've been dying to see this movie, I love Martin Scorsese and Leonardo DiCaprio. These two together just equal gold and you are always sure to have a guaranteed good time at the movie theater. But maybe it's not always a guarantee; unfortunately, Shutter Island was a huge disappointment to me. The weird thing is, it's over something silly but important, the editing. We have fantastic actors, a great story, awesome direction and a spooky atmosphere. But the problem is, the movie does run a bit long, being at almost two and a half hours, it was exhausting to get through the movie. The beginning is so slow paced that it looses track of it's characters and by the time for it's exciting conclusion, I just felt a bit empty.",
