Review_Date,Author,Rating,Review_Title,Review,Review_Url
17,23 May 2015,A_Different_Drummer,1, Seems Mainly Out-Takes from Fast/Furious #306,"Rule number 22 from ""The Ultmate Rules of Film Criticism"" (don't worry if you can't find the book -- I only printed 7 copies) says quite clearly ""Where there is an attempt to re-imagine or re-create a classic, and the attempt is made by the creator of the original, no blame shall accrue if the new effort is of less quality than the original."" ",/
18,15 May 2015,cultfilmfreaksdotcom,1," All Noise, No Style or Purpose","George Miller's original MAD MAX films might have broken too much ground since every other barren landscape within a post-Apocalyptic action vehicle is compared to the source – and here's a reboot by the man himself, perhaps bringing something fresh to the dilapidated table...",?
19,13 May 2015,russellingreviews,9, Hold onto your seats for a visual and visceral masterpiece,"Overall Rating: 4.5 stars Cinematic value: 4.5 stars Big questions value: 4 stars Family value: 2 stars (This film has a mature rating due to the violence, take this into consideration before viewing)",r
20,26 January 2016,TheOneThatYouWanted,3, What's wrong with you people? This is lame at best,"I feel like I am the only person on planet earth who didn't like Fury Road. It is basically a movie about a guy making a U-turn. I'll admit, the visuals are great but I've seen most of George Miller's films and he has an eye, but just because the movie looks pretty doesn't make it a good movie. It needs a real story. This is a 2 hour car chase and it gets boring after 30 minutes because it is literally the same crap over and over again. In a way, the action is wasted on the film because it has nothing but action. I can't be the only person who thinks this! WHAT IS WRONG WITH YOU PEOPLE? This isn't art! Stop pretending to be film snobs for like 5 minutes and just go with what your gut tells you about the film. Just because most of the film critics are calling this a highbrow art house film doesn't mean you have to go against your better judgement and pretend to like this piece of waste. 90% of the critics are paid off. Even the ones on youtube. Think for yourself, people will respect you more.",e
21,16 May 2015,michaelsharples96,10," ""My name is Max, My world is fire and blood.""","'Mad Max: Fury Road' is the 4th installment in mastermind, George Miller's insane post apocalyptic journey. Starring Charlize Theron (Monster, Hancock) Tom Hardy (The Dark Knight Rises) Nicholas Hoult (About a Boy) and (Hugh Kaeys-Byrn) as the movies villain Immortan Joe.",f
22,10 January 2016,bjarias,5," Very sad... unbelievably, this leads the Rotten Tomato list of the top 100 movies of 2015 !!","So to date it's easily more than doubled the $150 million spent to make it.. and in addition looks like they might have found a replacement for Mel (who's still the best Max by far). So we can now all be sure we'll be seeing more of this very worn out series. Passing off two solid hours of pretty much nothing but constant, mind-numbing crashes and explosions is now what we all have to look forward to in the future. There was not much acting required for this production because there really was not much of any storyline to tell in this overly bland script. But maybe it will make some of the younger generation go back and look at several of the previous works. They might not have been as action packed as this monstrosity... but they were overall much more consistently interesting viewing.",_
23,14 May 2015,quincytheodore,9, Witness the majestic world of golden sand and rusted steel,"Mad Max: Fury Road is a non-stop concerto of clanking iron, broken bones and splattering blood while fire squirts from all cylinders. It's absolutely glorious. As far as sci-fi world goes, director George Miller creates a remorseless realm with every bit of nastiness present. The two leading actors Tom Hardy and Charlize Theron are utterly convincing, so much so audience would believe they are actual occupants of the unapologetic post-apocalyptic world.",=
24,20 July 2015,the_doofy,1, I wish I could give this movie at least an average rating,but alas I've been cursed with an IQ that is apparently at a level that gets offended when a conglomerate with an IQ around 40 write a script and expect me to go along with it.,t
25,11 July 2015,justinwfirestone,3, Don't believe the hype,"George Miller has proved you don't need to actually make a movie in order to make money making movies. You see, movies typically have certain key features, such as: a plot, dialogue, and character development (all of which are absent here). And is George Miller now just Frank Miller with a different hat?",t
26,11 May 2015,sukhmanjitcheema,10, A masterpiece on a massive scale.,"George Miller returns with a bang and takes the helm of this crazy 2hr bonkers extravaganza named Mad Max: Fury Road. First of all, the stunts and action sequences are SPECTACULAR. Tom Hardy breaths life into Max Rockatansky and Charlize Theron is excellent and emotionally perfect as Furiosa. The story opens, with Immortan Joe who has young ladies as his wives, but he'll goes down when they escape the sadist's hands. Max, who has a violent past with Joe's cronies, decides to help Imperior Furiosa take the girls somewhere safe. Furiosa can't trust Max, and neither can he. So it all comes down to Joe's cronies fighting against them reaching to their destination. The movie is a bananas car chase for the runtime, as Max and Furiosa work together to fight against the evils. And then, there is Nux, a bonkers ""really skin coloured"" guy, who works with Joe, played well by Nicholas Hoult. The 3D really pays off, and is worth the extra ticket. The movie puts all other action movies of shame, the effects really pop out. Well, this is a definite masterpiece. One of the best movies of the year, one of the best action movies ever made and the role of Theron's life. Miller is truly a mastermind as stated clearly in the trailer. This exceeded my expectations, and will exceed yours as well. The dark style, dark comedy and the over the top characters make a return in this reboot. Must watch, and worth the extra IMAX 3D ticket.",_
27,24 June 2015,mike_brunton,1, A travesty of the original Mad Max movies,"I will be honest with readers. I only really watched the first 30 minutes of this Hollywood blockbuster. What I did do before I settled down to watch it, was look at the rating on IMDb. 8.6 out of 10!! This must be great, like many other reviewers, I believe my low rating is a reaction to the absolute travesty that many movies are being rated so highly. The original Mad Max movies had a young and charismatic, unknown Australian actor called Mel Gibson in them. They had some plot and believability. This had so much money thrown at it, supposedly around $150 million, that the whole world view of Mad Max was gone. Hundreds of vehicles driving around in the desert. A community of thousands, with clearly no problem with water or food, even though the baddie turns on the water and lets in pour into the sand and then turns it off, and tells his people not to become addicted to water ??? Words are failing me, to describe how badly I feel. Any young people out there reading this, should watch Mad Max 1-2, skip the Hollywood version, thunderdome. Honestly, once again left speechless with the true awfulness of this film.",u
28,10 January 2016,MLDinTN,2," a mindless, boring chase film","This movie was bad because nothing happens except a chase in a desert, where there is nothing to look at. For some reason this one arm chick decided to steal this crazy leader's wives(aka breeders)and is chased in the desert. And for some reason most of the crazy leader's followers are pasty white and bald. Why they don't have a tan in a desert? I don't know.",r
29,12 May 2015,hamass-mujadid,8, What a Lovely Day!,"Cold-blooded, botanically medieval, crusades-like, and horrifically thrilling—that's Fury Road. As for Max, it looks like he's the same archetypal Bane, only this time, he's more immune to ""I'm not afraid, I'm angry."" He's silent, and angry, and frustrated. He's Rango-like, reflective of the quest to solve the water-mystery. With everything red, orange, and yellow, it seems like you're viewing 300 blended in Saw, and over-the-top F&F.",v
30,2 May 2017,denis888,1, Hated Every Second Of This Abomination,"How to make a really awful, mind-numbing, horrid, puking, cringeworthy, hateful, silly, stupid, sick, marred, sub-par, flawed, blemishful movie? Make one with no plot, with several absolutely out of place looking models, with endless rushing and racing, with endless violence and with endless explosions. Add blood, add silly costumes, add ugly freaks galore, add oil spills, add sand and add unwanted and unsuitable sexy innuendos. This is what you get - awful Mad Max, which leaves a profound shock of wasted time and a feeling of being had by. Even beautiful models like Kershaw or Whiley or Kravitz, even fine actresses like Theron could not save this monstrosity from being a whole, complete, total, wholesome flop on all sides. This is an example of a horrible, totally ugly and unpardonably silly failure which made some cash and was praised. I do not dig this sick liking of sick films. I do not recommend this awful idiocy to anybody",
31,13 October 2015,deloudelouvain,7, Mad Max is back,"What to say about a movie like this one? It's easy. If you expect a difficult dramatic story then you are not going to like it. But if you expect an action movie about a whole lot of modified vehicles trying to take over a big modified truck in the middle of nowhere, with creepy looking humans, then you are going to love it. And that's what I was going to expect. I like movies like this one where you just relax and let the action come to you. Not all the time but sometimes I do enjoy a movie like Mad Max. The amateurs of steam punk will also like this one because almost everybody in this movie is strangely looking. The filming itself was good, the script is like I said what it is. It should not have been difficult to write that script. The actors all did their job like they should. Charlize Theron and Tom Hardy are the main characters and they are good actors. Nice action movie if you are into stuff like that, otherwise just pass on this movie and watch something else.",
32,12 February 2018,Movie-ManDan,1, Utterly Pointless & Severely Overrated!,"I totally love cinema's action genre, always going easy on it. When the latest Mad Max movie first came out, I was pretty disappointed in it. Then all the acclaim and awards started pouring in. Is film dead? Did I just have a bad day? I rewatched it and my initial thoughts have been reaffirmed. The 1/10 I'm giving this is just a bid for this overall rating to lower. Otherwise I'd be giving this 5/10.",
33,16 May 2015,NateWatchesCoolMovies,10," A chrome plated, nitrous injected masterpiece!","George Miller's Mad Max: Fury Road. I don't even know where to begin. First of all, forget Avengers, forget Furious 7, this is THE movie to see this summer, and perhaps this decade. It is a nitrous injected, chrome plated masterpiece of savage beauty and reckless juggernaut aerobatics that has to be seen to be believed. Miller has taken the core elements of what made his Road Warrior so special and beloved, and kicked them into high gear for a revisionist take on the ages old post apocalyptic punk warrior desert chase film. Tom Hardy is hysterical as Max, a brooding, bruised hearted grump who just wants to be left alone, until he's dragged, literally into a deranged odyssey through the badlands. Charlize Theron is all rock solid tough as Imperator Furiosa, who hijacks the five breeding wives of tyrannical, terrifying warlord Immortan Joe (Hugh Keayes Byrne, Toecutter from the first Max film) and flees into the desert to find a greener place away from the madness. Miller strips away any unnecessary dialogue or clichéd 'getting to know you scenes' and streamlines the film into one sleek, forward surging force of nature, with not a moment wasted, and not a line of dialogue or glare of the eyes that isn't somehow in service of the constant 'go, go, go' mantra of the story. Such pacing is the genius of what makes it such a thrill. Also amazing is the imagination and world building. Miller uses an anthropologists eye to look at what the human mind, and civilization would evolve to in a situation like this, resulting in every character having a realistic, thought through vernacular, and some truly phenomenal, lived in style set pieces that are truly eye popping. Such attention and care is rare in this genre. Miller and team have outdone themselves with this absolutely exhilarating film, technically proficient in every way and filled to the brim with the kind of love for films and telling stories that its predecessors revels in back then.",
34,27 June 2015,dragokin,1, road warrior after years on amphetamines and steroids,"The best thing about Fury Road is that Mel Gibson chose not to repeat his role as Mad Max. And if you have some spare time and decide to waste a couple of hours on this so-called movie, you'd understand why his decision was right.",
35,22 May 2015,neil-476,6, Eye-catching but empty,"In Apocalypseland, Max Rokatansky finds himself strapped to the front of a vehicle forming part of a convoy crossing the desert in pursuit of a bus which has hijacked the harem of some feudal overlord-type in a mask whose name I didn't catch (in fact, I didn't catch any name apart from Charlize Theron's character, Imperator Furiosa). Max escapes and, after some disagreement, ends up helping the ""brides."" ",
36,24 May 2015,donaldthane,1, On Par for Modern Hollywood Remakes (Meaning it Stinks),"First off, this is another movie in which the action sequences last so long that you can go to the bathroom, get a soda, come back and still find the same people fighting the same fights you saw begin 15 minutes earlier. Personally, these type of action movies bore me to tears, because the story has to stop moving every time we watch one of these extended action sequences. In terms of story, the good guys and the bad guys meeting is a plot point. Then they fight, then one of them wins. As an audience member, I'm ready to know who wins as soon as they start fighting. And I really need the lead characters to have some logical reasons for doing what they are doing. ",
37,30 January 2021,stevelivesey67,3, I don't get it,"Why does everyone love this movie? The design, cinematography and action sequences are fantastic, but the storyline is awful (they drive out to the desert, realise that nothing is there, and turn around and comeback!!?). We learn nothing new about Max. And the ending...he drops furiosa back at the place where they pour water onto the dessert, and then walks off???!!! Absolute drivel of a screenplay.",
38,24 June 2015,Eric_Cubed,3," Dumb, dumb and dumber.","This Mad Max is supremely surreal/Dali, absolutely fascinating even. This one, like the first 3 films, we get to suspend disbelief as the movie projects, thrusting us into the post-apocalyptic world, with anthropological and sociological elements we could believe it. Don't get me wrong, this movie is the best of the series, the unforgivable. Mad Max and The Road Warrior were convincing in it's tribalism, brutality and uncompromising violence I'm sure is true is burned into my survivalist memory. I'm not a hater, but massive dune buggies, rock playing mutants and an oxygen breathing madman? No way. Miller, you messed up bad. What happened to Max, a ""shell of a man"" who hasn't quite lost his humanity, only long forgotten and buried it. In this way this movie pisses me off, in the same way ""The Phantom Menace"" did. And yet, 9 out of 10. MILLER, you'r awesome!!!",
39,6 June 2015,Eddie_weinbauer,1, The mad max franchise turned into car porno,"The story line is nonexistent as in so many blockbuster movies today.It's all explosions and fast and over styled cars It starts of with some guy you have no inkling about who is, being captured.",
40,16 May 2015,thekarmicnomad,9, A fantastic Car chase through the poisoned desert,"This starts of very quickly with little ceremony and gets straight into the action; and this is an Action film with a capital 'A'. The expected Mad Max components are there; raiders, apocalyptic locations, cross bows etc; but the film is essentially one massive car chase.",
41,3 May 2019,SafReviews,4, What a bs movie,I just didn't like the movie from the start and wanted to stop watching it immediately. It was just unexplained action from the beginning with no plot at all. I don't know how people can like these types of geeky movies with all the science fiction bs. It would have been decent if it had an actual plot and not just over the top action.,
42,27 May 2015,Beamerman,1, I understand why you liked it but I hated it,"I hated this movie. I never got into the world or the characters. Perhaps it was the Mad Max of old and my nostalgia for that world but this was so different and less real than the world of the original Max. Max was leaden. He seemed almost irrelevant and I couldn't care for him. Furiousa was better and brought some interest to the adventure. Nux was just Nicholas Hoult in bad make-up. I don't generally like movies with endless fight and action scenes and this pushed that genre to the extreme. In the end it was plot free, character free nonsense.",
43,2 August 2020,soprano-69707,3, Pure utopia trash,"A movie for people who have lost all sense of taste and beauty.. Truly decadent, uggly, nihilist ... The actors are good one of course..The technical work behind this movie is also very good.. Does it change a bad script?",
44,16 May 2015,bkrauser-81-311064,9, An Action Film That Puts All Others to Shame,"After watching Fury Road I can safely conclude that not only will the film be welcomed by a majority of people craving a good action- packed popcorn flick, this new movie will effectively change the action-adventure game for the better.",
45,16 November 2020,auuwws,10, Mad max Fury Road,"One of the best films I have ever seen, with excellent directing from George Miller, the filming in the movie was excellent and the movie was full of crazy characters like the guitar player, the accountant and the main villain was not awesome and Max did not have that effect in the movie and the least of them was crazy and Tom hardy mastered the character Max and I liked it very much. The character of Furiosa was one of the best characters in the film, and the action scenes in the film were great, especially the scenes before the storm and the characters in the green place to be good and wives whose characters were not good and I recommend watching the film strongly",
46,24 September 2015,True_Reviews,1," Trash, simply Garbage. Watching laundry spin is more interesting","AWFUL!! After the first 20 horrific minutes of watching this garbage flick I started fast forwarding to get it over with and see where it would go. The movie never got better. It was all blow 'em up special effects, stupid dialog, and a number of the scenes were sped up and looked silly with people moving in fast motion. Whoever directed this should go to director's school. I think Tom Hardy and Charlize Theron needed a paycheck. Worse they probably did not read the scripts before saying yes. Do not waste your time with this garbage unless you desperately want to see lots of special effects. Watching the laundry spin in your washing machine if more interesting.",
47,16 May 2015,DoubleOscar,10, A Masterpiece of Madness,Let me start by saying this. This movie is MAD. The title was not lying. This film was exactly what one wants from a summer blockbuster. ,
48,23 June 2015,Rat_27,3, Absolute garbage. Another franchise in the crapper.,"I grew up with Mad Max, and The Road Warrior, and I apologize for Thunderdome. I was 13 when it came out, so I was clearly a target demographic. But that one was to save the kids, and now we're saving the chicks.",
49,28 June 2015,Maleplatypus,5, Hollow,"This is an another perfect example of beautifully photographed and masterfully directed piece of writing garbage. Except for a nonsense far-fetched story, there is also almost no acting, no jokes and no laughs. Everything is accomplished through design, makeup, sfx and camera/direction. Good casting made no point here. Tom Hardy is not Max, especially if you remember mad Gibson. The same goes for other characters. Mr. Miller should have left the sleeping dogs lay after 30 years. This attempt to reboot fails in most aspects. No story, no emotions, no drama, no mad Max (crazy - yes, mad - no) and so on. As the title says: hollow. Worth a look, though, for comparison with previous sequels. This movie has no soul.",
50,15 July 2017,pinokiyo,1, 8.1 Rating?!?! Seriously people? IMDb has been taken over by dumb millennials,Wow. Just wow. 8.1??? Most superficial film ever. ,
51,1 January 2017,areatw,1, Pathetic excuse for entertainment,"I don't know what I find more shocking - just how bad 'Fury Road' is, or the fact that it has an average rating of 8.1 on IMDb. If you want to spend two hours watching back to back action sequences, explosions and car chases without really caring for any sort of story or plot, then this is just for you.",
52,3 April 2022,SPZMaxinema,8, Really good...for the action.,"The action alone is what makes this movie, which is directed very pristinely for the most part. It really slowed down in the middle but other than that it was entertaining. While I couldn't get behind other characters as much and wasn't entirely on board with the Universe and the craziness surrounding it, I didn't feel like I needed to! I still liked Tom Hardy's character quite a bit though. It's one of the better action movies I've seen for sure!",
53,22 February 2021,adamlsherwin,9, Fast and furious for people who like good movies,"Movie about cars going really fast, but every shot looks like great concept art, and the characters all have great development. Most of the CGI is great, but some is shoddy. I don't really care because it works with the cartoony fun of the action. Don't listen to the soundtrack while driving.",
54,5 October 2022,TruthbeTold2626,1, Unpopular opinion,"This movie is stupid. Is it supposed to be this outrageous nonsense? I had to turn it off because it was just so damn idiotic. I watched it when it came out and njoyed it for what it was, but when revisiting i couldnt stand this garbage. I watched it for like 10 minutes before i couldnt take it anymore. Whats up with the high rating? Are we as a culture so used to being spoon fed such total crap from hollywood that we jump at the chance to love a piece of trash like this? I do not get the hype and i cannot watch this garbage ever again. The acting was done very well and i give credit to the actors and actresses for a job well done, but the writing and the feel of this movie is not good at all. Watch something else like umm i dunno...anything.",
55,16 June 2015,mgamble9,4, Very disappointing...,I was so amped for Mad Max after seeing the average review was high... WTF? Is it mob mentality or is it crafty advertising because this movie was not good... No character arcs except for Nux and his was so contrived and abrupt that it shouldn't count... the basic story was very lame... the plot was goofy... all the 2D character villains with their bizarre mutations (the hovering baby-man? This movie had shades of Total Recall)... 12 year old boys should like this movie ... When Furiosa walked sadly into the desert and took off her robot arm that was very poorly done... I wanted to scoff out loud but I didn't because I was in a theater... but I'm sure many there would have appreciated it... I see in the user review section that there are a significant number of equally bad reviews... thank you to those intelligent members of the IMDb community for the support... so I don't think I'm insane as Mad Max too for not liking a popular movie... I'll investigate the user reviews here more closely next time so I don't get burned again... I still hope to see some awesome Furiosa cosplayers in the future so that adds a few stars.,
56,29 July 2015,djangozelf-12351,2, They should have named it mad Maxine,"Max is minus in this film and gets outplayed easily by Charlize Theron and I guess the director was so glad to have her that she's by far the most interesting character of this action only flick. The story only serves to connect the action sequences which are abundant but after a while you sort of get numb to everything that is displayed before your eyes. This becomes even more clear when they turn around and do the whole thing over again stretching the film even longer and adding absolutely nothing. It had some interesting ideas but all of that never gets of the ground and the realness is lost because the genuine gritty Australian actors of the first 3 installments are replaced by Americans who seem to have no connection with the dystopian desert they're living in. Also the rough straight up violence is changed to a Chinese circus version making everything feel really choreographed and there for fake so you don't feel the tension that was done so well in the original trilogy. The CGI dust storm was the point I should have hit the stop button but I was somewhat hoping things would get better when Hardy gets freed from the mouthpiece stuck to his face,but sadly it didn't.Theron brings some weight to this but the other characters are so laughable which made it all just some what painful to watch. I simply can not understand that a director who made these masterpieces before now goes out in this way and kills his own creation. I strongly suggest his next film should be a parody titled, mad Maxine: blurry road. Which is the road the writers were on when they wrote this abomination.",
57,15 May 2015,851222,10, Incredible,Greetings from Lithuania.,
