Review_Date,Author,Rating,Review_Title,Review,Review_Url
33,30 October 2001,nqure,1, Clever contrived plot but ultimately shallow,"I didn't catch this at the cinema as I was somewhat put off by the hype and media circus surrounding it. So I was quite pleased to catch it on tv. My word, what a lot of fuss over nothing. Guy Ritchie certainly knows how to devise contrived and clever plots; the ending was a nice homage to 'The Italian Job'.",
34,11 June 2005,MovieAddict2016,5," Visually and cinematically, ""Trainspotting"" meets Tarantino -- story-wise, an unfortunate case of style over substance","""Lock, Stock and Two Smoking Barrels"" (1998) has become something of a cult classic (particularly in the UK) and has a devout fan following. In the wake of the Quentin Tarantino self-knowing genre imitators this is one of the few to stand apart from the rest and make a name for itself.",
35,6 February 2021,view_and_review,7," Saw ""Snatch"" and Wanted More","I saw the movie ""Snatch"" and instantly I knew I wanted to see more from Guy Ritchie. Fortunately, I didn't even have to do much work because the very next movie Amazon queued up was ""Lock, Stock, and Two Smoking Barrels.""",
36,1 May 2001,mattymatt4ever,3, Dry action-comedy with almost incomprehensible dialogue,"I can understand why this movie was a hit in Britain.  They can actually make out the words that come out of these ultra-cockney-accented Brits' mouths.  As for us Americans, we're screwed.  Why this movie didn't come with subtitles is beyond my comprehension.  ",
37,17 August 2016,Leofwine_draca,7, Lively and influential,"A complex, ultra-black comedy packed with violence and profanity, this is one of the best films to come out of Britain in recent years. Ignore the seriousness of other thrillers like FACE, and instead concentrate on the hilarious dialogue and fun characters which this film is full of. From 'Hatchet Harry' to 'Barry the Baptist', this film has an endless parade of clichéd villains who are an absolute delight to watch, not least Vinnie Jones' hard debt collector who enjoys slamming people's heads in a variety of doors.",
38,3 August 2021,jack_o_hasanov_imdb,8, British Crime Movie Genre,"It is a cinematic reform that attracted attention with its interesting fiction in the period it was released, and which is outside of Hollywood movie concepts, affecting and changing many crime films that will be shot after it, especially the British crime movie genre.",
39,27 July 2006,crisp_morning_2004,7," In this criminal subculture, they cheat and rob each other.",Never seen a more entertaining gangster film than this one. It elicits belly-laughs with its black humor. ,
40,24 May 2001,mattwakeman,1," wow, the stereotypes","surely in the history of films there can never have been any greater collection of stereotypes in a single film. no opportunity has been missed to come up with characters such as 'Nick the Greek' and Hatchett Harry. In england we complained about what mel gibson chose to do in his awful awful films of braveheart and patriot but we seem to be quite happy to let someone british do the same thing. i suppose that i should feel grateful that noone from birmingham was in it, we would have been portrayed as having a broad accent and being thick no doubt.",
41,30 April 2000,Quinoa1984,8, Funny flick. Clever.,"Lock Stock and Two Smoking Barrels is a funny film that gives new word to ""disorderly"".  About a group of low-lifes (Jason Flemying, Nick Moran, Dexter Flitcher) who have to pay a load of money to a mob boss who also runs a porn shop.  In this escapade, many funny (and crude) things happen, including a retreival of only 2 guns (and lots of money) and a father criminal and his tag-along son.  Clever British crime story from Guy Ritchie who makes his debut as director here.  A good time to watch, unless you don't like English people.  Sting appears in a few scenes as a bar owner (his role was my favorite).  A",
42,12 December 2020,marmar-69780,8," Lock,Stock and Two Smoking Barrels","Lock,Stock and Two Smoking Barrels is film that was a Guy Ritchie film debut and i must say that he did a very good job in directing and in script cause conversations were funny,silly and they fitted in this kind of film in a very good way,also actors give a good jobs ,it was good to see a young Statham and beginning of his now action star carrere,also Vinnie Jones was perhaps the best part of this film if you are just watching performances and character fun and time they had with them on screen.Lock,Stock and Two Smoking Barrels was a good old British crime comedy",
43,16 March 2022,r96sk,8, Something I'd consider as very good,The very entertaining ending makes this film.,
44,1 May 2020,masonsaul,9, Incredible gangster comedy,"While it takes a while to get going, Lock, Stock and Two Smoking Barrels is an incredible gangster comedy that's complex, funny and witty. Vinnie Jones is perfect. Dexter Fletcher, Nick Moran, Jason Statham and Jason Flemyng are all great with excellent chemistry. The rest of the cast are all really good. Guy Ritchie's direction is incredible and it's extremely well filmed. The soundtrack is amazing.",
45,15 January 2021,Kdosda_Hegen,8, Madness.,"This film rocks. The story is a circle of gang wars and robbing each other blind. It's very fun and funny, quite complex, but not difficult. It's pretty brilliant film.",
46,8 February 2020,THE-BEACON-OF-MOVIES-RAFA,9, a great british comedy. one of the best works of guy ritchie.( B+ Movie) My Ratings 9/10,"Such a fantastic and entertaining directorial debut by the the great Guy Ritchie. A comedic gangster twist like its perfect successor SNATCH, Lock/Stock and Two Smoking Barrels is a brilliant and funny British adventure.",
47,30 August 2006,ianlouisiana,4," Blimey guv,you're a geezer and no mistyke etc etc snore snore","I knew a bank robber once who stole a Purdey shotgun worth £35,000 and sawed off the barrels to do a job that netted him £15,000.To add insult to injury he got nicked for it.Compared to the pond-life in LS&2SB he was Charlie Big Potatoes.Wannabe geezer cockneys running around swearing a lot,getting into needless bother.....it's going to attract the attention of the dimmest plod.The really successful crims are the low profile ones,a thousand miles from the Pubs,clubs billiard hall and kebab shop milieu depicted in a depressing number of ""realistic"" Britcrim movies. Mr Vinnie Jones,a former professional footballer,is pressed into service as a hit man I'd have been more frightened of him if he'd kept his boots on. This is the sort of movie that groups of drunken blokes watch on a Saturday night whilst slopping Chicken Tikka Biryani on the carpet and breaking wind.Because they recognise it is a movie about blokes just like them.",
48,15 March 2001,DavidPumpkins,1, Probably the least enjoyable movie experience of my life...,This is the film that spawned all the shockingly bad British gangster films of 1999 and 2000 and this is no better than any of it's offspring.,
49,13 November 2021,danielmanson,8, Fantastic film,"I watched this film years ago, but I wanted to watch again to see if it still holds up as a great film today. And I can safely say it does. It's such a great film, it's funny, it keeps you in suspense, the writing is fantastic and overall it's just a good watch.",
50,27 June 2001,=G=,6," Lock, Stock, and a barrel of boring nonsense.","""Lock, Stock, and Two Smoking Barrels"" is an over-rated, somewhat original dark crime comedy out of the UK which wears itself out early in its 1.6 hour run. Telling of a bunch of small time hoodlums, some smaller than others, ""Lock, Stock..."" is a convoluted tale which uses the same in-your-face monotonic deadpan exaggerated comedic effect in every scene. The characters are all vulgar misfits comic book males who become drones of monotony in short order. The contrasty sepia visual effect also wears thin unless you enjoy looking at jaundiced hepatitis patients in poor, almost posterized quality. May be worth the time but not worth the price of a ticket.",
51,7 May 2003,Theo Robertson,9, A Victim Of Its Own Success,"I watched this soon after it was released on video and was blown away ( Geddit ? ) by it . Unfortunately after seeing it a few more times since then I notice it`s become a victim of its own success . By that I mean every single British film released between 1999 and 2002 seemed to be about gangsters in one form or another carrying out a scam against a funky soundtrack in an inferior retread of LSATSB . In fact Guy Ritchie isn`t below plagerising himself with SNATCH which was basically the same film stylewise . But this was the original and best of the Brit gangster new wave. Brilliantly written in a sharp bleakly comical style with some mind bending cinematography by Tim Maurice Jones . There is some criticism that the acting is a bit wooden but I guess that`s deliberate on the part of Ritchie so that the dialogue comes to the fore . And what great lines the characters have , especially Rory`s "" Do you understand Nicholas ? Good cos if you don`t I`ll kill ya "" speech .",
52,16 June 2020,bevo-13678,10, Rory,I like the hamburger phone and the bit where the punched the parking police,
53,6 September 2007,pswanson00,8," Hilarious, for the right audience.","I like this film a lot, but it is REEally not for everybody. Firstly, it will help non-English viewers if they watch a lot of BBC America, because the accents are a bit thick. There's even a scene in which a lot of Cockney rhyming slang is flying around which sometimes is broadcast with subtitles...and it needs them! Secondly, there's a fair amount of violence in ""Lock, Stock,""... and even though some is humorous, it's decidedly black humor. The scene toward the end where you might say ""everybody gets his"" could be used in a horror film, if it weren't for the ridiculous circumstances which brought the participants together. Guy Ritchie did a masterful job of relieving tension almost as it was being created, without spoiling either the tension or the laughs. The casting of this film is a fine example of getting a good portrayal of a tough guy by hiring a genuinely tough man to play him. Vinnie Jones, P.H. Moriarty, and the late, great Lenny McLean all had real hard-man credibility established before they started acting, and it brought a reality to their work which is hard to get. Sting's work in a small role is perfect, by the way; he should act more. To sum up: pour a Guinness and enjoy L,S, & 2 S.B. -- it is great.",
54,14 June 2022,redcrossaint,8, Wildly disorganized entertainment.,"Lock, Stock, and Two Smoking Barrels (1998)",
55,2 January 2001,Rammstein-2,9, Absolutely brilliant,"Comparing Guy Ritchie to Quentin Tarantino may have its perks, but I'd prefer not to. The only similarity between them is that they depict the lives and times of low-life criminals in a humorous way, and that they both have a real skill in writing plots with many twists and turns. However alike their writing is, there is nothing similar in their directing. While Tarantino is sometimes painfully slow and contemplative, Ritchie is fast, violent, witty and music video influenced. And there's a time for both. But for sheer fun I'd go with Ritchie.",
56,21 January 2023,seruanyre,9, A masterclass in crime comedy,"""Lock, Stock and Two Smoking Barrels"" is a gritty and entertaining crime film that showcases the talents of its director Guy Ritchie. The film follows a group of friends who become embroiled in a dangerous game of deception and double-crossing after a failed card game. The ensemble cast, led by Jason Flemyng, deliver strong performances that perfectly capture the rough-around-the-edges nature of their characters.",
57,5 June 2008,mr_popcorn,10," McCheesy's take on ""Lock, Stock and Two Smoking Barrels""","Guy Ritchie is a genius. He turned a seemingly generic card-themed flick into something magnificent I don't even know where to start. Okay, so basically four guys, Nick, Tom, Bacon and Soap shell out their life savings so they can join a high-stakes card game with local mob boss Hatchet Harry. It turns out the game was rigged and the four of them ended up owing Harry half a million pounds and they have a week to come up with the money. Their ""genius"" plan to come up with the money draws the ire of some notable figures of London's underbelly like marijuana-dealer Rory Breaker, old school London thug Dog and debt collector Big Chris. The events that will follow is either a) funny, b) hilariously funny, c) wickedly entertaining or d) just pure black comedy genius.",
58,10 February 1999,MobileMotion,1, Well it's British... but so was Charlie Chaplin,"Maybe us Brits are just good at this pie-in-the-face type of humour - it was hailed as ""The Long Good Friday for the Trainspotting generation"", but is actually more like ""Bugsy Malone (remember Parker's awful splat-gun farce?) for the Grange Hill generation"".",
59,14 December 2005,Barky44,10, An Absolute Double-Barrelled Blast!,"Gads what a great flick! This is a twisty, turny, shoot-em-up and laugh at the outcome type of flick. Brilliant in its pacing, plot, scripting and delivery. THIS is how comedies should be made.",
60,30 December 2002,enmussak,8," clever, well done","For what this film was, I don't think it could have worked on the main criticism I have for it.  The fast paced nature of the film combined with the many different characters leads one to be confused as to who is mad at who and who has what.  However, I could follow it well enough to see absorb the skeleton of the plot and see Ritchie's creativity in storytelling.  This film begs for a second viewing, and I will probably give it that.  Highly entertaining and very creative.  Tough to get the accents sometime though. 8/10.",
61,3 March 2000,elwyn5150,1," Overrated, slow, a waste of time",I watched this film because it was recommended by a friend.,
62,23 January 2005,mjw2305,9, A Great British Movie,"Written and directed by Guy Ritchie, he successfully defines his brilliant style in this excellent crime thriller with a difference.",
63,24 March 2016,JamesHitchcock,4, Nasty Taste in the Mouth,"Gangster films have never had the same pedigree in Britain that they have long enjoyed in America. Part of the reason is that the formative years of Hollywood in the twenties and early thirties coincided with the growth of organised crime fuelled by Prohibition, a period when the doings of Al Capone and his contemporaries provided a rich source of inspiration for film-makers. Another part of the reason is that during this period the British Board of Film Censors tended to discourage home- made gangster movies. This form of censorship owed little to moral concerns about violence- the BBFC were quite happy to allow cinemas to show American crime flicks- and a good deal to political considerations. British governments, of all political complexions, liked to play down any suggestion that the country had a serious organised crime problem. (And, by American standards, it didn't).",
64,19 January 2022,sv-56457,10, We need guns guys !,"Guy Ritchie's London is where getting shot in the head is easy. Bugai walk around the city in leather jackets and with the appearance of former football players who are extremely hard at knocking out debts. And it's a no brainer that if you and your friends have 100,000 pounds sterling - in no case should you sit down to play poker with a local authority who can, in a fit of anger, extremely ingeniously beat people with half-meter rubber dildos. No brainer, but Eddie (Nick Moran) and his three buddies - Bacon (Jason Statham), Tom (Jason Fleming) and ""Soap"" (Dexter Fletcher) - no. The guys are in debt. And, in a big way. So now they need bigger guns.",
65,7 June 2021,cagebox111,7, Very British,"Lock, Stock, and Two Smoking Barrels is an entertainingly original film by Guy Ritchie that suffers a bit from lack of star power. Statham is Good and I liked Vinnie Jones but some of the ensemble cast just didn't quite cut it. I'm not sure exactly how to say this, but the film was a little too British for me at times. Many of the actors playing the tough guy gangsters just didn't look or sound very tough at all which took some of the gravity of the scenes away. I think the movie starts a bit slow but by the end the wacky finish fully makes up for it, though I will say I wasn't a fan of the unresolved nature of the final scene.",
66,15 November 1999,dexter-3,6, Okay but WAY overrated...,"""Lock, Stock..."" has some interesting scenes and good camerawork, and may be a great introduction to the British underclass.  However, it's difficult to understand, very profane, and unfortunately, derivative.  These types of hijinks have been filmed before (""The Italian Job"" and ""Get Carter"" respectively do the English caper and brutal crime things better), and they're never believable anyway.  The film will hold your attention, but isn't as amusing or clever as the average ""Monty Python"" episode.",
67,26 February 2021,bignuts-06245,8, A Guy Ritchie classic!,"Vinnie Jones, Jason Statham & Sting amongst many others star in this awesome film!",
68,17 June 2008,griffolyon12,4, Style Over Substance,"Lock, Stock and Two Smoking Barrels is a film that is often at times fairly entertaining, and funny, but it seems to stop just there as a film that favors style over substance. This film is fairly basic fare as far as the plot goes for crime movies: four guys lose a bunch of money and have one week to get it back, and they decide to turn to thievery to obtain it.",
69,29 October 1999,elcopy,2, Does it needs subtitles?,"One hour into the movie and I still didn't know what was going on. Nice try to be hip, but doesn't quite deliver. Word of advice to Brit directors: Don't watch so much MTV! Not mentioning, copying it.",
70,16 March 2002,EmperorNortonII,8, You Won't Adam Your Mince!,"""Lock, Stock and Two Smoking Barrels"" was the first major movie directed by Guy Ritchie.  It has many elements that it shares with ""Snatch"": a cool rock soundtrack, a complicated crime plot, colorful criminal characters, music video-style cinematography, and bloody violence played for laughs.  I enjoyed this movie of treacherous West Enders a lot.  The funniest scene was when Rory set the drunk on fire, and there were little subtitles to little sub-titles to translate the Cockney slang (although the whole movie could have done with sub-titles!).  Guy Ritchie has proven himself a kingpin in British movies, and leaves us waiting in anticipation to ""have a butcher's"" at his next feature.",
71,19 January 2022,arianapogasd,10, The plot is beautiful,"""Cards, Money, Two Smoking Barrels"" Guy Ritchie's first feature film, a UK success, grossing $25 million at the box office. Four more or less adventurous London friends - Eddie, Fat, Soap and Bacon - get into trouble because of a dastardly deception in a card game with big gangster Harry ""Axe"" Lonsdale, instead of the expected half a million pounds of winnings, they now have to pay half a million themselves in a week.",
