Review_Date,Author,Rating,Review_Title,Review,Review_Url
22,17 March 2005,jboothmillard,9, Saving Private Ryan,"Steven Spielberg (Jaws, Raiders of the Lost Ark, E.T. the Extra-Terrestrial, Jurassic Park) deservedly won the Oscar for directing Schindler's List, and he did it again with another World War II film, this time in the battle itself, he was also won the Golden Globe, and was nominated the BAFTA. Basically the film starts with the fantastic opening on Ohama beach with Captain John H. Miller (Oscar BAFTA nominated, and medal for Distinguished Public Service Award (highest US Navy Civilian honour) winning Tom Hanks) and his troops struggling for survival against the Nazi Germans. After surviving this, they are given a special mission that they don't understand the significance of, to find one man and bring him home. They are now on the search for Private James Francis Ryan (Matt Damon), and when they eventually find him, he doesn't know why he is needed to get home. This film may have its annoying chats and breakaways from battle, probably why it's four out of five stars, but this still sticks closer to the truth than fiction. Also starring Tom Sizemore as Sergeant Mike Horvath, Edward Burns as Pvt. Richard Reiben, Barry Pepper as Pvt. Daniel Jackson, Adam Goldberg as Pvt. Stanley Mellish, Vin Diesel as Private Adrian Caparzo, Giovanni Ribisi as T-4 Medic Irwin Wade, Jeremy Davies as Cpl. Timothy P. Upham, Ted Danson as Captain Fred Hamill and Paul Giamatti as Sergeant Hill. It won the Oscars for Best Cinematography, Best Sound Effects Editing, Best Film Editing and Best Sound, and it was nominated for Best Art Direction-Set Decoration, Best Makeup, Best Music for John Williams, Best Writing, Screenplay Written Directly for the Screen and Best Picture, it won the BAFTAs for Best Sound and Best Special Effects, and it was nominated for the Anthony Asquith Award for Film Music, Best Cinematography, Best Editing, Best Make Up/Hair, Best Production Design, the David Lean Award for Direction and Best Film, and it won the Golden Globe for Best Motion Picture - Drama, and it was nominated for Best Original Score and Best Screenplay. Steven Spielberg was number 56 on The 100 Greatest Pop Culture Icons, Tom Hanks was number 3 on The 100 Greatest Movie Stars, and he was number 39 on The World's Greatest Actor, the film was number 45 on 100 Years, 100 Thrills, it was number 10 on 100 Years, 100 Cheers, and it was number 1 on The 100 Greatest War Films. Very good!",_
23,15 June 2021,djetm,9, Tom Sizemore is my favourite,Maybe the most perfect war movie that I have seen.,=
24,15 November 2006,aimless-46,2, Wise Up People,"War films can be broken into two basic categories; the propaganda film, which celebrates bravery and patriotism; and the anti-war film, which shows the suffering and futility of war. The most extreme propaganda films are usually produced when a war is threatened or actually in progress and either demonize or belittle the individual enemy soldier. This is useful for both inspiring the home front and for assuring it that there will be an ultimate victory. While these films play well with a wartime audience they appear somewhat silly when viewed in a post-war environment. ",t
25,14 April 2021,Calicodreamin,9, Heartbreaking,An authentic war movie that doesn't hold back showing the heartbreaking toll combat takes on men. The storyline was well developed and the cinematography was fittingly grim. The characters were well cast and well acted. Hanks at his finest.,t
26,1 December 2019,filipemanuelneto,9," A solid film, very well made, but with some weaknesses.","This film is located in Northern France during the Allied landing in Normandy and the weeks following it. According to the script, after the death of three brothers in combat (two in Normandy and one in the Pacific), the US Army decides to send a detachment with the mission of finding the last brother, who was launched with an infantry company. Skydiver somewhere in northern France. Only recently, after some research, did I discover that the film was based, very slightly, on a real event. The script is good, full of action scenes and will surely delight the lovers of war movies and WWII movies. Personally, I highlight the opening scenes, in which ""D-Day"" was recreated in all its raw glory, and the final part, where it all comes together in an almost perfect climax of action.",_
27,18 June 2020,marmar-69780,9, saving private ryan,"What can i say,what it hasent been said already,saving private ryan is a war masterpiece and one or even one of best war based films ever made and spielberg was able to make a great action but also emotional impactful film with a lot of memorable and likeable characters leaded by hanks who was again brilliant here and proved how he really is one of best actors that ever lived,rest of cast was great to even vin diesel in his small role was very good,goldberg and damon were also fully used and they had great character arcs and development,opening with omaha beach is one of best and most realistic potreyals of war ever put on screen,saving private ryan is simply said a masterpiece and spielberg after schindlers list was able to make a wonderful but hard film",u
28,24 June 2021,ronakkotian,10, The best depiction of war?,Watching this for the first time was an experience like no other. There have been countless war films that have followed this film yet none of them were able to make me feel the way Saving Private Ryan did.,r
29,16 July 2021,MrFilmAndTelevisionShow,9, Saving Private Ryan,"Althought War films, at least the ones I've seen are always gripping and interesting, they aren't a genre I am particularly interested in. That said I've seen this film a number of times and I think it is great. Definitely worth a watch for people interested in the war, fans of Tom Hanks, or fans of good films in general.",v
30,9 August 2005,gottogorunning,10, Great film!,"I can not understand those who view it as an 'America win the War' movie. That is not the point of most of the war movies out there. Yes, they may use American actors and show American fighting, but look past that and see the terrifying experiences of war and the fear of the people back home who suffer the emotional trauma. 'Saving Private Ryan' I felt gave a visual look at war, it gave the best feeling of what war would be like that any movies have given, but I don't think that any movie ever will be able to to give the exact fear that is within the people when they are in the middle of a battlefield.",
31,18 February 2007,ReelCheese,9, Spielberg Takes Us To War,"The genius of Steven Spielberg is that he always knows exactly where he wants to take his audience, and then takes them there. If he wants to tug at our heartstrings, he'll make us fall in love with a brown and wrinkly space visitor we might otherwise find grotesque. If he wants to make us inch the blanket up over our eyes, he'll crank up the grim orchestral music and put us face-to-face with a toothy Great White. And if he wants us to truly understand an entirely different kind of horror, he'll show us small children leaping into a pool of outhouse waste to escape their murderous Holocaust captors.",
32,13 November 2001,stevenblackburn,10, Amazing insight into World War 2 battles that take your breath away!!,"An amazing and compelling insight to warfare. Umbelievable camera shots/angles bring World War 2 to life especially for the US troops on D-Day. The use of flash bullets, and color saturation just add to the effect of a killing ground that not many people survive to come back from.",
33,3 June 2019,kgprophet,9, A Timeless Piece of Filmmaking,"I just recently had a chance to re-watch this film in a cinemaplex. Not exactly Imax, but it was a larger screen than my home TV, and theatre audio was superb. I saw this film when it originally came out in theaters in 1998. The opening sequence gained notoriety for it's unflinching visceral photography and shockingly graphic violence. I have watched this film a few times since then, but seeing it on a larger screen, I had an appreciation for the realism that Spielberg insisted on. If it was virtually any other filmmaker, the expense of realistic production with extra attention to detail would not have happened. Instead we would have been presented something not as noteworthy.",
34,3 March 2020,mikayakatnt,10, THE BEST WWII FILM. PERIOD,Steven Spielberg did an amazing job with this movie. Attention to detail was admirable. Really made me feel as if I was in the war myself.,
35,14 September 2003,dbdumonteil,6, some upsetting battle sequences for a plain story,War movies have often been one of Steven Spielberg' specialities. This one achieved a huge public and critic success. What drew the attention in this war movie are fight sequences. They're extremely violent and bloody. We have been rarely so far in the reality of fights. It's difficult to forget the first half an hour of the movie during the Normandy landings. Spielberg's sober and showy directing increases the phenomenon.,
36,25 October 2019,MrPupkin,9," More than a movie, it's an experience that will stick with you for a lifetime !",By far the most captivating war time movie to date. With a great cast that really help put into perspective the effect war has on everyone and the amount of losses that could happen at any moment. It shows Spielberg at his prime and all the effort everyone put into the movie to make it as realistic and atmospheric as it is.,
37,28 September 2018,imseeg,10, Gets more impressive every time I see it. The most intense true to life depiction of combat ever recorded on the silver screen. Steven Spielberg masterpiece!,"Steven Spielberg's masterpiece. Tom Hanks most magnificent performance. Winner of 5 Oscars and more than 70 other prizes worldwide. Unprecedented true to life combat photography. Dynamic 3 hour long story that elevates this movie into the best tribute to all those American soldiers who died fighting for freedom in Europe during World War II. This is THE ultimate depiction of D-Day when the Americans freed western Europe. What a tragic and bleak, yet glorious epic war classic!",
38,22 June 2022,AlphaBravoCheesecake,10, Must be seen in the cinema to really be appreciated.,This is a film that must be seen in the cinema. As a child i watched it when i was 15 and it was one of the most scary experiences i had up to that point.,
39,22 November 2020,view_and_review,9, Grabbed me and didn't let go,"There is a distinct difference I always notice with war movies compared to action movies. In war movies, no matter how many rounds are fired or how many explosions occur, every single bullet and every single explosion seems significant. In your typical Hollywood action movie I almost wholly ignore bullets and explosions because they are usually of no consequence. However, in war movies every bullet holds my attention as does every explosion. ""Saving Private Ryan"" cast a particularly strong spell on me where I was totally drawn in.",
40,25 January 2002,Theo Robertson,4, Overated,"I remember when the hype when SPR was first released: "" Gawd it`s so realistic , it shows the true face of war , it`s like being there man"" I also remember that these claims were made by civilians with no experience of the military or combat ( Maybe the next time a film audience wants to experience the horrors of war, the cinema might like to stick a sniper behind the screen to pick off sundry filmgoers. That would be realistic ) To this day I haven`t heard a single D-Day survivor comment on the realism of this film.",
41,24 February 2021,MajBlade2,10, what do you say that hasnt been said,Their is a reason speilberg is what he is .,
42,17 May 2018,MichaelMRamey,9, Greatest War Film Of All Time,This film is amazing. Spielberg is able to create suspense in Saving Private Ryan like no other. Keep you on the edge of your seat with every muscle in your body tenses up.,
43,19 August 2021,jack_o_hasanov_imdb,9, Wow,"Great movie, everyone did their best. Watch this movie! Now !",
44,7 November 1999,Charles-31,1, What an awful movie (some spoilers)!,"I was looking forward to seeing Saving Private Ryan.  I had heard many reviews that called it one of the greatest war movies ever made.  I was not expecting to see something as poorly put together as this movie was.  From the begining I found myself wanting to scream at the screen.  I must admit the acting was good, but they had little to work with.",
45,13 May 2021,wheatley-20230,6, Great Opening But Downhill From There,You can't fault the production or the acting. So why does this film fail to live up to its promise?,
46,5 November 2021,masonsaul,10, Definitive WW2 movie,"Saving Private Ryan is the definitive WW2 movie, a phenomenal war movie that has epic and harrowing spectacle whilst also showing some extremely emotional and human moments in between. Definitely one of Stephen Spielberg's best.",
47,25 July 2006,highkite,9, The perfect war movie..,"""Saving Private Ryan"" is one of those movies you can't believe didn't win the picture Oscar. That didn't stop it though from reaching such a huge audience and touch the lives of millions. The movie has one of the best introductions ever put on screen. The attack on D-Day is immensely powerful and painfully well directed. Steven Spielberg knows exactly how to make this movie strong and action-driven while focusing on the psychology on the characters and the cruelty of war.",
48,18 April 2006,LoneWolfAndCub,9, One of the greatest war movies I've seen,"The first 20 minutes of this film is a brutal glimpse into the violence and complete uselessness of war. We see people getting gunned down, limbs getting blown off, people blown in half, guts everywhere, it is not a pretty sight. It's this, and many other things, that make this one of the greatest war films I've ever seen.",
49,11 October 1998,Gandalf-2,6, I have some things to say here.,"Before I saw the film, I have read the comments. Many of You liked Spielberg's new movie. But some of You, mostly from the U.S., write things like ""proud to be an American"" or ""part of American History"" or ""every American should see this movie"".",
50,21 February 2006,kevin142,9, Cruel war,"The story happened in the Second World War. Private Ryan's three elder brothers were killed in battles. The US army decided to send Ryan back to home to alleviate his mother's pain. Captain Miller accepted the task, though he was not satisfied with it including other members. It was said that Ryan was in German-dominated-France-area. Every team member knew its hardship.",
51,18 July 2021,HabibieHakim123,10, Another Spielberg's Masterpiece,"There is no war movie so powerful, so special, so amazing, so impactful, so long but incredible, than 2 hours and 50 minutes of Spielberg's Saving Private Ryan, it's not like watching a movie, it's like watching a real war with an amazing camera work that always follow the soldier wherever they go, we are like one of them but we can't do anything besides watching them in pain and die, Spielberg's did it again, making another Masterpiece.",
52,6 June 2022,nickenchuggets,10, Their finest hour,"78 years ago today, American soldiers during World War 2 went through what is possibly the closest thing to Hell on Earth. Even though this movie is relatively new, it has already become a prime example of how influential films can be when expertly crafted. It seems like because of SPR, we have way more second world war enthusiasts than we used to. This is a testament to how well made this film really is, and even over 20 years later, it hits hard and is quite disturbing. The plot concerns itself with Captain John Miller (Tom Hanks) leading a squad of US Army Rangers sent into France during the landings at Normandy in order to retrieve the titular paratrooper (Matt Damon) whose three brothers were killed in combat. The story is told as a flashback, with an elderly Ryan visiting a french cemetery with his present day family. He stops in front of a particular grave and starts to remember his (and Miller's) experiences during that horrible war. Miller and his men attack the beaches at Normandy during D-day, and what follows is a bloodbath. American soldiers are killed with ease by German machine gunners perched high above the sand in tall bunkers. With storms of gunfire raging around him and everyone else on the beach, Miller manages to lead his squad through german barbed wire emplacements and destroy the bunkers from the rear. In the immediate aftermath, Miller receives a new assignment after he learns of a Private James Ryan of Iowa and how all 3 of his brothers were killed. Miller and several other soldiers are ordered to find him and bring him to safety so that his family will have at least one of their sons back. After setting off, Miller and the others come to a small french village where they are ambushed by a german sniper concealed in a tower. The sniper manages to fatally wound PFC Caparzo (Vin Diesel) before he's countersniped by the squad's god-fearing marksman, Private Jackson (Barry Pepper). Already having lost one man to enemy action, the squad starts having doubts about whether saving Ryan is worth the trouble. This gets intensified later on when Miller and the others attack a german machine gun post even though they could have just as easily bypassed it. The resulting charge gets another member of the squad (field medic Wade) killed, and the soldiers try to exact their revenge on the only german soldier that survived the fight. Often referred to as Steamboat Willie, he is about to be executed by Miller's men when Corporal Upham (Jeremy Davies) voices his concerns. He tells Miller it's not right to shoot an unarmed person, even if he did kill Wade, so the german prisoner is blindfolded and let go into the countryside. After talking to some more Allied soldiers, Miller eventually locates Ryan and is led to the town of Ramelle by him. John gives him the bad news, but he still makes clear his orders don't involve him abandoning his friends. Ryan ultimately refuses to leave, forcing the others to instead stay in Ramelle with him and hope they survive the coming battle. German forces attack the town with tanks and swarms of infantry since it contains a bridge which hasn't been blown up yet. Because Ryan and Miller's respective squads are almost out of ammo, they devise a plan to bait the germans into driving their tanks into an ambush location using a tracked motorcycle vehicle called a Kettenkrad. One german tank doesn't fall for it and rumbles past the street, but the second one turns and starts heading towards the squad. With everyone in their ambush positions, the GI's manage to blow off one of the tank's tracks with explosive devices, disabling it. After killing its crew, it now blocks the road for the other german vehicles. The german forces bring in additional soldiers as well as a mobile 20 millimeter flak gun, which literally rips human bodies in half. Many of Miller's soldiers are killed in the action, including Jackson. As the situation starts to favor the germans more and more, the defending americans announce it is time to blow the bridge. The survivors take defensive positions and try to keep shooting in order to buy time. Suddenly, Miller decides to put himself in the line of fire and is fatally shot by the very same german soldier Upham convinced him to let go. Upham, who was too afraid to participate in the fighting earlier, redeems himself by shooting Steamboat Willie. As Miller dies, he tells Ryan to ""earn this"", but nothing more than that. Back in the present, an old Ryan salutes Miller's grave and tells him he has tried to earn back all the favors his comrades did for him that day. If you've never seen this movie, I would definitely encourage you to do so, especially if you like ww2 related things. Just to be clear, I don't think it's something that is really meant to be enjoyed, as this is one of the most violent and shocking films you'll ever watch. The opening 20 minutes during the normandy attack are the foremost example, with the entire sequence being so brutal and gory that many ww2 veterans actually had to leave the theater. We see men getting their legs blown off by german artillery, some of them getting shot in the neck and then suffocating, and soldiers being burned alive on exploding landing ships. What makes it so sad is how all this actually happened. In fact, I don't doubt the real experience on Omaha Beach was worse. It's unfortunate because Omaha was the only one of the five beaches attacked that day that was truly a nightmare, as the other ones provided relatively little resistance. Omaha was a defender's dream with high cliffs and machine guns everywhere. Just because the first 20 minutes of the film are so distressing, this doesn't mean the rest of the film is (mostly). SPR has a lot of comic relief moments, where the men talk about things before the war that made them laugh and feel safe. It's important to have these things in a film like this for obvious reasons, and I'm sure the people who were in the war itself kept themselves going with similar stories. As expected from such an acclaimed movie, the acting here is all amazing. Obviously because Ryan is the focus of the movie, most would think he's the main character, but most of the runtime focuses on Miller. Tom Hanks does an incredible job of portraying this man, and he's one of the first things that comes to my mind when I hear the word ""leader"". Tasked with a morally challenging mission, he wonders all the time if saving Ryan is actually worth it, but has to appear strong to the men he commands. He is tough, but he has limits. All soldiers do. Matt Damon is great as Private Ryan, since he is shown to be fearless in most situations. His initial reaction to getting sent home is not a happy one, as he wants to die defending his friends. The rest of the cast is also memorable, with my favorite squad member probably being Jackson, since he knows God is always on his side. Overall, Saving Private Ryan is a fantastic movie and one of the best of the ww2 genre. It's very hard to watch at times, but it makes you realize how important ww2's central message was: how dictatorships need to be stopped before they can threaten the world.",
53,3 November 2007,lee_a_scott,7, Not as great as you've heard,"When I first saw this film at the cinema I was, like everyone else in the world, blown away by the opening scenes and then mostly entranced by what followed. Upon re-watching it these years later, the overall effect has been lessened by familiarity and, possibly, by being Speilberged out after watching Munich last week! The battle scenes are still excellent  visceral, terrifying and all too real  conveying the calamitous confusion of war in a way seldom matched in the movies. When the action slows down, so does the film, and this often leaves you feeling a little disinterested as the characters lack of back-story and overly obvious attempts at making them look good (Woo! I've saved a child! Boo! I've been shot!) seem to jar with the realism attained elsewhere. It's still a cracking film though, and the weaker bits have actually stood up better than the strong bits in my opinion (although maybe I'm just more tolerant of schmaltz as I get older).",
54,13 July 2009,wes-connors,10, Steven Spielberg salutes the Veterans of World War II,"""Seen through the eyes of a squad of American soldiers, the story begins with World War II's historic D-Day invasion, then moves beyond the beach as the men embark on a dangerous special mission. Captain John Miller (Tom Hanks) must take his men behind enemy lines to find Private James Ryan (Matt Damon), whose three brothers have been killed in combat. Faced with impossible odds, the men question their orders. Why are eight men risking their lives to save just one? Surrounded by the brutal realities of war, each man searches for his own answer - and the strength to triumph over an uncertain future with honor, decency and courage,"" according to the film's official synopsis.",
55,27 April 2004,OriginalMovieBuff21,10," Best war movie of all-time, 2nd favorite film!!",War is Hell! This movie rocked. The opening scene of the movie was the best on the Omaha Beach. The action kicked ass and the battles of the entire film was phenomenal but not only that the plot was as great as can be. About Capt. John Miller and seven soldiers looking for just one other soldier who all of his brothers were killed and return him back home. The movie was also deeply sad and I kept feeling sorry for the soldiers and I always felt that I wanted to just go into the movie and fight for U.S. This is the best war movie of all time and it will remain the same unless some other comes up and overpass it but for now this is a masterpiece!!!,
56,24 January 2021,svader,9, Excellent,"Good cast, acting and storyline.",
57,25 December 2021,albertval-69560,9, FUBAR,"I watched this film the first time when it was released in 1998. I was 44 years old (2 years older than Tom Hanks) at that time. I watched it again recently. In both instances, the thrill that I experienced watching it didn't diminish a bit. It's truly a classic and perhaps the best war
movie ever made.",
58,1 August 1998,Signet,1, Disturbing and Unsatisfying,"I am not as enraptured by this film as so many others seem to be.  I sensed a disturbing hollowness at its center, and I left the theater feeling as if my emotions had been manipulated.  I found it ugly and shabby. Beautifully photographed, though.",
59,26 June 2021,pickle-92642,10, Easily the best war movie ever made,"This is the quintessential war film. It is among the few that truly capture the impact and scale of war, while still managing to tell an amazingly put together story as well. The first 20 mins of this film is one of the most intense, insane, realistic looking things I've ever seen. Back when I watched this for the first time on Memorial Day of 2020, I don't think I'd ever seen anything quite like this before, and was not prepared at all for the sheer realism. I was still early on in my film watching days, so this really moved me. To this day, it remains my 2nd favorite movie ever. Steven Spielberg really did create a masterpiece out of this, and I'm very happy that he did. For being someone known for making all those nostalgic 80s kids type movies (like E. T., Indiana Jones, Jaws, Jurassic Park), this sure is a huge change. Like, this is on the complete opposite end of the spectrum from those films lmao.",
60,7 July 2016,Wuchakk,6," Great WWII war action in France, but too much of the drama is weak","RELEASED IN 1998 and directed by Steven Spielberg, ""Saving Private Ryan"" (SPR) is about the Normandy invasion and its immediate aftermath from June 6-16, 1944. The focus is on a Captain (Tom Hanks) and his men who are commissioned to find a paratrooper (Matt Damon) whose brothers have been killed in action.",
61,12 April 2006,rkeaney,9, Powerful Stuff!,"I will just start off with saying that this is an excellent movie. Tom Hanks' character is superb as he again proves that he is one of the best actors still going today.The direction is magnificent, bravo Steven Spielberg who shows that war is absolutely not glamorous. Spielberg can enthrall audiences like no other.The battle on Omaha beach was powerful ,extraordinary stuff.",
62,31 January 2001,johnm_001,1, Immensely Overrated,"So many people loved this film, that I actually rented the DVD to re-watch it. I had originally seen it in a movie theater, during its initial release, and I hated it. The second time was certainly not a charm. Possessing the knowledge of what was to come, made for an even more boring movie experience. This film's much talked about opening, lends nothing to the paltry narrative that is the rest of the film. The movie meanders about, aimlessly, for what seems an eternity, and almost nothing happens. When something does happen, it isn't anything that you haven't seen, done by the same old characters that you've seen before, in countless other (and better) WWII films. Even the dialog is old Hollywood corny. Then, after being about virtually nothing for hours, it ends with a hokey gimmick of the realization of who the old Vet is. Meant to tug at our heartstrings (nothing wrong with that); but only elicited a groan and a roll of the eyes from me. Tedious, with virtually no character development. Not Recommended.",
