Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,15 October 2003,Pavel-8,8, A classic in every aspect.,"""For a Few Dollars More"" is the middle film of Sergio Leone's classic western trilogy starring a then upstart Clint Eastwood. Sandwiched between ""A Fistful of Dollars"" and the finale, ""The Good, the Bad, & the Ugly."" This film provides further insight into Eastwood's ""Man with No Name.""",5
11,19 July 2016,Leofwine_draca,9, Top notch spaghetti western is one of the stand outs of its type,"Sergio Leone's follow-up to his breakthrough A FISTFUL OF DOLLARS retains much of the exaggerated style of that film, except that this one is even better. This is mainly because a higher budget is evident, especially in the better cast. Once again, Ennio Morricone creates an appropriate and, it has to be said, brilliantly evocative score which is a highlight of the whole film. Although the running time comes in at two hours, this time flies by and is packed with plot twists and turns.",5
12,24 June 2006,classicsoncall,8," ""Where life had no value, death, sometimes, had it's price.""","This morning strictly by chance, I happened to watch ""Any Gun Can Play"" from a DVD set of spaghetti Westerns, a film largely considered a knockoff parody of ""For A Few Dollars More"". So this evening, in a bit of cosmic serendipity, the Sergio Leone classic happened to be playing on AMC, thus inviting a chance to compare notes.",5
13,23 May 2003,stp43,9, The Man With No Name Meets His Match,"Without doubt among the best of the western genre, Clint Eastwood and Sergio Leone's Man With No Name trilogy, the unofficial launch of the ""spaggetti western"" subgenre, rewrote the rules, using the intangibles of cinematography, Ennio Morricone's haunting scores, and settings to extract engaging storytelling despite the less-than-flawless dubbing of character voices and the cheesy sound effects (the overused gunshot sound is straight out of Warner Brothers cartoons).  Combined with exciting shootouts, Leone's trilogy made movie history and remains compelling cinema.",6
14,1 September 2010,ma-cortes,8," Stylish , violent , laconic Western and very well shot by the great Leone","It's the second installment of the ¨Dollars trilogy¨ along with ¨ For a handful of dollars¨ and ¨The good ,the bad and the ugly¨ with Eastwood as ¨Man with no name¨. The epitome of the SW is violent, beautifully crafted and exaggerated , it pits crafty ¨Man with no name¨ though named Manco (Clint Eastwood) and shifty Colonel Mortimer (Lee Van Cleef as old man , however in reality Clint was already 35 and Lee only 40 when was filmed ) forming an uneasy alliance against badder guy named Indio (Gian Maria Volonte ) but their reasons to pursuit him are totally different . The bounty hunter gunslingers reluctantly join forces pitting the psychotic outlaw who uses twisted means to chase them and terminates in a deadly feud. ¨Man with no name¨ is helped by the old prophet (Joseph Egger who also appeared as gravedigger in For a handful of dollars).",3
15,28 May 2017,BA_Harrison,7, The return of the man with no name.,"For his follow up to spaghetti western classic A Fistful of Dollars, director Sergio Leone serves up more of the same, with lots of squinty eyed heroics, cigar chomping and twitchy trigger fingers. This time around, Clint Eastwood's impossibly cool 'man with no name' teams up with fellow bounty killer Col. Douglas Mortimer (Lee Van Cleef) to claim the money on the head of despicable outlaw El Indio (Gian Maria Volontè) and his gang (whose number include Klaus Kinski as an ornery hunchback), who are planning to rob the bank of El Paso.",2
16,19 December 2022,Xstal,8, For a Few Cadavers More...,"You're a bounty hunter who always gets his man, you stand your ground, your aim is sound, you have a plan; now El Indio has escaped, the poncho's resolutely draped, you'll take him down and finish off, all of his clan. But in the ointment there's a fly that has appeared, Douglas Mortimer is as resolutely geared, he's a bounty hunter too, carries a grudge he can't eschew, and he's keen to partner up if you volunteer.",3
17,3 August 2005,axopnk,9, Great Western! Awesome on all levels,"This movie is the second best western i have ever seen with The Good, The Bad, The Ugly being first. I disagree with someone who wrote that this movie is not as good as A Fistful of Dollars. This movie is way better than a fistful of dollars. The reason is (as i pointed out in my other post) is that Clint's role or character is better when he has a good supporting member because it gives Clint's character more depth as well as throw a wild card into the mix. Lee van clef is excellent in his role, i still have him labeled as the bad but it was surprising to see him play a good guy in this one. Both bounty hunters have their own styles which meshes really good on the screen. Gian had more depth to this one which played perfectly into Lee Van Clefs character. In a fistful of dollars Gian didn't have much depth at all and some of the characters were annoying. I like how leone tied all of the characters into each other in this one, having all of their stories somehow play a role in the other ones. If you haven't seen this movie i suggest you watch Leone's films in chronological order with A fistful of dollars first, this one second, and finish it off with the good the bad the ugly. You'll be glad you did.",/
18,10 March 2002,Samoan Bob,10," The Best of ""The Dollars Trilogy"" and quite possibly Leone's finest film.","""For a Few Dollars More"" has become the template for which most Spaghetti Westerns derive. ",?
19,24 November 2015,morrison-dylan-fan,10," ""Where life had no value,Death,Sometimes,Had its price.""","Since seeing Sergio Leone's superb The Good,The Bad and The Ugly and A Fistful of Dynamite,I've been meaning to take a look at Leone's other Spaghetti Western titles,but for some reason have not got round to picking them up.With a poll for the best titles of 1965 taking place on IMDbs Classic Film board,a fellow IMDber caught me by surprise,when he kindly sent me the second teaming up between Leone and Clint Eastwood that I could watch for the poll,which led to me finally putting some extra dollars in my hands.",r
20,22 April 2006,Nazi_Fighter_David,7," This time, the Man With No Name has a defined profession","""For A Few Dollars More"" sees the return of the Stranger, the Man With No Name, but this time he has a defined profession, as a bounty hunter He is searching for a drug-addicted murderer, known as El Indio ",e
21,29 December 2011,Red-Barracuda,8, The template Spaghetti Western,"The second film in Sergio Leone's 'Dollars Trilogy' is a definite progression from A Fistful of Dollars. Utilizing many of the same cast members, Leone's follow up is more layered and stylised than before. It was the most successful Italian film of its time and remained so into the early 70's. For this reason its probably fair to say that more than any other movie, this was the definitive template of the Spaghetti Western genre. Its story of mean bad guys and mean good guys entwined in a revenge plot was mimicked several times in other Italian movies. Leone, however, was the master of this sub-genre and in this film he begins to really show why. It's paced magnificently and is consistently visually arresting. It exhibits many of the director's recurring imagery - extreme close-ups, scenes of operatic violence and an eye for interesting faces. But of course, this is only part of the story because what would these films be without the contribution of Ennio Morricone? The soundtrack maestro is once again on peerless form and the score is quite brilliant. It's unthinkable to imagine Leone's films without the contribution of this musical genius. Similarly, the cast add good value. Clint Eastwood is a solid presence but he is overshadowed by Lee Van Cleef as Colonel Douglas Mortimer – despite being top billed Eastwood often essentially played second fiddle to his co-star, think also of Eli Wallach in The Good, the Bad and the Ugly. The villains are also very good too. Gian Maria Volonté is always compelling as the chief psychopath, what with his mixture of physical menace and psychological damage. But perhaps best of all is Klaus Kinski as the unforgettable hunchback bandit. He is criminally under used, however.",f
22,7 July 2017,lee_eisenberg,10, I'll wager you a dollar,"The second installment of Sergio Leone's Dollars trilogy has the Man with No Name and a colonel teaming up to stop an outlaw. ""Per qualche dollaro in più"" (""A Few Dollars More"" in English) naturally lets Clint Eastwood and Lee Van Cleef do their stuff, but I think that a lot of the credit should go to Gian Maria Volontè as the ruthless criminal El Indio. I'm talking one nasty dude. As is the case with ""A Fistful of Dollars"", there's not much dialogue, just subtle action. Eastwood's face does as much talking as any dialogue.",_
23,11 July 2016,dfranzen70,8, For a Few Dollars More. we'll kick in a free poncho,"Sergio Leone's For a Few Dollars More (1965, ***1/2) is, in theory, a sequel to A Fistful of Dollars, which was itself a big hit for the man and the studio. The bad news is that it's a sequel mostly in name, but the good (great) news is that it's every bit as deliciously violent and captivating as its predecessor.",=
24,28 December 2018,cricketbat,6, The weakest of the Dollars trilogy,"For a Few Dollars more is definitely the weakest of the Dollars trilogy. Clint Eastwood and Lee Van Cleef make a good team, but it just drags on a bit too long. Plus, Ennio Morricone's score seems a little more grating than normal. Still, though, this is a classic Western and it's worth a watch.",t
25,3 January 2009,valleyjohn,8, The near perfect western,"Where life had no value, death, sometimes, had its price. That is why the bounty killers appeared.""",t
26,20 October 2008,bobsgrock,9, Clint Eastwood is back for a few dollars more.,"Even better than his first groundbreaking Western, Sergio Leone does himself one better in this second film of his Man With No Name ""trilogy."" In this story, Eastwood conquers the screen as a bounty hunter known as Monco, who finds himself in deals with another named Colonel Mortimer who has a secret agenda for completing this mission. As these two titans of terror combine their powers, the stage is set for one of the most breathtaking, operatic, and violent showdowns in the Western genre.",_
27,15 November 2015,hitchcockthelegend,9," I was worried about you - all alone, with so many problems to solve...",The middle part of Sergio Leone's dollars trilogy sandwich is a mighty hunk of meat and pasta. Plot has Clint Eastwood and Lee Van Cleef as bounty hunters who form a very uneasy alliance to bring down violent bandit El Indio (Gian Maria Volontè) and his gang.,u
28,20 April 2020,Johnny_West,10, Blows Away Every Western Before It,"To those who were old enough to remember all the B Westerns that always followed the same formula, the Sergio Leone / Clint Eastwood Westerns wrecked everything before it.",r
29,25 May 2008,zardoz-13,10, An Undisputed Sergio Leone Classic!,"Sergio Leone's superlative ""For a Few Dollars More"" with Clint Eastwood, Lee Van Cleef, and Gian Maria Volonte ranks in the top five of all Spaghetti westerns. This exciting bounty hunter shoot'em up has Monco (Clint Eastwood) forming an uneasy alliance with Carolina-bred Colonel Douglas Mortimer (Lee Van Cleef) to wipe out a ruthless gang of murderous desperadoes. Monco wants the bounty on El Indio (Gian Maria Volonte of ""A Bullet for the General"") and his gang, while Colonel Mortimer vows to kill Indio strictly out of revenge. It seems that Indio tried to rape Mortimer' sister and she shot herself with Indio's revolver. A multitude of distinctive Leone touches appear in this fabulous frontier saga; this represents the first time that Leone would stage a gunfight in the round. Meanwhile, Ennio Morricone's theme music is classic with its chiming bells, piercing whistles, and crisp sounding cracks of a whip, but it is the tender and moving watch-piece theme that is really memorable here. Again, the action takes place in the craggy mountainous regions of Spain that substitute marvelously for the American southwest. Every time that a six-gun toting character tramps the gritty earth with his jingling, spur-clad boots, you can hear the scratchy sound of dirt being displaced. The sets seem so much more authentic the way that they have been grafted to the spartan scenery.",v
30,12 November 2007,Boba_Fett1138,8, Did you expected anything less from a Sergio Leone western?,"This is a typical Sergio Leone western, with a style that made the spaghetti western one of THE genres of the '60's and redefined the western genre in general. ""Per qualche dollaro in più"" is the middle movie of the 'Dollar'-trilogy and although its not the best out of the trilogy it's of course still better than just your average kind of western!",
31,6 June 2014,Mr-Fusion,8," Exciting, larger than life and a true classic","That famous ""hat duel"" scene in ""For a Few Dollars More"" is one of my favorites in a Sergio Leone movie, and it's emblematic of the film's tone: dangerous and a lotta fun. Two genre icons showing off their quick-draw precision in a scene that speaks volumes without uttering a single word.",
32,13 June 2008,emperor_bender,10," ""You will wait a month for your share."" ""Naturally!... I'll be in the tavern.""","Usually in the rules of the cinema world, sequels are inferior to originals. But not in the ""Dollars"" trilogy's case.",
33,26 June 2013,lesleyharris30,9," Exciting,Action-Packed and Very Entertiaining,","For A Few Dollars More is a fantastic western with a terrific storyline that stays fresh and entertaining from start to finish and a brilliant cast that know very well how to act in a western.It is the second of the three movies in the Dollars trilogy,and manages to be even better than its already brilliant predecessor A Fistful Of Dollars.Clint Eastwood returns as The Man With No Name and his character and acting skills are even better than before,and the addition of Lee Van Cleef really helps out.Glan Maria Volonte returns as the villain in this,and he is as enjoyable as ever.A Fistful Of Dollars is terrific,but For A Few Dollars More is only an improvement.A Must see for all fans of the western genre.",
34,10 December 2006,Witchfinder-General-666,10, The Ingenious Second Film In Leone's Brilliant Dollar Trilogy,"Sergio Leone's ""Per Qualche Dollaro In Più"" aka ""For A Few Dollars More"" of 1965, the ingenious second film of the Dollar Trilogy, is a brilliant and essential Saghetti Western milestone, that is only surpassed by Leone's two most brilliant masterpieces to follow, ""The Good, The Bad And The Ugly"" and ""Once Upon A Time In The West"". ""For A Few Dollars More"" even outshines its brilliant predecessor ""A Fistful Of Dollars"", and deserves to be named as one of the greatest and most important Westerns ever made!",
35,6 March 2007,Steffi_P,9, In a world where life had no value,"death sometimes had its price. After the success of the groundbreaking Fistful of Dollars, Sergio Leone returned with his second instalment in the dollars trilogy. The scale was bigger, the style was bolder, and the moral standards were lower.",
36,27 August 2006,Doylenf,7, Another gritty Leone western is a buddy flick for Eastwood and Van Cleef...,"This is another iconic spaghetti western so popular in the mid-'60s due to Sergio Leone's direction of CLINT EASTWOOD and LEE VAN CLEEF, two mesmerizing actors in another western scored by the talented Ennio Morricone.",
37,24 April 2016,Fella_shibby,10," Good sequel. Its mean, violent n immoral jus the way spaghetti western shud be.","Its directed by Sergio Leone. No introduction needed man. Screenplay by Luciano Vincenzoni (The Good, the Bad and the Ugly, The Mercenary, Duck-You Sucker, Death Rides a Horse). Cinematography by Massimo Dallamano (Duello nel Texas, A Fistful of Dollars). Editing by Eugenio Alabiso (Body Count (1986), Eaten Alive! (1980), The Mountain of the Cannibal God (1978), The Good, the Bad and the Ugly). Music by the legendary Ennio Morricone. For a Few Dollars More is a much bolder film than A Fistful of Dollars, largely because of its brutal violence and gritty realism. Its mean, violent and immoral, just the way any good Spaghetti Western should be. This movie is the second in the so-called Dollars trilogy. This is the story of two different yet very similar men, Eastwood and Lee Van Cleef (High Noon, The Man Who Shot Liberty Valance, The Good, the Bad and the Ugly, Death Rides a Horse, Escape from New York) are two bounty hunters who are after the criminal Gian Maria Volonte (A Fistful of Dollars). German actor Klaus Kinski (Doctor Zhivago, The Great Silence, Count Dracula, Nosferatu the Vampyre, Nosferatu in Venice) also plays a supporting role as a secondary villain. Ennio Morricones score is also a classic. His music is always appropriate and often the best part of the film.",
38,10 September 2005,ssraider7,10, My favorite Spaghetti Western,"This is the second movie in Sergio Leone's trilogy, sandwiched between ""For a Fistful of Dollars"" and the classic ""The Good, The Bad and The Ugly""...Eastwood (Man with No Name) and Lee Van Cleef (Colonel Douglas Mortimer) are two bounty killers who eventually team up to go after Indio and his gang of bandits...",
39,25 May 2004,rbverhoef,8, Fine western from Sergio Leone,"'For a Few Dollars More' is the second movie in the ""Man With No Name""-trilogy starring Clint Eastwood and directed by Sergio Leone. It is not as good as the first, 'A Fistful of Dollars', but comes close to it. The third, of course, is the masterpiece 'The Good, the Bad and the Ugly'. This trilogy together with 'Once Upon a Time in the West' and 'Once Upon a Time in America' show us how great a director Leone actually is. Although this movie is the least of all I mentioned above it still belongs to the best westerns I have seen.",
40,21 June 2003,latsblaster,10, Per qualche dollaro in più: A journey of style ... Leone in action,"This was my favorite-Western before I discovered ""Once Upon a Time in the West"" (English title), Sergio Leone's superior-masterpiece. But when I keep on mentioning ""For a Few Dollars More"" (English title), people to not follow me in the same way. These two Leone-movies have many differences, but they still have something in common. Booth has the excitement and the hard core mood that I seldom find in other movies.",
41,27 June 2003,TheFilmConnoisseur,10, The Man with no Name is BACK!,****Excellent,
42,9 July 2007,bensonmum2,9," ""When the chimes end, pick up your gun.""","Two bounty hunters are going after the same man - a crazed escaped convict named Indio (Gian Maria Volontè). Realizing that the job is too big for either one alone, Col. Douglas Mortimer (Lee Van Cleef) and Monco (Clint Eastwood) decide to put their egos aside a team-up to get their man. But can these two men take on and take out an army of outlaws?",
43,1 June 2020,one9eighty,9," The cool, the clinical and the not-so-nice","Hired for the same job, two bounty hunters (Eastwood and Van Cleef) must first get over each other in order to bring justice to Gian Maria Volonte. Each has their own unique style which could be an asset or a hindrance to the task at hand. A beautifully crafted Sergio Leone Spaghetti Western with plenty of blood, sweat and bullets.",
44,17 November 2003,claudio_carvalho,7," Another Great Western Movie of Sergio Leone, Clint Eastwood and Lee Van Cleef","Monco (Clint Eastwood) is a bounty killer chasing El Indio (Gian Maria Volonté) and his gang. During his hunting, he meets Col. Douglas Mortimer (Lee Van Cleef), another bounty killer, and they decide to make a partnership, chase the bad guys together and split the reward. During their enterprise, there will be lots of bullets and funny situations. In the end, one of the bounty hunters shows the real intention of his hunting. This is another great western movie from Sergio Leone, with Clint Eastwood and Lee Van Cleef, and soundtrack of Enio Morricone. The fans of this genre of film will have a great entertainment. My vote is seven.",
45,23 June 2008,petra_ste,9, Leave Indio to me,"For a Few Dollars More seldom gets the praise it deserves. Moviegoers mention A Fistful of Dollars, which started it all, The Good, the Bad and the Ugly, on the short list of the best movies ever made, elegiac Once Upon a Time in the West, even the more political entry Duck, You Sucker, and Leone's venture in another genre, Once Upon a Time in America; but FAFDM almost seems forgotten at times. Which is a shame, because it's sheer brilliance.",
46,6 January 2018,bkoganbing,6, More mayhem for the dollar,"With the success of A Fistful Of Dollars you knew a sequel had to be made and
Clint Eastwood left the small screen for good as Rawhide concluded its run and
he was back in Europe for another pasta western with Sergio Leone. Making
the trip with Eastwood was Lee Van Cleef and the two play a pair of bounty
hunters after the outlaw Gian Maria Volante and his gang of cutthroats. The
usual amount of bloody mayhem was dished out by Eastwood, Van Cleef and
the gang itself.",
47,11 November 2011,FightingWesterner,10," A Few Dollars, Worth Watching","The second film in Sergio Leone's mislabeled ""Man With No Name"" trilogy, takes the tone, music, violence, and hard-boiled character types from the first film and lets them rip, making for some really big entertainment.",
48,7 October 2004,Bob-45,10, Leone at His Most Assured; The 'Six Sense' of Westerns,"Why is 'For a Few Dollars More' a great western? What makes a great western? While 'Unforgiven,' 'Dances With Wolves, 'The Wild Bunch' and 'The Good, the Bad and the Ugly' have lofty ideas, so does 'The Big Country,' and it's not a particularly great western. Personal westerns like 'The Hired Hand' and, particularly, 'Heartland' don't possess particularly lofty ideas, but they are great westerns. So what is it? I'm not sure there is an answer.",
49,24 October 2014,jcbutthead86,10, One Of The Greatest Westerns Ever Made. An Excellent And Unforgettable Classic From Sergio Leone And Clint Eastwood.,"For A Few Dollars More is one of the greatest Westerns ever made,an excellent and unforgettable classic that's filled with amazing direction,great performances,incredible Action and a fantastic score. All of those elements make For A Few Dollars More a terrific film and one of my favorite movies that is Sergio Leone and Clint Eastwood at their best.",
50,19 July 2009,charlytully,8," A worthwhile Western--for a few dollars less, to boot!","Clint Eastwood's ""spaghetti western"" trilogy with Italian director Sergio Leone stacks up well against other top director groupings of film classics such was Francis Ford Coppola's THE GODFATHER trilogy, Akira Kurosawa's epics of feudal Japan (think RAN), or British helmsman David Lean's series of war-time stunners beginning with THE BRIDGE ON THE RIVER KWAI. What these films share are strong characterizations, unhurried pacing, unpredictable developments, a ""playing for keeps"" mentality, and well-built suspense.",
51,29 June 2005,jboothmillard,8, For a Few Dollars More,"I had not seen the ""Spaghetti"" Western Trilogy, directed by Sergio Leone (A Fistful of Dollars, Once Upon a Time in the West, Once Upon a Time in America), for many years, and it made perfect sense to watch them again during the 90th birthday of the leading star. Basically, a ""Man with No Name"", known by some as Manco (Clint Eastwood), is a bounty hunter, a profession shared by a former army officer, Colonel Douglas Mortimer (Lee Van Cleef). Eventually, the two learn that ruthless, cold-blooded bank robber El Indio (Gian Maria Volontè) has been broken out of prison by his gang, and many of the jailers have been slaughtered. Indio carries a musical pocket watch, a flashback reveals that he took it from a young woman (Rosemary Dexter), who shot herself after he raped her and murdered her husband. The incident has haunted Indio, and he smokes an addictive drug to cloud his memory. Indio plans to rob the Bank of El Paso. The Stranger arrives in the town and becomes aware of Mortimer, they study each other and are initially resentful of each other. But as neither intends to back down they decide to work together. Mortimer persuades the Stranger to get closer to Indio by joining his gang. The Stranger achieves this by freeing a friend of Indio's from prison despite Indio's suspicions. Indio sends the Stranger and three others to rob the bank in nearby Santa Cruz. While the Stranger guns down the three bandits and rouses the sheriff (Tomas Blanco) and his posse, the gang manage to blast the rear wall of the bank and steal the safe but are unable to open it. Indio's gang member Groggy (Luigi Pistilli) is suspicious the Stranger is the only one to return from Santa Cruz, but thanks to a convincing wound from Mortimer, Indio believes the Stranger's version of events. The gang rides to the small border town of Agua Caliente where Mortimer is waiting. The hunchback Wild (Aguirre, the Wrath of God's Klaus Kinski), he is killed when a showdown ensues before Mortimer offers his services to Indio to crack open the safe. Indio locks the money in a strongbox and says that the loot will be divided after a month. Manco and Mortimer break into the strongbox and hide the money, only to be caught and beaten up. Mortimer has secured the strongbox lock, however, and Indio believes that the money is still there. Members of the gang, including Niño (Mario Brega) and Cuchillo (Aldo Sambrell), go against each other to get their hands on the money, whilst Mortimer and the Stranger are freed. Indio convinces Groggy to join forces with him to trap the bounty killers. The next morning, the Stranger and Mortimer shoot down the gang, one by one, in the streets of the town, and Mortimer kills Groggy when he tries to flee. The Stranger sits while Mortimer and Indio have a standoff. The Stranger notices the photograph inside the pocket watch is of the young woman seen in the earlier flashback, it is revealed that it is Mortimer's sister. The showdown ends with Mortimer shooting and killing Indio, and with his vengeance complete, he declines to take any share of the reward for his death. It ends with the Stranger riding away into the distance with his horse towing the wagon full of the lifeless bodies of the entire gang. Also starring Benito Stefanelli as Luke ""Hughie"", and Mara Krupp as Mary, the Hotel Manager's Beautiful Wife. Eastwood as the iconic ""Man with No Name"" remains cool, looking steely eyed in his poncho, smoking cigars, it is said most of his dialogue was cut to make him more mysterious, this sequel helped to continue his international superstardom. The film does have lip-sync and dubbing issues, the story is very up-and-down and slow at times, but for Eastwood, brilliant use of extreme close-ups, the tense showdown sequences, the violence, and the memorable score by Ennio Morricone, this is a fine classic western. Clint Eastwood was number 18 on The 100 Greatest Movie Stars, and he was number 61 on The 100 Greatest Pop Culture Icons. Very good!",
52,8 April 2000,zippyjimbo,9," Well, well; if it isn't the smoker. Well...","One of my favorite movie lines of all time as spoken by Klaus Kinski upon recognizing Lee Van Cleef in the little cantina as the one who used his (Klaus') cheek to strike his match earlier in the movie.  When Kinski ask if he ""remember me, amigo,"" Van Cleef just reply ""uh uh.""  To which he's asked to try that trick again, which prompts Van Cleef to utter another one of my all time lines - ""I generally don't smoke 'til after I've eaten; why don't you come back in five minutes.""  Just typing this brings smiles to my face. I've been a Lee Van Cleef fan since High Noon (with Robert Wilke) and Kansas City Confidential (with Jack Elam and Neville Brand!) and this was/is the movie that made him a star.  Granted it didn't last for long, but he did have his 15 minutes.  This is my favorite Spaghetti Western, it was also my first (didn't see ""Fistful"" until much later - and Good, Bad, Ugly was a major disappointment - I wanted Van Cleef to play the same role).  And the music, especially the pipe organ, just blows my mind.  Highly enjoyable; think I'll go and watch it again.",
53,16 June 2008,ShootingShark,8, Were You Ever Young ?,"El Indio, a notorious bandit, is sprung from prison by his gang of hoodlums and hatches a plan to rob the bank of El Paso. However, two ruthless bounty hunters are after the reward on his head, and are soon on his trail ...",
54,1 October 2013,donuthaters12,7, Bigger and Better,"Sergio Leone's sophomore film in his Spaghetti Western trilogy and is a major step up from A Fistful of Dollars. This was a film that didn't appeal to me, the first time I have watched it but as I watch it more and more along with others within the trilogy, I start to see the great things about this film. For A Few Dollars More is much more bigger and a much more better written film than it's predecessor.",
