Review_Date,Author,Rating,Review_Title,Review,Review_Url
15,3 February 2006,acmilan03c1,10, Wonderful,"This is why I watch movies. Every once in a while I stumble upon such a masterpiece which moves me to tears, because it reminds me that, all bad things aside, there is good in all of us - we just have to help each other search for it and bring it to light.",3
16,3 February 2001,mmr820,10, One of the most memorable and wonderful movies of the 20th century.,"""To Kill A Mockingbird"" is truly a much loved and critically-acclaimed film. It is a perfect portrayal of childhood innocence, racial prejudice, moral tolerance and courage. No other words can describe this film except marvellous. The film is so wonderfully done that the audience actually feels as if they were in Alabama during the 1930s. This is a must see for anyone of any age.",5
17,19 August 2018,sddavis63,9, Superb Performance By Gregory Peck; Superb Directing By Robert Mulligan,"In my experience, this may be the best adaptation of a novel that Hollywood has ever produced, the story having been taken from the novel of the same name by Harper Lee. It's a story about racism in the Depression-era South. It's a coming of age story for young Scout and Jem, who watch their father Atticus doggedly defend a black man accused of beating and raping a young white woman. It features magnificent performances from pretty much the entire cast. Young Mary Badham was actually nominated for an Oscar for Best Supporting Actress for her performance as Scout - but then, perhaps surprisingly, she went on to do very little acting. And what can one say about Gregory Peck as Atticus Finch. This may well have been his best performance; when I think of Gregory Peck it's certainly Atticus Finch who comes into my mind. There's an incredible mix of well known names in the supporting cast: Brock Peters, William Windom, Paul Fix and even a very young Robert Duvall. And there really isn't a weak performance among them. Most of the attention around ""To Kill A Mockingbird"" is usually focused on the performances, and especially Peck, but I want to pay special tribute to the directing.",/
18,11 May 2005,elliexphant,10," An utterly moving film, made perfect by the outstanding performance of Gregory Peck. Must see","'To Kill a Mockingbird' is one of the best books ever written but this film does it justice. The performances throughout are stunning, especially that of Gregory Peck (Harper Lee was so impressed she gave him her late father's pocket watch, a prop he uses in the film, to keep). This film will make anyone think hard about how they treat others and it is really heartwarming without being soppy. It isn't necessary to have read the book before seeing this film but it might be advisable. This is one of the classic films of its generation and very few films of nowadays come close to matching it either. A real must-see.",?
19,12 May 2006,kenjha,6, This bird don't sing,"This much-praised movie is about a lawyer and his children living in a racially divisive South in the 1930s. Although the central theme concerns the lawyer defending a black man accused of raping a white woman, much of the film is devoted to the exploits of the children as they play games and make trouble. Therein lies the problem. Watching the children at play is only mildly interesting. The focus shifts to the rape trial for a while and then its back to the children and a weird neighbor (Duvall), who seems to be from another movie. The film is poorly constructed, lacking focus. Peck is good as Finch, who is portrayed as a decent fellow but certainly not the greatest hero in American cinema as AFI would have us believe. Considering its reputation, a very disappointing film.",r
20,19 July 2001,telegonus,7, The Old Gray Bird Ain't What She Used To Be,"One hates to be the skunk at the garden party but this movie simply isn't as good as its reputation might suggest. It is extremely dated and calculated in ways that are now obvious but probably worked back in 1962. The dialogue has a tendency to go on for too long in almost every scene, as points are hammered home continuously, didactically, but aside from the scenes that belong only to the children the film is dramatically leaden and top heavy in what were at the time 'dangerous' and 'radical' ideas about racism and injustice (though they were fashionable in Hollywood), and frequently the movie feels like a sermon, and a self-congratulatory one at that.",e
21,7 March 2005,shan_seehar-1,10, A Remarkably Simple and Simply Remarkable Masterpiece!,"Very rarely, it happens that movies are made that are very simple in expression but possess monumental appeals and significant life lessons in a style only of the kind of their own that, we can't expect even. This fact is truthfully exemplified in this movie. It's not just a movie or even just a promising story in general, but all it portray's is ""Innocence"". A girl's recollection of her childhood days which are still at their full bloom in her mind, depicting the innocence of juvenile as well as as adult minds, a period where mostly immature minds become curious to the racial bigotry and sometimes mature minds become its prey and a time when harsh realities of life like intolerance, hatreds, prejudice and adversities of society gradually dawn upon them.",f
22,4 February 2015,ma-cortes,8," Classic movie about a small-town Southern advocate including intense court drama , atmospheric scenarios and superb interpretations","Splendid and flavorful rendition based on bestselling novel written by Harper Lee , being perfectly scripted by Horton Foote . The film takes place from the summer of 1932 to October 31, 1933 , Atticus Finch, (Gregory Peck's favorite work , who earned a deserved Academy Award) , a lawyer in the Depression-era South, defends a black man (Brock Peters) against an undeserved rape charge . Meanwhile , he attempts to explain proceedings to his kids (Mary Badham , Philip Alford) , trying to understand life and against social prejudice . ",_
23,12 March 2017,Bored_Dragon,10, What kind of a man are you?,"I do not want to analyze this film. It seems like a desecration. It is enough to say that the American Film Institute declared Atticus Finch the number one on the list of greatest movie heroes of all times, and that Mary Badham was nominated for Oscar for the role of Scout, when she was only 10 years old. This is one of those movies where one watching is enough to remember them for the rest of your life.",=
24,28 February 2017,zkonedog,9," True To Its Source, While Also Adding Some Iconic Canon","When judging a film based on a spectacularly popular novel, there are two things that I usually look for: 1. Does it stick to the compelling themes of the source material reasonably well? I don't need word-for-word and I don't even mind little changes here and there, but it should be faithful to the themes that made the literature iconic. 2. Does it add something unique to the equation? Print literature and film are too entirely different beasts to tame (just ask Stephen King about that!), and one doesn't necessarily (or even usually) translate well into the other. In essence, you can't just expect a movie to be successful because the book was likewise. The film-makers need to make sure the translation is fit for the big screen.",t
25,27 May 2005,johnfos,10, Life in the Deep South during the Depression...,"I first saw this movie, and read Harper Lee's prize-winning novel, when I was in High School. And the subject matter has stood the test of time...",t
26,20 June 2020,bill-25659,10, A Clear and Uncluttered Eye,"Equal parts heartwarming and heartrending, this is one of the tiny number of films that is hard to overpraise. Deep south depression-era prejudice is filtered clear and uncluttered through the eyes of white children. I watched this again on Juneteenth and its quiet, gentle impact is devastating. Peck is wonderful, of course, but the kids are incredible. Every scene is crafted by Robert Mulligan with creativity and realism. The final 20 minutes flip from harrowing to something that feels like prayer. If you saw this as a kid in 1962, you watched the story unfold with an innocent eye. As a grownup in 2020, and certainly if you have kids of your own, you'll be an emotional wreck halfway through. The film is every bit as satisfying as the book.",_
27,5 October 2020,andrewroy-04316,7, A solid adaptation of a classic,"To Kill a Mockingbird is a tricky adaptation, because as with many great books, it delves deeply into several different topics and themes. Condensing the plot and themes into the shorter timeframe of a movie is always challenging, and while they definitely pull it off successfully here, I do think we see a bit more breadth than depth. They did cut several plot points and scenes which were less essential, which was necessary. Even so, we don't get to know the characters and the nuances of their relationships as much as I would like here. The movie is less about the nuanced characters and themes that the book focuses on and simply tells the compelling story of a murder trial of an innocent black man in old money Alabama. It's still well done and I enjoyed it, but one of my favorite elements of the book was seeing the world from Scout's point of view and understanding her perspective as a precocious young woman in that society. We still get a general sense of her character, but don't see as much about her relationship with Jim and how it evolves, or see much development from her across the film. We do spend plenty of time in the courtroom to understand fully what is happening in the case. It's hard to fault the writers too much, and the safe call is definitely prioritizing storytelling as they did, but as a result no other elements stood out or grabbed me. I did also find that the writing suffered a bit from a problem I also had with the novel: that the story feels a bit segmented, with a few sections that don't flow naturally into each other. Still, these are fairly minor qualms and it is a rock solid adaptation of a good story.",u
28,14 December 2014,ironhorse_iv,9," Atticus Finch will be there all night, and he would still be there when Jem waked up in the morning. To kill a Mockingbird is a masterpiece.","I remember reading the source material for the movie, the Putizer Reward book of the same name by Harper Ferry when in middle school. The film removes a few sub-plots, but still, very faithful to the book. It's still long with a few boring moments, but whenever, the character of Atticus Finch (Gregory Peck) got on screen, it was a joy to watch. This is Peck's best role. A lot of people might remember, this film for the court-room drama, as Atticus Finch find himself defending a black man, Tom Robinson (Brock Peters) accused of rape, but the movie directed by Robert Mulligan and written by Horton Foote; is also a coming to age story, teaching tolerance and decry prejudice. Without spoiling too much, the story covers three years of the 1930s, showing Jean Louise ""Scout"" Finch (Mary Badham) and her brother Jem (Phillip Alford), undergo big changes in their young lives. I like how Atticus Finch help them on the way, being a good father figure. As a Southern Gothic and a Bildungsroman, the primary themes of 'To Kill a Mockingbird' involve racial injustice and the destruction of innocence. You also see the movie dig deep into the issues of class, just/unjust laws, and Southern morals. A lot of woman believe it, touch on women's rights. I can see it. The patriarchal South does have a history that kinda made white men the dominant group, and women and blacks deemed in more subordinate roles. A lot of LGBT supporters believe that the book is gay or lesbian ""coming-of-age"" tale. Indeed, the movie dealt with gender roles in the American Deep South. Scout does acts more like a tom boy and show more a masculine side that feminine. She does not respond positively to anything girly, but it's really hard to prove that she is a closed lesbian or not due to the age. Scout hasn't reach adolescence yet. If Scout was based on Harper Lee's childhood, we still wouldn't know because Lee was an extremely private person and there is little information on her even in major biography databases. It's hard to prove, if Harper Lee is gay or not. Others people have look at this theory, by using Dill as an example, because Dill was supposed based on Harper Lee's childhood friend, the openly gay Truman Capote. While, there is no clear evidence supporting this, other than the fact that Capote was a childhood friend of Harper Lee. I really don't really know. After all, Lee, in turn, is the model for the Idabel character in Capote's first novel, 'Other Voices, Other Rooms,' which seem more like a heterosexual heroine. While, Dill and Scout seem to have a somewhat romantic relationship during childhood, who knows where their sexuality lies. A lot could change if a sequel to the book was ever written, which Harper Lee most likely, will not do. She hasn't wrote a book in years. This issue also brings the rumors of authorship. Some people believe it was written by Truman Capote; while others believe Harper Lee wrote Capote's best novel, In Cold Blood. Who knows? One thing for sure, is the plot is based on the unsuccessful legal defense by Harper Lee's attorney father, during the 1931 landmark Scottsboro Boys interracial rape case. The movie has a lot of heart & humor, despite dealing with dark themes. The film is widely considered to be one of the greatest films ever made. The film won three Academy Awards, including Best Actor for Peck. In 1995, To Kill a Mockingbird was selected for preservation in the United States National Film Registry by the Library of Congress as being ""culturally, historically, or aesthetically significant'. Still, some people might hate this film. After all, it has a scene where Atticus shoots a mad dog. Some people see that scene, as he basically is a hypocrite, because he just killed a mockingbird; because Tim Johnson wasn't doing anything it was literally standing there. It wasn't charging at him or the kids. I can see where they are coming from, but the dog was suffering. I know PETA wouldn't like that, but it had a lot of symbolism with the dog scene. Perhaps, it's just one of examples of Atticus doing tough things he doesn't want to do. Is rabies supposed to represented racism? Atticus does refer to racism as ""Maycomb's usual disease."" In addition, while Atticus does not protect the children against racism, he does shoot down racism. Is the dog shooting, an allegory? Is it saying black people are dogs? Is the film saying it's alright to kill black people if they're suffering? Who knows? Maybe, I'm oversimplification it. Perhaps it's just the feeling Scout has. The sick horror at what's happening in front of her and how over complex, violent can be. Was this scene, needed? Maybe- not. Despite its good themes, To Kill a Mockingbird has been subject to campaigns for removal from public classrooms, often challenged for its use of racial epithets. The film does stereotyped blacks as superstitious, poor, and poorly education blacks who to some critics believe were ""contented slaves"". Some criticized the movie for focusing less on the blacks, and more on the story how honest, white man save them for racism. Surprising, there is some truth to that in the film, but the white savior narrative in film since this movie had indeed, went a little overboard. I didn't mind it, too much in this film. In recent years this idealization of Atticus Finch has been challenged. He is accused of having an élitist and paternalistic attitude towards his client and women, while some have asked how this ""father-knows-best"" could have so casually overlooked the Depression South's appalling record of racism, sexism and class exploitation. Still, there is no greater good guy than Atticus Finch in my opinion. Atticus Finch served as a moral hero for many readers and as a model of integrity for lawyers. Overall: It's a must watch.",r
29,17 June 2006,ccthemovieman-1,9, The Good & Bad Of 'To Kill A Mockingbird',"For some reason, it took a long time before I ever gave this movie a look, and when I finally did last year I was very pleased and saw why all the fuss was made over it. Then, I watched it again about six months later and got disgusted with some of it. Maybe I should have waited another 40 years between viewings! (Only kidding)",v
30,23 February 2008,Sylviastel,10, Please Don't Remake This Film!,"Harper Lee created a classic in her novel. This film adaptation is probably the best novel to film ever. It stars Gregory Peck as Atticus Finch in his Oscar winning role. Mary Badham plays the unforgettable Scout. One of the main reasons that I purchased the film was to see Ruth White in her performance as miserable Mrs. Dubose. Sadly she had a much bigger role in the novel but for everybody involved in this film classic, it was worth any minute of time. Alice Ghostley is also in the film as one of the mother and neighbor. Rosemary Murphy plays Maudie Atkinson. The film is first rate and classic which should never be remade even for today's audiences. It stands on it's own much Godfather and Citizen Kane. Please don't remake this film with today's stars.",
31,26 May 2013,christophe92300,3, Overrated,To Kill A Mockingbird is probably one of the most over evaluated movies of all time.,
32,29 June 2006,nifabs,10, Simply Beautiful.,"I wanted to be a lawyer after I saw this movie. Gregory Peck was astounding ;now that is acting, letting your face, body language, silences and actions speak the entire gamut.",
33,18 June 2006,roghache,10," Flawless and poignant portrait of racism, integrity, and childhood","While I must confess to not having read Harper Lee's novel, this movie might possibly rank with me as the greatest cinematic drama ever. It paints a vivid picture of the incredible injustice of racism in the 1930's South, a character study of a very principled lawyer, and a bittersweet view of childhood's innocence.",
34,10 June 2010,TheLittleSongbird,9," Beautifully shot, moving and faithful to the book","To start with, the book is absolutely wonderful with great characters and a moving story. To Kill a Mockingbird is one of the best adaptations of a book, it is not only faithful to the source material but it almost improves on it. Do I have any criticisms? Not really, other than to say that the film is a tad overlong for my liking. But it is a brilliant film, with a beautifully crafted story that still maintains the emotional punch of the book about a lawyer in the Deep South and the effect of the rape trial on his children. The film is beautifully shot, the whole film is incredible to watch, and the score is sensitive. The script is effective and sticks closely to the book, and the direction from Robert Mulligan is very impressive. The acting is really good, I have read that Henry Fonda would have been better for Atticus Finch, although Fonda was a great actor, Gregory Peck does give a superb and career-best performance in this film. And he is very well supported by an excellent Robert Duvall as disturbed Boo Radley, while Mary Badham and Phillip Alford are very well-cast as the children. Overall, a wonderful and faithful adaptation and just an excellent film really. 9.5/10 Bethany Cox",
35,4 July 2018,daorestes,10, just wow...,"First of all, why people don't make this type of film now? Simple story plot but all credit goes to the director. I mean how one can make so simple and sound film? Child actress performed nicely like she is not acting, she is feeling every moment. This movie has no mystery, has no drama but this movie has soundness that will refresh your mind.",
36,20 September 2020,kosmasp,10, Until proven .... well,"In face of cancel culture, this may take another dimension. As if the theme of charging a black individual and already judging him, before any facts are clear, wasn't enough. Also there are almost no facts except two witnesses who may not be too reliable themselves. But I'm getting ahead of myself. This is about a time, when things like this could happen. Ok, so even in 2020 (and cancel culture aside), they are still happening. Especially with police either not being trained rightfully or having a biased view against the black community.",
37,30 May 2017,ElMaruecan82,7," My Father, This Hero...","I wasn't yet the movie fan I am today but the first time I saw the American Film Institute's Top 100 heroes and villains, I could recognize almost every name, I expected a few exceptions but certainly not the number one hero: Atticus Finch, played by Gregory Peck, in the adaptation of Harper Lee's Pulitzer-winning ""To Kill a Mockingbird"". Seriously, who was that dork who had the nerve to be worthier of the first spot than Indiana Jones or James Bond and that I wasn't even familiar with?",
38,9 May 2023,Mymoviediscography,10, To Kill a Mockingbird: A Timeless Tale of Courage and Compassion,"To Kill a Mockingbird is a cinematic masterpiece that still resonates with audiences today. The film, based on Harper Lee's classic novel, tells the story of a young girl named Scout who learns valuable lessons about compassion, justice, and the courage to do what's right.",
39,6 July 2007,planktonrules,10," Hmmm,...what hasn't already been said about this film?","While occasionally my reviews go on and on and on, this one simply doesn't need to be exhaustive, as so much has already been said about this film and it has received so many accolades. Most everyone knows that this film is a classic and it deserves a fine reputation--particularly for the fine acting and writing as well as its social impact.",
40,21 June 2004,Manthorpe,10, Essential.,"Undoubtedly a classic hallmark in cinema, To Kill a Mockingbird dealt with social issues when social issues were still very much an issue in society, much more so than today although some of the same basic feelings are still present. Being younger than the film itself, I can only imagine the impact it had on people when it first came out. And seeing how the film has not been forgotten after the decades since it's release, I think it's safe to say that it had quite an effect as it continues to do so. Having read the book in high school, the film seems fairly accurate to the story except for a few very minor things that are mostly the result of a book being condensed into a much shorter journey.",
41,8 December 2010,mdixon,5," a ""classic"", are you serious?",I got on a kick of watching two things recently: 1) good courtroom dramas and/or 2) classics. imo this is neither.,
42,22 October 2001,smatysia,6, Decent adaptation; Overly dated and preachy,"I remember really enjoying Harper Lee's novel when I read it more than 25 years ago. The film is pretty good, I guess. The child actors all did wonderfully. Gregory Peck did well enough as Atticus Finch, although I'm not sure it was an Oscar-worthy performance. The whole rape trial sequence seems overly preachy to me now. I suppose that in the early '60's there may have been people unaware of the realities of Jim Crow, but nowadays it has been forced down everyone's throat for decades. The heroic liberal fighting injustice is a theme whose time has long passed, and viewing TKAM now hasn't the sort of impact that I imagine it did then. Grade: C",
43,12 October 2014,peelboy1000,6, Good....But overrated.,"Now i think this is a very good movie and a very good book. But just looking at the IMDb rating and the reviews, this movie is clearly overrated. I've read the book about 4 times and have seen the movie twice. Some very good things about the movie was adapting the book. It was very well adapted and stuck very true to the book. Gregory Peck did a great job as Atticus. Also Brock Peters did a very good job as Tom Robinson. Most people perform pretty well. That's not why this film is overrated. The movie when looking at it close is pretty bland. I mean the movie itself isn't that great. The movie can be slow at points, not all the characters were good (Dill and Mayella). The ending was different then the book and i liked the book ending much better. And overall the movie just didn't have anything special to offer. To sum it up perfectly. Its a good book adaptation movie (for the most part) with nothing great to offer and nothing bad either. I like it, it just doesn't deserve the praise it gets.",
44,14 September 2020,drqshadow-reviews,9," An Efficient, Loyal Adaptation That's Stuffed with Memorable Performances","A powerful, loyal adaptation of Harper Lee's novel that cuts to the heart of the racial dialogue without condescending or coddling.",
45,6 February 2010,gazzo-2,8, It's great.,"Never had watched this til tonite. What a movie. Lovely performances by those kids, Peck is top-notch, Brock Peters is moving, the rest of the character actors-Duvall, Windom, Fix-are all good too.",
46,28 October 2020,RonellSowes,8, Gregory Peck is practically born to play Atticus Finch,"The 1962 Best Actor Oscar went to Gregory Peck for his role Atticus Finch but one could make the argument that Atticus is a supporting character and the leads are Scout and Jem.
The trial is primarily seen through their point of view and the film mainly follows the children's various adventures with only glimpses of the case. Such as when a mob gathers around the jail to lynch Robinson. It's not till about halfway through the picture that we see what's actually happening in the case as Atticus' children watch from the balcony in the court room-where we finally see Peck in action.",
47,6 December 2005,little_biker_girl,10, A film that's close to my heart,"About ten years ago, a year or so after I was married, I became quite ill and was bed-ridden for almost two weeks. I was in so much pain I could not sit on the sofa and look at television; my eyes hurt so badly from my fever that I couldn't even lie in bed and read. It was Christmas season and my husband, working in retail, worked extra long hours. With no way to entertain myself or even to sleep, the long hours spent alone were almost unbearable. Then I had an idea: I had seen that our public library had books on tape. I asked my husband if he would find something interesting for me, not having any idea what sort of ""books"" they might have. He chose To Kill a Mockingbird.",
48,5 January 2010,dunmore_ego,8, To Live and Die in Americana.,"TO KILL A MOCKINGBIRD opens with a female narrator describing the small town she was raised in, her poetic drawl and the lilt of her language dropping us smack in 1933 Alabammy - ""recently told we had nothing to fear but fear itself"" - just after the crash heralding the Great Depression; you know, the REAL Depression.",
49,22 November 2012,edwagreen,10, To Kill A Mockingbird-Greg Peck vs. Prejudice Again ****,"Truly an outstanding film with Gregory Peck once more fighting prejudice as he did so brilliantly in 1947's ""Gentleman's Agreement."" Peck should have been made the forever spokesperson to promote religious and racial understanding and tolerance among people.",
50,13 November 2005,moonspinner55,8, Warmly prestigious (which is both pro and con),"Well-made film from Harper Lee's controversial but justly-celebrated book with Gregory Peck standing pensively tall and mighty as Atticus Finch, one of the most warmly regarded literary figures of the past century. Mary Badham does sterling work as a young white girl in the South watching with interest as her lawyer-father defends a black man on trial for raping a white woman. The coming-of-age dramatics and the rural atmospherics are ladled smoothly but thickly, and the juxtaposition with the heated courtroom theatrics is a bit bumpy; still, all the trial scenes are riveting, and Peck certainly earns his Best Actor Oscar with his fatherly approach and quiet grace. The film is difficult at times and perhaps tries too hard at others (it has a heavy spirit), but it's also quite rich as a character-study and it has a profound affect on many people. *** from ****",
51,11 April 2008,lastliberal,9," Jean Louise, stand up. Your father's passing.","With three wins among eight Oscar nominations, this is one of the best pictures of all times. Gregory Peck won one of those Oscars for what is certainly his best performance.",
52,13 May 2017,elvircorhodzic,9," ...you never really understand a person until you consider things from his point of view...""","TO KILL A MOCKINGBIRD is a crime drama about family love, racial intolerance, ignorance, playfulness and acceptance in the difficult times after the Great Depression. Film is based on Harper Lee's 1960 novel of the same name.",
53,13 May 2010,neil-476,10, Superb adaptation of a superb book,"Harper Lee's Pulitzer prizewinner is a terrific book (he observed, somewhat unnecessarily) - it tells the story of 1930s liberal Southern lawyer Atticus Finch's defence of a black man accused of raping a white woman, as seen through the eyes of his young daughter Scout.",
