Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,11 February 2005,The_Void,10, A magnificent follow up to a beautiful picture,"This follow-up to the cult hit 'Before Sunrise' takes place nine years after the original masterpiece. The wisdom of making a sequel nine years later to a film that doesn't really need a sequel is questionable. Or at least it would be, if this film was anything less than brilliant. While the first film depicted an energetic and youthful romance between two young people; this sequel is a more mature tale, all about reflection. Before Sunset plays out almost as a tribute to the one night that the characters spent together in the first film, and analyses what happened to them after those events. The film takes in themes of missed opportunity and the effect that time has on character. Just like the first film, time is of the essence again and we follow Jesse, now the writer of an international best seller who meets up with Celine again, this time in Paris. The two take to the streets and begin discussing their relationship with each other, with their respective partners and how life has been treating them in the last nine years.",1
11,19 March 2007,Quinoa1984,10," what fascinates and interests almost works to annoy the viewer, but Linklater does come closest to Bergman here","Before Sunset provides us not so much a sequel as a continuing development in the lives of these characters, who are starting to embody the neuroses and deeply-held desires that neither want to admit to until it's at the most crucial and tragic of times. Jessie (Ethan Hawke) and Celine (Julie Delpy), who first met on a train in Vienna in 1994, meet again nine years later as Jessie has published a book which is based on that night they had together. He's in Paris, they meet again, and before he has his plane back to the states they talk, and talk, and talk, and unlike in the first film there are no asides. It's just two people who at first talk about concerns that came up for them the first time, if a bit more pragmatic: what it is to have concern over the environment, to live in the USA, to be involved enough in a relationship. There's even a moment of deja-vu where they talk about reincarnation and a respect for faith if not an embracing of it. But then we also get to see something much deeper in each side that Jessie's book and mere re-appearance for Celine brings out a memory that has become hyper-realized, and vice-versa.",1
12,12 September 2004,sm22281-1,10, Lovely romantic story,"I saw this movie with my husband. He is usually a die-hard fan of action thrillers, special effects and horror movies but he allows me to coax him into seeing a really thoughtful movie every once in a while. So this was my choice for the evening. Neither one of us had seen the first movie, ""Before Sunrise"", although I knew of it by reputation. Well, my husband absolutely loved the movie! He sat up and became totally engrossed in the story, frequently patting my hand at intervals as he identified with the the characters in the story. He forgot about the dreadful uncomfortable movie seat. He let up a big sigh of disappointment when the credits came up... Personally, I grew up in Paris, France, I came to the US for graduate studies and I had an environmental protection career for 20 years. So I could strongly identify with Celine, a young woman of French origin with a patina of US graduate schooling and a career in environmental protection work. Her vulnerability shines through her modern chatterbox exterior. The acting is absolutely superb, with the intimate extended conversations drawing us into the characters' lives. Certainly, this movie can stand on its own. For Jesse and Celine, the opportunity to pick up once more their romantic relationship is here! A smart couple would not let the moment pass. I doubt that they would just have a quick passionate affair... I think that the characters already know how lonely their souls can be without true love and commitment and they are emotionally ready to grasp this chance of a lifetime. They have been around long enough to know how rare their type of romantic feeling and connection can be. They will cherish their unique relationship and nurture it forever. My husband and I agreed that the movie could only be watched by couples of ""a certain age"", rather than young couples still searching for life's meaning. Only people who have lived through the throes of searching for a lifelong mate, then living through the disappointments and joys of struggling relationships, can recognize and appreciate what true love is and how important it is to go with one's heart and seize the moment. ",0
13,17 February 2005,senocardeira,10, Pure Delight,"Nine years on Celine and Jessie meet in Paris not entirely by destiny or sheer force of circumstance... Nine years ago I loved Before Sunrise so much! And identified with it even though I was far from home not out of choice - and a war of the kind that bothered Celine in Bosnia was going on in my own country... But I was young. I was 24, actually, very romantic and innocent. Now I Know how things work a little better. The world, relationships. But I'm still plunging into causes for their own sake. And I'm still a reasonably normal person. Just like the characters in this film. Paris has never looked simpler in its casual elegance. Dialogue has never seemed more natural. A script never touched real life like this one so effortlessly. I'm in love with these characters - and with the ending... This is how European Cinema used to be - and Hollywood, too for that matter. Naturally real and magical in the details.",1
14,17 July 2005,claudio_carvalho,9, Delightful Sequel of One of the Most Beautiful Romances I Have Ever Seen,"In Paris, the American writer Jesse Howard (Ethan Hawk) is in the end of an European tour, promoting his novel about the one night stand he had with a young French woman nine years ago. In the end of the debates in a bookstore, he finds Celine (Julie Delpy) in the audience, who works in an environmental organization, and they leave the place to drink coffee and talk to each other before Jesse goes to the airport. Along the moments together, they realize that they are still in love for each other.",2
15,22 June 2013,Arcturus1980,10, Actual intoxicating perfection,"Rarely do I watch Before Sunrise and not Before Sunset immediately afterward. The former insists on the latter. A divine three hours indeed. The original writing team of Richard Linklater and Kim Krizan get the story credit, while Julie Delpy and Ethan Hawke join Linklater for the screenplay credit. Way cool to have actors writing their own sublime dialogue. Funding difficulties forced a minimalism congruous with the naturalism. Done in real time with long continuous shots, there is not a hint of contrivance. I really cannot imagine an improvement of any significance on this superlative film.",4
16,5 October 2018,cricketbat,4," I appreciate it, but I don't like it.","I appreciate Before Sunset for what it is -- a sequel made nine years after the original, set nine years after the original, starring the same two actors and following up on the events of the original -- but that does not mean I liked it. The conversations in this film were not as interesting as the first movie, and I did not want the two romantic leads to get together anymore. Yes, it feels very realistic, but who wants to listen to people complain about their life and their marriage for over an hour?",2
17,20 August 2016,SnoopyStyle,8, sweet return,It's 9 years after the events of 'Before Sunrise'. American Jesse Wallace (Ethan Hawke) is in Paris on a book tour after writing about that night with Céline (Julie Delpy) in Vienna. He's coy to the reporters about that night. Céline shows up and they restart the conversation while he waits for his flight later that night. She reveals that she didn't make their planned meeting due to her grandmother's funeral. He reveals that he did return for the meeting. He's married with a son. She has a photojournalist boyfriend who is away. The conversation fluctuates between breezy and deeper material until personal truths start to be spilled.,/
18,7 December 2017,classicsoncall,7," ""Memory is a wonderful thing if you don't have to deal with the past.""","At the conclusion of my review for ""Before Sunrise"", I practically vowed I wouldn't be catching any of the sequels, but IMDb beckons with it's Top #250 list (this one from #2015), so here I am again. I thought there might be a more mature handling of the now adult Jesse (Ethan Hawke) and Celine (Julie Delpy), but it seems like they're still stuck in that awkward teenage stage of their lives. At least that's the case with the dialog that consumes most of the picture.",?
19,13 November 2014,Prismark10,6, Paris walks,I have seen the Before trilogy in the wrong order. Before Sunrise saw Jesse and Celine as two young travellers who meet on a train during a trip to Vienna and bond. They exchange little details about themselves and agree to meet up at the same place on a particular date.,r
20,1 July 2007,yoescribo88,8, Life as few know it,"I'm a movie lover. That first thing said, i have to recognize that i'm really hard on movies, and i usually discard many of them for being under-prepared, for so many errors and things like that. But with ""Before Sunset"" i felt different. We all know movies are just fakes: what happens, what we see is not the real life. It's just a construction. It's just somebody imagination becoming a visual media. But when i was watching this movie, i didn't felt that. I was seeing real people, with real problems and having thoughts, and fears and hopes. It's the most real acting i ever saw. All about it is just perfect: the ambiance, the set, the city, even the apartment we can see at the near end. Every piece of the movie was connected, and you can tell a whole story about the characters just for hear them, or seeing the way they talk, the things they said, the music they chooses or the things they have. In that way of thinking, i found this movie inspirational, a well-made piece of life, and incredibly deep and wide film. I think this is a portrait of life as only a few can know, of all the shadows and lights we all share.",e
21,3 January 2007,DICK STEEL,10, A Nutshell Review: (DVD) Before Sunset (2004),"Thanks goodness I'm watching this on DVD (though missing out on the chance of experiencing this on the big screen) and can almost watch it immediately after watching the original. Well I could have, but I'd like to let Before Sunrise sink it a bit, before finding out how my favourite lovebirds continue with their next encounter in this sequel, filmed some nine years later, which is a very, very long time to wait for a sequel to be made.",f
22,30 October 2012,paloma54,1, The longest half hour I've spent in months......,"A truly gag-worthy inside look at the juvenile, self-serving world view which motivates Hollywood writers and producers. Ethan Hawke was physically unappealing (can't he get his teeth fixed?!), his character narcissistic beyond belief. Julie Delpy is so busy trying to be charming as her character tells Jesse about all the wonderfully righteous things she has been doing to save the planet from all the bad actors in the world who are polluting everything, while she and Jesse puff away on their ciggies. Hello? The first few minutes of interviewing Ethan Hawke's character were laughable. I simply couldn't buy the idea that any person this inarticulate could have written a novel considered a worthwhile piece of literature. Jesse (Hawke) sounds like a bumbling 19 year old college sophomore. After 30 minutes of this disgusting drivel, I decided to preserve my stomach and eject the disc.",_
23,8 March 2005,libri,10, A perfect sequel to Before Sunrise,"When I saw Before Sunrise I really enjoyed it. It was the essence of every romantic travel fantasy and, lets face it, Ethan Hawke was the stuff that fantasies are made of. Having enjoyed the first movie so much I was really looking forward to the sequel but was also feeling some trepidation. What if they made a mess of it? Fortunately when I finally got to see the film any concern was put to rest. Before Sunset is everything I wanted in a sequel. The characters had matured in a way that made sense. You could see how the young Jessie and Celine had come to be these thirty-something people. There was no sickly sweet romantic perfection. These characters were clearly the product of real life, effected by their decisions good or bad, making compromises, sometimes insecure, a little scarred, but still holding on to memories and dreams of perfect moments. They are still on a journey but no longer sure that their destination is the right one. Unsure whether they can change direction, or even if they should, but afraid of what will happen if they don't.",=
24,18 July 2017,Platypuschow,3, Before Sunset: Still don't see the appeal,The first of two critically acclaimed sequels to the critically acclaimed Before Sunsrise (1995) see's us catching up with Jesse & Celine 9yrs later.,t
25,18 December 2004,=G=,8, All you need to know,"""Before Sunset"" is an open-ended and worthy sequel to the very popular romantic niche film ""Before Sunrise"". However, it will have little meaning or magic for those who have not seen the original 1995 film. Therefore....",t
26,6 April 2007,lastliberal,9, Life is what happens when you are making other plans,"I am so in love with Celine. She is the perfect woman - caring concerned, intelligent - I could listen to her forever. And, take her and put Juile Delpy's voice into her and i am in heaven. Delpy (Hoax, Broken Flowers) turns in an enchanting performance with Ethan Hawke (Training Day), as two lovers who lost each other nine years ago and meet again in Paris.",_
27,1 February 2008,khemass,10, Perfect sequel to my most favorite movie,"(Just mild spoiler at the end) At first I thought ""Before Sunrise"" is best to never have a sequel and left the ending open to audience's imagination. However, the director, his cast, and his team prove that they can do it. ""Before Sunset"" is simply the perfect sequel to one of the most beautiful film I've ever seen. ",u
28,26 May 2006,GOWBTW,10, Enjoyable from the start!,"Ever tried to go back to your first love you met years ago? And later you're involved with someone else, and not very happy? This movie gives the word comfort in a whole new meaning. Julie Delpy and Ethan Hawke star in the sequel to the movie ""Before Sunrise"". They show the flashbacks of ""Before Sunrise"" and it makes the movie more enjoyable to watch. And Julie Delpy's role of Celine is ""tre magnifique"". She sings, and plays the guitar. This movie can be enjoyed in any language. OOH! LaLa! However, the story has a lot of flashbacks and what the future holds for each. Each one found love after nine years apart, yet neither one is happy. Jesse(Ethan Hawke) is a father, but his marriage to his wife is a total mess, Celine(Julie Delpy) is striking out everywhere in France. Both shared their joys and pains, and they seem to rely on each other when they first met. This movie can be definitely used in French class, and I think it can also used as a learning experience for all. Rating 4 out of 5 stars.",r
29,8 May 2023,Mymoviediscography,9, Before Sunset - An Intimate and Timeless Romance,"Before Sunset is a captivating and intimate romantic movie that explores the concept of second chances. The film is a sequel to Before Sunrise and follows the story of Jesse (Ethan Hawke) and Celine (Julie Delpy), who reunite in Paris after nine years of being apart.",v
30,24 July 2006,dasalinas,10, Beautiful in its simplicity,"I saw both movies, Before Sunrise and Before Sunset, at home as DVD's and was amazed at the effect these movies had on me. I was mesmerized and entranced by the utter simplicity and beauty of the love story. The Sunrise movie takes us through a magical night in Vienna where two young (23 year old) adults fall in love. The sequel Sunset movie re-unites them nine years later in Paris. During the nine year interval, much of the idealism they had as young adults has been been overtaken by the realism that comes with life disappointments experienced in the intervening years. The dialog in both movies is so compellingly real and so natural it borders on surreal. Its like being a fly on the wall. It doesn't seem like they're acting at all. The script was written by Director Linklater, and actors Delpy and Hawke. Any guy will fall in love with Celine. Thank you, Linklater, Delpy, and Hawke for creating these two small movie masterpieces. Its a must see for all romantic souls. Best movie I've seen in years. 10 out of 10.",
31,23 December 2006,segacs,5, Really regret seeing it!,"""Before Sunrise"" was one of my all-time favourite movies, but when I heard they were making a sequel, I was nervous. The open ending of the first installment was so note-perfect in leaving people free to draw their own conclusions about what happened that I didn't want it to be ruined. As such, I delayed seeing this as long as possible.",
32,4 October 2019,arpitbatra123,8, Hits right in the feels,"If Before Sunrise is about the dreamy kind of love, this movie deals with the practical kind of love. The conversations and cinematography is beautiful as expected. This movie makes you feel sad in a way that can otherwise only be felt after a heartbreak or regret over life's decisions. Because you want this movie to end on a happy note, It gets painful to watch towards the end because you are afraid it might not. Nevertheless, the movie surprises you, even as the sun sets.",
33,26 December 2006,emames,10, the most honest and beautiful film i've ever seen,There are almost no words to describe this film.,
34,4 February 2011,Scarecrow-88,10, Before Sunset,"I think those of us in our thirties will really respond to BEFORE SUNSET as we did to BEFORE SUNRISE when we were twenty. I think those in my age group will have a special place for these two movies because they fell within our time, as if a voice speaking for us. But, ultimately, the idea of unrequited love is universal—how many of us truly loved this certain someone, that first true love, only to find ourselves married or linked to another, although we will forever remember that girl/boy who got away? My heart both melted and warmed as I revisited BEFORE SUNSET since I first watched it back when I was a little younger in 2005, still in my twenties, but approaching my thirties. However, in 1995, when BEFORE SUNRISE was made, I was so young, a teenager with the future ahead of me(in essence, two years later I'd be married, and the next 12 work in a factory, before losing that job gave way to a possible brighter future)and so the plot of two people, an American young man touring Europe, running into, by chance(or dare I say it—gulp—fate )a lovely Parisian woman, the two sparking conversation, before remaining together throughout the day and night, falling in love in the process. I secretly am a romantic at heart—although that side of me is often hidden away—and so BEFORE SUNRISE & BEFORE SUNSET have a way of really reaching me, holding me in their grip, and I hate when those movies end. It's nearly improbable, the idea that two people who would never meet in Vienna, find each other in Paris as Ethan Hawke has written his experiences with Julie Delpy in a novella which is a success. They pick up right where they left off, with relationship problems(he is unhappy in his marriage, probably because his wife is not Delpy, and she can not find a substitute for Hawke), discussing intimately details which have accumulated over the last nine years since the last time they saw each other. It starts with small talk and eventually both admit and confront the disappointments of being apart and never recovering from that moment in their lives which forever remains with them. And, Paris is the backdrop, the two walking and chatting, as if one 80 minute long take, quite an impressive feat for director Linklater who allows us to partake in their reunion.",
35,2 February 2013,Metacognizant,1, In one word: trite.,"This film lacked all the charm of the first. In Before Sunrise we have this intriguing & alluring physical attraction and intellectual interest between two characters that ""destiny"" has united on a train. We follow them through an exhilaratingly spontaneous evening as their youthfully curious sensual dynamism develops. Their dialogue is interesting and sincere, and their attraction is sweet and sort of nostalgia-evoking. ",
36,13 January 2015,gavin6942,7, Linklater Sharpens His Pencil,"Nine years after Jesse (Ethan Hawke) and Celine (Julie Delpy) first met, they encounter each other again on the French leg of Jesse's book tour.",
37,19 September 2005,strat-8,1, Disappointed,"I love Richard Linklater. He's a terrific filmmaker who's made some of my favorite films. I think Waking Life is absolutely brilliant. However, in my opinion, he's also made some duds. But that is the price of pushing the envelope and I don't want to discourage that. I too thought that Before Sunrise was a warm and wonderful film. I'm a huge Julie Delpy fan. I think the idea of having the actors from the original film contribute to the screenplay of the sequel is inspired. Bravo Richard, Bravo! I love that about you. What I didn't love was the result. Basically it didn't go anywhere. Flat beginning, middle and end. No magic. Maybe that is what it was trying to convey, the loss of magic, inability to recapture the magic. But why make a film about that? Why end the story of these two characters on a down note? You should have avoided the sequel and let us imagine a better future for them.",
38,8 November 2014,grantss,8," Great, and more substantial than Before Sunrise","Great movie, and more substantial than Before Sunrise. ",
39,23 January 2011,another_girl_another_pla,5, Only if you watched After Sunrise.,"Before you read this, you must know I'm saying all of the stuff under the circumstance that I DIDN'T WATCH AFTER SUNRISE.",
40,24 July 2004,jotix100,8, Before midnight,"This is a film that has an European look. Director Richard Linkletter has decided to continue the story in a way we can accept it. In Jesse and Celine, he has found an attractive couple who play well together and what's more important, they get our attention from the beginning.",
41,27 June 2004,starring-1,10, A Caring and Thinking Wo/man's Movie - Good to the Last Drop,"Before I went to see Before Sunrise at its June 26, 2004 Austin Premiere last night I read the reviews written here at imdb.com to get an idea of what to expect. However none of the reviews prepared me for the excellence of this movie.",
42,28 February 2011,warthogjump,10, My words below will never do justice to this film,"Before Sunset is movie so genuine and true to the heart, where two people fall deeply in love without even expressing the words ""I love you"" or even sharing a mere kiss on screen.",
43,22 November 2004,howard.schumann,7, Charming but sophomoric,"In Richard Linklater's charming Before Sunset, the highly praised sequel to his 1995 film Before Sunrise, Jesse (Ethan Hawke), now married with a four-year old son, is in Paris on the last leg of a book tour. Celine (Julie Delpy), his partner from a short-lived romance nine years ago, shows up at a roundtable for his book signing and they pick up almost immediately where they left off. Jesse has eighty minutes before he has to leave to catch his plane and that is how long the movie lasts. They go for coffee and take a walk through Paris. They talk and talk, then talk some more. Without pausing to take a breath, as if fearful of a moment of silence, they engage in non-stop conversation about the world situation, the element of chance in their lives, the environment, relationships between men and women, and their memories of what actually occurred in Vienna. ",
44,30 June 2020,nikree,10," Not rate-able, this movie demands to be analyzed","Its a very realistic transition from young dreams to two people in mid-life crisis. How they lie, and how they come up to each other after years, with pretension and masks. But also how they get comfort and settled eventually. It also is a conversational journey about worldly things to more deep, personal and sensitive one.",
45,23 April 2005,classyBlue,9, everyone has grown up or become a better being,"Of course I saw Before Sunrise first. If I didn't see Sunrise and jumped to this one, Before Sunset, would I still love Sunset? Maybe not. So please, if you haven't seen Before Sunrise, do not watch Before Sunset.",
46,10 March 2008,Petey-10,9, We meet again,"In Before Sunrise (1995) Jesse and Celine had a romance that was over the next day.Now nine years later they meet again in Paris, where Jesse is talking about his book he has written.They end up talking like they did the last time and they start falling in love with each other like they did the last time.Are they meant to spend their lives together? Before Sunset (2004) is the result of three intelligent minds working together.Those three people are the director Richard Linklater and the actors Ethan Hawke and Julie Delpy.They all were also writing the movie.The dialogue between Jesse and Celine remains interesting all the time.They're at the same page with the interaction.That makes you believe these people belong together.The chemistry between the main actors hasn't faded at all.Not even the least bit.It's not impossible if the relationship of these two takes a further course and the movie series goes on in the future.Hawke has suggested such an idea.I wouldn't mind that if they succeed to keep it as interesting.These two movies certainly have worked.Both of them are kind of movies that make the world look a little less cynical.",
47,1 May 2022,dudumnz,5, Overrated as the first one,"To begin with, the synopsis could warn that it's part of a F trilogy.",
48,25 October 2007,bornaa,1, i was literally left speechless after this...DO NOT GET SUCKERED IN SEEING THIS!,"wow. i got suckered in by so many good reviews to watch this(what the HELL is going on in this world??? who are all these people that liked this??? 0_0) while in fact this was one of the sh!ttiest movies i have ever seen. dialog is a boring pile on w@nk, and most people probably have a more interesting and warmer one when they meet someone they care about for a cup of daily coffee. Acting by Hawke and Delpy is so artificial, these people couldn't have been lovers in a million years. you can feel 0 chemistry between them and the whole movie you just have a feeling of 2 bad actors pretending they once meant something to each other, with an attempt to cover it with a series of really, really boring stories and ""oh were having so much fun together laughing to our silly jokes"" type of talk.",
49,10 July 2020,ArmandoManuelPereira,8, Hugely Satisfying Sequel.,"A hugely satisfying sequel to Before Sunrise. I do not wish to say that it is better then the first film, as both are good. Yet, I personally feel that Sunset has an emotional rawness that goes deep at times and so is maybe the maturer work. Or maybe its just that the characters have matured. In any case it is an enjoyable watch. It rakes a little time to find its main groove, but when it does, you feel that you are entering into a place where hearts are vulnerable and exposed. All that and an enigmatic, but perfect ending.",
50,26 March 2015,mattrochman,10, Stunning - another snapshot of life in your 30s,"Loved the first film and this second film was just as good. Surprisingly short, yet shot in 'real time', the acting is strong and the script is a magnificent piece of work.",
51,3 August 2004,themarina1,10, Believable (though unlikely) love story,"Being that this starred Ethan Hawke, it wasn't hard to convince me to see this. I had heard some ""rumor"" of this being a follow up to another film but I paid little attention.",
52,21 February 2005,katydid4819,9, Intimate Sequel,"I didn't see Before Sunrise. I think I should just come out and say that. I have been told that it adds an extra layer to the sequel and I have no doubts. It almost seems unfair for me to judge a movie this intimate without having seen its prequel. But on that note, it is impressive that the second half of this story could move me so. It's nothing more than one long conversation, probably a kin to ones that I have myself everyday. Yet there is something else here. There is something that is entirely relatable here yet still far enough out of our reach that we are sucked into the film because we want to know that magic that exists only in movies.",
53,26 July 2020,jellopuke,9, A movie for adults,"Taking up the story 9 years later, this is a very similar movie in its construction but so much more adult in tone, simply because it deals with real people and time and feelings. Achingly romantic without a single kiss. Loved it but you have to have seen the first one and you may need to be a bit older yourself to truly connect.",
54,13 August 2009,Patel_KH,9, A love story with a difference...,"Damn it! I felt they cut short this film. Whenever we hear the word SEQUEL, it feels like a recipe for disaster...there are very few instances in this world where sequel was as good or better than the first movie.This movie is one of those few instances. Two words that describe this movie are- JUST GREAT. It was a pleasure to watch both the movies simultaneously one after the other.The Ending was truly fantastic, keeps the viewer guessing & gasping for more. I loved it & wanted to see more of the chemistry between Jesse and Celine. One more fact that is unbelievable is that there is no kissing scene.A romantic film without a single kiss & mostly based on the conversation between the actors makes you question how is it possible??...Well for the answer you have to see this movie. The scene in the van, where they finally unburden themselves. One of the most emotionally raw and honest interplays I've seen. The only possible flaw was they didn't show more places in Paris.",
55,1 June 2008,clemtine,10, What if?,"Unfolding almost in real-time, this is a story about another chance for love that was once lost. Set nine years after they first met, Jesse and Celine find themselves older and wiser and still crazy about each other. They meet in a bookstore where Jesse is on tour for his best-selling novel which, incidentally, is a transcript of their magical night in Vienna long ago. He needs to leave for the airport soon and they have just about an hour to spend with each other in Paris. This film is going down in movie history for me as one in my all-time top ten favorite romantic films. It is even better than its 1995 prequel, which was already magnificent in itself. Ethan Hawke and Julie Delpy have unbelievable chemistry. Their two characters are even more real than when they were first introduced all those years ago. Their love for each other just bounces off the screen. This is terribly remarkable film-making. The immediate sequences are a direct metaphor to the urgency of their situation, how little time they have. It is beautiful. I can't even spot the longest shot. It must have taken a real effort for those two actors to pull off these great performances, long dialogues and all. The best part about this film is that it can be seen as a stand-alone. You don't have to have already seen Before Sunrise. Watch it and I swear you won't regret it.",
56,19 July 2004,sjmcollins-1,10," A small masterpiece--OK, just a flat out masterpiece","(Spoilers) Beautiful European scenery, captivating dialogue, and two great characters help to make Before Sunset an all-time classic in my book.  Ethan Hawke, Julie Delpy, and Richard Linklater have created two extraordinary people with ordinary lives, but their ability to articulate their thoughts and emotions to each other puts them way above any movie couple I have ever seen.  10 years after they parted ways, Jesse (Hawke)and Celine (Delpy) feel each other out and then lay it all on the line after hearing one another's story.  This sequel surpasses the original, as Jesse and Celine have grown up, and now they have grown-up problems to boot, but their connection hasn't gone anywhere.  The open ending was perfect as well.  I hate to think we'll have to wait another 9 years for another sequel, but this story is worth the wait---10/10.",
57,4 May 2006,golapi2002,10, A Calm Experience,"When I watched the movie I did not know of 'Before Sunrise'. Now I would like to watch that also!! What a great movie!! I never thought how much importance conversation holds in a human being's life. Hats off to director,actors, dialog writer and all involved in the movie. The movie reminded me of meeting a long-lost friend after a long time and how you catch up. Though the movie speaks of lovers it can be applied to any relationship. The flow of the movie was of calm river undisturbed by external things. I felt a sense of relaxation while I watched the movie. We get to see Paris and how when you spend more time with each other your inner feelings tumble out. Is it not strange one is able to connect to somebody 9 years later without much inhibitions? A movie worth adding to your personal library.",
58,18 July 2004,movieguy1021,10, Before Sunset: 10/10,"Most of the time, sequels are for big budget summer blockbusters when studios realize they can double their profits by releasing a movie that's basically the same. So I assume most people were surprised that Before Sunrise, a small romance that only made about $5.5 million would warrant a sequel. But it did. I haven't seen the first one, which was released in 1995, but that didn't stop me from seeing its sequel, Before Sunset. I have learned that you usually don't need to see the first movie in series to understand it. Some enjoyment may fall out of it, but it's still coherent nonetheless. Before Sunset is a sequel where you don't need to see the first. In fact, I think I probably benifited from not seeing the first.",
59,17 May 2020,manigarg0000,10, BEAUTIFUL!!!,"It is a very beautiful movie. It actually feels like a real time meeting and not where days go by in 2 hours. Literally I was smiling like an idiot throughout the ending. Loved it. Highly recommended if you want to watch something really serene, beautiful and full of love. Actually it is just a conversation between two lovers.",
60,12 August 2013,kosmasp,8, Long time coming,"So it took them a few years to make this happen. But it was worth the wait (if you waited that is). The script is exceptional once again, with dialog that doesn't feel like it is scripted. Some might even argue that this is slightly (or a lot) better than the original film this is based on. Whatever the case, we have one of the rare occasions, where a sequel does not fall off quality wise.",
61,16 November 2004,oleus,10, best ending of all time,i will keep this brief because i do not want to ruin it for anyone who hasn't seen it.,
