Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,9 February 2007,jem132,10, A textbook I would have liked to study in school...,"Orson Welles' CITIZEN KANE (1941)was perhaps the first American film since the silent era to fully demonstrate the possibilities of the film medium, and the role of the camera. Welles' camera is mobile, no longer the static device used to merely show faces, and Toland's deep-focus cinematography revolutionary. Welles tinkers with traditional filmic narrative conventions to craft a work that is now often termed a 'textbook' of the cinema.",1
11,24 April 2009,murtaza_mma,10, Citizen Welles,"Citizen Kane is probably the best that American Cinema has ever offered, nigh perfect from the start till the end. Often competing with The Godfather, to be numero uno, Citizen Kane is in a league of its own and nonpareil on countless number of fronts. The creative innovation and the technical advancements implemented, can be least regarded as incredible and astonishing, for a 1941 movie. The movie pioneered the phenomena of time switching and special effects in the world of cinema.",6
12,13 December 2005,ccthemovieman-1,8, Love The Cinematography; Story Not That Appealing,"Hey, make no mistake: this film does deserve lofty status. It is a good film, fantastically photographed.....but the greatest of all time? I question that, but that kind of question - Who's number one? - is impossible to answer. ",8
13,23 November 2005,MovieAddict2016,10," One of the great films, if not ""the"" greatest.",MINOR SPOILER IN SECOND PARAGRAPH.,1
14,3 June 2007,disdressed12,1, i hate to say this but i was underwhelmed by this movie,"OK,i'm certain i'm in the minority here,but whatever.i did not like Citizen Kane.first off,i didn't think it was profound at all.i also didn't think the look of the film was that great.many people say it has a great visual style,but i disagree completely.how this movie is number one all time on some lists is beyond me.to say this movie was a drag is understating things.there was and is too much hype for this movie.so it's directed by and stars Orson Welles.even worse is Welles is widely regarded as a genius as a result.big hairy deal.i was bored out of my skull.considering this movie is considered sacred and any negative comment is blasphemy,i'm glad nobody knows where i live,otherwise i fear i may be hunted down and killed.not too many people are likely to pay attention to this comment,but i don't care.this is how i feel about Citizen Kane.maybe i'm a complete idiot,or maybe i'm just missing something.either way,this movie rates a 3/10 at best.",5
15,15 February 2016,framptonhollis,10, One of the Greats!,"""Citizen Kane"" is possibly the most acclaimed film that I know of. It's been called the ""greatest film of all time"" by a lot of film critics, polls, magazines, etc.",7
16,9 July 2012,Red-Barracuda,9, A true original,"RKO was the smallest of the Big Five Hollywood studios and the purveyor of mainly undistinguished genre pictures. For this reason they hired a young theatre producer called Orson Welles to make a prestige film. Welles had just shook up radio with his production of The War of the Worlds, a broadcast that was so innovative and realistic it caused widespread panic throughout the United States with some people really believing that Martians were attacking. Welles was given free reign to make the film he wanted. This was unprecedented for an untried film-maker. The film's central character resembled newspaper magnate William Randolph Hearst. The film was delayed several months while RKO tried to appease Hearst's lawyers. It was well received by the critics but not a popular success. It would remain the high point of Welles career and the one time he enjoyed such complete control. This led in part to the auteur theory where masterpieces of cinema were attributed to the director's genius. However, this is too simplistic as Welles had great collaborators here such as screenwriter Herman J. Mankiewicz and cinematographer Gregg Toland. The former provided a disciplined structure for Welles to work off and the latter the deep focus photography that allowed him to manipulate cinematic space in a way that strengthened the story. The combination of deep focus and long takes allowed for scenes where characters moved around the cinematic space in ways that heightened the drama considerably.",0
17,15 September 2015,851222,9, A very solid movie with some mystery,Greetings from Lithuania.,/
18,8 June 2016,Vartiainen,7, Giant of its field,"Any art becomes harder to appreciate as time passes. We look at statues and paintings from, lets say the Ancient Greece, and we appreciate them for their aesthetic, their style and the craftsmanship that went into making them. Yet we often know very little about why or even how they were made. Were they political in their time, like art often is nowadays, or were they made simply to feed the artist, like some of the greatest works of art in history have sometimes been made? And if we somehow found out that a painting of a human figure in some prehistoric cave was actually a political satire of the rival clan chief, would it add value to the work?",?
19,10 July 2020,kosmasp,10, How to frame it,"From the very start, it is made clear what we will get here. A very controlling and aware movie. The frame of the window ... well if you watch the different shots that lead up to the house, you will notice it too, I won't have to point it out. And as controlled and rehearsed that was, as much is the rest of the movie. Especially when it comes to framing, but also lighting. The movie made use of many different techniques to keep the cost down, but still look epic - and it succeeded, thanks to the complete control Orson Welles had over it.",r
20,27 March 2020,BA_Harrison,7," Essential viewing for fans of classic cinema (along with films like The Godfather, 2001: A Space Odyssey, and Babe: Pig in the City).","It's been nearly 80 years since the original release of Citizen Kane and I imagine that any film fan worth their salt already knows the secret behind 'Rosebud', the final word uttered by newspaper tycoon Charles Foster Kane (Orson Welles) immediately before popping his clogs. But even if you are well aware of the significance of the word, this classic drama is still a must-see if only because of its status as one of the most important and critically acclaimed films ever made.",e
21,31 August 2006,elleglw,10, why did Citizen Kane create such an impact upon its first release?,"Well as a media student myself , i have come across this question many times in books and during lectures. There are simply 3 reasons the film, which was considered as the ""Mona Lisa of all films"" , created such a legendary appeal upon release in 1941: 1) This was Orson Welles first cinematic debut , even though he had been a huge star in theater , he was given an opportunity few first time directors were permitted to having. He had full artistic freedom and above all power, to direct , produce, write and even star in his own picture. Therefore the film industry and RKO pictures had absolutely no influence in the making of the film and were not to know what was happening on set .Of course this was bound to generate a number of problems as businessmen were curious about the nature and plot of the film , which takes us to the second reason the film caused controversy.",f
22,8 June 2015,anaconda-40658,10, One of the Greats!,"Citizen Kane (1941): Dir: Orson Welles / Cast: Orson Welles, Joseph Cotton, Everett Sloane, Dorothy Comingore, Agnes Moorehead: Portrait of a wasted life full of luxury opening with Charles Foster Kane who whispers the word ""Rosebud."" With that he dies releasing an ornament that crashes to the floor such as his life. During his life he had alienated himself from everyone, focusing on a political career. Those who knew him are interviewed examining the meaning of his final words. Speculations evaporate into flashbacks to show his brief childhood to his introduction into the world of politics. Directed by Orson Welles who was only twenty-five when he directed this film, and its impact would render it his masterpiece. He also takes to acting and flawlessly portrays Kane through his adult life and mirrors his frustration and longing for the one thing he missed. Outstanding supporting work by Joseph Cotton and Everett Sloane who portray friends of Kane's who also worked with him, and both with different results career wise. Dorothy Comingore plays his mistress who grows tired and depressed until her only option is to leave. Agnes Moorehead plays Kane's mother who reluctantly makes the decision along with his father that ultimately affects his entire life. Brilliantly constructed with astonishing imagery and Welles revealing the big payoff in the final shot. Score: 10 / 10",_
23,29 July 2005,gftbiloxi,10, Fascinating--But Increasingly Problematic With The Passage of Time,"In order to survive the passing years, a film must be able to transcend the limitations of the era in which it was made. This is a difficult test, particularly for films that largely rely upon new technology and innovative technique for impact: as these new effects are seen more often in other films, we come to accept them as standard, and in consequence the film that introduced them no longer has same the freshness as once it did.",=
24,11 August 2005,Nazi_Fighter_David,10," Innovative, aggressive, and fascinating, ""Citizen Kane"" electrified a complacent industry","""Citizen Kane"" was a dazzling movie debut for Welles, a twenty-four-year-old infant terrible whose brilliant work for stage and radio had already made him famous ",t
25,29 April 2005,evanston_dad,10, A Reputation Deserved,"There's not much to say about ""Citizen Kane"" that hasn't already been said. I know there are people who don't understand why this film is considered to be one of the most brilliantly made films ever produced, but I propose the reason for that is this: the film and narrative techniques on display in ""Kane"" have become so integral to every film made since that they no longer seem special in Orson Welles' film when looked at from a 21st Century perspective. I encourage anyone still in doubt of this film's greatness to instead look at it from an historical perspective; just compare it to any other movie that also came out in 1941 and I think ""Kane""'s uniqueness will be apparent. I don't think the film is without flaws. Welles' pacing can be slow at times, and I think the last quarter of the movie especially drags. The story itself isn't particularly interesting or even novel for its time, but one doesn't (or shouldn't) watch ""Kane"" for the originality of the story. Instead, pay attention to how the story is told and who's telling it. When the film is over, ask yourself this: can you say you've been given an objective account of Kane's story? Do you really know what happened to him? ",t
26,30 October 2006,dataconflossmoor,10, Childhood Ultimately makes the Determination,"More movie review lists have awarded ""Citizen Kane"" the honor of being the best film ever made than any other film whatsoever..Deservedly so!! Why?... The superb character portrayals... Charles Foster Kane (based on William Randolph Hearst) was a character which sparked a lot of controversy in the movie industry back in 1941!! This film did not even win best picture that year, that award was given to ""How Green was My Valley"". Reluctance to allow a film like ""Citizen Kane"" to be released, evoked a formidable indication that people had a perception of the silver screen as the purveyor of the stilted panacea which provided glossy entertainment for the movie audience!! The ugly depiction of abhorrent human nature that ""Citizen Kane"" so succinctly illustrated, left a scar on the manufactured illusions of movies during this era!! So many film's entertainment agenda during the '30's and '40's were fortified by high budget fantasy!! These illusions orchestrated a premise of escapism that the moviegoers grew accustomed to!! (Wizard of Oz is a stellar example)...Nevertheless, ""Citizen Kane"" hit the big screen, and from there, received unprecedented critical acclaim!!",_
27,10 June 2004,JoeKarlosi,10, Citizen Kane (1941) ****,"I am totally elated to say I've just had my first - and by no means my last - wonderful experience with the well-labeled ""classic"" that is CITIZEN KANE.",u
28,10 March 2006,Hitchcoc,10, Welle's pushed every button,"Many say this is the greatest film of all time. I don't know. It's such a personal comment that I don't believe even a modest consensus can be reached. That said, there is no disputing that this is one of the most influential projects ever done. Having read some books about Orson Welles, I still don't understand, other than having as strong a personality as is possible, how he had the film knowledge and vision that went into this masterpiece, on his first try. There are hundreds of stunning shots. The camera and what it does is enough to carry the film. The editing take us from place to place in a heartbeat. the characters are pithy and interesting, especially Kane. Then there's the William Randolph Hearst thing that is going on in the background. We see power; we see power corrupting. We see love of self contrasted with love of others. We see the oppressive cloud of loneliness descend upon the powerful. Wealth versus happiness. Which is, of course, the overriding theme. If anyone doubts the effectiveness of black and white cinematography, just watch five minutes of this film. More can be done with a few shadows than a full palette of colors.",r
29,13 June 2005,majikstl,10, The Distinguished Citizen ...,"There is a telling moment in CITIZEN KANE that quietly reveals a lot about what makes the film great. It is a scene set in the dark days of the Great Depression, where Kane is turning over much of his empire to his arch-nemesis, Thatcher. As they talk, Kane casually walks away from the camera and we suddenly discover that the room the men are in is an illusion. The background wall that looks to be right behind the them is actually twenty or thirty feet away, the window sill isn't at waist height, but actually is over Kane's head. The room is huge and Kane is dwarfed by his surroundings. Kane than walks back toward the camera and perspective again creates an illusionary intimate image.",v
30,12 February 2007,ackstasis,9," ""I don't think any word can explain a man's life""","Orson Welles' debut feature 'Citizen Kane' stands as one of the twentieth century's most revered films, and, indeed, the title of ""The Greatest Film Of All Time"" has often been bestowed upon it, from as early as Sight and Sound's 1962 rankings, when it indefinitely dethroned De Sica's 'Bicycle Thieves (1948).' After two viewings, I can't say that I find it to be the greatest film of all time, but any work with such a label would find it extremely difficult to live up to impossible expectations. Having said that, however, 'Citizen Kane' is nothing short of masterful. In 1939, in an unprecedented studio contract, RKO offered young prodigy Welles, fresh from his success on the stage and the radio, a two-picture contract with full artistic control (a promise that ultimately wasn't kept). Borrowing elements from the lives of tycoons Robert McCormick, Howard Hughes, and Joseph Pulitzer, but especially American newspaper magnate William Randolph Hearst, Welles and fellow screenwriter Herman J. Mankiewicz weaved together the tragic story of Charles Foster Kane, poignantly highlighting the inescapable shortfalls of American Dream.",
31,2 June 2020,Prismark10,10, Citizen Kane,Citizen Kane was a blessing and a curse for Orson Welles. It was regarded as his first and greatest film. To many people he was never able to top it.,
32,18 April 2016,AlsExGal,10, Where do I begin?...,and how do I end a review of this film? Well bear with me while I try.,
33,16 November 2005,JoshtheGiant,10, A True Classic,"Citizen Kane is a classic, a truly great movie, one of the best movies ever, it is completely great. Rosebud is such a great line, I loved this movie. The story is amazing, everything is amazing, it truly won an worthy Oscar. The screenplay is also truly great, the dialogue and characters and everything are great. The acting is great, Orson Welles is amazing in the lead, great. The direction is great, Orson Welles again is a very talented filmmaker in every way, he's a great actor, great writer, great director, and this is his best film. The visual effects are great, amazing. Its great for now, much less 1941, how did they get so great visual effects than, they didn't exist. Citizen Kane is one of the best movies ever put on film, every one should see it.",
34,3 June 2005,jofitz27,10," A cinematic landmark, and an achievement in any aspect of life","Citizen Kane (according to the American Film Institute) is the greatest film ever made. Though I cannot comment fairly on that (I haven't even seen half of the nominated 100) I can assure any readers one thing: Citizen Kane is marvellous. I am not simply following the crowd, as I thought one to many official movie reviewers were doing. I agree with them; Citizen Kane lives up to the hype, just about.",
35,11 March 2006,Smells_Like_Cheese,10, Why don't they make films like this any more?,"I recently watched the Oscars, and my mom also told me how it was one of the worst audiences, like it was the 2nd least watched Oscars of this history of the awards. We were talking about what could be the possible problems, in my opinion, the movies that are nominated, people really haven't either heard of or didn't enjoy that much. But in general, movies just don't have the same magic they used too.",
36,16 January 2008,redryan64,10," What does a guy do when he starts off at the Top and Tees Off a guy named Bill, William Randolph Hearst, that is..","It comes to mind of an incident occurring back at the work place, which was directly related to CITIZEN KANE (RKO Radio Pictures, 1941) and to the why to its having been almost universally held as being 'The Greatest American Film.' The 'work place' was the Chicago Police Department, the year was ca. 1991. The question of ""They're having CITIZEN KANE on cable all week long. Why are they doing that?"" The question was posed by one of my old partners, a guy whom I had known for about 25 years at that time. Let's just call him Officer Elmo Aymee. (Much like DRAGNET, ""The names have been changed to protect the Innocent.""",
37,21 April 2004,gobosox,7, See it for what it is,"OK look, let me settle something between those who love and hate this film. A lot of people hail this film because it is technically brilliant and ground breaking. Director Orson Welles did a lot of things visually that no one had ever done before. Nearly every film maker was in some way influenced by this movie. This movie also had a great impact in its time. The title character was based on media giant William Randolph Hearst. He was that generations Donald Trump. He opposed this film so much he did everything in its power to stop its release and almost succeeded. Lastly this film contains some of the strongest and most common themes in literature; Life versus death. It is for these reasons why this film is so revered.",
38,17 March 2015,Alexandrspyr,4, Rate According To Your True Feelings.,"Yes, this title is a classic and we can all agree that it has been critically acclaimed by many to be a masterpiece. This movie pops up in so many lists of the greatest movies of all time that watching it at least once in your lifetime becomes a must. So I prepared myself for at the least a good movie. Is it a good movie? Well, yes and no.",
39,10 July 2016,higherall7,10, The Aurora Borealis of Cinema,"Began seeing this film in snippets running in and out of the house between playing baseball in the backyard and heading back down into the basement with Cool-Aid and tuna fish sandwiches to sit on the couch and watch this thing on our black and white T.V. Sooner or later, it would be on the Bill Kennedy show and he would look into his files for newspaper footage about it. The thing that's so wonderful is how accessible this film is for being touted by some as 'the greatest of all time'. Whether or not that is so is more than I know. I've seen and enjoyed a lot of great films. Anything that I might say would barely add or subtract to what has already been said and would probably prove to be redundant at best, so I'll just make a few personal observations and let it go at that.",
40,17 July 2004,Boba_Fett1138,10, Unique and ahead of its time.,"While I must admit that I find this movie hardly one of the best ever made, I still have very much respect for it and consider it a great and important achievement in film making.",
41,25 April 2007,theowinthrop,10, An American Colossus and the People Around Him,"There are now 810 comments on this, possibly the greatest of all American films (if not all films). This review is about an issue I always think about - how horrific was Kane to his country, his associates, and his intimates?",
42,16 August 2006,Tobias_R,10, The Role of Sheer Chance in Life,"One commentator made the original point that Kane may have uttered ""Rosebud"" as his dying word not because he was nostalgic about his childhood but rather as a symbol of sheer chance in affecting and changing his life. As the commentator pointed out, Kane would never have met Susan Alexander, his mistress and later his second wife, if he hadn't been at a warehouse looking over things from his childhood home. If Kane hadn't met Susan, his life would have turned out quite differently. Indeed, if one looks carefully at the childhood scenes of Kane's life, one would see little that Kane, as an adult, would be nostalgic about. There are strong suggestions his father beat him and that, however caring about Kane's welfare his mother was, she seemed emotionally cold and distant. Indeed, Kane's association of his sled Rosebed with the role of chance in his life would be reinforced by the fact that he was interrupted playing on Rosebud and told by his mother and Mr. Thatcher about the radically different turn his life was taking from that of a poor boy to a quite wealthy one really overnight. Indeed, by subtly showing the decisive role of chance in Kane's life, the filmmakers were undermining the powerful American myth of the self-made man. Hard work didn't make Kane's fortune, it was the result of his mother inheriting the title to a mine thought to be worthless but wasn't.",
43,2 June 2016,elvircorhodzic,10," The man can not be explained in one word, but...","The fascinating mystery drama, the most ambitious and boldest debut film, with time he got labeled as one of the best and most innovative. I will not engage in, nor even parody comparisons. I am only interested in the ""rosebud"". The relentless pursuit of power, empathy and proving are not the essence. Things that no one pays attention are the essence. CITIZEN KANE is a dramatic and narrative masterpiece. The work in which all details of biographical mosaic of one man. A man who is after all a ""big"" except in being true to himself. The man can not be explained in one word, but to man one word can mean almost anything.",
44,3 December 2015,luke-a-mcgowan,9, Welles' masterpiece,"Well I finally watched it, the so-called ""greatest movie of all time"". Does it deserve the praise? Yes. Is it the greatest film of all time? I wouldn't go that far. Its eclipsed for me by other classics like Casablanca, Taxi Driver, The Godfather and The Shawshank Redemption. But Citizen Kane is absolutely a great film, telling the story of one of the most famous characters of cinema history.",
45,20 January 2009,Perception_de_Ambiguity,10, Why the viewers of Citizen Kane are an essential part of the film,"Famously in the film Citizen Kane the title character Charles Foster Kane dies in his bed, muttering ""Rosebud"" and dropping a snow globe, without anybody other than Kane being visible in the room. Yet the whole film is based on the premise that ""Rosebud"" was Kane's last word and a reporter tries to find out the meaning of the word by interviewing people who knew him. So how could he do this if nobody heard him say the word? Towards the end of the film the butler claims that he was in the room when Kane died. We never saw him in the bedroom but not the whole room was shown to us, so it is very much possible. But why is it that he wasn't shown to us being in the room when Kane died? Given how extremely well thought through the film is it is more than likely that this wasn't only done intentionally, but with a purpose.",
46,12 April 2016,talisencrw,10," Not my favourite film ever, but still a wonderful experience 75 years after the fact!","I fondly recollect, growing up in Canada in the 70's and 80's, my mom taking my older sister and I to the cinema (my dad was more interested in watching bowling, hockey, or either crime shows, British sitcoms or hockey on TV). Despite all of his TV appearances over the years, and films he acted in to fund his own productions, the first time I was aware of Orson Welles was one of those startling and bizarrely professional yet unmistakably charismatic 'Paul Masson' wine commercials that they tend to make fun of on The Simpsons in these decades gone by. My first thought was 'that voice is amazing', then 'he looks like he'd be a fine grandfather or Santa Claus', and I instantly wanted to know who he was: Just the way he carried himself, I knew he must be both brilliant and someone who was really important.",
47,30 July 2009,Quebec_Dragon,9, New review from first time watcher: Kane still good today?,"Why another review of Citizen Kane, a movie that made its mark in cinema history and is often regarded as the best film of all time? I'm not sure why. Perhaps it's to put my two cents in and to share what a 36-year old first time watcher but movie aficionado thinks about it. I was amazed it was made in 1941. It's in black and white but has modern original cinematography. It was revolutionary back then and I still regard it as original today. The plays of shadows and lights, who is lit up or not, and how, are not only beautiful but are evocative and serve storyline purposes. The transitions from scene to scene, backgrounds and foregrounds old and new fading out or in, are amazingly well done. Even today, you rarely see anything as artistic as this. The flashbacks and flash-forwards are very cleverly done (witness the diner table scene between Kane and his wife going from early twenties to middle age). The makeup in Kane is for the most part positively astounding and ages the characters better than most modern films. The camera angles are mostly unconventional, playing often with perspective for story purposes (notice Kane smaller in the background during bad moments or bigger than life when things go well). There are quite a few shots (Kane standing underneath a giant poster of himself for one) that are quite memorable and still powerful. I could go on but technically this movie is a marvel even today.",
48,2 August 2012,manendra-lodhi,9, Deserves to be a great film.,If you see a 50 years old film and still find the cinematography and other film making techniques to be compelling than just imagine the impact it would have over the audience in those times. From the start I found it to be a visual treat. Over the first few minutes it runs as if you are sitting in a local train and which stops at different stations and you get to know the glimpses of your journey. Such is the great editing which is used in the starting.,
49,29 July 2013,namashi_1,10, Cinema.,"'Citizen Kane', Written, Directed & Acted by the late Orson Welles, is something so magical & poetic, it defines Cinema. I Have NEVER seen a film as good as 'Citizen Kane' since 'The Shawshank Redemption'. ",
50,21 September 2004,slokes,10, A Helluva Sleigh Ride,"They say that the Bush-Kerry race is full of negative campaigning, but neither candidate has yet gone so far as to pledge that, when elected, his first act will be to see to the ""indictment, prosecution, and conviction"" of his opponent. Charley Kane does, though, so much for political civility, not to mention guaranteeing a fair trial.",
51,10 May 2005,Faisal_Flamingo,10, Fine Piece of Art !,"We are talking about a movie that can't be described fairly enough with words. A movie that gave the lead in cinema to Americans. Very well high effects that were very superior at the 40s. the scripts remains as one of the best ever (if not the best already) it is the only Oscar the movie won after all . When I first seen that masterpiece I didn't expect anything out of it .. because a dear friend warned me and told me not trouble myself seeing a such a crap film. Well, one day I told myself that I have to see it, at least to see what's wrong with it .. and I did see it twice after the 1st time .. and frankly every time I see the movie it proves without a doubt that ethier: it is the best American movie or the best movie of all-time. Orson Welles did a hell of a job directing, producing and acting .. even, the way he talks as old Charles Kane sounds so realistic, Orson Welles without a doubt captures even the soul of the character of Charles Kane. It is a shame not to give the movie its all eleven deserved Oscars .. but when we know that the multi-billionaire William H. fought so hard to prevent people of seeing this film which touches his life somehow, I say we will be glad that we had a chance to see such a movie, aren't we?",
52,2 February 2009,b_havag,7, Why?,"Okay. First of all, I DO like many old movies. 12 angry men, Casablanca, Where Eagles Dare, Psycho, The Treasure of Sierra Madre, The Great Dictator, Some Like it Hot and more. They're all brilliant and I enjoyed them throughout.",
