Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,28 May 2008,bkoganbing,10, Eisenhower Era LA,"I think that all LA Confidential needed was possibly the writing touch of someone like Raymond Chandler or Dashiell Hammett. But since those two worthy gentleman are beyond reach, this is as good as it will get for the modern cinema.",0
11,2 March 2011,redzon19,10," Rollo Tomasi, do you still remember?","""Rollo Tomasi"" is a name that anyone had seen this movie should remember for the rest of his life or at least be aware of the existence of the name, because this is the key to the spirit of this whole story. Due to the setting of this clue, there is no doubt one great movie had become a classic! ",4
12,17 February 2000,Bil-3,10, ***** Best Film of the 90s,"Hands-down my favourite American film of the nineties. Curtis Hanson shocked the world by proving to be not only a great director but an auteur with this unbeatable adaptation of James Ellroy's terrifying novel about corruption and crime among members of the LAPD in the 1950s. The hard-boiled detective story angle is brought to life so beautifully, mostly because Jeannine Claudia Oppewall's production design recreates the dark underside of the 50s to such perfection that not even a Coke bottle label is missed. Add to that Dante Spinotti's stunning lighting that rides the fine line between artistic and believable comfortably (as all period camerawork should), Ruth Myers' costume designing and a script by Hanson and The Postman scribe Brian Helgeland (I know, I don't get it either) that pares down Ellroy's mammoth plot about a multiple murder in a local diner involving a policeman with suspicious ties without sacrificing the density of the story or the spiderweb of events involved with it, and you have the best movie of 1997, not to mention the most fascinating detective film ever made since Orson Welles' Touch of Evil. The cast is all brilliant, most notably Kim Basinger as a wordly prostitute who has not only a heart of gold but a mind of steel--Basinger is so strong in her character's every nuance you'll find yourself forgetting she's even acting--and Kevin Spacey as a Dean Martin-esque detective who not only solves an important part of the puzzle, he even discovers he possesses a soul beneath his flashy suits. I just can't get enough of this film.",2
13,15 March 2005,trvpup,10," hard-hitting, smart movie","Although this movie 'flopped' at the box office at $53 million, this just may be one the smartest movies you haven't seen. With great performances from an ensemble all-star cast and a clever script, the dramatic tension of this modern film-noir classic is an absolute must-see! Told through a variation on the theme of ""good cop, bad cop"" with an overarching corruption angle, this film cleverly deals with issues of racism, social justice and ethics in a non-discriminatory manner. Character development is well-done and the dramatic tension is superb. If you are a fan of crime-drama and detective stories, you won't be disappointed!",2
14,3 August 1998,Buzz-17,10, Will stand the test of time.........,"When a film evokes an era as well as L.A. Confidential does, people take notice. It could be argued that it is easier to replicate the recent past than the distant on film,  and in a sense this is true. Costumes, language, and the necessary absence of the modern in ""period pieces"" make them expensive and difficult to film. But couldn't it be argued that it is just as difficult to make a film about more recent periods? I have no knowledge of how a Victorian era table was set, or what a knight really spoke like; we are subject to the directors view of reality. But what if a good deal of your audience lived through the time you are portraying, as in the case of the 1950's? I can even envision my grandfather coming back from WW2 to a booming economy, and living in the world Curtis Hanson created.",7
15,14 August 1998,Sickfrog,10, The Best Film of 1997,"Truly, one of the greatest mistake the Academy has made is not awarding this film the Best Picture award. For months, I argued that while ""Titanic"" was a nice spectacle with great special effects, the script, the directing and the acting was all rather mediocre. However, here we have ""L.A. Confidential."" Perfection in script. Perfection in directing. Perfection in cast. Obviously, because Russell Crowe, Guy Pearce and Kevin Spacey all gave Oscar worthy performances, the voting was split, and therefore, none got enough votes for a nomination. ",1
16,11 January 2000,Giuseppe Giuseppe,10, Everything in this film is fantastic.,"L.A. Confidential is, without a doubt, the best film of the 1990s, and quite possibly one of the best films ever made.",1
17,27 November 2011,classicsoncall,10," ""Welcome to Los Angeles, the city of the future.""","""L.A. Confidential"" is the kind of gritty crime drama you can really sink your teeth into with compelling characters and a complex story that brings Los Angeles of the 1950's to life in a big way. You have to pay attention though, because there are a host of main players all vying for attention when they're on screen, and their stories intertwine involving hookers, a heroin racket, and corrupt cops all over the place. All of the principals are stand-out, so it's tough to single out any of the main players; all are on top of their game and convey their characters effectively. Guy Pearce looked like he might have been out of his league at the outset among actors like Kevin Spacey, Russell Crowe, James Cromwell and Kim Basinger, but his character grows throughout the story until he leads the final charge to take down the corrupt chief of detectives Dudley Smith (Cromwell). Comparisons to 1974's ""Chinatown"" are inevitable and are all over this board, so I won't dwell on the obvious. Of the two films, I'll take L.A. for it's even MORE intricate plotting and writing. The fictional Rollo Tomasi may have been inspired by the non-existent Keyser Soze, but since we knew that up front, we see it utilized as the hook Exley (Pearce) uses to put two and two together. All in all, this is a masterful film and one of the best that doesn't quite crack my Top Ten List, but it just misses ever so slightly. Maybe if it had been done in black and white.",/
18,23 April 2017,Tweekums,10, Sleaze and corruption in the City of Angels,"It is the early 1950s and Los Angeles is a great city to live in; the police keep everybody safe and everybody has a chance of making their dreams come true at least that is the Hollywood version. The reality is less pleasant; cops are more than willing to rough up a suspect or plant evidence to secure a conviction and many who dream of becoming famous end up in vice. This story is centred around three detectives; Bud White, a man who is willing to get rough but won't tolerate those who hurt women; Ed Exley, an honest cop who would rather see a guilty man go free than break the rules; and Jack Vincennes, a celebrity cop who takes payment to make sure any newsworthy people getting arrested make the front page as well as working as an adviser for a popular police show. They end up working for a common purpose after a massacre in a local diner where one of the victims was a recently fired cop, White's ex-partner. Evidence points to a trio of black youths but evidence isn't always what it seems and the detectives soon start to believe they got the wrong people. As they dig deeper they uncover corruption in the LA Police Department, high end prostitutes who look like movie stars and the blackmail of city officials.",?
19,28 December 2019,K3nzit,10, Modern classic,"Not only the best Neo-Noir film ever made, it's also a modern classic and one of my absolute favorite movies. Acting is particularly impressive and many of the actors do their careers best performances.",r
20,5 August 2005,Pamsanalyst,10, It's in the writing,"Reading the comments, I find few viewers seemed to have read James Ellroy's LA Trilogy, on which LA Confidential is based. The Big Nowhere, LA Confidential and White Jazz comprise the Dudley Smith story; Smith is the only constant in all three. None of the heroes are in Nowhere, Buzz Meeks being gunned down by Dudley while trying to escape, having hidden the heroin. Buzz White survives Confidential along with Exley, and White does go off to Arizona, but Smith still lives and rides high. In Jazz, Ed Exley~~Guy Pearce~~and Smith do battle for the soul of David Klein, who in the end brings down Smith. Of the three, Confidential is surely the most complicated since with the heroin out there somewhere, many more players are involved.",e
21,12 November 2021,nicorip22,8, Very good police movie,"It think this is one of the best police films I have ever seen, it has everything intrigue, action even Danny De Vito. Very good performances from Russel Crowe, Kevin Spacey and Guy Pearce.",f
22,27 July 2019,FeastMode,7, my notes,"Great story. long with mostly talking but never lost my interest. well made, well acted, good dialogue, great characters. emotionally investing (about 2 viewings)",_
23,15 January 2006,MaxBorg89,10, Essential Film Noir,"L.A. Confidential, one of the best pictures of the '90s (in fact, it could have won the 1997 Best Picture Oscar: it's so much better than Titanic), is the definitive proof that there is no such thing as an ""unfilmable"" book: Curtis Hanson (with the help of co-writer Brian Helgeland) has turned James Ellroy's noir masterpiece (which is 800 pages long) into a 135-minute long modern classic. It's THE noir of the '90s!",=
24,22 August 2020,MackMonMay87,7, Hard-Boiled 50's Detective Drama a Tough but Relevant Watch Today,"LA Confidential oozes with the 50s style it's going for. Every aspect of the production from the costumes, the sets, cars, music, and dialogue is spot-on for the era, and in no way feels like actors from the 90s playing for a bygone time period.",t
25,3 January 2010,wes-connors,10, Stick Up at The Nite Owl,"Director Curtis Hanson takes you on a crime and corruption roller-coaster ride through 1950s Hollywood - with brutal Officer Russell Crowe (as Wendell ""Bud"" White), aspiring Lieutenant Guy Pearce (as Edmund ""Ed"" Exley), starry Sergeant Kevin Spacey (as Jack Vincennes), their veteran Captain James Cromwell (as Dudley Smith), busty prostitute Kim Basinger (as Lynn Bracken), ""Hush-Hush"" tabloid reporter Danny DeVito (as Sid Hudgens), and sleazy millionaire David Strathairn (as Pierce Patchett).",t
26,25 May 2020,Mr-Dahman,9, A piece of Action and philosophy,It's a work of art it is a pretty mix between the classical police's movie and philosophy of pragmatism,_
27,1 December 2012,thesar-2,10, Don't be hush-hush – WATCH THIS MOVIE,"(This is Part III of my ""I Love the 90s!"" special review series. From review #490-499, this being 492, I revisit what I feel are classics from the 90s. Unfortunately, one (Hellraiser: Bloodline) didn't fit the ""classics"" genre I'm referring to, but the rest, including this MASTERPIECE, I loved.)",u
28,11 December 2013,A_Different_Drummer,10, At last -- an IMDb rating really close to what it should be...,"Whatta cast. Whatta movie. From beginning to end of the best cop flicks ever shot anywhere and while I gave it a perfect 10, the current IMDb rating (8.3) is pretty darn close. Crowe and Spacey, two Oscar winners in their own right, as cops, that's enough to make you want to sign up for the force yourself. The other reviewers are right, this film was CHEATED in all the awards categories that year; in decades to come, will viewers want to get seasick one more time on the Titanic -- a story where we know exactly what is going to happen before it does -- or will they want to watch this story unfold moment by moment..? To this reviewer the larger ""crime"" in this ""crime tale"" is Pearce. How good was he here as Exley? How hot is the sun? How high is the sky? He gave the single best performance of his life here and the buzz was that it would launch him into other projects...? But for some reason that never happened. Pearce did a few name films here and there (a forgettable remake of Monte Cristo for example) and even went back to AussieLand to pick up work there, but never again (sorry to say) flew the heights he flew here. Minute for minute and pound for pound, one of the best films of its kind with one of the best ensemble casts on the planet.",r
29,7 March 2015,SnoopyStyle,9, great modern noir,It's 1950's Los Angeles. Sid Hudgens (Danny DeVito) is a mud raking journalist. He often works with fame-whore narcotics detective Jack Vincennes (Kevin Spacey) who also works as a technical adviser on popular TV show Badge of Honor. Sergeant Ed Exley (Guy Pearce) is ambitious trying to live up to his murdered father's reputation. He testified against Bud White (Russell Crowe)'s partner. Captain Dudley Smith (James Cromwell) doesn't believe he's tough or corrupt enough to be a real detective. Bud is rough cop out for street justice. The three detectives become involved in the investigation of the Nite Owl killings and call girl Lynn Bracken (Kim Basinger).,v
30,9 February 1999,kyra16,10, Tour de Force,"This is the ultimate movie on the corruptness of the police force during the 1950's.  No one is going to make a better movie than LA Confidential, the cast is perfect, the direction is superb, the screenplay is amazing, the choice of music, the graphic brutality, the not so fine line between good and evil.",
31,7 August 2016,hitchcockthelegend,10, City of Angels? More Like City of Demons!,"Curtis Hanson directs and co-adapts the screenplay with Brian Helgeland from legendary pulp novelist James Ellroy's novel. It stars Kevin Spacey, Russell Crowe, Guy Pearce, James Cromwell, Kim Basinger, Danny DeVito and David Strathairn. Music is by Jerry Goldsmith and cinematography by Dante Spinotti.",
32,22 January 2020,jfgibson73,10, My All Time Favorite,"I love everything about this movie. It's one of the most transporting films I've ever seen, and I watch it back endlessly. All I can really say is that I recommend it, but you should understand that it is a complex story that may require several viewings. I remember seeing the t.v. ad for this movie and thinking it looked really pedestrian. Then, I saw a clip and liked it enough to give it a chance. When I watch this movie, I absorb it like rays from the sun. It is the best ever.",
33,14 June 2019,truemythmedia,10, One of the Best of Modern Classic Noir,"Yet another in the long line of movies I have been meaning to see but putting off for some reason, ""L.A. Confidential"" might have captured my top Noir slot. Maybe it was just my laziness and lack of investigating that made me think it was going to be some boring, people talking movie but I couldn't have been more wrong.",
34,8 February 2020,THE-BEACON-OF-MOVIES-RAFA,9, As good as an LA crime drama can get ( B+ Movie) My Ratings 9/10,"A brilliantly paced and shot movie that marries deep thought with entertainment like few can. The star studded casts give incredible performances and the cinematography and editing let the brilliant story come to life. Cinema in its purest form, a true classic and an absolute must see.",
35,23 September 2011,itamarscomix,9, Thrilling and powerful,"Rewatching L.A. Confidential for the first time in 13 years, I was surprised at how much better it is than I remembered, and how much better it stood the test of time than other movies of its time, Se7en for example. It's a genre piece for sure - Curtis Hanson is not after originality, he uses every trick in the book and fills his film with genre clichés, but he does it so cleverly that those clichés seem fresh and effective like they haven't been in many years, subverting every expectation the seasoned viewer has, while never actually leaving or deconstructing the genre.",
36,11 July 2018,FairlyAnonymous,7," 3/4 of the movie is brilliant, but 1/4 of it almost breaks the entire film","I want to say that L.A. Confidential is a movie that I (somehow) had never heard of nor had any interest in seeing. I'm pretty sure I had seen the poster before, but that was all I knew of it. So even though I am reviewing this movie 20 years after its release, I have not had the plot spoiled to me (though I'm sure I've seen movie that were influenced by it). I'm going to try and avoid spending too much time on the positives of this film because I think there are some pretty glaring issues with this film that have gone unnoticed.",
37,12 January 2010,Hitchcoc,9, The Fox Is Guarding the Chicken Coop!,"This is a great mood piece. It has a sense of time and place, not to mention some incredibly memorable characters. This is early Russell Crowe and he is really a movie presence. This has so many layers and yet it plays fairly. The people are multi-dimensional from James Cromwell, whom I love, to Kim Basinger, a really underrated actress. And, of course, Kevin Spacey is his solid self. I've seen so many portrayals of corrupt police forces and without a delicate touch, this could have been clichéd. It wasn't. We have a balance of show business and violence, drugs, you name it. We have an overzealous son of a cop who we start out hating and then begin to accept because he is driven in the right direction. I missed this the first time through during Titanic-mania, and I've always been turned off by the title (the tabloids of the fifties), but this doesn't fail to satisfy.",
38,20 June 2014,romanorum1,9, Cop vs. Cop,"""Come to Los Angeles. The sun shines bright, the beaches are wide and inviting, and the orange groves stretch as far as the eye can see. There are jobs aplenty, and land is cheap. Every working man can have his own house, and inside every house, a happy all-American family. You can have all this, and who knows? You can even be discovered. Become a movie star, or at least be one. Life is good in Los Angeles. It's paradise on earth . . . (laughs) . . . That's what they tell you anyway. That's because they're selling an image . . ."" So speaks Walter Winchell sound-alike Sid Hudgens (Danny DeVito) while we see sparkling images of LA life (and catch glimpses of movie stars like Marilyn, Frank Sinatra, and Deborah Kerr). ",
39,24 October 2009,namashi_1,9, Oustanding Work....,"Curtis Lee Hanson's finest film as a filmmaker lies in 'L.A.Confidential'. Based on the 1990 crime fiction novel of the same title by James Ellroy, this film is a gripping tale that catches you right from the word go.",
40,20 May 2012,g-bodyl,9, A 90's Classic!,"L.A Confidential is a 90's classic and a great addition to the film/neo noir genre. What captivated me about this movie is great acting, masterful directing, and just a wonderful, well-written screenplay.",
41,2 February 2016,Mr-Fusion,10," Off the record, on the QT and unbelievably great","""L.A. Confidential"" is what comes to mind when I think of police corruption movies, especially on the basis of pulling back the curtain of Los Angeles' star-studded image to expose its seamy underbelly. It's a world where the bad guys are vicious and the cops aren't much nicer. I do hear ""overrated"" a lot (these days) when discussing this movie, and obviously, I don't agree; but I think we can all agree that this is one hell of an ensemble cast. Even when I want to single one player out above the rest, another steps up to refute that notion. Every single person is ideal for his/her character. It's a huge part of why this movie is so damn good. That, and its flawless pacing.",
42,4 March 2015,Gideon24,9, The Best Film of 1997,"For my money, the best film of 1997 was LA Confidential, an atmospheric, richly complex, and completely riveting period piece centering on murder and police corruption in 1950's Los Angeles, superbly mounted by director Curtis Hanson.",
43,16 April 2015,sandnair87,9, Probes the Seamy Underbelly Beneath the Surface Allure of 1950's L.A!,"Spicy and boiling-hot, the sensational noir style crime drama L.A. Confidential is a morality play disguised as pulp fiction - a sprawling saga of venality and redemption set against a flashy 1950's Los Angeles backdrop of easy money, blazing guns and cheap, illicit thrills told with a cool eye and overwhelming evil. ",
44,1 August 2009,honorhorror,10," An abandoned cinema gem sung by many, kicked away by Titanic.","1998 should be a memorable year not only because of the 11 Oscars sweep by the monstrous Titanic, but also because of an abandoned cinema gem that comes out and went away like a gentlemen. That is L.A.Confidential.",
45,26 October 2007,michaelRokeefe,9, Extraordinary crime drama. Hits hard and heavy.,"Crime flick deluxe. Hard hitting and spine twisting. A blood bath at an all night 1950's diner has three Los Angeles cops investigating in their own style. Detective Jack Vincennes(Kevin Spacey)is a celebrity cop that serves as an adviser on a popular TV show. He also deals with a sleazy tabloid reporter(Danny DeVito), who keeps Vincennes in the public eye. Also investigating is a ""by-the-book"" detective Exley(Guy Pearce)and the rough and ready Bud White(Russell Crowe), who stops at nothing to get who or what he is after. Both men get involved with a very beautiful woman(Kim Basinger), who works with a man(David Strathairn)that has his call girls undergo plastic surgery to look like famous Hollywood glamor girls. The investigation will expose a corrupt element inside the police department. The climax features one of the best gun fights you'll ever see. Hot lead, gun smoke and cops with bullet holes in them. Also in the cast: James Cromwell, Paul Guilfoyle, Graham Beckel and Ron Rifkin. Strong violence and graphic language.",
46,28 August 2009,ra_stiles,7," A good, old fashioned movie","What I love about this movie is the film noir quality that keeps you wanting more. Each body in this film is not just a person, they're a character. They each have something to gain, whether noble or not, and that is what makes this film interesting. The shootouts are fun, but the plot and characters are what drives this movie. ",
47,9 November 2006,doctorx2,10, A Modern Classic,"LA Confidential has all of the qualities that, over time, earn a film the honorific, ""classic."" The story is involved and involving, and quickly pulls the viewer into trying to solve the mystery along with the main characters. The script is brisk and clever, the editing moves along at a solid pace that builds toward the end, the images of old LA are realistic and convincing, and the character portrayals are more than wonderful, they're truly memorable. It's safe to say that in many respects this film provided break-out roles for Russell Crowe, Kevin Spacey, and Guy Pearce.",
48,6 September 2013,Red-Barracuda,9, Neo-noir masterpiece,"L.A Confidential is an excellent neo-noir detective film. Set in the 50's heyday of the original noirs, it is able to recall the past while updating it for the 90's. The fantastic production design oozes period detail perfectly and captures both the Hollywood glamour but also the dark underbelly of L.A. The look and feel is one of its chief pleasures, creating an atmosphere and mood all of its own. The story is a typically convoluted murder mystery with the influence of the hard-boiled detective novels that inspired the original film-noirs. It's a very well controlled narrative which keeps the mystery enticing while introducing the characters brilliantly. They are a typical array of types you would expect to see in such films, such as the femme fatale and the cynical cop. But the beauty of the film is that it gives us the ingredients we are used to and want but fleshes them out in ways that makes it all feel very fresh.",
49,28 November 2006,DKosty123,8, Modern Film Noir With A Lot of Style,This is quietly becoming a modern classic. It fits into the Film Noir category perfectly. A hard boiled action packed detective tale. This film is very well done.,
50,15 March 2017,ElMaruecan82,10," Reinventing the ""Good Cop - Bad Cop"" Trope ...","You know what all neo-noir masterpieces have in common? They didn't even try to be noir, their power relied on confident directing, perfect writing and solid acting and the whole thing just looked fresh, original and possibly the best thing for a movie: to be watchable and re-watchable. This is ""L.A. Confidential"" in a nutshell, one of the best movies of the 90's.",
51,4 November 2006,disdressed12,10, An unflinching tale of police corruption and scandal in the 1950's,"L.A Confidential is a great movie.it is very well written and very well directed.it is an unflinching tale of police corruption and scandal in the 1950's.this movie boasts a first rate cast,including Russel Crowe,Kevin Spacey,Danny Devito,Kim Basinger,and James Cromwell,among many others.all give top notch performances,but as usual Kevin Spacey stands out,and Russel Crowe is brilliant,as always.The man is a chameleon,inhabiting every role he plays.i have not seen him give a bad performance.the writing is inspired,with amazing dialogue,and well written situations and characters.the ending is explosive and leaves no loose ends.the film itself is very well paced,with superb editing and is also very stylish.it also has more depth than say,Cop Land,a similar though inferior effort.you can't go wrong with this movie. 10/10",
52,11 August 2008,DaveDiggler,8, Incredible Look; Incredible Plot,"""L.A. Confidential"" is the kind of film that will make you laugh; make you gaze in amazement at its appeal, and become immersed in a murder mystery with so many twists and tangles that it could make your head spin. With one of the strongest plots I've ever seen, which is executed masterfully by Curtis Hanson, also has eye candy and sex appeal. The direction really is wonderful. The art direction is fantastic and brings you right back into the 50s. The acting is very good even if it comes off as 50s styled acting proving that todays actors are far superior than the actors of the 50s. ""L. A. Confidential"" even goes as far as poking fun at the sensationalized way films were made in that time period with a hilarious sequence where a cop on a show called, ""Badge of Honor,"" interrupts a women giving him details about some crime, and he says, ""Just the facts, ma'am. Just the facts.""",
53,18 April 2021,filipemanuelneto,10," For me, the best film of 1997 and one of the best at the end of the millennium.","This film is an excellent cinematic tribute, paying homage, in a way, not only to the golden age of American cinema, but also to cinema noir, with a style that largely resembles the stylized and gloomy look of these films, but devoid of shadows and something dark that characterizes them. The film is now a little forgotten, or at least I haven't seen it so much on TV specialized movie channels... but the fact is that it is a remarkable work of cinema, won two Oscars (Best Actress, for Kim Basinger, and Best Adapted Screenplay) and received nominations for seven more statuettes (Best Film, Best Director, Best Cinematography, Best Art Direction, Best Editing, Best Sound and Best Soundtrack). It was, in fact, the great film of 1997, even better than ""Titanic"".",
54,8 July 2021,briancham1994,8, Terrific noir,"This film is a great noir film that hits all the right notes. The setting is brought to life with extensive details and celebrity culture. The acting is great and all the characters have emotional depth. The plot is full of mystery, twists and turns. What starts out as a diner shootout turns into something much deeper where nobody knows what is really going on and who is responsible. The best part of this film is how it weaves together so many threads and characters together in a slick way that is easy to follow, raises the stakes and becomes clear by the end.",
55,5 June 2020,g-87877,8," the screenwriter, the script is so excellent.","Multi-line narration to the final concentration, perfect plot and acting, wonderful story, deep human struggle, the screenwriter, the script is too excellent.",
56,7 June 2013,The-Sarkologist,9, Uncovering the dark side of Hollywood glitz,"Every so often the Americans can make a good movie, sometimes they can make a movie with such depth and meaning to character you wonder if Hollywood actually had anything to do with it. L.A. Confidential is a movie that begins with a very solid background, believable characters and leads you through a world that is meant to shock, though this movie does not work on shock value alone. It has been based on the book by the same name by James Ellroy, and from what I have read the book goes much deeper than the movie does, and this movie is very deep.",
57,21 November 2015,tomgillespie2002,8, Still thrilling cinema 18 years on,"Curtis Hanson's L.A. Confidential is a now long-established movie classic, regularly featuring in the various Top 100 lists drummed up by magazines and websites. But despite the impeccable performances from the film's three leads and writers Hanson and Brian Hengeland's firm grip on the labyrinthine plot, something about the film has never quite sat right with me. Don't get me wrong, I still think this is fantastic cinema and I've adored the few James Ellroy novels I've read (L.A. Confidential is adapted from the third book of his 'L.A. Quartet'), but some corny dialogue and flat cinematography weigh down what is ultimately an absorbing character piece.",
58,15 July 2020,marmar-69780,9, L.A.confidental,"L.A.confidential is one of best film noir that i saw and it puts a lot of respect to old films of same genre and it also has a great modern touch around it,everyone it this movie was great,starting with russell crowe who was tough guy but with a lot of badassery and with a lot of great talent in him,guy pearce was brilliant also and he give one of his best acting roles,kevin spacey was the one that i perfere from the trio and for me he was the most fun to watch,story was very strong and it had a very brilliantly written dialogue and some very impressive twists and gunfights,kim basinger was also very good as our femme fatale and she brought a lot of sex appeal and some great acting to,L.A.confidental was simply one of best noir films out there and it deserves far more love then it actually gets",
59,16 October 2007,moonspinner55,6," Pretty good crime drama...but any comparisons to ""Chinatown"" may be premature","Sordid goods in a glossy package. Crime-drama from director Curtis Hanson concerning police corruption and murder in 1953 Los Angeles is, much like its scenario, seamy stuff underneath a classy veneer. Kevin Spacey is the narcotics officer, Russell Crowe the investigating officer, Guy Pierce the new lieutenant, Danny DeVito well-cast as the gossip columnist, and Kim Basinger the hooker whose bosses figure in the crime spree and drug-trafficking. Overstuffed, overwrought, with nasty sideline details detracting from the intense narrative of cops-gone-bad. The picture certainly looks good, and keeps its momentum up despite a byzantine plot that becomes harder and harder to follow. Basinger won the Supporting Actress Oscar; the screenplay also copped statues for Hanson and Brian Helgeland, who based their script on James Ellroy's novel. The movie has punch--but doles it out in spurts. The first hour is best, and most of the ensemble acting is spot-on, but interest wanes once the story becomes too muddied up. **1/2 from ****",
60,29 September 2012,XweAponX,10, A Buttkicking Confrontation between Crowe and Pierce,"This film brilliantly captures the atmosphere of the 50's and especially the Los Angeles of that era. The Power Gap created by a jailed Mob Boss ""Mickey Cohen"" causes a series of murders of all of Cohen's Lieutenants, which we get to see as Danny DeVito aka ""Sid Hudgens"" from ""Hush-Hush"" magazine narrates the graphic violence.",
61,13 November 2021,d-shilling-1,9, Wonderful,"An exquisite piece of film making. A wonderful cast and brilliant direction makes crime thriller fly by. Lies, murder, corruption run like a river in this movie. Definitely check it out.",
62,6 February 2016,Cinemaniac1984,10, A brilliantly done detective crime thriller that is still a winner.,"L.A. Confidential is a brilliant detective crime thriller that is solidified by a terrific all star cast, an engaging story, and top notch direction. Director Curtis Hanson has certainly created a winning masterpiece.",
63,9 April 2018,davispittman,8, Entertaining mystery film,"L.A. Confidential (1997) is a crime drama/mystery film that has gone down in cinema history as one of the best films ever made. It is a great film, that's for damn sure. They did so many things right with it, from the acting to the clever dialogue. ",
64,2 May 2019,Benjamin-M-Weilert,9, A hidden gem of a movie filled with fantastic characters and moments.,"There are police dramas, and then there are police dramas set in Los Angeles. Something about this town makes the crimes that much more interesting. Maybe it's the intersection of fame and criminal activity. Perhaps it's that the crimes are so much more grandiose due to the wealth of the area. Whatever the reason, L.A. Confidential (1997) is a fantastic film that manages to show different perspectives of the seedy underbelly of the glamor and glitz that makes the town so successful. If it weren't up against Titanic (1997), it probably would have won a lot more awards than it did.",
65,24 June 2020,coxm-76945,10, Suspense thriller,"Modern classic, great cast of characters and a story line that keeps you hanging on until the end.",
66,9 August 2021,Sergiodave,8, Great movie.,"I'm embarrassed to say as a movie buff it's taken me over 23 years to see this movie. A fantastic film from beginning to end with great performances from so many good actors, there is not a single dull minute. This is a must watch.",
67,17 February 2004,Pedro_H,7," Interesting, well made, but wildly overrated.","In 1950's LA a set of cops - good, bad and everything in-between - solve crime against the background of show biz and political sleaze.",
