Review_Date,Author,Rating,Review_Title,Review,Review_Url
19,18 May 2004,Jennydavis131,10, an honest film,"Mr. Smith Goes to Washington is a wonderful film about a man Jeff Smith (James Stewart) who believes that children are the future and should be able to enjoy the outdoors, while taking in knowledge of their great Country. When a senator dies in Smith's state, the governor is forced into an awkward position of electing the new senator. While the governor is sitting down to dinner, his young children propose the idea of Jeff Smith who is head of the Boy Rangers and prints a weekly newspaper for the local children. Mr. Smith is elected into office in the funniest way, a coin toss. ",r
20,20 March 2014,OllieSuave-007,9, Educational and courageous - Stewart at his finest.,"Jimmy Stewart stars as Jefferson Smith, the leader of the Boy Rangers who was appointed by Governor Hopper (Guy Kibbe) as a new U.S. senator for his state. Realizing him having no prior political experience and his naivety, Hopper thought that Smith would be easy to manipulate. Once in Washington, Smith discovers the downsides of the political process as his first piece of legislation he introduced, producing a national boys' camp, leads to a conflict with state political boss Jim Taylor. Taylor tries to corrupt Smith and then attempts to destroy his reputation through a scandal, hoping to lead to his expulsion from the Senate. In on the scheme is the crooked Senator Joseph Paine (Claude Rains).",e
21,25 October 2020,wilvram,9, Mr Smith's 300th review,"Superbly cast, acted, and directed with a gripping narrative and political observations that continue to resonate to this day, despite a tendency to slip into bathos, in particular at the conclusion. For me the most salient figure was Claude Rains' Senator Joseph Paine, representing a permanent fixture in all manner of political organisations of whatever stripe throughout the ages, the individual who starts as an idealist, but whom is corrupted by power, the system and above all by the immense continual pressure to do whatever is expedient. Such people inevitably do far more to further disenchantment with political causes than do the out and out crooks, if only because they are far more numerous. The story's major weakness in my view is that such an experienced type would use far more subtle tactics to take down and discredit an opponent. The ownership and control of the popular press to stampede the public and smear an individual is another time-honoured occurrence.",f
22,22 April 2017,grantss,10," Frank Capra's magnum opus - a searing indictment of politics, even more relevant today than in 1939","Through a series of fortunate, and unfortunate, events, an unsophisticated local hero, Jefferson Smith, is appointed a US Senator. The people pulling the strings in his party and State figure that he will be compliant and malleable and basically stay out of the way of their plans, some of which aren't entirely ethical, or legal. However, a well-intentioned deed sets off a dramatic chain of events, a series of events that will see him at odds with his colleagues, with the shadowy, bullying powerbrokers and with the entire Senate.",_
23,14 August 2007,lastliberal,10," Either I'm dead right, or I'm crazy!","Frank Capra made some great films in his career (You Can't Take It With You, Mr. Deeds Goes to Town, It Happened One Night), and he made some near-great films (Mr. Smith Goes to Washington, It's a Wonderful Life, Lost Horizon, Lady For a Day). Not bad for a Sicilian boy! Maybe he and my grandfather came over on the same ship as they only lived 38 Km from each other.",=
24,24 October 2017,JohnHowardReid,9, Essential viewing!,"Director: FRANK CAPRA. Screenplay: Sidney Buchman. Based on an original screen story, ""The Gentleman from Montana"", by Lewis R. Foster. Photography: Joseph Walker. Film editors: Gene Havlick and Al Clark. Music composed by Dimitri Tiomkin, directed by M. W. Stoloff. Art director: Lionel Banks. Costumes: Kalloch. 2nd unit director: Charles Vidor. Technical adviser: Jim Preston. Montage effects: Slavko Vorkapich. Stills: Irving Lippman. Assistant director: Arthur S. Black. Sound engineer: Edward L. Bernds. Western Electric Sound System. Producer: Frank Capra.",t
25,28 July 2010,sddavis63,8, Naive And Cynical At The Same Time,"You have to appreciate a movie that manages to be both hopelessly naive and bitingly cynical at the same time, and that still manages to make everything work. The great strength of this movie is James Stewart in the role of the newly appointed (much to his surprise) Senator Jefferson Smith, sent to Washington by his unnamed state's governor to fill a vacancy created by the death of the incumbent. Of course, Smith wasn't really appointed by the Governor. The Governor (and Smith's senior Senator) were just tools of the state political machine - a role Smith is expected to fulfil. But he's ill suited to the job. Jefferson was the leader of the Boy Rangers, who's spent his adulthood instilling into the boys pride in America and democracy and who isn't about to give in when he stumbles across corruption being planned by the machine, which then sets out to destroy him as quickly as it made him.",t
26,19 January 2018,zianimustafa,9," Classic scream at the top of the voice, not to corruption. Smith goes to Washington","""Mr. Smith goes to Washington"" is one of the oldest classics to have survived today, although it was produced in 1939, but still able to sweep the minds of viewers with his brilliant story, his brilliant output, and his extraordinary representation by silver screen star James Stewart ""He said. When the director Frank Kapra is mentioned, the first thing to come to mind is the successful participation of Stuart and Capra in It's a wonderful life. Indeed, these two films can be associated with each other to stay in the memory of all lovers of classical art. .
The story is about Jefferson Smith, a good-hearted, honest-hearted man in his life, who is nominated to serve as a senator in the US Senate to replace the former senator who died. When nominated by power men in America, they expected him to be docile. Be more than a grab in the face of their corrupt exploitative schemes. But Mr. Smith discovers corruption everywhere, putting every man in the Senate under the control of a few of the greedy, big-assed, greedy, despotic men who are unsatisfied with the looting of the country and the exploitation of all the people's resources and projects to serve their own despicable personal interests. So Mr. Smith has to face a whole system of fossilized minds and men to prove that he is right before being overthrown in a dirty way worthy of the malevolence of men who have taken over everything in the country. The story of the film despite its power, but it is very simple and not complicated We are used to it in films described as political and all you do is to waste the viewer in swirls that you might not understand anything about. In this film, the situation is quite the opposite. The issue may not concern many, but it is capable of gaining respect for the viewer from the beginning of the film and drawing it into an extraordinary story, the hero of which can be considered a man of the general public. The excellent script that combines power and simplicity can not be forgotten. It respects the professional cinematic scenes, while simplifying things for those who want fun only. The film's output is really wonderful and may surpass all the films produced in the 1930s. From the existence of a few minor errors in the editing and editing where some of the clips where the pieces are not correct for the viewer, but this does not reduce the technical value of the film, especially we are witnessing in this work crystallize the real classic cinema. James Stewart's performance was at the top, and he gave a performance that could not be described in a few words.
He was able to give us an accurate picture of Mr. Smith's simple, intelligent and intelligent personality, at the same time humble, generous and soft-tempered, and not happy to see a mistake without correcting it. The importance of the big film comes from the power of the ideas he poses in his own way, as he cries out against the corruption that has spread everywhere to extend to all the men of power, and even the press and media who have become obedient For the orders of a few people they spread their influence over everything, and did not like the voice of truth to leak out of the Senate chamber.
But if we think more, the thing that makes the film much more powerful is that its message transcends Washington and the whole of America, or any particular country because the message of the work is universal and can be seen everywhere. In any country in the world, exploitation can be seen by a small group, and the masses are silenced and blinded to remain like the herds that do not know anything, and all this is managed from the seats of power, newspapers and the media and everything that would prevent the collapse of any corrupt system exploits everything he can to fill ""At the end of the film Mr. Smith stood up after delivering a three-day speech in the Senate exposing the practices of every corrupt man in power and reminding officials of their duties to the citizens and the country. Then came the piles of messages from the citizens, approached Mr. ""Smith"" from these piles, opened a letter, discovered fraud, and saw with his eyes the killing of freedom and repression of the honorable, looked around him and saw corrupt officials are laughing around him .. No one with him .. Even the friend of his father Betrayed them .. look at them a recent look, and then fell to the ground .. A scene actually translated summarize the real happenings in front of us every day, but we manage her necks, and look away and go as if nothing was .. The right always in a war with corruption and injustice, and perhaps tired He demanded the truth and wished without finding anyone to help him. But in the end, the truth must prevail as it did at the end of the film. The end scene hopes that every honest person will see it with his eyes because injustice can not always continue, and it must collapse before the power of truth that is not covered by the lies of the corrupt and their blind hypocrisy.
Wonderful work worth the full mark without hesitation:",_
27,18 January 2005,ACitizenCalledKane,9," Idealism vs. ""the machine""","The theme of one man being able to combat the ways of a long-established system is not a new one. In fact, man versus machine is one of the oldest forms of conflict in cinema, but this is a different kind of ""machine,"" this ""Taylor Machine."" When a young, naive, and idealistic man by the name of Jefferson Smith (James Stewart) is placed, as a pawn, in the United States Senate, he is honored and humbled by the job set out before him. He sees it as an opportunity to provide a service for his country, and, even more so, his people. In Jefferson Smith, we see everything that is good and wholesome in America. One man who wishes for nothing more than an improvement upon a country that he already cherishes. He intends to do everything he can to fulfill his duty as a newly appointed Senator. However, the people that put him there were not nearly as patriotic in their intentions. Jim Taylor (Edward Arnold) and Senator Joseph Harrison Paine (Claude Rains) have conspired to put Smith in office in hopes that he will simply sit there and keep quiet while they pass a bill that will profit Taylor. Smith's dream of building a national boy's camp is shattered by Taylor's scheme to build a dam in the same area. The powerful Jim Taylor is forced to pull some strings in order to discredit the young senator so that his dam can be built. The Taylor Machine frames Smith, accusing him of fraud. Shamed, Smith is ready to leave Washington behind when his assistant, Clarissa Saunders (Jean Arthur) inspires him to fight for his ideals just as his forefathers had. Smith returns to congress, armed with a new strategy to accomplish his goal.",u
28,10 October 2013,AaronCapenBanner,9, All-Too Timely Drama/Comedy.,"Frank Capra directed this classic political comedy/drama, which stars Jimmy Stewart as naive but pure Jefferson Smith, who is appointed to the Senate to replace a deceased senator. The political machine headed by evil Jim Taylor(played by Edward Arnold) thinks that simple Smith will be easy to control, and not stir controversy because he isn't a crony. He is befriended by veteran Senator Joseph Paine(played by Claude Rains) who has been gradually corrupted and cowed by the rotten political bosses. When Smith proves to be his own man, who can't be corrupted or bribed, Taylor uses Paine to concoct a phony scandal related to a bill Jefferson was trying to get passed, leading to a filibuster at his senate hearing...Jean Arthur plays his ally won over by his sincerity.",r
29,21 December 2014,ofpsmith,10, A man in the senate who dreams of a boy scout camp.,"Mr. Smith Goes to Washington is a film that lives up to it's title. A man named Jefferson Smith (Jimmy Stewart) is appointed a senator for Missouri after the old one dies. Jefferson is now alongside Senator Joseph Paine (Claude Rains) also from Missouri. Jefferson arrives in Washington, DC completely vacant minded about politics and meets his cynical secretary Clarissa Saunders (Jean Arthur). Because Jefferson knows almost nothing about politics he was pretty much the perfect man to put in that position as Paine, Governor Hubert Hopper (Guy Kibbee) and a man named Jim Taylor (Edward Arnold) are three corrupt politicians planning to build a dam, somewhere in Missouri. Luckily Jefferson has plans to build a boy scout camp at the exact same place and the two plans collide. Jefferson inexperienced but more determined then Paine, Hopper, and Taylor to get his ideas across, and along the way actually get's Clarissa on his side too. After a long filibuster in which Jefferson get's absolutely pounded but nevertheless continues talking all kinds of lies from Taylor's political machine come in. When Jefferson eventually faints. Paine can't bring it upon himself anymore and brings the entire blame on himself. It's a great and inspiring movie. The acting is great, especially from Stewart, and the story is amazing. And the filibuster scene which is now one of the most famous in film history is just incredible. If you haven't seen this movie yet, do yourself a favor and go watch it.",v
30,16 May 2006,Smells_Like_Cheese,10, A truly remarkable film,"I finally saw the legendary Mr. Smith Goes to Washington, and may I say that this is one of the best movies I have seen in a long time. In a time where things were more simple, a good and honest man finally does get the happy ending. James Stuart, he is seriously becoming one of my favorite actors of all time, he plays Jefferson Smith with such charisma, a man who is unsure of himself but wants to do good in the world and will die trying. The struggle in the senate's house was so powerful, Mr. Stuart, where are more actors like you? We need them! I would very much recommend this film at any time for a watch, it's extremely touching and an eye opener. I miss films where the endings had such a heart felt and tearful reminder of the good things in life. As Jean said as her last line ""Yippee!!!!"" to all of the men in the room.",
31,17 June 2018,chanishaj-26377,10, Frank Capra + James Stewart = Pure Gold !!!,"Frank Capra + James Stewart = Pure Gold !!!
(Jimmy my boy, you always have been my favorite..)",
32,30 September 2017,ASuiGeneris,7, A Different Political Film,"Well, this is like any other political film oozing patriotism, where the small guy gets the big guy. The underdog wins. All American. Better yet, it is Frank Capra, with James Stewart. Can we get any more cliché? Oh, wait. The main character is a Jefferson Smith. ",
33,6 January 2015,SnoopyStyle,8, compelling sincerity,"Corrupt political boss Jim Taylor (Edward Arnold) has a land scheme on a dam building project. When the US Senator dies, he wants the governor to put his man in the job. The governor gets overwhelmed and picks the head of the Boy Rangers Jefferson Smith (James Stewart). The junior Senator Smith is guided by the crooked Senator Joseph Paine (Claude Rains) who was his father's friend. Smith is utterly naive and unfamiliar with Washington. He falls head over heals with Senator Paine's daughter Susan (Astrid Allwyn). Clarissa Saunders (Jean Arthur) is the dead senator's secretary. She has lost her idealism and faith in the system. Smith proposes a national boys camp. Saunders starts to believe. Donations pour in but the campsite turns out to be part of the dam project and threaten the political graft scheme.",
34,17 September 2020,malvernp,10, Thomas Mitchell's Most Quiet 1939 Movie Role,"Thomas Mitchell was one of the greatest American stage and screen actors of all time. His accomplishments as a fine performer of great range are legendary. Whether on the stage as Willy Loman in Death of a Salesman or on the screen in the moving family drama Make Way for Tomorrow--Mitchell's roles were always carefully crafted, honest, believable and engrossing.",
35,5 November 2008,Gambitt,7," A bit absurd, but still enjoyable and relevant today","In ""Mr. Smith Goes to Washington,"" a U.S. senator suddenly passes away, and Mr. Smith is tapped to fill the position. Unbeknownst to the honest, decent Smith, he is intended merely to be a puppet of the powerful forces that already control the state's governor and its other Congressmen. Smith collides head-on with these forces and must fight to save himself and his values from destruction in the public arena.",
36,18 March 2004,TheNorthernMonkee,10, pride and disgust in a cinematic masterpiece,SPOILERS,
37,1 November 2006,ccthemovieman-1,8, Political Story With Some Good Messages,"When I started seriously collecting films in the mid '90s and discovered classic movies, this was one of the first famous classic films I watched. I found it a good movie, a very powerful one, but yet one I have not watched again, for some reason. I guess it wasn't that attractive to me to see multiple times.",
38,4 July 2018,851222,8, A solid movie,Greetings from Lithuania.,
39,3 December 2006,rmax304823,9, Civics for Dummies.,"Boy, do we ever need a refresher course in the subject. 2006 has been quite a year, worth studying in some detail. Congress proposed a bill that would hike the minimum wage for the first time in almost ten years. (Meanwhile, Congress had voted itself almost ten raises in the same period.) Enemies of the minimum wage hike tacked on a repeal of the estate tax for the mega-wealthy, so the bill flunked.",
40,23 September 2018,Bored_Dragon,8, Utopian,"When Mr. Smith enters United States Senate his honesty collides with the corrupted world of politics, but once he's in he refuses to give up on his righteousness. The movie is somewhat naive and utopian, but it's very well done and very entertaining. Eleven nominations for Academy Award and Oscar for the Best Original Story are well deserved.",
41,9 January 2006,bkoganbing,8, The Art of Compromise,"Politics has, and always will be, the art of compromise. If it wasn't hardly any of the business of the nation would ever get done. Even a boy ranger has to do that every now and then. ",
42,29 April 2004,Blondeatheart56,10, This movie is awesome! No complaints here!,"`Mr. Smith Goes to Washington' is not as well known of a movie as it should be.  It is a very good movie that is very interesting and a very good way to learn how some things involving the Senate work.  This reviewer absolutely loved this movie and wishes she could run out and buy it right now.   It definitely grabs the audience's attention and keeps it there.  While watching this movie, this reviewer was laughing, smiling, getting really, really angry, learning, and even getting a little teary-eyed.  How can a movie that brings out all those different emotions in someone not be great, or even spectacular!  `Mr. Smith Goes to Washington' is definitely one of the best movies ever made despite the fact that it is mostly about politics! It's still interesting!",
43,12 January 2014,utgard14,10, Always Try to See Life Around You Like You Just Came Out of a Tunnel,"A vacant senate seat leads to naive but idealistic Jefferson Smith (Jimmy Stewart) being picked as the replacement. The political machine of nefarious ""boss"" Jim Taylor (Edward Arnold) is behind Smith because they believe he is gullible and can be made to vote however they want. But when a bill Smith wants to push through for a boys camp comes into conflict with a graft-laden bill Taylor wants pushed through, the young Senator gets a lesson the hard way in Washington politics. Before Smith's knocked out for the count, he gets help from a seasoned political aide (Jean Arthur) who has fallen in love with his goodness and honesty. Together they take on the Taylor machine and Washington's corruptness.",
44,19 December 2015,anaconda-40658,10, Mr. Smith Goes to the Movies.,"Mr. Smith Goes to Washington (1939): Dir: Frank Capra / Cast: James Stewart, Jean Arthur, Claude Rains, Edward Arnold, Thomas Mitchell: Powerful and feel good political drama about honesty and integrity entering into a place of corruption. When a Senator passes away corruption threatens to step in until Jeffrey Smith is brought to the scene. Smith is seen as an honest man in awe of the Washington he has only dreamed about. He desires to do good by passing a bill to open a Boys Rangers camp but corrupt oppositions plan to build a dam there and counter Smith by smearing his name via fraud and damaging his reputation. Director Frank Capra is at his best in one of his greatest achievements. James Stewart plays off the wonderment and determination of Smith right up to the point where he stands practically alone against the Senate to defend himself against false accusations in a rousing climax. Jean Arthur plays his cynical secretary devoid of trusting the system until Smith sparks new hope that has her backing him up. Claude Rains plays Senator Paine who was friends with Smith's father but is now instructed to publicly destroy him. Rains reveals guilt and is pulled between integrity and corruption. Edward Arnold plays antagonist Jim Taylor who is determined to crush Smith. Thomas Mitchell plays Arthur's smitten aid. Theme showcases one man standing for truth and honor until hitting exhaustion. Score: 10 / 10",
45,30 May 2013,Sylviastel,10, Jimmy Stewart's First Oscar Nomination!,"Jimmy Stewart is best known and remembered for playing the good guy. In this film, he played Jefferson Smith, a revered boys' leader, in an unknown state. He gets appointed by the Governor to replace a deceased senator for the remaining of his term. When Smith gets to Washington D.C., he sees the sights and memorials like Lincoln Memorial and Capitol Hill with such awe and reverence. It isn't until he wants to get something done that he is met with those who preferred the status quo way of doing things. Smith isn't bought by anybody like the others and he won't sell out as well. The cast is first rate. Jean Arthur is brilliant in this Capra classic. The supporting cast included the Hollywood greats like Claude Rains, Edward Arnold, Beulah Bondi, Ruth Donnelly, and others. You will root for Jimmy Stewart's Smith because you want too. His performance brings you to him.",
46,20 November 2009,dunmore_ego,5, Pure as the driven ho.,Politicians are whores. This we know to be fact.,
47,17 December 2010,gavin6942,7, A Crash Course in Civics?,"After a vacancy opens, Jefferson Smith (James Stewart) is appointed to be the junior senator of some western state (Montana in the book). He does not know much about the procedures of the Senate, but quickly gets a crash course on how politics works. His one and only project he wants to push through, a boys camp, turns out to be a very contentious issues.",
48,30 March 2006,Hitchcoc,9, Pretty Tame Compared to What's Happening Now,"This movie is timely, even in 2006. It's probably the first really powerful film to take on the deal making and graft that went on in upper echelon politics. We are so naive as a nation when it comes to this kind of stuff. As I write this review, a new law concerning the accepting of gifts just hit the books. But it didn't include add on amendments to feather the nests of political districts. Of course not. You can do without the two martini lunch, but not the bridge to nowhere. This movie is about what happens to a man when he has high ideals. First of all, it's doubtful he would even be elected today. He would have to have millions and tell a whole string of lies to get there. Once there, he would have to see which backs to pat and butts to you-know-what. Still, Stewart does play a man of honor, one who thinks there is hope, and he gets his shirt tails caught in the machinery. The bad guys know that they may lose this battle, but it goes on to this day. All the cards are already stacked. Stewart's performance is masterful. He brings passion and commitment to the role. I like to think that he is something like the guy he plays. Frank Capra did a lot of work for the government and must have seen the ugly side. Some say his work is too simplistic. If the rest of America is collapsing around us, we should look to some of the optimism of the Capra films. Even if they stretch realism, they should make us think of the way things should be. I'm sure that were he alive today, some humorless knucklehead would be tapping his phone lines and screaming subversive.",
49,15 October 2013,The-Sarkologist,9, An Honest Man stands up to the corporate giant,"The Distinguished Gentleman borrowed heavily from this movie, though I feel that this movie is far superior to the later. In this movie a senator dies and a replacement is needed, namely somebody who will be nothing more than a stooge. They have a few names in mind, but at dinner, the governor asks his kids and they all suggest Jefferson Smith (James Stewart), a local Boy Rangers leader. So suddenly this innocent man's life is changed as he goes from a humble Boy Ranger to a United States Senator.",
50,23 January 2019,shadow_blade-89459,8, Great Film,"""Mr. Smith Goes to Washington"" (1939) is a professionally produced comedic drama about a naïve man, Jefferson Smith played by James Stewart, thrown into a vacant senate seat to allow corruption to unknowingly pass through the Senate. Through accidental discover, Jefferson identifies the corruption and refuses to take it sitting down. I traditionally am not a fan of political or older movies, but this film is an exception. The strong storyline in this film made me upset to watch because the message is still relevant 80 years later. For the year it was produced, it is an extremely sound film from a visual and sound perspective, and I like it.",
51,25 March 2016,tomgillespie2002,9, Reaffirms the belief that good can triumph over evil,"Undoubtedly one of the most beloved American films of all time, Frank Capra's Mr. Smith Goes to Washington is one of the great directors most cynical portraits of the U.S., revealing an infestation of corruption all the way to the top of the Senate in the city where the Capitol Dome and the Lincoln Memorial sit uneasily as symbols of idealism. The film is also one of his most optimistic, and this blend of attitudes have led to many other Hollywood movies being labelled in his honour as 'Capraesque', one of the most misunderstood and overused labels in cinema.",
52,17 August 2019,caseyt-48511,10, What Can I Say? It's a Masterpiece,"Frank Capra's greatest movie is Mr. Smith Goes to Washington. It's his most well written, directed and arguably acted of all the films of his I've seen. The story is simple, Young, naive American Boy Scout leader Jefferson Smith is called to fill a vacant senate seat. He's full of optimism and wants to make a difference. But he soon learns that the senate is not as honest or honorable as he thought. Shocker right?
He then must overcome these obstacles to make a difference. It's a story often imitated, never duplicated.",
