Review_Date,Author,Rating,Review_Title,Review,Review_Url
15,29 March 2004,RWiggum,10, We'll Always Have Casablanca,"Spoilers ahead, but then again, who isn't familiar with Casablanca, even if one hasn't seen it?",8
16,27 October 2010,Steffi_P,10," ""Who's got trouble? We got trouble.""","For the Allies, 1943 was perhaps the grimmest and most desperate year of the war, as the conflict threatened to grind on into stalemate. Back on the home front, movie production was responding appropriately, cutting back on the flag-waving calls-to-arms, and making pictures that were more about hope, endurance, and getting on with life during a state of war. This is where Casablanca fits in.",8
17,22 December 2022,Sleepin_Dragon,10," A story that will never get tired, incredible film.","American in Casablanca, Rick Blaine holds the fate of his former lover Ilsa Lund and her husband, who's trying to flee The Nazis.",/
18,27 September 2017,tyson-hunsaker,10, Rightfully one of cinema's finest stories ever told.,"""Casablanca"" is a timely and timeless classic about a politically neutral saloon owner Rick in unoccupied France at a crossroads of destiny, conviction, and courage in his life. ""Casablanca"" is on the top of every film class's watchlist to study for just about every aspect of filmmaking imaginable. ",?
19,25 December 2018,Prabhuraj,10, An absolutely beautiful masterpiece,My favorite film of all time. Beautiful plot that naturally weaves together and builds to a truly emotional climax. Could affect even the most nihilistic of people. A masterpiece that is truly one of the greatest films ever made. 10/10,r
20,11 February 2021,tcchelsey,10, NEVER FORGET ALL THESE GREAT WARNER BROTHERS PEOPLE.,"They're all gone now, but you have to tip your hat to the remarkable talent behind this production, the dedication and the love of doing it all. A real tribute to the best in the biz. Amen.",e
21,6 December 2006,JFHunt,10," ""I should never have switched from scotch to martinis.""","The Petrified Forest convinced the world Bogart was a bad guy. And for years he shocked and awed the audience with roles fitting that image. The Maltese Falcon showed a new kind hero, one with an edge. Bogart, with all the right things to say and seemingly never losing his cool. Then came Casablanca and the ages. The man's  man comes with a heart. Arguably, three of his best pictures. All showing a change in a man's character and the depths of what acting is supposed to be. Maybe it was Warner Bros all along. Maybe Bogart was simply Bogart.",f
22,9 November 2005,ma-cortes,8, The most famed for many and one of the greatest movie ever realized,"Casablanca is deemed by many to be the biggest picture ever made and one of most famous movies of all time . It's a masterpiece produced in 1942 that was thought as a run-of-the-mill studio production . It was only afterwards which it became clear that it would be a landmark cinema . Humphrey Bogart's forty ninth film , would transform the studio contract player into a superstar and to be the first in a whole string of Warner Brothers's classics in which he would play the leading role . Producer Jack Warner assigned the Rick's role for George Raft , however Hall B. Wallis wanted to Bogart who luckily obtained the important character , but he previously played only mobster roles and afterwards romantic protagonists , besides tough main lead. It's an extremely romantic film converted in cinema history with images (Rick and Ilsa embraced) , moving scenes (final farewell in the airport) and dialogs have been used or imitated in other films, spots and television programmes .",_
23,3 August 2013,ironhorse_iv,9," Of all the review joints, in all the towns, in all the world, you walks into mine. Here's to you, Kid. Casablanca is iconic! Play it again, Sam.","From 1942, comes a romantic historic drama directed by Michael Curtiz movie based on the stage play Everybody Comes to Rick's by Murray Burnett and Joan Alison. It's early Dec. 1941, American expatriate Rick Blaine (Humphrey Bogart) is the owner of an upscale nightclub in Casablanca, Morocco that attracts everybody from Vichy French, Italian, and German officials; to refugees desperate to reach the still neutral United States; and those who prey on them. Rick stands as an allegory to U.S polities at the time trying to stay neutral and not involves himself into the war affairs. I also think it's cool to point out that Humphrey Bogart himself was a decorated war veteran, and this is reflected in his performance. It wasn't until a former lover Norwegian Ilsa Lund (Ingrid Bergman) and her Czech Resistance leader husband Victor Laszlo (Paul Henreid) came into the bar looking for a way to escape Europe, where he states to question his beliefs. While most people know Casablanca as the exploration of the universal themes of love and sacrifice, people that look more into it viewed it as a political allegory about World War II. Ilsa can be seen as the wealthier of Europe who were able to escape due to their wealth, but whose warnings and pleas were dismissed in the late '30s and early '40s. Victor represents the poorer people of Europe who weren't able to escape and whose discovery prompted the change in attitude. When he appears, Rick finally grasps the true nature of what Ilsa is asking him. The film is set in Dec. 1941, the month in which the Japanese attacked Pearl Harbor. That attack changed the course of American history, awakening the nation from political neutrality and thrusting it into the midst of World War II. By Illsa showing up, Rick become a symbol for America to take a stronger stand against the Axis Powers. The film also tells the story of another transformation, that of the local French commander of Casablanca, Captain Louis Renault (Claude Rains). Claude Rains is the second best actor in the film besides Bogart. He plays the role so well. Louis begins the film as a pro-Vichy Nazi-appeaser but winds up a committed partisan of free France. Scenes such as Captain Renault throwing away the Vichy bottle it was meant to shown a rejection of Petain's puppet government. Even the great line near the end, 'I think this is a start of a beautiful friendship' stands for United States becoming allies with the French into stopping the Nazis. There is a great scene in the middle worth checking out, where the Germans start singing and, to combat it, the other patrons start singing the French national anthem was a truly moving part. The use of shadows and lighting makes this movie into one of the greatest film noirs. The use of the spotlight that shines from a tall tower and lights up the city of Casablanca reminds people that they are always being watched. It was a great use of light to represent fear and a threat. The music by Max Steiner was just amazing. The song ""As Time Goes By"" by Herman Hupfeld had been part of the story from the original play; Steiner wanted to replace it, but Bergman had already cut her hair short for her next role and could not re-shoot the scenes which incorporated the song, so Steiner based the entire score on it. So, without Bergman cutting her hair. We wouldn't have that theme. The theme of Sam's piano is the symbolic heart and soul of Rick's Café. All the guests want to sit beside it, because they want to forget their worries by listening. The piano suggests purity, which may be why Louis doesn't even think to look there for the letters of transit. I love the smart dialogue. The exchange between Rick and Louis were funny and brilliant. There is a few criticizes that need to be address. The usual conspiracy-theory gang likes to say that this movie was just propaganda. I didn't care if it's pro-Allied propaganda, it was a good movie. Some people think its basically a rip-off of a previous 1938 movie called Algiers. The writers took the character of Rick from the unproduced play, the theme ""As Time Goes By"" from a failed early 1930s musical and even parts of the dialogue were cannibalized from other unproduced scripts. It's doesn't bug me because it was mixed so well. I honestly don't see how the line 'Round up the usual suspect' is famous. It seems very not important from the rest of the best one liners. I believe Ingrid Berman delivering lines acting was mediocre at best. Her eyes did most of the work. Paul Henreid was indeed a stiff. Henreid did not get on well with his fellow actors and it shows. His character seem plain compare to the others. I didn't like how the movie treat the German actors in the film. The German actors had to keep curfew, as they were classified by the US as enemy aliens and under restrictions. They were frequently cast as Nazis in war films even with the fact that there weren't any uniformed German troops in Casablanca during WWII. Then there is the colorization controversy. Don't see it in color, its work best in Black and White. Trust me. Overall: The story itself is straightforward a realistic romantic movie with political allegory. The film's lasting enchantment is due to its dramatic conclusion and the theme of the inescapable past. The plane theme works because it was the escape of such memories. If you don't get onboard and see Casablanca. You might regard it. Maybe not today, maybe not tomorrow, but soon and for the rest of your life.",=
24,17 August 2018,cricketbat,9, Actually does live up to the hype,"Casablanca is a classic film that actually does live up to the hype. This really is one of the greatest films of all time. It has a compelling story, interesting characters and superb acting. Plus, it has stood the test of time and will continue to be endlessly quoted, referenced and parodied.",t
25,3 January 2012,ajs-10,10, A truly excellent film that lives up to it's billing 'A Classic'!...,"This is a film I've seen many times before but this is the first time I've actually sat down and 'watched' it. I must say I was surprised at just how good it was. Before, there had always been distractions, but today I watched it right through and I must say I was very impressed. It's the kind of film my parents would watch and so it never featured very high on my radar. But when I got into watching films more seriously this was always one of those that had a lot of critical acclaim and so I added it to 'The List'. It finally lands on TV and I had a chance to see it tonight Truly excellent! I will explain what I mean by that after this very brief summary.",t
26,1 June 2009,cordaro9418,10," ""... human life is cheap.""","Where to begin..? Originally believed a 'B' film in their product, Warner Bros. never conceived the effect the movie would have. Shot in sequence due to a script written daily, the actors never knew what to expect from the characters day after day. The fact that not even the writers knew who would win the girl till the night before the classic scene was shot. And yet 'Casablanca' is listed at No. 2 on the AFI top 100 films of all time (though should, in all actuality, be flip-flopped with 'Citizen Kane' for the top spot). With success in 'High Sierra' and 'The Maltese Falcon' (Thanks in large part to a rather ignorant George Raft) Bogart was well on his way to being a legitimate leading man. This film would make him a legend a studio star and later, a legend. Sure his body of work was the main factor, but 'Casablanca' in hand with 'Falcon' created the mystique of Bogart which films like 'To Have and Have Not' and 'The Big Sleep' only fueled. A mediocre effort from Warners which molded many of their castaway Euro-stars into a great and well written tapestry where everyone stole the scene from everyone else in such fashion it appeared seamless. The film moves along introducing us to each character in perfect detail, the harsh environment of Casablanca, that war-torn sweat-box which could easily double as a Tatooine spaceport from 'Star Wars', and the Nazi imperial rule who smothers them all. Never looked upon as epic and not even filmed as such 'Casablanca' exudes Epic film in a nice tidy package. With all around fantastic effort from everyone on screen with a great turn by Claude Raines the film is a must see and worthy of No. 2 on the list (sandwiched between 'Kane' and 'The Godfather'). Quickly paced and keeping you in your seat, get the popcorn and don't even think of going to the bathroom.",_
27,16 April 2002,Spleen,9, The best of a kind,Spoilers ahead.,u
28,26 August 2006,caa821,10, It's simply ---- GREAT,"This movie can only be described as GREAT - and it gets even better with the passage of time and the more you see it. The tone of the story, and the presentation of the legendary Bogart persona, and his most famous characterization, Rick, the American ex-patriot owner of the famous Casablanca night club, is completely exemplified in two early scenes. The essence of ""cool"" and ""authoritative,"" Rick is in the private area of his establishment. Sitting alone at a chess board, he nods to his large guardian (in Mideastern attire and fez) at the entry door as to whether persons seeking entry are to be permitted or not. One man, tall and pompous, a key official (perhaps the head) of Deutsche Bank, gets a ""no"" nod from Rick. As he protests, Rick joins the guard at the door, and indicates the man must limit his patronage to the bar. As the man, protesting still, hands Rick his card, Rick rips it and tosses the pieces aside. ",r
29,8 February 2006,ccthemovieman-1,10, Tough To Beat This Movie,"I am not getting into the ""The greatest picture of all-time"" debate. It's too subjective but if I forced to cast a vote, I would give this the most serious consideration. I mean, what aspect of this film isn't top-notch?",v
30,17 November 2021,mark.waltz,10, I will always remember this....,"And certainly this is Hollywood movie making at its finest, a film that by accident went from an intended standard propaganda war film to unforgettable blockbuster. An early showing in New York made this a 1942 release that didn't make it Oscar eligible, and it's easy to see it taking the prize over the excellent but not as good ""Mrs. Miniver"" since this didn't get wide release (and an L. A. premiere) until early 1943.",
31,5 October 2005,classicsoncall,10," ""Everybody comes to Rick's.""","""Casablanca"" has been my favorite movie for the past thirty years, and each annual viewing further cements that standing. For me, it's the perfect film, with perfect characters, locales, action, romance and dialog. In fact, it is the most quoted movie ever, including a line that was never even uttered (Play it again, Sam).",
32,29 October 2011,MovieGuy109,10, Hollywood at its most significant,"Casablanca is a Hollywood movie made in the peak of Hollywood filmmaking. A powerful romance so well-acted by a superb cast that includes Humphrey Bogart, Ingrid Bergman, and Claude Rains. The writing is excellent with a pitch-perfect running time and many lines that have become classic. All of these elements are expertly brought together by director Curtiz in his best film. It stands alongside Citizen Kane and Gone with the wind for the best movie ever made. It certainly features Hollywood at the peak of its form an engaging acting at the top of its form. Not one moment I regretted watching for a second but the end is the best part.",
33,13 February 2019,imseeg,9," What a joy to watch those faces, those beautifully photographed faces! I just keep clicking the pause button, only to admire that magnificent angelic face of Ingrid Bergman.","The story? Humphrey Bogart had a short affair with Ingrid Bergman. The 2 lovers parted abruptly and never saw each other again, untill they accidentally meet again in Casablanca during World War II. Will love blossom again?",
34,21 February 2019,inkblot11,10," A classic, in romance, in story, in cast and everything else","Rick (Humphrey Bogart) once lived in Paris, before World War II broke out. An ex-pat American, he now runs a cafe, named after him, in Casablanca, Morocco. Its 1942 and many folks who want to escape Hitler arrive in Morocco to look for a visa to go to the United States. Not very many are successful. So, Rick sees desperate people every day at his establishment. Most of the time he is unmoved, as for some reason, Rick is a jaded fellow. However, he does come across a pair of valuable visas when someone trusts him to hid them in his piano player Sam's instrument. Not long after, ""THE WOMAN"", Ilsa (Ingrid Bergman) comes into the place, asking Sam to play a song Rick has forbidden him to play. When he comes rushing to chastise him, he meets Ilsa. Flashing back, we learn that Ilsa had a grand love with Rick in Paris, just as the Nazis were getting closer and closer. Yet, when they made plans to escape on a train, Rick was jilted on the platform. No Ilsa arrived. Now, will Rick learn why this happened? Yes! Ilsa had a huge secret which comes spilling out, only to make Rick hurt all over again. In the meanwhile, the Germans in town are trying to find an escaped hero of their concentration camps, Victor (Paul Henreid). He is the most wanted man in Africa and word has it he's coming to Casablanca. Can Rick be an uncaring spectator forever? This beautiful, classic film has everything, as you have probably heard. It's a fine romance, with grand passion indeed. The story is a heart grabber and the cast is superlative. Made before anyone knew how long Hitler would remain in power, and at a time when he was winning the war, one sees how all of Europe wanted to escape his clutches. If you have never taken the time to watch Casablanca, don't delay. Almost every movie fan agrees that it is a top ten listing every time.",
35,9 March 2006,Hitchcoc,10, One of our most quotable movies,"Not only have countless responders talked about this film; geniuses of the film criticism have picked it apart. Like so many of my most highly rated films, it's all about character. Someone said that modern film audiences don't see it as a classic. I love all kinds of movies. I am disappointed much more with contemporary films than older ones because filmmakers were forced to us a lot more imagination. Granted, there are many bad films in every era as well as great ones. When I see every reviewer start with an evaluation of special effects. Why is it that so many films need to rely on special effects. This movie is a romance of the highest order. It asks so much of its stars. The incredible lighting that accentuates the faces of the characters makes it all work. Then you have real stars in Bogie and Bergmann. Todays actors are so bland and interchangeable for the most part. There was a reason for a star system. Even today, I want to see the less glamorous actors: Hackman, Eastwood, etc. When Bergmann is on the screen, there is no one who can show the passion and pain that she does. Also, consider the vignettes concerning war embattled Casablanca. There is a force at work to destroy all that is good and right. The singing of the French national anthem is antithetical to that scene in Cabaret where the young Nazis sing ""The World Belongs to Me."" See this if you never have.",
36,26 January 2014,kairingler,10, classic,"I don't know why I waited so long to see this film,,, I picked this one up at a local Goodwill for 25 cents.. best quarter I ever spent.. Humphrey Bogart gives one of the best performances as night club owner Rick,, Ingrid Bergman is astonishing in her beauty as well as her acting skills.. Claude Rains is also wonderful.. and Peter Lorre is in it two, so what's not to love,, the story takes place WWII , and people are trying to get letters of transit , so they can get out of Casablanca, and to other places, such as America,, a man comes into Rick's club one day , and needs to stash these letters of transit because he is suspected by the local police,, so he leaves them with Rick,, he stashes them for future use,, then his ex- love walks into his club,, my fav Bogey quote "" of all the gin joints in all the world,, why did she have to come into mine'. this movie is not overrated whatsoever,, I gave it a perfect 10 because I believe that it is not flawed in any way,, I enjoyed the acting,, the storyline,, and everything this is Humphrey Bogart..",
37,27 November 2011,Dandy_Desmond,9, Brave ending makes this a classic,"The Classics Tour: Part 1 ""Casablanca""",
38,26 August 2006,Quinoa1984,10, a classic that's known to people long before they actually see the movie,"For years when I was younger I thought I had seen Casablanca, but it wasn't until I was 17 that I actually SAW the entire thing from start to finish. Before that, I had seen some of the most indelible scenes from the picture (I don't remember them all, but one had Peter Lorre, another was when Bogie is drunk in the bar after the bar is closed and Bergman's Isla goes to him and he tells her off, another was, of course, the last scene). It's when one sees all of the story put together and all of those really terrfic scenes in the club that it really does gell as being a classic. It might not be up there for me with the very great films ever like Citizen Kane or One Flew Over the Cuckoo's Nest, but there's never a minute, a line, or a performance in Casablanca that turns out to be dull or un-watchable. It's by turns very funny in a few spurts even though it's a romantic drama of the highest Hollywood order. For some on the level of movies dealing with loves lost and found and lost again it's no wonder that this takes the cake. Even the last scene, the lines of which have been parodied God knows how many times now, still has that ring of emotion in the greatest escapist sense. It's a must-see-once kind of movie, even if you find that you don't like the movie.",
39,6 February 2005,Spondonman,9, Seen through a compatriots eyes,"One of my all-time favourite movies, I've now seen it over 20 times with no loss of admiration.",
40,8 June 2019,namannavineet,9, I think this is a start of a great friendship...,"I think Casablanca will start a great friendship between me and the classic movies!!!
Casablanca, an amazing story on friendship love and patriotism is one of the best movies I've seen. Magnificent as always , Humphrey Bogart played Rick a saloon owner in Casablanca , an unoccupied region in France during the WW2. His ex lover Ilsa now wife to Victor Lazlo an escaped prisoner of the Nazis come to the saloon owned by Rick in fortuity. With no other choice but to seek help from her ex lover Ilsa tries to persuade Rick to help Victor escape the german to America.
I was infatuated by the performance of Ingrid Bergman who plays Ilsa. She was an absolute peach with her amazing yet painful dialogues.
Casablanca will always be a monumental work in the history of the cinemas.",
41,16 February 2023,nickenchuggets,10," Here's looking at you, kid","Whenever I decide to talk about a monumental movie like this, it always seems to be a huge undertaking. How do I start to discuss what is often considered the best film in the filmography of an actor who is already considered the best of all time? I suppose like always, I'll start by detailing the plot, which I think is a lot less complicated than it appears, and how the movie's achievements in music, performances and everything else all come together to make an unforgettable experience. The story takes place in (true to the title) Casablanca, a city in the North African country of Morocco, which at this point in history is owned by France. In Casablanca, there's an American named Rick Blaine (Humphrey Bogart) who owns a nightclub. On the face of it, he doesn't seem to be doing anything that would make the authorities mad, but Rick's place is frequented by just about every type of lowlife imaginable: pickpockets, pirates, assassins, and so on. Because the Second World War is on by now, Rick's place also gets a new kind of customer: Nazis. People also go to the nightclub in order to gain entry to America, as they didn't pick a side yet. One day, a criminal named Ugarte (Peter Lorre) tells Rick that he has ""acquired"" letters of transit that were taken off the corpses of two German messengers. These letters are a goldmine to refugees wanting to escape the purgatory that is Casablanca, as they allow the owner to move to Portugal, which is neutral. Ugarte doesn't plan on letting Rick hold onto the letters indefinitely, but before he can retrieve them from him, he's arrested. Ugarte then dies in custody, and the cops are unaware that the letters are still in Rick's possession. Meanwhile, a new patron named Victor Laszlo (Paul Henreid) enters the establishment, and comes face to face with the head of the nazi forces in Morocco, Major Heinrich Strasser (Conrad Veidt). Strasser talks with both Rick and Laszlo at a bar table, with Strasser taunting Victor about his place of origin. Being an underground partisan fighter for Czechoslovakia, Laszlo's home country has been invaded and basically enslaved by Hitler's Reich. Rick tells Strasser that despite the types of people that hang out in his nightclub, he has no allegiance to any of them. However, Strasser's entire reason for being in Casablanca is to lock up Victor, who is an enemy of the Fuhrer. Right after, Rick notices a woman in his bar who he has known previously, but is not happy to see. She is Ilsa Lund (Ingrid Bergman), Rick's former love interest when both of them were living in Paris. Rick has animosity towards her now because she decided to leave him without saying why. Laszlo later finds out from Signor Ferrari (Sydney Greenstreet), an associate of Rick's, that he has the transit letters on him, and is now wanting to buy them. Rick says no, telling him his wife Ilsa's treasonous actions have made him bitter. Laszlo then inspires everyone (barring the nazi officers) in the nightclub into a patriotic frenzy downstairs. Strasser, afraid of seeing his enemy so persuasive, orders the place to be closed because it hosts gambling. With everyone out of the bar, Ilsa sneaks in and demands Rick to give up the papers, which he again refuses to do. Threatening to shoot him, Rick says if Laszlo and his cause means that much to her, she shouldn't have a problem putting a bullet through him. Ilsa relents and starts detailing her past in order to fill the gaps in Rick's perception of her. Rick thinks she's treasonous and left him for no reason, but that's not true. It's explained that when she and Rick were in love in Paris, she thought Victor was killed by the germans for trying to escape from german captivity. Ilsa then found out Victor didn't actually die, but went into hiding. Ilsa was so worried with uncertainty that she had to go back and help him instead of staying with Rick. Once Rick's waiter sends Ilsa away in a car, Laszlo appears looking for refuge with Rick since the cops are now after him. Captain Renault, the corrupt police chief, arrests Laszlo, but Rick pressures for his release so that he can be arrested for the more severe crime of holding onto those letters instead. Rick lies and tells Renault he and Ilsa are going to fly to the US once Laszlo is arrested. However, once Renault tries to arrest Victor, Rick holds Renault at gunpoint and orders him to assist in his escape. Rick can escape if he wants to, but he wants to see Laszlo and Ilsa go free so that he can continue his fight against the nazis somewhere else. Ilsa doesn't want to leave Rick behind, but Rick tells her she'll regret it forever if she doesn't go. As she and her husband board a plane for portugal, Strasser, tipped off by Renault, pulls up to the runway in his staff car. When Strasser is informed that Laszlo is on the aircraft, he tries to contact the radio tower to stop their departure. Rick guns him down. As the plane lifts off, cops arrive to see the dead Strasser, but Renault tells them Rick wasn't responsible. As the former and the latter walk off into the fog, Renault suggests that Rick join up with the free french forces in the Congo. Like so many other films from the 1940s, Casablanca's reputation in modern cinema defies description. It's not hard to see why it is so praised today. Everything about it, from the acting, setting, storyline, soundtrack by Max Steiner, etc. All hold up really well. Most people watching today can't begin to imagine how groundbreaking it was back in 1942. It also just blows my mind to think that producer Hal Wallis' first choice to direct this movie was William Wyler, but he ended up choosing Michael Curtiz instead. With Wyler being among the best directors in history, it seems hard to believe that a movie like this could have been improved even more dramatically. That's not to say Curtiz didn't have a clue what he was doing. Like I said, the acting in Casablanca is some of the most classic you'll ever see. Even though Bogart's character isn't married to Bergman's, their relationship onscreen define the term ""classic Hollywood."" Just like any real relationship, she and Bogart mutually assist each other in making it more believable by getting mad at each other sometimes, and losing faith in each other. Bogart isn't happy to see her again at all, but it's all a misunderstanding. Unfortunately, by the time he realizes how lovely she really is, he decides the best course of action for her is to accompany her husband out of the country. The camerawork in this movie is also flawless, given that it was entrusted to Arthur Edeson, who also worked on such masterpieces as Frankenstein. Because of him, the movie contains a lot of shadows and I was actually surprised to learn this isn't considered a noir. Conrad Veidt playing Major Strasser is definitely one of the movie's strong points as well. A refugee who fled germany after the nazis rose to prominence, it's ironic and captivating seeing him play what I think is the greatest example of a no nonsense disciple of the Third Reich. In all, I think Casablanca might barely edge out Citizen Kane for being one of the world's best movies, as most of the people involved didn't think it was going to be that great. Bogart and those around him didn't know they were making history, but they did.",
42,14 November 2014,brchthethird,10, Timeless - a Hollywood classic!,"This was yet another classic film to which I've been a ""Johnny-come-lately."" Still, I can see why it has attained its status as one of the Hollywood greats. Put simply, it deals with timeless themes in a matter-of-fact way, enhanced by the excellent performances, flawless and elegant cinematography and an emotionally stirring soundtrack and score. There's not a single minute wasted, and its impossible not to get caught up in the story of love, longing and triumph over adversity. Any self-respecting film lover owes it to themselves to see this, and preferably more than once. At least now I can check it off my cinematic bucket list.",
