Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,11 January 2018,grantss,8, A gem of a film - certainly not your average romantic drama,"Ellie Andrews is the daughter of a Wall Street mogul. Her father is highly protective of her and isn't pleased when she elopes, marrying a man she hardly knows. Ellie runs away from her father sets off across country to get to her husband in New York. On the bus she meets a recently-fired reporter, Peter Warne. The two don't get along but, figuring out who she is, and knowing that her father will have every route into New York covered with private detectives, he offers to help her get to a husband. In exchange he wants an exclusive on her story. The two tag along together, getting through some interesting adventures. Over time they even get to like each other...",4
11,12 February 2021,tcchelsey,10, THE MOVIE THAT TURNED HOLLYWOOD UPSIDE DOWN! NO KIDDING!,"Hollywood after all is a town of gosh-darn dumb luck, indeed! I worked there for many years and heard a heck of a lot of stories. This is one of them. Two up and coming actors, and an industrious director willing to roll the dice on a not too shabby Depression era story, all somehow came together, and all turned into the parking lot of a low budget studio called Columbia Pictures. They put their heads together, put the egos in the back pocket, thank you, applied a little elbow grease and with a little luck produced one of the most beloved romantic comedies of all time! How's that for a Hollywood happy ending? IT HAPPENED ONE NIGHT put Gable on the map, whose career was slow to start, if not going in the direction he had hoped, and gave a very small studio an undisputed reputation as a can-do organization now open for business! HOORAY! Don't you just love it? The rest is history, of course, but not without saying what an unforgettable story this is and, perhaps, the very first road trip movie ever conceived. It is also, remarkably, a very simple story of young man meets young woman and the adventures that they share together, going at it as best as they can, and let us not forget during the height of the Great Depression. Truly, audiences at the time needed a good laugh and this gem of a film was their answer, which it remains to this day. Also a tip of the hat to a marvelous supporting cast, foremost Walter Connolly as Colbert's frustrated father whose bark is worse than his bite and has one heck of a time in between! Director Frank Capra outdid himself in this one, but when you have a dream and you believe in what you're doing, it just may surprise you in the end. Not to be forgotten, make that cannot be forgotten, because there is a little bit of all of us in this film if you dig deep enough. Surprise!",2
12,28 November 1999,Spleen,10," Travel back in time, to the days when romantic comedies had not yet evolved into chick flicks","I was inspired to think of other films with completely mystifying titles. `The Phantom Menace', obviously.  Also: `The Shop Around the Corner' (around the corner from WHERE?), `The Empire Strikes Back' (it doesn't), `The Living Daylights', `True Lies', `Batman Forever', `Species', `The Life and Death of Colonel Blimp' ... if anyone has any more suggestions, please send them to me.",2
13,2 February 2010,gavin6942,8," A Great Romance, Even If Implausible (Aren't They All?)","A spoiled heiress (Claudette Colbert), running away from her family, is helped by a man (Clark Gable) who is actually a reporter looking for a story.",9
14,30 June 2008,Boba_Fett1138,7, An entertaining movie but hardly Capra's best.,"Sorry to say but this movie is just a bit too overrated. Especially Capra's directing is disappointing, since it's done in such an extremely old fashioned manner for 1934 standards. Surprisingly enough he still won an Oscar for his directing of this movie though.",1
15,13 May 2001,gmmax,10," This classic never loses its magic! Romance, warmth & humor!","This sweet comedy never loses its appeal.  Claudette Colbert is a spoiled young girl who meets a wordly, attractive newspaper reporter (Clark Gable). In the beginning, she treats him like a servant, but he never knuckles under to this behavior.  The interaction between these two is very romantic and humorous.  It is the classic portrayal of what may be called ""sexual tension.""  He takes care of her - does not take advantage of her - but makes her realize that her wealthy background cannot carry her through as a human being, she has to earn his respect by treating him with respect.  There is a scene in which the two of them are forced to hitchhike, and their ""breakfast"" is only a handful of carrots plucked from a garden they were lucky to find.  As Gable stands at the edge of the road and Colbert is perched atop a wooden fence, his wisecracking posture is said to be the inspiration for the beloved cartoon character Bugs Bunny.  This is a must-see for every one who loves old movies, and entertaining for all.",5
16,11 October 2006,ccthemovieman-1,8, Could Have Been Super With Different Ending; Still A Top 'Classic',"The first movie to sweep all the major Academy Awards, this film is still popular today. That's probably so because the dialog between the two stars of the picture - Clark Gable and Claudette Colbert - is just great. Those two make this fun to watch. I enjoyed it, however, much more on the first viewing than subsequent ones. It lost some of its zip after I knew what to expect. The ending, too, was very weak. Over the last 20 minutes, the two stars go their separate ways (until the very end) and the story gets very stupid.",1
17,22 April 2006,jem132,10, Wonderful Escapism,"'It Happened One Night' must have put on a smile on Depression-weary audiences way back in 1934. Over 70 years later the magic still works, due to the terrific combination of Gable, Colbert and director Capra.",/
18,14 November 2011,planktonrules,10, Watch the original....,"Often, I don't bother reviewing films with a bazillion reviews already or films that are classics. After all, what could one more review contribute? However, I have a reason to finally review ""It Happened One Night"". Tonight, I watched a god-awful mess called ""You Can't Run Away From Love"". Why? Well, because it starred Jack Lemmon and I almost always like his films. Sadly, after a few minutes, I realized it was a musical remake of ""It Happened One Night"". And, sadly, it VERY closely followed the original--and that's the problem. Seeing Clark Gable and Claudette Colbert in the original is charming and both fine actors were at the top of their game. Jack Lemmon and June Allyson (especially Allyson) were pretty bad--and it's so apparent when they are parroting Gable and Colbert. It made me appreciate the original so much more! So, if you are bored and have nothing to do, do NOT watch the remake!! Watch ""It Happened One Night""--even if you've already seen it before! The film is charming, funny and sweet.",?
19,23 August 2008,blanche-2,10," Iconic film, iconic stars","Frank Capra's 1934 film ""It Happened One Night"" paved the way for many copycats; even the soap opera ""General Hospital"" had a story arc that involved a runaway - bridegroom this time - and those famous Walls of Jericho. Not only that, but it changed the undershirt industry and inspired a famous bunny pose.",r
20,26 December 2005,theowinthrop,10," Capra, Claudette, and Clark - and an auto-gyro landing on the lawn","The first film to sweep the main categories of the Oscars (of that time - 1934) was IT HAPPENED ONE NIGHT. In it Clark Gable plays Peter Warne, a newspaperman who is having problems with his boss Joe Gordon (Charles C. Wilson), when he latches onto one of the big scoops of his time. Willful Ellie Andrews (Claudette Colbert), the daughter of millionaire Alexander Andrews (Walter Conolly), has fled her powerful father's yacht, in order to reach the man she claims she loves, an aviator named King Wesley (Jameson Thomas). Ellie is very strong minded and snobbish. She has common sense, but her will sometimes overcomes it. Peter hooks up with her on a bus that is going from Florida to New York. He soon lets her know that he knows her identity, but he will assist her if she will allow him to write of the bus trip for the newspaper.",e
21,5 May 2008,Quinoa1984,10, one of the great light-hearted romance comedies,"Frank Capra's It Happened One Night was a film I saw a few years ago, first and only time (though there will be other viewings to come), and it's never left me. Not exactly on a big profound dramatic level like a lot of other films of the 30s- including Capra's It's a Wonderful Life- but it's got such an air of confidence to its light-hearted comedy, and the winning combo of Gable and Colbert. The story is pretty simple, which is good so as to allow for this odd couple to bond and grow in behavioral terms; Colbert is spoiled heiress Ellie Andrews and she's just tied the knot, and Gable plays reporter Peter Warne. She jumps ship and Peter follows. It becomes a road movie soon after that (including the famous ""leg"" bit that's been a staple of male fantasy even up to today to a certain degree), and Capra gets his fun in showing these two characters as being so right for each other for all the wrong reasons. In that sense it's the prototypical romantic comedy, one that we've seen perhaps far too much today and parrotted without a lick of the whimsy Capra gives it. But it's also a big credit to the stars that they keep this tale uplifting (it was the depression after all), and they're simply magnetic personalities to fill up such identifiable personas. It's terrific.",f
22,10 January 2014,utgard14,10, You show me a good piggy-backer and I'll show you a real human,"A runaway bride (Claudette Colbert) finds herself reluctantly traveling with a reporter (Clark Gable) who's only interested in her for a story. Gradually, in spite of themselves, the two begin to fall in love. Premiere romantic comedy has inspired countless others. Great lines, memorable scenes, wonderful story. The cast is excellent and the two leads have dynamic chemistry. First film to sweep the five major Oscar categories (Best Picture, Director, Actor, Actress, Screenplay). A genuine classic from one of the legendary directors of Hollywood's Golden Age, Frank Capra. Funny, romantic, exciting. They don't make 'em like this anymore.",_
23,6 April 2010,TheLittleSongbird,10, A wonderful film that is as charming as it is funny,"From the director of the timeless classic that is It's a Wonderful Life, comes It Happened One Night, a wonderful film that is as charming as it is funny. While some parts are quite idealistic, it is essentially a screwball romantic comedy and a great one at that. The direction from Frank Capra is classy and dignified and cleverly gives us an insight into gender and class status, and the screenplay is sophisticated and funny. The humour still works, I found myself laughing when Clark Gable said ""now don't tell you're in love with the bus driver"" for example. The cinematography is beautiful and dynamic and the music is richly and sensitively scored. The acting is very, very good. Clark Gable looks handsome here, and he gives a close to hysterical performance as Peter, with his impeccable comic timing and witty humour. Claudette Colbert is lovely as Ellie, the spoiled yet somewhat independent heiress who Peter falls for. The two actors show great, charming chemistry together on screen, and they are terrifically supported by especially Walter Connolly as Andrews. The story is relatively simple, but I liked its simplicity, it was effective. Overall, a wonderful, funny and charming film. 10/10 Bethany Cox",=
24,19 November 2018,christopher-underwood,9," Chirpy and cheeky, happy and snappy","Chirpy and cheeky, happy and snappy with great performances from Clark Gable and Claudette Colbert. She was already a star, he was about to become one whilst Frank Capra, under pressure to get this finished quickly so Colbert to move on to another gig, roars into the spotlight with this Oscar winning film. Also, arguably the beginnings of the screwball comedies, the film is a joy from start to finish, plus with Blu-ray you get to enjoy all those cars and buses and hot dog stands. Whilst the film plays with the idea of coyness, it is more or less pre-code and gets away with many a wisecrack that would have been cut the following year. Good script, lines beautifully delivered and the speed and screen wipes ensure (until the rather unnecessary hold up towards the end with all the wedding build up) that this moves like a bullet and facilitating multiple viewings. Goody!",t
25,30 July 2012,ElMaruecan82,10, The Birth of Romantic Comedy ...,"""It Happened One Night"" opens with two people profoundly disliking each other, a tough, blue-collar, down-to-earth journalist and a rich, spoiled and bratty heiress. Clark Gable and Claudette Colbert, who both won Oscars for their respective roles, couldn't have played characters that were more opposite in their backgrounds and manners. Yet at the end, following one of the most creative and wink-inducing metaphors in cinema's history, they 'break the Jericho walls' together. Yes, this is an obligatory code of the romantic-comedy genre, but it's precisely because the film is the one that established these very codes.",t
26,22 August 2018,cricketbat,8, Rivals any of the modern cookie-cutter romantic comedies,"A cute love story that rivals any of the cookie-cutter romantic comedies of today. Clark Gable and Claudette Colbert play very well off of each other. Sure, it's cheesy in parts, but that's what makes these older movies so much fun.",_
27,3 January 2014,ironhorse_iv,8, Break down the walls of Jericho! This movie is pretty funny!,"It's a pretty good romance-comedy. I think some of these modern romance comedies, need to have their producers look back at this film as research, on how to make a good film. Still, why the title? Nothing happened one night? The movie takes place over several weeks, it appears. They first met one night, sure, but it didn't take a night settling to have them, fall in love. I like the title to be, Night Bus like the book by Samuel Hopkins Adams, in which the movie is based on. At less, that makes kinda more sense. Directed by Frank Capra, the movie is told through a screwball comedy that has the two leads engage in a funny battle of the sexes where the woman is often dominating and the male character is often challenge in the masculinity sense. You have to love the fast-pace repartee, farcical situations, and escapist themes here. It's hard, not to get into this film. The format came to be, whenever a major film is trying to avoid censorship from the harsh Hayes Code of the time. Verbal sparring between the sexes often serve as a stand in for physical, sexual tension. Indeed, this movie is a sex comedy without any sex. The screwball comedy also serve as a mention in discuss the issues of social classes between the different of the poor to those of the rich. The movie starts with spoil brat pampered Miami socialite, Ellen ""Ellie"" Andre (Claudette Colbert) is trying to get out from under her father's (Walter Connolly) thumb by trying to marries fortune-hunter ""King"" Westley (Jameson Thomas) against the wishes of her father who wants to have the marriage annulled. She wants to run away to go meet up Westley in New York, only to find herself sharing a bus ride with roguish out of work reporter, Peter Warne (Clark Gable) whom is wanting to use her story to get him the biggest new scoop in his life. There are numerous famous scenes throughout the film, that is later recycle, remade or spoof after such as the runaway bride or the famous hitchhiking leg scene. One of the biggest impact, the film had on popular culture was the influence it gave to a certain animator. The scenes with a minor character, Oscar Shapely (Roscoe Karns), continually calling the Gable character ""Doc"", plus the imaginary character named ""Bugs Dooley"" mentioned once to frighten Shapely, and a scene in which Gable eats carrots while talking quickly with his mouth full, gave the animator, the idea of Bugs Bunny. Other mentions of ""Looney Tunes"" characters from the film include Alexander Andrews and King Westley being the inspirations for Yosemite Sam and Pepé LePew, respectively. I do have to say, my favorite scene in the movie is the 'flying trapeze' singing bus scene. While, it's mostly unlikely this would had happen in real life, I have to say the song gives the movie, its charm.I do have to say, while the movie seems lighted hearted; there is several dark humor that is still kinda risking even in today's standards. There is a scene where Warne and Andre act like a hillbilly domestic abuse couple that is a bit disturbing. Then there is a scene where Warne steals a car, after the driver tries to drive off with their luggage. That's still Grant Theft Auto, Peter. You can go to jail for that. It doesn't help his case if he even did go to trial, as he also pretended that he was indeed a gang leader in another scene in the movie, admitting to 'kidnapping' Andre. Still, with his good-natured, street-smart, and breezy performance, Gable would likely be not guilty of the crime, but found guilty on his sex appeal. He did influenced the un-sale of undershirts by taking off his shirt and exposing his bare chest in the film. The acting was pretty good here. I didn't think, Colbert deserve her Best Actress role, as her character wasn't so far off from her real life. Plus, she only took the role because her salary was doubled and she can get a well-planned vacation. Gable was more reluctant participant in the film. It's hard to believe that these two actors are supposed to fall in love with each other, as there was a tense atmosphere as Gable and Colbert did reading. However, they established a friendly working relationship and found that the script was no worse than those of many of their earlier films. Colbert continue to bark trouble during her time on the set, complaining. There are some critics out there that blame the movie for being a bit sexist. Both, Ellen and Peter can seem like unlikeable character because Ellen is a brat and Peter is pompous. His treatment of her reflects his disdain for her class, not because she was a woman. Her behavior reflects her inexperience with the real world, her disdain for his arrogance, and her fear of being out on the road alone. It's very easy to look back and criticize, the social norms of another era but our standards and culture have changed gradually over time; how can we look back and impose those standards on another. I really don't see the movie as sexist at all. The movie did help the bus system more as travel by women substantially increased as a result of the film. Overall: If a fan of classic movies, this movie is one movie, you need to watch. Show a leg, and get hitched.",u
28,16 February 2010,danjakubik,10," Natural, charming, witty and very entertaining","""It Happened One Night"" happens to be my personal most favorite film ever. It was an adapted screenplay (by Robert Riskin), from the short story ""Night Bus"" and was directed by Frank Capra. With a simple story, plot, modest budget and a very short four week production schedule, this film goes a long way. Director Frank Capra obviously knew the story to tell and how to tell it. Some of the best films are made in a surprisingly short amount of time and on a modest budget. This film followed what Capra hoped would be a critical and box office success. The hopes were low for this film, even after securing stars Clark Gable and Claudette Colbert for the lead roles. Columbia Studios was not well respected at the time in Hollywood.",r
29,11 July 2020,adventure-21903,10," Capra, Colbert, Gable Create A Comedy Classic","Frank Capra had a small property called Nigh Bus and secured the services of Clark Gable on loan from MGM. Gable was a great star and had been acting a bit ""independent "" so MGM sent him to Columbia-the known as a poverty row studio"" to teach Gable a ""lesson"" The female lead was difficult to cast with many leading lady refusing to work at a small studio and with the script considered a trifle.
The great Claudette Colbert who joined the cast under 2 provisions: She get the then huge sum of $50,000 and she be finished in time to enjoy Christmas with her friends.",v
30,4 April 2016,gbill-74877,8, Classic romantic comedy with Colbert and Gable,"Clark Gable dials up the 1934 beefcake with his shirt off in one seen, and Colbert famously stops a car while hitchhiking by revealing her leg, but the movie is quite innocuous, and is better known for essentially being the blueprint for romantic comedies to this day. ",
31,10 November 2007,dataconflossmoor,10, Hello Miss!! Have You Met My Testosterone Driven Desires?,"This movie was truly revolutionary when it hit the silver screen! ""It Happened One Night"" swept all four major academy awards back in 1934!! Best Actress (Claudette Colbert) Best Actor (Clark Gable) Best Director (Frank Capra) and, of course, BEST PICTURE!! Why was this movie considered so promiscuous and avant garde? Basically because of all the covert innuendos, and the lewd insinuations which gave every indication that, even back then, sex was not just for pro-creation purposes!! When dealing with the demons inside of your typical red blooded American male..What exactly was it that they had to do to assuage their consciences anyway? Now presides the proverbial instance of a ""gentleman"" having his cake and eating it too. This is not really possible!! Not for a ""gentleman"" anyway! The classic scene in this movie was predicated on Claudette Cobert's actions being of her own volition.. The necessary bed sheet in the most classic scene in ""It Happened One Night"" was construed as a case whereby Clark Gable knew the repercussions of such an ensuing fate without the presence of this symbolic divisiveness!! This film definitely delves into the euphemisms which imply that something had to be done to quell such a precariously enticing and comfortably volatile situation!! Without overt barricades, it would be something other than spiritual growth that Clark Gable would have to worry about!! This film broke ground on the wilder side of male's hormonal nature!! The reciprocating movie audience had a thorough comprehension of what the potential chicanery was which loomed on the horizon! Clark Gable's wiles were emerging and ready to surface!! AFI has listed this as one of the top 100 films ever made in the history of the American cinema. This does not surprise me, the issue of carnal desires always evoked a sordid curiosity with the average movie viewer!! The innocence of maverick movie making entertained the movie audience with this film's innocuous approach!! Being candid about the whole situation, it stands to reason that chivalry has to contend with the formidable foes that are related to the innate and lecherous desires of lonely men!! Frank Capra directs this film, and it goes without saying that Capra is a remarkable director... His list of outstanding movies is endless! ""It's A Wonderful Life"" gets the star lighted accolade of being his stellar mantel piece trophy!! The acting in the film ""It Happened One Night"" was fantastic, and the entertaining double entendre to everything made this film very enjoyable!! By today's standards, of course, this film would not be considered sexually suggestive in any substantial manner whatsoever. However, given the fact that this film was made in 1934, ""It Happened One Night"" became the harbinger of things to come with the advent of depicting how sexual indiscretion can proliferate once Pandora's's box is opened!! Wonderful movie!! The talent in this film is utterly astounding!!",
32,5 November 2016,slokes,5, Marriage Of Inconvenience,"""Romance triumphant?"" Well, it gets a decent ride in this amiable, low- octane comedy, which wiser people than I regard as a classic.",
33,11 December 2007,classicsoncall,7," ""Holy jumpin' catfish, you drive a guy crazy!""","Here I am again, in a quandary over a film's reputation and my own reaction to it. Hailed as one of the great screwball comedies and on many best lists, I just didn't think it was as strong a picture as I was expecting. When I think of 'screwball', I'm looking for snappy one liners and engaging chemistry between the principals, but the film didn't deliver for me on that score. Gable's character came off as rather harsh for my taste, especially in the scene at the cabin when they faked their marriage to convince the authorities that Ellie (Claudette Colbert) wasn't the person they were looking for. There was also that set up at the beginning of the relationship when Peter Warne (Gable) has the 'so there' tiff with the bus driver. I was really expecting a clever resolution to that exchange and it just went nowhere.",
34,1 October 2007,KUAlum26,8, The Stars MAKE the movie!,"My quest to watch more classic movies(going rather slowly,BTW)pointed me toward this film,a historically relevant as well as critically well-received film. While I probably watched it wrong(I saw in in parts,due to my sometimes business,laziness or easily-distractedness),what I saw was still a marvel of earlier,""Golden Age"" film-making,rife with fast-talking,quick-acting,chain-smoking men and women who couldn't bear to be out in public wearing anything but suits,slacks,ties,dresses,hats and shiny shoes! Particular in this pastiche were the matinée stars,Clark Gable and Claudette Colbert,the very examples of bygone film style. This movie,a relatively early offering from legendary filmmaker Frank Capra,was able to use their style,savvy and moxie to full comic effect.",
35,18 January 2000,Calysta,9," Things I learned from ""It Happened One Night""...",1. Young people in love are never hungry.,
36,27 July 1999,larcher-2,8, If there's a better,"If there's a better romantic comedy, I haven't seen it.  Every possible cliche is woven into the plot:  spoiled sad rich girl, tough as nails reporter, cheerful singing just-folks, happy hoboes, won't take charity starving boy and his mother, gruff but wise old rich father--it goes on and on.  It ought to be as bad as the worst movies Frank Capra ever made, but somehow Capra overcomes everything, even himself, to craft a gem.  It's completely absurd, of course, in the way a Dickens novel is absurd, but it works because we wish it could work in reality.  And it works because Clark Gable was a mediocre leading man in drama but a fine comedian; because it has the peculiar 1930's way of making men and women oddly both different and equal; because nobody took the whole thing seriously, but just played it out.  An absolute don't miss, especially if you're thinking of getting married.",
37,4 March 2018,mhorg2018,1, Terribly overrated,"I finally got around to watching this and didn't find it funny at all. I may have laughed twice in the whole movie. It's quite clear that the leads, Gable and Colbert, didn't care for being in it, and neither character is very sympathetic at all. It seems very paint by numbers, and just ambles along. I have to agree with Claudette Colbert, who couldn't understand why it was and remained so popular. I found it quite overrated and can't hold a candle to many other comedies to come out of the 30's. Also to call it screwball - well let's just not.",
38,1 May 2007,mianaliilyas786,10, One of the best comedy ever produced by Hollywood.!,"It's a true call that they don't make the movies as they used to. There are very less movies coming near to the brilliance of ""It Happened One Night"". This movie is about a rich brat running from her home to get married with her lover, accompanied with struggling free lancer reporter in her journey. And in the journey they fall for each other. The romance building between two of them is nicely depicted and the blend of Peter Warne (Gables) arrogant personality gives it a nice stir. The story of the movie is very interesting and the comic attribute added by both Clark Gable and Claudette Colbert is sufficed to make anyone laugh. The perfect direction from the master of his domain Frank Capra takes the movie on highest level; because of this it's the first movie to be honored with all major five Oscars (Best Actor, Best Actress, Best Movie, Best Director and Best Screenplay).",
39,2 December 2005,lee_eisenberg,10, It shall continue happening on movie screens forever onward.,"Stories like this have become such a cliché that we might forget that they started here, but they did. And it worked really well here. When bored socialite Ellie Andrews (Claudette Colbert) runs away from her surroundings, she gets picked up by down-on-his-luck reporter Peter Warne (Clark Gable), who knows exactly what to do in such a situation.",
40,10 July 2009,moonspinner55,6, The story is not timeless...and there's no reason it should take so long to get to the obvious finish,"Samuel Hopkins Adams' story ""Night Bus"" turned into a big, commercial audience-pleaser circa 1934. The unhappy daughter of a wealthy banker flees daddy's yacht in Miami, intent on getting to New York City to be reunited with the man she married against her father's wishes; a recently-fired newspaper reporter attempts to befriend the spoiled heiress on their journey by bus. Wafer-thin material stretched to the breaking point, with a rollicking first-half (in buses and roadside motels) let down by less-funny second and third acts more concerned with a quasi-introspective study of character. Robert Riskin won the Best Adapted Screenplay Oscar; Clark Gable and Claudette Colbert also won for their performances. Indeed, their rapport is easy and free of gimmicks, though some of the sniping grates. Frank Capra won two Academy Awards, one for his direction and the other for producing this Best Picture winner. Its American minutiae was fresh and novel at the time--and some of it still holds up today--but when the wisecracks turn somber, and Riskin's script loops around to bide time, the film seems less a feel-good trifle than an over-praised, desperate movie-star ""product"". Remade in 1956 as ""You Can't Run Away From It"". **1/2 from ****",
41,18 January 2017,grantss,8, Delightful romantic comedy,"Ellie Andrews is the daughter of a Wall Street mogul. Her father is highly protective of her and isn't pleased when she elopes, marrying a man she hardly knows. Ellie runs away from her father sets off across country to get to her husband in New York. On the bus she meets a recently-fired reporter, Peter Warne. The two don't get along but, figuring out who she is, and knowing that her father will have every route into New York covered with private detectives, he offers to help her get to a husband. In exchange he wants an exclusive on her story. The two tag along together, getting through some interesting adventures. Over time they even get to like each other...",
42,27 May 2008,writers_reign,10, Vested Interest,"It's easy to see why this film appealed to international audiences on its initial release because in the very heart of the Great Depression it provided charm, sophistication, romance, laughter and at the same time gave a reminder of tears in such throwaway scenes as a young mother fainting from hunger and the couple who can't afford to let rooms to skippers. Seen on television this very day it holds up well and is a fine mirror of a lost time. Colbert was always a class act and Gable showed a flair for something other than macho roles to say nothing of ever reliable Walter Connolly who alternated with Eugene Palette in portraying wealthy fathers with errant daughters. Ward Bond and Irving Bacon pop up albeit uncredited and all in all a good time is had by all.",
43,26 May 2005,IkuharaKunihiko,10, One of my favorite movies,"Peter, a washed up journalist, accidentally bumps into Ellen Andrews, a spoiled daughter of a rich guy from whom she ran away, on a bus while taking a trip to New York. He offers to help her hide from her dad if she agrees to sell her story only to him. But on their way to New York they fall in love...",
44,10 October 2013,AaronCapenBanner,8, A Memorable Night Indeed.,"Frank Capra directs Clark Gable & Claudette Colbert, who star in this Academy Award winning(Best Picture, director, actor, actress, screenplay) comedy as Gable plays reporter Peter Warne, who stumbles onto a huge story when he discovers that runaway heiress bride Ellie Andrews is on a bus, and trying to conceal her identity. Peter confronts Ellie with a choice: Stick with me so I can get an exclusive story, or I call your father right now. She agrees, and so begins a road picture, as they later leave the bus and are forced to walk and hitchhike, until he can get her back home, assuming they don't fall in love of course...",
