Review_Date,Author,Rating,Review_Title,Review,Review_Url
42,24 February 2009,cinematic_aficionado,10, A timeless masterpiece,"A masterpiece in the truest, fullest sense of the word. M is not just a thriller, but a study of human behaviour and the diseased mind and how the eternal battle of mind and soul forever troubles us or as it happens in this case, destroys us, after the main character has destroyed the lives of others. It also very successfully shows how society, even its most unjust members, craves for justice and how unprepared, or unwilling it is to tolerate child murder. Furthermore, the tendency of human psyche to take law in its own hands above and beyond its appointed instruments, in the event of the most horrific crimes involving children, is also very clearly demonstrated in M. Though released in 1931 its story and underlying principles remain timeless. Perhaps a lesson for today's filmmakers: Fritz Lang undoubtedly did not have access to advanced computer technology nor a budget in the multi million range and yet he delivers a film that is much more successful in both thrilling, respecting and entertaining its audience than many of today's ultra-expensive productions that desperately try to hide their lack of substance by filling the screen with gory, blood-filled imagery.",
43,14 January 2018,fr-redestad,10, Fantastic - if not the best I have ever seen,"Someone here on wrote ""You'll remember this one forever"" here on IMDB and I have to say that person is absolutely right. The fact that it is one of the first movies where they speak on camera makes it even more interesting and sometimes disturbing.
The characters are fenomenal and the world that is pictured in this murder / crime / thriller is tremendous. The script is written with exact precision and I love the dark, almost depressing atmosphere that is within this movie.",
44,17 July 2004,Enrique-Sanchez-56,10, Unquestionable Triumph for Peter Lorre,I sit here absolutely riveted from one of the most astounding performances I have ever witnessed.  I am almost speechless with awe and terror.,
45,4 September 2004,claudio_carvalho,10, Another Masterpiece of Fritz Lang,"In Germany, Hans Beckert (Peter Lorre) is an unknown killer of girls. He whistles Edvard Grieg's 'In The Hall of the Mountain King', from the 'Peer Gynt' Suite I Op. 46 while attracting the little girls for death. The police force pressed by the Minister gives its best effort trying unsuccessfully to arrest the serial killer. The organized crime has great losses due to the intense search of the police and decides to chase the murderer, with the support of the beggars association. They catch Hans and judge him, in an impressive scene. ",
46,17 November 2005,evanston_dad,10, Unforgettable,"I can't begin to imagine what audiences made of this film upon its release in 1931. The idea of having your protagonist be a child killer, and one the audience is meant to feel pity for, would be a tough sell TODAY let alone then. But that's exactly what director Fritz Lang gives us, and in Peter Lorre he found the perfect actor to create this wounded soul.",
47,17 July 2004,glentom1,9, Chilling...Unforgettable,"I am not much for sub-titled movies, but this movie is rated at least 50th best of all-time no matter where you look, so my curiosity drove me to watch it this morning on commercial free TCM.",
48,4 August 2009,film-critic,10, Lorre's Little Secret,"From the elongated opening scene of ""M"", you know you are in for more than a simple film could ever imagine. The elongated lunch scene as a mother waits for her daughter to return, as we, audience members watch the daughter stray from her journey home with a stranger with a sharpened whistle. It is foreboding, it is depressing, it is mesmerizing. It has been a very long time since a film, especially one made 78 years ago, seemed so delicate, so thought provoking, so timeless as ""M"" does. From these opening shots, Lang let's us know that this isn't going to be your happy utopia where criminals are caught the next day by the police and our world goes back to liquorish and lollipops, but instead a world where the locals collect like a mob and trust is thrown violently out of the window. With excellent cinematography and a strong balance between humor and honesty, Lang creates this visceral world where the line between truth and justice get blurred, where good and evil are similar, and a man defines his actions as ""uncontrollable"". This merely scratches the surface of ""M"", a masterful film that ranks amongst the best this world has offered.",
49,20 February 2011,Sylviastel,10, An Early Film Classic!,"M is about a child murderer played by Peter Lorre, the great character actor. While the other players aren't familiar to me, they all do an excellent job. This film was done in the early days of talking pictures or movies. So the audience has to be aware that the English subtitles may not be complete but it doesn't matter. The film classic depicts a dark side in this black and white film about human crimes. Peter Lorre plays the killer in his best role. I thought the film was chilling enough about every mother and father's worst crisis. It's interesting to note that the cast list refers to Lorre as the murderer. Anyway, the killer is hunted down not only by the authorities but other criminals who seek vigilante justice of their own which may be more frightening than the actual court case. The killer becomes the hunted prey by ruthless predators seeking justice for crimes against children.",
50,19 September 2016,Slater_76,10, M – Masterpiece!,"'M' is brilliant! This film was so way ahead of its time that it still holds up today and doesn't feel dated one bit but rather modern. The only thing that seems a bit odd by today's standards is the complete lack of incidental music and the fact that many scenes don't include sound effects and are virtually silent. You have to remember, though, that this film was made right at the transition from silent film to sound film, so the concept of sound in films was still rather new and director Fritz Lang used the technology to its full potential in 'M.' ",
51,31 January 2015,lasttimeisaw,9, What can I say? It is indisputably a classic in the film history,"My words may be redundant since Fritz Lang's unanimously accepted classic doesn't need any more empty plaudits, the fact that in his very first sound film he has already accomplished it with such unparalleled dexterity is utterly astonishing, but still I need to vent my thoughts after watching its restored 109-minutes version for the first time ever.",
52,11 March 2005,Wulfstan10,10, A Classic,"A lot of people have said a lot about this film so I don't really know that I can add that much. However, this is a truly great film and without a doubt an influential classic.",
53,1 November 2006,sol1218,9, The Mark of Cain,"****SPOILERS**** Ground-breaking Fritz Lang crime drama, that's also considered by many to be the very first film-noir, about a serial child murder terrorizing the streets of Weimar Germanys Berlin. Baffled by the elusive killer and unable to catch or track him down the Berlin police start to put pressure on the city's beggars pickpockets and just all around quality of life offenders thinking they may be able to break open the case for them.",
54,11 October 2015,851222,9, No one has the right to kill,Greetings from Lithuania.,
55,15 July 2014,Hitchcoc,10, The Masterpiece of Peter Lorre,"Peter Lorre, one of the greatest of the character actors in cinema history, is at his best as a molester, murderer, who roams the streets. Fritz Lang, who was one of the most versatile directors adds his mark to this. Lorre is terrific in his role, whistling ""In the Hall of the Mountain King,"" slinking around. That voice. That persona. It is also about the people who pursue him. One thinks immediately of Hitchcock's ""The Lodger"" (the first one) where the blood lust takes the place of reason and vigilantism rears its ugly head. We are led on a chase here and the close ups and the editing are masterful. Some would put this in a top ten (if they had actually seen it). It says, ""Don't go out at night in the fog."" The atmosphere is as responsible for the success of this as any facet of the portrayal of the sick soul that is Lorre.",
56,14 October 2016,JLRMovieReviews,10," Peter Lorre's Tour de Force in Fritz Lang's Film Classic, M","""M"" is just one of Fritz Lang's many film classics and concerns a child molester, played by Peter Lorre. He gives both a very simple yet gut-wrenching performance that made him an international star. He is possessed and evil one minute and childlike the next, changing from vicious to fragile. (His babyface smile is the most sinister, deceptive thing about him.) The film sets the tone with a group of girls chanting a very foreboding and disturbing song, which a mother tells them to stop and the shadow and sight of Peter really gets you stirred up. The tables are turned on him when he is trapped not by the law but by a combination of the town's crooked element (who want him out of their hair, due to the police's tighter rein on them) and the poor tramps who are enlisted in the quest to find him. The film's use of silence was so, so quiet that the viewer feels something's wrong with the audio of the TV, the DVD, or something - only to hear all of a sudden a mother's yell to her children! The silence heightens the viewer's tension and Peter's desperation. The ending may be the eeriest thing of all! If you've never seen ""M,"" this unsettling experience is one to put on your list and is one film you'll remember forever.",
57,24 October 2006,faraaj-1,10, Early German sound classic,"M, alongside the expressionist classic The Cabinet of Dr. Caligari, is one of the greatest films of the first few decades of German cinema and director Fritz Lang's greatest achievement. I recently saw the restored 2002 version and the restoration effort is a great achievement in itself.",
58,9 March 2008,classicsoncall,9," ""Just you wait, it won't be long, the man in black will soon be here...""","I was taken aback somewhat by the physical appearance of Peter Lorre as Beckert; I had pictured him more like the scheming character Ugarte from ""Casablanca"" or the sinister henchman Joel Cairo from ""The Maltese Falcon"". In ""M"", he appears almost like a man-child, a roly poly round faced character who doesn't fit the profile of a child molester or murderer. Perhaps that was the point, to make him appear harmless until that creepy window scene where he wipes his lips and swoons with his evil desires while contemplating his next victim. Lorre brings out the evil in Beckert gradually over the course of the story, culminating in that agonizing appeal for mercy before the criminal underground at the finale.",
59,24 March 1999,a.v. boy,10, Still a remarkably powerful film.,"If you found Todd Solendz's recent film ""Happiness"" to be an effective film, Fritz Lang's ""M"" will positively blow your socks off.  The films are basically about the same subject, serial child molesters/murderers.  It's a gruesome subject, and an emotional rollercoaster, but in the hands of a talented filmmaker, powerful stuff.  Where Solendz gives us a little more initial sympathy toward his main character, Lang's suspense takes front stage, only later giving way to a small measure of relief, in the scenes of the criminal underworld mobilizing their mission to make the streets safe (for them) again.  Fritz Lang was an artist decades ahead of his craft, using dark, stark, or sharply contrasting images and other innovative angles and techniques not widely seen in other films until the '50s or later. His choice of script was often visionary as well, tackling subjects that no one else would dare try to turn into art.  All the drama, power and impact of ""M"" survives intact today.  You may notice that some of the pacing of the film may lag in places by contemporary standards, and some of the action bits seem a little creaky, but by and large the hands of time have hardly touched this masterful film.",
60,16 December 2018,csab-39797,9," Thrilling, Chilling and Dark. A visual Masterpiece.","If you're looking for a twisted, dark thriller that is not long and drawn out then M is your movie. The theme in and of itself is taboo and had this not been made precode it would be mediocre.
Lorre's breakthrough performance shows his acting ability. He almost gets the viewer to have sympathy for His ""sickness"" which is not an easy acting task considering the subject manor.
M is also filmed in such a perfect visual style... haunting shadows and the camera angles are brilliantly done.",
61,9 February 2007,Petey-10,9, Peter Lorre's breakthrough,"A psychotic child murderer is bringing fear to a German town.The police is helpless.Soon this man named Hans Beckert has, not only the police but also the tougher criminals after him.They seem to do a better job than the police.Fritz Lang's M (1931) is a Film-Noir classic from Germany.It's very intense, something not too many modern filmmakers would be able to do.One main reason it works so good is the young Peter Lorre as the murderer.This movie made his name known until his death in 1964.The way he portrays this character is something very unique.You almost start feeling pity for Hans Beckert, but you have to keep telling yourself: ""He's a child murderer, he's a child murderer...""That's the magic of Peter Lorre.He could make the most evil man seem somehow likable.",
62,30 March 2004,Cowman,10, Marvelous! Magnificent! A Masterpiece!,"A quick word to video renters: AVOID THE VERSIONS FROM BARR ENTERTAINMENT and BUDGET VIDEO!  Aside from using the grainiest, scratchiest, and noisiest prints I've ever seen, the subtitles on these tapes are a joke.  They only kick in about 40% of the time, and seem to paraphrase the characters' dialogue instead of actually translate it.  Even when they do show up, they're often unreadable because the white text blends in with white objects on the screen.  If you can get ahold of it, watch the Criterion DVD! You'll be glad you did!",
63,17 May 2017,Hey_Sweden,9, Who is the murderer?,"Peter Lorre is absolutely unforgettable playing that most despicable of criminals, the murderer of children. The police of Berlin are having a very tough time identifying him as the culprit, but ultimately he is found out. Not by the police, but by the city's criminal underworld. They determine to mete out their own brand of vigilante justice. Not so much for altruistic motives, but because the increased police action is hurting their way of life.",
