Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,20 July 2010,dunmore_ego,9, The Reich Stuff.,Never has nothing happening been such compelling viewing.,8
11,13 May 1999,yenlo,9, Top of the line,When you go to a liquor store to buy Vodka you can purchase one of several brands or you can purchase Stoli. That's what Das Boot is when it comes to Submarine films. You can watch any one of several or you can watch Das Boot. Like Stoli Vodka it's in a class by itself. Superb film either way you see it i.e. subtitles or the dubbed version. See the directors cut if you can. The German crew could be any nationality the film is so well done it doesn't matter. Andy Rooney once said that when you're in a war you live life at 100%. The opening scene of this film demonstrates that. The men are living life at 100%. I never saw any other war movie that captured that like Das Boot.,3
12,31 October 2005,DICK STEEL,10, A Nutshell Review: Das Boot: The Director's Cut (1981),"This is touted as one of the best WWII submarine films of all time, and it's not difficult to understand why. From the story to the cast, from the cinematography to the sound, everything's top notch on this German film directed by Wolfgang Petersen (who's now helming more Hollywood flicks). I'd rate it above U-571, K19: The Widowmaker, Crimson Tide, and The Hunt for Red October.",2
13,14 March 2006,lee_eisenberg,10, Hunters or hunted?,"Probably the main reason that ""Das Boot"" is so great is because it shows that the men in the submarine aren't really Nazis: they were just drafted. But once the submarine dives, then the suspense sets in. Capt. Heinrich Lehmann-Willenbrock (Jurgen Prochnow) leads his men on a voyage of adventure and terror alike. As the viewer, you feel like you're in the submarine, getting attacked from all sides. Rarely do you see the kind of intensity that you see in this movie. Overall, it makes us question the idea of who's good and who's bad in wartime. It's widely agreed that the Axis Powers were the bad guys in WWII, but the men here don't hold Nazi ideology; we sympathize with them every step of the way. A great movie.",9
14,9 May 2011,ElMaruecan82,10," A gripping, realistic, and forever haunting depiction of War's hellish nature ...","If you asked me why I expressed so much contempt toward pseudo 'great war' movies like ""Saving Private Ryan"" or ""Inglourious Basterds"", the answer is quite simple. Because there is still a certain breed of films that managed to perfectly capture the essence of War, among them, the masterpiece ""Apocalypse Now"", closely followed by the one I will review now: ""Das Boot"".",0
15,8 December 2020,Ruskington,10, Quite possibly the greatest war movie ever made,"Astounding piece of cinema, presenting the horrors of war in a particular powerful way. Amazing use of colour and tone. Unlike other films in this genre, there is a real sense of humanity. Might well be the greatest film I'll only be able to watch once.",4
16,7 September 2006,faraaj-1,10, Lost men in a lost war,"Das Boot (The Boat) is film-making at its finest. Not only is this the greatest naval film, it is one of the finest statements on war ever filmed.",8
17,2 May 2005,ShootingShark,8, Incredibly Intense WWII Submarine Action Drama,"In 1941, Britain and Germany are battling for control of crucial Atlantic supply routes. German submarine U-96 leaves the French port of La Rochelle; its mission, to inflict as much damage as possible on cargo-ship convoys.",/
18,24 March 2004,everyones-a-critic,10, Listen up Hollywood - this is how its done,"What can be said about this epic that has not already been said? Peterson has created the grittiest, most realistic war drama ever. It knocks hollywood epics like Saving Private Ryan on their sorry overproduced, oversentimental behinds, it torpedoes other submarine films before they have a chance to shout ""dive!, dive!, dive!"".",?
19,8 September 2006,Rick_Terminal,10, See the original 6 part epic rather than the film,10/10.,r
20,30 March 2006,Hitchcoc,9, Life in a Sardine Can,"In this superb drama, we get into the lives of the crew of a German submarine. It is a small submarine, and their individual lives are melded into the claustrophobic constricted world in which they live. Every action has a reaction. Everything is done with the knowledge that a single slip up will lead to their destruction. They face a series of death defying maneuvers and escapes, losing a little of themselves whenever they survive. The war is the enemy, and these men would have meant nothing to those in power. As with most wars, we redefine the value of human life and put others ahead of the common man. The terror of each moment, each challenge, is magnified. They probably don't know what it is for except someone has told them it is important.",e
21,24 May 2007,thinker1691,9, The Other side of War,"Wolfgang Peterson, wrote and directed this superb film of submarine life during World War II. When first seen by an American audience, reactions were mixed. Halfway into the film, the German crew begins to exhibit some universal traits which touch the heart of anyone fighting for a cause. Gone is the reason why the seamen are fighting often-times an unseen enemy. The reasons are replaced by a plethora of dangerous and certainly dramatic events which allow an audience to see the life and death struggle of all veterans. The visual heart of this unusual movie, is that of an experienced German Captain (Jürgen Prochnow) who sails the Atlantic, meeting both friend and foe alike. With him are his aids, Lt. Henrich (Lehmann-Willenbrock), Herbert Grönemeyer as Lt. Werner and Klaus Wennemann who is superior as Chief Engineer. When they realize the war is nearly over, they head for home. Unfortunately they are spotted, targeted and attacked by the English navy. Now comes some heart-pounding action as most of the crew expect to die before reaching home. Seen from the perspective of an American audience, one expects the inevitable. Yet, from the audience point of view, one can not help but sympathize for the Captain and his valiant crew. A Great film indeed. ****",f
22,16 September 2005,keithhallam,10, Reality,"I spent 17 years of my life in Royal Navy submarines. 'T' class, 'A' class and 'R' class. Das Boot is the only submarine movie that shows exactly how it was. It could be a documentary. Bouncing around in the Bay of Biscay with the sea too rough to be able to dive safely and get away from it. 'Goffers' pouring down the conning tower and the control room deck ankle deep in the green stuff. Going down backwards at 500ft and you know there is 10,000ft below you, with seawater pouring in through a burst cooling pipe and one main motor out of action. Existing for two weeks on kai or oxo because your stomach is rebelling against the elements. Laying in your bunk in ultra quiet routine with the sweat just dribbling down. When the sweat starts to dribble upwards you know it's a cockroach crawling up your body. And that Klaxon. 'Hunt for Red October', 'Crimson Tide'. They are just adventure films.",_
23,12 April 2006,bigkeeko,10, One of the BEST war movies ever,"If you've never seen this movie then beg, borrow or steal a copy. It'll actually make you admire/feel sympathy for the German Serviceman caught up, in what was the most horrific of wars. Tense, realistic and gripping this one off has yet to be bettered in my opinion. The start doesn't really remind you of a war movie but believe me thats armed forces behaviour all right. As WW2 progressed Hitler drew on ever younger recruits and the historical accuracies are in abundance for a change. This film makes modern junk like the new Pearl harbour look limp wristed.",=
24,29 July 2004,JonDavidCampbell,10," Gripping, Compelling, Intense, Suspenseful, Realistic","""Das Boot"" is a classic. This film couldn't be more intense and emotionally draining. It is a work of genius. Jurgen Prochnaw gives a spectacular performance as the German U-Boat Captain. The acting is first rate as the cast of characters is as realistic and believable as it gets. Don't watch this film unless you are absolutely prepared to immerse yourself into the drama of life as a crewman aboard a German submarine during war. This is a very rare portrayal of battle through the eyes of our enemy and will actually have you cheering for the ""bad guys"" at times. This is a one of a kind movie that must be seen to be believed. Words in a review cannot describe the experience of ""Das Boot."" A tremendous film! A 12 on a scale of 10!",t
25,10 January 2008,dbogosian-1,9," Best war movie, ever.","I've seen a fair number of war movies, but none can come close to ""Das Boot."" I saw it first in theaters when it was first released, in German with subtitles (great); saw it again in theaters, dubbed in English (awful); and then just saw it on the DVD director's cut with subtitles (excellent). The last was definitely the best.",t
26,28 May 2004,Jamesb_2,10, The best depiction of fighting men....ever!,"I first saw this film on the BBC when it was aired in it's mini series format. I was 13 at the time and was totally blown away by it. Up until then, the only war films i had seen were gung-ho movies, with GI's firing tommy guns from the hip at hoardes of evil Nazis. ",_
27,16 September 2009,TBJCSKCNRRQTreviews,10, Immersive and unforgettable masterpiece,"I haven't read the novel, so I base this upon the Director's Cut, which is the only release I have watched. Yes, it's three hours and fifteen minutes long. And let me tell you, it is completely worth it. The development of character and build-up of atmosphere and mood are among the best ever seen in this medium. You care about the entire crew, and they have varied personalities and every last one of them is credible. Including a reporter lets them occasionally explain something the audience needs to understand without it standing out, and apart from that, he is also someone you feel for. There are no good or bad guys in this, there are only *people*. Human beings. And you experience the terror that actual submarine crews did, as well as the filth and the claustrophobia. All without any of it getting excessive. This is intense and extremely well-paced. It manages to not overwhelm the audience to the point of over-stimulation. You don't merely witness how little room they have to move around, how two men cannot pass each other at certain parts lest they both squeeze up against the wall and move sideways, you *experience* it. If you are not OK with closed spaces, you may not want to take your chances with a viewing of this. It's exceptionally well-shot, from start to finish. The authenticity is astonishing. I understand that this really happened, and is a combination of two true stories. Exposition is delivered smoothly, and this is well-told all the way. There is occasional humor, to lighten the tension slightly. I don't want to risk giving too much plot away, so this is all I will reveal: This follows a group of young men, inexperienced rookies, on their first mission on a sub, under a veteran captain. This is well-made all the way, and it was the perfect decision to do it almost completely in sequence. The sound design is amazing, in a class of its own. Every acting performance is flawless, and it's no wonder that Prochnow got several American roles after this came out. The DVD offers a dub in English(by the same cast, I understand), though I chose to hear the original German. It also contains a trailer, a six minute featurette of sorts, about the DC edition, and a subtitled, highly informational and also fun commentary track with Wolfgang, Jürgen and Ortwin Freyermuth who produced this version of the film. This has relatively infrequent strong language and is disturbing, sometimes violent and bloody, and most definitely not for the faint of heart. I recommend this to anyone who likes anti-war movies. Unquestionably Petersen's greatest achievement. 10/10",u
28,24 May 2007,dr_foreman,9, Intense.,"""Das Boot"" is an excellent drama...and it's also more terrifying than virtually every horror film I've ever seen. The dark, dirty, claustrophobic environment of the submarine is something out of a nightmare. Even the sound effects are scary - the boom of the depth charges, the groaning of the hull under pressure, the ""ping!"" of bursting bolts, etc. etc. The images, the sounds, and the charged performances of the actors work together beautifully to create the illusion that fifty men are fighting for their lives in an amazing but fragile piece of machinery.",r
29,23 June 2015,ma-cortes,8, Nail-biter masterpiece about the hard conditions of forty three sailors on a dangerous mission during WWII,"This is an excellent 15 million dollars German movie chronicling the strong conditions of forty three men assigned to a U-Boot in 1941 . This exciting film contains nail-biting action , drama , suspense in a claustrophobic atmosphere . During WWII forty thousand young German served aboard Nazi subs , only ten thousand survived . This is the story of 43 raw recruits caught up in a war they didn't understand, and the Captain who must lead them in their struggle to survive .",v
30,14 April 2006,ytsejamer05,10, The best WWII movie ever!!!,"Thats right, not even saving private Ryan comes close, this film is a masterpiece! from beginning to end, non-stop action and suspense, never a dull moment!, it has these nail-biting scenes and moments like when the depth charges blow and the UDS (ultrasonic detection system) sounds, just chilling and gut-wrenching! and the scene where the chief is sharing his pictures of him and his wife are heart-warming, simply beautiful a 10 out of 10 rating,the soundtrack is also amazing, so beautiful I even bought the CD, this is a real WWII movie!, my hats of to Wolfgang Petersen!!!.",
31,28 January 2008,evanston_dad,9, We All Live on a Nazi Submarine,"""Das Boot"" is one of those movies you think there's no way you could actually enjoy, and then find yourself totally engrossed in. A three-and-a-half hour film in German set almost completely on a submarine would not seem to have the makings of a gripping film, but gripping this film certainly is.",
32,19 August 2006,grandsophy,10, Moving Beyond Measure,"One of the few movies that shows the war from a German perspective (the more recent ""Downfall"" is also unmissable) and makes for compelling viewing. ",
33,22 June 2017,Sankari_Suomi,10," Unsurpassed; indeed, unsurpassable","In the entire history of cinema, there have only been two perfect war movies: Apocalypse Now, and Das Boot. I watched Apocalypse Now /Redux several years ago, and yesterday I finished the 3.5-hour Director's Cut of Das Boot.",
34,25 January 2000,tammolotz,10," Packing, genuinely, overwhelming!","Using the term 'authenticity' in connection with any kind of art is rather difficult and daring as well. Sometimes it looks posed or is by certain purposes manipulated. Referring to Petersen´s ""Das Boot"" however, I consider it justified to call it authentic and true. I think this statement can be strengthened mainly by the fact that Lothar Gunther Buchheim was consulted. He composed the novel this breathtaking movie bases on and he himself was employed as a war correspondent in the Second World War.",
35,20 July 2018,perica-43151,10, A classic masterpeace,"This anti war movie comes from Germany, that has had to learn the anti war lesson well, though they seem to be forgetting it recently. But this is a powerful movie, true classic and a must see movie.",
36,3 June 2003,Boba_Fett1138,10, Amazing movie!,"This is easily the best submarine movie ever made! And even better, it's the best European movie of all time and maybe even one of the best war films.",
37,14 February 2021,damianphelps,8, DC Cut Is The One To Watch,Das Boot has a mighty reputation and it was nearly 40 years after its release date that I finally watched the movie.,
38,28 December 2005,Stibbert,10, A must see masterpiece!,I watched the 216 minutes Director's Cut and I must say that even if it lasted for over 3 hours it was not boring.,
39,24 September 2016,filipemanuelneto,7, The most realistic of submarine movies.,"This interesting war film shows us a little of what was the daily life of a submarine crew during World War II. As the film is German, not surprisingly, is a German submarine. And tastes good to hear the dialogues in the original tongue, giving more authenticity tho the movie than the English, which most of films used indiscriminately, because of commercial interests.",
40,6 May 2006,ccthemovieman-1,8, Longer Director''s Cut The Version To See & Hear,"This 1985 effort was re-issued with a longer VHS version in 1997 with surround sound and 60 minutes added to the original video, then put on DVD with 5.1 surround sound. All these improvements made a good movie even better.",
41,8 March 2008,addicott,10, One of the best films of ANY genre!,"When movies are at their best, they can take the viewer completely into a different world. Watching this movie again, I felt very much transported.",
42,16 October 2004,st_soulboy,10," Nearly four hours long, and never a dull moment!","The first time I saw this film I could not take my eyes from it. I was mesmerized with the transition of a hearty young crew leaving port evolving as the sheer moments of terror (deep under water battles and personal struggles as well as the final scene) lead them all to rethink their actual cause, and their very own mortality (as well as our own in the perils of war!). I can't imagine another film actually displaying what it must have been like to be on one of Nazi Germany's U-boats - young nationalist boys being plucked from their mother's bosom and cast into the claustrophobic iron wolfs in the heat and height of the second world war, who begin to doubt the cause and victory of the fuhrer they've been taught to love and trust. Very colorful, contrasting characters and a script and plot thick with surprises and emotional drama/trauma. Top-notch direction, action, acting and sets. This is perhaps the greatest movie ever made in my opinion. Sorry I couldn't be more specific with the review, there is just too much to cover without spoiling anything for those yet to enjoy it, and thus I just highly recommend it to anybody, not just war movie buffs. I have seen both the regular version and the director's cut (which I own on DVD now) and I must say that the DC is superior. A masterpiece!",
43,2 April 2018,the_oak,10, Reality of war on board a german submarine,"If you think war is about glory and medals and patriotism and an evil enemy, think again. War is protrayed here to be very real, very gritty, with not much glory in the end. In stead of forcing the melodrama upon us, in stead of painting the enemy as monsters, we see ordinary men caught up in the reality of it all.
This is, as the other reviewers have pointed out, a legendary movie.",
44,21 April 2012,romac-2,10, One of My Top 5 Movies EVER,"I come from a family of submariners. My grandfather commanded a sub in the Pacific during WW2, and my dad went on to do nearly 30 years as crew and finally skipper in a nuke hunter/killer. So I kinda know the history of subs 1st hand. This movie pulls no punches and is stunningly accurate. It is a work of genius from one of the greatest directors of our time.",
45,15 January 2005,rr30re05,9, Recommended viewing,"War movies have been biases to one side or the other. This movie does not make hero's or enemies of the German U-boat sailors. Instead, it grips the viewer with realistic depictions of what it was like to be a U-boat sailor for the Gemans in WWII. It starts off with young (17 year old to 25 year old) who have been filled with propaganda about the war effort and glorious battle. After this young crew of immature sailors start to experience the true horrors of war, you can not only see, but experience with them the boredom, laughter, camaraderie, team work and death. In a world where you have no windows, where your ears have to be your eyes, where a cat and mouse game is played and the looser dies, these young men age 10 to 15 years It makes the viewer realize the horror of submarine warfare in WWII. The most realistic war movie I have ever seen.",
46,4 July 2009,blanche-2,10, Masterpiece about war that's actually anti-war,"Wolfgang Petersen's ""Das Boot"" from 1981 is one of the greatest films ever made.",
47,25 April 2016,grantss,10," Brilliant, intense, realistic, gritty WW2 drama","Brilliant, intense, realistic, gritty WW2 drama.",
48,11 June 2019,byzantineiconoclast,10, A life changing masterpiece.,"Oh, boy, this review is overdue by 25 years or so...I remember watching ""Das Boot"" as a miniseries on TV, back in the beginning of the 80s. My father, a war movie buff, permitted me to watch it with him, even though I was about 8yrs old then- not exactly a suitable series for a young girl - or boy for that matter. Coming from a country which was on the Allied side in WWII, I believe this has to be the first and only film that made us not only cheer for the Germans (up to then our mortal enemies), but also portrayed the Germans as normal people and not as stupid, cardboard villains (a stupid cliche that continues to this day in most WWII films). It's true I didn't have the experience to understand or appreciate everything, but, two things stood out and I remembered them for many years to come. The intense, claustrophobic atmosphere was the first, and Jurgen Prochnow's magnetic blue eyes was the second. These blue eyes haunted me for many years, until finally in my teens, I rediscovered the film and watched it again and again, while at the same time I tried to learn as many things that I could about naval warfare in WWII, in order to have a context which would help me appreciate the story better. And what a story it is...Every soldier in every war goes through hell in various different ways, but I cannot think of a worse fate than slowly suffocating in the bottom of the ocean, inside an iron coffin, while being bombed from above. ""Das Boot"" manages to perfectly portray the terror, the angst, the despair, the triumph, the boredom- the incredible range of emotions which every submariner- most of them young boys in their teens - went through in the course of 1 mission. The foggy, smelly, cramped confines of the submarine become the canvas on which the increasingly pale, skeletal and exhausted sailors are being painted- and no matter how much we root for them (and we DO root for them), we can't help but feel the dread that is bound to follow. We cheer with the crew, we laugh and cry and despair with them, and finally for them. All the aspects of this movie are spectacular. The direction, acting, photography, sets etc. are all top notch. I would like to give special kudos to the soundtrack, which has been my second favorite OST of all times after the Blade Runner one. This movie doesn't glorify war- quite the opposite. I guarantee that after watching this movie, you will want to watch it again and again because it reaches in a deep place inside the human psyche and never lets go. For me, it is one of the very few life-changing movies I have had the privilege to watch. If I could give it more than 10/10, I would.",
49,15 November 2006,Faisal_Flamingo,10, The Best Submarine Movie & One of the Best War Movies!,This movie is a breaking point at Wolfgang Peterson's career .. it gave him a guaranteed 1st class ticket to Hollywood.,
50,4 November 2018,RatedVforVinny,10," Possibly, or probably the best movie of all time!","Whatever version you see, it's a strong candidate for the greatest fil of all time! There has always been a deep interest (even by British Historians) with the German Kreigsmarine and my own fascination stems directly from this incredible movie. For once it's not about the Americans, the British or even about the Germans, but possibly the only war film (ever) to deal with real people and their struggle (in a tense cat and mouse game) for survival. Although there has been highly brave sub-mariners from many nations, they have largely been forgotten: as the chief focus has always been on the most-feared 'Wolf Packs'. Us British were top masters in espionage, as well as inventions such as Radar and Sonar. Active sonar could detect a pen dropping on a desk (within a U-Boat) and once located with passive sonar, it was almost game over! 3 out of 4 Boats never came back home. Nominated for six academy awards, it shamefully won nothing; losing out to 'tootsie'. Go figure that stupidity. 'Das Boot' is quite simply a life changing, true masterpiece of a movie.",
51,24 February 2007,Sylviastel,10, Germany's Best Film to Date!,"Let's face Germany has a dangerous past. This story is about men aboard a submarine during World War II. I saw it dubbed in English. I would have preferred subtitles and listened to the original German language being spoken. This film is completely German made with German actors. Of course, the story is not lost in translation. These men have to fight for their country regardless of whether they support their government. It's really about young men who could be any one of us in their position. You have to ask yourself what are you to do if you have no choice. I was a little disturbed when one of them stated that he was molested by six of the other guys like a ritual hazing ceremony to another officer. It was as if an unofficial initiation ceremony and disturbing as well. In war, you could see young men killing and dying and you wonder what it was all for anyway. It's still Germany's best film to date.",
52,3 April 2005,baselli,10, Where great story telling meets realism!,"My two uncles where submariners in the 2nd WW. Both survived, and I had the opportunity to meet the one that was a commander. Although he would not talk much about his experiences, I was able to extract from him his opinion of the TV Mini-Series when it came out. With the exception of the noise levels that crew members made in the movie (for drama purposes) he told me that it was a very faithful depiction of the life and hardships a submariner lived on a U-Boot.",
53,8 July 2003,charlie_bucket,10, superlative!,"Yep, seems like almost universal praise here, and there's little else to say, but Das Boot (director's cut) really is that good. Just some of the reasons:",
54,4 July 2002,LuboLarsson,10, Absolutely superb,"I love War films, so why did I wait so long to see this amazing film? I don't know, but last week i picked it up in my local supermarket for a measly £5!. It was a wonderful, heartbreaking film. I never thought I'd be rooting for the Germans in a WWII film but I certainly was here, actually I was either on the edge of my seat or biting my nails through the whole 3hrs 20 minutes running time of my directors cut version . It was dubbed, but it was very well done. I hope there is or will be a special DVD version released with the original German speaking version with subtitles. I must also add the acting in this film was of the highest quality. I just found a film to add to my all time favourite movie list, its called DAS BOOT. 10/10",
55,31 January 2021,robinhio84_,9, What a great piece of art,"Everything in this movie is done well. Acting, ambience, realistic characters.
What a beautiful movie!",
56,2 February 2021,aherdofbeautifulwildponies,10, Going Down,"I suspect that, prior to Das Boot (1981), I had only seen a single West German film: the magical fantasy The NeverEnding Story (1984). Very different in their nature, the two productions nevertheless have the same writer and director, Wolfgang Petersen.",
57,6 July 2021,filmbuff-05706,10, One Of The Finest War Movies Ever Made.,"I owe my deepest thanks to my 3 main favorite film critics for bringing Das Boot to my attention. That goes to Roger Ebert, Gene Siskel, and especially James Berardinelli, who has this film in his top 100 favorite movies. (As I do now, even higher, in fact.)",
58,22 February 2006,Sgt_Pepper1102,10, A must see masterpiece,"It is an excellent film.I saw it the first time in Germany and I've seen it a lot of more times,even though it is a very long film. This kind of films prove that movies can also be made outside of Hollywood. It is a piece of art , more than a commercial movie,and that is what makes Petersen such a good director in this film.",
59,22 September 2007,rickhavoc1,10, The most influential war movie of the last quarter of the 20th Century.,"This epic masterpiece has influenced nearly all the war movies, many action and suspense movies, and all submarine movies since it's first release in 1981. Especially in the area of realism. If you look for it, you can see it's influence in such different movies as Aliens, Die Hard, Apollo 13, The Alamo, The Right Stuff, The Hunt for Red October, Tears of the Sun, Crimson Tide, Top Gun, K19 the Widowmaker, and many more. I really think Bruce Willis studied Jürgen Prochnow's portrayal of the Captain, among others like Clint Eastwood, to learn how to express emotions with just his eyes and minimal facial expressions.",
60,21 August 2005,baseballizgr8,10, The most intense movie I have seen!,"After watching Das Boot for the first time, I have to say that not only was I pleased, I was completely in awe of it! Knowing the Oscar nominations it received, I was only disappointed that the whole cast didn't win one. One lone actor cannot take all of the credit for such an incredible force portrayed by all the men on the ship. Jurgen Prochnow played the part of the captain better than any other actor has ever played the role of a leader of men. He brought to life the drama of leading a group of young men into a possible suicide mission with utter realism and depth. I don't normally get emotional at movies anymore. I did watching this one! All the other actors deserve as much credit for the very different men they portrayed. Not one of them was bad. Wolfgang Petersen is an amazing storyteller, and this movie proved it. I would have to say that it might very well be the best war movie I have seen, heck, it may be the best movie I have seen period!!!",
61,8 June 2015,AllNewSux,10, The Best War Movie Yes...The Best Movie Ever Possibly,"First of all let me say watch the 209 minute ""Director's Cut"" and watch it in German with subtitles or it won't have the same impact. This film will challenge how much tension you can take. You will endlessly think ""when will the depth charges stop"", ""when will they stop sinking"", ""when will the boat stop leaking"". I swear that the claustrophobic nature of the film will make you feel like you are actually in the submarine. You can smell the stink of unwashed men and rotting fruit. You will feel the sweat and the salt water all over. This film is so amazing that it is interactive. You don't just watch the film, you become part of it. All of the exciting parts seem endless and Wolfgang Petersen uses the slower parts so you can get to know the characters. You see their fear, their excitement, their pride and their insanity. He does this so you actually side with the enemy. You realize these boys have no ideologies driving them to war. They don't have any love for Adolf Hitler. They are just doing what they are told to do because they are good soldiers who love their homeland. The ending is unsatisfying no matter who you side with. The reason this is done is because Petersen wants to show us that in war there are no winners...only losers.",
62,7 May 2010,gavin6942,8, A View From the Other Side,"What makes ""Das Boot"" such a fine film, beyond the artistic merits, is its portrayal of Nazi soldiers as real people. Most, if not all, American films tend to have Nazis as inhuman monsters who want nothing more than to kill everyone and take over the world. I think the reality is a bit less dramatic.",
63,26 December 2020,xNecRosex,9, the best German movie alongside Downfall,"Yes yes yes, this definitely is the best German movie alongside The Lives of Others and Downfall...",
64,26 May 2005,paddingtonoggs,10, A True Reflection of a U-boat crews life,This film is an absolute piece of art. Unlike so many war films it does not make heros of one side and villains of the other instead it focuses on the the emotions of the crew and how each one goes from being exhilarated in one moment to terrified in the next. The acting is absolutely first class the characters totally believable and although u do not get to completely identify each of them you really do start to imagine what life on board a WWII u-boat in the latter part of the war must have been like. The sense of fear and anxiety is their for u 2 see in the eyes of these sailors whose faces are covered with a mix of sweat and oil The absolute horror on their faces when they test the sub to depths beyond that of the original trials: just gripping! For me at least this is definitely one of the most realistic war-films ever and also probably the best.,
65,21 July 2020,tonypeacock-1,10," Definitive, realistic submarine genre film. No dodgy hybrid accents!","Interesting 'submarine' film showing a German U-boat, U-96 in the North Atlantic and Mediterranean disrupting Arctic convoys from the U.S. to Britain.",
66,13 July 2021,derek-a-charette100,10, I could of watched another 10 hours of this. 3 hours is not enough. I want more!,"I saw this gem when I was like 12 back in the 90's, but had no idea what I was watching...
Years later, I've finally gotten around to seeing it, now that I've become very well researched in WW2 and the military in general.",
