Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,5 May 2015,Vartiainen,7, Crumbles under its own weight,I have nothing but respect for Francis Ford Coppola. He is deservedly one of the greatest directors of all time and his style of film-making is pretty much inimitable. Yet I can't really say I enjoyed this movie. At least not the Redux version I saw.,4
11,11 October 2022,dk777,10, A Surreal Journey Into Darkness,"Apocalypse Now is an interesting film, not because it is supposedly an anti-war film, but because it is surreal and shows an interesting journey into madness.",3
12,14 August 2005,ramstar22,10, The Dark Side of Man,"Francis Ford Coppola's ""Apocalypse Now"" is not a Vietnam War film. Do not confuse it with one. It is set to the back drop of the war, but it is a metaphorical exposition on the deteriorating effects that war has on the human psyche. It is also one of the most audacious films ever made, produced, or even conceived (second to the Lord of the Rings trilogy. To call it a masterpiece would be an understatement of proportions as ambitious as the film's production levels.",0
13,27 August 2003,MovieAddict2016,10," ""The horror...the horror"" is the reality of war and its effects...",Spoilers. This review has been edited due to word limit.,1
14,14 March 2014,Wuchakk,10, One of the greatest films ever made,"The original ""Apocalypse Now"" is an awe-inspiring masterpiece and is my all-time favorite film. Memorable scenes abound, starting with the mind-blowing opening with Willard (Martin Sheen) having a mental breakdown in his sweltering Saigon hotel room to the tune of The Doors' ""The End.""",0
15,18 October 2011,planktonrules,9," As long as you realize it's FICTION, you're okay...","My biggest complaint about ""Apocalypse Now"" is that many who view it might think this is exactly like the Vietnam War. Instead, it's almost like a non-funny spoof--satirizing it instead of showing an actual view of the war. The film shoves a decade of surreal incidents and some completely fictional ones along with incorporating Joseph Conrad's book ""Heat of Darkness"" and the Herzog film ""Aguirre: The Wrath of God"" into this vision. The results are pretty amazing...just NOT the actual Vietnam War. In other words, there was too much craziness for one movie--but it did make for exciting and compelling viewing nevertheless.",8
16,17 December 2015,BA_Harrison,5, The REDUX version,"'This is the end' sings Jim Morrison as choppers criss-cross the screen. No, Jim, it's just the beginning. The beginning of a 202-minute, drug-fuelled Vietnam war epic that follows a group of US soldiers upriver, deep into enemy territory, where they witness madness, come to realise the futility of their conflict, and are reminded of the heart of darkness that beats in all men. And like their mission, it's extremely hard going at times.",3
17,1 January 2014,SnoopyStyle,10," Iconic, Original, Impossible to Forget",Captain Willard (Martin Sheen) is given an assignment to eliminate renegade and possibly insane Colonel Kurtz (Marlon Brando). He takes a Navy PBR and her crew up the Nung River to find Kurtz's base in Cambodia.,/
18,2 August 2020,Prismark10,10, Apocalypse Now,"I have seen Apocalypse Now so many times over the decades, with various different cuts that Francis Coppola has released. I even once went over parts of the Grand Canyon on a helicopter with Wagner's The Ride of the Valkyries blaring out. It was like experiencing a moment of the movie.",?
19,24 April 2008,alexkolokotronis,10, Lives Up To Its Title,From all of the Vietnam war movies this is probably the most frightening and disturbing and that is really saying a lot with so many spectacular ones that have come out. It has this freakish feel to it. Everything is so chaotic in the movie it scares you. It is not like it shows a lot of different things compared to the other Vietnam war movies. What does push to such a high level is the: ,r
20,11 January 2006,ccthemovieman-1,9, Sheen Shines In This Unique Classic,"Well, I've watched this movie for over 25 years now and it's still almost as interesting as when I first saw it. It is definitely one of the most unique films ever made.",e
21,19 January 2009,classicalsteve,10," Incredible Adaption of Conrad's ""The Heart of Darkness"" -- Possibly Coppola's Masterpiece","Movies seem to fall into two categories: films that reinforce existing societal values and beliefs, and those that challenge them. This film is a 180-degree shift from the idealistic rhetoric portrayed in offerings like ""The Longest Day"" and ""The Green Berets"" which seem more like Disney fantasies by comparison. The ""Apocalypse Now!"" project, the production and resulting film, is ""Heart of Darkness"" updated into a psychological horror story of the late 20th century post-modernist variety. The cast and crew who worked on it probably could relate to the terrifying places the human mind can achieve. This is the plight of Joseph Conrad's original character Kurtz who came into literary being in 1901 and subsequently referenced in TS Eliot's ""The Hollow Men"" (Mistah Kurtz, he dead) of 1925. Although neither a straight telling of Conrad's ""Heart of Darkness"" (1901) nor a first-hand account of the Vietnam experience, ""Apocalypse Now!"" stands as a masterpiece which pushed on the envelope of cinematic potential. ""Apocalypse"" is not just about the ""horrors"" of war per se, like ""Platoon"" and ""The Deer Hunter"", but the darker sensibilities of human nature as revealed through the raw and demeaning confrontations of violent conflict on a mass scale. Apocalypse Now! is not so much seen as experienced.",f
22,23 October 2020,damianphelps,9, More Cuts than a loaf of Bread!,I have watched this movie maybe 10 times and it is epic.,_
23,24 November 2010,TheLittleSongbird,10, Harrowing,I am not completely sure whether to say this is Francis Ford Coppola's best work or not but it is up there with his best. It is a truly harrowing masterwork with nothing to criticise.,=
24,24 February 2015,Horst_In_Translation,6, More of an experience than a movie,"""Apocalypse Now"" is a 1979 movie by Francis Ford Coppola. 7 years after ""The Godfather"", he reunites with actor Marlon Brando (fat and bald here in his mid-50s), who is really difficult to recognize. He plays a highly decorated soldier, who deserted in Cambodia. However, I felt his part was just too self-indulging. It had ""Give me an Oscar"" written all over it as the final 45 minutes of the film entirely circled around him and everything before as well as he was talked about for pretty much the entire film. However, Brando did not win a single award anywhere for his performance here and the film won Oscars for its cinematography and sound. With the truly big awards, the Academy preferred a family divorce drama that year. The central character in ""Apocalypse Now"", however, is played by Martin Sheen, who shows striking resemblance to his son Charlie in quite a few scenes.",t
25,2 September 2005,GOPC,10, Apocalypse Now Redux ought to be treated separately here,"As I stated above, I think that the 2000 version of the film ought to be treated separately. The Redux is not just a longer version. It contains two new and important scenes, and one of them, the ""french"" episode, adds a whole new touch to a classic movie, WITHOUT breaking the atmosphere or disturbing the overall picture. I remember as I saw the Redux for the first time, that my whole understanding of the war in Vietnam changed, and how I had to go to the library and get an update on a few things. Also it is interesting that Coppola chose the year 2000 for the longer Redux. My guess is that he feels that the movie is as important today as it was back in 1979. He even went to the trouble of making an excellent piece of art even better, in order to actually make all the old fans see the new stuff, and to present a whole new generation with a very controversial and strong comment on one of the most bloody wars in recorded history. The movie is thought-provoking indeed, but also it has a visually very beautifully composed screenplay. Capturing the madness and chaos of war the storyline is also filled with more or less obvious metaphors and philosophical or existential riddles. A friend of mine called it ""the most philosophical of all movies"" - perhaps an overstatement - in my opinion it is just a very good film about war and the politics of war. But I can see that there is plenty for everyone here. What I'm saying is that it's one of those movies that you are likely to hear distinctly different opinions about, and you are most probably going to think again and again about it. I've seen the Redux 5, 6 or 7 times, and it is always a puzzling experience. Highly recommended.",t
26,12 January 2005,jande9,10, One of the best and most important movies ever,"This movie changed the art of film making, telling a complex story in a powerful new way. The film mixes brutal realism with fantasy, intercutting a modern war with strange scenes full of technicolour smoke. The film uses music not as a score laid in later, but as a practical part of the scene playing from speakers, radios etc. Coppola uses a classic piece of literature as inspiration, taking scenes and characters, and putting them into entirely different surroundings. That is a tricky and brave thing to do. Then he takes a superstar, Brando, pays him a fortune, and films him so that you can barely see his face. The pure guts that such a move requires is astounding, and it works beautifully. This movie belongs in the top ten.",_
27,11 July 2005,ma-cortes,8, Spectacular and fascinating movie about a journey leading to horror,"The picture talks about the captain Willard (Martin Sheen) who tells the story , he is assigned for a special mission : Kill Kurtz (Marlon Brando) , American general highly decorated who the army officers (Harrison Ford , G.D. Spradlin) believe has gone murderer and nut . Willard joins to misfit crew (Albert Hall , Sam Bottons , Frederic Forest, Larry Fishburne) make a risked and dangerous journey up river towards Cambodia . They'll find a mad marine captain (Robert Duval) fond of surf , playboy bunnies and French military and a civil group (Christian Marquand and Aurore Clement) living lonely on a plantation since Dien Bien Phu defeat (1954) . The travel is dangerously developed until the fateful meeting with Kurtz .",u
28,23 June 2017,draney-600-338393,5, I must be missing something...,"Now, it would appear by judging the user and critic reviews that my opinion is in the minority. Nonetheless, I cannot for the life of me understand the extremely high ratings for this film. The Deer Hunter, Full Metal Jacket, Platoon and Good Morning Vietnam all much more enjoyable. The cinematography of Apocalypse Now is very good at times, the opening scene being arguably my favourite part of the film as the music is perfect. However throughout the whole film I just felt an extreme lack of consistency with the storyline, too much confusion and jolting between themes. Whilst some of the action scenes were brilliant, I just felt a real lack of connection to the purpose. Now I won't spoil the ending but let's just say I really could not make heads or tail of the decisions made, all logic was out of the window. I am never usually critical of a film and this must be the highest rated picture that I really do not get on well with, for some reason I just expected a lot more and was very disappointed.",r
29,25 June 2001,Cinema_Hound,10," You love it, or you hate it....","As I peruse through the hundreds of comments that loyal readers of the IMDB have posted on this film, I find it very interesting how few ,""middle of the road"" comments there are. Everyone either loves it, or they hate it. Having seen Apocalypse Now approximately 30 times, and having recently dissected it on DVD (how did we ever live without those magical digital machines?????), I can say without hesitation that I am one of those who have a very special place in my heart for this film. ""Why would you like a film that's so confusing?"" ask many of my associates. The answer is this: Forget the war, forget the brutality....This is a classic story of society protecting itself from those that refuse to fall in line with the status quo. Brando represents the individual that has his own way of getting the job done. They (Big Brother) sent him out to do the job, he does it too well, without adhering to the accepted ""standards"" of death and destruction (Am I the only one who's troubled by the fact that we have 'standards' for death and destruction????), so they send the ""Conformity Police"" out to eliminate the individual. Hmmmmmm....Draw any parallels between this and things you see every day? With the deepest respect to Mr. Coppola, whom I believe is one of the best directors of all time, I think he transcended his original intent of the movie, and probably didn't even realize it until after the movie was released. The subtle sub-text that permeates the entire movie has way too much to it to have been planned and portrayed; instead, it seems to have 'grown' itself, like some wild flower in the middle of a vegetable garden. Again I must reiterate: I think FF Coppola did a bang-up job on this entire production, as did the cast and crew, but the sum of the movie exceeds the individual efforts ten-fold. So if you haven't seen the movie, rent it, watch it, then watch it again, and maybe a few more times, and look for all the generic parallels to everyday life. Only then make a judgment on the quality of the film. Those of you that have seen it, watch it again with the mindset previously described. I think you may just have a whole new appreciation for the film. Or maybe not! No matter whether you love it or hate it, be sure and give credit to Coppola for his masterful story-telling style!",v
30,12 November 2016,bkoganbing,8," The horror, The horror",We have to wait until there is only a quarter of the running time left before Marlon Brando comes on as Colonel Kurtz. But it's worth the wait to see him give a fabulous performance as a decorated US Army Colonel who has gone over the hill and off the deep end.,
31,28 December 2003,rooprect,1, Beware,"Beware, my friends.  Though bold and striking, this is not a movie that should show its face in the new millennium or any era of artistic expression evolved beyond adolescence.  Casual film-goers will probably be impressed at the scenery, the grandeur and the theatrics as I was when I was 16.  But years later, I've matured a bit, and I am absolutely horrified and sickened at how I was duped.  (It's not unlike the feeling of rummaging through your old 80s wardrobe and seeing those ""cool"" parachute pants, acid-washed jeans and Miami Vice sockless-loafers accusing you from beyond the grave!)",
32,26 January 2009,Jacques98,10, Apocalypsenothing happensNow.,"* Just to get it out of the way: I viewed the Redux version of this film, and that MAY be the cause of some of my negative statements. I cannot say for certain either way.",
33,19 August 2008,CantripZ,4, The Dictionary Definition of Overrated,"I saw this film once per decade in my first thirty years on Earth, and I've decided I don't need or want to see it again. It's a good film, and interesting from start to finish, but for me its I first saw this movie as a kid, and I was impressed (if rather confused). I had no idea it was supposed to be the best film ever, so it never occurred to me that anyone might think that.",
34,29 September 2020,questl-18592,5, Adequate Now!,"I feel like I'm going to get treated and feathered for this, but I wasn't all that impressed by this. Could, quite possibly, be because of the massive hype around it, creating this looming shadow of greatness it could never hope to live up to. It's also equally possible that this just isn't my thing.",
35,15 June 2009,tml_pohlak_13,2, The horror... The horror... of overrated movies...,"If there has ever been an overrated director, Francis Ford Coppola is the one. Apocalypse Now is nearly universally praised as one of the greatest war films of all time. I consider it to be one of the most overrated movies of all time; far from a masterpiece, it merely cashes in on the American anti-war sentiment of the time.",
36,1 October 2011,itamarscomix,9, Wild chaos,"Apocalypse Now is a strange anomaly in the history of cinema. It's a complete disaster of a film, that ran into every catastrophe and hurdle imaginable, and failed on almost every level (just ask Francis Ford Coppola himself). And yet, it's also one of the best films ever made.",
37,15 August 2006,A_Minor_Blip,1," Redux is a Travesty, Travesty, Travesty!","First off, I am not reviewing the classic original which I would give 10 stars to, I am reviewing the horrible 2001 redux, and this is why there is 1 star.",
38,8 February 2009,rmax304823,8, The heads -- you're lookin' at the heads....,"What a movie. Martin Sheen is an anguished Army captain in Vietnam in 1968, ordered to proceed up river to the Cambodian border on a Navy River Patrol Boat and assassinate a Colonel Kurtz (Marlon Brando) who has apparently gone berserk and established his own little, ruthless anti-communist empire in the jungle.",
39,24 July 2011,hitchcockthelegend,9," It wasn't just insanity and murder, there was enough of that to go around for everyone.","Apocalypse Now is directed by Francis Ford Coppola who also co-adapts the screenplay with John Milius from Heart of Darkness written by Joseph Conrad. It stars Martin Sheen, Marlon Brando, Robert Duvall, Laurence Fishburne, Dennis Hopper, Harrison Ford, Frederic Forrest, Sam Bottoms and Albert Hall. Cinematography is by Vittorio Storaro and the music is primarily arranged by Carmine Coppola.",
40,11 October 2006,Smells_Like_Cheese,8," Oi, e, va! That was one heck of a movie to get through!","I really didn't think it was possible to get through Apocalypse Now, over three and a half hours! Well, unfortunately, my sister gave me the Director's Cut to watch, so it was a bit of an ambush of a film. But still, now that I can take a breath, I can honestly say that was one of the most disturbing movies I have ever seen. Definitely one of a kind, to be honest, I didn't realize also that Marlon Brando really only has a cameo in the film, but it was so memorable that I can see why he is praised when it comes to this movie.",
41,15 November 2005,lee_eisenberg,10, The best Vietnam War movie ever.,"From the opening scene - with ""The End"" playing while helicopters are attacking a village - to Col. Kilgore's (Robert Duvall) admiration of napalm, to the Playboy bunnies, to the final scene, ""Apocalypse Now"" always hits you like a brick in the face. As Capt. Benjamin L. Willard, searching for renegade Col. Walter E. Kurtz (Marlon Brando), Martin Sheen has what was probably the best role of his career.",
42,4 January 2023,dierregi,2, Jarring and to be endured rather than enjoyed,"This movie is considered ""culturally, historically or aesthetically significant"" and selected for preservation and it is not a ""bad"" film, rather an overambitious, creepy, self-indulgent and slow-moving one.",
43,1 December 1999,Don-102,10, Possibly the most ambitious film ever made...,"Francis Coppola's descent into madness back in the late 1970's was all about APOCALYPSE NOW, one of the most incredible pieces of art ever placed on the screen.  It is violent, beautiful, ugly, and damn dark at times.  As a war film, APOCALYPSE NOW does not move me anywhere near the way PLATOON and SAVING PRIVATE RYAN did.  Those two pictures deal with war in a more combative, realistic way.  You grow and bond with the troupes in those flicks.  Here, you are engulfed in complete madness, something that seems apart from actual war.  It is more of a morality play into the soul and our ""hearts of darkness"" than a war film.",
44,18 May 2004,didi-5,9, 'Hearts of Darkness' flipped,"Whether you're viewing the original version of Coppola's Apocalypse Now', or the Redux version (which restored an hour of deleted footage from the 1979 release), there are certain things you remember:  the mad colonel shrouded in shadow (Marlon Brando in perhaps his last great movie role); the showy performances of the actors travelling through Vietnam (Harrison Ford, Dennis Hopper, and especially, Martin Sheen as Willard  who replaced Harvey Keitel in the role and probably did it much better than he would have done); and the music  not only Wagner's Ride of the Valkyries, but also one of the most effective uses of a single song (in this case, The End', by The Doors, which is just perfect).",
45,19 February 2022,brianberta,9, One of the best war films ever made.,"I watched the Redux version several years ago and, while I loved certain parts of it, it dragged for me in some other scenes and I didn't enjoy it as much as I hoped I would. Since I hadn't seen the theatrical version prior to this Hall, I was curious as to how well I would respond to it. I expected for it to be an easier watch than the Redux version, but what I wasn't expecting was for it to trump my own expectations. To get it out of the way, yes, the animal cruelty scenes (the water buffalo being killed and the rough handling of the dog) are hard to watch and indefensible, but other than that, this film is truly excellent and is quite possibly the best representation of a descent into madness I've ever seen. I've seen many critics argue that the journey to Kurtz's compound is a metaphorical descent into madness and that was what stood out the most to me while watching this film. The first stop with Lt. Col. Kilgore shows the first stage of this descent. On the surface, it's a fairly conventional raid scene (albeit one which is technically outstanding), but that Kilgore orders some soldiers to surf during the raid and expresses his gratitude towards a Vietnamese soldier who fought in spite of being seriously wounded adds an undercurrent of surrealism to to that sequence. The second stop where hundreds of soldiers watch a Playboy show at a supply depot shows the next stage of this descent. Many soldiers in that scene yell sexual remarks at the women and try to rush the stage, showing more of their unhinged behavior. The third main stop at a remote U. S. army outpost expands on this descent. Several soldiers seem desperate to get into their boat in an attempt to return home and the other soldiers in the outpost seem to have no idea who their commanding officer is. There doesn't seem to be much order in that outpost and the whole scene maintains a hellish atmosphere. And, of course, Kurtz's compound is the final stage of this descent. I love how his monologues in that scene feel simultaneously avant-garde and narrative-driven at the same time. Though Kurtz appears to be talking about great insights in his speeches, half of what he says doesn't make any sense. Topped with how his face is either partially or entirely obscured in darkness throughout those scenes makes them some of the best movie monologues I've ever seen. Topped with some excellent cinematography and some outstanding soundtrack choices (Ride of the Valkyries and The End), this film is definitely a top 10 war film for me.",
46,13 August 2005,Boba_Fett1138,9, A most unusual masterpiece.,"This movie is extremely odd. Looking at this movie makes it obvious that most of the cast and crew were on drugs during filming. The end movie result, is an unique one of a kind movie experience and quite possible the best Vietnam war movie ever made. It's not a movie for everyone though, guess true movie buffs are the only ones who can truly wholeheartedly appreciate this movie and the 'beauty' of all the ugliness in the movie.",
47,2 August 2021,briancham1994,7, Atmospheric yet aimless,"I watched the Redux version of this film, which has a notoriously bloated runtime and a lack of pacing. This is apparent from the start of the film as banal scenes drag on without much of a sense of importance. The film only picks up as we encounter a disaffected colonel who is only interested in surfing, an iconic scene that shows off all the rogue personalities involved. This motley crew of incompetent, apathetic and impulsive soldiers head off on an ill defined path to wreak havoc and expose the futility of the American war effort. This thematic concern wears itself thin and becomes totally devoid of substance as soon as Kurtz is discovered. Despite its dark and symbolic content, the film appears to have nothing to offer beyond that point, meandering about with no resolution.",
48,8 October 2005,sizzling_words,10," The bravest , most honest account of the futility of war ever filmed.","During the final throes of the Vitnam war, our central character, Capt. Willard (Martin Sheen) is dispatched by the CIA on an illegal one-man mission to assassinate a renegade US Marine commander, Colonel Kurtz (Marlon Brando), who has allegedly gone 'completely insane', but who is successfully waging a private cross-border war from his base in Cambodia, a neutral and therefore off-limits country.",
49,11 October 2016,Bored_Dragon,6, Excellent and boring at the same time,"Excellent movie, in a way top-quality sociology textbook is excellent. Acting 10/10, directing 10/10, all technical aspects are top quality, dialogues, monologues, layering of the story and depth of the message this movie brings... and at the same time, it is painfully boring to watch that I fell asleep five or six times and then I was snapping out and rewinding and watching further, and the only thing that forced me to endure till the end is its reputation of one of the greatest movies of all time. The film may be excellent in many aspects but it failed in one very important thing - to hold viewers' attention for over three hours. If it was a bit shorter or if it was made as a mini-series for example, maybe I would enjoy it more, but this way I give it 10/10 for quality and 2/10 for interestingness. So...",
50,3 June 2021,squigemartin,10, A masterpiece of Madness,"This film is completely brilliant. The first half of the film has more violence and a lot more fun to the film but I'm the second half, the true physiological torment of Vietnam is shown. When they enter Kurtz's camp, the mood of the film completely changes from mildly disturbing and a bit mad, to incredibly disturbing and complete madness. The cinematography, writing, acting, direction and sound are incredible from one of the best films of the 20th century. I highly recommend you to watch this film.",
51,4 December 2021,insect-09018,10, Original is still the best and here is why ...,"I am hypnotised by this incredible film. To date, I have seen the original version, the 'redux' cut, the so-called 'final' cut, and a crummy but just about watchable bootleg of the workprint.",
52,17 December 2014,videorama-759-859391,9, Atmospheric and unforgettably brilliant war film,"Here's that offbeat Vietnam Coppola masterpiece, with the whop whop whopping sound of choppers cutting the air. Unlike a few Vietnam films, this one is plot driven, and I must say, the story is an original. It's the journey there that makes the film, as well as the fantastic performances, all round, notably Sheen and wildcat Frederick Forrest, although of course it's Duvall as the gung ho Lieutenant, spouting that film's famous line, who steals their thunder, before a couple of bombings happen behind him, where he hardly flinches. Is this guy invincible or what? It's the most memorable part of the film. Sheen plays a Colonel, who's been to Vietnam and back, where he's back in Vietnam, positioned at Saigon. He's summoned on a mission, to find an outstanding Colonel, Kurtz (Brando, giving us an enigmatic character in an unbelievably masterful piece of acting) and terminate (kill) him. Sheen must travel up the river, of course, through the likelihoods of attacks. It's the first Vietnam film I've seen, that features soldier surfing. Did they really do this? It seems surreal, but as a Vietnam pic, it's very real. Hopper, a bloody unappreciated actor, so much so, it's criminal, is unforgettably brilliant as Brando's master and protector who gives us that wonderful monologue, while talking to a caged Sheen, where it's fates being decided. The script is top notch. If ever getting a chance, read itr, it's brilliant. Sheen's tired, wearied voice so much suits the role, from which Harvey Keitel, was originally cast, but just wasn't delivering the goods. Even great actors have their flaws, as even I was dropped from a short movie once. The playboy bunnies that came to visit the troops, via helicopter of course (check out one of Frederick Forest's requests) is beautifully shot. As for the Redux I prefer the original, as it did stall the story, as with the French family, the movie didn't benefit from it all, as this bit, didn't maintain interest, and wasn't warranted. We as an audience, didn't really need to be informed about this. As for gore, it's very restrained, only occasional, but there is that sick, and little disturbing scene near the end, involving a goat being sliced up. Forever a Vietnam masterpiece, AN is an ambitious and larger than life Vietnam film, crafted by a masterful director, whose got unforgettable performances out of his actors, in a brilliant choice of casting. But AN is brilliant, in about everything. What's also unforgettable is the state of that shrimp, before Willard treks off on his mission, to terminate a man, who's mind has flipped one too many switches. Willard does have the choice of roast beef too.",
53,27 January 2009,thinker1691,8," "" You Need to assassinate this man as he is winning a war, we promised we wouldn't win ""","Americans have always won wars which involved great patriotism. World War I and II were global and fought in conjunction with our allies and were eventually brought to successful conclusions. After that, American wars were not successful as the goals and their ultimate purposes were hazy at best. The Viet-Nam war was a case in point. As the film ""Apocalypse Now"" tells it, a 'special opts' soldier, Captain Benjamin Willard (Martin Sheen) is selected to travel up-country in Viet-Nam to assassinate or as they put it, 'terminate' the command of Colonel Walter Kurtz (Marlon Brando) as he is doing something which the pentagon officials have promised the politicians they would not do. This determined American individual is winning the war and doing it with such field tactics and savage methods which in their mind boarder on the criminal. Williard is torn between admiration for his target and conviction for his mission. Along the way, the Captain sees just how insane the Viet-Nam war really is. One commander he meets Lt. Col Kilgore (Robert Duvall) borders on sheer lunacy with statements such as "" I love the smell of Napalm in the morning."" Another individual he meets is a photojournalist (Dennis Hopper) so impressed with Kurtz' ability to win the war, believes him to be not only mystical, but divine. The story is loosely based on Joseph Conrad's book 'Heart of Darkness' where the hero is sent not to kill him, but to save him. However in this adaptation Willard the assassin, who mimicking robot-like soldiers will follow orders regardless how insane those orders are. The great cast includes Frederic Forrest, Sam Bottoms, Laurence Fishburne, Harrison Ford and Scott Glenn as Lieutenant Colby make this film one of the truly memorable pictures of our time. Winning so many awards, its difficult to tell which aspect of the movie helped make this story a Classic. ****",
54,24 December 2007,james-forrest,1, The boredom!,"Well, after watching Full Metal Jacket and seeing the high rating here on a movie on a similar topic, i decided to sit through AN: Redux. What a mistake i had made.",
55,31 March 2001,cygnus58,1, A ridiculously overrated film,"It's a pity to see a director put so much time and effort into a film and come back with something so awful.  This film is pretentious, chaotic, self-indulgent and ridiculously overrated.  The first half has its moments, even though Robert Duvall's character is a cartoon, but once Dennis Hopper and Marlon Brando show up and start chewing the scenery as if it's all you can eat at the diner and they've been on a three-day fast, the movie dies. The last twenty minutes or so look as if they were filmed by a three-year-old playing with his father's movie camera.  I'm sorry to be so harsh, but this was one of the most unpleasant experiences I've ever had watching a film.",
56,27 May 2009,eddiez61,10, Fighting Insanity with Insanity,"This comment is for the original cut, Not the Redux version.",
