Review_Date,Author,Rating,Review_Title,Review,Review_Url
31,20 October 2010,t_atzmueller,4, Christoph Waltz - an Oscar performance within a pile!,It's a useless thing to post a review on a movie that already has more than a thousand reviews on IMDb. But the division between people who loved it and those who hated it is rather fascinating so I'll add my two cents.,
32,22 May 2014,BA_Harrison,9," Bold, brutal and brilliant.","Even though the title is virtually identical to Enzo G. Castellari's 1978 Italian warsploitation 'classic' The Inglourious Bastards, Quentin Tarantino's Inglourious Basterds is most definitely NOT a remake. Far from it. Not only is it one of Tarantino's more original efforts to date, but it also one of his best films for a long time, a riveting tale of derring-do that features plenty of everything that made his first two movies such a success: great dialogue, wonderful performances (Christoph Waltz is brilliant, as is an almost unrecognisable Mike Myers), excellent pacing, impressive direction, explosive violence, fantastic use of music, and more than a few playful visual touches of the kind that only Quentin seems to be able to get away with.",
33,20 September 2009,Sandcooler,10, Brilliantly offbeat wartime western,"Wow. It's been a while since I left a movie theatre so overwhelmed. From the first minute to the last this movie is shocking, amusing and horrendously entertaining all at the same time. The prologue is vintage Tarantino. The way the tension is build up throughout that opening scene is truly magnificent, and the camera pans down just at the right time. And by that time you've already learned to absolutely despise Landa, probably the most disgusting character Tarantino ever came up with. He's truly a man you love to hate, and his charming persona just makes him seem even more evil. He's if possible even more threatening than Jules Winfield was in the infamous breakfast scene from ""Pulp Fiction"". The segments with the basterds are probably the ones Tarantino had the most fun with, and these segments really know no boundaries in any way. Not only are they hilariously violent (the baseball bat!), they also ignore every possible historic fact. I wouldn't really want it any other way really. Another highlight is the bar scene, which illustrates perfectly how unpredictable this movie is. There are too many good moments to be naming them all, but this movie benefits so much from its outrageousness you really need to see everything for yourself.",
34,5 October 2009,terrygiu2000,7, The Jewish Scalphunters of Quentin Tarantino,"Once again, revenge is at the center of a Quentin Tarantino movie. This time a Jewish dirty dozen takes things on their own hands. Tarantino re-writes history and shortens WWII with a comic stroke that is as entertaining as it is vacuous. A fantasy that re-arranges some controversial historical points. Okay, it's a movie and as such it works for most of its two and a half hours. Christoph Waltz opens things up in the most promising way. The opening sequence is filled with a subtle but unbearable tension. Weltz amalgamates all the Nazi villains we have loved and hated in the movies into one glorious creation. (I will advise my countrymen to see it in its original multi-language version - the Italian version is another movie altogether. Some of the extra pleasures are in the dialog that, naturally, are not to be found in the Italian version) Brad Pitt, rapidly becoming one of the best character actors in the world, with a leading man's face and billing, is truly fantastic. Diane Kruger makes a credible Barbara Bouchet (one of Tarantino's muses from trash action Italian movies from the 70's) and the rest of the cast has some exquisite touches like Rod Taylor as Winston Churchill. Highly recommended for a Sunday afternoon.",
35,30 March 2022,BenjaminPopkin,10, My Favorite Tarantino Film,What's better than dudes killin Nazis?,
36,24 August 2021,atarilord,9, The only WWII film I enjoyed,"This is actually the only World War II film I found myself glued to the screen because of how fun and enjoyable this is. I believe this is one of Tarantino's greatest works from the 21st century. This film has everything, it has comedy, an excellent soundtrack and a ingenious plot set over five chapters. All I can say is that this film is just fun.",
37,4 August 2010,basilisksamuk,5, Frustrating Experience,Utterly frustrating viewing experience. There is an excellent film in here but it's ruined by the way in which Tarantino breaks the contract with the viewer. There is absolutely no need to vandalise the viewing experience by insulting the intelligence of the viewer and by scribbling (literally) over the images on screen in a way that further implies the viewer is an idiot who could not follow a simple story without the guidance from an unseen hand.,
38,18 August 2022,carsonpayne-66437,10, Tarantino's Pride,Wow! Every single time I watch this movie I am completely engaged and excited by it.,
39,28 June 2010,funkyfry,2, Exceptionally poor effort at pornographic sadism,"I really don't like this movie. I think right now I'm rating it like a 2 or 3. I haven't seen ""Death Proof"" but I think I've seen all the other ones he's directed and this is definitely the worst. In fact his films have been getting worse all the time and the last respectable thing he did was ""Jackie Brown"" as far as I'm concerned. I'm pretty much through with him. His credit is totally gone with me. As far as I can tell he makes movies to feed the fantasies of 14 year old boys. It seems like his early movies were fun and different, even if they used a lot of stuff from older movies they put it together in a different way. But this movie and ""Kill Bill"", these are just stupid movies to me. Pornography of violence basically.",
40,21 August 2009,adrongardner,1, This one ain't DeathProof,"Previous Tarantino movies were from a guy in love with other movies. This one is from a guy in love with his own writing. It isn't Inglorious, its disgusting.",
41,21 February 2010,jeffchan,1, More junk from Tarantino,"Tarantino continues to make idiotic cartoons that at best glorify and at worst encourage violence. Next time there's a mass shooting somewhere, consider whether movies like this one have made violence fashionable, dramatic, cool, newsworthy, glorious or even a little less than totally unacceptable.",
42,25 August 2009,Pumpkin_Man,5, Very Boring!!!,"I tried hard to like this, but in the end, this movie was just as bad and boring as Tarantino's crap-fest, Death Proof! There were a few funny parts and a couple of action scenes, but the rest was just dull conversations in another language. You practically read the whole movie. There was 95% talking, and 5% action! The film is told in 5 chapters, and the only two chapters I kinda liked were Chapter Two & Five. Brad Pitt plays Lieutenant Aldo Raine who is the leader of a group called The Basterds. They kill Nazis, and plan to kill all the Nazis and Adolf Hitler at a theatre during a Nazi fest. A few weeks ago, I rented the original Inglorious Bastards movie to get ready for this one, but that was a waste of time, because this has nothing to do with the 1970's version. I definitely would not recommend INGLORIOUS BASTERDS!!!",
43,16 October 2021,xanderlm,9, Glory at its peak!!!!!,Inglorious Basterds; Tarantino grandeur and glory at its peak,
44,3 October 2009,borromeot,6, A Brilliant Filmmaker With Very Little To Say,"Very entertaining, that's for sure. Great little moments ""inspired"" by other movies. ""The Guns Of Navarone"", ""Operation Crossbow"" and a myriad of 70's B exploitation Italian movies. Tarantino is certainly clever and knows how to use the camera but then, I have to say it, nothing. The childish ""divertimento"" dressed in smart ass dialog remains there. The entertainment value is, perhaps, the most one should expect from a movie but it seems a damn shame that such a talent should be put at the service of something so one dimensional. I can't help but remember Ernst Lubitch's ""To Be Or Not To Be"" that was also a comedy with remarkable, inventive dialog but it also had so many other layers that ""To Be Or Not To Be"" after 70 years still resonates with whoever has seen it. Christoph Waltz is terrific and Brad Pitt is always great fun to watch but the experience is purely epidermic in spite of some truly gruesome moments. Am I expecting oranges from an apple tree? If that's so forget what I've just said and run to meet Tarantino's basterds.",
45,20 December 2009,okieindian,1, Inglourious Basterds waste of time film and my money,"Too many morons will believe this is a factual film and those idiots will pass it on as such. It is an insult to the veterans of WWII, and an insult to the intelligence of film goers. The trailer for the film is a piece of misleading garbage that has little to do with the film, and the group portrayed in the trailer should have been called ""The Inglourious Idiots"". Added to all the above is the fact that too many Hollywood drug addicts think that having most of the film in a foreign language makes it a better film. That just proves that much of the Hollywood crowd is a bunch of snobbish, self-important, elitist, and truly uncreative a**es that do not know how to make a good film. I have never been more disappointed in a film. ",
46,23 August 2009,b_shaker333,10, Tarantino Delivers!!!,"I must admit when I saw the preview for ""Inglorious Basterds"" I gave myself big expectations. THIS FILM DID NOT Disappoint.",
47,30 October 2009,xenolupa,2, I really don't understand why people like this movie,"The acting is overacting. The plot does not exist. The story is completely unbelievable. This is fiction with over-fictional elements brought in a semi-serious setting. A farmer hiding Jews in the basement, being ""interrogated"" friendly by a Nazi, while the guards wait outside, they come in later and shoot them all and let one escape. That is a bad start. It is stupid. The stupidity does not end. This was not a funny movie, this was not satire, this was not entertainment, this was a long long list of stupid scenes, one unbelievable plot hole after another. An insult to history, an insult to every intelligent movie-lover. I was mad after seeing this. I really do not understand why people give compliments to this movie. Really.",
48,23 January 2020,imseeg,8," Somewhat silly plot, but nevertheless quite good suspense and juicy acting performances.",Brad Pitt is undercover in Nazi Germany during World War II with a secret mission to kill Hitler. Will he succeed or die trying?,
49,21 August 2009,Captain_Couth,5, A mediocre effort from Tarantino. Nothing but a pastiche of films and silly sitcom dialog,"I saw Inglourious Basterds at a midnight screening and I was unimpressed with the movie. Seems like Tarantino has run out of ideas and sharp dialog. He promised a war movie in the style of an Italian western. All I saw was a pastiche of Italian westerns, bad humor and long drawn out dialog that lacked any of his previous films unique wit. Being a fan of pop culture Tarantino peppers the script with a lot of it from the 30's and 40's (yes it seems really forced). If you have seen a lot of Italian westerns, then you'll know what you're in for. Long panning camera shots, close ups of eyes and even longer wide shots. The actions scenes are few and scattered throughout the film. What I really didn't like about the film itself was that it's too helter skelter. One minute it's serious and the second it's silly with a lot of inane dialog and boring chatter that took over ten years to write (according to QT)..",
50,23 November 2009,Fredolow,1, Downhill since PF,"Seeing this film with an 8.5 rating beggars belief. Tarantino's finest moment was undoubtedly Pulp Fiction. Clever story, interesting characters, roller coaster ride and a well thought out, interwoven plot. This film is quite the opposite. Almost lazy. Weak and insulting script, AWFUL acting from Brad Pitt (embarrassingly bad given how much he's manage to shine in other, more challenging roles (i.e. Snatch), and predictable throughout. So, Reservoir Dogs, Pulp Fiction, and downhill ever since. Where's the spark gone? Or perhaps QT's just lost it for good. Pity.",
51,18 August 2010,rbrb,1," Disaster Movie: probably the worst ""film"" I have ever seen....","Shame on IMDb saying this is a drama/thriller/war film. Nothing of the sort. ""Saving Private Ryan"" would come into that category, not this dreadful mess of a movie.It looks and feels like the writer/director so called has made it up as he goes along as the whole thing is uneven and drifts from drama to farce and various other genres.",
52,27 January 2010,coldwaterpdh,2, Top 250!? Are you kidding me???????,"""Inglourious Basterds,"" a title which is stolen from a superior Italian trash flick by Enzo Castellari, is pure pretentious drivel.",
53,13 March 2010,allanharley01,1, Self indulgent and reliant on reputation,"Reviews of this film are largely split into 2 camps; it's good because, or it's bad despite, it's direction by Tarantino.",
54,25 August 2009,ferguson-6,8, Business is a-Boomin',"Greetings again from the darkness. Quentin Tarantino and the Coen Brothers are whom I depend to always deliver something never previously seen on screen. Creativity of itself is not sufficient ... but when combined with a love and mastery of film-making, more often than not we are treated to something special. QT certainly delivers that with the Basterds.",
55,18 February 2010,RJBurke1942,4, Where Tarantino fantasizes about dirty war in war,"Okay – here's the story, in a paragraph: a bunch of American soldiers terrorize German infantry for years, in France, behind enemy lines. They become infamous to the Nazis, resorting to intense cruelty to the Germans. Even der Führer wants them caught. Meanwhile, in a French town, a lovely French-Jewish femme fatale plans to blow up her cinema when a famous German action flick is shown to the German hierarchy – including Hitler, Goering, Goebbels and Borman. Coincidentally, those infamous American soldiers are sent to do the same job. Also, there's a very nasty Nazi colonel who just loves to hunt down and kill Jews – and he smells a rat in the House of Cinema. How it all turns out, I'll leave up to you to discover – that is, if you see this film.",
56,4 February 2010,nikki_wire,1, Appalling,I simply cannot believe this movie's current rating on IMDb.,
57,29 August 2010,Prichards12345,6," Slow and often stupid, but with some good acting","Tarantino has produced a movie that is something of a curio, a would-be action movie without much action, long stretches of dialogue which sometimes work and other times merely bore, and acting which ranges from brilliant to terrible.",
58,18 December 2009,thebogofeternalstench,1, Utter $hite,Well what a crap movie.,
59,23 July 2009,laurylou-1,10, Waltz is a Genius!!!!!,"I had the PRIVILEGE of attending the UK premier of Inglorious Basterds this evening! Having seen the trailers i had high hopes but had doubts due to a string of self indulgent films (c'mon lets be honest, self indulgence is his tarantinos middle name)",
60,23 August 2009,heisenberg83,10, Tarantino's best since Pulp Fiction - I absolutely loved it.,"Just come out the cinema and felt the need to review this fabulous movie. I really didn't enjoy Tarantino's last movie (""Deathproof"") so I didn't enter this one with high expectations. But it was phenomenal. From the opening scenes, I could see Tarantino had taken the Sergio Leone formula (""The Good, The Bad, and the Ugly"") and cleverly transposed it into the WW2 era in Nazi-occupied France. In fact, the opening scenes at the milk farm are incredibly similar in tone and feel to the opening scenes of Leone's GBU. Every scene of this movie is beautifully shot and wonderful to watch. Tarantino has returned to form here and works the camera like a master. I was reminded of the kind of suspense you get from Alfred Hitchcock's best suspenseful scenes. Much of this movie is like that, an ever increasing build-up of suspense taking the audience to cracking point before letting off the steam. Brad Pitt's performance as Aldo Raines is terrific and leaves you begging for more, and the guy who played the main Nazi villain, and the cinema owner girl. All terrific. Even Eli Roth didn't bother me in his role which I thought he would. The use of movie music was great (especially BATTLE OF ALGIERS in the prison break scene) and moments of typical Tarantino humour made me smile throughout. I didn't know what was going to happen next and that's what makes a great movie for me. He has made a really top World War 2 movie here, without resorting to barely any clichés or action at all. I don't wanna give anything away but this has gone straight into my top 10 favourite movies of all time. Even the use of contemporary music (David Bowie for example) doesn't seem as odd as it sounds and works really well. I'll be getting the soundtrack and the DVD. Oh, and thanks for letting the Jews wins this one Tarantino, good man!",
61,23 February 2010,derwunderbaremandarin,1, A waste of time and money,This is one of the worst movies I have ever seen.,
62,23 October 2009,sssalem,1, Very disappointing,"Seriously disappointing performance by Brad Pitt and Q T, the plot is very superficial and lame, and, unless indirectly intended, this film actually glorify the Nazis and portrays them as men of honor, and show that the Jewish people are deceiving, cant keep promises and bloody vicious. ((THE FOLLOWING CONTAINS SPOILER)) Hitler together with the most notorious Nazis are attending a stupid plot less movie about the killing of 300 Italian soldiers in a small cinema theater in Paris is unbelievably ridiculous. the Nazis laughing and hooraying each killing in the movie as if watching a basketball game STUPID, the deal at the end is lame. whats really appalling is that the movie earned great reviews and is ranked here in the 40s amongst the greatest 250 films. will not be surprised if it harvested many awards, including Oscars, as well. the movie is simply a kissing ass to the Jewish people, but hey reconsider, its not even doing a great job doing that. it truly dwarfed the whole Nazi - Jews conflict and a pure insult to all who fought and suffered from the tyranny of the Nazis.",
63,30 August 2009,madbeast,1, A disgusting travesty,"This is a disgusting travesty of a film that does its best to re-imagine the Holocaust as a comic book that was conceived by a 12-year old boy. There are a myriad of films that portray World War II in a fanciful light, but ""Inglorious Basterds"" is one of the few that I can recall that uses the extermination of the Jews as a launching pad for an outlandish Sam Peckenpaugh -inspired cartoon which depicts historical figures like Adolph Hitler and Joseph Goebbels - monsters who were responsible for the murder of millions of people - on the same level as Lex Luthor or The Joker.",
64,20 October 2021,maximocarlosledesma,9, Incredible.,"DAMN IT QUENTIN, I LOVE YOU.",
65,30 May 2016,kols,1," First of all, Pitt's accent ...",Texas? Brooklyn? Midwestern? Couldn't tell but whatever it is irritated me greatly as an affectation.,
66,16 December 2009,arriva,5, Abomination of a film,"Christoph Waltz and Mélanie Laurent acted faithfully, Brad Pitt looked and acted disgustingly. All those manners of him, I cannot imagine an Apache to behave like that.",
