Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,20 December 2004,MovieAddict2016,10, One of the best film noir/homage films ever made!,"""Chinatown"" is so good, it's scary. Jack Nicholson is Jake Gittes, the iconic private eye hired to spy on the husband of a woman who suspects he is having an affair. What Jake soon uncovers is a vast conspiracy involving local tycoons and water - heading towards a great conclusion with a classic surprise ending.",1
11,28 May 2005,RanchoTuVu,9, watered down noire,"A film about LA and water set in the l930's during a drought with a dark incestuous subplot and some stunning performances by Faye Dunaway and Jack Nicholson, and superb cinematography that seemed to capture the essence of LA. Directed by Roman Polanski, who makes a terrific cameo appearance as a switchblade wielding heavy, and using the considerable acting talents of John Huston as a ruthless and perverted landowner. Read Cadillac Desert to know about LA's water grab but see Chinatown for its brilliant allegory of water and corruption, both public and private. The direction, the screenplay, the acting, the photography, and the soundtrack combine to make a convincing and atmospheric picture. The crushing ending is just so much more icing on the cake.",3
12,31 March 2012,namashi_1,10, Polanski At His Best!,"Legendary Filmmaker Roman Polanski is At His Best in 'Chinatown', A Classic that's been hailed ever since it released way back in the 1970's. A Marvelous Motion-Picture!",0
13,23 August 2017,areatw,9," First-rate, classy detective drama","'Chinatown' is one of the best films of the 70s and without doubt one of the most memorable in the crime/detective genre. This is a first-rate picture all round with very few faults, if any. It's an intelligent mystery, complex yet relatively easy to follow, and has no difficulty in holding your attention from start to finish.",0
14,25 June 2014,Mr-Fusion,9, Proves it's not just a noir poser; superb thriller,"For my money, Jerry Goldsmith's ""Main Theme"" for CHINATOWN is one of the all-time great pieces of film music. Both seductive and melancholy, it instantly evokes the period setting of the film and the ridiculously bleak nature of the story. ",5
15,13 July 2011,ElMaruecan82,10, Patience and attention demanding ... getting better after each viewing ...,"First time I saw ""Chinatown"", it looked good and I liked it, the second time, it was even better, and so on and so forth, but there was always a little something that couldn't get me totally 'into the film'. Yesterday, I decided not to 'watch' ""Chinatown"" but to 'pay attention to it', and I finally got why it is regarded as one of the greatest American films.",8
16,7 October 2020,claudio_carvalho,9," Water, Corruption and Murders","In 1937, in Los Angeles, the private investigator J.J. Gittes (Jack Nicholson) is hired by a woman called Evelyn Mulwray to follow her husband Hollis Mulwray (Darrell Zwerling) to know if he is having an affair. Hollis is the Los Angeles Department of Water and Power Chief Engineer, who is refusing to create a new water reservoir that he considers unsafe. Soon Gittes sees Hollis with a girl and photographs them. Then he follows Hollis, and he sees water being released from the reservoir during the night. On the next morning, his photos of Hollis are published on a newspaper but when he returns to his office, he meets the real Evelyn Mulwray (Faye Dunaway) with her lawyer to sue him. Gittes realizes that he was deceived by someone that wanted to harm Hollis Mulwray, but soon he finds that the chief engineer was drowned in the reservoir. His further investigation shows that the water supply is disrupted to the local farmers and someone is buying the cheap lands to profit in the near future.",3
17,25 December 2008,Dr_Coulardeau,10," More multifariously tricky, you die.","This film is a masterpiece because it is nothing but what we expect and we expect something different at every single moment of it, so that we are disappointed and surprised and held breathless every fifteen minutes when one of our expectations goes down the chute. At first we think it is one more private eye's business or investigation in some kind of affair with some married man. But it does not fit at all with the professional dedication of the suspected unfaithful man. He is obviously looking for something fishy in the water supply of Los Angeles he is responsible for. But then he does meet with a girl, doesn't he after all. And yet there is something fishy in that water supply. So it might be a big embezzlement case. Let Los Angeles pay for the water they will never get and then let Los Angeles get to the water where it will be, and let them pay again. The point is it does not explain everything, and especially why the thieving contractor is so keen on getting the hooker his son in law was seeing. Too keen to be honest. Is she a hooker after all? And we go on doubting, hoping, being disappointed and never getting to the truth of the business. Who the killer really is? Who the police really work for? Who the police tries to protect and cover? Why do the police do that unprofessional act? There is just no good enough answer, and even at the end, when the tycoon contracting embezzler gets the last word we know we are off the point and losing all footing in too deep water. That's probably the best part of this film. You just have to accept the situation the way it is and do nothing just because some people are big enough, rich enough or powerful enough to do exactly what they want and everyone else has only one choice, die or say yes-sir-mister-master-sir-boss. Even killing his own child is not a no-go option for such a greedy person. Remember, change we can, but change these tycoons cannot. So better change them than expect them to change. Why not send them on a perpetual vacation in some desert island that has absolutely no connection with the outside world, But dummy, that's just the point, such a place does not exist. So better put them to death, put them to sleep or deep freeze them if you don't want to deep fry them, which stinks a little bit. But any other way will let them go on with their shaggy and dirty business. But gosh it reaps a lot of profit in. Look at Madoff.",/
18,3 April 2006,ccthemovieman-1,9, A Bit Confusing But Always Fascinating,"No sense going into a detailed review describing what this film is about because there are enough reviews already. I'll just say it took me several viewings to finally figure out what was going on. It's not an easy to story to follow. It's also unusual: a crime story dealing with rights to water. To many people, that's odd but water has always been a precious commodity in southern California.",?
19,23 January 2011,TheLittleSongbird,10, One of Polanski's best...,"No scratch that. Chinatown is actually my personal favourite of Roman Polanski's movies. It is a wonderful movie, as well as an affectionate and inspired homage to film noir, with a lot to love about it.",r
20,24 March 2022,Reviews_of_the_Dead,10, An Excellent Neo-Noir Film,"This is a movie that the first time I saw it was in college in one of my film classes. I had already seen Rosemary's Baby and The Ninth Gate, so I knew of Roman Polanski. This is one that I hadn't seen since then, but having become more of a cinephile, it was one that I knew I would come back to eventually. For that, I need to thank Duncan and his show of Where to Begin With Film Noir/Neo-Noir.",e
21,2 May 2022,saikatsamanta,10, One of the Greatest Detective Thrillers of all time !!!,"Flawless films are hard to come by, so when I see one, the Cinephile Heart of mine gets filled with immeasureable pleasure. Now I realize how much this film inspired the terrific Video game I played 'LA Noire'. Every aspect of this neo noir Detective Thriller is a standout. A Private Investigator gets a mundane case of Extramarital affair which gradually steamrolls into a snake pit of Evil atrocities, with shocking revelations every 10 minutes, and a mindbogglingly grim ending that catapults this film in the midst of the Greatest Thrillers Ever made. Jerry Goldsmith's Iconic Music, Robert Towne's Exemplary Script, Polanski's genius ode to 40's noirs, Nicholson & Faye Dunway's terrific performances, this film is gold standard in every deparment. Every Film Lover has to have this in their To-Watch list.",f
22,24 March 2017,chaswe-28402,10, As perfect as possible,"It's difficult to imagine a more flawless movie than this. A youthful Jack Nicholson is at his very best and most plausible in the role of Jake Gittes, featuring in a continuously engaging story, which can be appreciated as a timelessly sophisticated tribute and homage to Chandler. Each scene and every moment of the swiftly evolving plot is redolent of intrigue and anticipation. Dunaway and Huston are also superbly cast, as are Burt Young, Diane Ladd, Perry Lopez, and the entire list. The acting and direction throughout are uniformly professional and superior. I was particularly struck by the old lady in the retirement home. The script is exceptional, and the dialogue totally polished and realistic. There are one or two lines which are directly evocative of Chandler at his best. ",_
23,31 May 2016,heisenberg12,7," Not for me, but if you're into 70s and noir, you'll really like it","Chinatown is supposedly one of the best films of all time and of the 70s. Maybe it is, but it's not for me. You really need to have a taste for 70s filmmaking and noir to appreciate this in its' fullest. I grew up in the 80s and 90s and always had a tough time praising movies of the 70s.",=
24,9 November 2018,Bored_Dragon,5, - Are you alone? - Isn't everybody?,"Although I cannot say this movie is bad and although I really love both Jack Nicholson and Faye Dunaway, watching this movie bored me to death.",t
25,2 April 2011,classicsoncall,9," ""To tell you the truth, I lied a little"".","If you've seen your share of B Westerns from the Thirties and Forties, you're bound to have seen a few where water rights are being contested, while the evil town boss sends out his henchmen to buy up all the land from the starving ranchers who have no way to water their herds or grow their crops. In some respects, ""Chinatown"" is the ultimate B Western turned into a stylish noir film that stands as one of the premier classics coming out of the 1970's.",t
26,14 November 2004,xiayun,9, Both a mystery and tragedy; an incredible film,Chinatown - A,_
27,6 December 2006,bkoganbing,10," Jake Gittes, Right Up There With Sam Spade and Philip Marlowe","In Chinatown, Jack Nicholson gets one of his best roles, definitely in the top five as Jake Gittes, a throwback private eye to the forties of Sam Spade and Philip Marlowe. Had Chinatown been made in the Forties Humphrey Bogart who played definitive versions of Sam Spade and Philip Marlowe would definitely have been cast in the role of Jake Gittes. Nicholson however is one worthy successor to Bogey.",u
28,18 September 2012,ma-cortes,8," Riveting and gorgeous classic film with evocative settings , wonderful cinematography and rousing soundtrack","Fascinating mystery thriller in the Dashiell Hammet-Raymond Chandler style about an eye private who becomes involved into a complex criminal intrigue centering municipal corruption, and uncovering corruption , land sell , incest and murder . 1930 , City of Los Angeles , a private detective named Jake Gittes (Jack Nicholson) is contracted by a woman (Diane Lane , Laura Dern's mother) claiming to be a Mrs. Mulwray to spy on her husband . As Jake investigating an adultery case stumbles on to a scheme of murder that has something to do with water . Shortly after Gittes (Jake Gittes was named after Jack Nicholson's friend, producer Harry Gittes) goes to the Town Hall where he learns about ¨The Van der Lip Dam disaster¨ is a reference to the collapse of the St Francis Dam in 1928, 40 miles northwest of Los Angeles, which had been designed by self-educated engineer William Mulholland , the consequent flooding killed at least 450 people, a loss of life that remains second only to that from the San Francisco earthquake and fire in California's history . Later on , he is hired by the real Mrs. Mulwray (Femme Fatale Faye Dunaway, after Ali MacGraw was discarded as she lost the role when she divorced him for Steve McQueen, producer Robert Evans wanted Jane Fonda for the part of Evelyn Mulwray while Roman Polanski insisted upon Julie Christie ,when Christie passed on the script , then was to Faye) who appears in his office threatening to sue if he doesn't drop the issue immediately. Gittes goes on his mission anyway, slowly uncovering a vast conspiracy centering on water management, corruption , real estate, and involving at least one killing . After that , there appears a hood (Polanski who knifes Nicholson) who slits Jake's nose (it was extremely complex to shot by using a specially-constructed knife with a short hinge that they began to claim Nicholson's nose was actually cut).",r
29,15 February 2010,secondtake,7," Prettied up, lots of familiar twists, but well done, surely, and with Nicholson in top top form",Chinatown (1974),v
30,2 November 2012,Hey_Sweden,10, One of the best for both Polanski and Nicholson.,"""Chinatown"" is an absolutely intoxicating mystery set in 1930s Los Angeles where private detective Jake Gittes (Jack Nicholson) is hired to keep an eye on a water and power executive and finds much more going on than he'd anticipated. Faye Dunaway is his femme fatale, aloof socialite Evelyn Mulwray, in screenwriter Robert Townes' delicious ode to the crime fiction of authors like Hammett and Chandler.",
31,23 May 2017,ags123,10, Let's talk about Dunaway,"By now it's only redundant to heap more praise on this film. The writing, acting, cinematography, direction, editing, etc. seamlessly come together as if predestined. And yes, I think Polanski's decision to go with a downbeat ending was the correct choice - that final scene is unforgettable. ",
32,17 May 2005,gazzo-2,7," Quite good, but over-rated seems like......","Well, having bought the DVD of this lately, I finally sat myself down and watched Chinatown w/out any commercials. Thank you AMC. Anyways-just what exactly was this 'JaaaaCK' movie/throw-back to the '40's noir flix all about? Why is it praised to the high heavens? Got me.",
33,29 November 2017,LeonLouisRicci,10, A Synthesis of Cinematic Class...A Film Firing on All Cylinders,"As Perfect as a Motion Picture can be, ""Chinatown"" is considered a Masterpiece in ""Critics"" Circles and Public Opinion Decidedly Doesn't Differ much.",
34,22 July 2012,g-bodyl,9, The Best Neo-Noir Film!,"This is a movie that pays great homage to the film-noir movies of the 30's and 40's. If this wasn't a color film with 1970's actors, I would have believed this film was made in 1940. This is certainly the best neo-noir film you could hope for. This is also the film that gave Jack Nicholson a long career in the movie business.",
35,1 December 2017,Horror-yo,3," Tedious, cliché, wildly overrated, cold, and trite","*NO SPOILER YET* In case you're wondering why the incredibly high ratings, bear in mind this is a Polanski (all the cinema lovers, ""intellectuals"" and critics' favorite) starring now classic Jack Nicholson in a typical film noir that takes itself so very seriously it's almost telling you you have to love it or else you're not a true cinema purist.",
36,24 December 2006,gradyharp,10, A Hollywood Masterpiece,"Experiencing older Hollywood films, films made in the era when script, direction, cinematography, lighting, musical scoring and acting became melded together in an intricate but cohesive escapist adventure, is like visiting a fine art museum - masters at work creating a living work of art that time only enhances in respect.",
37,3 October 2004,diagonals80,10, noir.,"Polanksi's 'Chinatown' stands as one of the classics of 1970s American cinema, the last classic period in American cinema. It's a great reminder of how utterly engaging cinema can be without the special effects, flimsy plots and outrageous stunts of many major studio productions now, not evening mentioning the obvious marketing tie-ins.",
38,1 February 2013,Red-Barracuda,10, Exceptional neo-noir masterpiece,"Chinatown can be interpreted in a number of ways. On the surface it's a compelling detective film, while it's also about the corrupt power of big business. It's also a damning indictment on the very origins of Los Angeles itself, where the city became a powerful entity on the back of the theft of water from the poor. Anyone with money is shown to be simply above the law. The central character, private investigator Jake Gittes, is ultimately shown to be utterly impotent when up against the water baron Noah Cross. The latter is at liberty to do exactly as he pleases, from large scale financial corruption to the ultimate personal transgression of incest. The story is a very pessimistic one indeed with Chinatown itself mainly referenced pointedly as a place where different rules apply, a place where anything goes and the law can do as they please. Gittes himself hints at an episode in his past where he tried to help a girl in Chinatown and it ended badly, the main narrative pans out tragically and history repeats itself. It's only at the end of the film where the action relocates to Chinatown itself and it is one of the most unforgettable, uncompromising and nihilistic in cinema history. Director Roman Polanski insisted on this bleak ending against the wishes of his screenwriter Robert Towne. Only a few years earlier Polanski's wife Sharon Tate had been murdered as the result of a house invasion by the Manson Family. Polanski, therefore, had an added level of cynicism about life in general because of this; he said 'That's life. Beautiful blondes die in Los Angeles. Sharon had.'",
39,16 April 2007,EThompsonUMD,10, L.A. as neo-Noir Wasteland,"Directed by Polish-born Roman Polanski, Chinatown (1974) is often credited with reviving the classic film noir detective/crime genre exemplified by such '40s and '50s American films as The Maltese Falcon, Double Indemnity, and Touch of Evil. While classic film noir is characterized by low lit, black and white cinematography, Polanski managed to infuse Chinatown with a profound sense of corruption and nihilism while setting his tale amid the relentless blazing sunlight of a Southern California drought and despite employing two photographic elements previously thought antithetical to film noir style: color film stock and anamorphic widescreen composition. Chinatown's great critical and popular success demonstrated once and for all that the essence of film noir lay mainly in its bleak moral vision, not its cinematographic style.",
40,23 November 2009,funkyfry,9, fantastic film,"This is one of the most exquisite ""new noirs"" to come out of Hollywood in the past few decades. The story, a deceptively simple narrative about water rights in Los Angeles of the 1930s, points a cold finger at the heart of Hollywood itself. Jack Nicholson is dynamite as the crafty P.I. hired to take out dirty laundry who gets himself caught up in the mess.",
41,1 July 2003,Lechuguilla,5, A Haunting Atmosphere,"This film reminds me of ""The Big Sleep"" with Bogie and Bacall, although ""Chinatown"" is more enjoyable than the 1946 so-called ""classic"". Both Jake Gittes and Philip Marlowe exude smugness and insolence; both have to contend with, and are inexorably drawn to, classy women with secrets. And typical of movies that feature gumshoe detectives, the stories of both ""The Big Sleep"" and ""Chinatown"" are confusing and convoluted.",
42,26 November 2013,tadpole-596-918256,9, Director Roman Polanski blows the whistle on America . . .,". . . in his masterwork movie, CHINATOWN. All of our brave soldiers have died so that government of the rich people, by the rich people, and for the rich people shall not perish, Polanski proves here. As the film's richest character, Noah Cross says, rich people can even surprise themselves when they notice how evil they have become. After knocking up his own daughter in her mid-teens, he's hell-bent in having the local police aid and abet him in his craving to gain carnal knowledge of his daughter\granddaughter, Katherine. When his business partner, Hollis, objects, Noah drowns Hollis in Hollis' own fish pond. Noah has the police cover this up for him, of course.",
43,21 February 2012,freemantle_uk,10, A classic thriller,"Chinatown is easily recognised as a classic film, being one of Jack Nicholson and Roman Polanski's best films. This film came from a golden age of American age and can easily hold it's own against other classics from that period.",
44,2 March 2007,moonspinner55,8," ""It's a flaw--in the iris...""","Seminal classic of '70s cinema, with Jack Nicholson excellent as a mostly-ethical former cop-turned-private detective in 1930s Los Angeles who believes he's been hired by the wife of the chief engineer of the Water and Power Department; she thinks her husband's cheating on her but, as it turns out, she's not the real Mrs. at all, and so propels Nicholson's Jake ""J.J."" Gittes into a tug-of-war between powerful ex-partners, with carnality and family secrets the key to unraveling the mystery. Oscar-winning screenplay by Robert Towne (who also penned the 1990 extension, ""The Two Jakes"") is filled with complicated story threads and characters with chequered pasts--lots of fun, though it is somewhat unfair the script is always two steps ahead of the audience (it would be nearly impossible for a first-time viewer to solve this case on his own; Towne sets up the game and ends up solving it for the rest of us). However, the picture is so deftly orchestrated by director Roman Polanski, one becomes engrossed in the proceedings even while being bombarded with both clues and extraneous matter. Faye Dunaway's performance, as the breathy, mysterious daughter of water-czar John Huston, walks a fine line between melodramatic and campy--still, she's entirely in the spirit of the piece, and an interesting screen-match for Nicholson. The film is assured and entertaining; it pulls the viewer in without giving out enough information concerning the milieu, though this lack of knowledge for our sake doesn't hurt the returns. A cannier, guessing-game approach to the plot may have made the film more commercial (it was a modest box-office hit); however, this presentation, messy though it may be, is still arresting. Repeat viewings are a must. *** from ****",
45,25 May 2012,patryk-czekaj,8, Polanski's brilliance strikes again,"Roman Polanski's Chinatown is definitely one of the best crime thrillers when it comes to both its fantastic structure and complex character study. It's his fascinating take on the corruption, greed and violence that lead people to become inhumane and brutal towards one another. It's like this real, and metaphorical 'Chinatown' in every bigger town in the USA – a place where everything happens on its own rules. Or even better, there aren't actually any rules, just the law of the jungle, one might say. Of course the rule applies as much to a single district, as to a whole city, or even country.",
46,10 March 2006,gleebs75,6, It's Chinatown.,"As is often the case with any Jack Nicholson film, Jack was the greatest part of this film. While it is said to be a crime thriller meant to keep audiences on their toes with its action and drama, which is not really the effect that Chinatown has on the audience. This film actually makes more of a statement on the social and political situations in the United States (in this case L.A). If audiences walk into this film expecting a mindless crime thriller, then they will be sorely disappointed.",
47,7 May 2014,PWNYCNY,10, There is no justice.,"Chinatown is an excellent movie. It earned eleven Academy Award nominations and is still discussed almost with reverence decades after its initial release. Such acclaim gives cause to comment on the person most popularly associated with creating the movie – the director, Roman Polanski. Polanski is a controversial figure. But then, the same can also be said for the character in Chinatown, Noah Cross. In the movie Cross, a sexual deviant and predator, and someone who is obviously troubled and disturbed, goes unpunished. That an injustice has occurred is undeniable. Even the hard-boiled detective in the movie who investigates Cross is shocked. The theme: there is no justice.",
48,26 June 2016,lasttimeisaw,9," Best Polanski? Yes, you bet!","Polanski's cynical noir-ish tale, CHINATOWN forces himself to retread the sad place of Los Angeles, where her pregnant wife Sharon Tate (along with several other friends) was brutally murdered in 1969. Ever so unfalteringly, he sticks to his guns, renders the whodunit mystery with an unadulterated tragic ending, as an acerbic retort to a patriarch society inundated with dyed-in- the-wool corruption both morally and economically, in memory of those innocently victimised.",
49,6 April 2007,blanbrn,10," Pretty good crime detective film, with a hidden plot that has the viewer guessing. And one of the better and darker films of the 1970's.","""Chinatown"" is certainly one of the better films of the 1970's, though the plot is at first a little hidden causing the viewer to search for it. Only this ends up being a pretty dark and clever mystery. ""Chinatown"" is set in bright and sunny Los Angeles, California during the 1930's, and many scenes are memorable from the sets used like the houses, and the backdrop of the California skyline and desert. Jack Nicholson is Jake Gittes a veteran private eye who takes cases of people who believe that their significant other has cheated. Only one day he finds a funny thing is about to happen when he receives a report from a Mrs. Mulwray that her husband is cheating. Only later Gittes finds out that this wasn't the real Mrs. Mulwray! And soon upon investigating this claim, he learns that Mr. Mulwray is tied to a dispute over land and water in the L.A. valley, and as was so common in the 1970's this is tied to political corruption and civil servant scandal. More light is shed after Gittes finds the real Mrs. Mulwray(Faye Dunaway) and the discovery of Mr. Mulwray dead only deepens the mystery. Just when the plot seems to be clear the film throws the viewer off again showing that Mrs. Mulwray's father is playing a clear role in this torrid land and water mess as John Huston gives a fine performance as Noah Cross. Mostly ""Chinatown"" is a film of secrets, and political corruption with a plot that keeps the viewer guessing, certainly one of the better and darker films of the 1970's. Jack Nicholson is fantastic as always making this a classic because his performance was straight to the point, and Roman Polanski did a fine job directing this it was well adapted from Robert Towne, and one of the memorable scenes of all time is when Polanski's character cuts Jack's nose with a knife! Overall a pretty good detective mystery film.",
50,14 February 2010,Eumenides_0,10, The Most Perfect Movie Ever Made,"Chinatown is one of the few movies I consider perfect. I've seen it several times and when I start thinking about it, dismantling the several aspects that constitute it, I don't find anything wrong about it. Perhaps only Lawrence of Arabia has such an equal perfect synthesis of acting, writing, cinematography, editing, story, pacing, music and atmosphere.",
51,23 February 2022,brendanmcc02,10, An endless web of deceit in a dreamlike world,Watching Chinatown was such an enrapturing experience; I was totally captivated from start to finish.,
52,10 February 2017,Marwan-Bob,9," ""You know what happens to nosy fellows?""","Roman Polanski's landmark, marvelously complex, classic film noir masterpiece, which is a fascinating mystery which is set in 1930s Los Angeles. Private detective J.J. Gittes, played to perfection by Jack Nicholson in bravura performance which earned him an Academy Award nomination for Best Actor, gets hired by a mysterious femme fatale named Evelyn Mulwray, played beautifully by Faye Dunaway in a brilliant Oscar nominated performance of great subtlety, to investigate her husband Hollis, the chief engineer of the water department of an extra-marital affair. Gittes is swept into a web of double dealings, deceits, political scandals and murder, all leading to an unforgettable and powerful climatic in 'Chinatown.' Masterful direction by Polanski, with a captivating and intelligent Oscar winning original screenplay by Robert Towne, stunning cinematography by John A, Alonzo, and an evocative, dynamic score by the late great Jerry Goldsmith. This tour-de-force benefits greatly from the superlative supporting performances by Perry Lopez, John Hillerman, Diane Ladd, Darrell Zwerling, Burt Young, Bruce Glover, and James Hong. Special kudos must go to the late great director and character actor John Huston for his magnificent portrayal of the perverted and monstrously evil landowner Noah Cross. Roman Polanski makes a memorable cameo appearance as a short, sadistic switchblade wielding thug who savagely cuts Nicholson's nose. ""Chinatown"" stands as one of the true great classic films of 'the 70s. A cinematic treasure that was nominated for 11 Academy Awards including Best Picture and Best Director: Roman Polanski. Highly recommended.",
53,28 February 2016,jadavix,9, Classic noir,"""Are you alone, Mr Gittes?"" an anonymous caller asks Nicholson's private eye in Polanski's ""Chinatown"".",
54,15 September 2021,alexsnower,10, Easy 10/10,"The greatest neo-noir of all time. One of the best films of all time. The LA water wars were a huge part of its history and I'm happy to say this movie fictionalizes the corruption perfectly. LA is a dark place. The world is a dark place. Nicholson, Dunaway and Huston are perfect. Polanski is perfect. This movie is perfect!",
