Review_Date,Author,Rating,Review_Title,Review,Review_Url
14,17 December 2004,brandonennals,10, really a great movie!,"I watched this movie for the first time without knowing what the movie was about. I remember hearing about how cool this movie was and I saw people wearing shirts and listening to the soundtrack, but I had never seen it. So when it first came out on DVD, I bought it without ever watching it before. In Tarantino I trust. For good reason. This is a classic movie, a throwback. A movie about a jewel heist gone wrong and the consequences of working with strangers. This flick has a great cast, great script, and flawless direction. Taratino films are great because they stress the story more than anything else. In all of his movies, the script is strong enough to carry the movie. Now add good over the top acting and you have a hit. The realism of this movie is what grabs you. You really feel like you are in that abandoned warehouse. If felt privileged to have bought such a movie without watching it first. An instant classic. I love this movie!",0
15,16 March 2004,dr_foreman,2, I still don't get it,"People sure love this movie.  I have a friend who says that it's good because of the ear-slicing scene; most directors would cut away from such violence entirely, but here, we get to see the aftermath of a maiming.  Well yeah, ""Reservoir Dogs"" does push the envelope - but towards what?  Should we really praise a movie just because it wallows in violence more willingly than its predecessors?",5
16,28 January 2010,Hitchcoc,9, Pardon Me While I Bleed!,"I've been trying to see a lot of seminal films when possible. This is one that had me turning my head from time to time because of all the gore and disregard for human life. It starts with this great restaurant scene, Diner on steroids, where Steve Buscemi proves to be the selfish, cheap SOB that he plays throughout the film. I could watch this guy and his neurotic tics forever. I love films that put us at a point in time and then reconstruct the events leading up to it. Add to this, career criminals, some of whom are totally lacking in conscience. We have Harvey Keitel who is one of our greatest actors playing character with a little moral sense. He wants to find a little good. The characters all go by colors so they won't be able to identify each other if they are captured. Again, Buscemi gets into one of his gratuitous discussions when it is decided that he will be Mr. Pink. There is so much violence here, but the movie is at times funny and outrageous in a really insane way. Each guy is a powder keg and they maneuver for position. And, of course, there is ""the scene."" I really like the taut nature of this film, a mere 100 minutes. It moves neatly to its conclusion (well, perhaps, ""neatly"" isn't the best word), and things are tied up well in the end. Despite the huge amount of violence, I can see why people gravitate toward this film.",1
17,30 October 2016,Leofwine_draca,9, The epitome of style and coolness,"Quentin Tarantino's powerfully compelling heist movie is one that is both shockingly violence and compulsively funny. Suddenly appearing out of nowhere, this low-budget masterpiece caused an uproar in Britain with the moral guardians who were determined that the bloodshed should not be seen by weak-willed individuals living in this country. Thankfully they failed, which is why this video is now available in the UK in an uncut, uncensored film.",/
18,13 November 2020,mbhgkmsgg,8, Almost perfect,"As Tarantino as it gets. Reservoir Dogs is exactly what you'd expect from him. It's funny, it's gory, it's brutal and above all else, it's absolutely ridiculous. This movie could've been so incredible, but unfortunately, it slightly misses the mark.",?
19,13 August 2008,DarthVoorhees,10, Tarantino's debut is still his masterpiece,I have all ways liked Quentin Tarantino's work but I have to put an empathizes on the word 'liked' not loved. He certainly has changed the way movies are made and perceived but I have to disagree with a lot of people who consider him to be one of the greatest director's of all time. I don't want to anger his fans because they are plentiful and are all ways very passionate about their hero but I think Reservoir Dogs is actually superior to the much more loved Pulp Fiction.,r
20,18 May 2004,majikstl,1, Cruel intentions...,"((((SPOILERS))))) I can think of nothing kind or good or positive to say about this truly repulsive motion picture. It is, quite simply, cruel. ",e
21,17 July 2002,mrmoustache0420,10, A Neo-Violent Joy,"This is without a doubt one of the best movies I've ever seen and definately deserves its position on the Top 250. It's an acquired taste, but if you've been desensitised to violence (as i have), then you will want to watch this again from the minute it ends. Every single actor was perfectly fitted for its character. Steve Buscemi as the squirrely Mr. Pink, Harvey Keitel as the veteran Mr. White, and of course, Michael Madsen as the phsycotic Mr. Blonde. The list goes on and on.",f
22,24 November 2022,VikingBurialService,7," Not bad, but not Tarantino's Best","Not my favorite Tarantino movie, but not bad for a first feature film. Basically, a bunch of criminals meet up after a heist gone wrong, and try to figure out which one of them is the rat. The movie has a lot of the usual tarantino tropes; lots of blood, lots of vulgarity, lots of violence. There's also a lot of fun dialogue scenes when all the main characters are bantering together. Unfortunately, I think a lot of the one-on-one dialogue between characters feels slightly stiff and expositional. On top of that, the plot's not very enjoyable. Even the likeable and redeemable characters die in the end. There is some catharsis from seeing the evil characters get shot, but it doesn't (for me) balance out the tragic ending. Overall not a terrible movie, but doesn't measure up to the director's later work.",_
23,10 October 2008,kurciasbezdalas,10, A simple story told in original way,"What is good about this movie? Probably the same things what makes other Tarantino's movies good: great soundtrack, good actors, stylish direction and of course - violence (actauly there was only one scene which I would call really violent). The plot is pretty simple but it's portrayed out of chronological order (just like in Pulp Fiction). Probably that is what makes this movie different. Also everything in a movie looked pretty realistic (like violence) and all characters acted very natural (there were many memorable dialogs, so you could know each character better). This movie is very original, stylish and worth your time.",=
24,27 February 2018,TheMovieDiorama,8," Reservoir Dogs is loud, bloody and constantly in your face.","In terms of directorial debuts, this is a solid entry that assured Tarantino as one of the best directors working today. Now, as most of you know, I'm not a big fan of Tarantino. Just not my cup of tea so to speak. Yet this was a good crime thriller. After a heist goes terribly wrong, the group of professional robbers make haste and convene at a remote warehouse. During this time, they try to find out who snitched on them to the police. In glorious (see what I did there...) Tarantino fashion, there is a bucket full of blood and a script full of profanity that infuses rather well with the story. Fortunately the narrative is not linear, so we're flipping back and forth between character introductions and the aftermath of the heist, to keep the plot's pace rapid and fresh. The characters themselves may not be completely memorable, but their names are. Mr White, Mr Brown, Mr Blonde, Mr Orange, Mr Pink and so on. With one humorous scene involving a small argument about the particular choice of ""Mr Pink"" (who was played excellently by Steve Buscemi). It's a story that is dialogue driven, like most of his films, so the wit and dark humour is conveyed through sharp exaggerative banter between these characters. It works, stupendously well actually. Harvey Keitel was the most enjoyable to watch, and finally we have a film with Tim Roth that I actually like. Hooray! Quentin himself should not act in his films. Why? Because he is abysmal. Makes me cringe every time I see him. The torture scene is filled with gore and is probably the most engaging scene in the film. Don't get me wrong, it's a compelling script. But I find the execution extremely, how to put this, noisy. I like subtlety. Sometimes less is more which is why I'm not his biggest fan. Atleast it's not 3 hours long, my brain would've been numbed if that were the case. However in saying that, I find this to be one of his better films (behind Pulp Fiction and Django Unchained) with a punchy script filled with plenty of violence. A damn good directorial debut.",t
25,13 September 2006,Flagrant-Baronessa,8," Edgy, engrossing and still holds up well as a heist film over the years","""I feel like a director who has not yet directed, therefore I don't exist."" Said an idealist, enthusiastic Quentin Tarantino back when he was working at Video Archives in the early 1990s, eager to start climbing the directorial ladder in Hollywood. At this time he was just a screenplay-writer, penning early works such as Natural Born Killers (a baby of his he felt he stabbed in the heart when he gave up to Oliver Stone to rewrite), True Romance and From Dusk Till Dawnall initially fruitless fares that no one dared to green-light. Production companies were choosy, cliquish and wouldn't give an untested director like Tarantino a break. Not even for Reservoir Dogs.",t
26,19 July 2007,FilmCriticLalitRao,1, Violence for violence's sake might set a bad precedent,"Everybody knows that criminals are big losers but still there is a strong tradition in American cinema especially in Hollywood of making films which glorify criminals.Everybody knows that Godfather,a film about a mafia family is hailed as a classic film.People know well as to what kind of things mafia do and how harmful they are to human society in general.Reservoir Dogs is one such dumb film which through its antics champions the cause of crooks without morals.Tarantino is believed to be a humorist however his humor is undoubtedly bland and mainly consists of filthy abuses.A word about the violence in the film: by showing macabre scenes of senseless violence Tarantino has shown that in the name of creative freedom and in order to gain easy publicity all rules can be broken and more the violence the more controversial the film is going to be.Good that this film has not been emulated by other film makers. It is a good development that till now no studio has come forward with the idea of making a sequel of this film.God save America who has Quentino.",_
27,7 July 1999,inframan,1, Pure undiluted crap,"Vintage Tarantino. Totally boorish, tasteless, boring, repetitious, tedious & moronic. Everything his loving audiences deserve.",u
28,26 August 2003,Boba_Fett1138,10, A piece of movie history.,By owning this movie you own a little piece of movie history.,r
29,30 August 2004,Mr_Vai,1, One of the most inane and dated movies of our time,"I remember watching this movie when it first came out and I did not know what to think. I mean, it was different. I could not remember seeing dialog like this before or a scene where a guy cuts another guy's ear off. It was unique in that regard. Mind you, it was different, but not really special. Moreover, some parts were very boring. Other parts were so ""talky"" and somewhat over the top, that they strained credibility. However, there were some funny lines as well. After having watched this again, some ten years later, I can say with all honesty, this film has not aged well. On second look, you see what looks like a first year film student project. It still has funny lines, but the story is paper thin. The actors tend to over act and the dialog is so full of Clint Eastwood wannabe one-liners, that you just roll your eyes. Michael Madsen cannot act, sorry. He is cool, but he cannot act. Tim Roth's attempt at an American accent makes him sound like Ralph Cramden from the HoneyMooners. I was just amazed at how bad this film really looked to a more mature person. The funny lines just don't cover that constant posturing of characters that have no real depth. The movie is cotton candy, it looks filling, but is far from it. Perhaps there will always be 14 year old boys around to give this ""cool film"" high marks, but I fear it will grow more ridiculous the older I get. However, Tarantino has this cult of personality going and I am sure the 10s will continue coming in for this film and a 10 might mean perfect in here, but that don't make it so.",v
30,10 June 2018,gabriel_sanchez,10, Tarantino's touch was born here!,Reservoir Dogs (1992) is a slow paced story-driven flick about a heist gone wrong.,
31,9 March 2005,mbuchwal,1, A tasteless exercise in violence.,"When critics say that some films are pornographic because of the way they depict violence, they are referring to the type of violence that appears in ""Reservoir Dogs."" The film maker's artistic judgment seems to be clouded by a bloodthirsty hatred of police officers. I am thinking particularly of a scene in which a captive police officer is mutilated by his criminal captors. The feeling conveyed to me was one of sadistic joy in the victim's suffering, a sense that he deserved to be mutilated simply because he was a cop. I am sure that some misguided admirers of this film applauded the scene precisely for that reason. Unfortunately, a lot of people hate the police, and for them such a film functions as escapist ""entertainment,"" but ""Reservoir Dogs"" seems to lack any redeeming value of another kind, like a snuff movie. ",
32,17 June 2005,Egg_MacGuffin,1," Second-hand, second-rate cut-and-paste job.",To quote the great Terry Rossio:,
33,23 July 2003,Quinoa1984,10," Practically tailor-made for a film buff (as well as for a viewer who watches occasionally), 'Dogs' is a picture loaded to the brim with terrific visceral energy","Whenever the name Quentin Tarantino is mentioned nowadays, people treat him with the same reverence as Scorsese, De Palma, and other directors as such who have fiddled around with the crime/gangster genre to create personal, heavy-duty masterworks.  However, at the time this film was first released, as was with his still best picture 'Pulp', he was regarded as a filmmaker who makes violent movies, filled with violence, chock full of violence, ""too violent"" (if there ever could or should be such a thing in movies), etc. This is unfair.  True, Tarantino writes and works his actors to such an intensity that the feelings that go with violent acts and violent tension is there, and true he shows the blood, he lets us hear the cries of agony and despair, and indeed there are times that bullets fired into people are shown as such right in frame.  ",
34,29 September 2018,Johnny_West,1, 7 guys shouting at each other,"The diner scene is the best part of this movie. The next 80 minutes is just a bunch of insecure nutjobs yelling at each other. Totally unbelievable characters, dumber than a rock. You can guess who the undercover officer is after about ten minutes. Incredibly boring and over-rated garbage.",
35,21 July 2005,lee_eisenberg,7, You wanna squirm?,"""Pulp Fiction"" had the shot in the car, and the ""Kill Bill"" movies had, well, various death scenes. But ""Reservoir Dogs""...ah, now this one will make your skin crawl. It focuses on a heist gone wrong. That's the most minimal description of the plot. Most of the movie has the various characters trying to figure out who did what. And then, there's the...well, let's just call it the ear scene. You will very likely squirm during that scene.",
36,2 December 2001,Gunn,1, A Disgusting piece of GARBAGE!,"What is wrong with Quentin Tarantino? The guy thinks of nothing but vile, despicable violence. His worst piece of trash is Natural Born Killers, but piece of crap..Reservoir Dogs is really disgusting. But what is more disturbing than the film is how so many people revere it. What have we come to? This film made me gag and want to throw up. What possible message comes from a film such as this? All I can say is God help us!",
37,11 November 2000,daveisit,10, Rare Gold,"""Reservoir Dogs"" has great casting, an amazing script, awesome characters and a classic sound track. Perhaps Mr. Pink should move to Australia, a society that tips only when someone deserves it and not because they are doing their job. ",
38,9 September 2019,chiguy17,2, How is this a classic?,"After not finding a reason to watch this the past few decades, I decided to watch it since it was on Showtime and there was nothing else to watch. I couldn't believe how disappointed I was.",
39,5 June 2005,wellthatswhatithinkanyway,10, A timeless classic,STAR RATING: ***** Unmissable **** Very Good *** Okay ** You Could Go Out For A Meal Instead * Avoid At All Costs ,
40,18 August 2011,ShootingShark,7, You Don't Believe In Tipping ?,"When a diamond heist goes badly wrong, the gang meet back at a warehouse and try to figure out what happened. Is there a traitor in their midst ?",
41,7 January 2001,notthepromqueen,10, not just your average after-dinner movie...,"...this is the whole damn meal. ""Reservoir Dogs"" is about a crime gone horridly awry, and it makes no apologies for its violence, slurs, and language.  It doesn't have to, because of its brilliant, gripping script and plot twists, acting that makes you think these people are real, and a flashy presentation of it all. Quentin Tarantino came on the scene not with a whimper but a bang with this story of a diamond heist which is foiled by an undercover cop--one of the criminals.   The story unfolds backwards, beginning with Quentin Tarantino waxing poetic on Madonna's ""Like a Virgin"", and manages to cover Tim Roth writhing around in Harvey Keitel's backseat with a bullet in his stomach, Michael Madsen with a straight razor and a bound & gagged cop, Chris Penn crying rape in his father Laurence Tierney's office, and other insane, violent, and/or hilarious plot lines leading to a dazzling end.  The soundtrack adds just the right amount of style and superiority, which you'll understand immediately when the Dogs walk in slo-mo to the tune of ""Little Green Bag"". This movie can only compare to ""Pulp Fiction"" with its brilliance, otherwise, it is completely and utterly a unique experience.",
42,2 November 2018,brett-76260,2, So overrated,Have no clue why this movie gets such high reviews... it was awful from the very first 5 minutes. One of the sorriest movies I've sat through in a long time. Same ole Quentin nonsense ... I'd rather sit on the crapper for a few hours than have to watch that stinker again... good luck with all that...,
43,23 October 1998,fubar-2,1, One of the worst movies ever made,"This repulsive, reprehensible trash for Quentin Tarantino has to rank as one of the worst movies ever made.  When I wasn't bored to tears by interminable dialogue, I was repulsed by the glorification of sadism as an alternative life-style.  The Marquis De Sade would have been proud.  Tarantino should put his talents to suitable use and just make a real 'snuff' film.  See 'Clockwork Orange' instead.  That is a work of real genius.",
44,2 July 2003,ian_harris,6," I don't mind the language, it's the beating I don't need","I know that this film is highly regarded and that my adverse view is a minority one, but I found Reservoir Dogs unsubtle and uninteresting. ",
45,16 April 2005,MichaelMargetis,10, The Best Film I've Ever Seen!!!,#1 Best Film of 1992,
46,11 July 2008,johnnyboyz,10," Powerful; brilliantly written and consistently engaging, Reservoir Dogs has to be one of the greatest debuts if not overall films of all time.","Reservoir Dogs, at least for me, is one of those films that sneak up on you in terms of long term opinion. The first time I'd seen Reservoir Dogs was after a wave of Tarantino enthusiasm having watched and loved Pulp Fiction, a film released two years after this little masterpiece. But I was disappointed; I felt like I hadn't been taken through the roller-coaster ride of emotions; laughs and thrills that I had been with Pulp Fiction, a few months prior. But looking back and after many further viewings, Reservoir Dogs has snuck up on me because I now value it a little higher than Pulp Fiction and bizarrely enough, I get more of an emotional kick out of this film then Tarantino's follow up.",
47,26 August 2015,datorsiers2,3, I am amazed by the high rating.,"Looking at the high rating of 8,4 and knowing that this is considered one of Quentin Tarantino's best movies i thought i was about to see a great masterpiece. ",
48,29 May 2019,nogodnomasters,10, STUCK IN THE MIDDLE WITH YOU,"This is a violent bloody film about a diamond robbery gone bad. They suspect a rat in the group, but who? Having missed the film when it came out, I had to watch it since so many other films have imitated scenes from it. From that point of view, this is a must see, just so one can appreciate other modern films.",
49,13 October 2022,Horst_In_Translation,8," Crime hounds, prime hounds","""Reservoir Dogs"" is an American live action film from 1992 and if you do the mathematics, then this means that this one has its 30th anniversary now in 2022 and this is also the reason why this movie returned to many film theaters here in Germany for a week or more. I am really glad it did. This was not the first time I watched this one (not even close), but the first time I got to watch it on the big screen and I enjoyed it so much that I even thought about seeing it a second time as long as it is still on here. It's not a long movie as it stays under the 100-minute mark and that already includes the closing credits, but it can be called a classic. The film is not only in the imdb top250, but in the imdb top100 at this point and will probably stay there for a little while also. It was rated by more than a million people on the world's biggest film website. Enough said. The writer and director is of course Quentin Tarantino. He will turn 60 in 2023, and this could be another nice occasion to show or at least watch this film. Which means that he was not even 30 when he came up with this one. It was Tarantino's second full feature film, but the first one barely counts as it was from five years earlier and almost nobody has really seen it by now. This is also why you have to give props to the cast members here who agreed to star in the film of a man who was pretty much a nobody in the early 1990s, but they read the script and story and gave it/him a chance and the reward could not be any bigger really. Well, he was not so much a nobody anymore after this film or especially in the mid1990s when he won the Oscar for writing Pulp Fiction. There he worked on the screenplay with Roger Avary and Tarantino and Avary, even younger than Q, also collaborated already here on ""Reservoir Dogs"". Their paths separated afterwards, but that is okay and many consider this the greatest stage of Tarantino's career, even if I am not sure if I would agree. His movies with Christoph Waltz were utterly creative too and same applies to the Kill Bill years of course.",
50,18 January 2021,AlsExGal,8, You might need to watch it twice...,"... because the first time around I was somewhat disappointed. This was actually a commercial hit for Tarantino , and that usually means something that is appreciated on the first view.",
51,2 June 2003,MovieAddict2016,10, Poetic Justice,"""Reservoir Dogs"" is one of the rare films that lives up to its hype. Much like ""Goodfellas,"" this film did not let me down, but I actually enjoyed it much more than I ever dreamed.",
52,7 April 2007,lastliberal,8, Hardened criminals on parade,Mr. Pink: You kill anybody? Mr. White: A few cops. Mr. Pink: No real people? Mr. White: Just cops. ,
53,26 July 2005,TOMNEL,7, I love this film...but here's why it's not a ten.,"stars:Tim Roth, Harvey Keitel, Lawerence Tierney, Steve Buscemi, Michael Madsen, Chris Penn, Eddie Bunker, Kirk Baltz, Randy Brooks, Quentin Tarantino and the voice of Steven Wright.",
54,29 September 2002,DunnDeeDaGreat,9, True cinematic classic,"Reservoir Dogs is one of the greatest films to come out of the nineties. Quentin Taratino made a spalsh in Hollywood with this film about finding out who's a rat. Taratino effievtely used the Rashmon cinematic device and filled with violence, profanity and humor. All the lead actors give great performances. But the real Amercian bad ass is Micheal Madsen as Mr.Blonde. I love this movie.",
55,4 February 2017,NewandykeFreddie,10, Perfection.,"This is by far the best movie I have ever seen. It has the perfect amount of mystery, suspense, comedy, action and witty dialogue. It also is not too short and not too long, in that it does not drag on with useless scenes. I feel that every bit of screen time is utilized to the max.",
56,5 August 2014,bowmanblue,10," Reservoir Dogs - Rugged, raw and riotous","Somewhere along the way, opinions on Quentin Tarantino have become divided - some still loving his work, others calling it bloated and unnecessarily inflated. However, those are two criticisms that cannot be levelled at his first (major) film, Reservoir Dogs. It's the very definition of 'minimalist,' focusing on the aftermath of a bank robbery gone wrong and it's shot (in some places) in 'real time.' The story is simple: a gang of bank robbers thinks that one of their number is a 'rat' and has tipped off the police. How do they deal with this? Watch the film and find out.",
57,15 March 2021,Thanos_Alfie,8, After crime...,"""Reservoir Dogs"" is a Crime - Thriller movie in which we watch a group of criminals suspecting one another as a police informant after a jewelry heist. Soon things escalate and they have to figure out the truth before it's too late for them.",
58,11 September 2020,damianphelps,9, QT's Best?,I love this movie but it wasn't always the case.,
59,28 May 2020,filipemanuelneto,9," Excellent, it tells a good story with minimal styling.","I will start this review by making a warning that I give whenever I dedicate myself to a film directed by Quentin Tarantino: I am not an admirer of this director. On the contrary. I'm even quite critical about his work. Not even Jesus Christ pleased everyone, did He? However, from this filmmaker's long list of works, this film is one of the ones I liked the most, I must confess.",
60,13 July 2017,Top_Dawg_Critic,9, The inspiring rise of a great and unique director,"The inspiring rise of a great and unique director, Quentin Tarantino.",
61,23 January 2002,TheManInOil,2, One of the ten worst movies ever,"I can only imagine that those who like this film find appeal in the violence.  It certainly isn't in the direction or story-telling.  It's an incredibly badly-written and episodic piece, full of irrelevant scenes without which it would only be an hour long.  What is relevant makes no use of the medium.  Characters are not introduced through telling actions, but by introducing themselves in some kind of criminal job-interview. Tarantino's 'genius' seems to be a habit of having the lowest sort of people engaged in violent pursuits converse as casually as ladies at tea.  It's a trick he uses and re-uses in all his films.  Maybe Reservoir Dogs was meant to have deconstructionist elements a la From Dusk Till Dawn, but I think it's just what it appears to be:  a really bad film.",
62,11 December 2000,AKS-6,8, Best Tarantino-film,"Reservoir Dogs is easily the best film Quentin Tarantino has directed. Much better than Pulp Fiction and Jackie Brown. RD is funny, entertaining, intelligent and actually not so violent as some people say. Sure, lots of blood, but not so much violence, according to me.",
63,27 August 2008,bubbathom,9, Brilliant movie.,"The plot of this movie just blew me away...It was just awesome. Then the acting was great for a non-all star cast, and Tarantino executed it very well. My impression on the movie changed, because I heard it had banned in other countries for violence, but there wasn't that much. I thought it was going to have a ton of action and stuff, but it was really just a cool movie with some pretty awesome scenes in it. I thought some parts were funny, some parts were smart, some parts were sad, and some parts were just cool. That's why I like Tarantino, most of his films blend so much stuff into them, this is one of those. Also, the ending of Reservoir Dogs has to be one of the best endings to a movie I have ever seen. Overall, great movie.9/10.",
