Review_Date,Author,Rating,Review_Title,Review,Review_Url
15,16 September 2009,Hitchcoc,10, A Masterpiece of War and Greed,"This is film that everyone needs to see. It brings home the horrors of war, betrayal, and greed. When the kingdom is divided among the sons in this version of King Lear, we just know that the person who bares himself honestly is going to become an outsider. The acting is sensational, with masterful personal encounters. Kurosawa even managed to keep the fool as an integral part of the story. Others have eloquently dissected this movie. What I have to offer is that there is such a poetry to the visual aspects of this film. While the battle scenes are among the goriest and grizzliest that have ever been put on celluloid, there is a dance here, a wave of the most intense coming and going as we watch the soldiers fall. It tells how potentially good men can be influenced by the forces of evil. The wife of the first son is purely vengeful, and horrifying. She is nearly a carbon copy of the woman who played the wife of Mifune's Macbeth character in ""Throne of Blood."" I have been reviewing the Kurosawa canon and am convinced that this may be his finest work.",7
16,12 September 2005,Lady_Targaryen,10, King Lear adaptation..and Great!:),"Usually, I don't write comments of movies that have too many reviews. But this one is so good, that I decided to break this rule. Ran is an adaptation of King's Lear, a story from William Shakespeare , very tragic and full of treasons.",0
17,6 February 2007,sherbetsaucers,10, Awe Inspiring,"At the core of this movie there is a long running philosophical question. Certain characters continually question what is happening around them, and through these questions, the themes of the movie are forthcoming. The most obvious theme is that of war. Here, once again, Kurosawa reminds us that modern warfare is not a place of honour or duels, but massed attacks on faceless enemies, shooting each other from a distance. I will discuss the battle scenes later in this review; they help us examine the chaos that is again consistent throughout the film. It seems that no one in this movie has any control over the events that are transpiring; not even the ultimate manipulator Mieko Harada as Lady Kaede has true control. This lack of control seems to mirror the idea put forward by the only character who is continually able to tell the truth without ramification. Shinnosuke Ikehata (credited here as Peter) is the fool who says 'Are there no gods... no Buddha? If you exist, hear me. You are mischievous and cruel! Are you so bored up there you must crush us like ants? Is it such fun to see men weep?' Even if god exists then the only pleasure he enjoys is watching mankind destroy itself in the chaotic mess that is war. The final scenes see chaos erupt, as through the good natured actions of one man, 4 armies are dragged into a bloody battle. Which leads us to the idea of futility and death. The pointlessness of life is summed up once again by the fool. 'Man is born crying. When he has cried enough, he dies.' Death comes to us all, yet it is far bleaker than that. If there is a god then they allow everyone to suffer. Even a noble character, like Saburo, dies an ignoble and futile death. Everyone within this movie is both hunter and hunted. It is a bleak world indeed.",/
18,26 July 2020,oakbymaple,6," Maybe a masterpiece, but only to Connoisseurs","The Movie certainly has its qualities: carefully built characters, impressive costumes and scenery and an apparent skill in storytelling, at least in some places: the bigger hollywood productions of these days could probably learn tons here.",?
19,21 February 2009,ebossert,4," Another Display of Directorial Ineptitude from the ""Master""","Review in one sentence: This movie has zero energy. What follows is my fragmented, chronological lambasting of this ""masterpiece."" ",r
20,3 March 2019,Horst_In_Translation,6, Daunting descent into despair and desolation,"""Ran"", which means translated ""Revolt"", bit this is not really used as a title for this film, is a Japaese/French co-production from 1985, so it will have its 35th anniversary next year. This movie is linked inevitably with Akira Kurosawa, by many considered the finest non-American filmmaker of all time, and it is a late career effort by him. He had already been in filmmaking for way over 40 years when he came up with this one we got here thatg turned into one of his career-defining movies. It is of course in contrastg to most of his earlier stuff in color and runs for over 2 hours and 40 minutes. I guess it was a tribute to Kurosawa that the Academy really appreciated this one as it also could have been a film that could have gone completely under the radar. However, it scored 4 Oscar nominations, one of them being for Best Costume for which it took home the award. And I think all these nominations are not undeserving. On the contrary, one or two acting nominations, for Nakadai and Haradai perhaps, would have been appropriate too. Butg lets get into the film. This is the story of an influential old Lord (played by a much younger actor by the way) who hands on the power to his sons. Too late he recognizes thatg he made a huge mistake that may not only endanger his heritage, but also his life eventually. But while the sons are pursuing their violent path, there is a new threat rising with a women full of revenge. Can the last remaining son help his father find a way out of his misery? Watch for yourself. One thing I want to emphasize here is that I mentioned earlier Kurosawa made many b&w films, but the way he uses colors for this film proves without a doubt that it is a shame he did not make more color films. For example before and after this film, there is a break of five years each. Anyway, with colors I was referring to red, yellow and blue mostly here, the colors symbolizing the sons and their armies. Things get heated for the first time when the old patriarch kills one of his soldiers' sons who was about to kill one of the old man's guards. Blood is not thicker than water in this case and the blue son (lets call him that) predicted it correctly. It takes a long time for the father to understand and a really rocky journey during which he turns from one of the most influential men of his country into an old bum you could say that is considered insane by many.",e
21,11 July 2020,clanciai,10, King Lear turned into a monumental epic in Japanese,"There is nothing wrong with treating Shakespeare at large with any licence, which Akira Kurosawa's ultimate masterpiece is a clear evidence of. He sticks mainly to only the skeleton of the play and makes as many deviations as possible, the most remarkable and successful being to let the fool stay on with King Lear throughout the drama to the bitter end, while in the play he is lost half way without an explanation. Instead of troublesome daughters there are troublesome sons, and the youngest proves to be the only true and correct one of them, like Cordelia, and meets with a similar fate but more militarily. In comparison with his earlier masterpiece ""Kagemusha"" there are less horses here and less beautiful music, while the main character of the film with its many devastating battles and massacres is rather apocalyptic, with some marvellous contrasts to the general doom, especially by the female interaction and the blind flutist, who makes something of a frontispiece and symbolic figurehead to the entire epic, adding some profound symbolism. Above all, Tatsuya Nakadai as the troubled old king is the best and most convincing Lear type I have ever seen, transcending even Laurence Olivier's characterization by mere physical acting without speech - his finest part is when he sits totally unmoved while everything around him is burning in the apocalyptic siege of the castle after the first hour. His long white hair, his wild eyes, his impersonation of the ultimate despair by mere movements and expressions - is enough to make this film only for his sake one of the most outstanding and indispensable films in all history - and it was Akira Kurosawa's ultimate masterpiece, made when he himself was 75 years old.",f
22,27 July 2016,SnoopyStyle,8, Shakespearean Samurai Epic,"Warlord Hidetora Ichimonji is haunted. He divides his kingdom among his three sons; Taro, Jiro, and Saburo. The oldest Taro is given the First Castle to lead the younger brothers. The youngest Saburo objects and he is banished. Another lord Fujimaki takes him in and offers his daughter for marriage. Taro's wife Lady Kaede lost her blood family to Hidetora's ruthless conquest and plots to destroy the family from within. Taro and Jiro force Hidetora from power driving him to madness.",_
23,20 January 2006,planktonrules,7, excellent but not among his very best,"I absolutely love the films of Akira Kurasawa and have seen most of them. And, for some reason, this is not among my favorites although it is one of his highest rated films on IMDb. Perhaps I'm just being too picky, but I think MAYBE its popularity is because it was made somewhat recently and some of his older (and I think more interesting) films are sometime forgotten. After all, MOST of the IMDb reviewers are old enough that they could have seen this film on the big screen, while very few could have seen his earlier films in all their glory. The other reason why I think it's a little overrated is that his version of Macbeth (Throne of Blood) is the best retelling of Shakespeare and so Ran, despite it being wonderful, pales if you see them one after another (like I did). And finally, the characters and their interactions are just sterile--with little understanding or life to the them.",=
24,7 April 2017,classicsoncall,8," ""The enemy is everywhere. Inside and out.""","I find myself in the same quandary with Akira Kurosawa's movies as I do with Hitchcock. I find some of them great and others just so-so, even if they're heralded by the professional critics. Having just watched Yimou Zhang's ""Curse of the Golden Flower"", I was pretty well conditioned for another film about Orientals in a dysfunctional family attempting to take each other out. The disconnect I have here is why all of a sudden the three brothers would have turned on each other without their father, Lord Hidetora Ichimonji (Tatsuya Nakadai), having an inkling that they were so mercenary and self serving. I'm also put off by the histrionics and aping aspect of some of the principals. As an example, the facial contortions of Hidetora reminded me of John Belushi doing his eye squints as the Samurai character on 'Saturday Night Live'. Somehow it takes away from the seriousness of the character, as when Hidetora jumps off the cliff and winds up none the worse for wear in the valley below.",t
25,24 November 2014,gavin6942,8, Samurai Legends Meet Shakespeare,"An elderly lord abdicates to his three sons, and the two corrupt ones turn against him.",t
26,3 January 2006,jdoan-4,10, The most provocative ending.,"This film has to be seen. It is profound. It is stunning. It is a work of genius. I love the look of Kurosawa's black and white film. They have so much texture and tone. They have so much depth and character. I just recently watched ""Rashomon."" That is a very beautiful film. He is able to use color equally as effective. Every color is perfectly arranged. Like a painter, he composes each scene, each frame with tender affection. I doubt you can find a better looking film. The ending of the film is the most cynical, the most depressing, the most emotive of any film I have ever seen. It has stayed with me ever since I first saw it. Kurosawa, near the end of his career, has ostensibly lost all faith in human kind. There is no goodness. There is no decency. There is no hope. All that is left is meaningless suffering. That last few images are the perfect images of desolation. This is an excellent film.",_
27,11 May 2022,Tweetienator,8, Excellence,"Just paying my tribute to this fine piece: Ran is a great movie with powerful and superb visuals - the only weakness, if any, is the rather (maybe sometimes too) slow unfolding of the story told. Anyway, Ran is one of those works of Akira Kurosawa that are otherworldly good and absorb the right spirited audience into a different cosmos and a different time.",u
28,6 October 2020,Tanbalarai,1, This is terrible.,"After reading the script written by Kurosawa, the scriptwriter Hideo Oguni advised him as follows
He said, ""The audience is different today than when King Lear was written. In Shakespeare's time, the audience knew firsthand how important a powerful king was. They knew how tragic it was that he was dying and that his sons were fighting one another. In the audience minds, there was always the fear of invasion from another country. But that's not the case for today's moviegoers. The script has to explain that how the King was strong, how he was smart, how he was feared, how he was loved...
Shinobu Hashimoto, the screenwriter famous for ""Seven Samurai"" and ""Seppuku"", also expressed the same opinion in his autobiography.
But Kurosawa ignored their advice and made the film as he had written it. Even though the masterpiece he made in his prime was made thanks to their advice...
And then they made this terrible failure. In the original story, there is a character named Kent. That person tries to protect Lear. It shows how good King Lear was, how respected he was and how important a position he still holds today. In trying to protect King Lear, that means simultaneously trying to protect the nation. Whether it would work or not was very thrilling to the audience at the time.
Shakespeare used this kind of device in his works, but Kurosawa did not. In his script, Kent was reduced in size and the misery of the King was magnified. The reality of the drama as a large scale drama was lost and it became a mere drama about an old man becoming miserable.
If the king, who had been wielding the power, suddenly became an old geezer, the people around him would be more panicked. In the original story, the children were his daughters, so their rash behavior, ignorant of politics, was realistic. And there was prudence in the behavior of their husbands. In the 'Ran', the new kings are acting like morons as the daughters of King Lear. The new king and his entourage should have behaved more cautiously because they were afraid of the former king's influence. If the story was depicted in such a way, the potential of the third son when he teamed up with the former King would be implied and the audience would be able to enjoy the movie to the end even if the former King become more miserable for a while.
... The pictures are not beautiful at all and the acting is at the level of arts and crafts. This is a bad movie of a bad movie.",r
29,12 January 2023,arthur_tafero,9, The Best of Kurosawa - Ran,"Akira Kurosawa has made many great films for international cinema. His first big hit was Rashomon in 1950, and then came Seven Samurai in 1956, which was then exploited by Hollywood in 1960 when it made The Magnificent Seven, an enormous hit at the time. They say imitation is the highest form of flattery. But even Hollywood could not imitate the classic, Rashomon, the thriller made years before The Seven Samurai.",v
30,23 September 2021,briancham1994,7, Epic but drags on too long,"One of Kurosawa's later films shows his mastery of the samurai film. As he demonstrates across his career, the direction of epic battle scenes is definitely his strength. This time, instead of instilling a sense of heroism or justice, it feels like senseless bloodshed, with important characters killed off unceremoniously or stumbling around in a daze. The character drama that underlies this sad, showing the futility of conflict when driven only by personal ambition. The real standout here is the portrayal of Lady Kaede who really is a demon, instigating all the chaos around her for personal revenge. However, the film does drag on at times, involving too many characters. At least the jester was funny.",
31,20 April 2019,Amyth47,9, SHAKESPEARE + KUROSAWA = CINEMA AT ITS BEST!,My Rating : 9/10,
32,18 April 2022,davidmvining,10, A monumental achievement,"The one movie that this reminds me most of isn't Kagemusha or Throne of Blood or any other film by Akira Kurosawa. No, the movie Ran most reminds me of is Fanny and Alexander by Ingmar Bergman. Both films feel like culminations of careers, two master filmmakers putting everything they'd learned about the craft of filmmaking into a single, epic film. Sure, Bergman's film didn't involve massive battles between armies, but it was epic in its own, smaller way, a saga. Kurosawa, perhaps playfully, called his previous film a dress rehearsal for Ran, and it's hard not to see Kagemusha in that light. The cast is largely the same. It uses similar sets, costumes, and story, but that feels dismissive of Kagemusha, which is a tremendous exercise in its own right. That being said, though, Ran is on another level. Comfortable again in control of the production (despite his near blindness), Kurosawa put together one of his most visually beautiful and emotionally fulfilling films, told on an epic scale, and adapting a complex work like Shakespeare's King Lear with skill and deftness.",
33,7 February 2016,MissSimonetta,10, Everyone has their reasons - Kurosawa revisits Shakespeare,"It is not uncommon for an artist's output to wane a little in age. Not so with Akira Kurosawa. Even in his late period, his work continued to be inspired and masterful. Ran (1985) is the most regarded of these late works, a ravishingly beautiful and yet bleak adaptation of Shakespeare's King Lear.",
34,9 July 2012,dee.reid,10, A modern-day Akira Kurosawa masterpiece,"Late Japanese master of cinema Akira Kurosawa has many masterpieces to his name - ""Seven Samurai"" (1954) (my personal favorite), ""Rashomon"" (1950), ""Yojimbo"" (1961), ""Throne of Blood"" (1957), ""Kagemusha"" (1980) and the film I'm commenting on here, 1985's ""Ran."" Having seen this movie in its entirety for the first time earlier today, I'm simply amazed by the epic scale of the picture, the performances, the use of color and imagery (by Emi Wada), and Kurosawa's master direction.",
35,5 July 2000,preppy-3,8, Beautiful but slow,"Gorgeous photography and some great acting help this Japanese version of 'King Lear'.  The only real problem is that it starts off interesting, has an incredible battle scene and then comes to a screeching halt.  It stays that way for about an hour before it picks up for another battle scene at the end.  This movie could easily have been edited--it's way too long (160 minutes).  Still, as I said, the photography was beautiful and I was lucky enough to see a brand-new print at a revival theatre--this film would really suffer on TV.  Good movie, but too long.",
36,24 April 2019,josh_lambert1991,3, Not my type,I have watched similar movies and enjoyed them but I didn't really like this one unfortunately,
37,20 November 2011,lastliberal-853-253708,9, Men prefer sorrow over joy... suffering over peace!,"Having seen many, maybe even most of Akira Kurosawa's films, I cannot explain why I have waited so long to watch this one, considered by many to be his best, and one of the great films of all times. Maybe I was just waiting to watch it on Blu Ray. Maybe I neglected it because it did not star Toshirô Mifune. It is my loss until now.",
38,13 July 2009,Boba_Fett1138,9, A late Kurosawa that is just as great as his earlier work.,"Over the decades Akira Kurosawa has always maintained his own directing style and approach of a story and characters. For this he got acclaimed mostly throughout his early career, when he made movies like ""Kakushi-toride no san-akunin"", ""Shichinin no samurai"", ""Rashômon"" and ""Yojimbo"". Many people however seem to forget that Kurosawa never stopped making great movies. Reason why his later movies aren't acclaimed as much is because they were all less revolutionary and refreshing, while his earlier works was still very much unlike anything else and influenced lots of western film-makers.",
39,14 August 2005,SacredTeabag,5, Very disappointing considering the enormous potential,"There are many longer reviews written about Kurosawa's ""Ran"", so I will keep it short and only outline why I think the film is hugely overrated and very disappointing. ",
40,30 December 2010,ElMaruecan82,10," ""Ran"" is pure cinematic poetry ...","""Ran"", how such a short, such a light, almost feeble word can be so poetic, so colorful, so tragic, so meaningful ... and so cinematographically beautiful ...",
41,1 October 2021,joederosa16,10, Wow,"Wow, the word that keeps coming to mind every time I watch this film. This film is one of the most beautiful ever made. The composition, the immaculate use of color, and the battle scenes make this movie a must watch for any film buff.",
42,1 September 2007,dromasca,10, Kurosawa's Last Masterpiece,"This is an amazing film, the last masterpiece of one of the greatest directors of the 20th century. Kurosawa was a master of cross-cultural fusion, he started by doing very Japanese music that were re-made by the Western creators, then he took some of the great writers and playwrights themes and gave them a Japanese adaptation. 'Ran' (Chaos) is a perfect blend of the Shakespearean 'King Lear' with the Japanese samurai legends. It is both classical and Japanese, it is universal.",
43,9 February 2017,Marwan-Bob,9, In a mad world only the mad are sane.,"An absolute masterwork, the human being's dark sides as the main protagonists. Vengeance, hatred, betrayal, greed and what they bring with themselves. It's the deepest film that I've seen so far on Kurosawa's filmography. Visually beautiful, pure poetry in every frame and every death. There is strong symbolism on the red color and the fire. The history of humanity has been covered by blood and fueled with greed since the very beginning, among these beautiful landscapes, the human race have been destroying themselves no matter the family bond or friendship. Not only Kurosawa's best, but also the best film adaptation of Shakespeare.",
44,20 May 2018,851222,9, Great movie,Greetings from Lithuania.,
45,11 March 2015,tomgillespie2002,10, Quite simply one of the finest films ever made,"Ten years in the making, Akira Kurosawa's Ran took it's toll on director Akira Kurosawa. Following a highly successful career in the 1950's and 60's, Kurosawa fell out of favour with modern audiences and producers due to his traditional film-making styles and topics. Japan had experienced it's own New Wave, where directors used innovative techniques to look forward, rather than looking back. Eventually backed by Sidney Lumet, Kurosawa developed his labour of love, based on Shakespeare's King Lear, and made Kagemusha (1980) - a 'warm-up' for Ran - while developing the project. He storyboarded every scene with beautiful artwork, ensured that every costume was made by hand, and even built a castle to torch it down for the movie. On top of this, his wife passed away during filming (Kurosawa took only one day off work to mourn), and by the film's completion, Kurosawa was almost completely blind.",
46,21 August 2022,bretttaylor-04022,8, This was very heavy,At times I felt like I needed an English teacher and a Japanese cinema expert with me to explain everything.,
47,17 April 2021,ryanpersaud-59415,10, Masterpiece,"The Good: I mean...it's Ran, right? It's Japanese Shakespeare done so faithfully that I almost forgot I was watching a movie. It just seems like an epic tale that has been with us forever, not a film from 1985. Everything, dear reader, everything about this movie works. Gorgeous sets, costumes and cinematography immerse you into this world unlike anything else.",
48,19 March 2009,Miura88,3, A glorious achievement by Kurosawa,"Akira Kurosawa had given the world so much throughout the 50's and 60's: Seven Samurai, Throne Of Blood, Ikiru, Rashomon, Yojimbo to name a few. These are 5 brilliant movies in their own right that any director would want to have had their name attached to in any way, shape or form.",
49,17 October 2012,jose-cruz53,9, Currently my Kurosawa favorite,"I have seem, at this point of time:",
50,5 September 2008,ajoyce1va,5," Daimyo Lear has no daughters, but lots of problems with his sons","It's interesting to read the earlier reviews for Ran on this forum: the artsy-minded love it, while the roller derby fans hate it. I didn't hate it but must agree that there's enough bad acting from Nakadai to make you want to hold your nose, and lots of terrible writing. For example, we see Hidetora, stumbling around in volcano-land in a preposterous white wig, as he comes out of his stupor to announce ""I am lost,"" and his Fool replies ""Such is the Human Condition."" Oh, come on! ",
51,23 May 2012,Artimidor,10," Shakespeare, Kurosawa - a classic spectacle","In Ran, one of Akira Kurosawa's last pictures, the legendary director once again returns to themes he has dealt with before in such impressive pictures as ""Throne of Blood"" or ""Yojimbo"", and these are: power struggle, arrogance, selfishness, greed, betrayal, suspicion, revenge, blackmail, battle upon battle, madness, death and tragedy. To sum it all up means to spell the title of this epic: ""Ran"", which stands for ""Chaos"", and this is exactly what you can expect when things get out of hand in a once thriving land. The film is a loose rendition of Shakespeare's ""King Lear"" and begins with what an old warlord thinks to be a good idea: to abdicate and make room for younger blood. But his three sons have their own agendas and soon clash to decide upon the right of succession until everything that reminds of the once glory days is irretrievably gone.",
52,15 October 2015,sharky_55,10, 乱 (Chaos),"Kurosawa had fallen out of favour by this time in his career. Ran had been meticulously storyboarded by the director himself, painting colours and conceptualising the masterpiece in his mind years and years before he finally got the funding for what was the most expensive Japanese film at the time. The third and last of his Shakespeares, Ran tells the story of the old King Lear figure Hidetora. But there is a key difference; Shakespeare never delved into the details of the old king's past conquests and rulings, but here Hidetora is painted as a warlike persona, brutal and ruthless in his day. Fast forward years, and the ageing warlord cannot even commit seppuku with the katana he so once viciously brandished. ",
53,10 June 2007,gftbiloxi,10, A Masterwork By A Master Artist,"Born in 1910 Japan, Akira Kurosawa first studied painting before moving into film in the late 1930s. A well-known director in Japan throughout the 1940s, his 1950 production of RASHOMON launched him to international acclaim--and throughout the remainder of his long career he was widely acknowledged as among the world's greatest film directors, the creator of such films as THE SEVEN SAMURAI, THRONE OF BLOOD, and YOJIMBO. Released in 1985, RAN would be among his final films and is generally felt to be among his finest.",
54,10 February 2010,TheUnknown837-1,10," alongside the utterly brilliant ""Seven Samurai"", ""Ran"" defines Akira Kurosawa as one of the true masters of the art of film-making","To anybody who is in love with the art of film-making, Akira Kurosawa is a favorite name. Throughout his unfortunately not-so-successful (financially) career, he made a string of remarkable pictures that changed cinema overseas rather than in his own country. But what many people miss, I think, is how varied he was in his talents and tastes, and the way he dipped the tone of his pictures from one end of his career to the other. Look at his early pictures such as ""Yojimbo"", which more or less glorified violence and then look at his later ones such as the marvelously artistic ""Kagemusha"" and ""Ran,"" in which there is no atmospheric similarity.",
55,5 October 2020,leonffe,1, Boring,This is not an action movie or war movie. It is feodal political drama. The blind man did not affect the plot in any way. The last fight scene was plain stupid. Why would you sent your cavalry multiple times into firing squad? Also 3 hours of old man going crazy is just too much.,
56,10 January 2020,gbill-74877,9, Outstanding,"Glorious in its production value, devastating in its commentary on mankind. Greed, selfishness, cruelty, the will to power - these are the dominant traits in man, Kurosawa says, and it's statement about humanity in all ages, whether it be feudal Japan, the 1980's era cold war, or today. Peace and stability are short-lived, we live on a powder keg, and warfare and chaos are inevitable. It's a very dark work that's a joy to watch because of its outstanding visuals, haunting use of music, and excellent performances from a deep cast, including Tatsuya Nakadai (the elderly warlord), Mieko Harada (the wicked daughter-in-law), and Peter (the fool).",
57,14 April 2007,domino1003,10, Incredibly Visual Masterpiece,"By the end of his life, Akira Kurasawa was losing his sight. However, like Beethoven when he was going deaf created beautiful music, Kurasawa created beautiful cinematic imagery.",
58,27 August 2021,jack_o_hasanov_imdb,9, Does Kurosawa ever make bad movies?,Does Kurosawa ever make bad movies?,
59,23 April 2019,ThomasDrufke,8, Sins of the Father,"Akira Kurosawa's last true epic, 'Ran' serves as a fascinating Shakespeare adaptation of 'King lear' which brings the classic tale into the world of Medieval Japan, where a family is torn apart by greed and power. Not exactly something overtly different than other stories from him, but Kurosawa brings a new dynamic to the tale. It's everything from devastating and depressing, to thrillingly brutal. Ran is one of the great samurai films of the century.",
60,13 April 2007,wandering-star,9," Epic, brilliant","Hidetora is an old warlord whose wars over the past 50 years have ""spilled an ocean of blood"". He is now ready to pass on his castles and lands to his three sons, and wants his legacy to be one of peace. But the three sons quickly become enemies as they vie for power, and plunge the kingdom into chaos and war.",
