Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,16 March 2020,jackgdemoss,5," I can't speak for the original or sub, but the dubbed version is a bad movie","I went in expecting that this movie would have a chance of being one of my all time favorites. I couldn't have been more wrong. This is just a bad experience. The character and world design was great but the motivations and plot were snooze inducing. Take this review with a grain of salt, however, because I watched it dubbed. From what I have read, watching it dubbed completely changes the experience for whatever reason, so hopefully I can get back around to watching it correctly sometime.",1
11,25 April 2020,orialon24,4, Not for me I guess,Heard from a lot of people I should watch this movie and thought I'd like it but just couldn't get into it... forced myself to finish it and thought it's pretty boring,1
12,5 April 2010,TheLittleSongbird,10, Prepare to be enchanted!,"I love Studio Ghibli, and Spirited Away is one of my favourite films from the studio. This is coming from someone who was delighted by Howl's Moving Castle, blown away by Princess Mononoke, emotionally devastated by Grave of the Fireflies and touched by the simplicity of The Cat Returns all but to name a few. Spirited Away is a mystical, charming and truly enchanting animated fantasy, even with the long length and some slow moments. The animation is absolutely stunning, both the hand drawn visuals and the CGI graphics give an ethereal charm to the film. The characters move more than convincingly and the colours are beautiful. The music is also outstanding, I loved the simplicity of the piano and the drama of the more dramatic parts. The story is a pleasure, I know people have complained of some loose ends, but it is an original, touching and charming one I feel. I also loved the characters. Chihiro, voiced with real enthusiasm by Daveigh Chase, is sulky to begin with, but she is also brave and resourceful, traits I like in young heroines. Lin is kind and sympathetic, and Susan Egan who was also in Porco Rosso was unusually sensitive as the character. Jason Marsden is charming as Haku, and Suzanne Pleshette is perfect as the grotesque Yubaba and as her sister Zeniba. Overall, I loved Spirited Away, it is really charming. 10/10 Bethany Cox",0
13,12 January 2005,sailvane-1,10, I disagree with Gazzer-2,"Actually I dislike his or her comments badly. If you didn't get it watch it again. This is not a piece to just entertain, the creator has put his own feeling and I believe life experience and the fear always buried in children's mind into it. It is a comely tale that express the creator's thoughts in some way, whilst shining as a attractive animation piece with so many details that you might have ignore if you were careless. It is a rich story and I can see the efforts creators put into it in many spots and frames.",0
14,13 September 2021,kikiboo_8,6, Exactly what makes this a masterpiece?,"It's not bad. The animation is beautiful, the atmosphere is haunting and beautiful, characters are ok for the most part. Chihiro is whiny and very dramatic. Hoku is slightly on the cold side. Plot doesn't even make much sense, if any. Her parents eat a bunch of food that isn't theirs and turn into pigs. I understand that much. I'm failing to understand why or how does Yubaba have that level of authority over everyone and how she makes people forget who they used to be and keeps them stuck with her that way. That whole thing makes very little sense. Though it's undeniably fun to watch how Chihiro finds her way out of there. Along with the hint of romance between her and Hoku, but that's just kind of awkward considering she's only 10.",2
15,31 October 2013,A_Kind_Of_CineMagic,5, Weird and massively over rated,I apologise to the seemingly massive fanbase for these Miyazaki films but I find them totally over praised.,7
16,27 September 2003,paul_mampilly,10, Can Easily Beat Disney In Their Own Game,"As the rest of the Western world was amazed by the throngs of CGI animation, and the inside Disney jokes, Japanese audiences were given a chance to see what real animation was like. This movie was the first foreign film which grossed over 200 million dollars before it came over the US shores. It had beaten Pixar's Ice Age and Disney's Lilo and Stitch to get Best Animated Feature. Yet with all these facts and figures shown to us, does this movie live up to its hype. In a one word answer, YES!",2
17,5 October 2017,joecoby45,5, Overrated,"This is not a bad movie at all, but its really not that great either. I don't really understand what all the endless praise is over. The animation is amazing for sure but the story feels really convoluted. I don't really understand what the ghost character with the gold was. I didn't understand what he was or what we wanted exactly. Maybe i'm missing something. ",/
18,22 June 2013,BA_Harrison,3, I get the feeling that this review won't be very popular...,"As a huge fan of both animation and Japanese cinema, I have long felt more than a little embarrassed by my ignorance of celebrated director Hayao Miyazaki. Having tried to rectify this situation somewhat by watching the highly acclaimed animé Spirited Away, I no longer feel so bad about neglecting his work for so long: I found the film hugely undeserving of the glowing praise heaped upon it and I imagine it'll probably be quite a while before I tackle another of Miyazaki's 'classics'.",?
19,20 October 2015,michaelradny,6, Japanese Spirit,"The beautiful looking work of Spirited Away will catch you breathless from the get go, but sadly the story will neither entice nor enthrall you enough to stay focused on what's happening. The films story feels rather surreal and incoherent, giving no indication to what and why characters do certain actions. It also fails at being anything near original, muddling up previously used stories and creating one big jumbled mess.",r
20,27 June 2019,kellokchu,10, Childhood Favorite,One of the best movies I've ever watched and is still stuck with me til this day.,e
21,3 February 2019,josh_lambert1991,1, I just didn't get it,I know that some people are really into this but I just didn't get it unfortunately,f
22,23 September 2021,azenyaan,6, I dont find the sense of this film,"Many people recommend and give good reviews on this film, but I watched this film normally and did not find the good essence that people usually tell.",_
23,24 November 2005,badtothebono,6, This rating & reviews are too funny,"Hey. It IS a well-done piece of social commentary. This is Animal Farm for Japanese environmentalists. Saying this is a ""kid's movie"" is like saying ANimal Farm is a kid's book. Well, maybe they could finish it, but they can't understand 2% of the intent.",=
24,9 May 2021,masonfewel,6," Interesting, but not special",Why the heck was it rated so high? Nothing made sense and it wasn't the best movie or anime by any standards. I can't for the life of me realize why this movie is held in such high regard.,t
25,20 October 2018,anirudhajith,6," Great animation, great background score. Story: what?","Undeniably an amazing art-style and a rich, immersive background score. Particularly so for a movie released in 2001.
However, I for one did not ""get"" the story. I feel like this movie is art which I have not understood. The plot left me feeling confused and unsatisfied.",t
26,16 March 2020,Craigelink,6, It missed the mark for me,"Maybe you need to be from the country this was made in to understand certain subtleties in this but I found it whilst interesting, very lacking in plot and direction. Nothing was really well explained and it seems bizarre a lot of the choices that chihiro makes. Maybe I missed it but it was a non rewatched for me",_
27,25 May 2004,ehy2k,10, Better in the Original Japanese Soundtrack,"The art work alone is worthy of the engulfment one experiences when watching the big screen, making me wish I had seen it on the big screen.  That is, unless the major release in the US was the English language version. ",u
28,8 July 2021,kennizle,5, Don't get the hype,"I realy dont get the hype for this movie. I gave it a 5 star just because of the beautiful animation, but thats about the only thing that was good on this movie, it was boring and overrated...",r
29,15 August 2012,classicsoncall,7," ""Finish what you started, Human.""","Quite often I'll use the IMDb reviews and ratings to recommend a film, and that was the case here. With a ranking in the Top #50 as I write this I was anticipating something really special but was left somewhat disillusioned when it was all over. Probably the biggest disappointment for me was the lack of a coherent story line, or more specifically, the way the story veered off in completely different directions as if it was being written while the filming was already in progress. Story continuity seemed unimportant, one such example would be Master Haku's insistence with Chihiro that she must persist in getting a job from Kamajii the Boiler Man and refuse to take no for an answer. Failing to do so so would put her in jeopardy with Yubaba, but Kamajii simply recommends that Chihiro request a job from Yubaba directly, which she does.",v
30,21 June 2005,Juggertrout,10, The best animated film I have ever seen,"Spirited Away is my favourite Hayao Miyazi movie. It's a departure from his previous films (all of them wonderful), in the sense that this film lacks the themes so common in his other work: humans vs nature, large scale battles being the prime examples. All for the better I say, as it allows him to create something truly unique and stunning. The story revolves around Chihiro, a young girl who, on the way to her new house, stumbles into an abandoned amusement park and is soon transported into a magical world of spirits, gods and human-frog hybrids.",
31,30 March 2020,WeAreLive,10, A childhood classic,"Chihiro and her parents are moving to a small Japanese town in the countryside, much to Chihiro's dismay. On the way to their new home, Chihiro's father makes a wrong turn and drives down a lonely one-lane road which dead-ends in front of a tunnel. Her parents decide to stop the car and explore the area. They go through the tunnel and find an abandoned amusement park on the other side, with its own little town. When her parents see a restaurant with great-smelling food but no staff, they decide to eat and pay later. However, Chihiro refuses to eat and decides to explore the theme park a bit more. She meets a boy named Haku who tells her that Chihiro and her parents are in danger, and they must leave immediately. She runs to the restaurant and finds that her parents have turned into pigs. In addition, the theme park turns out to be a town inhabited by demons, spirits, and evil gods. At the center of the town is a bathhouse where these creatures go to relax. The owner of the bathhouse is the evil witch Yubaba, who is intent on keeping all trespassers as captive workers, including Chihiro. Chihiro must rely on Haku to save her parents in hopes of returning to their world.",
32,15 June 2003,fjhuerta-2,4, Ugh. Is it just me or did this film make no sense at all?,"I might have a thing with anime. I have never understood / appreciated it. Ghost in the Shell, Akira, and now this movie... I can't seem to like it.",
33,11 February 2021,auuwws,7, Spirited Away,"A beautiful movie for me, the best movies from Studio Ghibli, the drawing, animation and animation were great, the story of the film was good, I recommend watching it",
34,8 July 2017,jpdanzig-152-383072,7, Not All That,"This animated film is pretty to look at, but IMO it was endless and rather meaningless, at least to this western viewer.",
35,23 January 2006,Lady_Targaryen,8, The tunnel led Chihiro to a mysterious town....,"'Sen to Chihiro no Kamikakushi' is a cute story from a little girl called Chihiro, who is moving with her parents to a new place in the suburbs. During the travel,her father decides to take a shortcut along a lonely road. After getting out of the car and walking along a path for a while, they look to an abandoned city and stop in an abandoned restaurant full of food. Chihiro's mother and dad don't think twice and start to eat the food there, what Chihiro refuses to do. The night falls and that abandoned city become full of strange beings and spirits, and when Chihiro runs to her parents to go out of that place she discovers that they become pigs. A mysterious boy called Haku helps her and explains the situation to her,saying that she needs to get a job in the spa hotel for spirits and gods from Japan. The work is hard, but Chihiro does well. The problem now is to find a way to break the spell of her parents and go out from that strange ghost city...",
36,6 October 2004,cosmic_quest,10, A film Disney should learn lessons from,"My previous experience with Studio Ghibli began and ended with 'My Neighbour Totoro' but upon seeing the fantastic 'Spirited Away', I feel as if a whole new world of anime and Hayao Miyazaki has just opened up to me. Until now, apart from the odd Disney flick and, of course, 'My Neighbour Totoro', I had long consigned animation to childhood but this film is a perfect example of how how rich and diverse even an animated film can be.",
37,28 July 2022,rtsdynamite,8, Over-Appreciated,"Spirited Away contains a great cluster of creativity. The characters and ideas are mostly original and the core design which is the main character's (Chihiro) coming of age tale, completes with satisfaction. Yet the film feels familiar. It shares the same magic that Disney's older pieces contain and it is executed with a Japanese approach which does make it different but it has the same purpose. Which is to simply encourage younger audiences into being brave and so on.",
38,3 May 2005,pip-7,10, A Movie Where Many Childhood Dreams Are Reborn...,"It is so ironically tragic that many great movies such as Hayao Miyazaki's Spirited Away are often overlooked by the public, suggesting that commercialism is the way of reflecting the possibility of achieving blockbuster status in the box-office, even as if most of these recycled products receive poor reviews (remember Shark Tale? It's horribly cliché but millions of viewers still watch it). Is it because of technology that drives its influence to the public without providing any necessity that is its substance? Or is it because Spirited Away is considered another ordinary 2D cartoon that should be suitable for little children and not the rest of us? Sadly, this is reality and we all see as it is right now (providing that we live in a topsy-turvy world with unfair paradoxes) but it doesn't mean that Miyazaki's masterpiece has a chance to change our reflections on life. In fact, there are doses of good reasons on why this movie is so special to us, aside from its family-friendly context.",
39,8 November 2002,jediknightcub,7," The word ""masterpiece"" is over-used",The word masterpiece is being thrown around a little bit too much on this one.,
40,7 September 2006,subscriptions,5, pointless and annoying,"I am baffled by how much people like this pointless and annoying movie. The protagonist is an irritating and uninteresting little girl, and the film has essentially no plot. It presents a series of weird encounters and situations, without ever a sense that it's going anywhere, and without ever showing an interesting way of dealing with them by the little girl. Rather, whatever she does happens for magical reasons to have been the right thing, giving the impression that we're watching her have one of those dreams in which she can do no wrong. For some reason people like this parade of strangeness without a plot or a likable protagonist enough to rate this film higher than Grave of the Fireflies and Princess Mononoke, excellent films that actually have great characters, compelling plots, and in the latter case, also very imaginative encounters and situations.",
41,27 February 2005,silentcheesedude,10," An extraordinary achievement of animation, perhaps the best ever made","Upon hearing that this became Japan's highest grossing film ever, I went out of my way to look for a theater that had this movie here in the states. I traveled some, paid top dollar for the ticket, and, after seeing it, was totally blown away by the experience I had. I had no doubt in my mind that I have seen the best movie of the year, and quite possibly the best animated movie I have EVER seen.",
42,2 February 2005,tomimt,10, Wonderful animation.,"Sen to Chihiro no kamikakushi, or Spirited Away as the name is translated, is probably the best animated movie I've seen for a while.",
43,1 April 2020,Wccsua_y,9, touching,"'It's impossible to forget what happened. It's just that you can't remember it.' Sometimes, The innocence and kindness of children can wash away the greed of adults.",
44,20 June 2021,iamanoob0,1, Excuse me???,"I still can't figure out if this movie is a troll on the internet and everyone is pretending to think it's the best animated movie ever or if I'm missing something big. Because I just wasted 2 hours of my life since I was baited into believing that a movie with an 8.6 on IMDB may actually be accurate. I really wanted to enjoy this movie, I practically forced my family to watch it with me saying that it is the highest rated animated movie of all time. My whole family wanted to quit halfway through but I told them that there had to be something at the end that carried this movie, but no, there was nothing. No emotion, no plot twist, just a ""and everyone lived happily ever after"". I can tell from the some hundred of thousands of reviews that hardly anyone will agree with me. The only points I can give this movie is that the animation is somewhat decent and that there were some funny parts, but that is it. I also get that this movie age range is mainly for kids, but even my 7 year old brother hated it. I just don't understand what people get from watching this movie, I just came out wanting to forget everything I just suffered through. I know my review was long but I just needed to get my thoughts out and hope that people see this and may decide to not watch this movie. You can like Spirited Away but I will forever remember this as the worst animated movie I have ever experienced.",
45,10 June 2007,Christopher_Reid,4," Decent animation, beautiful music, uninvolving story","Spirited Away has all the elements of a great film but one. It doesn't seem to know what it's really about; there is no apparent focus or purpose. Clearly Chihiro is the main character in the movie (unless you count the world she discovers as a character or something like that) and yet her emotions and thoughts are given little attention. Most of the time she simply appears to be mildly confused. Although I could relate to her, I couldn't relate to her reaction to the world she finds herself in.",
46,30 April 2020,jasminn_tan,10, Another Beautiful Masterpiece,"I've heard so many good things about this movie and it exceeded all of my expectations. It was a visually stunning and the story was one that emphasised on identity, love and doing the right thing. By the end of the movie, I was feeling nostalgic for some reason and it made me love the movie even more.",
47,7 July 2006,IkuharaKunihiko,6," ""Spirited Away"" is another good film proclaimed to be a masterpiece","Chihiro, a little girl, is sitting in a car driven by her parents. They are moving to a new town, but on their way they enter into a strange town through a tunnel. There mom and dad transform into pigs because they ate the forbidden food and Chihiro has to take a job in the local spa, run by the old lady Yubaba, in order to transform them back. She gets a new name, Sen, and meets a nice boy Haku...",
48,8 October 2003,jlms,5, Nonsensical average childish movie.,"Sorry but I don't see the reason of the enthusiasm for this movie. The history line has no head or feet, the escatological scenes get tiresome, the ending is facile and predictable and even hurried. In general it reminds one of the countless drivel that Manga aficionados are so fond of, one more of the apparently unending carbon-copy characters that we have got used to.",
49,19 April 2021,PIST-OFF,1, What am I missing?,"So as of this review Spirited Away is ranked as #28 on the imdb's top 250 movies of all time. This means it out ranks Vertigo, Taxi Driver, Casablanca, Back to the Future, Apocalypse Now, Memento, Paths of Glory, Das Boot, Citizen Kane, Reservoir Dogs, A Clockwork Orange.... and countless other highly prestigious films. Also as of this writing I've now watched a dozen youtube analysis of the film, read a few article, read a dozen professional critical review, and read a fair number of the 10 star ratings on imdb.",
50,9 November 2003,FilmOtaku,9, Miyazaki masterpiece,"I will admit hesitation in viewing the latest Miyazaki film, simply because of my own close-minded first impression of it.  Historically, I can appreciate the beauty and artistry in all of his films, but I find that I prefer the films that center more on characters (Kiki's Delivery Service, Whispers of the Heart) as opposed to animals and nature (Mononoke Hime, Porco Rosso).  Therefore, after seeing that this film was more fantasy than reality, I was not in a hurry to see it. ",
51,22 August 2020,meriemboulfekhar,3, Not bad but overrated,"I don't know if the problem is in me or in the movie
This movie is way overrated
I kept waiting for a captive moment but nothing really surprised me
The story is not bad
But that's it... Didn't like it that much",
52,10 January 2006,Boba_Fett1138,9, Great characters and story.,"What makes this movie so powerful and great are mainly its characters. The characters are well constructed and are mainly the reason why this movie is so unforgettable. Some of the characters are quite odd looking, even by anime standards but they are so wonderfully constructed that they all become believable.",
53,12 April 2015,grantss,5," OK, as a kid's movie...","OK, as a kid's movie. Otherwise, fairly dull. Plot is random, and really amounts to nothing more than Alice in Wonderland with more far-out creatures and less structure and point.",
54,25 October 2006,ccthemovieman-1,8, Entertaining Enough To Get Away With The Length,"How many people can sit through a 120-minute animated film? That's normally just too long for that genre. However, this one could meet that challenge. It only took me two sittings to make it all the way - that's very good, at least for me!",
55,19 June 2004,Lupercali,10, Amazing,"About ten minutes into 'Spirited Away' you realise that this movie is going to be totally unlike anything you've ever seen before - even the director's previous movies. Half an hour into the the thing, you feel like you're witnessing some sort of collision between Walt Disney and David Lynch. Put simply, 'Spirited Away' is damn weird - sometimes charmingly weird, sometimes excitingly weird, but sometimes just plain old what the hell is a 'stink spirit', and why does it have a bicycle stuck in its side type weird.",
56,28 December 2006,zerogirl42,10, Still a Classic,"Fun characters, interesting story, top-notch animation, and excellent music are just some of the highlights.",
57,21 September 2003,Dark Raven,2," Over-hyped, over-rated","Why?  Why do so many people hold this very average film on such a high pedestal?  Being quite a big fan of Anime I'm not new to the genre.  This was a serious head f***.  I will say the production design, use of color and music score were amazing.  However, in terms of plot, story structure, catharsis, plant and pay off...it's all over the place.  I felt the world had no rules to it and therefore lacked any real tension.  I felt the story lacked any logic to it and therefore had no reason behind the motivation for characters.  Why did she do that? What is that supposed to be?  What was that all about? When will this end or start making sense?  With so many positive reviews and awards I'm confused.  Perhaps I just didn't get what others got from it...  All I have to back me up is the crowd of friends with whom I went to see the film with.  And I'm the one who had the most positive words to say about it.",
58,2 January 2010,beresfordjd,1, Eh?,"I find it hard to believe that anyone rates this film at all. Not one minute of this makes any sense. The animation is not as artistic as the fans of anime would have it. The story is ridiculous and the execution poor in the extreme. Anime is not my favourite form anyway but a good story is a good story especially if it is well executed. This garbage is neither a good story or well executed. It is as though some anime guy has just completed a bad LSD trip and committed it to film. There is no explanation of any happenings in the movie and all sorts of things happen surreal and otherwise and are just left to hang in the air. Pseuds would say that is the ""art"" in it. I say it's just daft and confusing for the viewer. There is little or no emotion in this endeavour either. Girl has parents turned to pigs-why? Maybe it makes more sense in the subtitled version than the dreadfully dubbed version but I doubt it very much. Another thing I hate about anime is the insistence in denying the ""Japanese-ness"" of the characters. They are drawn as westernised as any Pixar or Disney character. The only clue to its ethnic origin is the costume and backgrounds. All the kudos heaped on this tosh is a severe case of The Emperor's New Clothes. Avoid this rubbish , it is time you will never get back.",
59,17 September 2012,claudio_carvalho,7, The Supernatural and Ambiguous Journey of Chihiro,The spoiled and whiny girl Chihiro and her parents are moving to a small Japanese town in the countryside and Chihiro is missing her old house. Chihiro's father makes a wrong turn and drives through a lonely land road with dead end in a tunnel. Her parents decide to stop the car and explore the area. They cross the tunnel and find an abandoned cultural theme park on the other side with a ghost town.,
60,2 June 2005,Danherb,10," Wonderful coming-of-age story, beautifully pictured","Seldom have I seen a movie full of such boundless fantasy, incredible beauty and opulent pictures. Miyazaki presents the story of Chihiro who has to rescue her parents from the spell of a witch in fantasy world with such extravagant richness that stuns the spectator.",
61,4 November 2020,marijapetrovicfr,3, To put it mildly: overrated!,"I heard about this animated film a long time ago, and the reviews persuaded me to watch it. God! It was as if someone threw up all over the screen. I could hardly wait for it to end. Extensive imagination and huge inspiration, excellent animation, I admit that, but it was also necessary to direct it in the right way. So many things thrown from all sides, a man can only get sick from this. Such a waste of immense tallent. I think that got me the most, actually. Sorry, below all my expectations.",
62,29 April 2003,Spleen,10, I defy you not to be enchanted,"I was surprised when ""Sprited Away"" turned out to be every bit as wonderful as everyone said it was  one of the world's rare ""worth queueing for"" films  because ""Princess Mononoke"" decidedly wasn't. Yet behold! And my partner, who's somewhat harsher than me in referring to Miyazaki's previous film as ""Princess Monotony"", was as enchanted as I was.",
63,10 May 2005,benoitlelievre,10, So American yet so Japanese at the same time,"Remniscient of his fellow Japanese animator Satoshi Kon, Hayao Miyazaki offers us a good bath of Japanese folklore, suited in a well edited, fast paced, americanized form of animation. Miyazaki is more than a director, he's a writer. He's that kind of director that never leaves any kind of detail behind in quest to make a movie look over the top. This one was magnificent. Despite being billed as a child movie, well it ain't one, it's one of the most colorful audacious and creative anime ever made.",
64,16 April 2003,Phil_H,4, Don't believe the hype,"I just saw `Spirited Away' (Sen to Chihiro no kamikakushi), and have to tell you that this is no `Akira.' Although the animation is crisp, clear, and flawless for what it does it breaks no new ground and doesn't deliver what I would consider an Oscar-worthy performance. The plot, if one can call it that, is thin; amounting to very little. This is Japanese `Alice in Wonderland' on hallucinogens.",
65,18 September 2016,SnoopyStyle,10, magic and wonder,"Ten-year-old Chihiro Ogino is a spoiled unhappy girl moving with her parents to the countryside. Her father takes a wrong turn and ends up in front of the entrance to an abandoned theme park. They walk through a tunnel, across a dry artificial stream, and find one operating food booth. Her parents can't find anybody but starts eating anyways. She refuses and walks off when she meets a boy called Haku. He implores her to leave across the water before nightfall. She's too late and the dry riverbed becomes a vast river. The park becomes inhabited by spirits. Haku sends her to boiler-man Kamaji and tells her to beg for a job with the ruthless witch Yubaba who runs the magical bathhouse.",
66,4 April 2013,Leofwine_draca,6, Needs a better story,"SPIRITED AWAY is a well-regarded Studio Ghibli animation about a young girl's adventures in a fantastic netherworld filled with all manner of strange and terrifying creations. While it packs more imagination into one movie than ten Disney cartoons, it feels a little aimless and meandering, in search of a decent storyline to go along with the madcap creations.",
67,29 August 2002,soanim8ed,10, Solving problems without violence,"Spirited Away is the latest in a string of incredible animated films by Hayao Miyazaki, the most renowned animator in Japanese history and most say in the best in world.  He takes a couple steps close to the best in the world title with this film. ",
68,5 April 2022,anselmdaniel,9, Impressive magical story,This review contains spoilers.,
69,24 September 2002,erikgloor,6, Visually engaging movie that you probably won't care about,Lyrically beautiful animation? Yes.,
70,18 March 2019,andrewroy-04316,7," A beautiful work of art and symbolic film, but especially the third act doesn't provide satisfying answers","Spirited Away is both a beautiful to watch animated movie and gives the viewer plenty of ideas and symbols to ponder, but the story itself and particularly its conclusions left me ready to move on. I have the utmost respect for animation studios and Studio Ghibli after watching Spirited Away. Miyazaki puts in so many small visual details that immerse you in the spirit world and make it so much more realistic. In terms of the story itself, I found it inconsistent. There are plenty of great themes and ideas to consider, the two that stood out most to me being greed vs kindness in the characters, and the older, more naturalistic mindset clashing with the materialistic, capitalistic modern mindset. Chihiro is a fun protagonist who avoids one-dimensionality, having both a multifaceted personality and an arc that significantly shows her character develop throughout.
Where the story broke down for me was in several of the plot events and details of the world. Simply put, I found the ending to be deus ex machina and an overly simplistic and easy way to solve what had seemed like big, complex challenges. I didn't buy her sudden love with Haku and the way their relationship transitioned from a caring friendship to quite committed love. I also didn't find the addition of Yubaba's twin to make any sense, she felt like a superfluous character added in as a weird twist. The way she got her parents back felt completely absurd and was when I accepted that it just isn't a great movie. In addition to these and other plot frustrations, maybe it was an intentional choice to make the spirit world feel whimsical and ambiguous, but the lack of clarity in how the world functions limited my enjoyment. Are all of them spirits? How many of them are being held there against their will (like Haku)? What is the true motivation of all the spirits? How do the spirits interact with the physical world, and how do their transformations and magical powers work? I found many underlying workings of the spirit world to be unclear in addition to plot points that were either contrived or superfluous. I definitely enjoyed watching it and I do like the consistent, immersive feel of the movie from a young girl discovering this wild world perspective, but the exposition and later plot events didn't completely satisfy me.",
71,14 August 2021,x_manicure_x,7, Great world for a subpar plot,"Above all Studio Ghibli films, ""Spirited Away"" is probably the most widely recognized across the world thanks to its exotic, hauntingly beautiful art direction. The Japanese tradition-infused world of spirits that he managed to create here has such a unique atmosphere and some of the most memorable creatures to ever appear in an animation film.",
