Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,31 July 2014,petra_ste,8, Dark Leone,Sergio Leone made epic cinema - he understood events resonate only when you set them up properly.,3
11,9 January 2011,TheLittleSongbird,10, Extraordinary crime drama,"I have seen many movies, good and bad. One thing for certain, Once Upon a Time in America is more than good. It is amazing, a true milestone in the crime drama genre. The cinematography, images, scenery and locations are all superb and quite sweeping, while Ennio Morricone's score ranks up there with his very best. While the film clocks in at nearly four hours long, it never feels boring to me while the pace is quite elegiac everything else just compels you. I will admit, this is another film you need to see more than once to understand/appreciate it.",5
12,12 April 2011,mark-whait,10, Leone classic will live on for decades,"Master of the Western Sergio Leone swapped Clint Eastwood for Robert DeNiro, Cowboys for Gangsters and the Wild West for an even wilder New York, with this seminal masterpiece. It was Leone's last film before his tragically early death at just 60, and although he was working on a big budget World War II film at the time of his demise, in a way that is tragically fitting as no film could have topped this one. Of course, whilst Leone naturally made his name in the sixties with the infamous Spaghetti western, the sheer sprawling grandeur of OUATIA is an unforgettable experience that attacks the senses. From the opening image of Robert DeNiro's opium filled body to the final scene some 229 minutes later, the sensation carries on throughout and hits home more powerfully than any cheroot-chewing Clint or twanging Morricone soundtrack ever did. DeNiro plays 'Noodles', a young man who grew up with his compatriots in Prohibition America, who then returns to his old haunts three decades later to reflect on his life as a hard-bitten gangster. Every scene is pitch perfect, and whilst there are some caps doffed to the likes of The Godfather, Leone doesn't hold back with scenes of rape, murder and brutality that give the film an edge sharper than a month's worth of Eastwood stubble. It's amazing in that Leone was returning to the helm of a movie for the first time in over a decade - there is no let up in the brilliance and certainly no signs of rustiness. And legendary collaborator Morricone is also back in tandem. Morricone delivers one of his most mesmerising scores and it was reported that DeNiro demanded some music be pre-written for scenes and then played back whilst they were being shot just so he could pitch the mood of his character. It's hard to say that this is Morricone's best work because his career is generously decorated with brilliant soundtracks, but it's also the case that 'Deborah's Theme', for example, is even played at funerals these days, such is the power of the music. Even Lennon and McCartney's 'Yesterday' gets an airing. James Woods and Elizabeth McGovern provide faultless support from the cast, but this is a movie of colossal brilliance and will rightfully live on for many decades to come.",0
13,26 February 2006,lee_eisenberg,10, Sergio Leone's grand ambition.,"After so many years of westerns, Sergio Leone made ""Once Upon a Time in America"", about several friends forced to abandon their loyalty as they age. This is one of those movies that's too hard to simply describe; you really have to see it to understand it. And you may be disappointed if you expect something exactly like ""The Godfather""; they are gangsters, but they're Jewish, so that changes things a little.",2
14,6 December 2015,BA_Harrison,9, Leone's gangster masterpiece.,"Director Sergio Leone is best known for his classic spaghetti westerns, but for my money, his final movie, gangster epic Once Upon A Time In America, is his most accomplished work. With a running time of 229 minutes (more if you're watching the Extended Director's Cut), it's longer than either Once Upon A Time in the West or The Good The Bad and The Ugly, and it's pacing is just as measured (some might say 'slow'), but the time passes far less painfully, so engaging are the characters and the drama that unfolds.",5
15,28 April 2021,sauravjoshi85,9, A classic by one of the greatest director of all time the great Late Sergio Leone,"Once upon a time in America is an epic crime drama movie directed by Late Sergio Leone and stars Robert De Niro, James Woods, Elizabeth McGovern, Joe Pesci, Burt Young, Tuesday Weld, James Hayden, William Forsythe and Treat Williams with Larry Rapp.",8
16,25 October 2021,boardertrash,9," Ignore the bad reviews, I was once one of those","You know what, I have to eat humble pie here because once upon a time, when I first saw this film as a young adult I didn't think much of it.",8
17,17 January 2000,RobertCartland,10, A Profound Expression of Truth Regarding Friendship andBetrayal,"This film is a profound expression of truth regarding friendship and betrayal.  Noodles, played by Robert De Niro and Scott Tiler (during childhood), is a simple man and a thug with one credo: you can battle the entire world but you never betray a friend.  During the course of this film we experience various pieces of Noodles's life, from childhood, through young adulthood and old age. We learn what happens to his friends, his foes and the love of his life, Deborah.  The time span considered is long, including Noodles's childhood shortly after the turn of the century, through the prohibition era, and finally the 1960's.",/
18,11 January 2005,oldguybc,10, A masterpiece and an atrocity!,"This movie was a masterpiece. It ranks as one of the very best in film history, if not the best. At Cannes people yelled and screamed, couldn't believe just how good it was. The profound atrocity was a combination of two completely brainless acts, the first being Zack Stienberg's hatchet job for US release, supposedly requested by either Warner Bros or The Ladd Company (one blames the other now) and the second was the lack of anyone (and everyone)to post anything in this great film for Academy Award consideration, of which probably as many as 14 nominations and 4 sure- fire Oscars went down the toilet. ",?
19,19 November 2000,chron,10, Complex and Gripping. The Definitive Gangster Movie,"This is an exceptional movie.  The progression throughout the lives of these people makes for a compelling, well-written movie.  The acting and direction are fantastic.",r
20,16 August 2019,thetyvonlesure,8, A Mob Movie Art Piece,"Sergio Leone's Once Upon a Time in America (3 hour and 49 minute version) is a beautifully paced art piece. The film jumps between time periods, masterfully blending three different zeitgeists. The detail placed in this film is brilliant. The story takes its' time to get where it needed to be. While the film is long, it feels as if there's more than one movie within this film. Leone makes the film feel like a trilogy or bilogy of sorts, when he tells different stories from multiple eras. The set/environments of the film are very stylish. The set and environment expand and become more vibrant with the story overtime. Leone successfully transitions us from a period of immigrants in New York in the early 1900s, to the prohibition era, to a more modern period. The film tells a different story of America for a specific group. As these characters grow, so does the country and its' conflict. The characters within this film are very relatable, in the sense that their lives represent our elevation or descent into our later years. Despite their deplorable actions, the characters are all charismatic and engaging. The dialogue between characters is natural. The acting in this film is great. The younger cast and their older counterparts transition these characters in a cohesive manner. It's as if you're actually watching the younger cast grow into their older selves. Robert De Niro and James Woods do a fantastic job in their roles. Their acting is phenomenal. The cinematography is great, with shots that feel as if they were ripped from a Picasso painting or a Michelangelo sculpture. The shots in this film are masterful, with few exceptions. The storytelling keeps you engaged for the most part. The only exception is after the intermission. After the intermission, the film feels a little boring and fruitless at times. It could have been done in a manner of ease, however it feels crammed in with the rest of the film. The film is very long (depending on what version you watch). However, it's a great film. Overall, Once Upon a Time in America is a classic mob movie that encompasses an artistic vision with timeless storytelling.",e
21,21 August 2007,kentuckyfriedpanda42,10, Extraordinary film. Reminds me why I love cinema.,"I love this film. It is one of the films that truly made me fall in love with cinema as an art form. ""Once Upon A Time In America"" is one of the rarest of films where all cinematic elements such as writing,directing,acting, cinematography and score simply fit together and compliment each other so perfectly.",f
22,1 December 2019,slideshowp2,9, Used to be a street kid,"Watching 3 CD movie feel like watching more than a 500 - page book, your heart will say, ""how long ah"", which has been reluctant to go to touch, ""once upon a time in America"" is such a movie to me, have already heard its name, early listen to how many people told me that this is a great movie, but I heard that to 4 hours to sew on still hasn't happened to see. Finally, spent an afternoon to see this film, at the same time, because of its beautiful music, it can be said that after listening to this film, this year just passed the second year of my life in my heart unexpectedly also surging an old man like the vicissitudes of life.",_
23,30 July 2019,GenghisKelvin,9, Magnificent,"A really good cops and robbers prohibition movie, De Niro and his fellow desperados are of course the baddies, James Woods plays the baddest of the baddies and Elizabeth McGovern plays the sexy female in an intriguing tale of children who run a gang who mature, sellout and fallout. This is a captivating and entertaining almost two hours of the best of Sergio Leone's direction with very convincing sets, cars and costumes which are great as a backdrop to the unfolding events, accompanied by evocative melodies by maestro Ennio Morricone.",=
24,15 May 2019,akin25,8, Two words - Beautiful Movie!!,"The movie as such has a very simple story of how the life is, for people who find their way of living in gang work. But, the picturization of this simple thing has been done in an incredibly beautiful manner. What comes out pretty clearly as the movie unfolds is, at the end of the day, what matters is the people you love and who love you. Somewhere down the line, people undervalue the treasure of love and friendship but in actuality when one is standing at the dusk of life, everything seems small in front of a true friend and the innocent and happy time spent together. Other than that, the actors have been marvellous. They are so effortless in their acts that it seems that you're witnessing the actual characters going through everything.. Robert De Niro was wonderful as the main character and all others, including all the child actors have done their respective roles in an absolutely natural tone..",t
25,27 October 2021,dylanwhaley,9," Ignore the bad reviews, they are all tasteless morons","Thanks for bringing out the dummies Netflix.. If this review doesn't get at least 20 dislikes I'll feel ive been sold a false promise. Mcu and other modern dog💩 have ruined film. This movie is great. Brilliant storytelling, acting and cinematography. My favorite of leone. The soundtrack is one of enio's best. Like i always say if you dont like crime dramas go watch some mcu trash or like GOT🤢 This will stand the test of time, modern bs wont.",t
26,21 May 2019,dimosthenis-21413,9, Epic film,"An incredible film, very emotional coming with an astonishing acting especially from De Niro. The pictures are full of meaning and make you want to be there. Sergio Leone achieved to depict the mysterious and dismal atmosphere of the story. Additionally I need to thing for long time so that to find the right word for the soundtrack, It's just an unrepeatable one. I can easily say that this film is a masterpiece from all aspects.",_
27,4 November 2019,cshelton-86906,10, A great gangster epic,A classic portrayal of american dream acted by some of the greatest actors of their generation.,u
28,11 May 2010,axismladen,10, Theatrical Version -- Average! Director's Version -- Perfect!,"Once Upon A Time In America is, as Leone hoped it will be, his best movie! It's perfect! ",r
29,20 June 2012,Magenta_Bob,8, Once Upon a Time in America,"I think the first time I saw Once Upon a Time in America I was a bit disappointed because I benchmarked it against Sergio Leone's spaghetti westerns such as the endlessly more entertaining but not necessarily more emotionally rewarding The Good, the Bad and the Ugly. Approaching this gangster saga, you will not find Clint Eastwood in a poncho, and you have to deal with it. Once you do, you have four very good hours in front of you.",v
30,19 November 1998,Scoopy,10, Essential to see the long version,"I first saw the two-hour theater release, and felt this was a lame movie, a waste of great talents.",
31,21 November 2009,Nighthawk1,10, An impressive achievement and a work of cinematic genius,"Serves as a perfect example of how adept and proficient Sergio Leone was as a director. I thought this movie would be more like a sweeping epic gangster movie similar to The Godfather. In a way it is, but more often than not it isn't. The two movies frequently contrast and differ with each other. I'm not sure if it's even fair to compare the two because the two films are aiming to accomplish different agendas and both follow distinct paths. The ambiguity and various forms of symbolism presented throughout the film will likely leave people scratching their heads in a state of confusion. I don't think Leone ever meant the film to be cut and dry in any obvious way. He really wanted the viewer to come to their own conclusions as to what has taken place by the conclusion of the film. Leone wanted the audience to think deeply about it. This is truly a thought provoking. Once Upon a Time in America is intelligent, has an intricate narrative, a multiple-layered plot and is profound. The movie is without a doubt an impressive achievement and a work of cinematic genius.",
32,24 March 2016,ctowyi,10, This is Master Cinema!,"Once Upon a Time in America is a 1984 Italian-American epic crime drama film co-written and directed by Italian filmmaker Sergio Leone and starring Robert De Niroand James Woods. Based on Harry Grey's novel The Hoods, it chronicles the lives of Jewish ghetto youths who rise to prominence in New York City's world of organized crime. The film explores themes of childhood friendships, love, lust, greed, betrayal, loss, broken relationships, and the rise of mobsters in American society. It was the final film of Leone's career and the first feature film he had directed in thirteen years. ",
33,12 March 2009,Nazi_Fighter_David,8, De Niro and Woods deliver the best performances in a remarkable cast,"Leone's most ambitious epic moves across three separate time periods: the twenties, the thirties and the late sixties ",
34,18 April 2021,ethlaid,10, Extraordinary piece of cinema,"Leone was just a master, put on the screen with nothing but perfection. A visually engaging film with a majestic score behind it. One of the greatest pieces of cinema in history. Masterpiece.",
35,19 August 2021,auuwws,9, Once Upon a Time in America,"Great movie. When I watched the movie, I saw very high expectations, but the movie was able to exceed my expectations. The story of the movie was amazing and I did not feel bored at all, despite the length of the movie being four hours. The acting in the movie was amazing, especially from Robert De Niro, who gave one of his best performances. I didn't like the ending, but it's still a great movie. I recommend watching it, and my rating for the movie is 9.3/10.",
36,27 July 2000,the red duchess,10, The second best film of the 1980s.(spoilers),"'Never trust the artist.  Trust the tale' urged DH Lawrence of American literature, and it is a maxim we would do well to heed in watching any film by Sergio Leone, but in particular this, ostensibly his most realistic and straightforward.  None of his films have packed the given period with so much signifying detail - the gorgeous sepia-toned 1921 sequence, with its Jewish shops and inhabitants, horses and carts, cakes, clothes, the pervading brown, the corrupt cops, the sexual fumblings; the Prohibition years, the sharp suits, the mixture of bonhomie and surgical violence, the disused harbours and warehouses with fading signs, the speakeasies and opium dens, the vast art-deco restaurants.  Only the 60s sequence feels undersketched, a handful of stray signs - muzak Beatles, acoustic-strumming hippies, corruption-exposing TV - pointing to the era.  This, I think, is very deliberate.",
37,26 September 1999,MikeK-7,10," Long, but not overlong","The running time would make most people say they don't want to see it, but don't let that stop you. Robert De Niro and James Woods give their greatest performances, and Ennio Morricone's music is fabulous. I would not recommend the 4-hour version for mainstream movie-goers. Start off with the short version (which is still about 2 and a half hours), then save a day for the long version.",
38,4 September 2006,jrandazzofilms-1,10, Quite Possibly The Greatest Film Ever Made,"Now, I am by no means a Sergio Leone fan, but he deserved the Oscar for Direction for this film. I firmly believe that this film stands up there with ""The Godfather, Part II"", ""Casablanca"", and ""Citizen Kane"" as one of the greatest films ever released (maybe the best). Sergio Leone's violent, visual, masterpiece of turn of the century Jewish boys from New York growing into a life of crime has a different effect on all those who have viewed it in its various forms. I, personally have never seen the shortened version so I can not comment on it. There isn't anything in this film that isn't worth the four hour running time. Brilliant, poetic visuals, great photography and fantastic performances across the board.",
39,16 July 2005,cineasten89,10, A fine story in the spirit of The Godfather and The Untouchables but yet different...,"It is impossible not being impressed or loving this movie completely. Robert De Niro is making one of his greatest roles, along with Taxi Driver and The Godfather, in this movie by playing David Aaronson, a Jewish gangster, who hangs out with his friends - Cockeye and Patsy among others - when he was a boy, when they said that they would die for each other... They shared their fortunes (which they earned by making some crime in the under world), their loves and their lives. When they grew to men, they shared a dream, a dream to skip poverty, which was their world, and rise to power. But they don't realize that it will cost them their friendship - that it will be built on greed, violence and betrayal for making the dream come true. Finally, their dream would end as a mystery that refuse to die. Except from De Niro, James Woods is making his maybe best role of Max, who becomes the leader of the gang of which De Niro is a member. ",
40,22 June 2020,luizedumedeiros-82678,10, Great farewell for Sergio Leone,"This masterpiece by Sergio Leone starring Robert De Niro is surely one of the best movies of the 80s. Amazing as a character study is nearly perfect until the third act, when sometimes is too melodramatic. The perfect soundtrack by Enio Morricone is an amazing factor of the movie which helps amazingly to tell the story. The powerful direction makes the almost four hours of movie feels like one. That's one movie which all the cinephiles should watch.",
41,3 January 2006,pdmarsay,10," One of the few films to boast a near 4 hour running time, yet not to feel a moment of it...","This film is an amazing cinematic experience. Sergio Leones final film is in my opinion, also his best. The story is so deep, and so rich. The themes, love, friendship, betrayal, morality, memory, life, etc... are so poignant and universal that it is hard not to relate to the characters and situations in this film at least in some way. All the performances are exceptional, James Woods being the highlight in my opinion. I have watched this film three times now, and I plan on re-visiting it even more in the future, as I now own the DVD. To describe this film it is hard to know where to start, as the story is told almost completely out of chronological order; it is a film which literally requires you to watch it more than once. Basically, it is a film about the life of a man, played by Robert De Niro, from his boyhood, right through to his old age, and about the friends and enemies he makes, and all the major issues he encounters. But more specifically, it is about his relationship with one main friend, the adult part of whom is played by James Woods. I can't think what else to say but to recommend this powerful tale to you as strongly as possible, and to wish you several equally enthralling viewings of it!",
42,22 July 2016,SnoopyStyle,8, Sergio Leone epic,"David ""Noodles"" Aaronson (Robert De Niro) is a gangster on the run after his bootlegger comrades Patrick ""Patsy"" Goldberg (James Hayden), Phillip ""Cockeye"" Stein (William Forsythe), and Max Bercovicz (James Woods) are killed. Noodles goes to the bus station but finds his money missing. He escapes out of town. Years later, he returns as an old man after being notified about his friends' burial. He recalls his childhood as a young troublemaker with his friends. His great love is Fat Moe's sister Deborah (Jennifer Connelly, Elizabeth McGovern).",
43,14 July 2019,arsaellb,10, This is why I love movies!,"I dont write reviews often, but this time I felt I had to.The reason being that many of the earlier reviews of this film meant that this movie is too long and not worth seeing. I totally disagree. The film is long, I give you that, but the slowness gives you the right mood and it tells a very intriguing story and I really loved it. Cinema magic!",
44,30 September 2006,ignatz928,10, Leone's masterpiece,"As with all of Leone's films, America displays a fastidious concern with detail in its sets, costumes, and props. Leone's concern, however, is not with strict historical realism, but rather with creating a sort of heightened reality. Though his movie is a gangster story that takes place in small-scale or squalid places like opium dens, tenement buildings, and crowded delicatessens, production designer Carlo Simi gives everything a touch of opulence, a larger than life quality. And I mean ""larger than life"" quite literally- as has often been said about Leone's work, America's sets, while often evocative and convincing in their individual details, as a whole are grandiosely overscaled, so that the interior of a kosher delicatessen on the Lower East Side appears as large as a train station, and an opium den supposedly hidden in the back room of a Chinese puppet theater (with, according to Leone biographer Christopher Frayling, Indonesian puppets performing an Indian epic) has people on cots stretching up the ceiling. The epic quality of Leone's The Good, the Bad, and the Ugly and Once Upon a Time in the West lay more in their style and physical scale than in the movies' actual stories, which are rather slight. Leone placed his characters against the background of vast historical movements and events, but he didn't focus on the powerful people causing or at least marshaling these events. On the contrary, much of the larger than life quality of his heroes and villains came from how they seemed to exist outside of society and normal human concerns, like, as writer Danny Peary pointed out, a more-than-human race of warriors doomed by the advent of civilization. Gangsters, of course, don't stand outside of society so much as they infiltrate it and corrupt it, and Leone adopts to this difference with a comparatively restrained style, particularly for his actors. Still, little remnants of his spaghetti westerns remain in his interpretation of mobsters. One important difference from The Godfather is that Leone's gangsters are not bosses- they do their own dirty work, whether it be smuggling, union racketeering, or murder. They're still outlaws more than figures of authority, and the main source of contention between Noodles and Max is the latter's decision to hire the gang out to ""the Syndicate,"" as represented by Joe Pesci's mob powerbroker. In interviews on the film Leone spoke of the Prohibition era as the second great era of frontier lawlessness in America, which makes no sense from a historical point of view but works beautifully from a pop culture perspective, which of course is the point. Leone puts an almost touching faith here in the viability of genre as a means through which to filter his epic vision of twentieth century America. The childhood scenes are like a wicked, R-rated version of Our Gang, with the pint-sized crooks exhibiting a strange innocence, displayed most memorably in the famous cream pie scene. But already this innocence has begun to curdle into amorality, into an unthinking amorality and disregard for others. Leone sympathetically and amusedly dwells on their battles with the buffoonish, corrupt neighborhood cop, known as ""Fart-face."" These scenes have a particularly Our Gang-like quality to them, depicting clever and precocious outwitting stupid and cruel adults. The first of the gang's exploits that we see, however, consists of them burning down them the news-stand of a man who has refused to pay protection money to the local boss. The kids watch excitedly through a grille as flames devour a man's livelihood before his eyes as if they were watching a show put on for their own amusement. All throughout the film, we see people watching other people at a remove, particularly men watching women. Noodle is the ultimate spectator, often silent, constantly watching others, desiring women he can't have, observing events he can't control, seemingly vanishing for extended periods of time (first for eight years, then for thirty-five,) to reappear in an America that has gone on without him, among people who have gone on without him. At least 2/3 of the film, and possibly the whole film, occur in his head, in flashbacks to his past, so Noodles can watch his own life unfolding like strips of film in a projector. Early on, we see patrons watching an Indonesian shadow-play in the theater that fronts for the opium den where Noodles hides from the world. The silent audience outside and the stoned customers within taken together are like a Janus-faced portrait of a movie watcher, subsuming their daily lives in the play of shadow and light on a screen in a state close to dreaming, or drug-induced hallucination, or even death.",
45,12 May 2021,cjonesas,8, [8.4] A classic everyone should watch,"A movie with great acting and development, but lacking smooth flow and a deserved ending.",
46,27 June 2006,rchrdshelt,10, Absolutely Outstanding,"I originally heard of this movie about 2 or 3 years ago and didn't really know much of what it was about or who it starred. However, about 8 months ago I stumbled upon a review of John Ulmer (an IMDb critic I generally agree with and respect) who believed it to be a forgotten gangster flick that was just as good as The Godfather and Goodfellas.",
47,8 May 2019,jeangervil,10, Borrow 3h 49min,"My dad is a huge fan of The Godfather (so I am), and he told me about this movie when I was around 20, and 2 years later a good friend sent him the dvd, so I finally had it. I watched it with not so much excitement; expectation was mild. My head was blown off, not by huge special effects or big explosions, there's nothing of that in the movie, but from an amazing story, beautifully told, and lots of detail. You really need to turn off from the world to see this masterpiece. It has great acting, great plot, awesome music, long silent scenes where music is the only story teller. This is not your normal movie hit, it's a deep, slow movie. I won't even try to tell you what is it about, because you can't reduce it like that.",
48,3 March 2007,mjg32,10, Up there with the best,"Sergio Leone's last film was also his best, with this epic life story of two best friends who work together as gangsters. Whether it is a real life story, or simply Noodles' drug-induced dreams is never resolved, but this and the film's non-chronological order add to its effectiveness. The usual brilliant camera-work of Leone's films, and the wonderful musical score by Ennio Morricone are a wonderful accompaniment to the strong violence and character's emotions. The story takes you through all the emotions, but ultimately leaves you feeling happy that you have viewed such a masterpiece. The acting of not just De Niro and James Woods, but all the characters, young and old, is superb and at no point does the storyline become overlong or boring. At 220 minutes, it takes some watching, but believe me it is well worth it. This is one of the best ever gangster films, a true masterpiece from one of the world's greatest directors, and was a perfect sign off for Leone.",
49,26 August 2021,jack_o_hasanov_imdb,9, Don't mind the length,"Don't mind the length, it's one of the best movies you'll ever watch. It's a very good movie with everything about music, acting, directing.",
50,28 November 2005,toonnnnn,9, classic,"A fantastic film , that holds the attention, we are transported back and forwards in time, to a world were loyalty appears to be everything but personal ambition destroys the friendship.This film is visually stunning being brutal and beautiful at the same time, there are two rape scenes which are still shocking, the second after one of the most romantic scenes ever in movies.The violence is often bloody for these are violent men let down by the system they live in their own world and make their own rules.The film is slow and patience is required to Vi it, the length of the film is such that it needs an effort to find the time to watch but each time you watch it, your looking forward to viewing it again.The direction is excellent Sergios lasting legacy, the acting is out of this world DeNiro has never been better and James Wood is fantastic.The DVD has some interesting extras though i would have liked more, i believe there was 9 hours on film of this movie, Sergio was a genius I wished he had lived long enough for another two movies.",
51,1 February 2015,Thanos_Alfie,8, Old stories...,"""Once Upon a Time in America"" is a crime movie which shows a former gangster who returns to the Lower East Side of Manhattan after thirty years. He has to deal with some changes that happened and he missed all of those. We watch also the past of him and how all of these start and of course all of that has to do with the mafia and the gangs of New York.",
52,20 June 2006,mentalcritic,10, Leone turned down The Godfather to make this. It was the right decision.,"Don't get me wrong, I love The Godfather and all, but the story does not suit Sergio Leone's unique and distinctly European style of direction. Once Upon A Time In America, on the other hand, was a story practically made for the man. Running at over three and a half hours in the most complete cut known to exist today, its pace might be leisurely and its action incidental, but one other thing it has in common with other Leone films is that it is never slow or boring. As a film about gangsters, it is a fine example. As a film about looking back upon the twists and turns life can take, it is a masterpiece. Although there are moments when its sets or props reveal the time the film was shot in, OUATIA is a timeless exploration of how the bonds between boys stretch, alter, and even break as they become men. The tagline (""As boys, they said they would die for each other. As men, they did."") is surprisingly accurate in summarising the film in spite of the fact that it gives very little away. It was Leone's last film, and a more fitting memorial simply does not exist in the medium.",
