Review_Date,Author,Rating,Review_Title,Review,Review_Url
17,11 May 2014,Leofwine_draca,10, The granddaddy of all serial killer flicks,"THE SILENCE OF THE LAMBS is, quite simply, a breathtaking movie. It's the granddaddy of all serial killer flicks, a film that even the almost-as-good SE7EN can only aspire to, a movie that gets into the mind and soul of a serial killer like few others. It inspired a huge sub-genre of similar movies that came out during the 1990s and 2000s, and it's up there with Hitchcock's PSYCHO as one of the most gripping looks at the subject matter of all time.",/
18,17 March 2009,ruffinelli_ro,6, Not that great..,"It is really difficult for me to understand what it is about this film that everyone loves. I have seen many thrillers and I can honestly say that this one is not even in my Top 20. Although I think Hopkins did a terrific job in Lecter's shoes, his 30 minutes on screen just were not enough. This was supposed to be a horror film but I think it barely managed to create the suspense atmosphere and it certainly did not scare me or made me feel uncomfortable at all. Perhaps I expected more since I have been hearing all the fuzz about this movie since I was a little kid. So I watched this film several times and I am still not enjoying it that much.",?
19,27 March 2002,moonspinner55,6," It tries to build a crawling sense of dread and menace, but...","Jonathan Demme's ""The Silence Of the Lambs"" is a grisly spook show, and one without any sympathy for its victims (or for the audience, who get a good hammering on the head). Yes, the Oscar-winning performances by Anthony Hopkins and Jodie Foster have become legendary (and for good reason, they are both intensely focused and driven), but the picture leaves scummy feelings in its wake, as if Demme had suddenly turned carnival barker for the ultimate freak show. FBI trainee Foster, invited into the gruesome investigation of a serial killer, seems to climb the ranks awfully easily, being allowed to do potentially dangerous work on her own as well as going mano a mano with Hopkins' Dr. Hannibal Lecter, an imprisoned cannibal who may hold the key to the crimes. There's chilly art in Demme's presentation--it's a polished piece of work--but I soon tired of the Woman as Hero underlying theme, complete with a who's-in-the-dungeon finale that doesn't work at all, the sacrificing of real human drama for shock value and lots of outlandish violence (such as a mutilated security guard hanging from the top of a prison cell like an angel). The black-humored kicker is that all this perverseness is good for a raunchy thrill, and what better way to arouse a stultified audience than to give us two psychopaths--one who eats his victims, the other who carves up women. **1/2 from ****",r
20,9 November 2021,chinaskee-418-613225,5, After 30 years I have finally seen this movie,And am scratching my head as to why it won a Best Picture Oscar. It's not a terrible movie but it's a pretty standard B thriller with A list actors in it. I won't be going out of my way to see it again. And I'll be skipping the special features on the DVD. Nothing about this film impressed me enough to watch any promos on how it was made.,e
21,27 October 2005,nobbytatoes,10, pure psychological thriller brilliance,"Agent Clarice Starling is a training FBI agent, hope to work in behavioral sciences with Jack Crawford. Crawford though sends Starling on an assignment, to psychologically exam the insanely intelligent criminal Hannibal Lecter. Crawford had another agenda, to see if Starling can press information out of Lecter to help with the current case of Buffalo Bill. Bill has already killed five girls, skinning off sections of their bodies. Lecter is intrigue by Starling and helps her with the investigation; they start to form a strange friendship.",f
22,5 December 2015,SnoopyStyle,9, iconic villain,Trainee Clarice Starling (Jodie Foster) is recruited right out of Quantico by Jack Crawford (Scott Glenn) of the Bureau's Behavioral Science Services. He's investigating serial killer Buffalo Bill who skins his female victims. He's interviewing imprisoned killers but Dr. Hannibal Lecter (Anthony Hopkins) refuses to cooperate. Starling is sent to talk to Lecter.,_
23,6 August 2009,ianlouisiana,4, Preposterous.Psychobabble meets schlock horror.Laughable.,"Allow me to gingerly dip a toe into the chill waters of dissenting opinion here.""The silence of the lambs"" was nothing more than a risible schlock horror meets pop psychology movie that rode to huge success on the back of a quite brilliant advertising campaign.Mr A.Hopkins,on his way to becoming v.v.rich,slums it up gleefully with some jovial serial-killer quips,lending like Richard Burton before him,his glorious voice to the Studio paymasters.His character,a repulsive homicidal maniac,a lover(of course) of classical music with dialogue direct from the Smart-alec Hollywood Writers' Handbook,,a Lord Byron amongst serial killers,seeks amusement by manipulating young and inexperienced FBI trainee (Miss J.Foster) at will.Of course in real life any inexperienced FBI trainee after her first meeting with such a nutjob would have told her bosses where to poke their badge and gone on a long holiday as far away from Quantico as possible,but this isn't real life and plucky moppet that she is,Miss Foster takes him on at his own game.Really,how likely is that? With plenty of ripe ham from Mr H. and some Nancy Drew like behaviour from Miss F.,the movie trundles over familiar ground with lots of shocks that aren't shocking for people who remember them from the first time around.Mr H escapes and eats somebody.Excuse me whilst I repair my split sides. They should have given an Oscar (T.M.) to the publicity department.",=
24,17 July 2005,nickpal1983,10, It's a classic!,"There is little doubt that the most memorable aspect of The Silence of the Lambs is Anthony Hopkins' incomparable performance as Lecter. Taking over for Brian Cox, who was effective, but not especially memorable, as the good doctor in 1986's Manhunter, Hopkins instantly makes the role his own, capturing and conveying the charismatic essence of pure evil. To his dying day, no matter how many roles he plays in the interim, Hopkins will forever be known for this part. (It is a credit to Hopkins' ability as an actor that this part did not result in stereotyping. His post-Silence career has been greatly varied, with roles as widely diverse as a stodgy butler in Merchant-Ivory's The Remains of the Day and an action hero in The Edge.) I can throw out any number of superlatives, but none of them do justice to this chilling performance, which I labeled as the best acting work of the '90s. Want to feel the icy fingers of terror stroke your heart? Watch this mixture of brilliant eloquence and inhuman cruelty. As portrayed by Hopkins, Hannibal is both a suave, cultured gentleman and an unspeakable fiend. He is gracious and monstrous at the same time. (Hopkins also provided one of the most quotable lines in recent film history with ""I ate his liver with some fava beans and a nice Chianti"", which was followed by an inimitable slithering slurp.)",t
25,3 August 2007,bkoganbing,9, Getting A Good Consultant,It seems as though there is a serial killer out there who's grabbed the daughter of a United States Senator and this guy has zoomed right to the top of FBI's Most wanted. This man's modus operandi is to keep the victims alive for a while before killing them so they're racing against time to find him. Desperate situations call for desperate measures.,t
26,3 January 2011,mjneu59,3, doesn't deserve its high reputation,"Despite the impressive credentials this so-called thriller is nothing more than quality exploitation with highbrow pretensions, none of which can patch the many plot holes and jarring improbabilities. The script presents an awkward adaptation of what must have been a much fuller (if equally unpleasant) novel, compressing the material with too many transparent narrative gaps and shortcuts, including some amazing FBI deductions worthy of Sherlock Holmes.",_
27,21 August 2000,zetes,7," After Titanic, the most worthless Best Picture winner of the 1990s","What is so special about this film? I've watched it once, about a year ago, and could never figure it out myself. What I saw was a pretty good thriller which bombed out at the very end. I never thought the acting was all that great either. I think Anthony Hopkins was overacting, and I thought it was one of Jodie Foster's slightest performances. She had a more complex character in Freaky Friday. ",u
28,19 April 2017,Xophianic,9, Excellent movie,"Finally, I saw this movie for the first time yesterday. ",r
29,13 February 2008,preppy-3,8, It's good--but an Oscar winner?,Clarice Starling (Jodie Foster) an FBI cadet is hired to try to interview Dr. Hannibal Lecter (Anthony Hopkins). He's a cannibal and VERY dangerous. Also there's a psychopath named Buffalo Bill kidnapping girls and skinning them alive. Lecter hints that he knows who Bill is and Clarice tries to find out...but Lecter is playing serious mind games with her. ,v
30,23 October 1998,Primtime,9, A classic,"After watching this movie, one can only imagine Hannibal Lecter waiting around the corner for them in great anticipation. Yes, this movie has a creepy theme to it that is usually saved for B-grade horror flicks, however it works very well in this intelligent and thought-provoking film. Hopkins performance was one of the ten best I've ever seen. Demme's direction was almost flawless and kept the viewer feeling disturbed throughout the film with his use of uncomfortable situations (ie- someone following you in the dark, being stuck in a well, being locked in a room with no way out). What struck me most about this film was the glorification of Hannibal which seemed to portray him as a good guy even while the viewer knows about his murders, cannibalism and mind-manipulating. I felt good about Hannibal getting free, which really disturbed me.",
31,24 April 2009,murtaza_mma,9, A Potpourr of Vestiges Review: Hannibal - The Cannibal,"Silence of the Lambs is a quintessence of a profound character study and a rare and vivid demonstration of an actor's subtle brilliance and his improvisation in manifestation of a nebulous entity (Lecter), almost single-handedly immortalizing it and in the process elevating himself to a position of unqualified envy and ubiquitous acclaim. In fact, one is likely to suffer, either from inarticulacy or verbosity while describing Anthony Hopkins portrayal of sadistically sophisticated Dr. Hannibal Lecter. Lecter's trademark, his wide open glacial eyes, devoid of any emotion, not only makes him deviously equanimous, but also egregiously peculiar. The fast, slurping-type sound invented by Hopkins that Lecter does, is as fascinating as it is chilling and Lecter's infamous ""Good evening, Clarice"", is as enthralling as it is vicious. Anthony Hopkins's performance is the shortest ever and the most memorable to win an Oscar in the leading category. ",
32,18 March 2005,jboothmillard,9, The Silence of the Lambs,"This is often cited and one of the greatest in its genre, more a thriller than a horror, featuring one of the most recognisable villains of all time, based on the book by Thomas Harris, directed by Oscar and BAFTA winning, and Golden Globe nominated Jonathan Demme (Married to the Mob, Philadelphia, The Manchurian Candidate). Basically young FBI trainee agent Clarice Starling (Oscar, BAFTA and Golden Globe winning Jodie Foster) is assigned by Jack Crawford (Scott Glenn), of the Behavioral Science Unit, to interview former psychiatrist and incarcerated cannibalistic serial killer Dr. Hannibal Lecter, aka Hannibal the Cannibal (Oscar and BAFTA winning, and Golden Globe nominated Sir Anthony Hopkins). Lecter, being held in Baltimore State Hospital for the Criminally Insane, has information about serial killer Buffalo Bill (Ted Levine), who skins the corpses of his female victims, Lecter is courteous, but hates Starling trying to dissect him. Lecter does tell Starling to seek out an old patient of his, later a cocoon containing a sphinx moth is found lodged in a victim's throat. Starling returns to Lecter, he agrees to give a physical description of Buffalo Bill, in exchange for him being transferred to a new facility, and away from Dr. Frederick Chilton (Anthony Heald), whom he detests. Crawford authorises a fake deal to be made with Lecter, meanwhile Buffalo Bill has kidnapped Catherine Martin (Brooke Smith), daughter of U.S. Senator. Lecter demands a quid pro quo (""something for something"" in Latin) from Starling, in exchange for personal information about herself he will give her clues, so Starling tells him about her childhood and the murder of her father. Lecter is later flown to Memphis, Tennessee, there he verbally torments Senator Ruth Martin (Diane Baker), before giving information about Buffalo Bill, some misleading, including the name ""Louis Friend"", an anagram of ""iron sulfide"", meaning fool's gold. Starling realises Lecter's deceit and asks for the truth from Lecter, now held in a cage-like cell, he tells that all information she needs is in the case file, rather than give a name. Lecter insists they continue quid pro quo, she recounts her traumatic childhood where spring lambs were being slaughtered, Lecter speculates saving Catherine will help her end the nightmares and the ""screaming of the lambs"". Lecter gives Starling back the case files on Buffalo Bill before they are interrupted and she is escorted out by police, later that night Lecter has taken a paper clip, uses it to uncuff himself, kills the guards, escapes from his cell and disappears, in fact using a guard's face and uniform to disguise himself. Starling examines the files and realises Buffalo Bill knew his first victim personally, going to the victim's hometown she discovers Buffalo Bill was a tailor, recognising his dress patterns as identical to his victims skins removed, she calls Crawford to inform him Buffalo Bill is fashioning a ""women suit"" of real skin. Crawford is already en route to make an arrest on a man named Jame Gumb, referenced in Lecter's notes and hospital archives, who once unsuccessfully applied for a sex-change, while Crawford leads an FBI tactical team to Gumb's address in Illinois, Starling interviews friends of Buffalo Bill's first victim in Ohio. The house in Illinois is empty, while Starling finds the house of ""Jack Gordon"", this is in fact Jamie Gumb, she recognises him as Buffalo Bill seeing a sphinx moth, she pursues him through the rooms of the basement, discovers Catherine alive, trapped in a dry well, then Starling is trapped in the dark, Gumb stalks her with night-vision goggles, but cocking his gun Starling instantly reacts and fires at Gumb, killing him. In the end Starling is given an FBI Academy graduation party, she is shocked to receive a phone call from Lecter, calling from an airport, he promises not to pursue her and asks she returns the favour, before hanging up he says he is ""having an old friend for dinner"", and follows newly arrived Chilton before disappearing into the crowd. Also starring Candyman's Kasi Lemmons as Ardelia Mapp, Lawrence T. Wrentz as Agent Burroughs, Frankie Faison as Barney Matthews, Charles Napier as Lt. Boyle, singer Chris Isaak as SWAT Commander, Roger Corman as FBI Director Hayden Burke and George A. Romero as FBI Agent in Memphis. Hopkins deserved his Oscar for his brilliantly sinister 24 minutes on screen as the intelligent serial killer; Foster deserved her Oscar as the young agent slowly toughening up following the clues, and Levine is splendidly disturbing as the killer taking skins for his demented pleasure. The relationship between Starling and Lecter is wonderfully twisted, and the mystery element to find the killer works well, this film became a big hit, legendary for many reasons, it is definitely a great psychological thriller. It won the Oscars for Best Writing, Screenplay Based on Material from Another Medium and Best Picture, and it was nominated for Best Film Editing and Best Sound, it was nominated the BAFTAs for Best Cinematography, Best Editing, Best Original Film Score for Howard Shore, Best Adapted Screenplay, Best Sound and Best Film, and it was nominated the Golden Globes for Best Motion Picture - Drama and Best Screenplay. Jodie Foster was number 23, and Sir Anthony Hopkins number 7 on The 100 Greatest Movie Stars, he was number 1 on The 50 Greatest British Actors, he was number 1 on Britain's Finest Actors, and he was number 3 on The World's Greatest Actor, Clarice Starling was number 6 (Hero) and Hannibal Lecter was number 1 (Villain) on 100 Years, 100 Heroes & Villains, the film was number 5 on 100 Years, 100 Thrills, it was number 28 on The 100 Greatest Scary Moments, it was number 21 on 100 Years, 100 Quotes (""A census taker once tried to test me. I ate his liver with some fava beans and a nice Chianti.""), it was number 65 on 100 Years, 100 Movies, and it was number 37 on The 100 Greatest Films. Very good!",
33,26 April 2021,drpainters,9, Hard to beat,"You'd be hard pressed to find a better thriller to date 2021. Amazing acting, story , pacing. A must see.",
34,27 May 2010,hitchcockthelegend,10, The lambs are unlikely to ever stop screaming.,"Clarice Starling (Jodie Foster), a young rookie FBI agent, is enlisted to help in the hunt for a serial killer known as Buffalo Bill (Ted Levine). To aid the investigation she is requested to interview an already incarcerated psychopath, the infamous Dr Hannibal Lecter (Anthony Hopkins). Cunning and very intelligent, Lecter takes a shine to Starling but will only assist her if she is prepared to let him into her personal make up. As Buffalo Bill kidnaps the daughter of an American senator the clock starts to tick down",
35,2 February 2005,mjw2305,10, Dark and Gripping Thriller,"Silence of the Lambs was the birthplace of Anthony Hopkins's Hannibal Lecter, one of the finest monsters ever screened. Although this is the middle film in the trilogy, it was made first and remains the finest in the set.",
36,20 August 2019,maeshamahmud,7," It was good, but not great","This movie has great directing, alright cinematography, amazing acting, solid plotline, brilliant writing, well-crafted characters, and average soundtrack. Although it was wasn't my cup of tea, this thriller movie is enjoyable from beginning to end even if you're not into those type. It is a slow-paced film but it gets intense after a while so patience is key and the acting in this movie made it far more interesting, especially Anthony Hopkins' and Jodie Foster's. Personally, a 7/10 but could be an 8 the next time I watch it again.",
37,23 September 2002,sddavis63,10, Flawless; An Absolutely Spectacular Treasure,"Immeasurably superior to its disappointing sequel ""Hannibal,"" ""Silence of the Lambs"" must surely rank as one of the absolute greatest thrillers of all time. ",
38,28 December 2007,DrEbert,9, Taut film-making that results in a chilling and influential psychological thriller,"The late Gene Siskel hated ""The Silence of the Lambs,"" thinking of it as being far too gruesome and distasteful and as having zero originality to it. Roger Ebert gave the 3.5 out of 4 stars, saying that he did enjoy the film but that some scenes were lacking, such as the ending.",
39,6 August 2019,ebtsamryad,3, Not impressed,It was nothing .. silence of the lambs is such an OVERRATED movie .. doesn't deserve 5 oscars nor the high rating of 8.6 .. When I saw the 8.6 I was like damn this must be good and it will shock me .. but it didn't .. I barely felt anything..,
40,17 March 2021,auuwws,9, the silence of the lambs,"Masterpiece Movie, the story of the film was interesting and attracted me from the beginning of the film, the acting in the film was dazzling by all the actors, especially from Anthony Hopkins who played the role of Hannibal dazzlingly, I liked all the main characters in the film, the film was a great movie and I recommend anyone to watch it",
41,22 June 2004,MovieAddict2016,7," Inferior to ""Se7en"" but a good movie - just overrated!","Hannibal. The very name sparks fear, discomfort, and ultimately recognition. He is one of the most popular screen characters of all time, the incarnation of evil, and yet strangely likable despite his distasteful savoring of human flesh. ""I ate his liver with some fava beans and a nice bottle of chianti,"" he tells FBI Agent Clarice Starling (Jodie Foster) after she meets him in a prison, metal bars their only means of separation.",
42,12 July 2017,uzielis,4, Silence of the Clams,"Sorry, but... I'm with Gene Siskel on this one, though I didn't dislike it as much. It was a rather well acted film, but the glowing reviews made me expect too much... When I sat down in the cinema, I said, 'Scare me.' The movie went along. I said, 'Scare me.' The climax came. 'Scare me.' The movie was about to end. 'Scare me.' And then it was over. I didn't find it scary at all... I mean... Boyz In The Hood should've won the Best Picture Oscar... That one had a heart. This one... It's not the worst film, but it wasn't my cup of tea. ",
43,1 October 1999,Boyo-2,1, I hate this movie with a passion,"Other than Anthony Hopkin's performance, this movie has no value whatsoever and, in my opinion, is the worse movie to sweep the Oscars.  It is completely unpleasant and Jodie's on-again, off-again, accent gets bothersome after awhile.  I would rather never see another movie than have to sit through this again.",
44,27 December 2012,Hey_Sweden,9, A dynamite Hollywood thriller.,"This is deservedly one of the most popular and praised of all the entries in the worn-out ""cop vs. killer"" genre, and represents a career high point for its key participants. It's especially noteworthy that it should have swept the five major Oscars for the year of its release, considering that the Academy wouldn't normally award such acclaim to a thriller with often grim and disturbing content - a tribute to how well crafted it is. Also worthy of a mention is the way that this film put the Behavioural Sciences unit of the FBI on the map - that unit devoted to the study of the most deviant ""human"" beings among us. Director Jonathan Demme shows a great skill for the genre, and with the assistance of a first rate crew creates some eerily effective suspense. Based on the novel by Thomas Harris, it stars Jodie Foster as an eager beaver young FBI trainee who is sent by her superior (Scott Glenn) to interview an imprisoned murderer, the intelligent, cultured psychopath Hannibal ""The Cannibal"" Lecter (Anthony Hopkins), in the hopes that he can lend his insight into the activities of ""Buffalo Bill"" (Ted Levine), a serial killer currently on the loose. Other than a music score by Howard Shore that is a little *too* over the top and manipulative, ""The Silence of the Lambs"" hits all the right notes, telling a story in a taut and convincing manner. The subject matter admittedly is not to every taste - especially when one thinks about what Bills' ultimate plan is. The editing (by Craig McKay), production design (by Kristi Zea), and cinematography (by Tak Fujimoto) are exemplary; among the scariest scenes are Clarices' (Foster) search of a storage space, and the climactic action where agent and maniac are finally face to face (and the sequence leading up to that). Of course, the real meat of the story is the unusual relationship between the charismatic Lecter and the determined Clarice, as he demands she divulge personal information in return for his thoughts on the Buffalo Bill case. Lecter is a truly memorable character, from his choice of entertainment to the way that he gleefully toys with those people that he holds in contempt. Hopkins and Foster are both very effective in these parts, although the contributions of the supporting cast absolutely should not go overlooked. Given the way that Lecter dominates the proceedings, it's important to point out just how extremely creepy Bill is; his performance brought character actor Levine to real prominence. Brooke Smith is very good portraying a would-be victim who actually tries to use her wits and fight back in some way. Also appearing are many other familiar faces: Anthony Heald (as the smarmy jerk in charge of the insane asylum), Diane Baker, Kasi Lemmons, Demme regulars Charles Napier and Tracey Walter, his old mentor Roger Corman (as the director of the FBI), Frankie Faison, Dan Butler, Chris Isaak, and Daniel von Bargen. Even at just under two hours long, this is actually pretty taut in terms of pacing; there's no filler at all, just some very potent entertainment. This was preceded by another Harris adaptation, ""Manhunter"", in which Brian Cox played Lecter, and would be followed by ""Hannibal"" and, after that, ""Red Dragon"", another film version of the source novel for ""Manhunter"". Some people tend to prefer ""Manhunter"" and consider it superior; this viewer merely prefers to think that they each have their own heavy assets. Nine out of 10.",
45,9 July 2016,brianberta,9, One of the best horror films,"When hearing about how terrifying Hannibal Lecter is, one would likely be confused after they look up reviews which explain why he works so well. It's really hard to do what Anthony Hopkins did in this film. While most other actors' performances would be likely dismissed as bland and boring, Hopkins nailed his performance so well that he rightfully earned his place amongst the very best movie villains ever put to screen.",
46,16 March 2003,Derek237,10, Shocking psychological thriller,"The Silence of The Lambs explores the life and mind of Clarice Starling, a female FBI agent who has a lot of issues to deal with. Somehow by fate, she ends up meeting Hannibal Lector, and they strike up a very unusual relationship. The most interesting parts in the movie deal with the 2 of them just talking.",
47,20 September 2022,bellino-angelo2014,8, Tough to watch but still a classic,"SILENCE OF THE LAMBS has achieved a cult status. It has 8,6 and it has the distinction (shared with AS GOOD AS IT GETS and a few others) of the Best Actor and Best Actress. Few months ago I finally saw it and I have to say, it's not exactly a masterpiece but still good.",
48,15 November 2019,acedj,9, Hopkins' finest work,"I was 18 when this came out and newly discovering what I liked in movies. In adolescence I was held hostage by what my family wanted to watch. I only preface this with that information because this was the very first film in which I was introduced to Sir Anthony Hopkins. What an introduction.
This is a story of a young FBI Trainee, for lack of a better term, brought on board and investigation into the kidnapping and murder of women. Agent Starling, played here flawlessly by Jodi Foster, is a psyche major. She is asked to talk to a notorious serial murderer name Hannibal Lecter, or Hannibal the cannibal, played by the Great Hopkins. It is hoped that Lecter can shed some light on who is perpetrating the murders, as his latest kidnapped victim is a senator's daughter. Foster and Hopkins are excellent together, and the story is solid. It does keep you wondering through the end if Buffalo Bill, the serial killer's nickname, will get caught. But seriously, Hopkins is what made this movie. The man is an acting god.",
49,14 August 2011,ElMaruecan82,10, A Modern Horror Masterpiece ...,"If there ever was a movie genre that needed constant renovations in order to maintain its appeal, it's certainly Horror, and at this level, ""The Silence of the Lambs"" didn't just reinvent but transcended it.",
