Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,3 October 2009,KineticSeoul,9, One of the best Korean movie I have ever seen,"I will start out by saying that Chan-wook Park is a film making genius, maybe Quentin Tarantino of Korea. The plot was original and the character development and cinematography was really well done. This is a revenge story that grips you from beginning to end, especially at the end. This movie is a must see, even if you have a weak stomach go watch it anyways, cause there will be those ""thats f***** up"" moments, the fight scenes are few but realistic. I am not going to ruin anything about this movie or give away the pot, all I can say is just watch the damn movie. Korean film making at it's best.",2
11,20 October 2007,MrVibrating,10," Complex, challenging masterpiece that puts Hollywood to shame.","While Hollywood is slowly choking to death on clichés and unrealistic budgets, the movie lovers turn their attention to Asia. Especially interesting is Korea's emerging movie industry. Japan has a long tradition of quality horror and anime and China dominates the epics with state-sponsored spectacles. Which place Korea will take we don't know but if Oldboy is any inclination it would be intelligent, disturbing drama-action movies.",9
12,11 April 2005,Chris Knipp,7, Revenge: a dish best eaten live?,"In Park Chan-wook's 'Oldboy' (which won the grand prize at Cannes in 2004 when Tarantino was at the helm), a rough-looking man is held by the cops for some hours after a drunk. A series of relentless jump-cuts show him misbehaving at the police station. Once bailed out, he suddenly disappears in a pour-down rain while his rescuer is in a phone booth. The next we know he's imprisoned in a tiny apartment-like jail cell, and is held there for.fifteen years! Again jump cuts take us through this experience, which includes pumped-in gas while he sleeps, self-tattoos of cross-hatching to remind himself of the years, a journal, a constant TV which is his only companion, imaginary swarms of insects, and personal martial-arts conditioning that includes punching the wall till his knuckles bleed.",9
13,20 February 2008,coldwaterpdh,10, Absolutely authentic and 100% bad ass.,"The first time I saw ""Oldboy"" I watched it by myself on a rainy evening. When the credits rolled at the end I think I actually stood up and clapped. It's been a long time since I've seen something so original. The film is gripping, it grabs and never lets you go.",7
14,17 February 2012,TedStixonAKAMaximumMadness,10," Park Chan-Wook's Masterful ""Oldboy"" is a Tour-De-Force of storytelling! My favorite film of all time!","I just recently noticed that I have written 99 reviews on IMDb since joining in 2005. And I have decided, in honor of my 100th review, to tackle my favorite film- a Korean release from 2003, directed by the masterful Park Chan-Wook. I am speaking of course, of the controversial and amazingly elegant film ""Oldboy.""",0
15,7 March 2007,ryuakamrvengeance,9, One step ahead of America,"Oldboy takes a hammer and ""batters"" its American equivalents, leaving them as pulped as a chewed up squid. Park Chan Wook displays what America misses with his ultra-stylish, ultra-violent thriller. Why watch Ben Affleck fail spectacularly to summon any displayable talent, when Min sik Choi serves up a memorable role as the disturbed, vengeful Dae Su Oh, in the second of the Vengeance trilogy. Park skillfully creates a compelling plot that will have you guessing through the entire film, up until the final shocking revelation. The Cinematography expertly done by Jeong-hun Jeong, who also worked on the follow up to this film, Chinjeolhan geumjassi. Everything about this film is done in style and panache and creates a memorable experience, and has many memorable scenes.",7
16,21 April 2007,max8791,9, One of most well-made films I've ever seen,"I decided to check this movie out after Ebert's 4 star rave review, and the cult status this movie has received (and was also intrigued by the sexy-looking Ultimate Edition), so I decided to rent it. I was VERY surprised at how different it was than I expected it to be - I expected a ton of violence and not much in the way of writing or acting. The first time I saw it, I wasn't blown away, just kind of like whatever.",6
17,30 October 2009,poolandrews,3, Didn't do anything for me.,"Oldboy is set in Korea & starts as a drunken Dae-su Oh (Min-Sik Choi) is bailed out of the police station by his friend only to be abducted, Dae-su wakes up & finds himself in a small room which he will be imprisoned in for the next fifteen years. Dae-su is fed & looked after by his unknown captors but is never allowed out of the room, Dae-su begins to train himself to avenge himself after he gets out which he intends to do by scrapping away the cement from the brickwork with a chopstick. However before Dae-su finishes he is gassed & rendered unconscious, when he wakes up Dae-su finds himself free on the roof of a tall building dressed & all moneyed up. Dae-su instantly sets about trying to find out who imprisoned him, after meeting the pretty Mido (Hye-jeong Kang) the two fall in love & together with her help Dae-su finally finds what he is looking for but the truth comes at a price...",/
18,15 October 2006,thomas196x2000,3, This was what all the fuss was about?,"I don't go to see a lot of movies anymore, despite the fact that when younger I would see easily 5 movies a week, two or three at the movies and the same in rentals.",?
19,27 October 2007,imdb-19548,10, Absolutely superb,I can't remember the last time I enjoyed a film as much as this one.,r
20,16 March 2005,hakapes,4, Violence without sense,"Fortunately, I haven't seen this film in a movie, big screen, just on a small screen on video. I doubt that I would have been able to sit through the film in a cinema and watch all the violence present in the film. After watching the first 30 minutes, I became both disappointed and curious.",e
21,2 January 2007,sqreader,9, Absolutely Sublime.......................................................,"I've scored this a 9 but I think I may have been a little harsh! I have just read a review that says the reviewer cannot understand the hype. I can see no hype. Everything the film promised and more was delivered. This is a truly wonderful film. It is beautifully acted, brutally and painstakingly directed and as good a display of raw emotion as I have witnessed in any language. The story is gripping, the characters believable and well rounded, the emotion human and the feeling I was left with at the end of the film is one of awe. And that was after I had watched it twice. Honestly, this is a truly, truly wonderful film. Do not miss it under any circumstances!",f
22,5 September 2022,atkinsonlouise-73873,10, A true masterpiece!,"Man this film is good. Having watched the remake from 2013 first, I finally watched the original and man it's streets ahead of the Spike Lee version. I already knew the plot, but it's told so much better here with a more realistic feel that still keeps the sickening nature of the plot I know. Also the ending is so much better. What sells it, is the chemistry between Choi Min-sik and Kang Hye-jung who feel like they genuinely feel the way they do for one another. Also, Yoo Ji-tae is a phenomenal villain who is cold, calculated and calm. The other standouts are the shots, man they're creative and iconic, showing the directors vision to a tee. Also the soundtrack is weird and cool, mixing European music with Wild West stuff. A fabulous and creepy movie that truly stands out and I can't fault.",_
23,5 February 2008,Angelus2,8, What would you do?,A man is imprisoned for 15 years and is released; now he must find out why he was imprisoned.,=
24,16 June 2020,bevo-13678,10, Yes,Awesome Korean movie. I like the bit where he cut his tongue off,t
25,2 August 2005,chris-2512,6, Ugh.,"I saw Old Boy on a grey market DVD about half a year ago and fell asleep during the first twenty minutes. Since then, my friends have literally been begging me to see it to the end, so this Saturday I watched it on the big screen where I had no chance of escape.",t
26,16 July 2015,ironhorse_iv,8, Oh Boy! Oh Boy! Old Boys was very interesting!,"This South Korean mystery thriller neo-noir film is like a hammer. It always manage to hit the nail on the head. Directed by Park Chan-wook, and loosely based on the Japanese manga of the same name written by Nobuaki Minegishi and Garon Tsuchiya. Oldboy is the second installment of The Vengeance Trilogy, preceded by 2002's Sympathy for Mr. Vengeance and followed by 2005's Sympathy for Lady Vengeance. The film follows the story of a Korean businessman, Oh Dae-su (Min-sik Choi), who is locked in a hotel room for 15 years without knowing the identity of his captor or his captor's motives. When he is finally released, Dae-su finds himself still trapped in a web of lies, conspiracy and violence. With the help of a female Japanese chef named Mi-do (Hye-jeong Kang) and one of his old computer friends, No Joo-hwan (Dae-han Ji), Dae-su must find a way to piece together the scattered clues of who took his life away from him, while cutting down anyone who gets in his path. Without spoiling the movie too much, this film has a lot of twist and turns, that will keep the viewer, interested in the story. The movie is an extreme art-house film, often using tropes taken from previous psychological movies such as 1929's Un Chien Andalou (1929) & 1966's Persona. The film also has several parallels to classic stories such as William Shakespeare's to Titus Andronicus & French author Alexandre Dumas's The Count of Monte Cristo. The most famous one is the Greek myth of Oedipus Rex. Other works, like Ella Wheeler Wilcox's famous poem, ""Solitude"", played a big part in this film. ""The Man of Sorrow"" by Belgium painter James Ensor gave the movie, some depth with it looks. Classical music gave the movie, its ears. ""The Last Waltz"" by Frédéric François Chopin, and the first movement of Vivaldi's ""Four Seasons: Winter"" are certainly used the best. The rest of the entire soundtrack is a work of genius. Not only does every title clearly applies to the events seen in the film when the track is played, but every track is takes their name after a famous film noir film. The acting is excellent for the most part. Min-sik Choi really put a lot of work, into this film. Not only did, he nailed it, with the emotional side, he trained for six weeks and lost twenty pounds to get in shape for the role of Dae-su, and did most of his own stunt work. If that wasn't extreme, enough, he ate four real life live octopodes as Dae-su in the sushi bar scene. While, it did provoked some controversy abroad. Eating live octopus in Korea is commonplace although it is usually sliced first. I saw nothing wrong with it, as long as he ate all of them. That scene was used, to represent, Dae-su hatred toward his enemies and I think Min-sik Choi capture that. Supporting character, Ji-tae Yu as Woo-jin Lee was great at being sinister, while being realistic. Director Quentin Tarantino was at the screening and was shocked to find himself crying for a character who had been completely despicable for the prior duration of the movie. That's how much, Ji-tae Yu got people to invest in the character. The only weak acting in the film, had to be Hye-jeong Kang as Mi-do. I really didn't like her damsel in distress, manic pixie dream girl role. Still, this was a very powerful film. The movie was shot, superb. Great use of mirrors, as a symbolism of fragmentation of one self. I like how everybody is looking at another person, through a mirror. I like how shots of Woo-jin Lee, show how much omnipotent by wealth, he is. I like how Dae-su is shown as the common man. Getting back at the society, by hammer. It remind me of socialism ideas pitting against that of capitalism. Still, the most well-known shot had to be, the lengthy scene in which Oh Dae-su takes on over a dozen men armed with just a hammer. Given that the scene is nearly 5 minutes long, and is all filmed on one camera, in one take. The fight sequence took three days, worth of attempts to nail it. The violence in this film wasn't as violent, as some critics made it out to be. The torture wasn't too in- depth, as the camera cuts away, when things become way too gory. I found the violent to, pretty tame for a Rated R film. The story matter is indeed shocking. The whole twist toward the end is a gut-wrenching and sick. The movie ends with a gloomy ambiguous ending. While, some people might see this as a fault; I see it as thought provoking. While Dae-su is let out of captivity, he can only free himself, by finding out why he was imprisoned. Dae-su takes on many aspects of an Ubermensch on finding the truth, but ultimately his character has no control of his own fate and plays into his enemies' hands. By the end of the movie he is a very, very broken man. It's a great example of why human decisions are meaningless and choice is an illusion. One of the most important themes of Old Boy is the truth. Sometimes, the truth doesn't set you free. The only thing, that I can see as a fault of the film is how some scenes were very confusing. One of the biggest mistake, you can make, is watching it, with the English dubbing. It's horrible. It doesn't match with the lips on the screen at all. Unfortunately, you will lose a lot of Korean language drastically changed over those fifteen years, with it. You should watch it with English subtitle, instead. This movie help influence a Bollywood remakes in 2005 & an American remake in 2013. Overall: This dark Oedipian tragedy is somewhat enlightening. Drop the hammer, and give this a watch! You will not be disappointed.",_
27,6 September 2007,tetsuoisleet,10," Pass by the ""Boo"" comments.","After going through the comments, i must say i'm impressed how many people out there don't have a slightest clue of beauty or intelligent screenplays. there are so many comments from people that totally disliked the movie. which is plain and simple not possible, if you got an open mind and a open heart (and are not drunk). I would compare it to chocolate. You may find it too sweet and prefer bitter chocolate. or you like white chocolate more. Or you got diabetes and can only sometimes eat one. But people that totally dislike chocolate scare me to death. Same goes for Oldboy, you gotta admit some of the genius art-form it contains. Its everything in there. Its heartwarming , disgusting, intelligent, beautiful and lead with outstanding performance of any actor . You HAVE to like something, cause it wont get much better. Its chocolate. If you disliked the movie so much and on a constant basis, why even bother to write a comment? My guess is you just could not follow the movie at all. which is my only guess actually. well enough rambling.",u
28,22 May 2007,RainDogJr,10, Oldboy is a masterpiece,Oldboy was the first film that i have seen of the director Chanwook Park and for me this one of the best films of this decade.,r
29,19 February 2008,maciusp,9, A masterpiece for the cinema fanatics.,"The first time I watched ""Old-boy"", I was half-amazed, half-disgusted. I wasn't quite sure how to rate the movie in general. I knew 2 things: 1. From a visual point of view, it's one of the best movies I have ever seen. Cinematography & scenography are nothing short of perfection. 2. I had problems with the plot, some holes in it, and a general feeling of injustice, as crime seemed to be pretty lightweight compared with the punishment.",v
30,6 August 2010,xnrat,1, Why?,Why? That is the main question about this movie. When I watched this movie it didn't yet have its devoted followers. I just wanted to enjoy an Asian movie a friend had recommended. And as I like many Asian movies I had fairly high hopes. As you can tell by my rating of it they were disappointed.,
31,21 November 2020,baunacholi-86159,1, Grotesque,And painful to watch. Hardly seen a movie with such a high rating and such low resonance for myself. Never ever again.,
32,15 August 2007,JagsFanJay,10, More people need to see this film!,"In an age of American cinema where our biggest blockbusters are based on films already successful overseas, this is one movie that needs to be seen by more American movie goers. This is the movie that got me hooked on Asian revenge films. Oldboy is an original movie that shows what happens when a man's freedom is taken away and he doesn't know why, or by whom. He is sudden thrust back into society where he must track down the person that took away his freedom. Along the way come multiple plot twist and surprises that you just don't see coming. ",
33,15 May 2007,winner55,1, the second half is a betrayal,This film starts out way cool and then suddenly becomes a mess.,
34,30 September 2004,Thomas_Neville_Servo,7, Average revenge film with an extremely weak payoff,"After reading praise after praise about this film on the internet from mostly western viewers (such as the completely clueless Tarantino) and seeing as how it won a major prize at the most recent Cannes Film Festival, my expectations were naturally high when I finally got around to viewing it.",
35,27 July 2009,grdontom,10," Emotional, evocative and excellent.","Old Boy is my favourite film. As far as I can see, no amount of superlatives could explain quite how much I love it. After my first viewing, (all on my lonesome) I realised I probably hadn't blinked during its entirety and I could quite possibly have been burgled during its course and been none the wiser, such was the extent to which I found it totally and utterly engrossing. Obviously a review consisting of very little other than me spewing praise would be a fairly dull read which was why I never bothered to review Old Boy until after my second viewing, with my Po'. My father being the eternal sceptic that he is turned out to be an extremely worthy person to watch the film with, and his response to it opened my eyes a little as to why I love it that much.",
36,29 August 2007,gdmvy,10, Amazing Movie,"Yes this is a twisted movie with plots that unravel slowly and sometimes there are scenes that are slow. But over all it's incredible. Some of the symbolism behind the scenes are stunning. You have to go deep to appreciate it. There is a lot of gore and violence that can turn you off, but I was simply amazed by the depth and width of some of the scenes.",
37,8 September 2005,somf,6, I don't get it.,"Nothing about this film rang true. I've enjoyed a lot of Asian cinema, but perhaps I have just no understanding of the Korean culture. Little that the characters did during the entire film made much sense. There were some wonderful individual scenes and great camera-work, but that didn't make up for a lot of things in the film that appeared for lack of a better word ""lame"". An example is when Oldboy holds off a gang of thugs with a hammer. It didn't work as ""comic book"" action nor as a realistic fight. Another example is the ant thing. Especially the giant ant on the subway. ""Hey, this would look arty"" Really disagree with those that loved this film. It has its merits. I wasn't fooled by the ending twist. Some disgusting scenes that made little sense. Just overall forgettable. I must admit though, I'm really curious how the American remake will turn out.",
38,30 July 2010,Theo Robertson,3, Doesn't Deserve To Be In The IMDb Top 250 List,"Some people people have described the South Korean film OLDBOY as challenging . For me the word "" challenging "" is perhaps most associated as challenging someone to a duel . You see a man walk down the street arm in arm with a woman who is far too good for him so challenge him to a duel . You cross swords literally and kill your opponent where hopefully the woman won't want his death to be in vain so she gives you her heart and soul for all eternity . There can be nothing more romantic than disemboweling or decapitating a man over a hot chick and if you think my way of thinking is grotesque or perverse please watch this film before casting any judgment over my character ",
39,16 May 2006,yduric,5, If only more people voted...,"There is one principle in politics which roughly says that the bigger a lie is,the easier it can be swallowed by a great number of people: I think that this can also be extended to films, that is to say that sometimes a film is so bad that it appears like a masterpiece to a great number of viewers: Oldboy, (and, in my opinion, 'The Shining' as well)illustrates this to a degree I have never seen before: what do we have in this film? 1)the movie is filmed like an below-average MTV-clip all along, something that, I do not doubt it, might be viewed as 'great cinema art' by some people, but, in my opinion, only denotes bad direction. 2) this film is full of totally and extremely distasteful violence and gore,added for 'shock-value, something that, I suppose, can certainly seem 'extremely impressive and audacious'to some people, but only left me and very probably other viewers as well with an impression of extreme boredom and reinforced my feeling that this denoted the total vacuity and senselessness of this film. 3)The plot, which I will not reveal here (I will leave it to the 'appreciation' of future viewers), is of a poverty many B-grade TV-movies would be jealous of. 4) And, of course, last but not least, the film got a prize at the Cannes film festival. So, what we do finally get here is a perfect 'screen of smoke'generated in order to prevent the viewer to see what lies beneath. There is, however, one thing that I noticed which greatly reassured me: the fact that the comments of the users who disliked the movie were found useful by a far greater number of people than the comments of the people who liked it: taking this into account, we get a far more accurate perception of the general feeling of the audience, a fact which is, unfortunately not reflected in the overall user rating, a user rating which would have been significantly different and maybe have sent 'Oldboy' out of the IMDb top 250, a better deserved place.",
40,29 September 2004,schnofel,5, A rather disappointing effort,"Old Boy sucks! No, wait, let me rephrase that: Old Boy is a stylistically challenging, highly innovative, but ultimately hollow and repugnant exercise in genre film-making. ",
41,24 November 2020,bertrandborn,5," Technically well made, story silly and gross","The good:
the film is aesthetically shot in a unique and cool style, with some good action scenes (hammer fight was cool:). Actors are great.",
42,8 October 2014,SnoopyStyle,8, What a great head trip,"It was 1988 Seoul and Oh Dae-Su got drunk on his daughter's birthday. After his friend Joo-Hwan got him out of the police station, he is kidnapped off the streets. He is imprisoned in a motel-like cell. He gets gassed periodically without explanation. After 15 years, he is released from a giant suitcase on top of a building. There's a strange guy with a poodle who falls to his death. A bum gives him money and a cellphone. A mysterious man calls to taunt him. He passes out in a sushi restaurant and the cute chef Mi-do takes him home. They both have had hallucinations of ants. His daughter is adopted and living in Stockholm after his wife was murder and he's assumed to be the culprit. He discovers the prison where he was imprisoned. The wealthy Lee Woo-jin reveals himself as his tormentor with a deadly threat against every women that he loves.",
43,28 October 2005,cultfilmfan,5, Oldboy,"Oldboy, is a Korean film although it is dubbed into English. The film is about a man named Oh Dae-Su, who is kidnapped and locked in a private prison for fifteen years. When he is finally set free he is given five days to find out who did this to him and he plans on finding out and getting revenge for his imprisonment and death of his wife. Oldboy, has good performances from everybody in the cast, good original music, good cinematography, good film editing and good art direction. The film starts off with a very interesting premise and the visual look of the film is great but the story seems to go downhill as the movie moves along. One of the big problems I had with this movie is that I had a really hard time understanding it and I found it very confusing and muddled. When the movie finally got near it's ending time I found the film too long and it got boring and I felt like it could have ended a lot sooner. Also in some ways the movie was kind of pointless to me and it really left no impact. I thought I would like this film quite a bit because of very good reviews it has received and some recommendations I have gotten for the film but other than it's visual style the movie did nothing for me. An American remake is currently underway for this film and usually I'm opposed to remakes but maybe if I saw this film from a different point of view I might like it or respect it more. Only time will tell.",
44,28 January 2008,gangstahippie,9, Much better than sympathy for mr vengeance,"Rated R for strong violence including scenes of torture, sexuality and pervasive language.",
45,26 April 2007,Dr_Coulardeau,10, A Universal Masterpiece,"This film, in spite of its sulfuric reputation, and the direct connection established by the media in the recent Virginia Tech massacre case, is a masterpiece. A boy has been privately imprisoned for fifteen years with no explanation at all, and of course no trial. It was a private initiative taken by some kind of criminal organization controlled by some kind of mafia itself organized by the entrepreneurial rich. When he is freed he tries to find out why he had been imprisoned like that and to get even with those responsible for it, hence to get his vengeance. The film is a lot more powerful than that in fact, than a simple vengeance case. He will understand that he had known something he shouldn't have known, and he had used it against a schoolmate of his though he should have known he should have kept it for himself, he should have kept his trap shut. And his talking, even if very little, was enough to cause the suicide of a person, and it is the schoolmate of his and lover of the suicidee that went through with his own justice. The film becomes great when the victim of this imprisonment understand his mistake, his crime, his responsibility in the death of the other person and mutilates his speaking for him never to speak anymore. But then the schoolmate, quite older of course understand that he caused a lot of suffering, the death of his victim's wife for instance and the disappearance of his daughter. He then brings justice back onto himself. And the Old Boy, meaning the boy who got old in this private prison, can finally tell the story, in writ, to a woman friend of his and he finally rediscovers love, even if mute love. And this time the film becomes a rewriting of Oedipus' myth: the criminal, unaware of his crime, blinds himself when he discovers the amplitude of his criminal attitude and will die slowly in poverty, rejection and begging. Here the responsibility is definitely shared, silence is imposed onto the criminal tongue, but death comes to the avenging initial criminal who did the first unlawful act that was revealed by the Old Boy, and this Old Boy can then rediscover love again via his writing down his own story. Guilt is always a shared human dimension and punishment must also be shared though some innocent people will pay for the crimes of others and the initial criminal will have to pay more than the subsequent ones. The human species is a very barbaric animal race and yet it is haunted by justice.",
46,13 November 2006,BlackTaterTotallyBlue,2, Perhaps I'm missing something...,"...but this was the most immature cinematic trashcan I've seen in an age. It's a spotty teenager of a movie - all sensationalist shock and no substance. Quentin and his Cannes Jury gave this film a prize, which is the sole reason I didn't walk out of the screening, vainly hoping to see some justification of this accolade. It didn't happen. I endured this film right up until it's bitterly lame and frankly laughable Scooby Doo ending. I won't be running to stand in line for the sequels/prequels, but then apparently, due to the film's critical and box office success (which I'm truly at a loss to explain), I won't be missed.",
47,14 April 2005,joeshoe89,4, Lost me with the octopus,"For those who haven't seen the film STOP NOW I am going to give away plot elements although if you go to the message board the ""secret"" is revealed.My biggest problem with the film is it seems to be mainly an attempt to ""gross"" people out. What difference does it make if a crazy guy is so wealthy he can torture another guy for 15 years all due to a twisted incestuous affair? Not only is that whole plot line just dumb the only reason for it is so there can be some outrageous violence involving hammers and shears. I guess for many it's better than roll out the old serial killer and have him do horrible things to his victims but when it comes right down to it the only difference is this plot is just weirder. With the popularity of Saw I foresee many more wildly ridiculous plot lines just so we can have more violent set pieces. Anyway the film lost me when the guy bites into a live octopus and stuffs it in his mouth. I'm not interested in seeing this but I guess with ""reality"" TV this is the kind of thing I have to expect. And why is this movie in DTS? Soundtrack is hardly Revenge of the Sith/John Williams quality.",
48,9 June 2005,Teebs2,7," Stylish, Violent but Empty","Oldboy (2003) is the latest, and possibly most critically acclaimed, of a series of films to come out of Asia, which are best described as ""Extreme"". They are all very slick, stylish, violent and taboo-breaking to an almost self-conscious level. In my experience they are also all largely unsatisfying at anything other than an aesthetic level.",
49,28 November 2010,mbg147,1," Wow, this movie blows","This movie is horrible. You don't find out the plot line in the exact order I'm laying it out, but in the end this is all that has happened:",
50,1 August 2018,romeovillarreal,10, This movie changed my life!,"I know my title might sound a little dramatic but it is true. This was one of the first Korean movie's I had ever seen and after that I was hooked. The story is original and beautifully shot. I never understand why people write a synopsis in a review. You can watch the trailer or read what IMDB already has under description. Moving along the movie is great. Good story, drama, fights, and twists. It's on Netflix so catch it while you still can. Stay away from the atrocious American remake. That movie was garbage and a mockery of this Korean classic. Hope this review helps.",
51,27 August 2005,abahb1,5, A mess,"OK, perhaps there is truth in the saying ""lost in translation"" because I absolutely do not understand why this movie has garnered the praise it has. It is a mess, an absolute mess from beginning to end. The only positive thing I can say about it is the wickedly twisted revenge plot. There is no cohesive story line, no attempt to give the viewer any kind of clue about what is going on. You are kept in the dark the whole time, which I assume is the point. But by the time the final credits roll, you want to borrow one of the hammers used in the movie and beat yourself over the head with it to stop the pain that the film inflicts on your senses from trying to make any kind of sense of it.",
52,4 March 2006,potterj,3, proving that style and sizzle does not a movie make,"A movie without ideas or theme that is long on cinematic style (but then, so are MTV videos and most successful commercials) and short on recognizable human interest (unless you are a first-world adolescent, in which case you will idolize its sadomasochistic cool and eye candy, not to mention the fact that its emotional center appears to be high school). Let's not even talk about artistic merit. Quentin Tarantino (maker of one, perhaps two great movies and a couple of good entertainments) is the most obvious salesman for the view that pulp junk, polished up and translated by cinematic trickery and fascinated with its own pop cultural hipness, is valuable (and Tarantino was on the committee at Cannes that gave this film the Grand Jury Prize). Park steals here from some of the greats (film noir specialists like Hitchcock, absurdists like Bunuel, masters of cinema cool like Kubrick), but lacks any feeling for what made *their* movies worth seeing. Put simply, it lacks wit (unless by wit you only mean slapstick), and its ideas are like bad homilies no one understands. I keep encountering this in the newer Japanese and Korean and Hong Kong cinema that seems influenced by Tarantino: comic book themes and characters pass through high-polish celluloid/digital trickery and a ironic pop filter (all borrowed). I hear Sympathy for Mr. Vengeance, which I have but still haven't been able to force myself to sit through, is much the same. Avoid.",
