Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,10 October 2003,emperorpasta,9, Tarantino's Blue Period is OVER!,"Just saw Kill Bill: Vol. 1 and was surprised, to be honest, at how incredibly GOOD this film is. Here is a craftsman (or artist, if you prefer) at the top of his game. Some of the shots are simply incredible; the score is, for the most part, vintage Tarantino selections- and the RZA does a very good job at filling the blanks; Uma Thurman is a great female lead, for sheer presence (and decent acting chops). Even Lucy Liu, who I expected was going to re-hash her Charlie's Angel character, burst on the scene like a flaming nunchuck.",1
11,10 August 2016,Leofwine_draca,7, Sit back and enjoy the expertly-choreographed mayhem,"Tarantino's fourth effort and what a build-up; I hadn't seen a film this hyped up and over-covered since the release of the LORD OF THE RINGS trilogy. It's a good movie and even better for those who are fans of the same type of cinema as Tarantino: enjoy pretty much any '70s exploitation movie, from Shaw Brothers kung fu to Japanese samurai, blaxploitation and more, and you'll doubtless enjoy this one. However, this is not up to the level of Tarantino's previous offerings: the plot is wafer-thin and the dialogue is far more sparse than we're used to. His witty repartee is gone, instead replaced with plenty of black humour and more simplistic dialogue. The plot, which feels stretched (perhaps splitting the film in two wasn't such a good idea), involves Uma Thurman working her way through a hit list in a simple revenge drama. Tarantino's idea was to make just the kind of overblown trash movies he loved watching when younger, and he ably succeeded with this frenetic outing.",4
12,6 March 2005,Brent_P,9," Instant classic, but not for all audiences.","I know it's a couple years late, but I had to write a review for some of the few people that haven't seen one of my favorite and refreshing I've seen over the last few years. Kill Bill Vol. 1 is yet another quality film of Tarantino's short, but distinguished list.",7
13,28 April 2019,atlasmb,7, Revenge Is Never A Straight Line,"Quentin Tarantino is certainly a cinephile's director. Many of the reviews that gut this film laud his abilities and his other works. An undeniably distinctive auteur, Tarantino is often criticized for self-indulgence, but that is what makes each of his works feel like a monument to a vision.",7
14,23 January 2005,mjw2305,10, Fantastic,"Probably Tarantino's most universal movie to date, with a little less character dependency than most of his films and a more linear approach than usual, Kill Bill Volume 1 is a great place to start for anyone new to his movies. I don't mean to imply this is a shallow film (far from it), i simply found it easier on the mind than Tarantino's other movies.",3
15,10 January 2007,Boba_Fett1138,9, A movie of visual splendor and a mixture of styles.,"This movie is a visual experience of different styles, all combined with also some trademark Tarantino elements.",7
16,28 August 2016,A_Different_Drummer,10, one of the best films of all time,"Arguably this should not be a difficult film to review. It is nothing less than brilliant. The story, the direction, the musical score, the casting, the acting, the dialog, the fight choreography, the inset homage to past films ... brilliant.",3
17,13 July 2022,cjm1d,8, Best action film of all time,"Tarantino is an action genius. The bloody scenes may be too much for some people, but that's what makes them so fantastic and over the top. Great characters with a great revenge plot. The story was a little confusing at the beginning but I caught on pretty quick. Not a huge fan of vol 2 because of how great this film was, but still a great pair. Would recommend to any fans of Samurai or cool action and fight scenes.",/
18,29 May 2007,springsunnywinter,10, One of my most favourite films,"When I saw Kill Bill for the first time I just fell in love with the film. Kill Bill is definitely a true masterpiece with a classic story about a brutal betrayal and an epic vendetta! Four years after taking a bullet in the head at her own wedding, The Bride emerges from a coma and decides it's time for payback...with a vengeance. Casting was excellent everyone did a fantastic job in their own place, Uma was the best and no other actress could of taken her place. My favourite member of the deadly viper squad is Elle driver the one with the eye patch I also liked the tune she was whistling in the hospital, I was wondering that how did she lose her eye which was explained in Vol 2. They never showed Bill's face in the film that kept the suspense for the sequel which was a terrific idea especially for me because I never knew what the actor looked like before. The two best scenes are: ",?
19,8 March 2017,AlsExGal,9, You can't have one without the other,"I'm only subtracting one star because either part one or part two taken alone seems incomplete, yet satisfying nonetheless. If they could have been merged into one film it would be the perfect combination of mystery, mythology, and exposition.",r
20,23 March 2007,funkyfry,5, merely acceptable action film,Kill Bill is a fun movie to look at but I have to ultimately agree with those who said it lacks whatever I would personally call substance. I haven't seen the second part so perhaps that might mitigate it somewhat but still I think this film was disappointing on a lot of levels.,e
21,1 March 2005,C-rocodile,10, Gorgeous!,"A lot of people have come up to me and said ""How can you love Quentin that much, he is just too extreme!"" or ""Oh come on, Kill Bill is just SO not realistic.."" Yes. No.",f
22,16 April 2004,ma-cortes,7, Ultraviolent film by Quentin Tarantino with lots of action and amusement,"It's a good movie but with loads of gore and guts . It's a typical Tarantino film , several murders , fights and plot twists . The film mingles martial arts , Hong Kong movies , Spaghetti Western , action movies with Japanese Manga or anime .",_
23,18 May 2004,BrandtSponseller,6, Tarantino's Worst Film To Date,"Before you jump to any conclusions after reading the title of my review, let me clear a couple things up. One, I usually love Tarantino--his directing, writing, the films he's produced, etc.--and two, the reason I didn't like Kill Bill Volume 1 had nothing to do with not liking the fight scenes or violence/gore. I love that stuff and that's the only part of the film that I found even mildly entertaining.",=
24,22 November 2020,lostonthehighway,9, A classic action movie that manages to do everything right.,"This is one of the best, most perfectly balanced, hilarious, action-paced and thrilling movies of the genre.",t
25,22 June 2020,bevo-13678,10, Fight,I like how she wears a yellow tracksuit and chops people with her sword,t
26,11 October 2022,kevin_robbins,10, This is American cinematic gold that is an absolutely must see,"Kill Bill: Vol. 1 (2003) is a movie in my DVD collection that I recently rewatched on HBOMAX. The storyline follows a woman who was formerly in a gang of assassins who decides it's time to get out of that business, get married and settle down. The night of her wedding her colleagues show up and almost kill her. She wakes up from a coma hell bent on revenge.",_
27,31 March 2008,hnt_dnl,10, Tarantino's best,"KILL BILL VOL1 is the crowning film in Quentin Tarantino's career. I almost hate to put the VOL1, because alone, this first film is a great accomplishment without having VOL2, although I can appreciate what part 2 was trying to do: add depth and character backstory to the plot. In VOL1, plot is unnecessary! I'll just refer to VOL1 as KILL BILL hereafter. The genius of KILL BILL is that you don't need plot or character development to appreciate its brilliance. It's not about these things. KILL BILL is purely stylistic, an homage to all those kick-ass-and-take-names martial arts grindhouse movies of the 70s with stars like Bruce Lee to led you through the carnage. What was the real substance or motivation in those movies? Not much substance and the motivation was revenge, just like in this one. And you don't need any backstory or extra dialogue (very little here) to know from the start that it is all about revenge.",u
28,28 July 2005,fubared1,1," Trash, absolute trash...pure and simple","Just goes to prove how moronic most present day movie-goers are. How anyone could give this a rating above 3 is totally beyond me. The movie is badly written and directed, end of story. The visuals are just a compendium of clichés stolen from countless other films. The plot is just any excuse for a bunch of over-the-top scenes of martial arts violence stolen from every bad 'B' martial arts film in existence. The only exception being the bad 'B' martial arts films are 50 times more entertaining than this overblown garbage-fest. And if I were Uma or Lucy or any of the other actors, I would be embarrassed to see my name on the credits. If you want to see a good film of this nature, see Peter Jackson's Dead Alive or Sam Raimi's Evil Dead. Those are at least fun, over-the-top violent films. The chances of my seeing part 2 after this are 0 to none. At least I didn't pay anything to see it, because that's what it was worth.",r
29,17 February 2012,Hey_Sweden,9, Escapism of the highest order.,"Described by writer / director Quentin Tarantino as ""a 'duck press' of the grindhouse cinema he'd absorbed over 35 years of his life"", ""Kill Bill: Vol. 1"" serves as an exhilarating, wild, genuinely visionary epic tale of a character concocted by himself and Uma Thurman. Uma plays ""The Bride"" (whenever her real name is uttered, it's bleeped out, to help accentuate her ""Man with No Name"" quality). The Bride had tried to quit the organization for which she worked, and get married, but boss & lover Bill (David Carradine) sent his lethal international hit squad to eliminate her and everybody at her wedding party. We follow this character as she determinedly hunts down each and every person who did her wrong, and dishes out some thoroughly enjoyable revenge. Tarantino funnels the various martial arts pictures, spaghetti Westerns, and anime that he's admired into one distinct and potent stew, made in a great comic book style, executed with panache and divided into various chapters in a ""Pulp Fiction"" manner, moving back and forth in time, and the pieces are never, ever hard to put together. This is fun and exciting story telling that never shies away from the red stuff, with KNB delivering splatter so unabashedly over the top that it's endlessly amusing. Tarantino's use of soundtrack music is extremely eclectic; what original music there is, is composed by The RZA, but tracks from a rich variety of composers & artists - Bernard Herrmann, Charles Bernstein, Frank Mills, Quincy Jones, Isaac Hayes, Luis Bacalov, Zamfir, Tomoyasu Hotei, Riz Ortolani,and Ennio Morricone make for an excellent listen and a soaring accompaniment to the action, which culminates in a breathless, amazing job of swordplay as The Bride takes on scores of henchmen. The cast is just a pleasure to watch, with Uma an utter delight; it's also fun to see Vivica A. Fox, Daryl Hannah, and Lucy Liu as her intended victims. In fact, the whole cast, also featuring Julie Dreyfus, Michael Parks (once again playing Earl McGraw), Chiaki Kuriyama of ""Battle Royale"" fame, and Michael Bowen as sleazy creep Buck (as in ""I'm Buck, and I'm here to..."") is a blast. Michael Madsen briefly sets up his role for Volume 2, and Carradine is only present as a voice at this point; Tarantino having originally envisioned this as one long movie that got broken up into two parts for theatrical release. It's a particular treat to see martial arts legend Shinichi ""Sonny"" Chiba as the old sword maker who takes a liking to The Bride and is sympathetic to her mission. Even at an hour and 51 minutes, the pacing here never flags, and the movie is just plain fun, with a delightful contribution by musical act The 5, 6, 7, 8's who perform covers as well as their own songs. Right from beginning to end, ""Kill Bill: Vol. 1"" kicks a whole lot of ass. Nine out of 10.",v
30,19 December 2003,idonotexist,1, it is kill something allright. but it isn't bill,******Spoilers*****and a lot of them too****,
31,12 May 2007,paul2001sw-1,5, A clever person's stupid movie,"The trademarks of Quentin Tarantino's movies are well known: smart dialogue; self-awareness of popular culture (from the banal to the arcane); cinematographic innovation; ultra-violence; and a pervading air of cool. After the runaway success of his first two movies, his third film 'Jackie Brown' traded some excess of these qualities for a bit of conventional characterisation: I liked the result, although hardcore fans were disappointed. But for his fourth film, Tarantino has moved in the opposite direction. 'Kill Bill', a homage to Asian martial-arts films, sees Tarantino at his most stylised, and is as stupid as its name. The wafer thin-plot sees a female assassin out to kill those who wronged her; and little happens except for an improbable sequence of slayings. The sad thing is that there are many little touches that delight in this movie, Tarantino has not lost his mastery of the art of film-making (at least, not in the detail); but devoid of any rational context, it adds up only to showing off with blood. While Uma Thurman, in the lead role, is wooden, failing to convey either human emotion or cartoon menace. What's really unforgivable, however, is that instead of dazzling us with a quick punch, Tarantino made a film so long that, in spite of its essential vacuity, it had to be split into two movies to make it a commercial proposition. And I'm really not sure I'll be bothering with volume two.",
32,5 May 2004,claudio_carvalho,9, A Tale of Betrayal and Revenge With Lots of Blood,"In Texas, on the day of her wedding, the pregnant bride (Uma Thurman) is shot in the head by her former boss Bill. His squad of international assassins slaughters all the persons present in the church. The reasons are not explained in the story, but The Bride actually did not die and stays in coma for four years. When she wakes-up, she looks for payback and prepares a list of persons that must die. The first one to be killed is O-Ren Ishii (Lucy Liu) and then Vernita Green (Vivica A. Fox).  The story, a salad of Steven Segal's `Hard to Kill', `Karate Kid', Ang Lee´s `Crouching Tiger, Hidden Dragon' and many other films, has so many blood as `Freddy Vs. Jason', but is a great entertainment, with lots of action and black humor. The screenplay is very original and violent, a trademark of Quentin Tarentino. The story is presented in a non-chronological way, and the reasons of the massacre have not been presented yet. In Brazil, only last week `Kill Bill Vol. 1' was released in the movie theaters. I saw it in an imported DVD and I really liked it. My vote is nine.",
33,1 February 2021,mfkvk,9, Very Good,I don't like extreme things but I really liked this movie.,
34,8 December 2016,nicholls_les,1, Tarantino Can Only Make One Film,"Quentin Tarantino is the most over rated movie director ever. He basically makes the same film over and over again with a different title. Excessive violence, vile bad language and childish humor, but absolutely nothing else. What is Kill Bill? Is it suppose to be an action movie? Kung fu? Japanese sword movie? Parody? Spoof? Whatever it is suppose to be it fails at every level.",
35,13 July 2006,ccthemovieman-1,5, This Is Literally Too Much; Prefer Vol. 2,"This is a simple tale and a favorite theme of filmmakers: revenge. There is even a Kill Bill Vol. 2 which came out six months later, making the total time close to four hours.",
36,20 October 2003,running_with_scissors,1, bloody boring,Gone is Tarantinos stylish dialogue. It's hard to believe the man that kept us entertained with a conversation about a cheeseburger is the same guy responsible for this.,
37,8 February 2008,mstomaso,5," Lots of Style, Little Substance","In Kill Bill I, Quentin Tarantino continues his tradition of paying homage and simultaneously insulting every genre of film vaguely related to his projects. This time around, it's the Tarantino version of Fists of Fury or any of 1000 other martial arts films with lots of wire-work, people who become black-belts in a month or two because they are motivated by revenge (though they skip the part where they develop muscles) and cartoon-violence and gore.",
38,19 October 2003,miro-6,3, 8.5 ?? How many people Tarantino payed for reaching that ?,"We have been waiting many years for this new Tarantino movie. It was better waiting more and get something else. How people could rate this mess 8.5? Unbelieveble. This movie seems a chinese movie from 35 years ago which has been remade using famous occidental actors. The plot is pretty cheap, banal and simple. The movie is monotonous and also a little beat boring. Based just on some sword duel (all identical) and that's it. It is not spectacular, too few crowd in the movie, nothing is new. The real vote for this movie should be 1 but, as other many times, the director of the cinematography helps the director to raise some vote more using nice games of colors and giving a nice look to a real useless filmband. I'll don't see for sure the next one (Kill Bill chapter 2). I already know that, after killing, in this one, 3 of her 5 ennemies, Mamba will kill the other 2 in the next one. Just one difference: the duel between Mamba an Bill will be longer. For that reason she killed 3 people in the first movie and just 2 in the second one. If you wanna waste 9$ and be scammed from this fake 8.5 go and gape.",
39,17 May 2005,Starbuck-13,2, Pathetic excuse for a movie,"I've seen Reservoir Dogs, Jackie Brown and Pulp Fiction. There was a lot of blood and gore in these movies, but they had a story - something ""Kill Bill"" is totally lacking.",
40,9 January 2007,extravaluejotter,1, Kill Geek,"I'm so glad that I didn't go to the cinema to see ""Kill Bill"". I mean, I should like Quentin Tarantino's films. I thought that ""Reservoir Dogs"" and ""Jackie Brown"" were superb and I sort of liked ""Pulp Fiction"". Tarantino hadn't done much for a while before ""Kill Bill"" so there was a high level of expectation before the film's release.",
41,17 January 2021,chandean-69762,10, Kill Bill Vol. 1 2003 Review,"Brutal and kick-ass. Kill Bill really brings it all from a fun and iconic score, to some savage action that leaves you wanting more.
Kill Bill has an extreme lead protagonist with Uma Thurman as The Bride. And finally, we get a character who doesn't have extreme plot armor, fails and gets back up, and has true challenges and threats. That all combined gives you a lovable character that has you cheering for her for the entire film.
On another note, the cinematography and editing merged with the vicious, blood soaked action is something to be cherished. It's so simple in its execution, yet there are some really beautiful shots and scenes in this film that stick out so much.
The black / blue silhouetted fight scene is definitely one of my favorites. There's even a short animated sequence in this that threw me off at first but really fits in snug with the rest of the film.
All in all, I think it's safe to say that Kill Bill officially is one of my favorite action films now. Simple in the best way possible, giving light to some brilliant performances, an iconic score, and some fun, brutal action.",
42,8 November 2003,stefano1488,1, The problem with Tarantino,*SPOILERS*,
43,29 April 2006,lee_eisenberg,10, Do you doubt it?,"OK, we all should know by now that Quentin Tarantino has a special affinity for blowing people's minds. In ""Kill Bill: Vol. 1"", he goes all out (and continued it in ""Vol. 2""). Featuring Uma Thurman as a woman out to get the people who tried to kill her, this is definitely not a movie for the squeamish. Especially with that scene in the restaurant.",
44,8 May 2004,moonspinner55,7, The Tarantino Experience: all flash and crass sass,"A juggernaut of technical wizardry, this Quentin Tarantino film (product?) is winking and nodding but not especially human. A die-hard of the neo-Western (where Japanese samurai flicks meet the new-fangled Old West) and TV action thrillers, Tarantino is the master of quick, canny scenes of carnage. It gets awfully bloody, but not in the NC-17 way. No, Tarantino is much too cute, and his imitativeness isn't exploitative or schlocky (as much as he might like it to be). He gives showy roles to many fine actors, and Uma Thurman seems to inspire him to new heights. But he also gets easily sidetracked and becomes self-enamored of scenes that don't play, plod along or get too cheeky (as with the opening bit featuring Vivaca A. Fox, which is good but not quite as solid as the rest of the film). ""Vol. 2"" is more story-heavy, and gives the actors better room to emote, but also features lots of outlandishness, sometimes just for the sake of a cheap, quick laugh. The trickery, comic mayhem, wild ambushes and female ass-kicking don't amount to much in retrospect. Both volumes include some lovely moments, successfully lowball comedy, and they refuse to let up, but do they honestly turn the audience on? I felt exhausted instead of keyed-up. ""Vol. 1"" **1/2 from **** ... ""Vol. 2"" *** from ****",
45,24 March 2005,Egg_MacGuffin,2, The opposite of art,"Over the course of approx. 12 years, Tarantino has only done one thing: take other people's ideas, mash them together, and call it his own. This is no exception. In fact, it's the best example.",
46,13 October 2003,B24,1, Absolutely Hilarious Self-Parody,"Normally I do not comment on this kind of movie, but I was a captive audience of one and now feel compelled to write something if only for those of us who literally fall off our chairs laughing at the gullibility of people who take this stuff seriously.",
47,7 September 2015,adrianswingler,1," If You Like This, Please Get Sterilized","It is depressing to see, looking at the ratings profile of the online voters, how little people seem to appreciate well made films. This movie appropriates every but of grindhouse, martial arts, spaghetti western and comics tropes that Tarantino finds cool. It's cool for cool's sake. He seems to think the audience will sit around and get their jollies off placing which movie every cool moment comes from.",
48,22 October 2003,running_with_scissors,1, bloody overhyped! - Spoilers,Gone is Tarantinos stylish dialogue.  It's hard to believe the man that kept us entertained with a conversation about a cheeseburger is the same guy responsible for this.,
49,11 November 2004,Nobody-27,1, Quentin lowers the bar for bad films to unreachable level,"This is bad film making that becomes worse with every minute. Quentin has run out of ideas and takes a saying that it's easy to get an emotional reaction from audience, quite literally.",
50,20 September 2021,ak-15621,9, Must watch,"This is a legendry movie. If you haven't watched it yet, you missed a diamond ....",
51,10 November 2015,Horst_In_Translation,8, One of the finest revenge movies ever made,"""Kill Bill: Vol. 1"" is an American action movie from 12 years ago. Now, action is usually not my favorite genre at all, but there is so much more to it. But let us start from the beginning. The writer and director is Quentin Tarantino and at 110 minutes, this one is much shorter than his more recent works. However, you could of course also see this one and the sequel as one movie and then it would be a 4-hour watch. I am truly surprised this film here did not score any Academy Award nominations, especially in categories such as Cinematography, Art Direction or Costume. It's top-notch in these areas and same goes for Thurman as lead actress. I am generally not even a big fan of her really, but she was amazing in this one. At least the Globes and BAFTAs did not overlook her.",
52,29 September 2011,classicsoncall,9," ""Bang-bang, my baby shot me down"".","When this movie was about to be released, I thought about the title - ""Kill Bill"" - and how weirdly cool it sounded, and how effective it was as a mission statement for Uma Thurman's character. Simple, to the point, and right on target - 'get the ba----rd who f----d me up'. Tarantino pays tribute to a wide array of his favorite influences in the picture, and it's a twist to see him in action parodying martial arts and spaghetti Western flicks of the Seventies with more gore and violence than either of those genres ever offered. Did you notice the cereal box that Copperhead Vernita (Vivica A. Fox) used to stealthily ambush The Bride (Thurman) in her kitchen? - it was Kaboom! How great was that? ",
53,26 October 2003,rich-106,1, Kill Quentin; why KB1 stinks,"I'm a Tarantino fan. KB1 stinks. Empty dialogue, weak characters, weak plot, tedious fight scenes are the reasons. The yellow suit the Bride wears was ugly. The seemingly endless shot of her toes was boring. The fight scenes were bloody but without any ingenuity, just being faster than the opponent. Many many other Asian martial arts films are much more clever and fun even though they are subtitled such the Blind Swordsman series. The out of sequence flashback approach was confusing and unnecessary. The chapter title and narration slowed up the movie as well. This movie was not a satire, not a homage, not camp, and broke no new ground. Several repulsive ideas in the film including slaughtering a mother in front of her child, sex with a comatose woman, and (GoGo)stabbing a man for no particular reason. There's an animation sequence and a B/W sequence thrown in for the hell of it. I want my money back.  1 of 10.",
54,2 March 2006,Hitchcoc,5, Someone must be in between,"Did everyone either love this or despise it? I watched this with my son shortly after he had had four wisdom teeth removed. He was on pain killers--I was keeping him company and he asked me to rent this. He's much more savvy than I am toward these things. It was intriguing--Quentin Trantino's blood fest. Now, is this a ballet or a movie, because if one does not suspend disbelief (even at the bedrock of the thing) this is just ridiculous. Arms severed, blood flying, one gory scene after another, one trying to outdo the previous one. As with most of this stuff, anyone who has ever banged his shin or cut himself, knows that it takes very little to disable a human being. So, if you go ahead and accept that human beings can handle this, then you move right into fantasy, and as I said, a ballet of violence. Choreographed as are most martial arts movies, it works as a meandering blood portrait, a Jackson Pollock of gore. Numbers mean nothing. One person defeats an army. The army simply widens the landscape and the dance continues. Is there anyone in this movie we care about. I can't think of one. Enlighten me. Everything escalates and we are left with one last part of the ballet.",
55,18 February 2005,majikstl,2," Shrill swill, nil skill, will still fill ill Kill Bill ...","((((SPOILERS)))) I am convinced that Quentin Tarantino, at some point in his charmed life, sold his soul to the devil. There is no other way to explain how someone with such limited talent, lack of vision, poor taste and apparent bloodlust can, not only find huge success in making movies, but earn an astonishing amount of critical praise as a genius. He turns out unmitigated junk like KILL BILL (Vol. 1 & 2), and the only possible, logical reason for it being embraced is that Satan has stepped in and worked the blackest of black magic. QT had better enjoy his success, because someday he may have to pay. ",
56,17 July 2013,mdenvee,1, KILL BILL Vol 1.. in fact kill both films.. please.,"Yet another example of creative film making which had the potential to be fantastic but ended up miserable. Kill Bill Vol 1 (and Vol 2 for that matter) is an ponderous, pretentious, overlong, disappointing revenge drama which clearly and easily could have been saved via the normal efforts of a decent story or objective movie editor who was NOT Mr. Tarantino or influenced by him. I believe Tarantino, like Lucas and many other notables, do their best work when they do not have too much control over the story and pacing. KB has many fine points- an original plot, great casting, music, great camera work. But, fails completely in the script, pacing, and yes the action sequences, which are vital to the creation of a good movie especially of this genre. The scripts were all too 'contrived', boring, irrelevant and unnatural for the characters- too brooding and deeply philosophical, which was as distracting as it was annoying. And Tarantino seems to have this arrogant assumption that we love his pretentious dialogues (and inner monologues) as much as he does. The character development was insufficient- primarily Uma's who is supposed to be such a deadly assassin yet there is little or no back story which validates this. It would have been invaluable to have included some earlier scenes with Uma as the warrior/assassin she proves ONCE (and only once) in the ridiculous Crazy 88 fight sequence- but that is a sequence which is unconvincing because watching her slice up 88 stupid bodyguards is boring. So, instead of having one of the slowest-paced movies I have ever watched, simply speed things up a little (such as that painfully slow animated O-Ren sequence and in other areas) and add in some assassin background on Uma. I enjoyed the fight scene of O-Rens personal bodyguard in Vol 1 and the all-too-short training scene in Vol 2 with the Kung Fu master, but that was not really showing Uma as this assassin, nor unbeatable swordmaster. In fact, probably my biggest pet peeve of the both KBs is the odd fact that neither film shows any real sword fighting or special combat scenes among the ""master"" assassins. There is plenty of ""talk"" throughout both films about sword fighting, etc, but ALL the scenes (except that long, repetitive, implausible fight scene with the 88s) involved quick sequences, usually in tight quarters. THINK ABOUT IT- all the people on her list were killed quickly and without any real martial arts!!! O-Ren, Elle, Green, and Bill all were killed by Kiddo (Uma) quickly and with hardly any sword play! Yes, there was a very brief sword fight with O-Ren... but with all the build-up of O-Ren's ability, I would have expected their sword fight to be 3x longer at least and more exciting- instead of spending 30 minutes watching Uma fighting 100s of stupid bodyguard ninjas, and all attacking her one at a time! This made no sense and for me, ruined the movie, since I would have expected all the villains on Uma's list to be killed in true martial arts combat scenes with SWORDS- since they spend both movies talking endlessly about Hattori Hanzo swords! In addition to O-Ren being killed easily with only a few swings of Uma's sword, Green is killed boringly inside her house (despite ""talking"" about scheduling a knife fight), Elle is killed AGAIN inside a small cramp house without even one swing of either of their Hanzo amazing swords- yawn, yawn. All the fights were more of a street brawl or cat fight than a kung fu battle. Why not go outside for a real fight?? And Budd was killed by Elle (not even by Uma- again boring!). Bill, the ultimate villain, is killed in seconds by Uma with a cool, but all too quick heart explosion trick... after the audience sits through yet another excruciatingly slow pontificating dialogue between them. In both films, there is nothing to validate how deadly and masterful a fighter Bill is!! Geez. All in all, KB is a film which had great potential, but a misguided director and writers/editors who gave the audience no real kung fu or sword fight scenes among the main characters and thus left us with never really seeing any impressive swordplay or hand to hand kung fu. Instead, we have a boring, unsatisfying film. A shame.",
57,20 October 2003,james_a_young,3," Over-rated, incoherent and boring",***MILD SPOILERS***,
58,7 May 2007,Galagonya,2, 2 for the spectacular fights.,"I might be mixing KB 1 and 2 below, sorry for that, it all blends together. ",
59,13 April 2005,triple8,9, Silly Rabbit,SPOILERS THROUGHOUT:,
