Review_Date,Author,Rating,Review_Title,Review,Review_Url
17,7 September 2004,RanchoTuVu,9, corporate sex ladder,"A struggling office worker in a giant insurance company lends his apartment to higher ups in order to get a promotion. Set during the Holidays, the theme of infidelity turned a lot of viewers off. The Holiday setting however is what provides a lot of the film's best scenes, as in the fantastic office Christmas party where the secretaries are doing a CanCan on the table and couples are making out in the corner. The one-two punch of Jack Lemmon's classic performance and that of Fred MacMurray is fabulous, and the triangle of sorts that forms with Shirley McClaine makes this much more than the comedy that it is known for.",/
18,27 October 2006,Det_McNulty,10," One Of the Finest Scripts Ever Written, and Jack Lemmon Creates One Of The Greatest Character Performances As The Wonderful C.C. Baxter","For me Billy Wilder has always been one of my all time favourite directors and he has not made a single film that has not appealed to me. Billy Wilder sums up perfection all his films manage to succeed in what they set out to do. Billy Wilder is not just one of the greatest directors; he is also one of the finest scriptwriters ever. Creating flowing dialogue like no other and perfectly making his actors and actresses work with the script brilliantly. Billy Wilder has made dark noirs, hilarious musicals and studies of human nature. It is extremely difficult to fully describe a director as versatile and genius as Billy Wilder. His films have held up for generations and will continue to have the same mass appeal that his films have had since their opening days.",?
19,6 September 2014,SnoopyStyle,8, Dark rom-com with a great pairing,C.C. Baxter (Jack Lemmon) is a meek hard working drone at the insurance company Consolidated Life. His bosses have taken to using his apartment as a love nest for their mistresses. They take advantage of him dangling good recommendations. He gets called into head of personnel Jeff Sheldrake (Fred MacMurray) thinking he's getting a promotion. Instead Sheldrake wants the apartment only for himself and the elevator girl Fran Kubelik (Shirley MacLaine). Fran is flirtatious with Baxter but she doesn't tell him about Sheldrake. Baxter first sees Fran in his apartment when she tries to kill herself.,r
20,17 April 2021,mark.waltz,10, Probably the first Academy Award winning best picture to mention another Academy award-winning best picture.,"It happens when Jack Lemmon is flipping channels, looking for a late late show and an announcer indicates that ""Grand Hotel"" is coming up. It's a metaphor for the revolving door of Lemmon's superiors in the office could keep utilizing his apartment at all hours (including middle of the night) for their trysts with a series of loose women. He barely even gets a chance to sleep at night, and heaven help him if it's raining as his office day prepares to come to an end.",e
21,3 March 2013,barryrd,9, Bosses and employees conflict in a New York insurance company,"The Apartment is a story that sparkles with a scintillating script, humour, and interesting characters as employees of a large insurance company come into conflict with each other. The story set in mid-20th century Manhattan is considered a ""classic"". The acting, the mix of characters and script are outstanding. New York City, 1959 is written all over it. The bar scenes, the office Christmas party, the walk-up apartment on the Upper West Side, the White Plains home of one of the executives all evoke the era. ",f
22,12 May 1999,Coxer99,9, The Apartment,"Unforgettable comedy-drama with Lemmon and MacLaine turning in bittersweet performances under the direction of Billy Wilder Lemmon is a lonely office worker who lends his apartment to his superiors for their extramarital affairs. You can imagine how the laughs follow. Winner of the Oscar for Best Picture, Best Director and Best Screenplay, the film is a ripe blend of cynicism, pathos and constant laughs.",_
23,21 September 2005,film-critic,10, ...and then one day I saw a footprint in the sand and there you were.,"I would first like to make the comment that this is no comedy. For those that consider this film a valuable part of Hollywood cinema due to the comedic aspects need to get their eyes examined along with their minds. I do not think that I laughed at all during this film, but I would like to mention that I do not think that is a bad thing. Not laughing at this film means that it hit you at a different level. I witnessed a beautiful film with some highly intelligent actors painting a dark and disturbing picture of a sexual world circa 1960. I suppose I was thinking that this was going to be a ""screwball"" comedy, which completely threw me off balance when the events of this film occurred. Never have I witnessed such a bold attack on the sexual revolution of the 60s and its effect on the business world. It was a slap in the face to see the way that Billy Wilder represented corporate America and honestly, it felt really good. To see this lonely man turned away from his apartment at all hours of the night because his boss needed a place to take their mistresses was sad, not funny, yet in The Apartment it worked beautifully.",=
24,8 January 2008,pyrocitor,9, Surprisingly downbeat but ultimately rewarding comic drama,"In an age of cinema thriving on relatively simple black and white tales of right and wrong, director Billy Wilder had always stood out as daring to recognize the ambiguity in characters and situations, making his films more difficult to classify than those of his contemporaries. And while Wilder's follow up to the tremendously successful Some Like It Hot may be visually black and white (the last best picture winner in over thirty years made without colour) its classification is far more elusive than such simplistic terms. Part corporate satire, part character study, part societal critique, part comedy, part tragedy, all melding together for a superbly emotionally affecting effort , The Apartment proves to be one of Wilder's finest works in a career inundated with tremendous successes. ",t
25,1 October 2008,planktonrules,9," Not at all a comedy, but still a fine picture","Over the years, I have heard that THE APARTMENT was a comedy, however I really saw nothing particularly funny about the film. Instead, it's a drama about human nature and its darker instincts. A good film, yes, but I really can't see this as a comedy.",t
26,30 July 2004,jtmudge,9, Some Like it Dark - Wilder and Dark Comedy,"Billy Wilder knew how to make a great movie. Of course it helps to have one of the greatest all-time actors, Jack Lemon, play in your movies, but Lemon aside, Wilder was a genius. His gift for the comedic moment showed brilliantly on screen and reached deep inside the audience.",_
27,29 December 2010,Boba_Fett1138,8, Amusing and charming movie.,This is not an exaggerated or over-the-top screwball comedy but more one that amuses with its cute story and characters. This all is also where the movie is getting its charm from. ,u
28,27 July 2020,MissSimonetta,10, Maybe the most serious comedy of all time,"THE APARTMENT is technically a comedy, but the material is so bleak and dark, that sometimes it's hard to laugh at the human misery on display. That's not to say there is nothing funny-- Jack Lemmon's drunken dancing at a bar on Christmas Eve had me chuckling, as did his attempt to watch TV while consuming a not-so-appealing TV dinner-- but by and large, this is as cynical as satire gets in so many ways. Lemmon and Maclaine's characters essentially prostitute themselves (figuratively and literally) in the hopes of getting ahead or fighting off loneliness, only to be kicked down again and again by life and other people.",r
29,10 November 2022,I_Ailurophile,9," A superb classic, smarter and sharper than it first looks and more so than most possible comparisons","This is definitely not the movie I was expecting when I first sat to watch. My first impression wasn't the strongest, and I was prepared to say this doesn't strike quite the same chord with me as it has with so many other viewers. Even at that, I'd have said that for the space it plays in, it does so better than almost any other point of comparison. Heading into the second hour, however, the film takes a turn, both in terms of content and quality. Ostensibly a romantic comedy-drama, the meaningful romantic element is very gradual, and rather oblique; the flourishes of comedy are decidedly adult, but smarter than any humor in most any similar title to have followed in subsequent years; the drama is extra cold, and unexpectedly dark. In fact, 'The apartment' increasingly becomes downright grim as protagonist Baxter reaps the consequences of the boorish seeds he has sown in the very deep hole he has dug for himself. I suppose this shouldn't come as too much of a surprise coming from the filmmaker who gave us 'Sunset Boulevard' and 'Ace in the hole,' yet by Jove, this is terrific, and more of a wild ride than some abject thrillers or action flicks could claim.",v
30,3 May 2005,MovieAddict2016,10, Awesome classic!,"I wasn't a huge fan of Billy Wilder's ""Some Like it Hot"" when I first saw it some years ago, but ""The Apartment"" didn't let me down at all. Jack Lemmon is superb as C.C. Baxter, the meek corporate worker who loans his apartment out to co-workers so they can spend alone time with their mistresses. In exchange for his services, Baxter is rewarded with high praise and before he knows it he is climbing the corporate ladder to success.",
31,9 March 2017,elvircorhodzic,9," ""I said I had no family; I didn't say I had an empty apartment.""","THE APARTMENT is a romantic comedy which, at an explicit and fun way, shows two frustrated and lonely souls in a capitalist madness. Loneliness and love have resisted to a business greed and a loose moral. Mr. Wilder has filled delicious humor with a sentimental and melancholic tone.",
32,25 July 2007,jzappa,10, He Puts Up With A Lot,"The Apartment does what most love stories and perhaps no romantic comedies do, which makes it as emotionally stirring as it is. It has one person in deep emotional trouble because she's in love with someone else, and the other person is hopeless in love with her, and not only that, walked on by everyone constantly. And frankly, you really tend to care a great deal, because the film spares us nothing and really holds back on offering us relief until the last few minutes.",
33,13 January 1999,DukeofPearl,10, The definitive movie for the comedy/drama genre,"Billy Wilder's ""The Apartment"" is a film which can produce some of the biggest laughs and at the same time... can bring many viewers to tears, Billy Wilder's quaint little tale about everyday people who get tangled up in love, jealousy and infidelity boasts a top-notch cast led by the trio of Lemmon, MacLaine and MacMurray who are tremendous. The plot revolves around C.C. (Lemmon) who unknowingly makes the unethical attempt of climbing the corporate ladder by 'loaning' his apartment to members from his management chain to entertain their 'women on the side'. Given the change of circumstances, this premise certainly could even hit home in the current office environment. Although the office party and secretarial gossip scenes could be viewed as dated, the power and attitude of the corporate executive, Mr. Sheldrake (MacMurray) is certainly symbolic. The character of Fran (MacLaine) for today's standards of course seems too submissive and vulnerable but the reward of her finding true, admirable, unconditional companionship is quite enriching and fulfilling to any who see this memorable film.",
34,28 September 2013,freemantle_uk,9, A classic comedy-drama,"Billy Wilder is one of the most highly regarded directors of his generation and The Apartment is one of his most acclaimed films. The Apartment is a funny and dramatic, aimed with a script that is witty and tragic. Both Jack Lemmon and Shirley MacLaine have great chemistry and give great performances, Lemmon giving a nervous energy to his character, a little like Woody Allen but much less self-obsessed whilst MacLaine has plenty of charm and wit, but also has tragedy about her. The comedy is gentle amidst the controversial material for the time, filled with witty lines, character interactions and subtle sight gags. We get plenty of melodrama and the characters go through typical arcs, but the screenplay is so well written and the direction and acting that it makes The Apartment a rewarding experience, even during its darkest moments.",
35,9 November 2018,CubsandCulture,10, Way ahead of its time...,"This is a vicious social satire on how the boys' club creates and maintain social privileged that devalues women and dehumanizes men. The film doesn't feel like a product of the 60's but modern critique of them. Wilder's script is pointed, observant and has a clockwork quality to it that makes the story rewarding to return to again and again.",
36,10 December 2013,Red-Barracuda,6, Light comedy with a darkness underneath,"Baxter, an office worker, makes his apartment available to philandering executives at his office in order to move up the corporate ladder. Things become complicated when his boss takes an elevator girl Baxter has taken a shine to back to his pad.",
37,19 June 2018,ferbs54,10, One Of My All-Time Favorite Films...Laughswise And Feelingswise,"After Billy Wilder came out with his hysterically funny and now-classic ""Some Like It Hot"" in 1959, many wondered how he could possibly top this truly inspired effort. The film had come at the tail end of a remarkable decade for the director; a decade that saw him come out with such films as ""Sunset Blvd.,"" ""Ace in the Hole,"" ""Stalag 17,"" ""Sabrina,"" ""The Seven Year Itch"" (one of his weakest films, sez me, but nevertheless highly popular, mainly due to Marilyn Monroe's iconic performance) and ""Witness for the Prosecution."" But as the new decade began (well, on June 15, 1960, anyway), Wilder stunned everyone by delivering a film that was perhaps the best he had ever done: the 1960 Best Picture Oscar winner ""The Apartment."" I first saw this film in the mid-'70s, at the now defunct Regency Theater on Broadway and 66th St., and for me, it was love at first watch. Since that evening, I have seen the film so many times that I could not even properly estimate the number, but it has to be at least 25, and most of those watches have been on the big screen. It is a film that never seems to grow old for me, dated as it might be in parts. I love every little bit of this movie, featuring as it does career-best performances by stars Jack Lemmon (OK, Lemmon would be better dramatically a few years later in ""Days of Wine and Roses"") and Shirley MacLaine, and an uncharacteristically cadlike role for the great Fred MacMurray (a last-minute replacement after Paul Douglas passed away). And, oh, that script...that wonderful script!",
38,5 October 2006,evanston_dad,9, A Dark Romantic Comedy,Jack Lemmon plays a nice guy sad sack and Shirley MacLaine the wayward waif with whom he's smitten in Billy Wilder's bittersweet romantic comedy that's long on the bitter and short on the sweet.,
39,1 January 2006,edwagreen,10, An Apartment for All Seasons,**** for this hilarious comedy of a want-to-be executive who loans out his apartment to his bosses for their respective affairs.,
40,27 October 2006,blanche-2,10, Wilder at the top of his game,"Jack Lemmon is an account executive who gets promotions by lending out his apartment to superiors in ""The Apartment,"" also starring Shirley MacLaine, Fred MacMurray, Ray Walston, Jack Kruschen, Edie Adams and David Lewis. One of the best parts of the film for me was that in 1960, a one bedroom apartment in the West 50s in New York City was a mere $85 a month. Today you couldn't get the doorknob for that.",
41,5 January 2020,gab-14712,9, Billy Wilder At His Finest!,"1960’s The Apartment is one of the better, more realistic films of the early 1960’s. It’s a timely, sharp film that features classic director Billy Wilder at his best. This film focuses on the theme of adultery, which was still a subject that many filmgoers did not take lightly. In fact, Fred MacMurray claimed that women would accost him in the street and disapproved of his performance. That said, contemporary critics call this film a masterpiece and I would be inclined to agree. The film, while timely and often sardonic, infuses a mixture of wry humor and a hint of sadness to make this a film you can never forget. There are actually people out there who believe this is a good holiday movie because of its setting, but I’m not entirely sure about that. ",
42,19 October 2016,Tweekums,9, What a romantic comedy should be,"Calvin Clifford (C. C.) ""Bud"" Baxter is a drone working at a massive New York insurance company; he has a plan to ingratiate himself with his seniors though; he lets four of them use his apartment for their illicit meetings with their mistresses. This is rather exhausting for Baxter as he is stuck waiting in the cold for them to leave it also leads his neighbours to believe that he is a womaniser. The scheme seems to work though as he is promoted unfortunately the main reason seems to be that his new boss, Jeff Sheldrake, also wants to use the apartment. Feeling buoyed up by his promotion he plucks up courage to invite attractive elevator girl Fran Kubelik out on a date; she says she has a prior commitment early on but agrees to see a show with him it turns out her prior commitment was an assignation with Mr Sheldrake. Sheldrake convinces her that he is starting divorce proceedings against his wife so she agrees to stand up her date and goes to 'the apartment' with Sheldrake. Sometime later she learns that Sheldrake has a history of such behaviour but always returns to his with and family. She confronts him in Baxter's apartment and realises that he has no intention of leaving his wife. Meanwhile Baxter, having learnt that Fran is seeing Sheldrake gets drunk and picks up another woman. The evening doesn't end as expected though; when he gets home he discovers Fran lying in his bed having taken an overdose of sleeping pills. He quickly gets rid of his date and seeks help from the doctor who lives next door. They save Fran but Baxter's attempts to protect his boss's reputation make him seem a real cad to his neighbours.",
43,8 August 2012,ElMaruecan82,10, Don't expect a screwball comedy and you won't be disappointed ...,"After having finished to watch Billy Wilder's ""The Apartment"", released in 1960, his second Best Picture winning film after ""The Lost Weekend"" 15 years earlier, I realized why the film didn't leave much an impact on me the first time: I expected a screwball comedy and was caught off-guard by the constant feelings of sadness and melancholy that inhabit the main characters. I felt kind of cheated 'comedy-wise'. I guess I had the right mindset this time because something deeply touched me regarding the relationship between C.C. Baxter and Fran Kubelik. ",
44,22 February 2022,skarylarry-93400,10," GREAT, GREAT MOVIE!",The 2 leads are fantastic as well as everybody else in this move. Shirley is a delight! 8.3 out of 10 is way too low! 83 is a B rating which is not even close to the A rating it deserves! No complaints on this one!,
45,27 July 2007,writers_reign,10, - Wise Guys,"This is as close as makes no difference to the very best of Billy Wilder and that is, essentially, the Best of the Best. We'd be here all day if I were to list EVERY great Wilder film but the majority are great on one level - Double Indemnity, The Lost Weekend, Ace In The Hole, Sunset Boulevard, great Drams all; Some Like It Hot, The Major And The Minor, A Foreign Affair, One, Two, Three, great comedies, but with The Apartment Wilder moves effortlessly from satire (the four wise guys who monopolise the apartment and see everything as corporate-wise, situation-wise, promotion-wise, Kubelik-wise etc). through comedy to drama without missing a beat. The writing is breathtaking and coupled brilliantly to visuals that move the story along like the cracked compact mirror and Wilder isn't afraid to give the most minor character a good line - witness the Santa in the bar who walks into the scene and says 'my sleigh is double-parked' and later, when the bartender is waiting to close and asks if the drunk realizes what night it is he replies 'I work for the outfit'. In the same scene, of course, is another fully realized character, Margie, whose jockey husband is in gaol in Havana for doping horses. Virtually everyone puts in top-of-the-line performances (even Shirley MacLaine is not as hard to take as usual) from the four horsemen of Baxter's apocalypse to Edie Adams, to Fred McMurray, Jack Kruschen but towering head and shoulders above everyone is the brilliant Jack Lemon running the gamut from A to BEYOND Z. Coming up to half a century old and STILL better than most of the stuff coming out of Hollywood today. A true classic.",
46,17 December 2018,rachelgallit,8," Though the film is Black and White, the moral implications are anything but...","This film dances curiously on the line between depressing/lack of morality and a classically satirical comedy. The staging and dialogue are razor sharp and precise and keep the action moving and the emotions being conveyed crystal clear and tangible, even if the words being said conflict with the truth. The apparent lack of ethics in protagonist C.C. Baxter's actions, when he lends his apartment to his bosses and eventually his direct superior, Sheldrake, for their romantic rendezvous, make the romantic interest in the elevator operator, Miss Kubelik, seem wholesome by comparison. While at many points it seems things will careen off of the tracks and spiral badly, the comedic nature of the film always swoops in a saves the plot.",
47,9 December 2020,jamesjustice-92,10, When life gives you Lemmon,"There are many spineless people out in the world who would scoop to the lowest to get what they want. There are also just as many people who would take advantage of every human being they consider inferior to them. Some dictate the rules, the others follow them and that's the way it crumbles, cookie-wise. But there's only so much one person can take and there comes a time, the greatest time, when he gets that he's had enough, he stands up and finally grows this spine he hasn't been using for way too long.",
48,9 August 2006,JamesHitchcock,7, There are more important things in life than who gets the key to the executive washroom,"C.C. Baxter is a junior clerk with a giant New York insurance corporation who has found an unusual way to get on. He is the tenant of a small apartment which he allows senior executives of the firm to use for sexual assignments with their mistresses. He does this not in exchange for money but on the understanding that the managers involved will use their influence to advance his career. As a result Baxter quickly finds himself promoted from his lowly position to that of a junior executive with his own office and a key to the executive washroom. Complications arise, however, when Baxter falls in love with Fran Kubelik, the elevator girl who just happens to be the mistress of Jeff Sheldrake, the head of the company's personnel department, who has often taken Fran and his other mistresses back to Baxter's apartment. ",
49,19 April 2006,stephen_thanabalan_fans,9, For anyone who's ever been trapped and lonely,"With thematic content that is still relevant today anywhere from NYC to Tokyo, the heart of this very real human dramedy is that quiet, simple love endures and triumphs in the end, and that there is hope for the millions of people feeling trapped and lonely in what seems to be otherwise insignificant lives. ",
50,20 October 2008,kenjha,10, Brilliant Comedy-Drama,"An insurance company clerk learns that one way to climb the corporate ladder is to let company executives use his apartment for trysts with their mistresses. Lemmon gives perhaps the best performance of his career as the clerk while MacLaine matches him as the sweetly vulnerable company elevator operator that he falls for. MacMurray is appropriately slimy as Lemmon's boss. The film perfectly captures an era before the term ""political correctness"" was coined. The script by Wilder and Diamond is full of keen insights and smart dialog. With this brilliant comedy-drama, Wilder capped an incredible decade of ten notable films that started with ""Sunset Blvd."" in 1950.",
51,26 December 2021,christopher-underwood,8, bittersweet,"Billy Wilder a great writer and director although I am not very keen on his first, The Major and the Minor or his almost last, Fedora (1978). Others are all fantastic with Double in Indemnity (1944) with Fred MacMurray and Barbara Stanwyck, Sunset Blvd (1950) and Some Like it Hot (1959) with the fine Kiss Me, Stupid (1964) Dean Martin and Kim Novak. The Apartment is a very clever story and never stops. It is not laughing all the way but is just so interesting and well done with Jack Lemmon, Shirley MacLaine and (again) Fred MacMurray. MacLaine indeed is lovely and very fine throughout. I guess it is bittersweet experience.",
52,28 April 2007,wisewebwoman,10, Wilder weaves his magic yet again,"This movie is extraordinarily so far ahead of its time and it just does not age. I saw it first in Ireland, many many years ago when censorship still reigned freely over that fair land and the scissors of the censor wore out with all the snips in this one ( another great ""cutting"" movie was Gigi, don't get me started!).",
53,9 November 2013,AaronCapenBanner,8, Office & Home Comedy.,"Billy Wilder directed this Academy Award winning(best picture and director) film that stars Jack Lemmon as C.C. Baxter, a poor accountant at a big New York Insurance firm. He tries to get ahead by loaning his apartment out to higher-ranking executives(like Ray Walston)for their illicit affairs, in order to curry favor and get a promotion. One day, the company boss Mr. Sheldrake(played by Fred MacMurray) also requests the use of the apartment, which is fine, except it involves the elevator girl named Fran Kuberlik(played by Shirley MacLaine) that he is secretly in love with. How is Baxter going to handle this problem and keep his job? Classic film works as both comedy and drama, with a fine cast and script that involves you in their plight, in a believable and poignant way.",
54,8 September 2019,mahmus,10, Perfect,"There are few perfect movies out there. This is one of them.
Perfect performances, perfect writing, perfect direction. The chemestry between the two lead is perfect. The mixture of comedy and drama is perfect. The ending is perfect. This is a perfect movie.",
55,19 July 2016,Horror-yo,9, Two key words here: Excellent Comedy,"A comedy is either an experience in very funny footage that makes you laugh out loud, and not that there is anything wrong with this first category, but a comedy can also be a more classically written, film-oriented experience. This is the latter. And it utterly excels at it, being in nature a comedy but displaying very fine attention to detail in crafting drama themes and preciously knitted principles, the chief one as the morality of the whole story being the old 'being a mensch' concept. This is a beautiful film. It's subtle, excellently crafted, the dialog is interesting and relevant to the plot, and the film-makers make sure they develop each scene's concept, and elements are laid out early in the film to come back later and give the film more depth and coherence. Acting is just excellent. Just an excellent comedy, with everything that entails.",
56,22 August 2013,christophe92300,6," Good first part, long and boring second part","The Apartment starts off in a very catchy way by an original, dynamic, finely directed plot that arouses curiosity and impatience as to the following developments.",
