Review_Date,Author,Rating,Review_Title,Review,Review_Url
22,10 May 2021,benxrichardson,10, A steampunk dystopian nightmare,The concept of robots turning against their creators is crafted so well in this masterpiece of SciFi. The visual imagery is jaw dropping for its time. The detail and effort that went into every scene blows the mind.,_
23,18 July 2012,usernumber655321,6," good atmosphere/ production design, but everything else was weak","This movie is obscenely over rated. It is clear that ALL the attention was given to the production design and overall look to the film, as the script (no matter the 'version') is awful. For a film so raved about by nearly every critic, the plot is cookie cutter and drab. The pacing is, well, there simply isn't any pacing. It is S L O W. The characters are completely uninteresting and the film isn't deep or genuinely philosophical enough to warrant the attention it asks us to pay. There are many parts that are simply goofy and unintentionally funny, like when Rutger Hauer pops his head through the wall towards the end and says something silly, or when Darryl Hannah could have killed Deckard but instead decides to back up and then do a bunch of goofy gymnastics flips in order to give him time to pick up his gun and blow her ""guts"" out. It is one of my best friend's favorite films and it took a lot out of me to hold my tongue while watching it with him.",=
24,10 February 2007,cp_spandex,10, The Last Great Noir,"This is a film that is so deep, rich, and multi-layered, it may require more than one viewing to fully absorb the brilliance of what you've just seen. At first glance, it can be a bit slow. It's told in a classic film noir fashion, so this is to be expected. Director Ridley Scott seems to want to savor every shot, and an astute audience will be able to sense this.",t
25,3 August 2017,zkonedog,4, Those Who Enjoy Deep Story/Character Flicks Need Not Apply,"A number of years ago (when I was probably too young to be watching it in the first place), I watched ""Blade Runner"" and was utterly confused and disappointed by the whole thing. Cut to the present and now perhaps my favorite film director, Denis Villeneuve, is making ""Blade Runner 2049"" for release this fall. As such, I gave the original ""Blade Runner"" another chance to see if I was perhaps ""missing something"" (it seems to be widely considered one of the best sci-fi flicks ever). While I now understand what the movie is ""supposed to be"", so to speak, I can also better articulate why it won't appeal to a certain viewing audience.",t
26,2 July 2002,mattymatt4ever,7, One of those films that requires a second viewing,"When I saw this movie the first time, I found it boring, meandering, pointless and utterly lifeless.  This time around I paid closer attention to the film and it grew on me.  I was intrigued by the original--though somewhat slow-moving--storyline.  The sets are elaborate and beautifully constructed.  Yet the lighting is low-key and the atmosphere is filled with smoke, giving it that neo-noir touch.  So this is not your conventional science-fiction movie.  There are no spaceship battles or goofy robots. Harrison Ford is not playing Han Solo from the ""Star Wars"" movies; this is totally different.  The performances are good all-around.  But I will still say that the film does drag.  I would edit a portion out of almost every scene.  It's obvious that Ridley Scott didn't have the pacing in mind.  And what was with that friggin' soundtrack??  Did Kenny G do the score?  I know Scott was attempting to give it a noirish feel, but the score needed to be a tad more upbeat--I mean we're not sitting in a dentist's chair for God's sake!  ",_
27,4 January 2005,antialias11,10, A movie you have to watch twice,"First time I saw this I wasn't impressed. Maybe because I expected more action from a Sci-Fi movie. Then I rented it on VHS, and upon re-watching I figured something out: This is one of the very few movies that gets better the more often you see it. It is a subtle movie. Slowly but surely this one has made it into the top 5 of my 'best movies of all time' list.",u
28,25 May 2021,sergelamarche,10, New cut is better,"Just saw the final cut (2007) and liked it better. No soliloqui from Rick Deckard. A cleaner and more logical storyline. Some added bits. It's strange to be happening in 2019 though, could have pushed the date further 100 years. Cigarettes look past millenium now. The constant rain is funny since LA is always sunny.",r
29,9 June 2018,paul_haakonsen,6," It was good, but hardly a classic...",Funny but I remember this movie much more fondly from my teenage years. But I guess the memory data has been corrupted throughout the years.,v
30,17 September 2022,justahunch-70549,10, So ahead of its time,"Both one of the more influential and ahead of its time films in history. This look into a future of 2019 that thankfully we've never come close to, has many versions and I believe I've seen them all. Yesterday, I watched the director's cut, which I saw once in a theatrical reissue, is the best. The poorly studio conceived narration is gone and the ending has been improved. By now everyone knows that this is about replicants, artificial people to do our bidding with short expiration dates, rebelling and wanting more life. The casting is superb for this type of thing. Ford is strong in the lead and Sean Young has never been better nor has she ever looked so amazing. Add in Rutger Hauer in I think what would be his signature role along with a great supporting cast too long to list here that are flawless. Ridley Scott is to be commended for commanding this ship of fine performances, awesome production design, great special effects and magnificent cinematography with a haunting musical score. The fact that Jordan Cronenweth's cinematography was not Oscar nominated just makes the Academy look ridiculous. This is a great sci-fi film that in 2022 has already passed the test of time and I think that will last for many years to come.",
31,19 September 2018,afonsobritofalves,9, Ridley Scott at his best.,"One of the best films of the 80's and one of the greatest classics ever. This film is one of those movies that has everything, has action, adventure, suspense, science fiction and persecution. In addition, the film has actors such as Harrisn Ford, had a good director (Ridley Scott), had a good soundtrack and had special effects. Highly recommend.",
32,10 February 2010,namashi_1,3, A Major Letdown...,"Ridley Scott is a legendary filmmaker, his body of work is exception. 'Blade Runner', which is now known to be a Cult Classic by many, in my opinion, is Scott's weakest effort. ",
33,15 May 2016,Screen_Blitz,9, 80s cyberpunk piece sees visionary Ridley Scott taking Phillip K. Dick's inspiring source material and spinning into cinematic mastery,"Ridley Scott's cyberpunk thriller Blade Runner inspired by the short novel by Phillip K. Dick is a film with a reputation that grew following its trouble history with its studio. The debacle started with Scott facing studio interference that lead to re-edits that neither him or lead star Harrison Ford were satisfied with, especially with its dour performance at the box office. The ordeal was followed with re-edits that made their way into the Director's Cut Edition released on home media ten years later. However, it wasn't until Scott polished with the film with a final makeover, renovating the picture to his most satisfying form known as the Final Cut in 2007. What comes of the final product is a stylish futuristic sci-fi piece showing the director operating at arguably his finest fashion. Scorching with a dazzlingly rich visual heft and narrative that breathes a chock load of ambition. It is blistering sci-fi spectacle blooming with elements that have carried influence on many cyberbunk entries in later years including 'Dark City', 'Ghost in The Shell', and 'The Matrix' to name of few. Now that is a definition of a groundbreaking picture. Harrison Ford plays Rick Deckard, a local police officer in the futuristic city of Los Angeles in 2019, a city rattled by crime and economic depression. Deckerd is assigned to a daunting task of assassinating four emotionless androids known as Replicants. These otherworldly beings are humanoids who are disguised as regular humans. And the worst part, they happen to be responsible for the theft a spaceship. When he closes in the leader of the group Rachael (played by Seana Young), the only one born with emotion, Deckerd begins to question his identity. ",
34,25 March 2022,miikkamv,5, Almost did a (blade) runner,"Visuals and the atmosphere were quite impressive. And very inventive of course. But at least as much as it was a scifi, it was also an art film. Lingering in its storytelling and all in all hard to follow. Probably not even meant to be fully comprehensible to the common people as the custom is in the art genre.",
35,14 May 2014,denis888,1, Pathetic Mesh,"Awful - this is the only correct word that comes into mind while trying to express an impression after watching this horrible, endless, long, slow, trite, banal, bland, vapid, tasteless, languid, sorrowful and pitiful movie. Risdley Scott made this maybe as a film noir, instead he made a deep insult to all of us. Mindless bog, slow dark laughable waste of time and money, terribly poorly sync'd, with all plot holes, silly dialogs and unbearably poor acting of Hannah, Hauer, Harrison and all the rest. Ut seems they were all dead bored with this curio, and endless steamy dark scenes only build up a bigger misery that this film evokes. There are no redeeming features in this bog, no light in this drabness, no sense in this ugly mire. I was repeatedly told how cool Blade Runner was, now I say that the blade is blunt, and the only running must be away from this horrible dross. Must not be seen by anyone and ever.",
36,24 September 2017,utku_kamil_ozen,10," The finest of Sci-fi genre, and my personal favorite film of all times (Had to cut my review in parts due to a word-limit for reviews on IMDb)","It is ironic how Sci-fi genre is the most dependent on the technical side of the filmmaking compared to other genres and yet with all the technological improvements we will probably never see a better sci-fi film than most of the older ones. And even more ironically, the technical side of the filmmaking was the very quality that created the unique styles of the old sci-fi films. So, what makes these old films, Blade Runner in particular, so good looking compared to modern films, despite the fact that they had little technology back then? Speaking of visual style alone, what makes it so memorable compared to new films that are made with all the technological possibilities at filmmakers' disposal? There are three main answers to these questions:",
37,28 June 2022,viliusnev,6," Maybe it was cool 40 years ago, but now it feels corny","If this movie was releases today, it would be considered a comedy. People are howling like wolves for no reason, dialogue is corny and visual effects do not stand the test of time. Premise is kinda cool, but after half of thr movie it just becomes a run and gun film. Also, half of the soundtrack is some kind of sexy sax? Maybe it was cool 40 years ago, but now it feels pretty generic.",
38,19 June 2022,jcarlos-96740,3, Overrated and Boring,"Heading to the new Blade Runner movie I finally decided to watch the first movie. What a massive disappointment it was. This movie is all looks and zero substance, there is no script, no character development nor interest in the characters, just dark scenes, lots of rain and some boring and dull action scenes.",
39,2 May 2015,brianberta,8, A classic neo-noir and sci-fi film with great themes,"This is a slow moving sci-fi film but it has great themes. It's about a man in the police force who's hired to kill 4 murderous replicants. It's mostly slow-paced but its engaging climax and great production choices are what makes it such a masterpiece. Its themes require audience's to think rather than experience. The voice overs are unnecessary but later cuts are devoid of them. Ridley Scott has proved to be a visionary artist here by producing a bleak society where it's always dark and raining. Its climax serves as an iconic portrayal of ""man vs. machine"". Its climax is very moving and engaging and it's one of the more memorable scenes from the 80's. Then at the last shot, the movie pulls the rug out from under you. I liked the cinematography. It made the movie look bleak and it made the society look like it was dwindling. The acting was strong on all parts especially coming from Harrison Ford. Because of this movie's production choices, I can see why it's as famous as it is today. Unfortunately, it failed at the box office probably because it came out 2 weeks later than E.T. the Extra Terrestrial. But it has become a cult classic and today it's regarded as of the best sci-fi and neo-noir films.",
40,16 June 2012,remaxmiracle,2," So very, very boring.","There were some buildings and then it rained and it's always dark and Edward James Olmos makes some origami and oh, someone shoots another guy, and then it rained and there was a chick dressed to look like Auntie Mame (look it up) complete with 40's style clothes and then it rained and Harrison Ford is in yet another dimly lit room (they don't have lights in the future?) and then there was a half naked lady (boobies!!) who had on some kinky high heeled boots that suddenly turned in to flats so she could run away in the rain...and it rained and oh wait! For some unknown reason we got some kind of hallucination of a running unicorn with no explanation and then There's Darryl Hannah with bad eye makeup and then it rained and some people said some stuff but none of it was really memorable and then it rained and some some nerd and his self made toy midgets did some stuff and then it rained and then Harrison Ford got into a fight with Rutger Hauer and then it rained and Darryl Hannah did some flips and screamed a lot and then it rained and then there was a white dove and some more rain and that about covers it.",
41,7 April 2015,joebloggscity,9, Cyber-punk classic that will last the test of time.....,You can only be in awe of this seminal film.,
42,2 February 2008,Hannibal_Chigurh,10, I Finally Get It,"I had seen the Director's Cut (a misleading title) of Blade Runner and was slightly underwhelmed. I mean, sure it looked great, but the supposedly deep story just didn't grab me. Then I got the five disc briefcase for Christmas and immediately put in the Final Cut. Wow. It's all clear now.",
43,4 August 2011,JamesHitchcock,10, One of the most intelligent and profound science-fiction films of all time,"""Blade Runner"" is, together with the original version of ""Planet of the Apes"", my favourite science-fiction film. The two films ask diametrically opposed questions of fundamental philosophical importance. That posed by ""Planet of the Apes"" is ""What distinguishes humans from animals?""; that posed by ""Blade Runner"" is ""What distinguishes humans from machines?"" ",
44,3 January 2015,roddekker,1, Like A Replicant's Tears In The Rain,"Hey! Get this straight. If you don't like Blade Runner, you don't understand it. Why? Because you don't. You're not allowed to dislike it.",
45,2 October 2017,justin-fencsak,10, The film that started it all...,"When Blade Runner first came out 35 years ago, it debuted at 2nd place next to ET and way ahead of another sci-fi masterpiece that debuted that weekend...the thing. It barely made its budget yet made it back when it hit home video the following year in a European version and again in a director's cut in 1992 and again in 2007 with Ridley's approved version. Before you go see 2049, see this one.",
46,23 April 2020,sauravjoshi85,9, A timeless gem by Ridley Scott,"Blade Runner is a science fiction movie directed by Ridley Scott and stars Harrison Ford, Rutger Hauer, Sean Young, Edward James Olmos and Joe Turkel.",
47,29 November 2018,euroasiangenetic,10, The greatest Hollywood movie of all time,"Blade Runner show the audience back in 1982 that Sci-fi doesn't always need to be in space, it can be apocalypse city Noir story and Also philosophy matter. And the directors cut in 1990 is the best version.",
48,13 May 2016,PredragReviews,10," ""All those moments will be lost in time like tears in rain""","""Blade Runner"" is one of the ultimate sci-fi/cult movies of all time and right up there as one of my very favorite films. The atmosphere is wonderfully consistent and really draws you in. As with Ridley Scott films in general the camera work and visuals are superb (the scene where Deckard runs a VoidCom test on Sean Young's replicant, and the window gradually turns opaque springs to mind). The effects still look great, remarkable considering the film is now more than twenty years old.",
49,22 August 2022,MadamWarden,10, TIME TO DIE,This is still one of the greatest sci fi movies ever made. Fantastic performances from Ford and Hauer.,
50,1 December 2013,AaronCapenBanner,5, Replicants,"Ridley Scott directed this adaptation of the Philip K. Dick story that stars Harrison Ford as Rick Deckard, a retired replicant(enhanced human clones used on colony worlds with limited lifespans but unstable personalities) hunter called back into service to locate and destroy a group of replicants that have returned to Earth to kill their creator. The worst of them is Roy Batty(played by Rutger Hauer) who becomes Deckard's chief opponent. Though visually striking and quite imaginative, what is sorely lacking is a compelling story with relatable characters, since this film is otherwise cold and uninvolving. Still, the acting is fine, and it has become a huge cult favorite, but though I have repeatedly tried, I just can't get into it.",
51,7 March 2020,wittkecmission,9, Tales of the Future,"Blade Runner is one of the most famous and influential science fiction films of all time and one of the most mysterious too. It's a rare film that shows earth in the future as a bleak and dreary wasteland, which is most likely what it will turn out to be. It's also one of those films that reward multiple viewings. It also has, in my opinion, the best synthetic humans in a film. The monologue that Rutger Hauer's character gives towards the end of the film is one of the most moving ever, and it's truthful. How all the moments of your life in the end will be forgotten and lost in time, ""like tears in rain"".",
52,31 July 2022,toseale,4, I'm Missing the Hype,"I just don't get Blade Runner. It's a cool concept, but one that I just can't stand behind because of its delivery. Why do robots need to bleed? Why in the world is Harrison Ford the only one going after a bunch of crazy deadly robots? Why not a team? Why do we need romance between a character and a robot? I can completely understand the idea of robots evolving to have emotion and human behaviors, but there's just so much I can't get behind with this movie, and that's where it fails in the end. I don't quite understand the hype. And maybe I just didn't pay attention enough, but I didn't enjoy it as much as I thought it was. The slow pacing didn't make it any better. Not one I really plan on rewatching any time soon.",
53,24 January 2001,exterminator_99,7," Style over substance, yet still impressive","Blade Runner has become a cult hit in the 19 years since its release.  It is understandable why.  The film has a disjointed, postmodern narrative surrounded by superb photography and set design.  The hero is not even a hero and the conclusion of the film, at least the director's cut, isn't all that happy.  Most of all, Blade Runner eerily shadows the near future for our own world, the future of cloning and unnaturally created humans. Science fiction has always been able to show us images of ourselves or our world in a future or alien world, things we would prefer not to see.",
54,9 July 2005,krishnaraj613,10, Science Fiction Epic,"I have an interest in science fiction films and TV programmes. I like shows like (the original) Star Wars trilogy, (most of) the Star Trek films, as well as Star Trek TV series (Voyager for modern times,preferably, as it had the least number of useless episodes), etc. In my experience, most SF material turns out to be distilled garbage. Kubrick's '2001: A Space Odyssey' was a masterpiece. I am not hesitant to say that I blatantly dislike Spielberg's definition of SF- ET, Close Encounters, & (worst of all) War Of The Worlds. Neither do I appreciate any 'Alien' film apart from R Scott's 1979 original (although Alien2 was OK)-Alien vs Pred is a disgrace not only to all genres, but to the film industry itself. So when I heard of Blade Runner on the net, I wondered; what could be so good about this film? I have HBO,Cinemax, Star Movies- yet this film has never been shown. So, I got myself the Director's Cut at the local video store. I watched it once. Then I re-watched it two days later. My verdict: This film is fantastic.",
55,28 September 2014,classicsoncall,9," ""Nothing is worse than having an itch you can never scratch.""","""Blade Runner"" is the kind of movie that leaves me with a million things to say and an inability to put anything down in writing. Quite simply, it's an engrossing film experience. In large part I think it's the mythology of the story that grabs me, the history of the Nexus Phase and how replicants virtually surpass humans in their abilities. My latest viewing was of the Director's Cut; it's been quite a while since I've seen the original with Harrison Ford's narration, so comparisons don't come easy at this point. Even so, I've been enthralled by the picture every time I've seen it.",
56,21 May 2006,Coventry,4," The Future is mean, ugly...and rather dull.","Well, I guess I must have totally missed the point again... I did not see a Sci-Fi masterpiece with astonishingly progressive visual effects and a flawlessly adapted screenplay, but an over-ambitious and difficult to digest drama epic with a lack of action. But hey, ""Blade Runner"" is ranked pretty high in the IMDb top 250 and all the professional reviews are singing praise, so my humble opinion is probably something you shouldn't bother to read. Although, for the record, the only version I've seen is the original theatrical version and  supposedly  only the 1992 director's cut version is a genuine masterpiece. Unquestionably terrific is Ridley Scott's portrayal of our world by the year 2019, when the cities look exactly like predicted in Fritz Lang's ""Metropolis"" with immense 300-storey skyscrapers and pure decay down below on the streets. The future is ugly and petrifying and it looks like nobody can smile anymore. In this sad and unappealing universe, Rick Deckard is an early retired ""Blade Runner"" whose duty was to eliminate android fugitives, called Replicants, that escaped from extraterrestrial colonies. Deckard is called back because four of the most dangerous Replicants are on an earthly mission to increase their miserable life-span of only four years. The film's biggest disappointment  other than the tiresome voice over by Ford and the dreadful jazzy soundtrack  are the characterizations of these android Replicants. Supposedly they're relentless villains that already made over 30 casualties on their way over to earth, yet when they're face to face with their enemies  humans  they don't look the least bit menacing or dangerous at all! Neither do they evoke feeling of understanding or sympathy, they just behave like philosophical talkers; especially the ""leader"" Roy Batty. The love-story sequences between Ford and robotic beauty Sean Young feel like pure melodramatic padding whereas sublime actors in intriguing supportive roles (M. Emmet Walsh, Edward James Olmos) are criminally underused. The film may be rich on themes and symbolism, but the lack of excitement is saddening and the ending is unforgivably weak.",
57,18 October 2009,Tweekums,10, Classic sci-fi,"When I first watched Blade Runner I wasn't impressed finding it overly dark and to be honest a bit boring, for some reason I decided to give it a second go and had a Damascene conversion realising that far from being boring this film was a sci-fi masterpiece. From the opening moments with haunting music by Vangelis playing as we a dark and sinister vision of a future Los Angeles till its ending which I won't spoil here the story is beautifully presented with great pre-CGI special effects.",
58,25 March 2021,ma-cortes,8," A genuine and classic Science Fiction movie with thrills , emotion , intrigue and beautifully photographed","Classy Science fi about a futuristic Detective Philip Marlowe-style attempting to find and kill the world's remaining rebel androids and synthetically produced humans in 2917 Los Ángeles. As he takes down one by one , but then things go wrong . These replicants with only days left to life , search badly for some way to extend their prescribed lifetimes .",
59,19 August 2021,DrPhibes1964,6, Style over substance,The similarities between the film and the Philip K. Dick novel are coincidental. If you read Do Androids Dream of Electric Sheep you are bound to be disappointed that it is nothing like the film and you cannot imagine Harrison Ford as Rick Deckard.,
60,22 July 2020,ronakkotian,9, One of the best sci-fi films made,Science fiction is a genre that I love exploring and Blade Runner is regarded as one of the best sci-fi films ever made which is something I couldn't agree more.,
