Review_Date,Author,Rating,Review_Title,Review,Review_Url
18,24 September 2006,jzappa,9, A Film Animal Lovers Will Love: Respect Nature For It Can Destroy You.,"Princess Mononoke is a grand, beautifully animated, heartfelt epic. It's a historical fantasy adventure, it's a melodrama, it's a race against time. Its pace is wonderful, taking us climactically through the all-embracing, outspread scope of the story. It has heart, it has violence, it has visual beauty, it has internal conflict.",?
19,12 January 2015,classicsoncall,8," ""The Forest Spirit gives life and takes life away"".","A difficult story to follow and decidedly scary animation at times makes this more an adult film than one for younger fans. It's not too hard to follow in the early going but when the hero Ashitaki makes his way East to the land of the Forest Spirit he's faced with choices that put him on questionable sides of relationships already formed. While trying to save his own life endangered by a poisonous encounter with the boar demon Nago, his overriding mission is to 'see with eyes unclouded by hate'. For this he must valiantly strive to understand the motivations and prerogatives of those he meets, including monk Jigo, Lady Eboshi of Irontown and the wolf princess San, a human raised by wolves. In turn, each of these individuals comes to understand that good and evil are not mutually exclusive character traits, but exist in all to varying degrees. The way this all plays out can be confusing and is not made easier by the depiction of characters like Moro, the large threatening white wolf who by design one would consider a male, but in actuality is the mother of San. It's an intricately woven tale and loyal fans of anime will find it spellbinding, though I must admit, for myself it took a concerted effort to follow and understand.",r
20,11 December 2011,neil-476,8," Excellent, but not for everyone","Princess Mononoke, like most of Studio Ghibli's output, has a Japanese sensibility which is quite alien to a western audience which has grown up on Disney and Looney Tunes. The story hardly matters - the striking visuals rule.",e
21,21 November 2014,Red-Barracuda,7, A beautifully executed film from Studio Ghibli,"Animals, their gods and humans clash in this fantasy adventure from famed Japanese animator Hayao Miyazaki. Consequently, nature vs humanity is a strong theme throughout Princess Mononoke, meaning that this is an animated movie with a definite message. Most of the humans, after all, are from a mining village who rape the earth, while the sympathetic people are Ashitaka, a boy who fights to bring peaceful co-existence between the opposing forces and Princess Mononoke who actively sides with the animal world and lives amongst them. It's quite clear, therefore, where the film's sympathies lie, although the ecological message is never delivered in a trite obvious manner and there are many shades of grey throughout.",f
22,29 January 2007,aprisoneroftoday,10, Yet another 10 for Miyazaki,Im a Big fan of Miyazaki... This movie is Definitely in his top 3... ,_
23,16 February 2005,belis_kikyo,10, Japanese JEWEL,"Fantastic film! It makes me speechlessly. Good dialogs, beautiful soundtrack,incredible animation effects (take a look at the rain, at the movement of the grass, hear the sounds of the steps) and interesting characters,who are everything but ordinary. Ashitaka is captivating (what a strength, what a heart, what a soul!); San (the Princess Mononoke herself) is intriguing; and Lady Eboshi is ambiguous -is she the villain? I don't think so. After all, who can blame her? Don't let the over exploration of themes related to ecology discourage you. Go ahead and watch Mononoke. It's a totally new way of treating the conflict between men and nature, which is far from its ending. Definitely, a jewel among the predictable animations of Disney and Pixar's also predictable jokes. There are no jokes here. TAKE A LOOK AT IT!",=
24,10 August 2020,kosmasp,10, Eco War,"Studio Ghibli proved time and time again, that you can make animated movies that speak to all ages. Now of course that is also true for many Pixar movies or other studios. So I'm not trying to knock down other peoples efforts, if I see one I love I'll say so at that movies site. So me gving this the credit it deserves, is not even close to me dishing out critique on others.",t
25,27 March 2019,Ashitaka137,10, The greatest movie i will ever see in my lifetime.,"I watched this movie for the first time 20 years ago, and i still think its the greatest movie i will ever see in my lifetime.",t
26,6 October 2012,jose-cruz53,10, Holy sh*t!,"*Note: for fully imersing oneself in this film one has to watch it in Japanese. Do not watch in English unless you want to watch with with kids under the age of 10 (well, when I was 10 I was already watching everything subtitled, people should not be afraid of subtitles).",_
27,4 December 2014,gavin6942,7, Japanese Cartoon Classic,"On a journey to find the cure for a Tatarigami's curse, Ashitaka finds himself in the middle of a war between the forest gods and Tatara, a mining colony. In this quest he also meets San, the Mononoke Hime.",u
28,15 October 2006,crowrobot,10," ""Why are you here?"" ""To see with eyes unclouded by hate.""","'Princess Mononoke' is, quite frankly, one of the greatest animated films of all time. It's a classic, filled with terrific, eye-popping imagery, complex characters, and it is truly powerful in its dramatic impact. I came close to tears by the film's end.",r
29,14 January 2011,Leofwine_draca,4, Starts off great but loses its way,"I'm not a huge fan of anime, so I'm not the best person to review this film. Nonetheless I found myself watching it to find out what all the fuss was about.",v
30,16 August 2021,mfkvk,10, Nature Always Wins,"""We're at war with nature. If we win, we're lost.""",
31,3 February 2006,rebeljenn,8, excellent animation,"This animated Japanese-style film follows a young boy through the forest to rid himself of a curse. The film is about Nature and humans and the gods of all things. The young boy tracks down Princess Mononoke to help him. The film is beautifully animated and enjoyable. It also has some good insights about the culture and showing the important balance (or imbalance) between humans and Nature. It has some good lessons to learn here. This is a film that can be enjoyed and sets itself above many of the other animations coming out these days. It's serious, yet it is refined; it does have a refined sense of humour in a couple of places. I recommend it.",
32,11 February 2003,Jeremy-93,7," One to convert the sceptics, a rich, thoughtful and charming animation","If, like me, your heart sinks at the prospect of another pious, sanctimonious, tub-thumping eco-fable, give ""Mononoke Hime"" a chance all the same. It does have a distinct, and far from subtle, ecological message, of the ""can't we just live together?"" variety, but on the other hand it's far from clear that the answer the film suggests is ""yes"", and there are plenty of nuances and subtleties along the way. More to the point, there's a proper story, well-conceived and well told, there's a memorable, beautiful and violent world, credible characters and a good deal of charm.",
33,26 June 2017,ElMaruecan82,10, The Defying Creation about Deified Creatures...,"I saw ""Princess Mononoke"" twice the same weekend but I'm not sure I grasped half of what makes it such a great movie. Even 'great' is too vague a word; so many 'great' movies are not one-tenth the film ""Princess Mononoke"" in style, content and universal implications. ",
34,3 November 2014,goc6283,10, One of Miyazaki's best,"Fun info: This is Miyazaki's first forgo into computer animation, used in the dark ""snakes"" near the beginning and a few other scenes and is also one of his most violent films. It also has a solid English dub.",
35,25 August 2014,851222,10, Amazing,Greetings from Lithuania. ,
36,14 June 2001,Spleen,6," I'm sure you're very good at what you do, Doctor Fell","Disney animation has linear detail, economical drawing, and extremely sophisticated motion.  In a word, it's classical.  Japanese animation has vertical detail, heavily etched backdrops that verge on being overdesigned, but rudimentary motion.  Japanese animation is baroque.  (Disney cartoons tend to have better draftsmanship, but this is inessential to the difference in style.)  The styles could hardly be more fundamentally opposed, and you like either one or the other.  It's hard to have a strong taste for both. To lay my cards on the table, I like the Disney style: I consider it more subtle and versatile, and at its best it lives and breathes like no other kind of animated image.  Still, the Japanese style has its strengths.",
37,21 April 2007,beardyfriesen,8, An extremely good movie that superseded my preconceptions about the animation style it is presented in.,"A few years ago I would have tossed this film into a collection of movies I like to call the rubbish pile. Recently, however, I have forced myself, with great difficulty, to open my mind and look at the entire picture. Instead of focusing on one or two aspects of the movie I do not like and formulating a biased opinion based on my hasty and clouded notions, I can now decipher both the good and bad points of a given flick. Upon watching Princess Mononoke, I must say I first thought it would be very difficult to look past the animation style and see it for what it was- a dynamic film directed be the highly acclaimed Hayao Miyazaki. After about ten minutes of dwelling on the follies (and there are, in my opinion, many) of the ""anime"" style of art, I became enthralled with the quickly unfolding plot and the subsequently dire fate bestowed upon Ashitaka, the protagonist of the film. After Ashitaka leaves his village to search for a treatment to remedy his affliction, I no longer cared that this was an animated feature; I was on the edge of my seat, wondering what would happen next. I no longer disliked that every character had abnormally large eyes (though not over-sized to the point of utter absurdity) or that the English overdubbing was a little choppy. In fact, I even began to enjoy the accomplished yet subtle computer generated effects interspersed throughout. By the last half hour I was hooked to the screen, eagerly awaiting the conclusion I wanted so badly to end the bitter conflict of the plot. By the end, I realized that this movie carried a powerful moral with it: man's continuous tampering with nature brings about as much savagery as it does progress, as much suffering as it does good, and that a sound compromise must be struck between nature and civilization. I do not harbor any negative feelings towards those who rated this movie poorly, as I used to be one of those people. All I have to say to them is this: look at a both the visual and symbolic attributes of a movie before rating it harshly. If, after observing all these features and idiosyncrasies, you still wholeheartedly hate the film, then by all means give it a one. After all, what would the world be like if we were all did not criticize or question our surroundings?",
38,27 January 2014,Thanos_Alfie,7, Mononoke-hime...,"""Mononoke-hime"" is a movie which has to do with a quest of Ashitaka who tries to find the medicine for Tatarigami's curse, and in his effort he finds himself in a war between the forest gods and Tatara which is a mining colony. In his journey finds also the Mononoke Hime.",
39,28 January 2009,Movie_Muse_Reviews,7, A fantasy fix you simply won't get any other way,"No one tells a more imaginative, original story than Hayao Miyazaki. While fantasy is a genre with limitless potential, there's still nothing like one of Miyazaki's animated fairy tales and ""Princess Mononoke"" is one his finest.",
40,23 November 2014,Vartiainen,10, Life-affirming art,"The magnum opus of director Hayao Miyazaki and one of the if not the best animation movie ever made. A film that children can watch no doubt, but which still deals with the themes of loss, sacrifice, the non-existent line between good and evil, war, death and the dying state of divinity and spirituality. It's a heavy movie, yet it's never so excessively dark and brutal that you couldn't show it to a twelve-year- old.",
41,10 July 2018,louis1011,9, Brilliant stroy backed with stunning animation,Princess Mononoke was on may radar for some time before I first saw it. Hearing that it was a 'Miyazaki master piece' but not really knowing what to expect. However as I started to watch the opening of the film I could tell from the amazing musical score and the breathtaking animation that I was watching a truly captivating film. ,
42,13 March 2005,emasterslake,8, Another good film of Miyazaki's works,"This movie which is one of Miyazaki's longest and most challenging anime film he's ever done. It's his first PG-13 film. While allot of his other films are PG or sometimes G. The animation and story line is very well made and planned out. I didn't see it in theaters when it came out in the US of 1999. I first heard of it at my Jr. high school, got the DVD of it later on when I learned more of Miyazkai's films. ",
43,3 August 2015,KalKenobi83,10, The Best Of The Anime Genre and Studio Ghibli,"Watched Princess Monoke featuring the Voice Talents of Billy Crudup(Sleepers) as Ashitaka, Claire Danes(Little Women) as San, Billy Bob Thorton(Sling Blade) as Jigo, Minnie Driver(Good Will Hunting) as Lady Eboshi , John DiMaggio(Reign:The Conqueror) as Gonza, John DeMita(The Enforcer) as Kohroku,Jada Pinkett Smith(Scream 2) as Toki featuring David Keith(Platoon) as Okkoto and Gillian Anderson(The X-Files) as Moro. The film was fantastic it was like an Adventure set in The Late Muromachi Period also it Follows The Young Emishi Warrior Ashitaka on His Quest to be healed of the Demon that Attack also the film dives into themes such as Nature vs Nuture as well as Industrilzation vs Spiritual akin to Avatar also the characters were so compelling The film was brilliant amazing Musical Score by Joe Hisaishi(Porco Rosso) also Amazing Direction by Hayao Miyazaki(Castle In The Sky) This Film rocks Emotion and The Best Of The Anime Genre and Studio Ghibli 10/10",
44,27 December 2017,MihaiSorinToma,10, Animation masterpiece,"Prince Ashitaka, while fighting to save his village, gets bitten by a demon and a horrible curse unleashes through his body. Determined to find a cure, he sets off on a journey where he'll encounter an active war between a mining colony and the forest's gods. He must decide which side he'll join in order to prevent total destruction.",
45,24 May 2016,danbranan,7," NOT the ""Star Wars of animated features""","No matter what the New York Post said about it (as is recorded on many of the DVD editions of the film), this is definitely not the pinnacle of animated films, nor even of Miyazaki's own work. I really, really wanted to like this film more than I did. I am a big fan of Miyazaki and this is supposed to be his masterpiece, but I'm just not able to go that far in my own assessment of it. It was complex, and beautifully animated (as you expect from Miyazaki), but it left me a bit hollow. Part of it was the incredible violence in the film (NOT for children under 13, IMO), and part of it was hearing Billy Bob Thornton's drawl as the voice of Jigo, but a big part of my reluctance to rate this film more highly is that it felt a bit like Miyazaki was reaching for something that he had already grasped. I think he addressed almost identical themes in a much better way in Nausicaa. Princess Mononoke seemed uncharacteristically ""preachy"" and heavy-handed, in contrast with Miyazaki's generally subtle style. I know it's super popular and has a stellar reputation, but I just can't recommend it when there are so many other great works available from this true Artist of Anime.",
46,28 January 2023,Sleepin_Dragon,9," A very impressive watch, it packs a punch.","When I first saw this film in 1997, it was in its original Japanese version, I was blown away by the animation, but found the story a little hard to follow, my second viewing, featured the English voices, and allowed the pieces to come together.",
47,27 June 2022,Horst_In_Translation,6, She speaks for the trees (and the animals),"""Mononoke-hime"" or ""Princess Mononoke"" is a Japanese animated film from 1997, so this one has its 25th anniversary this year. I think this was not or at least not primarily the reason why it was shown again here at a local movie theater, but it was part of a film series with focus on anime. No big surprise because this is (considered) one of the classics. Writer and director is Hayao Miyazaki who is probably associated with anime movies more than anybody else. He was in his mid50s when he made this film and is over 80 now. I see there are quite a few talented American actors attached to this project and they were part of the English-language voice cast of course. This includes talented folks like Billy Bob Thornton, Billy Crudup and Gillian Anderson, but also less talented performers like Claire Danes or the absolutely unbearable Jada Pinkett Smith. Sad to see her as part of this project. I watched the Japanese original with subtitles, so I cannot elaborate in-depth on the international voice cast here, but the Japanese did fine overall. No more details there either because I am simply not familiar with their names. Most likely my loss. At almost two hours and fifteen minutes, this is a very long film for the genre. It could almost have been turned into a miniseries as well with this duration I guess and could have worked as well, no matter if there had been three or six episodes. You will not really find an equally long Studio Ghibli film. The awards recognition for this film was there, but surely less spectacular than it would have been nowadays where without a doubt it would have been one of the big animation players at the Oscars as well as at the Annies. The English-language version did not change anything about that either.",
48,8 September 2006,tomimt,10, Perhaps one of the most captivating Japanese animations,"'Mononoke-hime' or 'Princess Mononoke', as the translated title goes, tells the old fable of how men cannot live in harmony with their surroundings. Instead of trying to adjust themselves to their surroundings they selfishly try to adjust the surroundings to their needs, in this case the people of Iron Town try to defeat the Forest Spirit, the guardian of the great forest, who is standing in their way in mining out precious iron from the depths of the earth.",
49,5 May 2008,Tweekums,10, A brilliant animation,"I'd heard good things about this film before seeing it and was not disappointed. The animation and story are excellent as one would expect from a Hayao Miyazaki film. Be warned however that this film isn't as gentle as his other films, we see several people having their heads and limbs removed although this is not shown in graphic close-up.",
50,15 August 2006,jboothmillard,8, Princess Mononoke,"I saw Japanese cartoon Spirited Away from Studio Ghibli before this film, directed by Hayao Miyazaki, and I was fascinated to see another original animated story with the same imaginative style, dubbed into English. Basically a possessed boar tries to attack a small village, and as the one who defeated him, the creature infects young Ashitaka (Billy Crudup) with an incurable disease. The only way eh may be able to cure his curse is to travel far east and find either the deer God, who makes all plant life grow, or Princess Mononoke, aka San (Claire Danes), raised by wolf Gods and leading the forest animals in the war. Ashitaka is also trying to intervene with the war between the forest and mining colony Tataraba, as they fight for freedom and resources, with all sorts of weird and wonderful characters, creatures, spirits and Gods getting involved. Also starring Gillian Anderson as Moro, Minnie Driver as Lady Eboshi, Jada Pinkett Smith as Toki, Billy Bob Thornton as Jigo, Keith David as Okkoto and Futurama's John Di Maggio as Gonza. The story is a little strange, but bare in mind it is Japanese, but with good dubbing voices and aspiring animation, you'll enjoy the experience. It was number 21 on The 100 Greatest Cartoons, and it was number 43 on Film 4's 50 Filsm To See Before You Die. Very good!",
51,5 February 2014,morrison-dylan-fan,10, My 5th favourite film of all time.,"For the first (and thankfully up to now,only time) time ever,I found myself in 2009 becoming completely disinterested in seeing films/TV shows,listening to new music and reading fiction novels,due to none of them really connecting with me at that point in time.",
52,2 August 2005,cherold,8, stunning,"I was a little startled by Princess Mononoke. Having seen Spirited Away and Howl's Moving Castle and heard their director Miyazaki referred to as Japan's answer to Walt Disney, I wasn't expecting the considerable violence of this movie. It was suited the movie's story and themes certainly, but it sure startled me.",
53,13 September 2022,emryse,7, Missing Out on the Smaller Moments,"This feels like a back to basics for Miyazaki, his second film (Nausicaa in the Valley of the Wind) was in a wholly original world but the following few were all our world with a touch of magic. Here the world is full of strange creatures, giant boars, deer with the face of god knows what and weird demon monkeys. This film descends into some pretty trippy stuff. Sadly while these weird creatures are fun I think going whole-hog (pun intended) with the fantasy ends up with us losing out on some of the more intimate human elements and small character interactions. They are still present but not as numerous as in his other works which is a shame.",
54,4 August 2022,Aegelis,7," Tale of Tribes, Iron, Wood, War, and Life","Lots of great film elements. Animation is excellent, directing is well done, scenes are epic, characters well developed, voice acting is spot on for dubbed. There's a sense of tension nearly throughout the film, drawing the viewer into this incredible, weird world that looks strangely familiar. Some comical elements thrown in for fun to break up the heavy theme.",
