Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,19 September 2016,Stijak91,10, Tour De Force!,"The controversial film from Korean master Chan-wook Park evokes the sexiness of Abdellatif Kechiche's ""Blue is the Warmest Colour"" and Park's own signature violence and thrills. Set in the 1930s Japanese occupied Korea, it's a story of a young female pickpocket (Kim Tae-ri) who becomes a handmaiden to a beautiful Japanese heiress (Min-hee Kim). However, she must manage to convince the heiress to marry a conman (Jung-woo Ha) who poses as a count, for which she will get a chance for a better life. She gets into a moral dilemma when she starts developing feelings for the heiress.",6
11,19 October 2019,paul2001sw-1,6, Lavish but strangely juvenile,"Sarah Walters's novel 'Fingersmith', a tale of power, perversion, pornography and passion in Victorian England, gets a lavish Korean makeover in Park Choon-Wok's movie 'The Handmaiden'. It's certainly visually and thematically rich and provocative as it slides between frequently explicit romance, comedy and horror: if in part it aims to shock, it certainly does so in style. However, I struggled to like any of the characters, all of whom seem as selfish and ruthless as each other, and felt no especial sympathy for the female leads simply because they happen to fall in love/list for each other. The film should perhaps be seen as a paean to desire, in all its oddness and intensity. But for all the artistry, I never quite escaped the feeling of a tale told by schoolchildren, snickering behind the bikesheds.",0
12,9 July 2019,Haiku-Review,8, Haiku-Review,"Lust and Mystery
Confused boners lie ahead
This is worth watching",3
13,10 January 2017,jadavix,6," Tedious, long winded, beautifully shot","""The Handmaiden"" is a fairly tedious, hard-to-follow art movie.",2
14,9 September 2017,Leofwine_draca,6," Well-made, but I wanted something grittier","I admit to being a little disappointed when I found out that master film-maker Park Chan-wook's latest film would be THE HANDMAIDEN, a remake of a lesbian romantic drama filmed by the BBC as FINGERSMITH. This one relocates a tale of Victorian London to South Korea, where a murky plot involves mucho double-crossing as a con man decides to employ a maid to help him seduce a Japanese heiress due to inherit a fortune.",9
15,13 April 2017,Anaslair,6," Beautiful imagery, disappointing content",The photography in this movie is absolutely stunning. The landscapes are amazing and so are the indoor shots. The manipulation of colour is done masterfully as well.,6
16,10 August 2020,kosmasp,9, Handmaids tale,"I watched the longer Directors Cut of the movie and it is something to behold. A very interesting story, that might have intrigued someone like M. Night Shyamalan too (I always have to think if I wrote that correctly - would be nice if imdb had a feature where it recognized names and helped one out). The story and its pace are fairly easy and slow to follow. There is nudity and adult situations (not sure if they are cut in the theatrical release), but that is not something that should be disturbing the viewer at all. If it does, maybe the movie is not something you should watch (or read up on if there is less nudity in the other cut).",4
17,16 July 2016,etismyname-09318,9," Not Old Boy, but that's OK","Sex. One of the most overused element in cinema and often mis-used and unnecessary. I was concerned when this movie is announced, a mis-used sex scene could make the movie feels cheap. ",/
18,3 December 2020,Xavier_Stone,4, Huge fan of Chan-wook Park but this is just tripe,"So many previously good films, mostly revenge based. I even love the Drummer Girl series so after reading some great reviews I watched it with subtitles.",?
19,21 January 2019,aboiement,8, 2018-12-23,This is a movie without flying plots and you don't feel bored at all for the entire movie. Many layers of deceptions from different views. Worth watching for not only one time. There are tons of forums talking about this and mentioned that this is based on a TV series of BBC. Now I'm curious about that TV series.,r
20,25 November 2020,Siddhartha14,6, Mostly a bore,"Far too much gratuitous sex. Interesting story line but focussed far too much on the sex. For the most part, a waste of 2.5 hours.",e
21,22 July 2018,SnoopyStyle,7, a real art piece,"In Japanese occupied Korea, Sook-hee is brought in as a maid to Count Fujiwara and as a handmaiden to Lady Hideko. Fujiwara is actually Korean. He intends to marry the Japanese heiress Hideko stealing her family fortune and turning himself into Japanese nobility. Sook-hee is an illiterate simpleton, illiterate both in Japanese and Korean. In reality, she comes from a 'family' of thieves hired by Fujiwara in a scheme to send Hideko into an asylum after marrying her.",f
22,31 May 2017,evanston_dad,10," An Excellent, Liberating Film","""The Handmaiden"" is a fiercely original bit of erotica that changes the setting of the novel on which it is based from England to 1930s Korea. In an example of narrative sleight of hand that would make Quentin Tarantino proud, director Chan-wook Park tells his story in three parts, each one upending the perspective of the one before and forcing his audience to re-process everything it has just seen.",_
23,23 March 2022,Dr_Coulardeau,9, Lesbian escape,"The film is beautiful in many ways and the subject is central but intensively Asian, and even Extreme-oriental. Korea is occupied by the Japanese and the resulting mess is not explored in enough detail to have a real opinion about it, except that it was bad since it seems rather easy to look Japanese when you are Korean, or the reverse. The differentiations are more behavioral and cultural than physical.",=
24,30 March 2018,classicsoncall,7," ""My job is to look after the Lady.""","Had this remained a revenge movie with a twist I would have appreciated it a lot better. But then it enters lesbian soft porn territory and the movie takes on an entirely different tone. I can just imagine what theater movie goers must have gone through when the love scenes between Lady Hideko (Min-hee Kim) and Sook-hee (Tae-ri Kim) took center stage. When you're not ready or prepared for it, the sex scenes can inadvertently turn a promising night out into a virtual catastrophe. The story could have been told without the explicit sex and perhaps might have been more enthralling if the affair between the Japanese heir and her Korean handmaiden been more nuanced and suggestive. I didn't particularly care for director Chan-wook Park's ""Oldboy"" either. He has a visually captivating style but his choice of subject matter ought to come with a viewer discretion warning.",t
25,26 June 2020,dromasca,9," beautiful, bold, captivating","I have noticed on other occasions that many of the Korean films refuse easy categorizations. This is also the case of 'The Handmaiden', the film made in 2016 by Chan-wook Park. It is a mature film, a film that starts from an English horror-Gothic style novel, moves the action in Korea occupied by Japan in the 30s of the last century, and develops into a synthesis of psychological and erotic thrillers with family saga and social cinema with a strong feminist touch. The personal imprint is very visible, the director that 'Oldboy' made famous in the world manages once again to tell fluently and with a unique visual perfection a Tarantino style story that takes place in a Japanese Hitchcock setting. I think there will be viewers who are bothered by one or the other of the details and scenes in the film, but I don't think many can escape the magnetic charm of the story put on screen by this Korean master. Yes, master. I think that with this film, Chan-wook Park earned - at least for me - the title of master of the art of film.",t
26,4 November 2019,JakeBrinkman,1, Good story... for a porno,"This movie is essentially just a very well-written pornographic film, and there's no reason for it to be. If you remove the unquestionably excessive scenes, it becomes a thrilling tale of deception and cunning, with dialogue and acting that deeply convinced me the actor's truly felt their characters' emotions. But the continuous bombardment of pornography makes it very clear that director Park had no intentions of making a respectable film. Perhaps his intention was to see if he could persuade critics that an overtly explicit work could somehow be considered art rather than pornography? Whatever his motives may be, I now firmly believe that he is a dirtier old man than the dirty old man in his story, and this movie that had so much potential only leaves me feeling dirty too.",_
27,30 March 2017,thor2029,7, A beautiful movie spoiled by too many erotic scenes,My opinion-.,u
28,7 October 2016,jvanhuys1988,7," The Korean legend returns; more debauched than ever, but funnier too.","I saw this tonight at London Film Festival and Park Chan Wook was there, to answer Q&A. A very special moment to me.",r
29,30 October 2016,clg238,4, Pornography and an Over-the-top Plot,"It's pornography (including sadism) interwoven with an intricate, silly plot--if this intrigues you, fine! I had trouble with the absurd set-up to the film, which is (and feels) way too long because the graphic sex scenes are virtually endless. There are three points-of-view, and the film invariably slips out of POV from time to time. That said, the settings, costumes and cinematography. are absolutely gorgeous, as are the female actors. Except for a twist or two, the film goes nowhere and is about nothing. The Korean and Japanese dialogue (as translated) often sounds like a cross between what one would find in a romance novel and hard-core pornography--breathless, over-the-top, no pretense of being remotely realistic. Nevertheless, the reviews have been extremely positive and the people in the audience when I attended seemed really to like this film--I am hard-pressed to understand why. While the characters in the movie are lusting for each other, and making an all-out effort to titillate viewers, I hunger for a story that has character development and a journey worth traveling.",v
30,7 March 2017,blanbrn,8," A suspense thrill of twist and turns that questions trust, it's a double cross fueled by hot erotic passion and unexpected emotions.","I for one from time to time check out the Asian cinema mostly the Korean and Japanese works, however this was my first go around with director Park Chan-Wook. And I must say that with this work ""The Handmaiden"" it's an in depth work a drama that's split into chapters, and it's a film that takes twists and turns that you don't see coming. It proves that with lust, and hot unexpected erotic passion that leads to emotions that new life and love is possible for two ladies.",
31,12 February 2019,kriskaiser420,10," Beautiful, sensual, & provocative on many levels","Subtitled in (yellow Japanese) & (white Korean). This is a long con movie. Set in 1930s Japanese occupied Korea. Thief turned handmaiden,
Soo-kee & henchman turned Count, Fujiwara plan to cause The Rich Lady to fall in love with Count, spiriting her away from her evil Uncle Kouzuki. All does not go as planned.
The filming is beautiful. The story is erotic & convoluted requireing attention from the viewer. The score is veloptious. Costuming is spot on. Well worth watching. Parts will angre, parts will delight. You won't be bored. Some sex scenes. Not appropriate for under 18.",
32,9 February 2021,Kdosda_Hegen,1, Disgusting pervertion.,"This film made me sick. It has tons of sex, about 15 sex scenes in total. It has all sorts of sex like softcore, hardcore, lesbian, rape, bondage, incest, underage, virgin, rape (half of these should be in quotes, but still). This film is a pervert's fantasy. It is almost 3 hours long (extended edition) and about 1/3 of content is just sex. The story is slightly interesting and has some good ideas, but the film is just not worth it. Movies like this should be on pornographic sites, not on festivals or cinema.",
33,18 May 2022,becky-92346,9, A beautiful and groundbreaking film.,"The Handmaiden (2016) follows a woman who is hired as a handmaiden to a heiress, but is secretly involved in a plan to defraud her. However, not all goes to plan. This was another amazing film from Park Chan-wook. His films are always brilliant and this was no exception! It was such a beautiful LGBTQ story and I'm happy to have watched it.",
34,23 April 2017,lisa_mechelle,9, Cinema at its Finest and a Commentary,"Stunning cinematography, a clever plot with many twists, and a cast that pulls you into the story. This is the best movie I have seen in 2017 and one of the best movies ever.",
35,10 March 2021,gedikreverdi,6, The uncle must be the director of the film,"They probably thought if we show full-blown gay sex on the screen with a historical background, we can collect all the awards including the Oscar just like Parasite did. But it thankfully didn't seem to work. It took on a vulgar tone at times as it went too over the top with the sex scenes with an underage looking girl looking right in the camera with her mouth covered in vaginal secretion. They got rid of the man and the uncle got him back and tortured him while he's smoking the poisonous cigarette in the basement where the uncle had also killed the aunt and set it up to make it look like a suicide by hanging. People kept talking about the twist at the end and I can assure you there's no twist whatsoever. Both women tricked each other with the man at first and when his lady wanted to hang herself in the cherry tree, the two united against the man. She got out of the asylum and met the girl who poisoned his drink and made her sleep at the hotel room. That was it. They all wanted to be Japanese at the time because being Korean was not as attractive and that's the takeaway of the movie I assume.",
36,4 October 2022,adamjohns-42575,5, Sex for sex sake!,The Handmaiden (Ah Ga Ssi) (2016) -,
37,8 January 2017,851222,10, Brilliant,Greetings from Lithuania.,
38,3 June 2017,DennisLittrell,10," Original, daring, fascinating",Not to mention beautifully and cleverly directed.,
39,15 July 2017,grantss,7, Intriguing drama,"Korea, 1930s. Sook-Hee, a young Korean woman, goes to work as a handmaiden for Lady Hideko, a young Japanese woman who the heiress to a fortune. Sook-Hee's motives are rather nefarious - she, in league with the charming but unscrupulous Count Fujiwara, a con man, intend to defraud Lady Hideko of her fortune. However, Sook-Hee soon develops a fondness for Lady Hideko and this could potentially jeopardise the plan.",
40,26 February 2018,jboothmillard,6, The Handmaiden,"I was told about this South Korean film, that it was full a risqué material, and then it got some nominations during Awards Season, so I was looking forward to giving it a go, directed by Park Chan-wook (Oldboy, Stoker). Basically set in the 1930s, in Korea during the Japanese occupation, beautiful and fragile Japanese heiress Lady Hideko (Min-hee Kim), lives with her sadistic and despotic uncle Kouzuki (Jin-woong Jo). Uncle Kouzuki is an intellectual and an avid collector of rare erotic literature, he has raised Lady Hideko since the tender age of five, he plans to marry her for her riches. As a result, Lady Hideko has been confined in a large dreary and sun-deprived countryside estate, she is like a caged bird. She also seems to be an easy target for forger and outright con artist Count Fujiwara (Jung-woo Ha), who hires dexterous young pickpocket Sook-hee (Tae-ri Kim) to act as the new handmaiden, as part of the secret plot to defraud her. The Count needs Sook-hee to persuade the unaware noblewoman to marry him, and when the elaborate scam is successful, he will ruthlessly and without any remorse whatsoever, he will send her to an asylum. The con was proceeding according to plan, but Lady Hideko's unparalleled beauty with her long raven hair, luscious scarlet lips and velvety skin is no match for them. The scheme is doomed to fail when Lady Hideko and Sook-hee discover unexpected emotions and a romance develops, and in the end Count Fujiwara realises what's going on, he uses cigarettes laced with mercury to poison Kouzuki, the two women celebrate their freedom, making love. Also starring Hae-sook Kim as Miss Sasaki and So-ri Moon as Aunt of Lady Hideko. The leading actresses give good performances as the heiress and the young swindler who become believable lesbian lovers, and the actor playing the monstrous uncle is good, obviously having to read subtitles it was not easy to concentrate, but I got the general gist. The story was originally based on a book set in Victorian Britain, the new setting is put to good use, the costumes and scenery are marvellous to look at, the psychological thriller style and macabre stuff is interesting, and the love story and sexual scenes are beautifully done, all in all it is an intriguing and worthwhile erotic drama. It won the BAFTA for Best Film Not in the English Language. Good!",
41,30 October 2016,paul-allaer,9," ""A story is all about the journey""","""The Handmaiden"" (2016 release from South Korea; 145 min.) brings the tale of a young maid in in Japan-occupied Korea, As the movie opens, we see Sook-hee leave her family behind to start working as the maid to rich and beautiful Lady Hideko. It's not long before we understand that in fact Sook-hee is there by design, as part of a plot involving a (fake) Fujiwara. Sook-hee must convince Lady Hideko to like and marry Fujiwara. But are things really what they look to be? At this point we're not even 15 minutes into the movie but to tell you more of the plot would spoil your viewing experience, you'll just have to see for yourself how it all plays out.",
42,12 January 2018,jeffrymiranda-25858,8, A very refined and directed movie,"This is all about greediness and its betrayal. During the first part of this movie, it kind of doesn't make any sense; however, during the second part is when things start to get way better. ",
43,7 November 2016,mannacio,4, Sex Still Sells,"It it preposterous that, at the time of this review, The Handmaiden had an 8.1 rating on IMDb which would make it the equal of such films as: The Wizard of Oz, The Grapes of Wrath, the Best Years of our Lives and Annie Hall. And that would rank it higher than Shane, The African Queen, The Searchers, and Sophie's Choice. All of the aforementioned films are among the top 100 films of all time, according to the AFI. Nor was this movie overrated by one demographic group.",
44,13 October 2017,mitrapourmand,1, Oh for Gods sake,"Really ??? that is the masterpiece that critics and IMDb viewers have been talking about? it seems that the following conversation had been made in the studio: Director: Lest make a movie about revenge studio employee: But you have been making movies about revenge don't you think that its time to move on ? Director: No, you see this one is different its special it has lesbian soft cor porn in it , and all the men in it are vile , gross things. Studio employee: but ... but we are not a porn making studio people will laugh at us. Director: No they wont, sex sells and also its about female empowering. Studio employee( he is sweating and is nervous ): what female empowering ? these two girls are liars they were willing to con each other and commit one another in mad house. And besides why should human depravity be shown as only sexual depravity , i mean people can be celibate and still be very gross . Director: shut up sex sells and we need money . Studio employee : OK whatever you say sir ( silently wishing he had studied law instead of film making)",
45,12 August 2019,oren_meiner,3, Puff Puff pass,"High expectations be damned , Story , script and acting are weak and tasteless , only the camera work left some good impression.
Korean features tend to Kitsch and discourse, and this one Is profoundly the outcome.
tasteless light ( and wayyyy tooo long )  scenes, and pseudo perversive acts that are completely out of connection to the plot.
A time waster if you look at former works like Oldboy.",
46,9 August 2017,christopher-underwood,9, top notch film making,"Another very impressive film from Chan-wook Park who manages to draw his audience in from the very start. The opening scenes seem very quick and it appears it may be too difficult to keep up for the fairly long running time but it turns out to be a breeze. The pace slows and we are rewarded for our early concentration as so much makes so much sense so soon. Not always so with Asian movies, for western audiences, it seems to me. Park has such a wonderful sense of framing and is not afraid to move his cameras in unconventional ways. The sumptuous interiors and exteriors may have the appearance of the equivalent of an English historic romance but here the cameras offer us views and movement more akin to a full on action movie. Split into three parts, I found myself slightly bewildered at the start of the second section but soon caught up with the audaciousness of Mr Park and his co-writer. Beautiful, explicit, daring and rewarding, this is top notch film making.",
47,5 January 2021,nicroeg73,1, Absolutely forgettable,"Part 1 is an extremely boring tale about a girl who wants to trick her mistress. Part 2 is the same extremely boring stuff from the mistress's point of view. The director then spices the whole thing with some lesbian sex scenes (he obviously saw ""Blue is the Warmest Colour"" and tried to copy that movie for the sex), which are the most boring thing in the movie. There is a little bit of sadism but for that see ""Audition"" instead which is a great film. And Part 3 has some twists, lots of plot holes and is completely forgettable. Overall, the biggest question about this movie how it got to the list of top ranked movies.",
48,8 February 2017,Hellmant,9, A great female empowerment love story!,'THE HANDMAIDEN': Four and a Half Stars (Out of Five),
49,15 April 2020,r-48240,8," Love should be free, whether heterosexual or homosexual","One of my favorite clips is: two people open one door after another at the same frequency while carrying their luggage at night, and then run across the huge cherry tree to breathe the free air to embrace the vast world.",
50,9 June 2017,Theo Robertson,7, Complex But Not Entirely Confident,"In one of my intermittent conversations with IMDb legend Bob The Moo he recommended a 2016 South Korean film THE HANDMAIDEN. Having total faith in Bob I did make a mental note of getting round to seeing it when I had some spare time. As with any recommendation I also made a mental note of not looking up the recommendation for obvious reasons. After all I did look up a couple of early online reviews of THE MUMMY earlier today and let's just say they let the cat out of the bag. It's hardly a surprise when a film is ruined because surprise is given away. The only thing I knew in advance before seeing THE HANDMAIDEN was that the director was Park Chan-wook who made the overrated OLDBOY which reminded of something else - Bob also once recommended me THE FOUNTAIN , a film I thought was pretentious rubbish ",
51,25 September 2018,afredlee,5, Okay but so much overated comment. This does not deserve an 8,The plot is quite interesting with a bit of twist. It tells the story from 2 perspective. Acting is mediocre. The only great part is the camera work. The ending is disappointing and a bit cliche. Overall a good watch but nothing spectacular and doesn't warrant a rewatch.,
52,30 August 2022,eliara371,1, legit a p*rno with a good storyline,"I mean the story on it's own is pretty good and with the cinematics it would have held up great. But just the amount of explicit content and how in depth it goes. Not at all family friendly. I mean I like movies that you can have on speaker, even though no one in my surroundings spoke Japanese. This was for sure a headphone user movie. It would have been great to have a heads up, not accidently play this at a family gathering. Definitely a private or significant other appropriate movie. If you expect something like the movie geisha, it just ain't. This one is definitely made for a thrill seeker. PG rated trill if you know what I mean.",
53,6 September 2022,doannguyenthanhkhoa,10," Artistic, Authentic and Unexpected","The first time I know about Park Chan-wook is from the movie ""Thirst"", which has given me more insights into his film techniques and how he can bring such authentic emotions and feelings to the audience. This time, I believe ""The Handmaiden"" has conveyed the same feelings, even in a more artistic and unexpected way. The main actresses and actors performs exceptionally well in the movie, especially Kim Min-hee, the beautiful Japanese heiress. When I look into her eyes, I feel like I'm actually a character in the film and slightly feel the same affection for her. On the other hand, Kim Taeri, who plays the role of a female pickpocket also shows a decent acting in the movie. Ha Jung-soo, the count, also plays well and become an indispensable part in building the story lines. The plot twist in the movie is quite unexpected, but it's a happy ending so that's good. Last but not least, the cinematography of Park Chan-wook is out of this world, with many picturesque scenes and sets. I hardly watch a movie twice, but for this film, I would definitely want to watch it again.",
54,8 January 2020,Turfseer,5, Lugubrious pacing and drawn out erotic scenes compromise cleverly-plotted love triangle set in Japanese occupied Korea,"The Handmaiden is Korean director Park Chan-wook's ""erotic psychological thriller"" according to Wikipedia. You would think that a film set in 1930s Japanese occupied Korea would provide some insights into that particular era, but think again. The political context is lacking and the film is simply a fractured love triangle featuring erotic elements.",
55,19 December 2016,maddyindahouse,6, Fetishization detracts from plot,"This movie disappointed me. I knew that coming out of a relatively homophobic country, it probably wouldn't be groundbreaking in that sense, but I still hoped that it would set a good standard for lgbtq movies. ",
56,26 January 2017,kluseba,10, The art of eroticism,"''The Handmaiden'' is a mesmerizing period drama that convinces with a twisted story, gloomy settings, an atmospheric score, precise cinematography, profound characters and incredible acting performances. It consists of three parts, the first two leading to clever twists and the last one to a satisfactory conclusion that leaves no questions unanswered if you watch carefully. The story is set in Japanese-occupied Korea and tells the story of a thief's daughter who is collaborating with a clever crook in order to steal the inheritance of a rich Japanese lady living in seclusion with her perverted uncle. Telling you anything more would take away from the movie's brilliant storytelling.",
57,17 September 2022,felipe-catran18,10, I cannot emphasize strongly enough how much I love this movie.,"World-class cinematography with the most gorgeous, heartwarming/eye-opening to what is important in life soundtrack in cinematic history to me personally. Ah-Ga-Si or The Handmaiden is Carefully and cleverly crafted, beautifully and elegantly detailed tale of betrayal, manipulation,abuse, love and the absence of it, filtered with a captivating,submersible grounded in reality approach utilizing nature to create the perfect atmosphere. This is a Masterpiece to say the least. The Handmaiden, Black Swan and Martyrs are my favorite movies of all time and what all of those have in common is that they all unapologetically embrace the raw, labeled as bad, sexuality, violent aspects of life in their approach to movie making and storytelling and thus creating the most harmonic intellectual portrayal of our primal instincts driving the steering wheel of destiny. This is a tension building, anxiety inducing and yet naively touchingly experience to behold Park chan-wook created. A fantastic piece of art in film form I cannot speak highly enough of. Our protagonists here,the actresses performances were spectacular!",
58,13 October 2017,hackrish-32663,10, besttttt,"The Handmaiden contains multitudes: It's a sumptuous romantic period piece, as well as a sexy spy thriller, replete with secret identities and triple-crosses. It's an extended commentary on Japan's occupation of Korea in the 1930s, and it's an intense piece of psychological horror from one of the masters of the genre, Park Chan-wook. But more than anything, The Handmaiden is just pure cinema, a dizzying, disturbing fable of love and betrayal that piles on luxurious imagery, while never losing track of its story's human core. For Park, the Korean director of crossover genre hits like Old Boy and Thirst, the movie feels like an evolutionary leap forward in an already brilliant career.",
59,31 October 2016,paul_a_salt,9, A beautiful erotic crime thriller,"Park Chan Wook's adaptation of Sarah Water's historical crime novel is beautiful. This is no surprise as all of Park Chan Wook's films are beautiful. Chung Chung-hoon (Park's cinematographer since Oldboy) has once again delivered one of the more visually stunning films of the year. Vivid colours are used provocatively to invoke a fanciful vision of occupied Korea. What is a relief is that the film contains the compelling characters and deep insight that Park's last film, Stoker, unfortunately lacked. ",
60,21 June 2017,kiosilveira,10, An exciting mystery,"Park goes back to the origins, with its cinema full of mystery, brutal but mostly exuberant. In his new film, Park, brings surely one of his best works, the plot is set in Korea in the thirties, in a time of Japanese occupation, and focuses on four main characters, Hideko, a Japanese heiress who lives isolated in the camp with Kouzuki, his domineering uncle, Sook-Hee, a newly hired maid, and a con artist who presents himself as Count Fujiwara to teach painting to Hideko. Being divided into 3 parts of lies and betrayals, the film has a huge camera work, abusing well-designed plans and space, both indoors and out, traveling through a mixture of English and Japanese architecture, the film is a breeze in the eyes of so beautiful, from the very accurate track, immersion in the beauty of Japanese erotic literature, the film explores well-developed characters, and of course, returns plot twist on plot twist, as the director knows well how to do, no doubt one of the best films of the year.",
61,24 May 2017,ammich,3, Wish I had known before I watched,"This is a complete spoiler, so don't read this if you don't want to know. I wish I hadn't spent valuable time watching this film. It's simply soft-core porn. I am not a prude or homophobic... but so much of this movie was devoted to perversion (the uncle and his book buyers) and titillation. I just wish I had watched something else. I admit it's wonderfully made. The storytelling was superb. But, icky.",
62,18 April 2017,gian55,3, Essentially Boring,"If you have a penchant for pornography, this is for you. It delivers a convoluted and essentially meaningless plot that seems to have been constructed merely for the presentation of the sex scenes. It presents devious men who misuse and abuse women, but it reveals more about devious women who misuse and abuse each other. The movie is beautifully filmed, but not so well edited. The actors (pornstars?) are good at their trade; however, they portray women in a negative way—as self-obsessed sex objects.",
63,23 January 2017,bryank-04844,10, It doesn't get better than 'The Handmaiden'.,"Park Chan-wook is already a legendary filmmaker in pretty much every circle and he's only 53 years old. With films like the original 'Oldboy', 'Sympathy for Mr. Vengeance', 'Thirst', and 'Stoker', it's easy to say that Park Chan-wook is a master of his domain and film. Fortunately for everyone who loves film, his new movie 'The Handmaiden', based off 'Fingersmith' by Sarah Waters is not just a film, but an experience in cinema and will be forever etched in you memory for all the right reasons.",
64,15 September 2022,FilmFlowCritics,9, The PERFECT Trailer,"This is how you do a trailer for an international movie and this will not tell you anything about the movie, but it sets the tone and this is simply all it needs to do. I've seen this years ago on a film festival with a director friend of mine and we were both so amazed by how this cinematography was composed and functioned as almost an additional character to the movie.",
