Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,12 June 2007,jdnmevans,10, Extraordiany Portrait Of A Parisian Youth - One Of The All Time Greats,"In viewing François Truffaut's The 400 Blows for perhaps the fifth time, I finally began to realize its true greatness. Inspired by the director's childhood, The 400 Blows (Truffaut's first film) is primarily about a young boy growing up with his mother and stepfather in Paris and apparently heading into a life of crime. Most adults see the boy as a troublemaker, but in the film, he is meant to be the protagonist.",2
11,14 October 2010,rmax304823,7, Wild Child,"Francois Truffaut's first feature, and like many first features it's semi-autobiographical. Well, there's nothing wrong with that. As Joyce advised, ""Wipe your glosses with what you know."" There are only two cautions to be observed. One is that your first story, about yourself, doesn't turn you into a moral paragon. The second is that, having gotten that initial material out of your system, you have the industry and talent to go on to other things -- not necessarily less personal, but less heavily invested. Truffaut managed to rise well above his beginnings.",8
12,19 July 2001,the red duchess,10, We need films like this today. Desperately. (possible spoilers),"'The 400 blows' immediately introduces its hero in a breathless credit sequence: I mean the Eiffel Tower, glimpsed from different angles as the camera drives through the streets of Paris, emerging from behind buildings, through trees, opening onto avenues.  It is a magnet - wherever you go you move towards it - and a totem.  ",6
13,4 June 2011,TheLittleSongbird,10, A masterpiece of French cinema,"Francois Truffaut makes his feature debut with this French masterpiece; the story is largely autobiographical but also shows a grim and authentic of troubled adolescence. The film is very well made considering how mere the budget was at the time, the cinematography and scenery are both striking and throughout you can see influences to Jean Vigo, Jean Renoir and Italian neoralism. The music just adds to the atmosphere, the direction is superb and the finale is very audacious. The writing is thoughtful and poignant, and this film boasts a superb lead performance. Jean-Pierre Leaud conveys both mischief and vulnerability in his role, and he does so effortlessly. All in all, c'est magnifique! 10/10 Bethany Cox",0
14,13 December 2003,claudio_carvalho,9, The Lost of the Childhood in a Landmark of the Nouvelle Vague,"Antoine Doinel (Jean-Pierre Léaud) is a fourteen years old boy rejected by his mother and his stepfather, who gave him his name. This lack of affection in his home makes him a rebel, bad student, liar, reckless and stealing objects and money at home. This movie was the first one directed by François Truffault and is a landmark of the Nouvelle Vague, a French style of making films initiated by Truffault and Godard. This movement has produced low budget, but high quality movies, using a small crew, hand camera and free screenplay, with lots of creation and improvisation. The character Antoine is the alter-ego of Truffault. His crimes, watched in the Twentieth-First Century, are minors, but in 1959 were much serious. It is a very good movie, recommended for those who indeed loves cinema. My vote is nine.",1
15,20 December 2019,christopher-underwood,6, one of the most extraordinary and wondrous scenes I have ever seen.,"There is within this film one of the most extraordinary and wondrous scenes I have ever seen. For no particular reason (like much of the film) there is suddenly the depiction of a puppet show of Little Red Riding Hood with a very large audience of children. We cut between the violent action and the children's faces as they watch. Spellbound, we see them giggling as children do, then looking frightened, then relieved but then perplexed and turning to their friends, then themselves spellbound by the magical scenes and scared and amused and relieved all over again. The force of the feeling that we are truly relating to the kids before us is for the brief duration of the minute or so of celluloid is amazing. One wishes, of course that the rest of the film was the same. There are other sequences of note but for the most part I was so uninterested in the various activities of stupid children and even more stupid adults that my exasperation was almost too painful to endure as the stupidity of the institutions is finally revealed. Never a fan of Truffault I was prompted to see this (for the first time!) after seeing the boy in the lead, Jean-Pierre Leaud who I had watched recently as an adult play film director in Olivier Assayas' Irma Vep (1996). Not sure I should have bothered.",6
16,9 October 2011,Boba_Fett1138,7, It's well made but it won't be on any of my top-lists.,"It's of course ridicules to call this movie a bad one but as far as so called new wave French movies go, this isn't the best example of it, in my opinion.",8
17,2 June 2005,lee_eisenberg,10, so Truffaut started here,"Francois Truffaut made his mark on the cinematic world with ""Les quart cents coups"" (called ""The 400 Blows"" in English). Semi-autobiographical, the movie tells the story of Antoine Doinel (Jean-Pierre Leaud), a misunderstood schoolboy. Everyone hears rumors about him and assumes things about him. Finally, at the end of the movie, Doinel escapes from a seaside cottage and runs out to the shore, and an ambiguous future.",/
18,8 May 2017,Vartiainen,5, To face the struggles of life without the needed experience to deal with them,"One of the defining films of its director François Truffaut as well as the French New Wave movement. The latter was a loose term joining together a group of mid-century French film makers that took upon as their goal to talk about current subjects, to experiment with the film medium and to ground it in reality through real locations and modern subject matters.",?
19,23 October 2004,paul2001sw-1,8, Waving in the new cinema,"In general, it's very rare to see a film made before 1970 or so that offers a convincing picture of everyday life. Which makes this film by Francois Truffaut, dating from as early as 1959, all the more impressive. 'The Four Hundred Blows' is simply remarkable, with its naturalistic dialogue (laced with black humour) supplemented by the very subtle musical score (also a rarity in films of this vintage), imaginative camera work and an incidental construction that have set the template for just about every notable piece of cinematic realism made since. The point is that ""naturalism"" does not come naturally; and Truffaut was light years ahead of his peers in imagining how a portrait of the real world (and the feelings of its inhabitants) might be created. Having re-watched one of my favourite films recently, Shane Meadows 1999 effort 'A Room for Romeo Brass', another story of troubled boys in dysfunctional families, I find myself amazed how much more in common 'The Hundred Blows' has with that film than with its contemporaries.",r
20,6 March 2007,onepotato2,9, bittersweet,"I first saw this on a double bill about 25 years ago with my sister who guided my early interest in film. We both though it was overrated. Despite our good intentions, I'd say we were both too immature to get it.",e
21,16 May 2017,Leofwine_draca,6, Social drama from Francois Truffaut,"THE 400 BLOWS is a French social drama written and directed by the famous director, Francois Truffaut. The tale is about an unhappy young boy with strict parents who finds himself getting into trouble at school and falls into a life of petty crime as a result. It's a film that utilises humour to off-set the darker moments of the screenplay, and it's very well acted throughout with naturalistic performances from the main players. The film as a whole is realistic and heartfelt, with real character depth rather than needless sentiment.",f
22,21 February 2017,elvircorhodzic,9," ""Your parents say you're always lying.""",THE 400 BLOWS is a French drama about childhood and growing up under very difficult family and social circumstances. ,_
23,10 September 2009,Hitchcoc,10, Wonderfully Understaated,"Twenty-five years have passed since I last saw this film. I remember my fascination with this snotty boy who skipped school, showed disdain for authority, and made a general nuisance of himself. Those questions are still there but the answers are a little easier. Truffaut didn't go for the over-dramatic. He showed the day to day activities of a person who felt disconnected from a goal or place in life. He has disdain for his parents though they aren't all that horrible. His mother is sleeping around and he knows it. His father is an ineffectual boob who is terribly in love with the woman who really doesn't have any respect for him. They treat the boy OK. When they are angry with him they are probably justified. He is getting a good education and he is ""betraying"" them. ",=
24,22 February 2005,CUDIU,10, pure poetry,"No doubt, this is a masterpiece. There are at least two unforgettable sequences in this movie. The first is the puppet show, with those children's faces looking at the stage, quite out of anything that can be expressed by words... being so childish and perfectly baby-like, but at the same time so desperately resembling to the faces of us, adult spectators of movies and life. A second, extraordinary moment is the final encounter of the boy Doinel with the ocean, at the end of the movie. Out of the school-jail where they have sent him, he runs through the French countryside until he finds this long beach. When he finally reaches the water, he gives that sudden and unexpected look into the camera... that is when the movie ends, and we can't help being pervaded by a full, cosmic empathy with Antoine Doinel. Thank you Mr Truffaut.",t
25,23 February 2017,851222,10, One Of The Most Original Coming Of Age Stories I've Ever Seen,Greetings from Lithuania.,t
26,30 April 2019,elicopperman,8, Childhood Opposition towards Authority,"In the late 1950s, France began to resurface in popularity with cinema thanks to the innovative French New Wave. With so many films coming out from creative minds who started off as critics, these films would be lauded for their unique editing tricks, stone cold tones, and long panning scenes that detail a character's actions for as long as needed. One of the most well known auteurs during this time was Francois Truffaut, who made his debut sixty years ago with The 400 Blows. In addition to being a revolutionary film about a rebel child going against his authority, this feature marks the first appearance of Truffaut's alter ego Antoine Doinel, a character he would use in a few other works later on in his career. As they always say, create what you're familiar with, especially if the protagonist is based off of you.",_
27,19 August 2019,Horst_In_Translation,4," Not a blow in the face, but could have been a better movie for sure","""Les quatre cents coups"" or ""The 400 Blows"" is a French black-and-white film almost exclusively in the French language toothat was originally released back in 1959, so it has its 60th anniversary this year. And even if it was written and directed by Francois Truffaut, one of France's most known, I am a bit surprised that it was seen and rated by so many people here on imdb as it is not too far away from the 100k amount. Anyway it probably also has to do with the high rating and maybe to a lesser extent that Truffaut's screenplay was also nominated for an Oscar and lead actor Léaud at a really tender age scored a BAFTA breakthrough nomination losing out to the recently deceased Albert Finney. Anyway, it runs for 100 minutes approximately and takes us into the life of Antoine Doinel, a boy who is not getting the love he is seeking from his mother or stepdad and as a consequence ends up doing some stupid stuff. Nothing too serious honestly, so the film is not really about the main character messing up, but the circumstances around him being so messed up. He confirms that he does not love his mother and things are probably not too different with how she handed him to her own mother during his early years and near the end the meeting between the two at the corrective facility is really telling because clearly the closeness between them is missing completely and it is a really cold situation emotionally despite the woman not having seen her son for a while. She also does not mind pushing annother disappointment into his son's face right away when she tells him that his ""father"" could not come. Luck is also a major component here. When the boy decides to skip school without telling anybody and fake a doctor's note, he runs into hiw mother making out with another man, which certainly did not make things better between the two. But this situation alone shows how messed up their entire existence is and there is probably no lovely happy ending to be expected. So the ending is as happy as it could be I suppose with the boy running away from the facility and at least he gets to see the sea, something his mother stated actually earlier and it is clear that she is not entirely indifferent towards him. Also obvious during the scene when his stepdad is really mad at him because of the fire incident and still you could argue she stands a bit up for her son there because she is scared of him saying something about the affair, but I think it is not just that. There is affection from her for her son, but real love probably not.",u
28,25 April 2006,ppw3o6r,10, An intense emotional journey of one boy's early life,"This film is one of the greatest I have ever seen. It depicts some events in the life of Antoine Doinel, a young French boy who gets into a lot of trouble no matter what he does. This was the first film by Francois Truffaut, and I believe that it is filmed with such an innocence that you can really feel some of the emotions that Antoine feels. I love the simple style of this film, and I think it adds to its charm. The story is can even be painful to watch as one sees all of the things that happen to Antoine. I think that the reason for the strong emotions embedded in this film is that it is semi-autobiographical. I think the cinema is what rescued Truffaut from a life like his protagonist.In short, an inspiration to all filmmakers-they DEFINITELY don't make them like this anymore!",r
29,15 January 2006,planktonrules,8, very good but not great,"I have seen this movie twice. The first time, I thought it was an okay picture. However, because it is such an important French New Wave film and had a big impact on future projects and because so much positive stuff has been written about it, I thought I'd give it another try. Well, it did improve some with the second watching--particularly since I have also seen the rest of the ""Antoine Doinel"" films. But, was it ""great"",...not really, though it still was a very very good film. There is very little negative about it other than the occasionally poor sound track. As many New Wave films are supposed to have a ""home-made"" quality about them, much of the time this wasn't a problem. But, there were times when the amateurish quality of the music was distracting. Also, a smaller complaint was the abrupt ending, though this is only a small complaint since the director returned to his alter-ego in follow-up films. When all seen together, now THAT is a fascinating thing-and something I recommend you try to do if you see ""The 400 Blows"".",v
30,8 July 2001,caspian1978,8, Truffaut's story of youth,"The opening sequence is filmed the perspective of a child. The low angles looking up in the downtown city in France shows the audience that it is the views of the world scene through the eyes of a child. Powerful, strong, and correct, the opening sets the stage for the story. Like the start if the film, the end is just as powerful. The freeze frame of Antoine looking into the camera makes the audience uncomfortable. It is over, but is it the end. Is Antoine happy? Is he sad? He is tired from running, he has come a long way in both the run and from the start of the film, no emotion except for being tired, he could not fit in any of the societies offered to him. He is left alone on the edge of the world with a choice he has to answer for himself.",
31,16 November 2020,SumanShakya,7, Not a timeless classic as hyped but still good....,"Watching ""The Bicycle Thieves"" earlier this year, the same expectation was made through this French classic as both had child artists in its center and both explored Europe in the post War era. ""The 400 Blows"" is on disturbed childhood which resorts to petty crimes following the indifference from the parents. It delves into child psychology and remains engaging for most of the time. It is highly structured in its narration with a nice flow maintained aside a beautiful portrayal of Paris streets it captures.",
32,24 May 2002,DennisLittrell,9, Sympathetic and engaging,"An idiomatic translation of the French title of this movie, Les quatre cents coup, would be something like ""Raising Hell,"" understood ironically. Twelve-year-old Antoine Doinel, played very winningly by Jean-Pierre Leaud, doesn't suffer ""400 blows,"" although he does get mistreated quite a bit, and he doesn't mean to raise hell or to be a problem to his parents or society. He's just a boy being a boy. Unfortunately his mother (Claire Mauier), who is more like a wicked step-mother than the boy's biological mother (although she is that) would like to be rid of him so that she can spend more time pursuing her hobby, which is adultery. His cuckolded step-father (Albert Remy) is no help, although he seems to care more for the boy than his mother. And the institutions of society, as represented by his school, the Parisian police, and the social services people, seem intent on turning poor Antoine into a criminal. Truffaut ends the movie at a spot where it is still far from clear where Antoine is really headed, but we can guess that his spirit will be undaunted.",
33,12 September 1999,MarioB,9, One of the best of all time,"French moviemakers have always really great with children. From the 1930's (Poil de carotte) to the 1960's (Guerre des boutons) or more recently (Le Petit Prince a dit, 1992), childs in French movies seems always realists, themselves. They don't act like little adults or stupid human beings. Les 400 Coups is sure the best picture ever made with a child. It's also the first movie of master Truffaut and probably his best work, along with Jules et Jim.  But Truffaut will have a very bad idea after that: make other films with the same kid growing up, become an adult.  The problem is that Leaud will grown up to be a pretty bad actor.  He's great in this movie, probably because he never think, at that time, that he will become an actor.  I love everything in the movie, but I have a little preference for the scene where the little kids look at a puppet show. Their faces are amazing!",
34,8 April 2006,MovieAddict2016,9, Truffaut's autobiographical masterpiece,"As Fellini's ""8 1/2"" was a reflection of his own torment as a director, ""The 400 Blows"" was Francois Truffaut's exorcism of personal demons. Antoine Doinel is allegedly Truffaut's own projection of himself at an early age, and this movie was a very important project for the director as an adult.",
35,11 August 2017,ElMaruecan82,9, The important movie about the boy who wasn't important enough,"In the 50's, François Truffaut worked as a critic with a rather defiant and resentful attitude toward traditional ""popular"" filmmaking. Yet even old-school directors like Cocteau or Clouzot said they never experienced such intensity on the big screen after they saw ""The 400 Blows"". Truffaut dared to challenge reciprocity and got unanimous praises from his peers and beyond, acknowledging the historical magnitude of the film, maybe the French ""Citizen Kane"".",
36,1 January 2007,rooprect,3, Nouvelle MERDE,My title ought to be enough.,
37,8 August 2017,Ben-Hibburd,10, The 400 Blows Review.,"The 400 Blow Is the first film Iv'e seen from François Truffaut, and Is a quintessential piece of cinema from the French new wave. It tells the story of a rebellious young boy called Antoine. Throughout the film Antoine Is struggling to find his place In the world. His home life Is dysfunctional, he's disenfranchised with his school life and his teachers don't understand him. He's un-loved by his parents, especially by his un-caring mother, who didn't want him the first place. He's constantly skipping school and lying to his teachers and parents. After numerous Instances causing trouble, he steals a type writer from his step-fathers workplace, which proves to be the final straw. He winds up In a juvenile detention facility, where he doesn't fare any better.",
38,8 December 2022,Lejink,7, Real Wild Child,"I've not really ventured into French New Wave cinema before so this celebrated film by Francois Truffaut was something of a new experience for me. I found it to be a quirky and episodic yet curiously involving movie, one which gets progressively darker as we follow the progress of young tearaway Antoine Donel, played by Jean-Pierre Léaud.",
39,12 May 2005,mdm-11,10, 1950's Parisian teen suffers in uncaring environment,"Francois Truffaut's 1959 debut film may well be his Masterpiece. With ""The 400 Blows"" he delivers a disturbing story about a misunderstood and uncared-for 14-year old, immersed in a cold-shoulder world of erratic pleasures and pains. The main character, Antoine, seems to be singled out for every kind of exaggerated discipline. A disagreeable school teacher indulges in sending pupils to the corner, or slapping them for silly transgressions. At home Antoine never knows what to expect. Will he be treated to the movies today, or yelled at and told he will end up in a Military Academy for being ""difficult"".",
40,13 January 2018,Movie_Muse_Reviews,9," Embodies the spirit and soul of the French New Wave, as well as the style","Francois Truffaut's ""The 400 Blows"" was one of the films that set the French New Wave in motion, but whereas many of its peers stand out mostly for their experimentation, ""The 400 Blows"" offers deeper human truth in addition to innovative filmmaking technique.",
41,30 October 2006,jldmp1,2, Not So Wild,"This is the sort of thing that only now thrills the film eggheads. After all, Feierstein's Flex Crush will have you know that Real Men don't watch anything by Truffaut. ",
42,17 September 1999,Junker-2,10, One of the finest...,"This is truly one of the finest movies ever. So simply made, yet the images stay in your mind long after the film has ended: Antoine cutting up at school. On the centrifuge. The happy family outing to the movies. Stealing the typewriter. Spending the night in prison. And the freeze frame at the end.",
43,7 February 2015,Thanos_Alfie,7, Magnificent movie...,"""The 400 Blows"" is a drama movie in which we watch a young boy whose parents do not pay the appropriate attention to him and leave him many times alone. This has as a result for the young boy to go into some crime actions which will have a very important to him but also for his parents.",
44,10 January 2023,arthur_tafero,9, 400 Blows - Truffaut's Masterpiece for Coming of Age,"This is France's finest example of a coming of age film; it is probably the best coming of age film from any country. Truffaut transfers his unhappy childhood memories on to the big screen with almost an effortless appearance. But make no mistake, great care and preparation went into every shot and scene. We see an unhappy young boy who has trouble at home, trouble in school, and trouble adjusting to his miserable life. Who wouldn't have trouble under those circumstances? These are the 400 blows that must be overcome in life; and sometimes it is more than 400. Truffaut overcame them, and it is the knowledge of this reality that gives many hope for their futures, even though their current situations are unfortunate.",
45,15 March 2004,kyle_furr,7, good but not great,"I liked this movie but i thought Jules and Jim was better. This is the sixth Francois Truffaut film I've seen and i can't wait to see the rest of his films. I could just describe the plot here but if you don't already know about it, it would be better if you just watched it without knowing anything about it. This movie was dedicate to Andre Bazin, a film critic who died in 1959 and also helped Truffaut when he deserted the military. I would say this movie is better than Shoot the Piano player, Truffaut's follow up film to this one. I had read somewhere that this movie was autobiographical for the director. The main character in this movie was picked up in several sequels but i don't know how many.",
46,29 October 2006,raaesquire,10, Truffaut's Bulls-eye,"The 400 Blows is a film that every teenager must see. When I was 14 (Antonie's age in the film I suppose), I hated everything. I hated school, I hated living with my parents, and I didn't want to be subordinate to society on the whole. To put it simply, I wanted to just get out there and live my life instead of being picked on by school teachers and essentially be an outcast amongst my peers, who were spoiled rich white males thinking with their you know whats instead of their brains. Antonie Doinel is a character who used his mind and what did he get? He was sent to reform school. He possesses the traits of every average adolescent male. He wants to expand his mind (he reads Balzac), doesn't do his work, riles up the teacher, doesn't really get along with his parents (although his father seems to have more vested interest in the boy), defaces classroom walls, and looks at and defaces pinups. Quite simply, his character is one of the most complex to ever be created.",
47,12 February 1999,throb-5,10, I'll never forget this film. Still amazing!,"This is one of the best films I have ever seen about children. It's not sentimental, but by the time it's over I really wish I could hug this kid. This is one of the most rewarding and perfect films I have seen period. The child protagonist is so likable and misunderstood,  it's heartbreaking to see him get deeper and deeper into trouble. While watching this film I never felt like I was being manipulated or preached to in any way. What an accomplishment! The final images are so sad and beautiful. See it!",
48,14 July 2010,wes-connors,10, Why the Caged Bird Runs,"My ninth grade French teacher showed ""Les quatre cents coups"" in class, which is highly recommended (it certainly separated this teacher from the one in the film). Today, you'd probably need permission slips, but it's definitely worth the effort. No dubbing or subtitles were allowed - so we had to see a ""pure"" French version. This was in keeping with the classroom rule forbidding any English be spoken as soon as we went through the classroom door. Nobody understood French well enough to get much of the conversation in the film, and there was no discussion following the film. But, no discussion was necessary.",
49,23 March 2019,markmuhl,9, A troublesome childhood,"The film, which is a classic of the Nouvelle Vague, starts with street views where now and then the Eiffel tower can be seen in between houses, but it does not get any more romantic than that because for the rest of the movie we only get to see a Paris of urban canyons, close quarters and uninspiring classrooms.",
50,5 March 2022,frankde-jong,9, Maybe less innovative than expected but still great after all those years,"""The 400 blows"" was the first film of what later would be called the ""Nouvelle vague"". To put it more precisely it was the first film of a ""Nouvelle vague"" director. Seen nowadays the film is much less innovative than for example Jean Luc Godard's ""Breatless"" from the next year. More in general the ""Nouvelle vague"" directors are in my opinion more connected with each other being ex colleagues of the film periodical ""Cahiers du Cinema"" than being a stylistically homogeneous group. There are great differences between directors such as Jean Luc Godard, Claude Chabrol, Louis Malle and Francois Truffaut. By the way for Francois Truffaut the Cannes festival of 1959 was a complete victory. A year earlier he was banned as an unwelcome, too critical, film journalist and now as director he received the grand prize.",
51,17 September 2006,marissas75,10, Portrait of the artist as a young hellraiser,"Like many artists and writers, director François Truffaut began his career with an autobiographical piece based on his unhappy childhood. Sometimes these works are just self-indulgent ways for their creators to exorcise their personal demonsand sometimes, like Truffaut's ""The 400 Blows,"" they go far beyond that. This movie allows those of us who were never young hellraisers like Truffaut or his protagonist Antoine Doinel (Jean-Pierre Léaud) to understand him and discover the universality of his story. The way that Antoine's family alternates between loudly arguing and pretending that everything is happy is very recognizable. So is the way that Antoine is stuck somewhere between childhood and adolescence and expected to take responsibility for his actions, even though the adults' rules don't make sense.",
52,23 November 2013,ferguson-6,9, no carefree childhood,"Greetings again from the darkness. Cited as one of the films that begot the French New Wave, this one cuts straight to the nerve if you were ever mis-understood or felt isolated as a kid (and who wasn't?). Knowing that it's a semi-autobiographical presentation from director Francois Truffaut makes it all the more poignant. Truffaut was a troubled youth and (like many of us) used his love of cinema as an escape, and to provide hope for his future. His mentor, the famous film theorist Andre Bazim, died just before this (Truffaut's first) film was released ... it bears a dedication to Bazim.",
53,6 September 2009,noizyme,6," Technical savvy does not equal an awesome movie, but good time nonetheless","Have you ever wanted to just get ""away from it all"" in life, go joyriding in stolen cars, steal stuff to keep your fantasy thriving, all while dealing with constant contradictions of authority and goal-makers? That's pretty much what I got out of this movie. There was excellent, whimsical acting by all the cast (mostly out of the kids in the classroom), great direction on little nuances that the lead boy, Antoine, felt like doing, and excellent cinematography showing the depth of where poor choices can lead you (and oppositely, the grandeur of the openness of hope in a stress-free society). The story was typical of any boy trying to understand what everything means in life while still under the roof of his parents, who constantly lie to one another and live a dramatic lifestyle between each other.",
54,3 July 2000,Quinoa1984,10, What it means to be young and totally alone,"This is a film that doesn't have to tell you that it cares deeply about its very young hero (anti? Don't believe so but you could convince me if you tried) because Truffaut has the confidence in what the moving image can do that he can show us how Antoine behaves. I think that's the key thing to this film and why that dedication to Andre Bazin is, for what it's worth, earned as far as what Bazin was all about as a critic as a proponent of the Neo-Realist movement in Italy and elsewhere, and his lessons the Cashiers critics took to heart.",
