Review_Date,Author,Rating,Review_Title,Review,Review_Url
24,23 June 2015,ironhorse_iv,9, This was mind blowing! This movie was a feel good movie.,"Don't be close-minded. Open your mind to new things, like this movie. It's worth-checking out. Directed by Peter Docter, the movie tells the story of a group of emotions in a little girl's head, trying to deal with a tough, life-changing event. While, the emotions; Joy (Voiced by Amy Poehler), Sadness (Voiced by Phyllis Smith), Anger (Voiced by Lewis Black), Fear (Voiced by Bill Hader), and Disgust (Voiced by Mindy Kaling), want to make the best, out of it; things start to unravel for Riley Anderson (Voiced by Kaitlyn Dias), as her emotions find, that growing up is more difficult, than it seems. Without spoiling the movie, too much, I have to say, that this movie is more than a feeling. It's well-crafted animation. Still, there are things in the film that I can nitpick about. While, this isn't really a bad thing, I believe the movie might be a little too sophistication for certain younger audiences. I like how the movie is challenging kids to understand, their own brains, but the movie kinda leaves, some kids confused. Maybe, it need a bit more explanation about what's going on, since there are so much references to Trait theory, abstract thought, Cognitive neuroscience, and the subconscious that kids haven't yet, understood. The humor kinda blends, the same way. You have to be very observed to get some of the jokes here. Jokes like how opinions and facts often get mixed up on the train of thought, might fly pass you, if you're not paying attention. It's very smart, clever, and sublime. Not only is the movie full of mindful jokes, but the movie is the brim with throwbacks to Pixar's previous films, some of them obvious, some of them so hidden in the background that a deeper perceived might be needed. I like all the oddball sequences that the film had to offer. Places like Dream Production, Imaginationland, and Subconscious were pretty cool to see. The world in which, the character live in, is so unique. What a beautiful mind. I love it! I love, every character in this film. The voice acting is amazing. Each one of them, gave a lot of depth to their character. The story is very heart-felt. There are a lot of tear-jerking moments. So, make sure, to bring some tissues! ""Take her to the moon for me, okay?""- I was really crying when that moment came. While, the movie is PG, there are a few scary moments that might be a little too scary for small children. Watch out for Mr. Jangles! I love, how the movie deals with a lot of complex things, such as intertwined relationship in parenthood, camaraderie and friendship. Other things that the movie dealt with, is the heartbreaking realization, that the transience of time will inevitable, lead to more complicated feelings, that parents need to be aware, of. One of the most potent about the movie is learning to accept the undeniable encroachment of Sadness into your life. While, it's good to keep a relentless optimism mind. It's not a bad thing, to feel sad or depress when you need it. Empathy is very important and poignant emotion to have. That's heavy! Neuroscientists were consulted to help make the film's settling of an eleven year girl's brain, very believable and I believe, it's very close to how a young mind, might work. Director Peter Docter got the idea for the project, from his daughter. He always wonder, what was going through her mind. So, he created this movie, using it as an allusion/representation of him as a father watching his own daughter go through emotions like those; that Riley had to deal with. While, a lot of critics, are saying, this movie is very original. I have to say, not really. After all, Peter Docter pretty much copy the concept from his previous work on Cranium Command, the Walt Disney Epcot attraction about the human body and watching earlier Disney short films, like 1943's Reason and Emotion. While the movie isn't that original. The movie moves in a very logically pace. Still, there were a lot of head-scratching moments that made me wonder: What were, they thinking? One of them, is how Sadness and Joy couldn't find their way, back to the Headquarters. There were many good examples of ways, Sadness and Joy could make their trip to HQ, a lot easier, such as using Bing Bong's wagon or recall. Both were establish, way early on in the film, but barely use, until late into the film. Honestly, it would have work, better than the odd Deus Ex Machina trampoline that they found. Another thing that people asking questions is how other people in the film usually have all of their emotions match their gender, but not Riley's. There is a possible explanation to this. While, Riley is a girl with a unisex name. She's a tom-boy, so it wouldn't be, too surprising that she would have two male emotions. I really doubt, she is a transgender, but who knows. I think her mind is bit young, so she still possibly figuring her emotions and identify out. With time, maybe, she also will have emotions adequate to her own basic template. Another thing is while, there is a huge variety of emotions, I think the emotions, they picked, work the best. While the movie is full of familiar Pixar tropes and clichés. I'm glad, that Pixer is back, where they belong. It's was very worrisome, for a while. I really didn't like those lackluster, strategic sequels that they kinda put out, a few years ago. Overall: I really love this movie. I haven't met one person that hate this film, yet. You really have to out of mind, if you hate it, because the movie delivers in every way! So don't live with Anhedonia! Go see this movie! It's worth watching! It's mind-treat!",t
25,12 September 2015,Westeire,1, Torture for parents,"I know there are lots of good reviews. The trailer looked good. Kids wanted to see it. But to be honest found it pretty boring and a waste of money. Where to start, well its an American movie. Just watch the trailer, there isn't much more to it than the trailer, intact its best parts are in the trailer. It goes round in circles. Honestly for movies like this there should be a warning for parents that it may cause severe boredom. Anyway as cartoons go I suppose its fine.lacks laugh out loud humor and its lazy animation is disheartening. Pixar films are known to pack an emotional punch and this doesn't have any of that. All it has to offer is a misguided heart that is visually displeasing.",t
26,26 June 2015,tlooknbill,2, I walked out about 30 minutes in. Kept falling asleep.,"I can't believe I'm saying this about a movie made by an animation studio I've admired since John Lasseter's first computer animation short ""Luxo Jr."" back in the '80's.",_
27,3 November 2019,imdbmoviereviews,1, a pain to watch... (to be fair i watched it with a frined and she liked it...) so idk,"If you'd ask me even if designed for children and.... the movies is simply bad.... simply boring and too emotional...
i mean we get it it's a movie about emotions but everything feels over done
predictable boring empty...",u
28,23 December 2015,dirtphelia,2, Boring and unimaginative. Talk about a missed opportunity.,"I was really looking forward to watching this movie, especially as there's increasingly open dialogue about mental health and psychology these days (yay!), but talk about a let down. I mean, what a let down.",r
29,25 June 2015,papacorn,1, To find the sun again,"I'm like various reviewers who consider themselves Pixar fans. In fact, I'm an animated film fan and try to see the award winners whenever I can. The beautiful colors and well developed art of Pixar is most often worth the cost of admission to me. But Inside Out is so awful it drove me and my significant other from the theater. The concept is much too heavy and involved to hold the attention of a child. Quickly obvious that this will not be a bit lighthearted and plummets into bleakness. Inside Out becomes doggedly repetitive, with the emotional balls in the air, flailing here and there. The characters in Pixar, have a noticeable sameness of facial features and gestures. ""Joy"" is reminiscent of other females from past movies. This time, the female lead is so over-the-top that, after a short while, I wanted to shout ""shut up and go away!"" I went to be entertained and have a laugh or two. I came away feeling that I'd been emotionally beaten up yet bored to tears. Leaving before the ending was actually with a feeling of relief at having escaped.",v
30,2 July 2015,wingthwong,1, Adult themes in a child movie disguise,"Disney and Pixar may have made a financial hit with this one, but with John Lasseter in charge, I only see more psychological misdirection like this drivel coming in the future.",
31,25 September 2015,Theraxorterminate,8, Once again another beautiful animated movie gets such undeserved hatred.,(WARNING THERE COULD BE SOME BRIEF SPOILERS!),
32,21 September 2015,mohan59,9, An artistic triumph,"For some reason, I couldn't quite catch this movie in theaters and I managed to watch it on an international flight. And boy, am I glad I did! ",
33,14 January 2019,apararas,7, Our inside feelings,"Given by Pixar which once again made the miracle.Nice analyse of the insight world,wonderful scenery and nice background.",
34,23 February 2019,havenferrer,10, Everyone that rated this below a 7 are why can't have nice things.,"Oh my god. This has to be the most misunderstood Pixar film ever created.
I never realized how much hate this movie had gotten until now, but, reading through the reviews, it just isn't justified.
All of these are parents complaining about it being too intense for young children, but, this film isn't for them. I found that it reached out to a completely new audience, one that Pixar hasn't really touched upon recently, and that is pre-teens and teenagers that suffer from depression.
I am now 14 years old, and this film came out at just the right time for me, when things were taking a turn for the worst. I was going through depression and suicidal thoughts for reasons that I don't want to talk about, around the time in which this film was released. I hadn't seen a disney film in quite a long time, and my little sister really wanted to see this one.
Looking at all the generally positive feedback, I decided to go see it with her.
The opening sequence was possibly one of the best Pixar had done since Wall-E. It was beautiful and cinematic, and just adorable. Riley had some pretty gorgeous facial expressions and detailing for an animation standpoint.
As the film moved on, I started to realize how well this film related to my life, and how well riley related to me as a character. Pixar was very subtle with it, but, managed to develop Riley's character so well, with her barely being on screen.
The characters themselves were shockingly complex, especially sadness and joy. (Joy has a brilliant character design, with blue eyes and blue hair which we'll get to later.)
The main plot basically revolves around a pre-teen going into a state of depression after moving to her new home, away from her friends, her hockey team.
Depression, in my experience, isnt what it says it is. To me, it is a complete lack of any feeling whatsoever. When joy and sadness basically lose control of riley for awhile, this perfectly captured the ""what is going on inside their head"" meaning at the beginning of the film. Joy and sadness are the two most important emotions, and riley didnt have them anymore. A complete lack of emotion, a state of depression.
The rest of the film after that was enjoyable, and a certain character whom I was almost sure going to be a twist villain after that monstrosity that was 'Frozen', turned out to be my personal favorite character in the film. Everyone's had some sort of imaginative personality growing up. I had one.
It helped me cope with stress, I talked to it when I was mad about something, and whenever no one seemed to want to talk to me for whatever the reason, she was always there. That's why Bing Bong's death was just so hard to watch, because of how painfully true it is. I guarantee that 99% of the people on earth have completely forgotten about their imaginative friends growing up. The thing is, he didnt die, he was completely forgotten. When you think about it, it seems so much worse than dying. After that, joy seems to have forgotten about him as well. He isnt mentioned ever again in the movie, but, I'm kinda okay with that. If the movie forgets about him, the audience does as well, which creates an illusion.
Now, let's talk about the ending.
When riley returns home to her worried parents, she seems emotionless. Then I realized something, a slow realization that happened throughout the final scene in the film.
True happiness cannot exist without sadness.
This realization is depicted in one of the most brilliant forms ever, mixed emotions. As riley is growing up and maturing, mixed emotions become apart of her and her core memories. This symbolizes maturity and complexity as you grow up.
This film got me to open up to my parents about my depression and anxiety, and I feel like I have matured just like riley did in the film. Pixar did a brilliant job as depicting our emotions, personalities, and maturity. I love this film so much, and it changed my life.",
35,14 December 2020,robinhio84_,5, Boring and no dept,"Good for you, for first reading the review. Coz I went in blank.",
36,23 September 2019,nored-14104,1, What In the world,THIS MOVIE IS NOT FOR CHILDREN!!! This isn't even for adults. This is just boring and the girl runs away I never want my child seeing this,
37,19 June 2015,TheSeaLion,4, Disappointing,"After seeing the trailer for ""Inside Out"", I was pretty keen to see it. The movie looked like it had a lot of good ideas and all of the people working on the project who I knew about I like. This should have been a great movie experience for me, but instead, it was a disappointment.",
38,24 June 2015,crimson_knight_7,9, Absolutely Brilliant!,"For every child, growing up can be exciting, confusing, and difficult. For Riley, who is uprooted from her Midwest life when her father starts a new job in San Francisco, Riley is directed by her emotions, Joy (Amy Poehler), Fear (Bill Hader), Anger (Lewis Black), Disgust (Mindy Kaling) and Sadness (Phyllis Smith) in Headquarters Control Center inside Riley's mind to help her overcome everyday life. However, Riley and her emotions struggle to adjust to Riley's new life in San Francisco and emotional disorder arises. Although Joy, Riley's main and most fundamental emotion, tries to keep things optimistic, the emotions fight on how best to navigate Riley's new world.",
39,11 September 2016,kosmasp,9, Inside the head of Pixar,"This might be the closest we get, to see inside the heads of the creative minds of Pixar (pun intended). And how wonderful it is in there. The idea itself seems to great that you do wonder how no one has made something as beautiful as this up until now. But Pixar proves again, that even though the idea might be out there, it is able to make it work on so many levels with the layers attached.",
40,10 January 2016,Rstein926,1, One of the worst and boring Disney films period!,"I have not seen every Disney Pixar film. The ones I have watched are the Toy Story films, Monsters Inc and it's sequel Monster University, a Bugs Life, Cars, Finding Nemo & The Incredibles. The ones I have not seen are Wall-e, Ratouttlie, Brave, Cars 2 and The Good Dinosaur. Most of the ones I seen were either great or not bad. My favourite Disney film is the Lion King followed by the Jungle Book (1967) and Pinocchio. But this film is one of the worst and boring Disney films I have ever seen!",
41,14 October 2015,Sleepin_Dragon,9, We all need a bit of Joy in our life :-),"We meet Riley, a young girl growing up. We see the film through the characters of her emotions Joy, Sadness, Disgust, Anger and Fear. They work in HQ and operate Riley's state of mind. When Riley turns eleven her parents move her away to San Francisco, her life changes massively, Joy no longer having the influence she used to is temporarily lost along with Sadness, leaving Riley's start to school overseen by Disgust, Anger and Fear. The two have to find a way back to restore Riley's happiness. Along the journey Joy begins to see the benefit of Sadness. It's made all the more urgent that Joy gets back to HQ when she overhears Anger has decided that Riley will run away.",
42,7 July 2015,jmichael3387,2, Absolutely nothing of interest for an adult male.,"There have been plenty of cartoon-movies that, even though they weren't geared toward me, at least had something of interest. 'Inside Out' has nothing. Just saw it last night....and not once did anything peak my interest even for a minute. If any man likes this movie, I just wouldn't know what to say.",
43,16 April 2016,victornunnally,1, Where is Wisdom?,"I am sitting here watching this animated nightmare with my niece who seems to like the movie. I asked her; ""Is that it?...is that all the emotions they are presenting to you? Where is wisdom? Where is faith?"" The film is disturbing as it presents no magic to being a kid. It seems to play a lot on getting down in this world and reacting with anger and fear. Joy tries to rescue the mind but is being manipulated by outside forces trying to be goofy but lost in deception. I am not sure what this film is trying to suggest. I recall as a kid I use to have two characters in my head, little aliens, one good and one bad. They would do battle but good would win out each time. Yet, the little manipulative one would sometimes disguise himself as good. Yet, wisdom would come into play and I would send both aliens out of my head. Is Disney being operated by a cult? Each film dumbs the mind with eye candy tactics. Every time a Disney film ends my mind is left empty and my memory is void of emotion. Use wisdom and stay away from this warped garbage.",
44,27 June 2015,Terastas,2," If you think this is original, I pity you","No. This is not an original idea. It is a done-to-death movie idea. It was done by Herman's Head, by Osmosis Jones, and by almost every ""Fantastic Voyage"" episode of God only knows how many Saturday morning cartoons.",
45,21 June 2015,zetes,9, Tremendous,"Amazingly complex animated film that builds the inside of an 11 year-old girl's mind as a fantastical world of wonder. Five basic emotions, Joy, Sadness, Fear, Anger and Disgust, live inside the mind of Riley and are in control of her attitude and memories. Joy (Amy Poehler) has done a good job of leading the emotions up to this point, but when Riley's parents drag her to San Francisco for her father's job, Sadness (Phyllis Smith) becomes more powerful, much to Joy's chagrin. The metaphors Pete Docter and Ronaldo Del Carmen have created in this girl's mind are insanely clever. Very quickly you get a bit ahead of the film, understanding Riley's emotional responses and the inner workings of her mind before we see her, in real life, react. It actually gets so abstract at times I think I wouldn't recommend the film for younger children - it probably is meant more for children closer to Riley's age, and their parents (and adults in general) will probably get more out of it than any child will. There's a bit of a slapstick element, and, honestly, sometimes it feels a bit out of place. As one might expect, the animation is wonderful. The fantastical world is beautiful, but for me it was the characters who really stood out. Joy in particular is one of Pixar's all-time greatest characters, and she's perfectly performed by Poehler. This is definitely one of Pixar's best movies.",
46,13 January 2021,CubsandCulture,5, Doctor's only real misfire. It is so fundamentally confused,"This film is very frustrating because it is so close to being a wonderful experience that ranks among the very best Pixar. But the concept is just not suited to a longer narrative film-especially one that is intended to be a bittersweet comedy. The emotion-people are driving around us people-people is a funny, striking concept. The film flashes brilliance repeatedly by using this concept logically. Lewis Black as Anger is some of the best casting of all time. But alas the film doesn't work. I believe the following three conceptual problems are what do the film in.",
47,11 March 2022,guskeller,9, Educational and entertaining,"Equally educational and entertaining, Inside Out evokes deep feelings while examining the importance of those feelings. Centered around emotional personifications in a young girl's head, the film follows her adjustment to moving across the country. Joy is the lead protagonist, but she learns plenty about the value of Sadness. Meanwhile, Inside Out depicts abstract concepts like memories, imagination, and the subconscious as literal objects and locations. This is both uniquely fun and substantially informative. Also, the voice acting clearly portrays each emotional state. Undoubtedly, Inside Out will captivate with its plot and linger with its messages.",
48,23 June 2015,imdbtruth,1, This movie is NOT good for Children!! Needs at least a PG-13 Rating!,"Although depressing throughout, the movie is really not *that* bad if you're an adult, or at least a teenager, but this is not for children! This movie deals primarily with the main character's coming of age and beginning puberty... It deals with her loss of childish innocence, and her new found fascination with boys... This movie intends to chip away at the innocence of little girls, forcing them to mentally confront things which they should not be thinking about... This movie is kind of a mind-rape even if you're an adult! I expected to see more negative symbolism and/or propaganda, and there's a hint of feminist propaganda, but mostly it just is what it is, a movie designed to MIND-RAPE your children! This movie was made by the same ""liberal"" types that want to teach Kindergarteners about anal sex in public schools...",
49,3 June 2017,jacobjohntaylor1,4, Just a bunch of hype,This not a 8.2 it is a 4. The acting is pretty good. The story line is just so so. I have seen worst. There are better movies out there that are nothing like this one. Godzilla is better. So is King Kong. I did not know what all the hype is about. It really is not a big deal. It might have worked as a short film. But for 1 hour and 35 minutes it gets a little trying. If you think this an 8.2 or better that is fine with me. I do not see what the big deal is here. But fine. If you have not seen this movie do not wast your time. And do not wast your money. You have been warned this is not a movie you really need to see in spite of what people say.,
50,23 October 2015,Equalizer16,10, One Word,"There is only one thing to say about this film Brilliant!!! Pixar have topped all their past films with the absolute 10/10 animated film ever. Ticking all the boxes with comedy, visuals, emotion and intelligence Inside Out is so far the best film of the year.",
51,28 June 2015,makuribu,1, Who Likes This??,"This movie is Breaking The Waves for kids. An hour and a half of ever deepening misery is not mitigated by a two minute happy ending. Wrap it in Christmas paper and call it ""It's a wonderful life Jr."" Why would you drag yourself over emotional broken glass for this long in the hopes of a positive resolution? Do you find joy in hitting yourself on the head with a two by four, because you know that eventually the pain will stop, like when you pass out? We watched this thing and got two, count 'em two laughs. Not belly laughs, not guffaws, just mild chuckles. The rest was a harrowing, bewildering slide down into the depths of despair while trying to comfort children who were showing more and more signs of emotional distress. A waste of time and a waste of the talents involved.",
52,19 April 2017,JediMichaelCera,1, Over Simplified,"I get that this is a kids film & they were trying to use simple ways of showing how emotions are formed but I can't forgive the fact that the whole plot was about how a little girl was suffering from depression because, due to a clerical error, happiness was out of office. & the final lesson just felt like ""Cry & everything will be alright"". ",
53,6 January 2018,shaownmahmud,1, Couldn't bear anymore..,"I love animated movies. try to watch any whenever get the chance. But this one was far different from orher ones. Cause I couldn't go even half the way. So so so boaring, never tried again.",
54,25 July 2016,supertrunks2,1," Maybe the IDEA is not bad, but the movie is a disgrace","I don't really side with the reviewers that say the idea of a movie like this would be lame. Because honestly, there'd be nothing better than taking your kid to see a movie that makes them think about how they work. Bright colourful visuals, lovable animals inside our head in a big mind world. It could have been so cool. However, this movie has NONE of that. It makes your inside of your head look like a stupid office worker's counter, what gives?",
55,20 May 2018,lbishopkyo,1, I seriously hate this movie soooooo much...,"You ever watch a movie trailer and you can just tell you're going to hate it? That was this film. When it came out, I knew that I should stay away. Then a few months ago, as part of a project, my teacher had the class and I watch this film because we were learning about perspective-taking or something like that. Within the first five minutes, I knew that it wasn't going to get any better. The first 10 minutes are 85% crying and just people being annoying. ",
56,7 November 2022,ForTheMostPart1999,10, Definitely Pixar's greatest comeback.,"The best I've seen by them since Up and Toy Story 3. This is probably considered, if not the most, one of the most clever films they've made thus far. A very unique story about the inside of a persons brain in a creative and imaginative fashion. If you know the basics of Psychology, then this film is better understandable. Joy was a really fun character, Anger and Fear were easily the most comedic, and Riley was very sweet as well. Maybe not quite as much of an instant classic compared to some of their other films, but a lot of the credit for this one goes to the clever ideas and of course, to Pixar's usual charm also. Quite a definite keeper. I will always love their films to come.",
57,26 July 2015,casagrandicooper,1," Nasty movie, not for kids...or anyone with a sense of happiness",Do not take kids - or anyone to see this. What you will witness is the emotional breakdown of a teenager. How is that the subject of a kids movie? ,
