Review_Date,Author,Rating,Review_Title,Review,Review_Url
15,26 May 2007,Galina_movie_fan,6, Entartaining but not one of the very best movies from last year,"When I heard first time about the movie made by the Mexican director Guillermo del Toro that was a mixture of many genres, including drama, fantasy, thriller, and fairy tale for adults that takes place in Spain of 1944 in two parallel words, one of unbearable bleak and horrifying reality, and the other of deliciously dark magic fantasy, I wanted very much to see it. I knew that the movie has been praised by many critics and has made hundreds top lists of last year, that it was nominated for countless awards including six Academy awards and it won three Oscars, and that it had received 20 minutes standing ovation at Cannes. The main reason for me was the fact that I love del Toro's earlier film, ""The Devil's Backbone"" (2001), the ultimate ghost story that goes beyond the genre and very successfully mixes horror, suspense, and coming of age during the war time story.",2
16,12 September 2020,damianphelps,8, Amazing Atmosphere,"This film has such a unique style and essence, its beautiful and magical as much as it is ugly and harsh.",6
17,15 September 2006,ThreeSpoons82,9, Beautiful!,I saw this at this years FrightFest Film Festival in London and absolutely loved it.,/
18,21 July 2016,ironhorse_iv,9, The door is locked. In that case. Create your own door. Open your mind and watch Pan's Labyrinth! It's an amazing movie. You just got to know where to look,"Director Guillermo Del Toro stated that he considers the story to be a parable to his earlier film, 2001's 'The Devil's Backbone', as both addresses similar themes. Set in Spain during the aftermath of the Spanish Civil War (1936-1939) & influenced by children fairy tales from authors, L Frank Baum, Lewis Carroll, Hans Christian Andersen and the Brothers Grimm, along with adult-driven fantasies novels from authors, Jorge Luis Borges, Arthur Machen, Lord Dunsany, & Algernon Blackwood. ""Pan's Labyrinth' tells the story of Ofelia (Ivana Baquero), a young girl who comes to believe she is the reincarnation of a princess from the kingdom of the underworld. However, her new stepfather, Captain Vidal (Sergi López) thinks otherwise; who believes, that Ofelia is becoming too unstable for his plan for a stable Falangism regime for both his country and in his household. Without spoiling the movie, too much, there are two ways to look at this movie. One is looking at it through a child's mind where everything and anything is possible, regardless of circumstances. The other is through, an adult's mind, where rational thought dictates our actions. It's these two ways of thinking, that make the film, so thought provoking. Is Ofelia telling the truth and Vidal is the one, losing touch with reality or is Vidal right about the world, and everybody else is living in the fantasy world? Its complex questions like this that makes this fairy tale movie, so interesting to watch, but far too sophistical for small children. Definitely, it's not for toddlers or anybody under 8 year old, unless, you want them, to see something profoundly graphic/violent and disturbing. Not only that, it's somewhat depressing with a tear-jerker type ending. It's not family friendly, despite whatever, marketing wants you to think. Despite that, the film has really fine-adult-driven acting, mostly from both Ivana Baquero and Sergi López. I have to say, Sergi for sure, as he's one of the best villains in modern day film history. The Spanish dialogue also well-written, even if it's a bit confusing at times. The English subtitles, was very helpful in trying to understand the story. The music by composter Javier Navarrete was very haunting & beautiful. The piano & violins really brings the sounds of our own mortality and purpose into question. Well-done. The film also has a supernatural horror tone to its fantasy sequences. While, the film employs some computer-generated imagery in its effect, it mostly use complex make-up and animatronic to bring its creatures to life. There is no greater example of that, then the characters of the Pale Man & the Faun, both played by the same actor, Doug Jones. One of the biggest misconception about this film is that the Faun is Greek-deity-Pan, when Del Toro, himself, stated out that he is not. Instead, he along with the Pale Man is both original characters, taken straight out of the legendary nightmares fuel of Greek, Japanese, Nordic, Christian and Roman mythology and mixed together into something new. Both creatures represented the goods & evils of authoritarian. First off, you got the Pale Man who represented man-made-control like fascism & communism. In a way, the juxtaposition of the Pale Man's table with the scene of frightened townspeople lining up to take the only food they could probably get, rations doled out by the Fascists or the Communism rebels, has some significance to the plot. If we are to believe, that the Ofelia makes this fantasy story, up, taken from multiple sources. Then, it's become very clear, that the Pale Man is supposed to represent the adults around her. After all, they are the one that trying to shatter Ofelia's trauma-triggered fantasy perception of her harsh reality. Like the Pale-Man eating children, they are the ones killing the youth within all of us, only allowing those mature enough to breed and survive. It's control 'survival of the fittest' at its scariest. A very strong Holocaust overtone. Then you got the Faun that represented phenomena or the laws of nature. Just as much, as we have to follow man-made authoritarians; we're also dictated by the harsh changing environment in which, we lived in; which we mostly have no control of. Yet, we try to be disobedience against it. We always trying to control death and childbirth. It's no surprised that Del Toro chose the character's look to invoke a certain 'light-bringer'. Like mandrake roots, free choice in small amounts us to have some control of our lives, but in larger doses might kill us. Being submissive to something out of your control is not a bad thing. The existence of the unexplained, ever make this, belief, somewhat stronger. Overall: Regards to whether or not the fantasy underworld was real or a product of Ofelia's imagination, it doesn't really matter, as long, as you get that message. However, I didn't like, how Del Toro kinda ruin it, by spoiling his answer. In my opinion, having a film so deliberately ambiguous, is a stroke of genius. It's better off that way. In the end, it's a must watch from me. Highly recommended.",?
19,27 April 2014,SnoopyStyle,9, Guillermo del Toro is a visionary,It's 1944 in fascist Spain. Ofelia (Ivana Baquero) is going up to the mountains with her mother to live with her stepfather. Her father was a simple tailor who died during the civil war. Her mother married the cruel vicious Captain. She's pregnant with his son and he cares more about him than her. He is hunting the revolutionary hold outs hiding in the mountains. Ofelia finds odd looking ruins and sees a fantasy world in them. Meanwhile Mercedes (Maribel Verdú) is working at the house while helping the revolutionaries in the woods.,r
20,23 May 2007,zgamer-1,10, Closest Thing To Art That Film Has Experienced In Years,"I just finished the movie today and I must say that this is by far one of the most artistic and beautiful movies I have seen in years. The producers of the film were right to call this a modern fairytale, since it has all the ingredients for an authentic Brothers Grimm story. Just don't expect there to be lots of happy faces in the film. This is a real, bloody (very bloody), moody, emotional fairy tale just like the ones in the past.",e
21,14 April 2008,poolandrews,5, Didn't do much for me at all.,"El Laberinto del Fauno is set in Spain in 1944 during the Civil War, a widow named Carmen (Ariadna Gil) marries Captain Vidal (Sergi López) the sadistic ruler of a group of Nationalist soldiers. Carmen & her 11 year old daughter Ofelia (Ivana Baquero) move out to an old Mill in the countryside where Captain Vidal & his men are stationed trying to crush local rebel resistance. There Ofelia is lured into an ancient stone labyrinth by a fairy & down some steps into a magical fantasy realm, there she meets a creature called a Faun (Doug Jones) who says she was once the Princess of the magical realm & gives her three task's so she can reclaim her rightful place once again...",f
22,12 October 2006,davidcapa,10, Innocence and brutality,"I saw the movie yesterday in the Spanish premiere and I confirm: it's one of the best Guillermo del Toro's films (if not the best ever). Innocence and brutality, fantasy and reality, together in a wonderful fairy tale about the power of magic in dark times. The performances are great, mainly from Sergi López, Maribel Verdú and the big revelation of the film: the 12 years girl Ivana Baquero. Del Toro repeats the context of the film ""El Espinazo del Diablo"" (""The Devil's Backbone""), the Spanish Post-Civil War, with the same philosophy: the supernatural invading the daily life in a depressive environment and the innocence of children trapped between both world. But ""El Laberinto del Fauno"" is most compact, most mature and best done in very aspects, and perhaps it's the most personal movie from Del Toro.",_
23,8 February 2007,CineCritic2517,1, Recycled clichés in plodding storyline.,"I stuck around for this movie to serve something not yet seen or experienced in dozens of related films which I was so sure this movie would provide. Sadly, that moment never came.",=
24,25 June 2007,lastliberal,10, There are small remnants of our democracy remaining to be found.,"Pan's Labyrinth, by Mexican director Guillermo del Toro (Mimic, Chronos, Hellboy), is a serious piece of work, making profound use of its fantasy.",t
25,28 February 2007,ejavignon,10, It really deserves all the acclaim,The negative reviews of this film on IMDb seem to fall into two categories: a) it was too violent b) the fantasy element was too muted,t
26,24 February 2007,Buddy-51,7, somewhat less than the sum of its parts,"One of the cardinal rules of any good fairy tale is that, no matter how fantastical it becomes, it must make sure to keep one foot firmly planted in reality so that the story can more easily connect with the audience. In the case of ""Pan's Labyrinth,"" however, that foot may be so firmly planted in the real world that it actually prevents the movie from cutting loose and soaring into the stratosphere of imagination and enchantment in the way we wish it would.",_
27,6 February 2018,Tweetienator,10, Ueber-Fantastic,"Pan's Labyrinth is one of the few movies I rate with a straight ten: a fantastic and unusual story, an outstanding cast (Ivana Baquero is incredible good as Ofelia), a superb cinematography and directing - simply put, a movie without any flaw. Everything composed like a well-balanced opera or a play by Shakespeare.",u
28,8 July 2013,ma-cortes,8, Marvelous movie in which a bookish young stepdaughter of a sadistic army officer escapes into a creepy but captivating fantasy world and finds a strange Pan,"Set in the not so tranquil Spanish woodlands of aftermath Spanish Civil War , where a small band of anti-fascism rebels are hiding out. Ofelia's love of fairy tales is obvious from the beginning of The Pan's labyrinth . When a widow marries an authoritarian Francoist captain Vidal (Sergi Lopez), her daughter goes to a countryside mansion . This is where Ofelia (Ivana Baquero) and her pregnant mother (Ariadna Gil) have come to live, in the company of the violent , brutal Capitán , Ofelia's new stepfather and soon to be father of her half-brother. The captain and his troops must fight Republican guerrillas of the hills and woods, that Ofelia finds her release and distraction of the new world order and its warring factions and delves into the older, mysterious and enchanting world of fairies , faun's and giant frogs . Ofelia becomes friend of the servant Mercedes (magnificent Maribel Verdu), who is the sister of one of the rebels and actually is giving support to the bunch . Ofelia takes refuge in a labyrinth , she finds in the grounds of his home, and in reveries involving Pan (Doug Jones, it took five hours to get into The Pale Man costume , once he was in it, he had to look out the nose holes to see where he was going) , who set three tasks she must overcome to take place as princess of a magical kingdom and in order to obtain immortality according to the legend . Meantime , resistance fighters plot their strategies in the nearest forest battling fascist troops .",r
29,14 June 2007,jpschapira,8, From the imagination of Guillermo Del Toro,"Guillermo Del Toro is Mexican. I clarify this because I know it, and I assured the fact to a friend who watched ""El laberinto del fauno"" with me; but when the movie began with a Spanish accent, I doubted. And it's because Del Toro is obsessed with the Spanish Civil War, and we the adventures of little children in the midst of this important historical event (watch ""El espinazo del Diablo""); but all of this comes from his obsession with fairy tales, those that are only for children.",v
30,2 June 2007,moonspinner55,5," Beautiful production, underwhelming story...","In 1944 Spain, as the Spanish Resistance is losing to the Fascist army, a pre-teen bookworm named Ofelia (Ivana Baquero) and her pregnant mother come to stay with the girl's new stepfather, an icy army captain. While stopping for a break on their initial journey, the youngster fits the missing piece of a statue into its proper place; this unleashes a magical winged creature who leads the girl to the pale faun, a gargoyle-like guru who helps Ofelia understand she possesses the spirit of the Princess Moanna and will live eternal...that is, until she completes three heady tasks before the next full moon! Spanish-language fantasy begins well, combining elements of Grimm and 'Alice in Wonderland' with the modern, grotesque look of a Björk music video, but the elements of the story are hazy rather than coherent (if Ofelia hadn't put back the missing piece, would she still have Moanna's spirit?). Baquero is sublime as the child, but every segue from her to the evil captain halts the movie's momentum, and the incidentals (the captain's party, Ofelia ruining her new dress, the assistant sneaking medicine) aren't compelling. A film which bides its time between an incredible fantasy world and the harsh realities of the day is ultimately going to come up short (we can't wait for the preliminaries to be over with so that the real story can progress); despite a smoothly efficient direction and an able cast, ""Pan's Labyrinth"" simply feels too slight, too undemanding to garner status as a fantasy-classic. ** from ****",
31,15 December 2018,Amyth47,7, A magical fairy-tale.,My Rating : 7/10,
32,25 May 2007,claudio_carvalho,10," Dark, Sad and Cruel Fairytale in Times of War and Repression","In 1944, in the post-Civil War in Spain, rebels still fight in the mountains against the fascist troops. The young and imaginative Ofelia (Ivana Baquero) travels with her pregnant and sick mother Carmen Vidal (Ariadna Gil) to the country to meet and live with her stepfather, the sadistic and cruel Captain Vidal (Sergi López), in an old mill. During the night, Ofelia meets a fairy and together they go to a pit in the center of a maze where they meet a faun that tells that she is a princess from a kingdom in the underground. He also tells that her father is waiting for her, but she needs to accomplish three gruesome, tough and dangerous assignments first. Meanwhile, she becomes friend of the servant Mercedes (Maribel Verdú), who is the sister of one of the rebels and actually is giving support to the group. In a dark, harsh and violent world, Ofelia lives her magical world trying to survive her tasks and sees her father and king again.",
33,7 January 2010,kenjha,5, Alice in Labyrinth,"This fairy tale with parallels to ""Alice in Wonderland"" has a little girl encountering bizarre characters in an alternate universe. The cinematography is quite impressive and del Toro displays a fine visual flair. However, the script is too random and contrived to be interesting and the characters are one-dimensional. The captain, for example, is pure evil, lacking a single redeeming character; his wife is a whiny weakling. The film intersperses the fairy tale with the account of the fascist army fighting insurgents, but the two threads don't complement each other. It's like watching two movies. del Toro's obsession with stomach-churning violence doesn't help matters.",
34,27 November 2009,AlsExGal,9, Truly the best film of 2006,"Pan's Labyrinth is a film about the role choice and blind obedience has in shaping the destinies of the individual as well as society. The film consists of two tales that are skillfully interwoven with the same twelve year old girl, Ofelia, at the center of each. One is a tale of life and rebellion in 1944 Spain under the Franco regime, the other tale involves a magical world in which the faun, Pan, oversees three tests that will allow Ofelia to claim her rightful place as princess in that magical world. At the beginning of the film both tales have little in common with one another other than the girl being at the center of each. However, as the film progresses, the magical world crosses over more and more into the real world. For example, the key, the dagger, and the monsters encountered in the magical world have definite analogs in the earthly realm.",
35,4 September 2006,zetas-1,10, Superb performances,"It is Guillermo del Toro's best film ( 22 minutes ovation at Cannes). Del Toro gets a brilliant film but also superb performances from all involved, particularly from Sergi Lopez as a brutal Fascist army captain Vidal and Doug Jones (Abe Sapien from del Toro's Hellboy) as the Pan and the wonderfully disturbing Pale Man. But the real find is Ivana Baquero (12 years old) as the young heroine Ofelia. She gives one of the best performances from a child actor we have seen since Haley Joel Osment in The Sixth Sense. Come to it unprepared and with your mind wide open and you will be rewarded with one of the best films of the year.""",
36,30 July 2009,AndyVanScoyoc,5, I simply don't see the big hooplah...*SPOILERS*,"I can't add anymore really, than some of the more realistic non-rose colored glasses-wearing voters/reviewers that I have read so far, have stated about this over-hyped, coffeehouse-artsy, brain drain of a movie.",
37,18 June 2007,mstomaso,10, Visual Poetry,"Very early in this film, I formed an interpretation which I believe to be completely correct, and borne out by the plot, details, and symbolism in the film. I will not share that interpretation here. All that I will say about it is that despite knowing where the film would end up and why, I thoroughly enjoyed the journey, and was surprised by many aspects of the film along the way.",
38,2 November 2016,tankace,10, Gillermo del Toro maybe best product as yet!,"Now to be perfectly honest with you ,dear reader, I am a HUGE fan of del Toro films, with the Hellboy movies been among my favorites superhero and fantasy movies and Pacific Rim the best flick about giant robots since Iron Giant, so yes I genuinely believe he is a great director, writer and producer. And as far as I see it his best work as yet this one Pan's Labyrinth one of the most beautiful, atmospheric and captivating film I have ever seen in my life.",
39,12 January 2007,brenttraft,6, Extremely Violent and Depressing,"There is no debating that ""Pan's Labrynth"" is a well made movie, but it is so relentlessly violent, sadistic, and depressing; that I could not enjoy it.",
40,14 December 2006,tomhbrand,10, A Truly Modern Fairytale,"Guillermo del Toro how to tell a real fairy tale. A fairy tale that isn't all princesses, princes, magical fairies and happy endings. It might have them, but the point that has been sanitised out of fairy tales over the last century or so is the fact that they were originally cautionary tales for children, handed down through generations of oral tradition to teach children what life is. And what is the one fact that children should learn as soon as possible? That life is nasty!",
41,11 April 2020,jacob-pavelka-13,9, Guillermo Del Toro's Masterpiece,"I avoided this film for a long time, even after the beauty of The Shape of Water, due to the foreign language used throughout the film. I regretted that decision within the first five minutes. This film is beautiful and terrifying, but not in a ""jump-scare"" way. It's full of suspense and tense moments, but at heart, it is a twisted version of a children's story. This is easily my favorite Guillermo Del Toro story. If you are hesitant due to the subtitles and native Spanish of the film, don't be. By 10 minutes in, you'll be so stunned by the cinematography that you won't even notice that you are reading subtitles. The actors portray themselves so well in their facial expressions that this entire film could be without dialogue and you wouldn't miss a thing.",
42,22 January 2007,WriterDave,7, Beautiful Decay,"Guillermo Del Toro's ""Pan's Labyrinth"" begins with a transfixing opening shot that completely transports you into a dark and mysterious world. The film has the look and tone of Del Toro's near-masterpiece ""The Devil's Backbone."" Whereas ""The Devil's Backbone"" was a ripping good yarn and old-fashioned ghost story where the haunting served as a metaphor for the fractured relationships of the people living in the aftermath of the Spanish Civil War, ""Pan's Labyrinth"" uses the same historical context to present a simplistic and damning Passion Play.",
43,2 May 2017,JamieWJackson,5, heavy propaganda couched in fantasy veneer,"The high marks this movie has earned are well deserved on the technical side, but the real point of the whole thing seems to be yet another strong dose of ""eeeeevil fascists are ugly nasty beasts and yay for the poor, noble communists fighting to survive their reign of terror"" in our faces. Everything outside the labyrinth element of the movie is designed to convey that message, and that's the majority of the screen time.",
44,22 January 2007,gregsrants,8, Visual feast for the eyes,If there is one thing I can guarantee with this review it's that you will not see another movie like Pan's Labyrinth the rest of the year. In English or in Spanish.,
45,13 August 2010,Atreyu_II,3, Absolutely unnecessary violence,"This Spanish-Mexican film, also known by the title 'Pan's Labyrinth' (nothing to do with Peter Pan, in case you're thinking that because of the ""Pan""), is not what it seems. This films fools anyone who is expecting a fantasy film. It happened to me. I didn't hear about this movie until some time before I watched it. ",
46,23 October 2006,jluis1984,10, Beautifully haunting masterpiece,"It seems as if it was just yesterday when a young Mexican director named Guillermo Del Toro sold his house in order to get enough money to complete his first feature length movie, ""Cronos"". Now, more than 10 years later, Guillermo Del Toro finally has created what many (himself included) call ""his masterpiece"", and to the surprise of many, they are not wrong. ""El Laberinto Del Fauno"", Del Toro's 6th movie, is truly a wonderful film deeply rooted in the director's favorite genres: horror and fantasy. A modern fairytale, ""El Laberinto del Fauno"" is a remarkable achievement that probably, is just the beginning of a new stage in this courageous and imaginative director.",
47,23 May 2010,j-lacerra,3," Deadly Dull, Deadly Stupid","Filmed well, but darkly, Pan's Labyrinth is a nonsensical tale of a little girl's adventures through a fantasy world of grotesque creatures and places as she escapes the equally grotesque reality of her worldly situation. Ofelia is step-daughter to a sadistic captain of the guards of an area of Franco's Spain still under guerrilla threat of the residual partisan opposition. The fantasy elements of the movie are pointless and shockingly boring. They are full of unexplained sickening creatures, insects, fairies, and FX hamming.",
48,1 February 2007,bregund,4, Not the movie the ads would have you believe,"All over the newspapers, TV, and the internet you see the ad for this movie: a little girl standing in a room with a weird-looking creature sitting at a table. So you think ""wow, I've got to see that."" Yes, there are weird creatures in this movie, but their screen time is brief. The film is largely a standard wartime drama, and the brutality of the Franco regime is shown repeatedly just in case you don't get it the first dozen times. Ever see a man beaten to death with a liquor bottle? It's just one of the three hundred scenes calculated to foment your anger at fascism and the concomitant loss of individual freedom.",
49,19 November 2006,fabulousrice,8, The Labyrinth of Del Toro,"Guillermo Del Toro shows an incredible amount of passion for his job. In interviews, in festivals, it is undeniable that this man adores making films, from one end of the creative process to another, and has tremendous energy and honesty for the activity. Nevertheless, there is something that doesn't function in his films, and as heartbreaking as it is to see someone with ideas and talent fail, this film isn't an exception and has a few weak points as well as his other ones. For some reasons explained further, it isn't even a ""true"" fantasy film. I have to stress upon how wonderful and magnificent the imagery - not just of this film but of all his films - is. Man-like creatures, caves, labyrinths, statues, puzzles, everything that contributed over the years to make Del Toro's imagery makes him a very powerful visual director, which times like these are in desperate lack of. The visions he projects onto the screen make him no less than a visionary. The thing that fails to give his film(s) the grandeur they need, though, seems to be always the same element: character depth / psychological analysis of his characters / the way the characters and their personalities blend into the rest of the film. Maybe we can attribute it to Del Toro having more patience to polish the sequences with special effects than the ones with actors, but in particular in this film, the characters seem to have no depth at all, they are grounded to feel one emotion at a time. Ofelia in the film is shown owning and reading books, but her relation to these books, what they mean to her, what they bring her, this relation is never shown or explained, we have to go by a stereotype and ""assume"" for ourselves that she has a wild imagination. The mother of Ofelia is also a faulty character of the story, we the audience have to fill a gap, and imagine for ourselves why shy would be attracted by Vidal, what brings her to be forced to stay with a monster like Vidal as opposed to remaining a single mother, etc... Vidal himself is very quickly presented: we know his lineage was military and that his father let him have his watch... not much of an emotional background for a man who tortures and kills with no hesitation! We know nothing of Vidal as a child, we only have this one-dimension, Manichean character. The list goes on, and none of the characters - Mercedes and Pablo, the doctor, etc, are presented or explained to the viewer. The same could be said about the elements of the illusory world. Usually, though, fantasy/horror films don't need any explanations (see Edward Scissorhands, Alien, Legend...), but this one would need to have some, and this is probably due to the state of psychological confusion of the characters (or, should I say, their irrationality). Ofelia, throughout the film, seems to live in constant fear of the tyrant Vidal, yet finds enough time and solace to go on imaginary journeys at night, and light-heartedly do anything the faun asks her, without even questioning or wondering where it will lead her. Mercedes, when given the opportunity to gut Vidal and be finished with him, leaves him alive half-way. And the doctor itself, whose side on the events is never clear, never poisons Vidal or puts himself in the way when given opportunities. Is Guillermo Del Toro cold? We might wonder. He has absolutely no scruples when he tries to shock the audience with violence towards nice characters, with monsters, with blood. Yet when his overall goal is to make a fantasy film, he remains a little bit too polite and shy to really break into the genre. To me, a ""real"" fantasy film would have had the imaginary break in the ""reality"". Yet Vidal doesn't see the faun, the faun doesn't save anyone or scares Vidal. Reality remains reality and fantasy remains inside the heads. The imaginary world in itself seemed a bit poor because of that, because of the film not really being a fantasy film, keeping the fantasy inside the head of its protagonist and reducing the spectrum of illusions (which are never directly opposed to the ""realist"" world). Overall, the film shows great academicism, not just by politely keeping the imaginary and the reality separated, but also by the decisions of the film-makers (the editing is gentle when it should be a bit punchier, the camera moves are scarce, the music is incredibly lame and boring, the camera angles are overall inexistent, etc).",
