Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,17 November 2007,lastliberal,9, Hate breeds hate!,"Hubert (Hubert Koundé): Heard about the guy who fell off a skyscraper? On his way down past each floor, he kept saying to reassure himself: So far so good... so far so good... so far so good. How you fall doesn't matter. It's how you land! Society is in free fall. There have been at least 300 ""accodental"" deaths at the hands of the French police. The current President of France considers the minorities in France to be ""scum."" This is the story of three of these minority youth and 24 hours in their life after another was murdered by a French policeman.",4
11,25 April 2014,claudio_carvalho,8, Life in Black and White,"When the youth Abdel goes to the hospital in coma due to a battering he receives at the police station, there are riots in the outskirts of Paris and one policeman loses his revolver. On the next morning, the Arab Said (Saïd Taghmaoui) summons his Jewish friend Vinz (Vincent Cassel) and they meet the black boxer Hubert (Hubert Koundé) in the slum where they live. Soon Vinz shows the missing gun that he found in the night before and he tells that if Abdel dies, he will revenge his friend killing a police officer. The trio of troublemaker and pothead friends head to the downtown of Paris where they spend the day asking for trouble. On the end of the long night, tragedy happens.",6
12,10 April 2002,Mat the masta,10, how can you sum up a film this beautiful & slick,"I first saw this film in 1997, after seeing and reading reviews about it on tv and the net for a couple of years. I never thought a film could actually make you truly think about things around our world, not just how bad it can be in places like the projects set in the film. I could truly see this happening where I am from(Rochdale,Manchester,UK).",1
13,16 April 2020,cafeconbacardii,10, a film gem,"I really liked the end, the development and the study of the characters , loved the choice of making the film in black and white and I think it's one of the aspects that ended up characterizing the movie
also vincent cassel consolidates as my favorite actor lol",0
14,17 May 2007,Polaris_DiB,6, The French's answer to Spike Lee,"""Hate"" is one of the two movies that have been recommended to me the most (the other, if you care, is Sansho the Bailiff). Criterion's recently release of it in region 1 finally allowed me to see it, and though it's well made and decently enough written, I can't say I'm a huge fan.",1
15,5 September 2008,Quinoa1984,10, best film of its year; pure urban horror filmed in unflinching and poetic eyes,"Matthieu Kassovitz shot out a wad, so to speak, of the kind of ""issue"" movie that had brawn and balls and didn't back down from showing the truth on all sides, and how it's all ultimately ugly and screams for change to happen. How much the film might have changed things in the ghettos of Paris I'm not sure, and possibly it didn't do much. But as an act of cinematic awareness to a grim situation with bravura drama and humor and in the guise of a ""youth"" movie, it's completely captivating. What's strong about it is not just that Kassovitz wont turn away from the cyclical nature of violence between the young citizens brutalized and the cops 'battling' them back causing the ensuing riots, but that nobody is shown as being really right or wrong... Maybe that's not entirely true; La Haine was made for a purpose, through visionary direction and outstanding performances, which is to shed light on something that without any awareness would go on unabated. It's basically like Mean Streets meets Battle of Algiers, if that makes sense.",2
16,8 January 2015,gavin6942,7," Hate, French Style","After local youth Abdel (Abdel Ahmed Ghili) is beaten unconscious by police, a riot ensues on his estate during which a policeman loses his gun. The gun is found by Vinz (Vincent Cassel) who threatens he will kill a cop if Abdel dies.",3
17,12 October 2022,loganschainker,10," So Far, So Good","La Haine may just be my favorite foreign film of all time. Right up there with City of God and Oldboy. La Haine is a very hard film to categorize. It's serious, but not too serious to the point of calling it a drama. And It's funny but not funny enough to be a comedy. It is my number 1 recommendation for anyone trying to get into foreign cinema. Or ""French New Wave"" if you will. Because it's short, yet thematically rich and masterfully filmed. There are so many homages to Martin Scorsese and Spike Lee. La Haine has remained immensely relevant every since it's release in 95, with its beautifully haunting depiction of a crumbling society. Remember, ""It's not how you fall that matters, it's how you land.""",/
18,10 June 2020,zzhhhqing,9, Cruel Story of Youth,"In fact, they are not bad. They still have the same simple language and peaceful behavior as their ordinary people. Except for their bravery, they rarely take the initiative to attack other people except the police, even if they are extremely extreme. disdainful. They also have a lot of cowardice in the face of the police pursuit, they are also fleeing, and when they are caught, they also try their best to suppress their emotions. Even after holding the gun against the little bastard's head and trembling and struggling, he still lowered the muzzle rationally. If there is no policeman in the end, the shot of the policeman is just a gesture of gestation and fantasy in his mind. They also don't want to go to jail, they are afraid of killing, and the anger that spews out thinly has not been transformed into a hot-headed impulsive behavior. They must burn everything in an instant.",?
19,8 May 2023,Mymoviediscography,9, La Haine: A Powerful and Timely Film,"La Haine is a 1995 French black and white film directed by Mathieu Kassovitz. The movie depicts a day in the life of three young friends from the French suburbs, who experience the aftermath of a violent riot. The film addresses themes such as racism, social inequality, and police brutality. The performances of the three leads, Vincent Cassel, Hubert Koundé, and Saïd Taghmaoui, are outstanding, capturing the intensity of their characters' emotions and frustrations.",r
20,20 July 2012,hitchcockthelegend,9, How you fall doesn't matter. It's how you land!,"La haine is written and directed by Mathieu Kassovitz. It stars Vincent Cassel, Hubert Koundé and Saïd Taghmaoui. Original music is by Assassin and cinematography by Pierre Aïm. When a local youth is beaten unconscious by the police, a riot ensues on his Parisian estate during which a policeman loses his gun. As tensions rise, the gun is found by Vinz (Cassel) who proclaims that he will kill a cop if the beaten youth dies.",e
21,16 February 2006,Christov013,10, great movie about social problems and how they're being dealt with,"When the riots broke out last autumn in Paris..the first thing I thought about was this movie. I put on the TV and all the scenes reminded me off the best movie ever made in Europe, and the best on the subject...La Haine The first time I saw the movie in 2003, we was gonna watch it for school. At first I thought it was gonna be another french movie about a young french girl that got pregnant(we watched a lot of those in French lessons)...but what followed was probably the most defining 90 minutes in my life.",f
22,14 December 2004,dav7nine,5, Alright,I thought this film was not bad..... I had a few mates who thought it was sh*t-hot.... but it's not really my type of film. ,_
23,26 June 2008,johnnyboyz,10," No Hate for La Haine, just admiration and a palpable sense of improvement over time.","Why do people riot? Why do things become so pent up, that the only solution to the ill-feeling is a violent eruption of chaos and violence? In post-war Britain, probably the worst of what immediately preceded the events that unfold in ""La Haine"" occurred in 1981 and 2011, when communities and often entire cities burnt for several days with conflicting explanations as to why. Conclusions are often reached along racial; economic and moral grounds - might all play their own part?",=
24,2 September 2008,jzappa,9, High-Quality Delivery of a Story of Significant Cultural Importance,"Since his hard-hitting debut, Mathieu Kassovitz seems to have become caught up in Hollywood and Hollywood-style action adventure projects, entirely unlike his debut. However, this entrance, La Haine, is an intense time-tabled portrait of three very identifiably characterized young friends in an impoverished multi-ethnic housing project in the aftermath of a great riot. Exceedingly powerful French flamethrower Vincent Cassel, who plays a Jew, is filled with rage. He sees himself as a gangster ready to win street cred by killing a cop, and molds himself after De Niro in Taxi Driver. Saïd Taghmaoui is a cheery and chatty Arab who attempts to work as peacemaker and tries to find a balance between his two friends' reaction to the world around them. Hubert Koundé is a black boxer and drug dealer. Most quiet and sensitive of the three, he sorrowfully contemplates the ghetto and the surrounding spawn of hate, wanting just to escape the degenerate atmosphere of brutality and hatred but lacks the resources. The three actors play characters who share their first names, which is an interesting touch because it is a quick and easy way for them to familiarize each other to the extent of being tightly bonded friends, as they address each other reflexively even in front of the camera. A friend of theirs has been brutalized by the police after a riot and lies in a coma. Vincent finds a cop's gun lost in the riot. He vows that if their friend dies from his injuries, he will use it to kill a cop.",t
25,4 February 2012,RaveReviewerzzz,1," Dull, dreary and pointless","After all the good reviews and as a fan of European films I was so much looking forward to this film - but I ended up being so disappointed. The film was supposed to be set in the aftermath of the Paris riots but for all the film portrayed it could have been after a bit of rain. There was no sense of anger, loss or hopelessness - just a bunch of young men moaning and brooding. These men were so unsympathetic I lost any kind of concern for them very early on. To me they just seemed a bunch of me, me,me victim-mentality that is all too common now. The dialogue was trying to be real and urban but it just came across as stilted. Anyway this film drones on and on without any plot twists, change of pace or building of tension. The obvious ""tragic"" ending couldn't have come soon enough for me. I am sure this is a case of ""emperors new clothes"" and most of the people who say they like it are just saying it. Not a patch on ""irreversible"", ""City of god"" ""Im not Scared"" etc",t
26,7 August 2005,remko_theking,10, Excellent,"This film is in my top 3! it is that simple... I have seen this movie over and over again, because it's just that good. the 3 characters (Vinz, Saïd and Hubert)act superb. even tough the movie is in black and white, it enhanced the movie. the main story of the film is just great, a real sub-urban style. furthermore it is a very powerful non-Hollywood film and that is an extra bonus. watch this movie and you'r hooked for life haha :).",_
27,24 September 2003,rbverhoef,9, A great movie,"'La Haine' is a great French movie, a lot better than most US movies that deal with this issue. The movie is strong and feels like a real story with characters that could exist. The acting and direction is terrific, the story is very good (we follow the three main characters for only 24 hours) and especially the black-and-white cinematography is great. 9/10.",u
28,22 February 2006,MaxBorg89,10, French cinema at its most shocking!,"Bold, violent, provocative, La Haine is a remarkable, mesmerizing achievement, a raw punch in the face. Few other movies are this socially relevant, and if you want to learn something valuable, I suggest you watch this film. It was made in 1995, but has lost none of its strength.",r
29,31 October 2015,Seraphion,6," Great bits and pieces, but not solid as a whole","This movie nicely presents great elements one can find in a movie. The cinematography proves to be a great treat for the eyes, displaying nice plays of pan and zoom at time and also genius camera angles, especially at the long shots. The scenes also prove to be really strong, although in essence they actually depict only simple and everyday life activities. Yet as a whole I feel that the movie didn't present a solid story. Yes the theme, proclaimed vividly in the title, gets to be ever present all throughout the movie. But between each scenes there seem to be less coherence and lack a bigger picture to connect them as a whole. Furthermore, the ending comes very much abruptly with the subject being stretched just prior to it coming. The acting overall feels very nice. The trio of Vincent Cassel, Hubert Kounde and Said Taghmaoui presented a very nice acting work. Their relationship seems very natural and fluid, especially with those long dialogs. Also their interactions with the surrounding look convincing.",v
30,22 October 2020,indiefilmmakerawards,10, Ahead of its time,"There's no way this movie is 25 years old! But hey! It is!
More relevant than ever, it has not lost any of the power of its message and having been shot in black and white it has maintained a timeless character. Highly recommended.",
31,19 July 2017,pere-25366,10," A film that bristles with style, authenticity and a general bleakness","For all the violence and despair shown in ""La Haine"", the film doesn't offer any solutions nor hope of improvement. As Vinz, one of the three ill-fated men at the centre of the story, says: ""it's (the story) about a society on its way down. And as it falls, it keeps telling itself: ""So far so good... So far so good... So far so good."" There must be conviction in such words and the characters in ""La Haine"" seem to know they're in such dire circumstances, which are presented to us as almost inescapable for them.",
32,20 December 2016,Leofwine_draca,5, Shines a spotlight on social issues,"LA HAINE is a well-regarded cinema verite-style French film that follows the misadventures of three youths over the course of a single day as they tangle with rival gangs, vengeful police, and various weird characters out on the streets. It's an entirely low budget production, shot in black and white, that's chiefly of note for being the film that helped propel Vincent Cassel to stardom. Certainly he burns up the screen here with his usual intensity and never disappoints.",
33,14 September 2017,aleksandarsarkic,5, A bit overrated,"La Haine (Hate on English) is definitely one of the most known French movies from the 90s. Directed by then very young Matthieu Kassovitz it shows one day in the lives of three young people from Paris suburbs. Somehow La Haine is considered cult movie in my home country Serbia. It is popular even to this day. I think that young people from Belgrade suburbs start to identify themselves with the life of characters from the movie. It was very similar here for young people especially in the 90s but didn't changed a lot to this day. I have watched a lot of movies to my now 30 years but i always skipped La Haine and watched something else, i think that is just because the movie is popular within my country and i never trusted the taste of my fellow country-mans. And i was somehow right, i finally watched it and my impressions were half-half. I like the acting by Vincent Cassel and other actors, like the movie is recorded in black and white, but something is missing, there is no deepness in the movie, director didn't show the real reasons why the people are living in that hard conditions, we only see how they kill their time in the hood and some of their small committed crimes, and of course there is constant animosity between people from the hood and police, but maybe that's it, the feeling of emptiness is similar to hate. If you want a movie about life in the hood and how three guys killing their time and fight with the police watch this one, if you want something deeper and with more atmosphere and character study watch something else. My grade 5/10.",
34,19 June 2020,h-28658,8," Seemingly about nothing, yet quite gripping.",There's a downside though - don't think the movie has the message it thinks it does.,
35,30 November 2009,film-critic,9, How can a film made in the 90s still resonate in the 00s? Ask Kassovitz!,"""La Haine"" is a political film. ""La Haine"" is a humanistic film about the realities of ghetto life. ""La Haine"" is a film about France, specifically the turmoil surrounding rebellion, honesty, and sacrifice. ""La Haine"" will anger you. It will make you cringe in your seat. It will make you question the values within your own community. That is why this film swept in 1995 when it was released, why other directors have attempted to recycle the story, and why even today - 14 years later - it still remains a relevant film, not just about French society, but a dedicated relevance towards American society as well. Director Mathieu Kassovitz has pulled this story directly from the headlines, taking the injustice of the police and the corruption of the streets and transforming it into the lives of three multi-national boys hell-bent on initiating revenge for the sake of their fallen friend. It is a dark story that uses drugs and violence off the scene to build the suspense within. Filmed in a stark black and white, Kassovitz takes away the glory, wealth, and American-ized culture of project life (see Baltimore's ""The Wire"") and allows us to experience one day in the life of these boys and their discovery of a gun.",
36,20 July 2020,MarcoParzivalRocha,9, To my top 5!,"24h in the life of 3 young men, from Paris suburbs, after a day of tumults. It entered my top favorites, it's just incredible. The narrative is the perfect example of a broken society, consumed by hate, racism, xenophobia and feelings of despair and exhaustion. Everything we see seems natural, the dialogues are as genuine as possible, and the build of the characters is almost flawless. The photography is revolutionary (for the time), especially in French cinema, that was more conservative. It transports the viewer to the action in an incredible way, and the black and white helps to reinforce that feeling. The fights between friends and the tension helps to reinforce the friendship and love that keep these guys together, no matter what.",
37,8 January 2013,djderka,6, The joke about the guy falling is like the movie...flat,"I know everyone liked this film, but probably none have been around Arrondissements like 18. This is not Mean Streets but a couple of lame dudes who would have been beaten with bats had they lived in Brooklyn or Bronx. The movie is a great example of why we need Arrondissements like 18, to keep these hooligans penned up. It does not even come close to Battle for Algiers in terms of cinema verite realism. There are much better French films than this pretentious attempt.",
38,20 July 2007,FilmCriticLalitRao,8, Some Frenchies are afraid of this film as it exposes negative side of France,"France is slowly becoming a poor European country and many French people are not so happy with this film.If you pay a visit to any of the so called French cultural centers you will be surprised to find that this film will not be in the space meant for DVDs. Why is that so ? The decision to exclude La Haine from DVD space is due to the fact that France is the only nation in the world which relies heavily on its past glory.In our modern international world,it still talks of Moliere, Balzac etc knowing fully well that no one (at least French youth) is interested in them.France has nothing latest,recent,modern, contemporary to showcase to the whole world.French language books are always devoted to its writers,singers,new wave cinema etc.There is no chapter,no description of its immigrants,ghetto life and racism. Whatever that has been depicted in this film is the naked burning reality.Such was the impact of this film at the time of its release premier Alain Juppe had to call for a special screening to know what all the fuss was.One final word:three male leads:one Arab, one Jew and one Christian, isn't that bit intentional as well as obvious.May be Kassovitz wanted to reach as many communities as possible.",
39,2 September 2022,fuscopietro,9, The Violence of Doom on the miserables,"This masterpiece dates back to 1995, and despite that it still manages to evoke with the crudest and evocative style the essence of a poor banlieu, where discomfort and social degradation reign, an evergreen source of violence and claustrophobic fear in these kids who, unlike their peers of better birth, see no chance of a concrete future and can only try to escape, through various channels, from a present plight.",
40,1 December 2022,moxxie2364,10, one of the best movies of all time,"A way i would describe it is, ""gfrench mean streets"". But that would be a CRIMINAL understatment. This movies is absolutly brilliant, from the characters the story the cinematography, its almost if not perfect.",
41,27 December 2008,Nitpicking,5, Fantasy,This comment was at one time deleted by IMDb based on an abuse report filed by another user. So I've edited it a bit.,
42,24 May 2018,grantss,9," Powerful, thought-provoking drama","Vinz, Hubert and Said live in the poorer part of Paris and have to use all their street smarts to get by. After an incident in which the police assaulted a friend of theirs, tensions between police and young working-class men, such as themselves, escalate. Incensed at the potential death of his friend, Vinz is out for revenge.",
43,2 November 2020,Giz_Medium,9," ""Police violence and the rest of us""","History repeats itself, fiction gets back at reality and all of these others ready-made philosophies sometimes become to real to handle. reading the news on a monthly paper, and watching it as podcasts, I sometimes get a bit behind, and many of these hours get intertwined with watching or reading fiction, and there are times like last night get hard to distinguish. As a cop in cincinnati gets prosecuted for shooting a black man in the head for a traffic stop, I started watching la haine, a black & white movie set the day after a riot in a working class & migrant suburb of paris. Started after a kid from the neighborhood got sent to coma by a police beating during his custody, the story follows three young men in their day. dealing with police, with each other, with the city officials who want to calm the violence (although only the one of the rioters), but also their daily lives, in which the event of a boxing match brings them out to the city center of paris, and it's violence through more police brutality, strange interractions with white/upperclass french folks and also some nazis. the friend who recommanded it to me told me it was the only thing they knew of france politics and it also feels accurate, in the divide of french society and it's unwillingness to become inclusive outside of its assimilationist agenda. and refusal of that said assimilation is only met with the repression we see in the movie. as they say in the intro and ending, and still true twenty years later, we're still falling but it's not the fall that's important, but how we crash. we'll get there soon enough.",
44,11 August 2010,thisissubtitledmovies,10, one of the great films of the late 20th century,"From its very conception to its ultimate visualization, La Haine sparked a moral panic that spread across the whole of France. Courting controversy at every juncture, and building up enough political hype prior to its release that a compulsory screening was ordered by the French Prime Minister and his cabinet, La Haine was destined to be a film of great importance.",
45,5 October 2021,ElMaruecan82,9, The French Disconnection...,"It's the story of a trio that would sound like the opening of a 'bar' joke... but more striking than their ethnicity is the fact that they're preceded by the reputation of their 'milieu' and can't go anywhere without raising suspicious eyes from the good society drenched by all the TV news reports featuring apocalyptic sides of burning cars, riots and an unfortunate list of incidents of young thugs dead in police stations.",
46,27 May 2007,Det_McNulty,9," A Film Executed With Bare-Knuckled Force, Dynamically Examining How Hate Breeds Hate and Remaining Extremely Relevant For Today's Society","La Haine, when translated to English quite literally means ""hate"", and just from this title you know straight away the kind of film La Haine is. Inspired by other masterpieces such as, Do the Right Thing and Mean Streets, La Haine is a French film taking influence from American, urban cinema. Just like the two films I have previously mentioned, La Haine is a ferocious film, fuming with a controlled rage which will resonate for hours after your viewing. To this day, I can still vividly recollect my first-viewing of La Haine. I was completely taken-a-back by the experience and left in awe at what I had just viewed. Not only this, but I quickly realised I had watched one of the most poignant social-commentaries to hit modern cinema, a film which was so honest and reminiscent for today's society.",
47,27 May 2019,thinbeach,4, Lives up to its title,"A film notable for its urban realism, where three troubled youths from the rough side of Paris brood about looking for trouble - street fights, violence against police, and theft - much of which is arrogant and unmotivated. It well captures a certain character and culture, but has no depth, and is not pleasant company. Cops no doubt have their issues but the real problems with society start much higher up the income chain, and all this movies hate is wayward.",
48,29 July 2014,oscaralbert,5, Just when you thought it was safe to go back into the Sartre . . .,". . . something truly HATE-Ful comes along to remind you that French Existentialism is as lame now as it was back when you were in college. Don't you just HATE it when you watch a flick for 87 minutes, 13 seconds and THEN a character asks, ""Think we're in a movie?"" Don't you just HATE it when some arty Parisienne decides to remake KIDS without the sex, and REBEL WITHOUT A CAUSE with bad hair? Isn't it particularly galling that an American cable TV network prefers to show this pale fictional precursor of FRUITVALE STATION instead of the real thing? What's not to HATE about a flick shot on grainy 16mm black-and-white reels from Grandpa's attic with some random thugs forced to do ""community service"" in front of the camera? Didn't Albert Camus say that Hell was when some hack doodler tried to ride piggy-back on the Tragedy of our Times by splicing stock footage between thick slabs of improvised gibberish, then calling the result a fish sandwich (if you get his anagram for ""carp"")? Is there really any ""bleeding nun"" joke that a decent person could hear without scornful HATE?",
49,22 February 1999,harry-76,10, A Fine Film,"Director Mathieu Kassovitz has created a beautiful film.  His technique is truly dazzling; he can seemingly do no wrong. Every shot is perfectly balanced, whether in motion or not. The black and white photography is gorgeous. His youthful cast is uniformly excellent. Kassovitz is quick to take risks, and succeeds every time. Shot for shot, this is a film worthy of repeated viewings, and every time a new discovery is made. What appears to be spontaneous and natural, is actually carefully conceived and executed. To top off this great technical achievement is a cast rendering memorable performance. ""La Haine"" is a brilliant contribution to film art.",
50,6 November 2011,PoppyTransfusion,10, Dedicated to the dead (major spoilers),The film opens with footage of actual Parisian riots and a dedication to those who died whilst the film was being made. The use of black & white photography makes the film more serious and documentary-like and more respectful to those dead whose lives the film fictionalises.,
51,19 May 2021,eddie_baggins,8, A heartfelt and relevant tale of injustice and humanity,"An incendiary independent black and white offering from France that has managed to remain relevant and oft spoken about these 25 plus years on from initial release, Mathieu Kassovitz's personal and heartfelt La Haine (simply meaning The Hate) is a memorable exploration of social injustice and simmering tensions and a feat its filmmaker will always struggle too top.",
52,25 September 2017,sawara,8, I am Palestinian ...I related to this movie .,"In general I liked the movie very much . Realistic ... If you distance yourself from the movie and the message it wanted to put forth. Sure in general . At first glance you have to side with order,system & police. But, when you indulge in the less popular side.... You have to get upset & sad.... I personally related to Hulbert character . Hulbert character wanted to do whats right , but then he was forced into a situation .... I tend to feel very sad ,because I witnessed so much similar cases. But then sadness turn into anger. Why ...Why was he forced into situation like this??!?!someone has to take responsibility!! I don't want to give too much spoilers . Whats really more upsetting . The fact that this movie is entirely based on socio-economic difficulties . Ya...What about others who suffer this and more...!!!!!! What's your take on this?????Or do they have to make a movie to get their message conveyed????",
53,1 May 2020,mehadialamsajib,9," It's a not a Movie, It's a normal day for those three boys",What have i just seen! i surely can tell that it's not a movie at all. It's a 24 hour timeline. What a natural way to portrait riot day without showing actual destruction.,
54,12 June 2020,Sadelovesmovies,8, It is what it is...,"This is a film that aims to present the yearnings of the poor and brown/black in the simplest and truest form possible. Everything for Vinz is black and white, while Hubert's world is shaded in grays. Saïd is just doing his best to keep up. Through the three main characters, our own thoughts on the state of society (police brutality, poverty, etc) are revealed. That's the beauty of the film. It asks you the questions instead of serving you the answers in a way that's not preachy but encouraging. And that ending...",
55,2 January 2016,leplatypus,10, « everything that glitters » with testosterone (vhs),"This 2010 movie from Geraldine could be the feminine version of this movie as the two speaks about the life in a block suburb. Those two movies couldn't have been made before because those urban innovations hadn't been invented so far ! Sure the life over there seems alienating as there is nothing else except the buildings and in addition, the apartments are small ! To grow up there helps being uncomfortable and in each movie, Paris, the big real city with a past, an history, shops and everything else attracts like a magnet ! ",
56,9 June 2020,jonnyscrimgour,9, La Haine,"What I liked: Nothing like a good bit of social realism. I like how the film doesn't manipulate you to love these characters. The cinematography is not only pretty it's also used effectively to present certain ideas/ progress the narrative. This film shows, in a very realistic way, how certain people are disadvantaged by their ethnicity. Vincent Cassel is a great actor and this is his debut performance 😮.",
57,10 March 2022,edgar-71720,10, Brilliant,This movie was in my watchlist for a while until one day I was bored and said f it I'm going to watch this film. After watching this movie I felt something I never have before after watching a movie it was regret for not watching this masterpiece of a movie more eealry in my life. La Haine is a special film and will forever have a special place in my heart.,
58,19 November 2006,rh86,10, One of the most amazing films ever made,"It's hard to think of a film made over ten years ago that's still incredibly relevant today, but La Haine is definitely one of them and not just because of the 2005 French Riots. Because this film isn't just looking at the situation in Paris or in France it's asking what happens when a country ignores a whole mass of people. The answer is presented through our three lead characters, Vinz, Said and Hubert each from a different background but all living on the same estate in Paris. Neither of them are bad people, but with no one to guide them, the only things they are know are drugs and violence. The situation is exacerbated by the brutal actions of the police which further alienates the three from society. In fact it's kind of worrying when you think how many cities this film could be set in, London, New York, Los Angeles, Chicago, Berlin, Sydney, the list goes on.",
59,19 October 2020,patricolomatteo,9, A brilliant view on the decadence of this context.,"A very suggestive view of an environment abandoned to itself. I loved the fact that all the events happens in a single and normal day, as to highlight the fact that anything insane could happen in any moment. Brilliant execution, stable cinematography and good acting.",
60,9 May 2020,Kdosda_Hegen,4, Mindless violence.,"This movie shows the average street punks and how their irresponsibility and stupidity leads to violence, which causes the police brutally and the cycle goes on. In other words it just shows true nature of low class people.
There are many similar movies to this, ""City of God"" is far superior.",
61,1 February 2020,stuartmcgill-87737,8, Amazing film.,"Saw this in the mid 90's as a teenager and again in my late 20's. Still as good as I remember. Great story, great performances. Gripping and gritty drama. If you don't mind the subtitles..... as they say. Not sure who they are though. Oh yeah and its in black and white too. That really adds to the urban desolate feel.",
62,27 July 2020,SAMTHEBESTEST,6, French Cinema's Effective look on Social and Economic divisions is decelerated by speed breakers,"La Haine (1995) :
Brief Review -",
63,23 April 2021,briancham1994,9, Hard-hitting social realism,"I watched this soon after 400 Blows and the portrayal of Paris makes for an interesting comparison. If 400 Blows is about how society has failed children, then La haine is about how society has failed its teenagers and young adults. The protagonists of this film are played by very talented actors, who expertly convey the desperately aggressive poor suburban youth. This portrayal might have gone too far though, as their attempts to make a name for themselves leads to many moments which make them unsympathetic. Despite the hostility of their surroundings, it is still hard for me to connect with characters who would probably steal my car if I ever met them in real life. The nine stars are for the skillful atmosphere, with bleak cinematography, dirty mise-en-scene and talented actors contributing to a realistic portrayal of a society falling to its death. Its major weakness is its plot, as it seems like a lot of meandering that does not really go in any particular direction until the end.",
