Review_Date,Author,Rating,Review_Title,Review,Review_Url
25,9 May 2023,Mymoviediscography,10, A Masterclass in Gangster Films,"Goodfellas is a classic gangster film that deserves every bit of its iconic status. Martin Scorsese brings his signature style to the story of Henry Hill, a mobster who rises through the ranks of the Italian-American mafia. The film is a true masterpiece of storytelling, with Scorsese's expert direction, brilliant editing, and an outstanding ensemble cast led by Ray Liotta, Robert De Niro, and Joe Pesci.",t
26,5 September 2005,SmilingRon,10, A masterpiece exposing misguided loyalties and greed,Scorcese & Pileggi's masterpiece on the life of Henry Hill as a Brooklyn NY mob wise-guy. ,_
27,12 January 2007,ccthemovieman-1,9," Can A Sick Film Be A Good One, too? I Guess So.","Sad to say, almost everyone I know - at least, the males - who has seen this movie likes it very much. I enjoy it, too. I say ""sad"" because it's a sick film in many ways. Also, when you have 240-plus f-words in a movie, I mean, come on! In that respect alone, I'm embarrassed to say this movie is part of my collection. That's simply because it's a fascinating story, for the full 145 minutes.",u
28,29 December 2013,SnoopyStyle,10, This is an American Classic,Henry Hill (Ray Liotta) worked for Italian mobsters as a kid. He would climb the ladder as he becomes a big time gangster with his friends Tommy DeVito (Joe Pesci) and James Conway (Robert De Niro). Director Martin Scorsese brings the Nicholas Pileggi book 'Wiseguy' alive.,r
29,30 April 2010,Hitchcoc,10, A Real Portrayal of All That Is Bad,"I generally back away from gangster films. It's not my favorite genre. I have trouble with the aggrandizement of this amoral subcult. This, however, is a masterpiece. It's almost documentary in its portrayal of this society of evil. Martin Scorsese has assembled the cream of the crop of actors who have cut their teeth on the successors of the Godfather. I can't begin to do justice to all the actors in this film. What I can attest to is the danger that lurks in every scene. In one scene the hard wired character played by Joe Pesci (marvelous and crazy) shoot a guy named ""Spider"" for not getting him the right drink. The rest of the men must sit there, without compassion, because this is a normal day, with ""normal"" events. There is also the second group. The wives and the families who are stuck in the middle of all this, pretending their husbands work nine-to-five jobs, while they are out hitting people. Ultimately, there is Robert de Niro who is the craziest of all. Played with subtle control, he dominates every scene. This is a true masterpiece that's hard to watch.",v
30,30 September 2006,Flagrant-Baronessa,8," Graphic and glorious, just in need of condensation","Exploring the rise and fall of a gangster, Goodfellas dawdles on Henry Hill (Ray Liotta) from his childhood when he first started as an errand boy for the local mob on across the street, to the height of his life when he unexpectedly has to make a decision that changes his life. By this time Henry is so entangled in the mafia that it has become his whole social life  from his friends, his wife, his job to his values  he is consumed in a camaraderie. The film is based on a true story and given its content and realistic photography approach, it feels strangely like a documentary. Director Martin Scorsese, who grew up on the gritty crime-infested streets of New York said: ""I remember seeing it on the streets and thinking, this is the way a movie should look like."" ",
31,19 May 2006,moonspinner55,6," Wiseguy mayhem, an artistic triumph but occasionally off-putting","Martin Scorsese-directed modern-day mobster drama adapted from Nicholas Pileggi's book ""Wiseguy"" by Scorsese and Pileggi involves Brooklyn youth in 1955 who gets drawn into the gangster lifestyle, first as their gopher, later as a major player. Joe Pesci is frightening as a psychotic ball-buster and won a Supporting Actor Oscar, yet Ray Liotta is even better in the central role, and Lorraine Bracco is excellent as Liotta's wife. Exceptionally well-made film is gratuitous in its usage of a certain expletive and cannot overcome one major obstacle: despite its attempts to show the ugliness of Mafia life, the movie is constantly undermined by a distinct romanticism of its own violence. The infrequent narration by both Liotta and Bracco is a distraction, as we are often being told exactly what we're seeing on the screen, but the creeping paranoia is palpable and the drama played out is disturbing and gripping. **1/2 from ****",
32,20 October 2015,Bevan - #4,5, Just plain overrated,"Chalk me up as another reviewer who found this movie to be vastly overrated. My wife and I saw it a couple nights ago, for the first time, and it just pales in comparison to cinematic triumphs such as The Godfather movies or The Sopranos.",
33,25 November 2005,FilmSnobby,3, May I differ?,"Overrated in 1990, *Goodfellas* has grown even more overrated with the passage of 15 years. It's based on the -- I daresay -- untrustworthy recollections of a half-Irish, half-Sicilian mobster-turned-informant who recently, I am reliably informed, appears as an addled, half-witted guest on ""The Howard Stern Show"". The narrative arc, if one can accurately term it that, spans 30 years, roughly from 1950 to 1980. This, of course, gives Martin Scorsese every incentive to soak the background with dozens of pop-culture tunes ranging from Bobby Vinton to Derek and the Dominoes. His use of the last 3 lilting minutes of ""Layla"" as some sort of ironic counterpoint in the extended montage that reveals the corpses of a dozen gruesomely executed mobsters in various places across New York City only underscores his utterly conventional taste in music. One wonders whether Scorsese would've been happier as a Top 40 deejay instead of a filmmaker.",
34,30 March 2020,alexdanford,8," Superb on the surface, but missing depth.","Having heard lots about this film and many people describe this as one of the greatest films ever, I went in with high hopes. Two and a half hours later, I would say although I enjoyed it, I was expecting more. I guess this film, much like Martin Scorsese's also largely successful Wolf of Wall Street, just felt too linear. Slickly filmed, with a variety of film techniques such as the freeze-frames and narration. A wonderful cast full of amazing performances, most of all by Joe Pesci playing Tommy DeVitto. Incredible. Despite all this, it still felt like something was missing. Understandably this and WoWS are both based on true stories so they aren't blessed with the capability to add the twists and turns of a fictitious story, but it just felt that the movie went on, and on, until eventually it was over; without really too much of significance happening. We knew there would be shootings and deaths, this is a gangster film afterall, but any problem encountered was dealt with so easily that it no longer seemed a problem to begin with. Even in the final sequences where the main character had such a big decision to make, turning on his lifelong friends, somehow I barely felt anything. Perhaps another director could have squeezed more emotion out of those scenes and then, for me, this could be further up there, with the greatest films of all time that many have described this as. Nevertheless, 8/10 for me, a magnificent film on the surface but seriously lacking any depth.",
35,24 May 2020,kosmasp,10, Bad Fellas,"I re-watched this right before I watched the Irishman, kind of made this a double bill. And while I was aware of how great this is, it is always worth revisiting. What a great movie (based on true events and characters - not a bad thing) this is! Awesome performances all around and a story that is quite engaging. Crime does not pay in the end ... could be one of the messages.",
36,8 March 2022,darwinlovesprice,10, Pow right in the kisser,This film gets you by the balls and you better strap yourself in for a thrill ride in mafia culture Italian style. 10 out of 10 rating from me full marks movie.,
37,18 February 2008,emperor_bender,10, Another version of the Godfather? No! Great movie? Yes!,"This movie was an instant classic to me. From the second I pressed Play, I knew it was going to be great. And it was. A lot of people bash this movie for being a knockoff of ""The Godfather"", but it is in no way a knockoff. This movie is based off a true story first off. Also, there's no ""mafia"" or ""families"" really to speak of. And a majority of the characters are Irish, not Italian. I liked all the different characters involved, the wiseguys, the losers, the brutes, the smart AND dumb people, you name it. The fighting/shooting/heist scenes were perfectly executed (no pun intended). Ray Liotta is great as Henry Hill, he explains everything so well and makes ""the life"" look great. Robert DeNiro really proved himself once again in the part of Jimmy Conway. And Joe Pesci was perfect to play Tommy DeVito. All the supporting/side characters were great as well. I give this a 10/10, which I don't do very often but this movie deserves it.",
38,13 June 2006,michael_the_nermal,4, Shallow Ultraviolence and Slimy Characters. Overrated Movie,"I suppose a lot of people found the characters in this film compelling and relatable on a basic human level. From what I saw, virtually all of the characters are low kinds of scum, always willing to betray one another and murder for kicks. The protagonist, played by Ray Liota, lacks the depth or redeeming characteristics that Cagney and Al Pacino's gangsters had. Liota's Henry Hill has very little that would make him seem like somebody to care about, because he's always willing to betray people and lie to save his own skin. When he gets his comeuppance, the viewer knows he richly deserves it, and will find no reason to take his side. His colleagues in crime, played by Robert De Niro and Joe Pesci, are equally irredeemable. The only decent qualities about De Niro and Liota is that they are not quick to condone random murder, as Pesci is always apt to do. The level of violence in this movie is gratuitous and disgusting. It does little to glamorize the life of crooks, and instead makes it seem like a low, loathsome venture.",
39,24 July 2004,shanayneigh,10," ""He shoots him in the foot, he tells him to go f**k himself.""",One of the best and funniest lines in an excellent movie.,
40,1 April 2008,TheEmulator23,10, A perfect film.,"This has everything a movie should have. A great story, acting, cinematography, direction, (I will never understand how Scorsese did not win his 1st Oscar!) production values, I can go on and on. There is nothing that isn't done perfectly on this film. If this were to come out in any given year it would be considered a classic. I understand that there are the hardcore devotee's to The 1st two Godfather films, but to me (and many others) this is the quintessential gangster film. I used to watch this film over and over and I usually try and nitpick even some of of the all time great films, but there is nothing I can pick on in this film! I had kind of seen Scorsese films before and really liked most of them, (Taxi Driver, & Raging Bull especially) but ever since ""Goodfellas"" I would follow everything he did. I didn't follow the Oscars when I was a kid, but was shocked to learn this didn't win Best Picture however the fact that ""Dances with Wolves"" did was one of the few times I wish the Oscar should could have been shared. As much as I loved ""Wolves"" ""Goodfellas"" has held up as the better picture. If you haven't seen this film and consider your self a serious film afectiando you need to see this before you are laughed at by actual filmphiles.",
41,17 October 2021,ctetrick-04340,10, One of the greatest if not the greatest crime films ever made,"This movie stood the test of time and every watch is enjoyable, a classic that doesn't seem to lose any of its charm no matter how many times you watch it. Simply perfection I don't know how any crime fan can find this as anything less than one of greatest mob films ever created.",
42,27 May 2002,johnnymonsarrat,4, Jon Monsarrat review: too arty & violent,"I admit it; I'm an action movie guy. So a film about the mafia should be right up my alley. But I'm often turned off by dramas. It's not that I don't respect those who like fine art. I do. But personally, I lack the sophistication or training to appreciate the makeup or sets or choreography if the plot is awful and the characters unlikeable.",
43,4 August 2005,seventhsamurai1954,10, The Ultimate Gangster Film,"Goodfellas is the type of movie that has it all. Action, thriller, suspense and even some comedy thrown in makes this epic film the best of it's kind. The pace of this film is brilliant. There is no dull scene, no fillers and it leaves you completely entertained from start to finish. Joe Pesci is absolutely amazing and deserved the Oscar no question. You don't even have to be a person that likes gangster films to appreciate Goodfellas. If you were one of the people that found The Godfather to be a little slow or boring at times, I highly recommend this film as a substitute ""mafia"" film. You will definitely get your money's worth if you rent this one. Best film of the 90's without a doubt.",
44,30 June 2009,tml_pohlak_13,10," As far back as I can remember, I always wanted to be a gangster...","To be frank, ""Goodfellas"" is probably the best crime movie ever made. It is more than just a movie; it tells a captivating tale; it is perfectly cast; Scorsese's direction is at its utmost brilliance. In fact, I'd venture to say that ""Goodfellas"" far surpasses what Francis Ford Coppola's much-loved ""The Godfather"" has to offer.",
45,12 August 2013,tr91,8, A masterpiece,"I have only just watched Goodfellas (yes, I know I'm 23 years late) and it is one of the best films I have seen. You just know a film is good when you've been watching over 2 hours and it seems like only half an hour.",
46,18 October 2020,auuwws,9, Goodfellas,"Goodfellas was a factor in the inauguration of Martin Scorsese, one of the most important gangster film directors, and served as the starting points for promising actor Ray Liotta at the time in starring roles and a direct reason for awarding Joe Pesci the only Oscar in his career for his brilliant embodiment of the sadistic and crazy gangster Tommy De Vito",
47,5 August 2019,Tweekums,10, One of the great mob movies,"This film tells the story of Irish/Italian mobster Henry Hill; from the early days when he worked for mobsters as a teenager in the 1950s, through the sixties and seventies to his arrest in the eighties. We see the ease with which he slips into this world; the rewards and dangers it brings. During this time he works with fellow mobsters James Conway and the psychotic Tommy DeVito; he also marries Karen. While Henry isn't a killer he isn't unaware of the violent side of their business.",
48,12 April 2005,Guitarboi615,10, Wanna Be a Wise guy?,"One of the best Mafia movies I've ever seen. This and The Godfather are movies I must recommend if you like gangsters, wise guys, etc. This movie is actually based on a true story. The real Henry Hill, who is the main star of this movie, actually said it was at least 90% true. He than said it was probably 98% accurate. This movie expresses a lot of the gangster ways and how they really did things.",
49,11 November 2016,BA_Harrison,9, One of the best Mafia films ever made.,"As far back as I can remember, I've never wanted to be a gangster. I'd crack under the pressure and would probably wind up getting whacked (I've not a drop of Sicilian blood in me either, so would never be a 'made' man). I'm far safer sat here at my Mac typing film reviews.",
50,18 March 2022,marygibbons,9, Scorcese's Best,"Highly engaging, you fall in love with all the characters and want to follow their journey, despite their vicious flaws and morality. Elements of humour, with horror, anticipation, intense with suspense, wondering when their time is up. It's go big or go to the morgue.",
51,15 October 2022,owenpont-70803,10, Classic film............,"How do you not like Goodfellas. The entire film is just flawless film making at its finest. From the beginning scene that is just straight up brutal to a perfect ending. Goodfellas manages to bring you focus for the entire film throughout. All the actors did simply a flawless job. Of course the directing was fantastic. And the script throughout was cohesive and worked brilliantly. The film just does everything right. It is constantly intense and leaves you on the edge of your seat, even if the film is trying to be funny. Speaking of which, the comedy works perfectly with the film. Overall this is just simply a perfect peice of cinema.",
52,28 March 2022,catscolapoo,10, That's gangster,This is the crime movie for you. Its not slowly paced as something like the godfather or brutal like scarface no goodfellas is the perfect balance between both.,
53,22 February 2016,allyatherton,8, Plot shy but still a decent movie.,"""As far back as I can remember, I've always wanted to be a gangster."" ",
54,7 April 2022,levelbigfan,10, Peak Scorsese,This was the biggest and best scorsese movie of his long and great career.everything is perfect about this film absolute proper banger.love it so much.,
55,13 April 2022,goodgearthis,10, Have a look,Crazy to see Ray liotta 8 miles high and gangster tripping by the end of the film as his fall from grace is complete from lovable rogue in the 50s to paranoid drug fiend by the 80s.,
56,13 April 2022,itssamebloke,10, Excellent film,Crime does not pay is the moral of the story. Even with all the near glamourising that this film shows the truth still rings true and they all get there comeuppance in the end.,
57,27 February 2007,KubricksRube,4," Not a bad movie, but not that great either","Typical Scorsese effort: average crime movie script dressed up with great acting and pretentious, way overly stylish camera-work.",
58,29 July 2007,deanofrpps,8, Inside The mob,"Meet Henry Hill (Ray Liotta). He grew up in a marginal neighborhood on the Brooklyn - Queens line near JFK Airport. The neighborhood is working class but colonized by the mob. Local boss Paul ""Paulie"" Cicero (Paul Sorvino) superintends the neighborhood like a feudal lord.",
59,20 May 1999,rupie,3, a repulsive movie,"Here's a contrarian opinion: GOODFELLAS is to be avoided unless you have a strong stomach and a proclivity towards sadism. A basically tawdry and sleazy story about a tawdry and sleazy bunch of mobsters is turned into a garish comic strip that is never quite funny enough to overcome the truly revolting violence, which is portrayed in as hideous a manner as possible. It might be argued that Scorsese is trying to make a moral point here, but it just doesn't wash. A truly repulsive film.",
60,28 December 2021,waterman1976,10, What's left to say?,"This is a perfect movie. The script, the cast, the score, the camerawork... it's a perfect storm. And since iMBD demands that a review is at least 150 characters, I added this last sentence.",
61,18 March 2022,justinbrizendine,10, A classic. Durp.,"My goodness. If you ain't seen, and much worse, don't care for this movie... I don't wanna associate w you. 30 years later it's still considered possibly the best gangster film of all time. Watch.",
62,1 April 2015,crendine,7," ""Good But Not Great"" Fellas","I realize that in many circles, this film is considered an absolute classic and possibly Scorsese's greatest. However, over the course of time, my perception of this film has changed. Having read ""Wiseguy"" by Nicholas Pileggi, I realized that this movie does not conform to the book all that much and tends to stray a great deal. While most of the performances are memorable, they don't really resemble the actual characters that the story is based on. Joe Pesci's performance seems way over the top to me although certain short scenes of his are hilarious. Overall, I'd say his performance was overacted. DeNiro, Frank Vincent, Lorraine Bracco, and Ray Liotta turn in very convincing performances and Scorsese's approach to this film was very unique and well done. One of the many overlooked features of this movie is the soundtrack. While not quite chronologically correct in some spots, it does tend to emphasize certain scenes. My major criticism of this film is that way too much time in the second half is devoted to Henry's drug problem. I felt that this segment of his life could have been summed up in one or possibly two scenes. But here, almost the entire second half of this movie focuses on Henry's drug addiction and dealing. Not necessary. Another criticism is that the famous ""Lufthansa heist"" is only mentioned here and not shown at all. I believe that this, above all, was the centerpiece in the lives of Jimmy Burke and Henry Hill and is not given enough attention. I would have preferred to see more detail about the heist and less about Henry's drug use. Other than that, it's a memorable film and worthy of a few viewings. But as an all-time classic, I don't think so.",
63,17 May 2023,JakeRfilmfreak,10, Go Get Your Shine Box,"Goodfellas is a timeless classic that will never get old, and is one of my all time favorite films. It's and awesome movie from start to finish, and one of, if not the best movie of Martin Scorsese's.",
64,17 April 2021,ma-cortes,7, Violent and overlong quintaessential mobster movie competently made by Scorsese,"A young man, Henry Hill : Ray Liotta , grows up in the mob , he dreams only of being one , as he works hard to advance himself throughout the ranks , and enjoys the life of the rich and violent , oblivious the terror of which he is part . As he joins other powerful and violent gangsters : Robert De Niro , Paul Sorvino and Joe Pesci , the latter a frightening unpredictable hitman who only stop talking for long enough to shoot someone over often imagined insult . Meanwhile, Henry is easily cheating his wife : Lorraine Bracco with a lover : Debi Mazar . Cocaine addiction and many wiseguys misteps with maniac fits of fury resulting in death of far-reaching consequences , and ultimately unravel his climb to the top and bitter fall .",
65,2 June 2013,john_meyer,2, Tedious cartoon characterizations,"Many people think Scorsese is a great director because he is a skilled craftsman who produces a clear realization of his own weirdly fractured vision. Given the reverence with which some people treat his work, any criticism may be viewed as sacrilege. ",
66,19 August 2003,dispet,7, interesting but deeply flawed,"Spoiler i dont really understand what all the fuss is over this film. yes, it is very good. but top 50 of all time good? oscar worthy good? no, i'd have to say no. while the first half is incredibly impressive, beautifully put together with wonderful acting. the second half starts to fall apart. the acting was very good, but impressive? outstanding? no, it didnt appear that any of these actors were actually pushing themselves or doing anything particulary fantastic with the exception of one or two scenes. my main problem with the film was the script. as i said, the first half was very impressive, but the last half just disintergrates. we barely find out anything about the wife after they get married. we dont even found out how deeply involved she is in the drug dealing or whether she knows about sandy. it is only at the last minute that we find out that she is on drugs as well. it is never really made clear why paulie is on trial at the end and there are numerous other plot holes which left me feeling cheated. it felt as if i was told part of the story and then the rest was just brushed over and forgotten. a great shame considering the brilliance of the first half.",
67,26 April 2020,nicktusk,10, Can't believe this movie is 30 years old,Better than The Godfather in my opinion. A classic trademark film for a lifetime . Scorsese's best film by far .,
68,7 December 2004,ill_behavior,10, Cinematic perfection (minor spoilers),"This film shows us a life lived to the excess. The tone of the film suggests more a study of social behavior than outright gangster film, I have even heard it being classed as a modern day noir, whatever, it's brilliant.",
69,1 December 2007,Doylenf,7, True gangster saga packs a wallop...,"Based on a true story, Martin Scorsese turns GOODFELLAS into an engrossing gangster saga that provides a lot of intense actors with some meaty acting roles--among them, RAY LIOTTA (""I always wanted to be a gangster""), JOE PESCI, ROBERT DeNIRO, LORRAINE BRACCO and PAUL SORVINO.",
70,22 August 2012,ignacio-mig14,2," ""Look, he just killed him for no reason!!! Oh look he just hit that guy's head 200 times, man this movie is great!!!"" NO.",WARNING: FULL OF SPOILERS.,
71,29 September 2005,lee_eisenberg,10, How is Joe Pesci funny? Probably for the same reason that this is a masterpiece.,"Watching ""Goodfellas"", you certainly get the feeling that Martin Scorsese had wanted to make this movie for a long time. Thank God that he finally got to; it was probably his best movie up to that time. It shows the mafia world through the eyes of up-and-comer Henry Hill (Ray Liotta). Jimmy Conway (Robert DeNiro) is Henry's main entry point into the mafia, but Tommy DeVito (Joe Pesci) is also something else. Needless to say, there is a LOT of violence (well duh; this movie's about crime), but none of it gratuitous.",
72,31 March 2016,Horror-yo,3, Quite terrible,"You read around and you see ""Joe Pesci's best performance"", ""Masterpiece"", ""Scorsese at his best"", ""Classic mobster movie"", ""cinematographic perfection""... seriously these people are just mad. This is literally as follows: this guy shoots this guy, that guy shoots that guy, then this guy shoots this guy, for no reason, then this guy shoots that guy...I swear it just goes on and on. There's absolutely nothing that isn't linear, flat and dull about this film, it's just event after event, nothing subtle, ever, nothing about the state of mind of the characters, human condition, interesting dialog, nothing nothing nothing. De Niro is okay but widely anonymous. Liotta overplays a bit. Pesci's character is embarrassing (I know it's a biography, but still).",
73,27 July 2020,masonsaul,9, Incredible crime drama,"Goodfellas is an incredible crime drama that's tense, shocking and gripping throughout. Ray Liotta and Lorraine Bracco both give incredible performances and Joe Pesci and Robert De Nero are both perfect even though they look too old for their characters age in earlier scenes. Martin Scorsese's direction is amazing and it's extremely well filmed and well paced, skillfully navigating three decades coherently and effectively. The soundtrack is fantastic.",
