Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,1 August 2020,mikerudakov,9, Powerful and Unforgettable.,"Fantastic, Oscar Worthy Acting. Beautiful Directing. Must Watch.",0
11,25 July 2001,Funk Doctor,9, Suicidal,"Well, I´ve seen ""Pi"" and was fascinated. Now, there´s ""Requiem for a dream"" and my expectations were very, very high. That can be the downfall for a movie, but in this case I wasn´t disappointed. Aronofsky proves not only that he can direct a ""bigger"" movie, he also shows how one can do so without selling out. To be more precise: ""RFAD"" is one of the most disturbing and depressing movies that came out of the US for a looooong time. From the opening scene to its final curtain it´s...well, a requiem for the characters, who are all perfectly portrayed by their actors. Ellen Burstyn is unbelievable. The power of her performance can only be compared to that of Björk in ""Dancer in the dark"". Aronofskys direction is even more experimental than in ""Pi"" and some of his ideas, like his combination of sound and picture are really innovative and give his movie a musical feel -without creating a long music video. On the downside, you could say that this movie offers no hope, no solution - but then, this would´ve been a lousy compromise.",6
12,26 February 2021,misanthr0pist,10, Film Making Excellence.,"I watch this movie like twice a year and it gets to me every time. By far my favourite movie ever. Instead of a regular review, here is everything this movie does perfectly.",1
13,20 August 2020,adoma-yousef,10, EVERYTHING IS PERFECT,"Every single thing in this movie is made perfectly.
The acting is perfect, they all acted so good i felt it all
The directing is spectacular, they way things were directed and delivered to us is perfect
The sound effects are full of suspense and thriller.
The last 20 minutes i was so stressed through them all and feeling everything with each one of them.
It touched me.
And it you watch a movie and you get the message now that's a good movie.
If you watch a movie and it left you speechless and brain freeze now that is a perfect movie.",1
14,18 March 2014,powell-yendi,9, Message Received!,"No one can deny that the message in this movie was powerful. It reveals consequences to drug addiction that are unfamiliar to the general public. One consequence that I overlooked until now is that society would rather punish drug addicts than help them. It was interesting to watch those in positions of power as they abused addicts, took advantage of them, and showed utter indifference towards human life and dignity. I would have rated this movie with a 10/10, but one essential element was missing, backgrounds. Out of the four main characters, the movie only delved into the addiction history of one. It would have been nice to learn about the introduction and descent into drug dependence among the other main characters. They all seemed so beautiful and loving, but viewers would be more sympathetic if traumatic events were used to explain how life can take a turn for the worst.",3
15,5 May 2005,nycritic,10, Descending Into Junkie Hell.,"One of the anti-drug slogans in the 80s was ""Just say no,"" and it was given to us by not just the then First Lady, but by a slew of actors, many of them neck-deep into their own drug-induced binges fueled by too much money and a total lack of advice. If this movie had only come out then. Darren Aronofsky's powerful film REQUIEM FOR A DREAM is that ultimate slogan who never preaches its message: it just allows its presence to slowly filter itself into the images as the four people at the core of this story slowly begin to rot from the inside out as their ""dreams"" ultimately become replaced by the need to get high.",6
16,20 February 2005,dbdumonteil,10, when dreams and nightmares collide...,"My God! ""Requiem for a Dream"" (2000), what a movie! It's always difficult to write reviews about perfect movies but I'm going to try. First, there are three adjectives which come to my mind to describe this movie and they're the ones which everyone thinks of: powerful, harrowing and heart-breaking and certain sequences remain engraved in the memories like for example, Jared Leto's wounded arm caused by drug.",9
17,29 March 2001,murkyfish,10, Downer Picturesque.,"I just saw Requiem For A Dream and I have to say, I was blown away. Not since 1995's The Basketball Diaries, has a film so accurately portrayed the craving and depravity of a person dealing with(or succumbing to) addiction. It is a beautifully articulated piece of artwork, intricately presented on a silver platter. Director Darren Aronofsky shines in his brilliant direction and style, in this depiction of the downward spiral of the lives of four people, living with their respective addictions.",/
18,22 December 2001,Quinoa1984,10, A unique look at addiction by Aronofsky/Selby; it's the best DARE movie never made (or would be made),"Mr. Aronofsky's Requiem for a dream definitely is unique- no other film I have seen on heroin and/or speed addiction has been filmed or acted like this. And it helps that I saw it again, because on a first viewing I looked more for the performances, and liked it, but didn't really regard the actual cinematic technique for it with as much un-equaled regard as many others have (at the time I considered it more of an MTV-styled take on a very powerful topic). But now watching it years later (2006 I mean, despite what the date of this comment says) I watch it, having gone through lots of other film-viewing experience, and I like it a lot more. In a way what's really mesmerizing and heartbreaking about the picture is that the contrivances are not based in the actual script or story- not that there isn't one or two that might be hard to not have in there- but rather a sort of fashioning of continuous cinematic contrivance. ",?
19,27 October 2009,Theo Robertson,10, Simply Put This Is A Masterwork,I vaguely heard a few years ago that the director of PI followed it up by making a film based on a novel featuring drug addicts called REQUIEM FOR A DREAM . It got a couple of good reviews but I couldn't help noticing it took another six years for Darren Aronofsky to make another movie entitled THE FOUNTAIN which was one of the worst pieces of pretentious nonsense I ever watched . Still however the cult of REQUIEM FOR A DREAM grew and grew over the years . It is highly rated amongst the prolific voters on this website and has received almost aggressive praise from some quarters . And yet I had serious doubts to its worth as it was ignored by most award ceremonies and only received a very limited release in cinemas . Certainly I had no real intention of watching it until it appeared on a Sky movie channel . How good was it ? Let me put it like this - 72 hours after seeing it I still can't get it out of my mind ,r
20,27 March 2020,Mnemosyne15,8, I want to thank the director of this movie on behalf of the police,"No matter how happy you are, after you watch this movie, your feelings will be very different and even a little bit vomiting ... Suddenly I thought of a sentence, cherish life and stay away from drugs",e
21,29 December 2018,vithiet,9, A fantastic movie I never want to watch again,"Great writing, directing and acting performances from all but especially Jennifer Connelly. I have however never felt that awfully uncomfortable after watching a movie and no matter how fantastic it is, I never want to watch it again. I do very highly recommend watching it at least once though.",f
22,3 March 2020,mikayakatnt,10, A good trip gone bad...then worse,"Christ, this movie makes me never want to even get close to drugs.",_
23,12 November 2019,ala-49478,10," Intense, Depressing, Visceral and Amazing","In my opinion it's in the top 3 movies when it comes to addiction and top 20 movies in general.
The music score adds to the dark, psychedelic filming. It's the same repeated music but done so perfect it makes you anxious and depressed... just what this movie is trying to do. It does it so well. If you are an addict or know one, it may trigger some unwanted feelings.
Just be prepared to feel like crap after the movie ends.",=
24,13 October 2011,TheLittleSongbird,9, Powerful,"I like Darren Aronofsky, and Requiem for a Dream is one of his better and I think his most powerful film. I love the style in which it is filmed, there are lots of split-screen technique, exaggerated sound effects and huge close ups, and all these manage to be stylishly used. The music is stunning too, Aronofsky directs superbly and the script is brutal and very honest. Requiem for a Dream has one underlying theme, the creeping menace of addiction, this theme is explored in a lot of forms and with chilling and compelling effect. Not only that, the highs and lows of drug-taking are conveyed. The story is hard-hitting, moving and draws you in and the characters feel real. The acting helps with this, Ellen Burstyn is amazing and gives one of the best performances of the decade. Jared Leto and Jennifer Connelly are also excellent, and Marlon Wayans I think hasn't been better. In conclusion, a powerful film, while not all people may like it it is for me one of the most important films on this subject. 9/10 Bethany Cox",t
25,5 May 2010,bkoganbing,8, No Future At All,Requiem For A Dream is one of the most depressing films I've ever seen in my life. These poor people from two generations are a lot like Anthony Quinn in Requiem For A Heavyweight. As a boxer Quinn in that film saw his career at an end and faced a very unpromising future. These people have no future at all. ,t
26,5 June 2014,SnoopyStyle,8, Disturbing unique vision,Four lives are disintegrating. Harry Goldfarb (Jared Leto) is a drug fiend who keeps pawning off his mother (Ellen Burstyn)'s TV. He and his druggie friend Tyrone C. Love (Marlon Wayans) wants to start selling drugs on their own. She is obsessed with TV infomercial personality Tappy Tibbons (Christopher McDonald). She gets a call about her winning a TV contest and she's so excited that she goes on a crash diet. Marion Silver (Jennifer Connelly) is Harry's girlfriend and she's pulled into his scheme.,_
27,27 August 2001,j_mrf,10, Killer Performances by Ellen Burstyn...Darren Aronofsky: Stanley Kubrik has called for you to pull up a chair!,"Oh my, where shall I begin? Experimental film making bursts into mainstream in this dramatic tail of 4 people who find themselves spiraling down the abyss, after experiencing a rendez-vous with the inevitable consequences attributed to drug use and the ill effect it has on its addicts. This one has no happy ending. There's no sugar coating here. Albeit this film packs a harsh, blunt, and sometimes overwhelmingly genuine depiction of the havoc drug addiction can reap on its victims. Despite the disturbing message of the film, I never the less couldn't help but remain fascinated with it's experimental/avant-guard visual style: A smooth, elaborate and languid progression of cinematic eye candy orchestrated to almost resemble a shockumentary, complemented by an impressive and well composed soundtrack. Some of the visual techniques were similar to the ones Aronofsky used in his directorial debut ""Pi"", such as split-screen shots and the use of body cameras filmed at varying speeds. At times, the film seemed more like an acid trip than a feature film. A cry for help is clearly felt throughout the film, from its innocent and promising start, to its hauntingly chilling conclusion. The one scene that really blew me away was the scene where Marion (played by Jennifer Connelley) had just sold her body off for a bag of heroin...As she walks out the door of the apartment, along the corridor, into the elevator, down to the street: one can't help but feel the characters disgust with herself, filthy to the core, what it must feel like at...""ZERO"". The acting performances, especially by both Ellyn Burstyn and Marlon Wayans are simply breakthrough performances that earned critical acclaim across the board. Enough said. If this review alone does not compel you to experience the Film, I will just have to spell it out: PLEASE EXPERIENCE THIS FILM - it may cause an uneasy stomach, but is well worth it - YOU WILL NOT BE DISAPPOINTED!!! 11 out of 10.",u
28,17 January 2021,jabandrade,9, Ellen Burstyn losing the Oscar to Julia Roberts: Historical and Irreparable Injustice.,"Everything that could be said about this film was said . Both by the critics and by the reviews posted here on IMDB. It is a spectacular film, depressing and very difficult to watch. End of conversation. But after watching the movie again, I have to express my indignation at the injustice committed by the Academy when it gave the Oscar Award to Julia Roberts and did not award the fantastic performance of Ellen Burstyn. In yet another of those historic Hollywood episodes that can never be repaired. Similar to the injustice of 1976, when Rocky was given the Oscar for Best Picture and overlooked the superb Network. Well, that's it. It is my record of indignation that I'm not satisfied with today, 20 years later.",r
29,13 June 2015,hitchcockthelegend,9, Shattering expose of the fallible human condition.,"What to say about Darren Aronofsky's Requiem for a Dream that hasn't been said already? Without doubt it's a film, that in spite of its high standing on the main movie sites, polarises opinions. It's a film that in simple terms follows four people through their addictions until the shattering denouement, but the journey is made more bleak by offering tantalising snatches of hope, the dreams of the protags offered up as some sort of goals for the addicts to cling on to - only for the narrative to stick in its rusty serrated blade to draw the lifeblood from the hapless hopefuls.",v
30,7 March 2006,ccthemovieman-1,8, Should Be Required Viewing,"After watching this for first time, I thought to myself, ""Wow, with some appropriate editing, this ought to be required viewing for high school students as it's probably one of the best ""anti-drug"" presentations one could ever see.",
31,8 April 2002,bshsfo,8, Punishing and Unforgettable,"I respect and admire this movie, even though (and perhaps because) it is complex, occasionally irritating and often very hard to take.  Frankly, I avoided seeing it for a long time, but now am glad I did.  To complain that the film fails as a realistic portrayal of addiction is, I think, to miss the point.  Far from being the mere depiction of a collective downward spiral fueled by drugs, the movie is in fact a meditation on loneliness, greed, corruption, desperation, and the pervasiveness/banality of media, among many other things.",
32,22 July 2004,majikstl,1, Reefer Madness for the MTV generation...,This is a film. This a film addicted to gimmicks. SPLAT! Any questions?,
33,13 September 2020,cseabhi,7," Quality film making at its best...gripping, disturbing and not everyone's movie","It is easy to say this movie isn't for everyone. If you love the happy endings and light hearted movie, stay away from this. Having said that, 'Requiem for a Dream' is filmmaking at its best.",
34,12 October 2019,Hawkeleven,9," This movie will swallow you, chew you and throw you away","Film that plunges us into a completely immersive suffocation is more than a movie, it is an experience that does not happen often in cinema. Best Jared Leto character of his career? Probably.",
35,29 November 2020,erentuna-97421,9, Depressing,A very depressing drama that will make you feel like the walls are closing in.,
36,1 September 2014,jorn-truyen,9, A disturbing and memorable cinematic experience,"Disturbing. I suppose that's the best summary of my experience, watching Darren Aronofsky's 'Requiem For a Dream' for the second time. This stylish drama has a great deal to give in terms of style and story. ",
37,9 September 2002,halfcolombian,1, Pretentious and overrated,"I really can't see what's so great about this movie. It was a big disappointment to me. I really tried to like it but I just couldn't. I think after seeing the reviews on here my expectations of the movie was way too high. The first 20-30 minutes of this movie was incredibly boring, I thought that maybe it was just to make us get to know the characters so I gave it some more time. Then after an hour had passed I realized that this wasn't going to get any better. (somehow the same feeling the characters have about their own lives in the movie) It seems like the moviemakers didn't want to make a movie, they wanted to make a masterpiece. It's like the movie is saying ""hey look at me, have u seen anything better?!? Look at these cool camera-angles and these amazing close-ups. And I don't only look good I'm deep too."" Anyway I don't buy it. Just because you show close-ups of an eye and pills thrown into mouths it's not automatically a great movie. I'm not impressed. Anyway I've noticed that with IMDB the newer the movie is the higher ratings it gets. If you want to see a movie about drugadiction watch ""panic in needle park"" or the german movie ""christiane f"" both those movies are far better than this one (and rated lower). I don't hate this movie but I can't for my life understand how so many people can love it. I'm giving this a 1. That might be unfair but it's just as unfair as the 8.5 that it has on here. If I see it again I sure hope I discover something new since it feels like I'm the only one in the world who's not impressed with this. Over 40% voted a 10 for this.",
38,31 July 2013,Phillip-Riback,10, A different face of the fear,"Connectivity and complexity of the characters are forcing us to really care (and be shocked) how will this movie end. The culmination of events is fantastic, achieving a phenomenal emphasis on loneliness and decadence of the characters. Innovation in framing the act of drugging leaves a remarkable impression on the viewer. If you ask me, this movie should be played to children in schools. In that way there would definitely be fewer drug addicts, because I do not know a better way of showing how these drugs can destroy someone's life. The music is also phenomenal, and also is the very end of the movie. This is one of those movies that will not leave you indifferent and for sure it is going to reflect on you long after seeing it. That's why this movie might not be everyone's cup of tea.",
39,31 January 2021,Abdulxoxo,7," Bleak, depressing but","Requiem for a dream follows three different story lines that are connected to each other with four different characters; Harry, his mother Sara, his girlfriend Marion and his best friend Tyrone. The movie vividly shows the sensation of what drugs actually do to your body and your life in generally. The four characters lost their will to live and must suffer the rest of their respective lives as consequences for their horrible, disgusting addictions. The film touches on themes like racism, family conflicts, trust issues, extreme self confidence, neglecting the surroundings and more. The film, however, fails at creating unique and original characters with even the slightest amount of depth. I get that the bleak lighting and dark subject matter is meant to amplify the effect of the film's portrayal of drug addiction, but it left me feeling detached most of the time. It's a series of events within these characters lives that we're watching unfold, but the characters don't have any real goals they're working towards. Any obstacles they face are induced by themselves due to their poor decision making which I guess is the point. At the end of day, this movie tells us nothing we don't already know. However the technical elements were really something else; the cinematography is slick but with odd camera shots/angles; the editing is also great albeit it's gets too comfortable with the use fancy effects; the MVP of the film for me is the music, It is very charmingly and hauntingly scored, having a real presence while also allowing the atmosphere to speak, which it wouldn't have done as effectively if the scoring was louder, brasher and more constant. Requiem for a Dream definitely benefitted from having a more melancholic, lilting and sometimes sparse approach to the music. The main theme is very memorable too.",
40,9 July 2006,lee_eisenberg,9, mind-blowing,"I didn't know what ""Requiem for a Dream"" was about when I rented it, and I was stunned. This ultra-gritty look at several people's lives degenerating due to drug usage is like nothing that you've ever seen. It's more polished than ""Pi"", but no less eye-popping. As mentally decaying retiree Sara Goldfarb, Ellen Burstyn makes your blood freeze the same way that she did in ""The Exorcist"". Jared Leto, Jennifer Connelly and Marlon Wayans also bring to their roles an intensity rarely seen on screen. And let me tell you, I never could have predicted what would happen during those last few minutes! In conclusion, see this movie if you dare. I should warn you that it may knock your breath out. You have been warned. Also starring Christopher McDonald and Louise Lasser.",
41,8 September 2018,dogmaticdogs,10, Perfection,"I watch a lot of movies, and this is definitely one of the top 10 movies ever made in my opinion. It is not easy to watch, and not a feel good movie. It will get under your skin, and make you think for days. Nothing is predictable or derivative. Rather, it is just mind blowing creativity. I watch most movies and can think of at least 10 ways they could have been better. When I watched this one, I realized this guy was a master, there was nothing I could have done to improve this. It was very humbling in that regard. It really takes you deep into the mind of an addict in a manner that changed film making for eternity. Standing ovations for this one. Be ready for a jarring emotional impact. It may be more than some can handle.",
42,12 June 2009,TBJCSKCNRRQTreviews,10, Divisive,"I have not read the novel upon that this is based upon. This has gotten very mixed reactions... is it almost criminally engaging and effective, or is it MTV-type manipulative drivel? I have to admit, I can't ignore the craftsmanship of this movie, so if you must place me in a booth, I'd be in the former of those two. The stylization is incredible and fitting. Editing and cinematography are accused of being gimmicky, with jump-cuts and this utilizing quite a few different angles and the Snorricam, but I disagree... they're part of Aronofsky's cinematic language. Whether he is a genius or a madman is open to debate. This is not easy to watch. It is rather cruel to the audience, and entirely uncompromising. It deals with addiction, in general, not only to drugs. The writing is impeccable, script, plot and dialog alike. All the characters are credible. The acting is amazing, yes, including Marlon Wayans, and Burstyn is, simply put, excellent, and utterly devastating in her performance. This has masterful music, the score is perfect and beautifully done. The one complaint that I particularly have is that, for three of the four leads, there is little to no explanation in this for how they came to use narcotics. I can imagine many viewers being deeply emotionally affected by this. The language is strong as it gets, and plentiful. While there is not a lot of violence in this, it's filled with disturbing content. There is also graphic sexuality. This is not something to watch if you aren't already relatively hardened. The DVD comes with trailers and TV spots, two of each, deleted scenes with the option of hearing Darren's thoughts on them, during them, a couple of featurettes, and lastly, a commentary track with the director, and one with Matthew Libatique. I recommend this to anyone who enjoys the medium, provided they feel they have the nerves for it. 10/10",
43,29 June 2020,ronakkotian,10, Not for the faint-hearted!,"Darren Aronofsky is one of the craziest filmmakers working today. His latest film, mother!, was crazy but Requiem for a Dream was on another level.",
44,27 July 2001,Anonymous_Maxine,10, Do not watch while under the influence of ANYTHING.,"**SPOILERS**Drugs, alcohol, painkillers, don't even watch this if you've taken ASPIRIN within the last 24 hours. Requiem For A Dream is extremely moving and powerful and REAL and it could only bring out the worst of any type of mind-altering substance. I watched this film stone sober and in the middle of the night, and when it was over I was almost afraid that the sun wasn't going to come up in the morning. This is one of the most powerful anti-drug movies to have been released in years.",
45,30 March 2008,freemantle_uk,10, The perfect anti-drugs film,"I consider this movie the American version of Trainspotting without the happy ending. This film focuses on four characters, Harry, Marion, Ty and Harry's mother Sara. All four characters have a dream, Harry wants to make money so he and Marion can move out of Brooklyn and have a better life. Marion wants to become a fashion designer and own her own shop. Ty also wants to become someone big and ends up working with local gangsters. Sara has the chance to be on TV and just wants to look her best and loose weight to fit in her red dress.",
46,31 July 2008,davidegede_744,6, Pain!!!,"First of all, don't watch this film if you are weak at heart. this is one bad trip. And it only gets worse until an unsatisfying ending. What is the point of this story? DON'T DO DRUGS. Jared Leto plays a junkie, Jennifer Connoly plays a junkie. Ellen Burstyn plays a woman who becomes a junkie. Junkie Junkie Junkie. Fast Paced clips does not help either. It is like those girls who comes out of the TV in all those very modern scary movies. Well it's well made and well casted. And if you are a sucker for drug movies, this is the one. Well one of them, not the best not the worst, but it's there. 6 out of 10, sensation is by far the word I would use. Pain is the answer to this movie. Pain to be alive, how much more emo could you get.",
47,2 September 2006,deadmanjones,2, didactic hollering,"I've checked on the internet before writing this review, partly to check there wasn't some joke I was missing out on and partly to see if there weren't plenty of negative reviews to counter the adulatory ones I'd read already. No such luck. This film is universally respected and adored for it's portrayal of drug addiction. Personally I found it to be the most jaw droppingly risible, ham fisted load of old cobblers since Reefer Madness.",
48,22 October 2018,knersisman,9, Requiem for a Dream,"This movie is an emotional roller coaster with a very positive message. It portrays the miserable lives of two drug-addicts. The desperation they have just to get a fix is definitely well portrayed. Parallel with this narrative is the narrative about the one addict's mother who is basically a recluse who watches television whole day, everyday. She falls into total derangement which portrays how easily people can be brainwashed by popular media. The musical score is excellent and drenched in strong emotion.",
49,20 April 2005,FrankDamage,3, Requiem for a disappointment...,"Talk about a let down. I had heard nothing but raves about this one in the genre of ""drug films"", but when I finally saw it I realized that the raves were from raving lunatics. You might want to head to a fallout shelter if you're planning to watch this bomb. It only shows that a populace raised on the current standard of unrealistic ""reality t.v."", will buy anything. ",
50,11 December 2020,damianphelps,9, Left Me Speechless,"This movie does what I wish more movies would do (I guess its not easy), it just keeps getting better the longer it goes.",
51,23 February 2003,cwarne_uk,1, Laughable melodrama,"Yet another highly praised ""hard hitting"" film that turns out to be quite frankly rubbish. Clever editing can't disguise the fact that this turns out to be little more than ""Reefer Madness"" in fashionable clothes. As inaccurate about the drug milieu as it is about psychiatry (ECT is done on anaethetized subjects - but obviously that does not film as well). Abysmally written and acted - Ellen Burstyns performance is straight out of a 40's b-movie. Immature and flashy - which probably explains the quite ridiculous IMDB grading.",
52,11 July 2017,Top_Dawg_Critic,10, A riveting visual masterpiece,Darren Aronofsky's directing and Hubert Selby Jr.'s screenplay combined created this riveting visual masterpiece!,
53,5 October 2022,The-Sarkologist,9, Descent into Destruction,"All I can say is that this film absolutely hits you in the gut. In fact there is one scene that I simply cannot get out of my head, and that is the one where one of the characters shows his arm, and you discover that there is this huge scar that runs down it from where he has been injecting heroin. In fact there is so much about this film that it is difficult to know where to start. While the film was released in 2000, it was based on a book from the 70s, and I sort of get the impression that the setting of the film was in the 70s, which is probably why Ty and Harry were treated so badly when they ended up in hospital.",
54,1 March 2020,andrewchristianjr,9, RAW. TRUTHFUL.,Loved the human aspects of this film. Raw and truthful. Very dark. One of the best anti-drug film. The cast are incredible at portraying their self destructive characters. Well done.,
55,15 November 2000,preppy-3,8, Brilliant but very disturbing,"A chronicle of four people (Jared Leto, Marlon Wayans, Jennifer Connolly and Ellen Burstyn) and their drug addictions and what it does to their lives. Starts off OK but becomes darker and more disturbing as it goes along. It ends with a montage showing what happens to all four of them--this sequence contains some of the most harrowing imagery I've ever seen in a film. Honestly, I don't think I'll ever see it again--it's that graphic! Still, see the film. Leto is OK; Wayans is (surprisingly) pretty good; Connolly is excellent--I've never liked her until now; and Burstyn is simply superb--a sure Oscar winner if I ever saw one. Well, worth seeing but very disturbing. Unfortunately, this film has an NC-17 rating. That's too bad--it should have an R rating so high school kids could see it. This would turn them off drugs for good!",
56,19 February 2020,killercharm,9, Favorite movie from favorite director,"One of my favorite movies. From one of my favorite directors. Each character descends into their own kind of drug hell. It's a beautiful train wreck you can't look away from. Sara Goldfarb's joyous need to fit into her red dress is doped into a psychosis that consumes her. Marion Silver surrounds her clothes-designing talent with heroin until only heroin is left. Her descent is painted on her face as her make up becomes more garish with each scene. Tyrone C. Love loses his freedom and Harry Goldfarb loses his very arm. The gut-punch is so real - the heartbreak so well communicated. It's kind of hard to believe that this movie is so beautifully wrought, but it is.",
57,1 March 2020,areatw,10, One of the most powerful and disturbing films ever made,"Like a lot of people, I'd heard the music from 'Requiem for a Dream' before I'd actually seen the film. Indeed it was that classic soundtrack that drew me into watching it. Based on the music, I was expecting something dramatic, haunting and disturbing, but I never expected something as powerful and meaningful as what I watched.",
58,9 April 2020,muamba_eats_toast,10, Dark and heavy but oh so good!,One of the darkest films I've ever seen at time it was hard to watch and look at the screen extremely powerful film and the way it's shot and the soundtrack was just perfect. If you want to be cheered up however do not watch this!,
59,2 September 2018,educallejero,10, TIMELESS!,"I promised myself that I was never going to rewatch this movie. After years and years of the easiest promise ever, I succumbed to the temptation to see if it still holds up.",
60,14 August 2005,MaverickMind,7," Unique, but extreme, preachy, and overrated film","This will likely be the most modest review you'll read of this film in the first few pages of a sea of 10s. I nonetheless, am convinced a 7 is the highest the film deserves. Aronofsky creates a unique film about the horrors of four characters spiraling into a chaotic conclusion due drug addiction. However, his reliance on creating an extreme, hyperbolic film undermines the movie's appeal. The film seems to be an example of pushing the boundaries simply for the sake of pushing boundaries, as no real message. It would be similar to calling a horror movie a 'classic' because the director showed a bloody decapitation after bloody decapitation or a romance movie being considered a 'classic' because it has 1/2 hour of real sex. Nonsense. The best films are the ones that leave the gory or gruesome details to the imagination yet leave you with an extraordinary impact and a message. I really got no message from the film which is heavily focused on torturing four miserable characters again and again....and again and again. What's the point? The four main actors in the film are phenomenal. Marlon Wayans surprisingly gives a stunning break out performance for someone known for starring trivial and mediocre pop culture comedies. He may have given the best or second best performance of the four. Jennifer Connelly gives a credible performance as a desperate and loyal girlfriend forced to do unthinkable sex acts. The actors strengths are their modesty and ability to succumb themselves to the most demeaning things possible.",
61,1 October 2019,YoungboyMarkus,10," Heavy, intense, but a must-see masterpiece.","I've gotta say, this was one of the most painful movie experiences I've ever encountered. The performances from Jared Leto, Ellen Burstyn and Jennifer Connelly are one of a kind. The cuts, music, setting, everything was on point. By far one of the best films I've ever seen.",
62,9 February 2021,danielmanson,8, Really hard watch. But the good way,"Well well well, I didn't expect that. Like most who probably haven't seen this film yet, I had been put off by the many people that have said it boggles the mind too much etc.",
63,10 July 2007,mrtimlarabee,10," Devastating, grotesque masterpiece","When I go to the museum, I am often awed at these still lifes from dutch painters of the 16th and 17th centuries. There were those beautiful still lifes, showing a vase of flowers down to the slightest detail. But oh, it would be the one that captured some sort of devastation or ugliness that would capture my attention. The strange thing was as devastating and grotesque one would be all the more beautiful and engrossing.",
