Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,24 January 2021,Sleepin_Dragon,10, How can two and a half hours pass by so quickly?,"This is one truly outstanding movie, highlighting the social injustices faced by women of colour in Mississippi in the 1960's, this is the story of life from the maids point of view.",3
11,7 July 2011,ashleyyh,9, Delightfully-different!,"I just got back from a special-screening of ""The Help"" at my local movie theatre, so I thought that I might as well do a review for all of you who are wanting to see this movie when it comes out.",2
12,29 April 2013,claudio_carvalho,9, Unforgettable Movie about a Forgettable Time,"In Jackson, Mississippi, in the 60's, the aspirant writer Skeeter Phelan (Emma Stone) has just graduated and returns home after finding a job writing in a futile newspaper column in the local newspaper. When she arrives home, she finds that her nanny and family's maid Constantine Jefferson (Cicely Tyson) is gone. ",1
13,13 April 2019,blrnani,7, A very nice film about a shameful subject,"We have seen and heard a lot about individual cases of terrible racial injustices. What makes this film different, and precious, is the way it shows the way good people were terribly hurt in a 1,001 little ways, every day of their lives - not only by a system designed to keep them as second-class citizens every bit as nasty as apartheid, but by the way others who considered themselves good people enforced that system and behaved towards fellow members of society who were making an important contribution to that society.
I don't know how it is possible for white people in the USA not to watch films like this without squirming in their seats, not from guilt - for guilt is not something one inherits, nor is it automatically collective - but from the discomfort of seeing how badly people can treat one another, based entirely on the colour of their skin (or any of the myriad other silly little ways that are used to divide us as a society - how can any reasonable person believe such distinctions reflect a person's true worth?).",9
14,7 September 2011,Turfseer,3," Anachronistic, melodramatic take on discrimination against civil rights era domestic workers","'The Help' is a well-meaning attempt to educate the film going public about the civil rights era in the deep South through the perspective of the relationship between black maids and their white female employers.  Author Kathryn Stockett, who wrote the book on which the film is based, does well in reminding us that the black 'help' not only had to endure the threat of violence as a result of the encroaching backlash from white racists upset over a new black militancy in southern communities, but also had to deal with a multiplicity of indignities on the drab domestic front, including being forced to use separate bathrooms in the homes of their white female employers.  Not only does Hilly Holbrook (the film's principal 'villain') enforce this rule in her own home and influences her immediate neighbors to follow suit, but lobbies local politicians in order to have her racist initiative be codified into law.",2
15,11 August 2011,twim23,5, Safe Fluff,So....,3
16,18 January 2019,tabuno,9, A Movie That Helps To Expose The Racial Divide That Yet Remains,"14 August 2011. The unintentional and revealing shock of this movie isn't how the trailers and previews misled the audience as to the nature of this movie, but that the marketing arm and distributor felt that it was necessary (perhaps rightly so) to depict the movie more as primarily a comedy rather than a drama in the first place. Fifty years after this period piece takes place, the irony is that the emotional drama and power of this movie arises for its ""contemporary"" audience from the likelihood that we can be shocked by this movie at all and its ability to push the audience's racial button after all this time. Like the hidden embarrassment of sexual products on commercial television, this movie seems to have dared to expose the dirty laundry in a balanced drama, lightened with elements of humor.",0
17,2 January 2020,amgee-89551,7, Great Movie!,Very Underrated Movie! Great Acting and storytelling! I never get bored watching the Help. 7/10,/
18,27 December 2011,Rob-O-Cop,2," Cartoon caricatures trivialize in black and white,","This movie wasn't badly made, it's just bad that it was made. In it every character is a cliché cartoon in support of a fictional rose coloured glasses version of 60's America, where almost every white person is a villain and every black person loves fried chicken. If this is how America learns its history (and judging by the reviews where many have viewed this film as having a positive and accurate message of hope and struggle????), then no wonder the western world is in trouble. Is it worse that a story about the struggle of black people to overcome oppression in racist 60s America is centered on a privileged white woman on the road to New York success? Marginalized yet again it seems. This movie started out as passable entertainment but by the time it crossed the finished line it had stepped full force into misguided and offensive. And shockingly many people seem to not know the difference.",?
19,11 August 2011,bopdog,3," Exploits real suffering, and panders for sympathy without doing anything genuine","This is a hard film to adequately review, because so much is right with it, yet at the same time so much is wrong. Or if not ""wrong,"" at least there are some major tones that simply did not work for me.",r
20,24 November 2012,Treyroo,6, Not as good as I'd heard,"The film begins with Aibileen Clark (Viola Davis) giving a brief insight into the lives herself and her community who work, for the most part, as domestic staff for the white elite of Jackson, Mississippi. How she's spent most of her life raising white children and how she'd recently lost her own son. And Minnie, her friend, (played by Octavia Spencer) loses her job due to an inability to abide by unjust rules and hold her tongue as she's expected to.",e
21,3 February 2020,Benjamin-M-Weilert,9, Proving there's a little more hope in the world.,"At first, I didn't give this film a second thought, and I didn't have much motivation to see it. When the Nominations for Best Picture came out, and this was on the list, I decided to give it a watch.
I had a saying while I lived in Alabama, ""At least there's Mississippi."" What I meant by this saying was that even if your state gets a bad rap, there's always a state that's worse. This film highlights that fact by showing us what Mississippi was like around the civil rights movement. I spent most of the movie just confused that people could be that hostile and ignorant toward their fellow human beings, but by the end, I saw that bright piece of victory. It's not a happy ending, per sé, just one that makes you feel like perhaps there's a little hope in the world. Overall, I can see why it was nominated for Best Picture, and I would not be sad if it beat out some of the other films I'm rooting for.",f
22,23 December 2011,Lejink,3, So help me...,"My wife had recently read the source novel and was most keen to see this movie adaptation, plus I have a keen interest in the US Civil Rights movement and was likewise keen to see it. Perhaps it helps to be an American to appreciate some of the nuances a bit better, but I basically found this a sentimentalised and overly patronising story, with as much resonance as an episode of ""The Waltons"" or ""Little House On The Prairie"". The basic idea of the young college girl writing up her town-life experience and causing controversy as she does so was used before in ""Peyton Place"", that historical but much decorated cinematic piece of soap opera, which for me is about the level the film achieves.",_
23,27 December 2011,thesar-2,10, Help Yourself to a Great Story,"Even though the movie The Help is a work of fiction, here's a true story: I offended someone today when I proclaimed at work: ""I finally saw the first 5-star movie of 2011: 'The Help'!""",=
24,15 September 2015,Horst_In_Translation,6," Very successful and captivating, but something's missing","""The Help"" is an American 2.5-hour film from 4 years ago written and directed by Tate Taylor. He did not get that much awards attention, but still this film was one of the big players during awards season 2015, especially for Jessica Chastain, Octavia Spencer, who won an Oscar for it, and Viola Davis who came very close as well. The core topic here is racial equality in the years and decades when it was the biggest issue in America. We follow the lives of a couple Black housemaids from the perspective of Emma Stone's character, who writes a bock on the women's lives. There is one main antagonist played by Bryce Dallas Howard, a racist young woman, and it's a bit of shame that she did not receive real awards attention just like Stone, whose own family and relationship with men plays a crucial role in here as well.",t
25,23 June 2011,finallyajerseygirl,10, It was AMAZING!,I saw a preview of this film a few weeks ago in Philadelphia. I am huge fan of the book and could not wait to see the movie. I was not disappointed. I LOVED this movie. I have not seen anything more moving or more real in such a long time.,t
26,19 June 2014,hermeoine12,10, Brilliant !,"This movie will hold a special glue to anyone who has been a Gone With The Wind fan , for the rest it just might simulate them to revisit those history lessons . The film is brilliantly cast , there being not a single dull moment. The film revolves around three very different women who form an unlikely friendship in their quest for a common goal. It is much more then just being about the state of events in the 1950s at the South .Its a portrayal of a waning tradition that still grips the peninsula even after a century of the Civil War which was fought to abolish the exact same custom. It raises serious issues - demarcation of people based on skin color , making another human being walk in incessant rain rather than allowing her(it?) to use one's own bathroom , makes us reflect that we still aren't very far along the vicious prejudice. The movie also touches upon how the untarnished mind of a child is capable to love the same person he would grow up to walk all over on, of how society can be a venomous influence in conditioning the brain on so much discrimination. In the end it also hints that even after being subjected to centuries of venom , the heart still has the capability to love, that there is still hope for all of us.",_
27,19 June 2014,TheMovieSnob247,9, This was an incredibly moving film,Three very courageous women decide to tell the unique story of what it's like to be a black female helper taking care of white children set against the backdrop of the civil rights movement and the rampant bigotry of the time. I thought this film was very moving throughout; a particular scene that comes to mind is when a helper is betrayed after a life long service to a family. It's the most powerful scene I saw in a film in 2011 and my heart just sunk as I watched it. ,u
28,2 February 2020,wittkecmission,10, A dramedy that's extremely hard to make well,"How do you turn a serious book about African-American maids living in 1960's Mississippi into a comedy-drama film? With great care. It's very difficult, but not impossible, and by a miracle, The Help does exactly that. It mixes comedy and drama so well that sometimes it's hard to distinguish whether it's trying to be funny or serious or both at the same time. I can still hear the roar of laughter from the audience, and myself, during the hilarious ""eat my sh*t"" scene. This is one of the few movies I've seen with every single aspect of film-making perfect. The screenplay is perfect, the acting is perfect, the direction is perfect, the sets are perfect, the cinematography is perfect, the editing is perfect, the costumes are perfect, and, finally, the CASTING could not be better. Movies like this don't come around often. Because there is nothing in this movie that I would improve, I'm giving it a 10/10.",r
29,14 January 2012,lesdroits,4, Hold on just a minute - cartoon city,"Well, I grew up during this period in the south and we always had a black maid. We loved our black maid Veronica (first black person I'd ever seen and I thought she was made of my favorite stuff -- chocolate), and our family corresponded with her (and sent her money) for years after we moved. Other families had black maids and no one ever, ever, ever, ever, ever talked about them or treated them the way they are in this film (haven't read the book) but instead with value and respect, though within the confines of the segregationist times. That whole bathroom issue --silly, never happened that I witnessed or heard of.",v
30,17 October 2011,CineCritic2517,6, Cute but forgettable,"The Help, based on the novel of the same title, deals with the rise of the black help in the 60's in the overall quest for equality between the races and more specifically the equality of civil liberties. The film plays out as a neat 3-acter with barely any surprises along the way. For a film dealing with these sorts of issues it is surprisingly black and white and straightforward. The soundtrack is nothing more than sugarcoating for the overly pretty sceneries and often annoys. Some roughness to the film seems sorely lacking, it almost plays out like a cartoon. Fans of the film should also want to check out the 2007 film 'The Great Debaters' (Denzel Washington, Forrest Whitaker) with a comparable premise which suffers from the same, in my opinion, weaknesses.",
31,24 May 2021,ronakkotian,5, Forgets about the people's stories they're trying to tell...,WARNING: *MILD SPOILERS*,
32,9 January 2012,tombrookes2007,5," This best-selling novel adaptation is a light, silly, poo based Hollywood drama.","I was disappointed by this light Movie version of a great book, which it is not 100% true to. The light, fluffy, glossy look and woeful acting (from a good female ensemble cast) strips away the suffering and hardship reducing the feeling for the characters (which should be it's focus). Instead of staying truly serious to the subject matter this is flipped into an ugly light-hearted entertainment journey (trying to create the Helps versus the nasty white housewives).",
33,9 December 2011,capone666,3, The Vidiot Reviews...,The Help,
34,6 March 2016,brianberta,3, I've seen much better,"If you want to watch a film about racism, I do not recommend this one. While it may do a few things right, it suffers from numerous flaws. I didn't really care for this film that much, and it could have been a lot better.",
35,11 December 2011,zetes,5, Poo pie,"This film actually starts off well, and it has some powerful moments in its runtime, but, holy crap, does it take an awful turn near its end. And it's too bad, too, because the actors give it their best. It's really hard to believe the original novel was so popular, and that anyone with half a brain would sign on to such a ridiculous script. But what do I know? It was a huge hit and it'll be nominated for a bunch of Oscars. Emma Stone stars as a Southern woman in the '60s who has far more sympathy for the African Americans around her than her friends or family. She herself loved her own maid and caretaker, and she wants to write a book about how the help feels about their employers. This is a very dangerous project. Whites have no desire to know what their servants think about them. In fact, as far as they're concerned, they have no right to express those feelings. Viola Davis and Octavia Spencer play the two maids who are brave enough to work with Stone. Davis has been quite celebrated for this role, and, it's true, she's tremendous in the film. No doubt she'll win an Oscar for it, and it'll be deserved. The plot point that ruins the film, though, well, spoilers follow, but you'll want to hear this if you plan on seeing it, to prepare yourself: Spencer, at one point, gets so mad at her employer (a deliciously evil Bryce Dallas Howard) that she bakes her a chocolate pie - made out of her own feces. Howard somehow chows down two pieces of this pie and doesn't notice it, and later Stone uses this fact to blackmail Howard into denying that the book is based on the maids of Jackson, Mississippi. The concept of a poo pie is so disgusting that it completely derails the film. It made me completely change sympathies. The put-upon maid now felt like the villain and the virulently racist Howard became the victim. In real life, Spencer would have been lynched, like instantly. And I almost want to say that she'd deserve it. It-girl Jessica Chastain has a nice role as a white trash girl who wants to be friends with Howard. Really, there's way too much plot about the white chicks in the movie (the film runs way too long anyway).",
36,9 January 2018,Leofwine_draca,4, Not for me,"THE HELP is one of those feel-good Hollywood productions that always makes me feel cold inside instead. The sentimentality is overbearing and the shrill performances extremely off-putting to this viewer, with Bryce Dallas Howard and Jessica Chastain making me want to switch off every time while they're on screen. The film seems to have been made to assuage white guilt and looks at the plight of black maids in the American South during the 1960s, where they were regularly bullied and treated as lessers during the civil rights era. Viola Davis and Octavia Spencer give well judged performances but the story feels padded out and lifeless at times; it really didn't need to be two and a half hours long. Emma Stone's grating character gets too much screen time and seems a bit dim while the decent into bad taste humour at one point is something I couldn't forgive or come back from.",
37,6 December 2011,deadbunny28,3, Faux-History,"The question that kept irking at me while watching this in the year 2011? This reminds me of one of those old blaxploitation films gone ""chick"" flick, or maybe a second rate version of ""Steel Magnolias"" with a Jim Crow law plot thrown in. The main problem I have with ""The Help"" is that it lacks the courage it needs to tackle these race relation issues.",
38,4 December 2011,cosmo_tiger,8, An absolute must see and a legitimate contender for best picture and numerous acting awards. Watch this movie! I say A.,"""Courage sometimes skips a generation. Thank you for bringing it back to our family."" Skeeter (Stone) moved back home to Mississippi so she can get some experience writing for a paper before she can move to New York. When she gets a job answering letters about cleaning she asks one of the maids for help answering them. A simple job about cleaning turns into something major that changes the course of the town. This is a very difficult movie to watch, but this is a must see. The subject matter will infuriate you and the Hillary character is one of the best movie villains to come along in awhile. For a movie that at its most basic level is about interviewing people for a book it is very engrossing and moves along pretty quick. This is a very emotional movie that will leave you thinking and wondering how you would have behaved in that situation. The cast and acting alone is worth watching for. Emma Stone gives a great performance and is hard to believe this is the same girl that was is ""Superbad"". Overall, the first real Oscar contender for best picture and numerous acting awards to come along this year. A definite must see. I give it an A...Amanda gives it an A+.",
39,17 November 2013,nairtejas,7," If You Ask Me, I'll Vote For The Book.... ♦ 69%","...and work to make the movie non-existent. That is the degree of justice it does to the book and not speaking about the minor changes the film has done in the plot. But that's not the point and if I had to rate this idiosyncratically, it is a good film.",
40,25 November 2011,sddavis63,4, It Goes On - And On - And On,"This isn't a bad movie. It actually has a lot of good material in it. It's an interesting perspective on the civil rights movement of the 1960's and especially on race relations in the state of Mississippi. It revolves around the writing of a book by Skeeter (Emma Stone) - an aspiring author largely raised by a black maid employed by her family who decides to write about what life is like as a black domestic servant in the City of Jackson. As we watch her write, and as she manages to get more and more of the stories of the various ""maids"" shared with her, we see the sadness and injustice of the southern lifestyle of the era. The ""maids"" were only slightly better off than the slaves who had come before them - at the whim of their ""employers,"" poorly paid and useful mainly because they allowed the women they worked for to enjoy a relative life of ease, not even having to take responsibility for the raising of their own children. There may have been a little too much caricature involved in that portrayal (although not having lived in Jackson, Mississippi in the '60's, I can't say for sure) but this certainly gives a taste of the era and the society. This isn't about marches or protests, although the killing of civil rights leader Medgar Evers earns a mention; it's a story about people and the struggles they faced overcoming a legacy of racism.",
41,23 January 2022,AnnaPagrati,10, Love this!,"Such a definite masterpiece this movie! From beginning to end, I couldn't stop watching, so captivating! The plot, the characters! Also such a satisfying ending!",
42,2 March 2018,garthlotel,2, White saviour syndrome in all its ugly glory,"Another film where white people are praised for finding a shred of decency within themselves, and helping the poor black people they should never have been oppressing in the first place. Surely I can't be the only person who finds this overdone storyline super offensive.",
43,29 February 2012,mmukasa,1, A Disservice to Important History,"This film uses every cliché in the book starting with the liberal minded white person who is the voice of conscience and the long suffering good hearted but somewhat simplistic black people.This film is emotionally manipulative and panders to a sentimental reduction of complex history. Its moves were predictable and uses every trick in the book, even the scene in the church is cliché. Both the white and the black characters are mostly reductive caricatures out of some story book world which doesn't do justice to the historical complexity of such situations. Why would you want to make a saccharine comic book out of profound historical situations-- other than to pander to audiences longing for a feel good experience for the sake of box office. I actually don't mean to disrespect to people who like it, and I don't want to attack the actors. They didn't write the film, but at the same time, I can't believe that so many people fell for this bag of tricks. Still, a bigger problem and disservice a movie like this does to our culture is that such bad history and simplistic human portrayals turns race dynamics into good guy bad guy stories which we can watch with a complacent feeling of how much better we are than those bad old days. Such complacency leads to a historical ignorance that retards honest critique and real progress. This movie would be better if it just didn't pretend to be about something. Let it be some sappy comic book. That wouldn't be the worse thing in the world. At least it would be more honest.",
44,21 November 2011,withoutahat,1, Civil RIghts for the Eat Pray Love set,"For people who've never seen a movie depicting the civil rights movement, this would not be a good place to start. If you watched it and found it 'entertaining', then shame on you. Making up a story about this time to entertain and manipulate for profit is pretty despicable in my view, and I'm afraid I'm incredibly disappointed that this film seems to be getting positive reviews on here.",
45,12 December 2011,TroyeEvans,7," This Should Receive Oscar Nominations, And It Deserves Them","Watching ""The Help"" is like living the days of black women back in the days and witnessing the struggle and hardship in almost every aspect of their lives. This is easily one of the best of the year, or at least one of the most touching movies of the year for me.",
46,18 December 2012,roedyg,9, A Study in Cruelty,"This is a movie about shallow cruel women living in the 1960s in Mississippi and their black maids. Cicely Tyson, Mary Steenburgen, Sissy Spacek, Leslie Jordan (Bernard from Boston Legal) and Allison Janney all have minor but juicy roles. Tyson is like watching an alien. Your eyes are glued.",
47,29 March 2018,invisibleunicornninja,8, Pretty good.,"I had to watch this movie in school. As movies I had to watch in school go, this one was pretty good. ",
48,29 September 2011,tavm,8, The Help is a very compelling drama about domestic life for women of color during the early '60s,"Just watched this very compellingly historical drama with my movie theatre-working friend who seen it twice before. We both enjoyed this fictional account of many of the African-American female maids and their stories they tell to an aspiring author named Skeeter (Emma Stone). Among those female servants, Abileen (Viola Davis) and Minny (Octavia Spencer) provide the most interesting of their trials of working for their employers. The most mean of the white employers is one Hilly (Bryce Dallas Howard) who gets most of her comeuppance in the most dirty ways one can imagine. Then, on the other side of the tracks is Celia (Jessica Chastain) who somehow becomes Minny's savior and vice versa. There's also good supporting turns from Sissy Spacek, Cicely Tyson, Mary Steenburgen and especially Allison Janney. Since I haven't read the book, I'm sure there are some details I haven't been privy to that I'm sure might have made this movie even more compelling. But what I've seen is good enough for me to highly recommend The Help.",
49,5 December 2020,auuwws,6, The Help,"The movie was bad and the story was not fun. Most of the actresses were poor, except for Octavia Spencer who deserved an Academy Award for her acting performance in the film. I do not recommend watching the movie",
50,5 January 2019,MuviFan73,8, A sense of win for colored in unethical situation.,The movie is adopted from a novel named same (The Help) released in 2009 by American author Kathryn Stockett.,
51,21 February 2021,jstephenson-66952,7, Jessica Chastain,Jessica Chastain - that's the review. This woman is a phenomenal actress and just brought light and love to this film.,
52,31 August 2011,JCard28,10, Incredible,"After reading the book, I was anxious to see how well the actresses matched the characters. I absolutely LOVED Emma and Viola. They made the movie realistic and followed the characters from the book exactly. I don't think many actresses could have pulled it off. Also, it was a relief to see that Hilly was a lot less intimidating in the movie than in the book. What I like most about The Help is that it wouldn't be a huge deal to not have read the book; the movie would suffice (creating the same emotions in both film and book). Two side notes: (1) even after seeing the movie, read the end of the book regarding the author. (2) Emma is awesome--would love to work with her!",
53,9 January 2022,aheaven2005,9, So Good,"Watching this one long after ahen all the vibe happened, I was still really touched by the movie. Great acting, tremendous storytelling and solid direction. The filmography is also great throughout the movie.",
54,21 October 2012,sashank_kini-1,6, The Help is Watchable And Refreshing But A Little Too Simplistic in Portraying Racism,"The society we live in has a deep impact on what we wear, how we think, where we go etc. The moment your thoughts or behavior begins to veer away from the society's, you get the evil eyes, the dirty looks and the stinging scoffs and only with determination and perseverance can you change the viewpoint of the people around you. In The Help, Charlotte played by Allison Janney regrets firing her maid Constantine under pressure from the society. An incident parallel to this happens towards the end of the film with Aibileen, Hilly and Elizabeth, with Elizabeth reminding us of Charlotte, Aibileen reminding us of Constantine and Hilly of that supercilious lady who pressurized Charlotte to fire her maid. Hilly however is very young unlike that lady, but her influence is equally powerful over the society.",
55,3 February 2022,blandfamily1,10, Profound. Delightful. Heart breaking.,"This movie is so perfect in every way. The acting, the writing, the directing is beyond perfection. It will break your heart. Make you laugh. The acting done by these women will blow you away. If you grew up as a white person in the south with a black nanny in the 60's it is spot on. So true it's painful. The scene with all the maids in Abbies house is just magical.",
56,30 October 2011,maggiejones999,10, I've been going regularly to the cinema since 1966...,...this is one of the best films I've ever seen.,
57,1 February 2012,mogansage,10, Excellent Movie,"This is the most wonderful movie. I enjoyed everything about it. I adore the characters and the story line. Excellent movie!!!!! I think it is well told and it is a very moving story. It is a slow paced movie but I found myself intrigued by each moment. The only thing I found myself wanting at the end of the movie was more story line. This is a touching endearing movie, I cried and laughed. I haven't seen a good movie like this in awhile. Though most will consider this a ""chick flick"", I think men could enjoy it just as much. A must see! I would compare this movie to ""Life as a House"" and ""Evening Star"". A story that just captures you heart and you don't want it to end.",
58,22 December 2012,keith-618,1, trite nonsense,"This is like one of those afternoon made for TV ""life affirming"" dramas. Full of sugar, whimsy and wholesomeness but totally lacking in truth and bite. Ugh! The performances are almost uniformly two dimensional - even Allison Janney opted for cartoon like characterisation. The period detail is sometimes accurate but occasionally glaringly inaccurate. For example no girl in the early 60s would have worn her hair in Emma Stone's hopelessly anachronistic style. I blame Tate Taylor who was credited with the screenplay and direction. Apparently Taylor was born in Jackson and is a close friend of Kathryn Stockett. Can this really be how Ms Stockett wished her novel to be brought to the screen? But there again I haven't read the novel. Could it be full of the same yukky apple pie philosophy?",
59,20 April 2019,kukleva-99477,10, It doesn't matter which color your skin has... the most important is what color your soul has.,"The Movie ""The help"" is about a time when the racism was common for people and the world was divided on white and black people.",
60,18 February 2014,jackasstrange,7, A great mosaic of well-developed characters and good performances,"I wasn't expecting too much from 'The Help', 'cause I dislike most of the Oscars Best Picture nominees from 2011, but I was pleasantly surprised when I finished to watch The Help. It isn't s film with great depth, and it really isn't an accurate depiction of a gritty ambient full of racial tensions; but the story itself has good intentions and succeeds in developing so many characters that it alone makes it deserving of my praise. And the acting was very good, I mean, everyone did a good job. Emma Stone, Bryce Dallas-Howard and in a high level Viola Davis and Jessica Chainstain. I consider Spencer performance to be a bit overrated since she wasn't even the best supporting actress on the film. Davis was great,forced but she showed great range. ",
61,11 August 2011,napierslogs,7," Comedy, drama and characters who walk Hollywood's high rope.","It's the 1960s in Mississippi, and the uppity, high-class, rich white girls have returned from university with husbands in tow and babies in their bellies, and now they get to hire maids of their own. The maids of course are poor black women from the other side of the tracks (literally). Skeeter (Emma Stone), on the other hand, has returned home from university with a degree in hand, rather than a husband, and after a stop-off in New York City in a failed attempt to get a job as a writer.",
62,13 April 2012,yris2002,8, Sensitive and entertaining like the novel and wonderfully acted,"If you have read and enjoyed the novel by K. Stockett, you won't be disappointed by the movie, on the contrary you will love it, too. The picture proves definitely up to the novel, that same entertaining and sensitive touch is evident from the first shots, and it's very easy to be drawn into the story and the characters.",
63,5 April 2013,brefane,3, Needs help.,"A strident and unconvincing film that reinforces rather than dismantles stereotypes. The cinematography is dreary, the period is not persuasively rendered, the young actresses for the most part lack authority and seem to be playing dress up in their mother's clothing. The actors are not an effective ensemble; they seem to be acting in different time periods if not different films. The film's pace and structure as well as it's mixture of comedy and drama are of no help, and the film feels like a Lifetime Movie. Of the large cast only talented Viola Davis suggests a real person, and Octavia Spencer is funny and endearing though she's playing a type. Love Field and The Long Walk Home wore this theme into the ground leaving The Help in the dust.",
64,13 March 2021,laurabhunter,10, Amazing film,"This is an amazing film, loved the cast, the theme, and the powerful message, I've not read the book but i will.
I know it's fiction and I'm white middle class and never cease to be shocked by the injustice portrayed by pieces such as this. Real people lived this and still do, it can't go on",
65,7 June 2012,lerancho,6, Comparison of the book and the film,"As a person who'd just finished reading the book on which ""The Help"" is based and who'd just watched the film, I'd like to say a few things about the differences between the book and the film and how that reflected on the story.",
66,1 December 2020,SamJamie,10," A perfect, heartfelt & emotional movie","In 1960s Mississippi, Southern society girl Skeeter (Emma Stone) returns from college with dreams of being a writer. She turns her small town on its ear by choosing to interview the black women who have spent their lives taking care of prominent white families. Only Aibileen (Viola Davis), the housekeeper of Skeeter's best friend, will talk at first. But as the pair continue the collaboration, more women decide to come forward, and as it turns out, they have quite a lot to say.",
67,18 May 2013,rmax304823,7," Humble Help -- So Hard To Find, These Days.","Jackson, Mississippi, in 1963 and the segregation is iron bound. A feisty young local journalist manqué is hired by the local newspaper to write a household advice column. This prompts in her an interest in the black maids who service the community of higher-class white housewives. A volcano erupts.",
68,20 August 2011,huh_oh_i_c,8, The Deep South was and is a police state like Nazi-Germany and the Soviet-Union,"For about two-thirds of the film, the overall atmosphere really reminded me of the stories my grandfather told me about his life in Germany and his fathers life in Russia before that. It feels like the black people lived in a totalitarian state, a police state. And of course it really was like that. This is what it must have been like, in Apartheid South Africa.",
69,5 April 2012,davidtraversa-1,10, Two hours of painful contemporary history.,"This movie is so good it's impossible to put in words all the deep feelings it aroused in me. Compassion, outrage, humiliation felt for the oppressed..., a mind-boggling experience that everybody should undergo and that, at the end of the viewing, one will come out of it with an expanded view, with a kinder comprehension about oppressed minorities. ",
