Review_Date,Author,Rating,Review_Title,Review,Review_Url
29,27 June 2010,jordancelticsfan,10, One of the greatest achievements in movie history.,"Just how good is ''Toy Story 3'', you ask? It's simply one of the greatest achievements in movie history, I answer. This film, right now, should win the Oscar for Best Picture, hands down. I honestly doubt there'll be a better film than this all year. That's how absolutely brilliant this movie is. Pixar is officially king of everything! This movie is smart funny, thrilling, engaging, and, most importantly, it taught me about friendship. It taught me to stick by my friends, no matter what. The final sequences of the movie are absolutely breathtaking, and I couldn't help but shed a few tears. It doesn't feel like you're watching an animated movie. In some scenes it feels like you're watching an Alfred Hitchcock film, due to the great thrills, and others you can't help but cry over due to the togetherness of the whole gang. One of the film's themes is obviously never give up. This film can really inspire you. This film is also about loss and letting go. Who knew a film about toys could have such true themes on life. This is a masterpiece, one that once again pulls you in with the characters from the second it starts. Don't go see the grotesque Adam Sandler comedy ''Grown Ups'', or the action flick ''Knight and Day''. Go see this. This film is about a quintillion light years better than both those films. This beats, as great as they were, the first two ''Toy Story'' films. It beats them by a lot, actually. Take your family to go see this, but also, if you're an adult, go see this with adult friends. This is a film to go see with friends. This is the best from the greatness that is Pixar. 10 out of 10, a miraculous, comedic, inspiring, joyful, entertaining, adventurous, smart, tear jerking, and enduring film to cherish until the end of time.",v
30,22 June 2010,zactac,10," Enchanting, loving, and emotional. Toy Story 3 lives up to high expectations and more.","I've been watching Toy Story as long as I can remember and now its hard to imagine this great trilogy come to an end. Toy Story 3 delivers beyond what we were expecting. It has great comedy, wonderful performances by its all-star cast, probably one of the most emotional stories made by Pixar, and a climax so suspenseful it makes the ending all the more emotional.",
31,22 July 2019,jackgdemoss,9," New animation tech, same ole' Toy Story","I wanted to view all of the Toy Story movies in preparation for Toy Story 4. I had seen 1 and 2 as a kid so the rewatches were nice, but Toy Story 3 was fresh and I loved it! The call backs to the previous two films were great. The three highlights were those that we have grown accustomed to in all Toy Story movies: A delightful and cheery score, phenomenal voice acting, and an interesting story that teaches a moral lesson. Looking forward to the fourth installment tomorrow!",
32,31 July 2012,ironhorse_iv,9, Toy Story 3 has a friend in me. It's an entertaining watch.,"There are classic movies from our childhood that continues to make an impact on us even when we're adults. 1995 Pixar animation film 'Toy Story' is one of those. It has got better with each sequel. This one directed by Lee Unkrich is probably the best. Still if you haven't watched any the previous flicks; you might want to, before entering into this. The start of the motion picture feels very nostalgia with the dreamlike epic western settling. Following that, I like the VCR style home video montage with the iconic Randy Newman's song playing the background. It made us seem like we were there growing up with Andy voiced by John Morris and seeing the sad tragedy that foreshadowing come with maturing; the loss of children innocent. It's here in the present that we find out that young man doesn't play with his toys anymore as he's about to embark for college. Most of the toys felt abandoned by this; despite Woody (Voiced by Tom Hanks) feeling otherwise. After being mistaken for trash, the group donate themselves to daycare center that seems like paradise only to find themselves imprisoned and exploited by ruthless toys like Lotso well voiced perform by Ned Betty and his second in command Ken (Voiced by Michael Keaton). Without spoiling the movie too much, I kinda like that Disney agree to go along with this plotline rather than Circle 7 Animation's ideas of having the gang go to Taiwan to save Buzz Lightyear (Voiced by Tim Allen) from being recall and a whodunit-style murder mystery story involving the toys being stolen while at grandma's house. Those draft versions felt too out there. I felt that this was more compelling in how familiar and personal it is. Even if the running theme of abandonment, concentration camp like places and near incineration might turn off some as too disturbing or depressing. This movie has a lot of heart. Especially the ending that will bring you to tears. Everybody could relate to that. Another good thing about this film is that there is a lot of good jokes throughout the flick, mostly involving Buzz's off and on switch button function. Seeing him speak and act as a Spanish lover was hilarious. As for the supporting characters. They were mostly fine. Each of them was given something to do in the plot with Mr. Potato Head (Voiced by Don Rickles) shining the most. However, it was a bit jarring not to see characters like Bo Peep voiced by Anna Potts in this with hardly any exposition on where she went. I love the connect, she had with Woody. Nevertheless, most of new characters really connect with Woody nor didn't stand out as much as they should had; besides the villains. As for the action scenes. They were really heart pounding especially the landfill sequence. The animation is really top notch. Glad that Circle 7 Animation went under and Pixar got the rights to finish the film because the low budget that Disney was putting out originally for production would probably kill this film franchise for good in the ground. Instead the motion picture along with its short film 'Day & Night' gross over $1 billion worldwide in ticket sales, becoming the highest-grossing film of 2010. Furthermore, it was nominated at the Academy Awards that year. Not only was 'Toy Story 3' honor of being the third animated film to be nominated for best picture after 1991 'Beauty and the Beast' and Pixar predecessor film 2009 'Up', but it won best animation movie. Yet sadly, I can hardly remember the award-winning song 'We Belong Together' that Newman wrote for this film. So not all the success was memorable. Nevertheless, the movie was followed by several shorts with most of them being quite good to alright mediocre. As for a fourth flick, I really hope Pixar and Disney doesn't make one, because any animation film that follow this masterpiece will not live up to the hype and might be a shell of its former self. In the end, the trilogy of these motion pictures is good enough. Overall: 'Toy Story 3' went to infinite and beyond! It's clearly one worth seeing.",
33,9 August 2022,griffithxjohnson,10, One of the best movies ever made,"The greatest animated film ever. An exciting plot, gut-busting humor & a perfect conclusion that hits like an emotional fright train. You grow & feel with the characters. The animation is gorgeous with great lighting & score.",
34,9 July 2010,philthegreatone-786-63058,9, Toy Story 3 (spoilers),"Toy Story 3 – Firstly to begin with the animation in this film was the best yet, Pixar have done it yet again. It never ceases to amaze me the realistic animation that is available these days. Now the storyline was about Andy going away to college and deciding what to do with his old toys (Woody, Buzz e.t.c), he decides to put them in the attic. Then accidentally he leaves the bag of toys on the floor. His mum then picks them up thinking that they are trash. They somehow manage to get out of the bag and they end up in a box off to Sunnyside daycare centre. At first the toys think this is great and they are in a safe place. Woody is the only one to say that he believes that Andy didn't want to get rid of them and only wanted them in the attic. By the way Woody had been chosen by Andy to go to college. So then the toys try to escape from Sunnyside, in turn trying to get back to Andy. That is the basic plot. Now this is a great film for say age 3 and up, basically for the whole family. You will love the animation. The characters will capture and break your heart again, and it's just so much damn fun. I loved this film, it bought me back to my childhood, and reminded me how much I loved movies, and when I loved to play with my toys. I give this film 5 out of 5 stars. I already strongly recommend the academy to consider it for best picture at the Oscars in February 2011.",
35,9 July 2010,Polaris_DiB,10, We've faced replacement and we've faced neglect--now on to death,"This is now officially one of the most qualitative franchises I can think of, and a Toy Story 4 of even half the quality would send this right to the top past the Alien Quadrilogy. The storytelling is brisk, the animation is beautiful, the scenes range from funny to disturbing to terrifying to heartwarming to outright tear-inducing. The garbage combustion scene alone is bound to give children nightmares, but Buzz bustin' out the flamenco is more than enough to keep this one fun for the whole family. What I like best is that they manage to keep to the spirit, look, and characters of the other movies while still amping up showmanship and surprises, storytelling and subthemes.",
36,9 July 2010,abrown975,10," Oh my god, there is absolutely no animated movie, maybe even movie, better than this one (and I am not exaggerating)!","Oh my god, I cannot stress how good, no GREAT, this movie is! The animation is top notch, of course! You can almost feel the texture of the cloth Woody or Bullseye is made out of just based on it's looks. That's how good it is. The voice acting- superb. They have the original cast with a few added into the mix (some are subtle, like Bonnie Hunt or Whoopi Goldberg), and EVERYONE fits their part! Music- Randy Newman, you never fail to disappoint me, and this is no exception. Humor- Joke after joke, coming at you like bullets, leaving you no time to catch you breath because you're laughing so hard- until the climax, when you are either bawling your eyes out, or your heart is pounding at the speed of light, or both. There are many emotional parts in this movie that you won't forget, especially if you are an adult and have had that one bunch of special toys you just didn't want to let go of when you were a kid. Writing, music, humor, animation, acting, and emotion were all the best in any movie of 2010 and I seriously hope this wins Best Animated Feature, Best Music, and at least be nominated for Best Picture at the Academy Awards. So bottom line is- stop reading this review, get off the computer, and go see this movie! And if it's already out on DVD by the time you're reading this, go buy it!",
37,29 October 2014,CMTiago,10, Perfect,"Toy Story 3 is my most cherished movie experience of all time. The whole trilogy is a creative, heartfelt and overall perfect piece storytelling for all ages. With the first movie, we experience jealousy and rivalry between toys, as well as the realization of finding out you're a toy. In the end, the toys come to terms with their differences, and their roles in life and learn to co-exist. Toy Story 2 explores issues of abandonment and how lonely an unused toy can become. However it's with 3 that Toy Story packs a wallop of a tale. ",
38,21 June 2010,ferguson-6,9, Lotsa Chuckles and Genius,"Greetings again from the darkness. Has there ever been a bad Pixar movie? Nope. And as many really good movies they have created, there are now two truly great ones: Toy Story and Toy Story 3. The first one (released 15 years ago) transformed the way animation is made and set the standard for kids' movies that parents can also enjoy. This third installment takes animated story telling to the next level.",
39,20 June 2010,zetes,9," Exceptional, of course.","Pixar is unstoppable. Heck, I'm even anticipating Cars 2 (which they are making, alongside Monsters Inc. 2). About the only thing I didn't like too much was the film's villain, who is pretty much an echo of the villain from the previous Toy Story movie. He even suffers pretty much the same fate. Otherwise, this is just masterful. Andy, the toys' owner, is now 17 and about to head off for college. He is forced to decide what to do with his old toys. Throw them away, donate them to a local day care or store them away in the attic? He chooses the latter option (except for Woody, whom he chooses to take with him), but, through a series of misunderstandings, they get set on the curb. They narrowly escape, and decide to jump into the donation box. At first, the day care seems like heaven on Earth: it doesn't matter that these kids will grow up, because a whole new set of kids is always arriving. Unfortunately, there is a pretty cruel society between the toys that has been established at the day care. Buzz and Andy's other toys are left to be destroyed by toddlers who treat them roughly. The stuffed bear Lotso (Ned Beatty) and his minions rule from a room full of grade schoolers. Meanwhile, Woody, who got trapped in the car and ended up donated, as well, tries to make his way back. On his way, he discovers the truth about the day care and goes back to rescue them. The film contains the same feelings and themes of the previous movies, but it has a somewhat more somber tone to it. Of course, it's mainly an adventure film, and it's extremely exciting. The escape from the day care ranks among the great escape movies (unlike Chicken Run, which just feels like a cheap parody of them). At the end of the film's climax there is a bit that is so emotionally overwhelming that it'll probably be remembered as one of Pixar's best moments ever, right next to the Carl and Ellie sequence that opens Up, the final moment in Monsters Inc. or the space walk in Wall-E. In my mind, the whole relationship between Barbie (a donated toy that belonged to Andy's little sister) and the Ken doll she meets at the day care is one of the funniest things ever. The Ken character (voiced by Michael Keaton) is especially hilarious when putting on a fashion show for Barbie. He might well be my favorite character in the entire series.",
40,2 May 2019,Bonitao,8, lovely,"A mix of emotions, fear, love, compation, comedy. A great movie.!",
41,26 June 2010,pag7589,10, Im glad I wasn't the only adult who cried haha,"I went in with HIGH hopes and i was not disappointed! The first toy story movie was by far my favorite movie as a child, i literally watched it two or three times a day. Im emotionally attached to the toy story movies so this movie felt like the closing chapter to my childhood. Aside from my emotional attachment this movie was still amazing! I laughed, which is expected since its the all might pixar. But i also cried...i was kinda embarrassed haha. I was holding back the tears in this one scene but since i don't want to spoil anything so ill stop there. But by the end of the movie i couldn't hold back and instead of watery eyes i was in full tears haha. Everyone should watch it!",
42,10 August 2010,Floated2,9, Great third version of a successful series!,"I've decided to watch toy story 3 because i was a fan of the previous two toy stories and I thought those were really well done and had great stories. Toy Story 3 proves that the third film of a series does not have to be the weakest and that it can sometimes even be the strongest. Toy Story 3 is just as magical as the first two offerings and the quality of the animation is second to none. Now I don't necessarily remember exactly what happens in the previous two toy stories but I remember liking them a lot and how the stories were great. I feel that Toy Story 3 is the best out of the 3. Toy Story was great but the third one does it the best, in my opinion.",
43,7 December 2014,slightlymad22,9, This Entry Almost Makes It A Perfect Trilogy,For my money Toy Story could be as close to a perfect Trilogy as you will ever get. This third outing is on par with the brilliant last movie which I adored.,
44,24 February 2017,sol-,6, Falling with Style Part 3,"Convinced that a now college-aged Andy intended to throw them out, his toys take refuge at a daycare centre with unexpectedly rough kids in this third film in the ""falling with style"" franchise. The movie tackles slightly different ideas to what we have seen before with Andy torn between moving on and hanging onto the toys he once cherished. There is also a magnificent sequence in which are treated to the detailed insides of a landfill station. For the most part though, the plot of 'Toy Story 3' bares such a strong resemblance to Parts One and Two that it never quite feels like a motion picture of its own. Once again, the story is propelled by the toys not believing and trusting Woody (as per the first film) before meeting an antagonist who initially appears friendly and jolly, which then leads to them making a daring escape (as per the second film). The antagonists in both the second and third film even meet with similar fates! The themes and issues are also strikingly familiar with owners who move on and toys who find themselves no longer wanted. The film does have novelties up its sleeve though. The Mr. Tortilla Head scenes are delightfully zany and the parody of prison escape movies works quite well. There are also some great new toys - even if they do not get a whole lot of screen time. Capped off with an emotionally charged finale (watch for Andy's face and eyes), it is easy to see why many have been won over by the charm of 'Toy Story 3', even if it does not pull in anywhere near as many new directions as the previous films.",
45,18 June 2010,Apemangalore,9, A worthy conclusion to a fantastic trilogy,"I've said this before, but I'll say it again: Pixar has shown with their initial ten films that they haven't the faintest clue how to make a bad movie. And yet, somehow, I always find myself feeling doubtful whenever a trailer for one of their new films is released. With Toy Story 3, I got the impression that it would be just another adventure with Woody and the gang for the sake of having one. So, with this, and a movie year that has been relatively lacking so far, would Toy Story 3 disappoint? The answer: absolutely not.",
46,12 August 2010,commentary,10, Toy Story 3...never disappoints,"When I heard that Toy Story 3 was coming out, I felt two things: excitement and worry. Why the worry? Because despite Pixar's consistency with making fantastic films, I didn't want Toy Story's reputation to be marred by a slump in the franchise (Indiana Jones 4 anyone?).",
47,6 August 2021,pickle-92642,9, It's INSANE how good this is. Top 3 Pixar.,"Jeez. This movie is so amazing. In fact I believe it's one of the best animated movies ever made. If you had told me before I started rewatching all these that this would be top 3, I would've laughed. I have now come to the realization that I was wrong, this is one of the best. I still think I like the first one better by just a small margin, but that does not mean this one is anything short of incredible. I don't cry during movies, but the ending of this movie is one of the closest I've ever come to crying. This and The Green Mile. Definitely the second best Toy Story movie. I believe I saw this in theaters on opening night when I was almost 6, so this was really nostalgic. A movie for all-time.",
48,9 October 2019,MahyarErshad,10, Thank you guys,"That moment Andy was looking at the toys and said ""Thank you guys"", That was us!
Thank you guys for being a part of our childhood until now that we are grown ups but whenever we look at you we see our childhood.
So Thank You Guys...",
49,16 July 2010,quinnrhysproud,10," the best one by far (warning, contains spoilers!)","did anyone else cry like a little baby at the end? This sequel really exceeded my expectations greatly. i was almost expecting crap, but what i was given was an animated 3d masterpiece that makes you laugh, cry, and occasionally make you fear for the toys. my only problems were, no little Bo Peep, and, ( you may think i am a jerk for this) if the toys died at the end i would have been sadder, but it would make more sense for the letting go of your childhood part of the storyline, don't get me wrong, i love the originals and the current ending, it just would have made more sense with the storyline. thank you cast, crew and others, for this wonderful tear jerking, sometimes dark, masterpiece, about letting go of your childhood.",
50,17 January 2022,mrashtastic89,10, One of the best trilogies in the world,"One of the saddest films Pixar has made and some of the greatest character work, and oh my god that ending rips, that final shot of all the toys is destroying, it's sad, makes you think, messes with your mind, and tears you apart.",
51,1 July 2010,TourettesPersonal,10, It's all about the story!,"The third part of every trilogy usually ruins the series. ""Toy Story 3"" was almost a victim because the plot was suppose to be about ""Buzz having a defect and he was shipped to Taiwan to be fixed but instead he's going to be replace by another Buzz Lightyear, and the other toys will rescue him."" if that's the plot of ""Toy Story 3"" then it will be an unnecessary sequel. But good thing Pixar changed it in to a better plot. Everyone's favorite childhood movie is back to the big screen and it is still the same old Toy Story movie that we always love! Toy Story 3 is one of the best sequels of all time.",
52,25 May 2021,h-62007-26888,10, The greatest achievement Pixar has ever made,"I saw this film back in 2010 when I was 7, and watching it now as an 18 year old High School Senior about to graduate, this does everything it can to make me feel like a kid. And for that, I am forever grateful.",
53,15 June 2010,jccwu,10," What it lacks in originality, it makes it up entirely in its ending.","After 11 years later, we finally get to see another Toy Story movie! Even though it wouldn't be realistic to expect this sequel to be as good as Toy Story 2, you can always believe that Pixar will deliver another entertaining film.",
