Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,11 April 2011,thesar-2,10, X Marked This Spotand masterfully,"By the time of this writing, Blockbuster Inc. stores probably have all but vanished. Each with a sign that indicates that it's ""just this store"" that's closing. Sad, but that's how the story goes. Remember the Beta Video stores?",2
11,4 February 2011,JamesHitchcock,7, Indiana Jones and the Welcome Return to Form,"""Indiana Jones and the Last Crusade"" was the third and final instalment in the original Indiana Jones trilogy. Whereas ""Indiana Jones and the Temple of Doom"" was a prequel to ""Raiders of the Lost Ark"", ""Last Crusade"" is a true sequel. Apart from an opening scene relating an adventure of the teenage Indy as a Boy Scout in 1912, the action takes place in 1938, two years after ""Raiders"". (In this opening scene we learn how the hero got his nickname; Indiana is not, as I had always assumed, his home state, but a name borrowed from his pet dog).",9
12,8 September 2022,JayWolfgramm,10, Greatest Adventure Movie of All Time,"""Last Crusade"" is always a joy to watch. At 2hr 7 mins the time just flies by, there is never a dull moment. There is a great variety of action, they manage to fit in horseback, train, car, airplane, boat, motorcycle and tank action scenes. All of these scenes are done at the very top of their class.",2
13,2 November 2018,Nwoakes,10," Timeless, Priceless","It's a perfect action-adventure, with elements of fantasy. The best part is the coming together of Sean Connery and Harrison Ford. One is a field agent and the other is strictly an academician.",6
14,5 October 2005,ma-cortes,8, Third part of Indiana Jones series with agreeable and sympathetic interpretation by Sean Connery,"The 1930s archaeologist and adventurer Indiana Jones (Harrison Ford) , a larger that life hero , with its battered hat and whip wielding will confront evil Nazis for the obtaining the Holy Grail . This time he makes couple with his daddy (Sean Connery) along with a beautiful woman (Alison Doody) and friends (Denholm Elliott and John Rhys Davies) . Brave and daredevil Indiana Jones risks his life facing off villains , taking on armoured tanks , warplane , cliffs and several dangers and adventures.",3
15,8 August 2022,anselmdaniel,9, Fantastic third entry,This review contains spoilers.,1
16,4 November 2018,ED122304_TGG,10, A classic,"This was an amazing movie, my personal favorite in the Indy series. Has good plot, a lot of humor, and some emotion too. not to mention plot twists",0
17,22 January 2023,sauravjoshi85,10, The finest and the best among all the Indy films. A must watch!!,"Indiana Jones and the Last Crusade is an action-adventure film directed by Steven Spielberg. The film stars Harrison Ford, Late Sean Connery, Alison Doody, Late Denholm Elliott, Julian Glover, Late River Phoenix, and John Rhys-Davies.",/
18,7 May 2003,dbdumonteil,8, the best Indiana Jones movie ever?,"The third and the best of the adventures of Indiana Jones. In this new film, the famous archeologist is searching for a mythical object: ""the Graal"". This is the glass in which the Christ would have drank during the last meal with his apostles. His father assists him in his investigations because he's got precious information about the Graal. So, a long trip begins and will lead our two heroes from Venice to the Middle East in passing by Berlin. You can guess it, this trip has got its rough patches (otherwise the movie would appear devoid of interest). Indeed, the Nazis wish to discover the Graal too because it would make them powerful even dangerous.",?
19,28 April 2022,CoopertheBeagle,10, absolute classic,"Sean Connery, harrison ford, and the rest of the cast in Great performances, with action sequences, big ethical dilemmas and religious themes, comedy, family dynamics explored, what more could you ask for?",r
20,1 May 2018,drqshadow-reviews,9," A Marvelous Adventure, On Par with ""Raiders,"" That Adds Depth to the Jones Family Mythos","After two successful big-budget starring vehicles, we finally get an origin story for Indiana Jones. Of course, that's largely to facilitate the addition of a new supporting character (Sean Connery in a wonderful casting as Indy's long lost father, who we'll get to in just a moment) but that extra layer of nostalgia, wrapped around a property that's deeply nostalgic in the first place, manages to avoid numerous pitfalls and serve as an effective prologue. River Phoenix performs especially well as the young Jones, expertly wearing Harrison Ford's mannerisms throughout the long callback, and somewhere along the way we get a worthwhile genesis for the grown-up version's affinity for leather jackets and fedoras.",e
21,14 December 2021,gab-14712,10, The Original Trilogy Ends With a Bang!,"To put it simply, I loved Indiana Jones and the Last Crusade. After the darker Temple of Doom, Steven Spielberg wanted to bring back the lightheartedness that made Raiders of the Lost Ark such an endearing classic. He succeeded and nearly even topped the first film in sheer joy and adventure. Might as well call the two adventures even in my book. The film has amazing set pieces (the rat scene in Venice among others). What I really liked the most? The introduction of Dr. Henry Jones, Indiana's father, played beautifully by Sean Connery. Through most of the film, Harrison Ford and Connery have such a strong rapport together and their arcs intersected in the best possible way. Indiana Jones beating up Nazi thugs in Raiders was a treat. Why not have him do it again, so Nazis are our main villains once again. For a brief moment, Indiana comes face-to-face with Adolf Hitler in such a chilling sequence at a book-burning rally. Finally, I loved how they chase after the Holy Grail. As someone fascinated by this type of history (The Crusades, Holy Grail, etc), another reason is given to me to be hooked into the story. Kudos to Steven Spielberg to directing one of the best trilogies of all time (although there is obviously now a fourth). If there was no fourth film, the ending is poignant and a perfect sendoff for our hero.",f
22,15 June 2008,bkoganbing,9," If They Couldn't Get The Ark Of The Covenant, They'll Settle For The Holy Grail","When Indiana Jones went on his last crusade in search of the Holy Grail, the adventure took him to such far flung places as Venice, Vienna, Berlin, and the fictitious kingdom of Hatay in the Middle East. Well he wasn't just searching for the Holy Grail.",_
23,17 December 2022,ThomasColquith,10, A Masterpiece of Religious Iconography and Christian Dogmatics,"I have long loved ""Indiana Jones and the Last Crusade,"" and it currently sits at number 2 on my Top 250 movie list and I rate it a 10/10. This third Indiana Jones movie is such a unique and special film and story which is paradoxically simple yet complex, breezily covering some of the most important issues of life and faith as well as addressing tangentially various relationships. The pace is proper and the story covers a lot of ground in 2 hours. The beginning, middle, and end are all excellent and the cinematography is top notch, the colors and settings are beautiful and varied. The direction is superb, as is the writing. The music is also proper, not being overbearing. In fact the whole film is very easy to watch, not giving one a headache or throwing too much at the audience at one time. The acting is all great as well, the late Sean Connery makes a terrific father and the relationship between the father and son seems realistic and developed, as is the more complicated relationship with the woman, but I won't give away any spoilers.",=
24,21 December 2012,kdnor2011,9, My Favorite of the Series,"Last Crusade is without a doubt my favorite of the Indiana Jones series, and I think a lot of people would agree. Sure there are some people who prefer Raiders of the Lost Ark, but this film is often regarded as one of the best sequels of all time. As it should be, it fixes most of the problems with it's predecessors, and enhances on the stuff that made that film work.",t
25,3 August 2013,Prismark10,9, Ride off to the sunset,"Back to teaching, Indiana Jones finds out that his father has been kidnapped and he must set out to find him.",t
26,15 April 2022,SafReviews,7, The best of the trilogy,This is definitely better than the other two movies in the trilogy in my opinion. The plot was intriguing right for the start till the end and the actions scenes were pretty good and thrilling. Certain parts of the plot were questionable such as finding the secret tunnel in the library which felt too easy and not realistic. I liked the character of Indiana's dad who had a good personality which made the movie better and funnier.,_
27,3 September 2010,TheLittleSongbird,9, Not as good as Raiders of the Lost Ark but an improvement on Temple of Doom,"Raiders of the Lost Ark was absolutely brilliant, while Temple of Doom was pretty good if disappointing. The Last Crusade improves on Temple of Doom while just lacking the brisk efficiency of Raiders. It looks fabulous and has a great music score. The script is deliciously witty especially with the interplay between Ford and Connery, and the story is engaging. The action is epic, and I liked the neat sequence at the beginning that explains things such as Indy's fear of snakes and how he got the scar on his chin. Steven Spielburg does an excellent job directing, while both Harrison Ford and Sean Connery(in a masterstroke of casting) are perfectly cast as Indy and Indy's father. On the whole, exciting, witty and fun. 9/10 Bethany Cox",u
28,28 October 2022,Rainey-Dawn,9, Another Fun Adventure,"Another fun adventure with Indiana Jones. This time he takes us to Italy, Germany, Austria and into Turkey. It's 2 hours of action packed adventures with guns, swords, explosions, near misses, fast boats and motorcycles, dangers and more!",r
29,23 June 2022,saidl-99111,10, My personal favorite,One of the greatest actor duos of all time. The dynamic/chemistry between Connery and Ford is absolutely incredible and the fantastic writing easily make this installment my personal favorite.,v
30,6 April 2002,dwpollar,7, Fun action and witty dialogue abound...,"1st watched 4/6/2002 - 7 out of 10(Dir-Steven Spielberg): Fun action and witty dialogue abound in this final(we think...) episode in the Indiana Jones three-some.  What this movie lacked as far as special effects it didn't lack in the witty charm brought to the screen by the pairing of Connery & Ford.  From the very beginning to the end it's hard to keep your eyes of the screen following these outrageous adventures and that's the allure of this series.  This film actually tried to put some serious spiritiual overtones into the storyline by searching for the Holy Grail(the cup that Jesus drank from at the last supper) and the myth that it would give everlasting life to those who drank from it.  There are the usual puzzles and hoops that Indiana has to go through to finish this journey(which make no sense from a realistic perspective), but it's obvious from the very beginning that we're watching an un-realistic hero in a movie and that's okay.  All in all this one is a fun ride for the movie-goer which is the ultimate purpose in this one by the ever-entertaining Steven Spielberg.",
31,13 April 2019,carletonclements,10, Easily the Best,"Who are the morons that say the first Indiana Jones movie is the best? Have they entirely missed The Last Crusade? Adventurous? Tick. Music Composer? Tick. Funny? Tick. Just about any category you could think of, George Lucas ticked every box. Sean Connery's chemistry with Harrison Ford was hilarious. ""I like the Austrian way better."" ""So did I...""",
32,21 September 2020,vincentdewilde,10, timeless classic as entertaining today as in 1989,"This is a must see movie for fans of adventure. It came out when I was seven, but I saw it again recently and must admit it aged really well. A testament to the quality of story, acting, cinematography and oh my, the music!",
33,31 March 2021,Bored_Dragon,8, X marks the spot,"The third film about the adventures of Indiana Jones brings us everything we expected based on the previous two. Plus the outstanding Connery in the role of Indiana's father. The quest for the Holy Grail brings us a two-hour adventure full of action and humor, medieval knights, a fatal blonde, Hitler, camels, and a tank. Perhaps the best in the trilogy.",
34,1 January 2023,VikingBurialService,9, Best in the Series,"By Far my favorite entry in the Indiana Jones trilogy (We'll ignore crystal skull and later media...) Basically, Indiana Jones has to track down his missing father and find the Holy Grail before the Nazis do. I think this movie takes the fantastic pacing and plot of the previous two movies, perfects them, and adds a whole bunch of improvements to the dialogue and scenery. The action isn't quite as fast-paced as Temple of Doom, but it's faster than Raiders. The movie earns its slower scenes of emotional connection - especially between indiana and his father. They feel like a moment of breath-catching between the tension. I also felt the dialogue was less quippy than in previous entries. Not every line felt like it was hammering me over the head with exposition, and there were some clever/funny ones that took a moment of thinking to get (like when his dad said, ""She talks in her sleep,"" or when Indiana said, ""No Ticket""). I also think this movie gets around a lot more than the other two. Raiders stays in the Ark excavation for about ½ the movie, and Temple of Doom takes place almost entirely in the temple. This movie goes from America, to Venice, to Scotland, to Germany, to Petra, and doesn't spend too much time in any one spot. It never felt like there were scenes being reused, and the chases/action felt like they took place across a broader space. Overall, this will always be me (and I think my dad's) favorite jones flick.",
35,28 November 2004,franklstein,10, A truly great feel good film,"The second sequel to Raiders of the Lost Ark is an awesome, beautifully crafted film, and arguably the best of the Indiana Jones trilogy. The film is funnier, classier and far more laid back than the other two woody story lines, mostly because of the introduction of the excellent Sean Connery as Indy's eccentric father. Spielberg and Lucas get back on track after their off the rails first sequel in which to many peoples' horror had none of the Nazis or characters that made Raiders so unique, however, what Spielberg does to make this film a classic is the use of historical data with the swashbuckling storyline of adventure and action. Not to mention that this may well be the greatest feel good film ever made...",
36,5 August 2018,jmillerjr-00983,10, Here it is. Just about a perfect movie,This movie had meant more to me than just about any other. Enjoy.,
37,2 September 2022,andrewchristianjr,9, CHOOSE WISELY.,"Raiders of the Lost Ark was absolutely brilliant, while Temple of Doom was pretty good if disappointing. The Last Crusade improves on Temple of Doom while just lacking the brisk efficiency of Raiders. It looks fabulous and has a great music score. The script is deliciously witty especially with the interplay between Ford and Connery, and the story is engaging. The action is epic, and I liked the neat sequence at the beginning that explains things such as Indy's fear of snakes and how he got the scar on his chin. Steven Spielburg does an excellent job directing, while both Harrison Ford and Sean Connery are perfectly cast as Indy and Indy's father. On the whole, exciting, witty and fun.",
38,5 October 2006,ccthemovieman-1,8," A Litte Loud, But It's Fun Like The Other Two","This was the third and final film in the Indiana Jones series, which was very popular and helped make Harrison Ford the mega-star he wound up being.",
39,23 February 2018,imseeg,10, Pure Gold !,"Classic adventure story by Steven Spielberg. 10 out of 10. Pure Gold. Spielberg made the mold with this bristling ruptuous vivacious excuberunt quest for the wholy grail.Joyous from beginning to end. Victorious. And hilarously funny. Everything, young or old, could wish for in an adventure story.",
40,18 March 2008,Robert_duder,8, The series take a different path which still works thanks to the cast mostly,"Many consider The Last Crusade to be the best in the series. And many attribute Sir Sean Connery's performance as the staunch and proper Dr. Henry Jones Sr. as the turning point in the series and really makes it terrific. I have a slightly different take on both of those aspects. The Last Crusade is still a worthy part of the series and definitely is not ""worse"" than any of the others. I just don't believe it's any better either. In fact for me it kind of steered away from the core idea of Indiana Jones bring a gritty action adventure. Yes the film has action and adventure but also feels a little Hollywood with some smart comedy, one liners, bigger cast, bigger budget, and less historical viewpoint despite the idea behind the film. A lot of the film is Indiana rescuing his father from the Nazi's which is a completely different take on the series and a classic moment is Hitler himself signing Indy's book in Berlin. While I do think Sean Connery being added to the cast was a great decision I also think his character and therefore him was overused. It was like they were trying really hard to breath new life into the series and I don't think it needed it. It seemed to leave behind the homage to the 40's serials, and the campiness in exchange for big budget spectacles.",
41,6 April 2020,paulbarboot,9, You goose-stepping morons...,Should stop reading this review and watch the movie.,
42,17 November 2020,vithiet,10, Not only the best of the series but a top notch movie on its own!,"I just recently rewatched the whole trilogy (shhh, it's a trilogy, period) and this is by far the best installment. Everything is absolutely on point: Harrison Ford has the character absolutely fleshed out at this point, the chemistry with the amazing Sean Connery is perfect, wring is on point (unlike the previous two; 30 years later the humor doesn't feel dated at all) and the directing is the directing is top shelf Spielberg. I had this as a 9/10 before but it absolutely deserves a 10/10 and I highly recommend it to everybody!",
43,2 October 2014,KalKenobi83,9, Best Out Of The Indiana Jones Series!!,"Watched Indiana Jones And The Last Crusade was, in my opinion, the best movie of the Indiana Jones Series. This movie featured the same type of humor we have become accustomed to from Dr. Jones, as well as another beautiful woman also the best Indy girl and lots of great action scenes! This movie starts with River Phoenix(Stand By Me) as Teenage Indy which gives us a look at an event that molds his life and character as well as his relationship with his father, Played By 007 Himself Sean Connery(Dr.No) We also learn he is a ""Junior"" and that he hates to be called that.",
44,30 October 2021,Tobeshadow,10," ""Thank you...it was rather wonderful!""","One of the things I adore most about the original three films is that each brings something different to the table. Whereas Raiders was all about the action, and Temple was about a darker tone, Last Crusade brings things home and gives a real soul to the franchise.",
45,24 November 2009,Beta_Gallinger,9," Another satisfying adventure, which redeemed the franchise after ""Temple of Doom""","""Indiana Jones and the Temple of Doom"" is a prequel to ""Raiders of the Lost Ark"", the first and most popular installment in the Indiana Jones franchise, whereas ""Indiana Jones and the Last Crusade"" is a sequel to the 1981 blockbuster. In terms of popularity, this third installment comes somewhere in between its two predecessors. I saw a bit of ""Last Crusade"" on TV, starting near the end of the film, as a kid. I think this was around 1993, but I didn't know what I was seeing at the time. After all these years, I've finally found out that it was this 1989 action adventure I was seeing. While it didn't do much for me years ago, and I was too young for it at the time (one MIGHT wonder why it didn't really frighten me), watching it from start to finish twenty years after its release was not an experience to forget.",
46,3 November 2020,grarunkumar1994,10, This is how sequels should be made.,"The best film of Indiana Jones series.
Raiders of Lost Ark was an introduction and Temple of Doom was meh.
But this is a masterpiece. Perhaps the main factor that contributes to this movie is the infinitesimally charismatic Sean Connery and his interaction with Ford on screen.
Connery, the original Bond, was equally good in comic roles too, which was a pleasant surprise.
Spielberg went full on Spielberging throughout the film - spectacular visuals, a bit of VFX, fantastic practical effects, continuous shots and flawless story telling- 10/10 in film making.
Honestly it is surprising how amazing the action scenes were choreographed 40yrs back with little CGI and gave us gush of adrenaline throughout. Film making went down the drain with CGI vomits which neither looks good nor makes it interesting.
Even the sequel Kingdom Of Crystal Skull from same team was pathetic. One of the worst movies ever made. I refuse to believe that was a work of Spielberg.",
47,9 February 2012,johnnyboyz,7, Refreshing and uplifting yarn which goes above and beyond what is expected of it; a fine effort that hits all the marks for which it aims.,"How often does a third entry to an American produced English language franchise, often worked to spin money irregardless of the critical consensus, sag and just generally disappoint? It is, in that case, a great credit to the team behind this, the third Indiana Jones film of 1989 entitled ""The Last Crusade"", and the fact they done what they've done in creating something as fun and as refreshing as what we've got. We've all been here before, what with the then-latest hijinks preceded by something like four hours of romping; globe trotting; intermittent Nazi-thwarting period-set archaeological causality, but Spielberg doesn't just tread ground: he offers fresh character dynamics; addresses some rather personal issues that affect those caught up in the film's adventure and does his utmost to include action sequences that are every bit as exciting as what preceded them without ever necessarily mirroring them. Where other franchises have in the past faltered through repetition by this stage, Spielberg's film offers fresh wit and flair towards what is essentially the same theme park ride gone again.",
48,9 June 2021,auuwws,9, indiana jones and the last crusade,"The great movie is the best part about Indiana Jones, a movie that combines action and adventure in an amazing way. I liked the return of Salah's character, as he is one of the best characters in the trilogy for me. I loved the character of Indiana Jones' father, I recommend watching the movie.",
49,28 February 2022,habeebthemightybird,9," A perfect ""end"" to a classic saga",What can I say? Another classic Spielberg movie. Sean Connery and Harrison Ford's chemistry is very fun and the entire movie is a blast from start to finish. The movie gives fantastic depth to Indie's life and gives an action packed movie and a brilliant narrative at the same time. It is nothing short of genius how the action of the movie actually contributes to the plot. The parallels between Indie and his father are fantastic and Elsa's story is just brilliant. A collection of different people with different values but all with one goal: to find the Holy Grail. This film is nothing short of fantastic and should be remembered as a classic.,
50,29 September 2007,ackstasis,10," ""The quest for the Grail is not archeology; it's a race against evil.""","In 1981, George Lucas and Steven Spielberg astonished the cinema-going world with the brilliant rip-roaring adventure of 'Raiders of the Lost Ark,' featuring Harrison Ford as the rugged, handsome, whip-cracking archaeologist Indiana Jones. A phenomenal critical and box-office success, the film inevitably resulted in the production of sequels, which, happily, did not diminish greatly in quality. 'Indiana Jones and the Temple of Doom' was released in 1986, to a rather more mixed reception, but the noticeably darker overtones and awe-inspiring effects-driven action sequences nonetheless make it one of cinema's supreme adventures. The third film in the series, 'Indiana Jones and the Last Crusade' was released in 1989, partially as Spielberg's ""atonement"" for the perceived faults in his previous instalment.",
51,17 August 2010,Geeky Randy,10, The peak of the series!,"Indiana Jones is back for a third round, battling the Nazis again while tracking down his father (Connery) who suddenly went missing while searching for the Holy Grail. Ford, Elliot and Rhys-Davies all reprise their roles from ""Raiders"", but this time their performances seem to have better chemistry with each other. Sean Connery nearly steals the show as the arrogant and gruff Professor Henry Jones, Sr. Doody makes a better love interest and has more to do with the story than just the token girl that Allen and Capshaw unfortunately got stuck with. From the opening scene with Phoenix portraying a young Indiana Jones, to the climax at the Canyon of the Crescent Moon, this is easily marked as the peak of the series. Absolutely stunning.",
52,2 April 2003,Agent10,8, A great second fiddle,"Sure, Raiders of the Lost Ark is far better, this film is still pretty darn good in its own respects. Few films that are considered second best in a series could be considered better than most films that are released on its own. But when one watches this film, the action is comparable to Lost Ark. What I especially found interesting was the three obstacles to the Last Crusade, which was amazing, especially the invisible bridge. I've always thought the pairing of Connery and Ford was absolute genius. Someone should have been given a reward for that great casting choice. I can't wait for this one to come out on DVD.",
53,18 December 2009,diac228,10," Top-notch adventure masterpiece, The Last Crusade raises the bar and remains one of the best films you'll ever see.","Of all the franchises in the history of film-making, not a single one boasts a better third film than The Last Crusade. Of all the sequels in this Earth, very few can quite measure up to The Last Crusade. This film set and raised the bar for all adventures following it—a bar that not a single film has yet reached. Indiana Jones becomes a movie legend with the third installment. This movie has it all: action, comedy, adventure, mystery, horror, romance, and a perfect way to end a nearly-flawless trilogy. The Last Crusade is not only an amazing sequel, but ranks in my list as one of the greatest films of all-time. Without exaggeration, this movie fires on all cylinders, hits all the targets without question, and quite frankly certifies Steven Spielberg as easily one of the greatest directors in the last quarter century.",
54,2 February 2020,MrPupkin,10," What we want from Spielberg and Lucas is plenty of action, and plenty of laughs. And that's just what they deliver.","Before even the days of ""Raiders Of The Ark"", Spielberg had expressed an interest in making a James Bond movie but he couldn't get the go-ahead from Bond producer Albert ""Cubby"" Broccoli. Indy was just as good an opportunity for him, though, and who better to cast as Indy's father than (the original) James Bond himself? It's actually through the casting choice of Sean Connery that this third instalment of Indy's adventures really takes flight and silences the critics of ""The Temple Of Doom"". In his third outing, Dr. Indiana Jones (Harrison Ford) goes in search of his father, Prof. Henry Jones Sr (Sean Connery) who mysteriously disappeared while searching for the Holy Grail. Once again, though, the Nazi's are also in tow. After losing on the Ark of the Covenant, they too want to get their hands on the Cup of Christ. By the time of this films release everybody was fully aware of Indiana Jones. With only two films under his fedora, every woman wanted him and every man wanted to be him; Indy had already become an icon of American cinema. With a fond familiarity, people welcomed him into their homes and that's the very reason why the opening of this third instalment is such a joy. It's depiction of Indy in his youth is wonderful addition to his backstory and the late great River Phoenix does an excellent job in capturing Ford's mannerisms. We learn of his use of the whip and the resulting scar on his chin. We also get an insight into the procurement of his famous fedora and how his unusual name of ""Indiana"" originated from the family dog... (It was actually George Lucas' dog that was named Indiana and it also served as the inspiration for Chewbacca in ""Star Wars""). After being heavily criticised for his dark tone in ""Temple of Doom"", Spielberg finds his lighter side again and delivers the funniest and most gleefully entertaining of Indy's adventures. The likes of Denholm Elliott and John Rhys Davies return from Raiders with more fleshed out comical roles but, as mentioned, it's the great interplay between Ford and Connery that's the biggest draw to here. The chemistry between them anchors a poignant family adventure while providing numerous father/son comedic moments. Like the previous two, though, there's no shortest of nail-biting action as World War II is on the brink and the Nazi's are once again Indy's foes and gives Spielberg another chance to put the Third Reich to the test. ""Schindler's List"" and ""Saving Private Ryan"" are obviously his more personal films on the subject but with Indy he gets the chance to have fun with them again, leaving this third instalment with more in common with ""Raiders"" as well as honing in on the biblical aspects of the story. Out goes the Ark and in comes the coveted Holy Grail and while the fourth film in the franchise - ""The Kingdom Of The Crystal"" - explores a misjudged science-fiction element, it confirms that Indy's adventures are better left in the paths of the religious or the occult.",
55,1 July 2007,winner55,1, cynical cash-in of the worst variety,"Messy, even ridiculous, tribute to the James Bond films of the 1960s, and a disastrous finale to the original Indiana Jones series.",
56,5 March 2023,madelynmcfly-20274,10, I forgot just how much fun this film is!,"I forgot just how much fun this film is! This is the Indiana Jones film I feel people remember the fondest. And for good reason! This is a wonderful, and delightful film, with tons of amazing performances and an engaging story. Indiana Jones is one of the greatest characters of all time, and I feel like this film shows some of his many layers, as well as going into his past. I think Indy's father is one of Sean Connery's best performances, and you can really tell that he's having a blast in this movie. Marcus Brody is fun to see in a bigger role, and Sallah is always great to see. Donovan is a good villain, and Elsa is one of my favorite characters in the franchise. She's so layered, and her costumes are a highlight. Plus, I feel like she's a good foil for our protagonists. I think this film has some great shot compositions, and I think this is the most intricately plotted story of the franchise... Plus, I think the twists do well on the first watch. I think this film has some of the best action of the franchise, and the humor here is so good... I think every joke here lands. My only nitpick is that some of the sequences drag on for just a little too long... But I enjoy this film enough that it also has a ton of fun things and is fun to re-watch... Not sure if it's my second-favorite Indy film, but it's still a blast... I'm looking to re-watch this sometime, it's really fun.",
57,22 January 2005,mjw2305,8, All in all a good outing for Indiana and his dad,"Not as good as the first outing, but far better than the second; and this time it's a quest for the Holy Grail with the help of his dad (played typically well by Sean Connery), this is more of the same great action/adventure you've come to expect from Indiana Jones.",
58,6 March 2015,bh_tafe3,10, Why do you search for the cup of Christ?,Steven Spielberg and George Lucas rediscover the magic of the original that was largely missing in the (still excellent) second chapter in this winning final installment of the Indiana Jones trilogy (forget about Kingdom of the Nuked Fridge).,
59,3 April 2023,dvlbr,9, How to make a trilogy and not flop,"This goes right up there with Raiders. I just feel so close and immersed into this world, a bit because I used to be a part of it (used to study archeology) but mainly because Spielberg gives it that touch of magic, fun and pure, meaningful entertainment, representing the true essence of what cinema should be. I loved this from start to finish. I liked the little flashback with young Indy (what a performance by River). The movie follows the exact same structure of the last two, and this may possibly be a flaw for some watchers, since it would make the movie ""predictable"" or make less entertaining the cinematic experience, but none of it happened with me, I mean it didn't happen for a lot of people; this shows how freaking good Spielberg is at his job - I dare you to name me a trilogy or a cinematic saga that does the same and doesn't flop. Then the movie turns into a western and I was all over the place. Man I can't describe how fun I had during the watch, and toward the end we find ourselves face-to-face with an important section of the movie that stimulates us to reflect on our lives (also aided by the great and deep relationship between Indy and his father - Connery was so likeable - and by some great pieces of dialogue that I'll probably dream in my sleep tonight).",
