Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,13 January 2011,TheLittleSongbird,10, One of Kubrick's best and most misunderstood,"Not his best(2001), but Barry Lyndon is a beautiful film that is so easily dismissed. I am fond of Stanley Kubrick's movies, and I honestly think Barry Lyndon is one of his best. I am not sure about it being underrated, but it is almost certainly misunderstood. Yes it is long, and yes it is slow. The length didn't bother me, and neither did the pace actually. The slow pacing as others have said is deliberate, it is essential to the rhythm of this film. Even if you can't adjust to the film's pace, so many other things compensate, especially the authentic period look, the ravishingly beautiful photography, Kubrick's superb direction and a hypnotizing music score. The story is well constructed, as is the dialogue, while the acting is fine. Ryan O'Neal and Marissa Berenson have often been criticised, but I think their bloodlessness and vacancy are a strength rather than a weakness. That aside, Leonard Rossiter, Hardy Kruger and especially Leon Vitali give fine supporting performances, while the climatic duel scene is definitive and the narration from Michael Hordern is excellent. So all in all, actually an excellent film. 10/10 Bethany Cox",1
11,3 November 2005,Boba_Fett1138,10, One of the most beautiful movies ever made.,"This is certainly one of the most beautiful movies ever made. Beautiful is of course something totally different than saying 'this is the best movie ever made'. With beautiful I mean that the movie is superbly looking with flawless costumes and sets and impressive landscapes and camera-work. And please lets also not forget the beautiful and perfect use of classical music that was all rearranged by composer Leonard Rosenman, for which he also received an Oscar. Same goes for the flawless art-direction, cinematography and costume design. Truly all the Oscars that it at least deserved to get. ",2
12,17 August 2001,the red duchess,10," A film worthy of the superlative superlatives - Kubrick's masterpiece, best film of the 1970s, one of the 20 best of all time...Etc. Etc. (spoilers)","Like the sustained cinematic fugue it is, 'Barry Lyndon''s opening scenes provide a theme that will be treated to increasingly virtuosic variations throughout.  Barry's father is killed in a duel.  Barry lives with his mother who refuses to remarry.  Barry loses his virginity to a woman playing a role while playing cards.  These are the great threads - Fathers, Duels, Mother, Sex, Women, The Unattainable, Masks, Games, Gambling - weaving into the web that will eventually trap Barry Lyndon, Fate like a spider picking him off sadistically limb by limb.",4
13,23 June 2020,Xstal,7, A Challenging Piece to Take Satisfaction From...,"... no matter how many pistols or shots are fired. Poor old Barry manages to squander all he could ever have wished for but ultimately gets what he deserves, as does the audience, but only after an unsatisfying three hour wait.",5
14,31 January 2006,slokes,6, See The Pretty Pictures,"The same things that make ""Barry Lyndon"" interesting are what make it problematic. Long drawn-out scenes, lingering close-ups of stiff-faced actors, no rooting interest, a sudden personality shift (for the worse) in the lead character, and minute attention to period detail that seems director Stanley Kubrick's main reason for making this.",0
15,8 July 2006,planktonrules,3," Gee,...I feel like such an unsophisticated boob!","This is a movie that is often hailed as a masterpiece because of its godlike director, Stanley Kubrick. And I know I'm going to get some serious negative reactions out there, but I really didn't like this movie at all and think it's one of the most overrated films of the 1970s.",5
16,21 December 2013,bkoganbing,7, Irish social climber,"Acclaimed by many as Stanley Kubrick's finest, I think Barry Lyndon is a good film that misses being a great one due to some truly bad casting. I can only imagine such folks as Peter O'Toole, Richard Harris, and Albert Finney were off doing other projects that Ryan O'Neal was selected for the title role. Try as he might O'Neal is just way too American to fit the part of an 18th century Irishman who wishes to rise in society and not care how he does it.",2
17,9 August 2015,JoeKulik,4, Main Characters Give Us A Mannequin Act !!!,"Stanley Kubrick's screenplay adaptation and direction of Thackeray's Barry Lyndon (1975) is VERY POOR, in my opinion.",/
18,13 February 2000,Quinoa1984,10," an excellent, rewarding on multiple viewings kind of masterwork","Stanley Kubrick's Barry Lyndon was a film that upon first experience was a little sluggish, and compared to the bizarre nature of many of his other masterpieces (Clockwork Orange, Dr. Strangelove, the Shining) is lacking. But this was years ago, when I perhaps didn't quite have the patience and attention to underlying emotions the film asks. Upon a few more viewings up until now, I find that this really is a remarkable, deliberately paced film about a man trying to find the cues and the ways into this upper class world. ",?
19,26 November 2019,davidmvining,10," Gorgeous and involving, Kubrick's other masterpiece","If I had to boil down the ideas of this 3-hour visually sumptuous experience to a single word it would be artifice, and it's highlighted by the very first shot of the film. Like many across the runtime, this first look at the world of Redmond Barry feels like an 18th century painting come to life. Kubrick starts with two figures filling opposite sides of the frame before he zooms the camera out to reveal a stone wall that occupies much of the lower third of the frame, a large tree that fills the left half, and a blue and cloudy sky occupying the upper third. It's so elegantly composed as to feel like it comes from another era, and it's showing the audience a duel. It's the duel between our main character's father and another man, leading very quickly to the elder Barry's death over, as the wonderfully realized and written voiceover explains, a matter concerning a horse. We learn no more about either Redmond's father or the matter that took his life, but the execution of the elder Barry's single scene is illuminating to the heart of the film as a whole.",r
20,7 October 2020,bevo-13678,10, Bum,Another Kubrick classic. Star studded cast and some awesome fight scenes.,e
21,16 September 2002,JoeytheBrit,8, Superb,SPOILERS,f
22,23 July 2022,searchanddestroy-1,10, Rise and fall of an ambivalent gentleman,"I thought about George Sanders each time I saw this absolute pearl, jewel, so amazing, surprising, terrific to discover for the first time and every time after. Only Kubrick could give us such inventive and twisted story. The main character's role could have easily been given to George Sanders if it had been made forty years earlier. This ambivalent gentleman cynical, ambiguous in his behaviour, nasty and endearing, a gentleman whose fate can't leave you indifferent. But the most important to say and remember is of course the production design, the quality of settings, light, camera work, directing, no matter the lenghts from time to time. Kubrick at his forever perfection.",_
23,28 November 2014,tomsview,10, Kubrick and Thackeray; on the same page,"Although the choice of stars in some movies seemed odd at the time they were made, over the years, they have grown into their roles.",=
24,11 August 2007,claudio_carvalho,9, A Piece of Art,"In the Eighteenth Century, in a small village in Ireland, Redmond Barry (Ryan O'Neal) is a young farm boy in love of his cousin Nora Brady (Gay Hamilton). When Nora engages to the British Captain John Quin (Leonard Rossiter), Barry challenges him for a duel of pistols. He wins and escapes to Dublin, but is robbed on the road. Without any other alternative, Barry joins the British Army to fight in the Seven Years War. He deserts and is forced to join the Prussian Army, saving the life of his captain and becoming his protégé and spy of the Irish gambler Chevalier de Balibari (Patrick Magee). He helps Chevalier and becomes his associate until he decides to marry the wealthy Lady Lyndon (Marisa Berenson). They move to England and Barry, in his obsession of nobility, dilapidates her fortune and makes a dangerous and revengeful enemy.",t
25,24 February 2015,SnoopyStyle,5, beautiful and slow,"It's the 18th Century Ireland. Redmond Barry's father is killed in a duel over a horse. Barry (Ryan O'Neal) falls for his cousin Nora Brady but she gets engaged to English Captain John Quin. Barry shoots him in a duel and runs away to join the army. He finds out that the duel was set up by the Brady family and Quin isn't actually dead. Barry fights in the Seven Years' War. He deserts and is later forced to join the Prussian Army. He is rewarded for saving Captain Potzdorf. He is brought in to verify if Irishman gambler Chevalier de Balibari is actually a spy. The two men escape and become gambling associates. He eventually marries the wealthy Lady Lyndon. With her wealth and his new name, he returns to England. His need to gain acceptance in high society is rebuffed by his stepson Charles. His son Bryan with Lady Lyndon dies and he is devastated.",t
26,24 June 2019,MissSimonetta,10, The Kubrick movie that made me a fan,"I was introduced to the work of Stanley Kubrick at a college screening of 2001, a film I appreciated but did not love. Years later, a chance viewing of BARRY LYNDON on TCM, motivated by my interest in the 18th century, reintroduced me to Kubrick and got me totally obsessed with the man's films. I have seen all Kubrick's movies and out of all his features, I only love A CLOCKWORK ORANGE more than BARRY LYNDON, which, on an objective level, might be his most perfect movie.",_
27,9 July 2014,g-bodyl,9, Very Fine Filmmaking!,"Now there are some people out there who may call this film, Barry Lyndon very dull and pretentious. But I found this film to be quite gripping and masterful in telling the story. This is cinematic art, and art at it's finest. There are going to be no blazing action scenes or no potty humor, but this is a film that take it's own sweet time to tell the story.",u
28,22 July 2017,avik-basu1889,9, Ambition goes up against Determinism !!!,"'Barry Lyndon' has a connection with '2001: A Space Odyssey'. Just like each character in 2001(who represent their species), Barry is shown to be someone who is willing to do anything to survive and prosper. His instincts generally revolve around his selfish desires of survival. In 2001 the desperate measures to survive at all cost end up being insignificant and inconsequential because of the implied presence of a higher power represented by the monoliths. This presence of a higher power is possibly meant to imply the concept of determinism and subversion of the idea of free will. In 'Barry Lyndon', Barry's father was killed in a duel right at the beginning of the film and Kubrick adds no feeling to that scene whatsoever. Clearly losing his father at a very young age had to have determined the life that Barry was going to lead. Having seen his life get shaped for him at a very young age without him having any influence, everything Barry does subsequently in his life in nothing but to achieve success, wealth and prosperity by asserting his own will instead of having to march to the beat of fate's tune. It is remarkable how similar Barry's sensibilities are to Charles Foster Kane's in 'Citizen Kane'. Kane was another man whose future was decided by someone else at a very young age and everything that Kane did subsequently in his life was to ensure that his life never revolved around anyone else's whims.",r
29,15 February 2003,funkyfry,10, Classic costume epic may be Kubrick's masterpeice,"Kubrick at his very best, in a ponderous film about a less than heroic main character, Lyndon, who lets no human values get in the way of his quest for power and wealth.  The film doesn't let us simply dismiss the often unpleasant (to say the least) Barry, however, forcing us to sympathize with his dreams and the sadly human means he uses to find his personal immortality through the acquisition of titled nobility for himself and his progeny.  Kubrick almost lets his glorious picture of the period overpower the characters, but it is plausible that this was his goal.  A very adult period peice that blows away all Hollywood epics before and since, and pointed the way for James Ivory's superior efforts along the same lines.",v
30,8 August 2007,evanston_dad,9, Like Stepping Into a Classical Painting,"I'm reading Thackeray's ""Vanity Fair"" even as I write this comment, and what strikes me about ""Barry Lyndon"" now that I've read something by the author who wrote it is how much the film recreates the experience of reading Thackeray. ""Vanity Fair"" is nearly 700 pages of nothing much happening, yet it's all fascinating. That's ""Barry Lyndon."" ",
31,17 September 2022,sauravjoshi85,10, One of the greatest work of the Legend Late Stanley Kubrick. Take a Bow Legend!!,"Barry Lyndon is a period drama film directed by Late Stanley Kubrick. The film stars Ryan O'Neal, Marisa Berenson, Late Patrick Magee, Late Hardy Krüger, Gay Hamilton and Late Leon Vitali.",
32,27 March 2008,onepotato2,2, Completely avoids the obligation to entertain,"A slow movie isn't necessarily a bad movie. Often when viewing a slow movie, it's still possible to detect and enjoy a director's intent. In outwardly dull movies such as Francis Ford Coppola's 'The Conversation,' Kubrick's own '2001,' and 'Being There,' the movies are actually teeming with subtext, and exciting ideas which afford a view of what the director intended to explore. I cannot find any such quality in Barry Lyndon. I am unable to even guess why Kubrick wanted to make this. It's difficult to see what excited him about the project. How does the social rebellion of 'A Clockwork Orange' and '2001' dissipate into this constipated movie by 1975? Kubrick foregoes both entertainment and camera movement to a Puritanical extent here. ",
33,10 January 2022,CubsandCulture,10, Stands alone as an *emotional* story amongst Kubrick's work,"Kubrick is a director I more admire than like. His films are often Chinese puzzle boxes. Beautiful, finely detailed, stately but hard to open, sterile. His films rarely, if ever, invoke specific guttural feelings. 2001: A Space Odyssey for example inspires the mood of being in awe and not the specific joys of flying. The one exception is this film-it does repeatedly invoke strong gut emotions, especially fear, dread and grief.",
34,22 September 2006,nod1111rog,10, I agree with Scorcese,"Martin Scorcese reportedly considers this to be Kubrick's best film. I must agree, and I would say it's his best by some fair margin. I've never seen a film with photography that even begins to approach that in Barry Lyndon. But everyone mentions the photography. The three things that most decisively set this film apart from all of Kubrick's others and really haven't been mentioned enough are its enormous heart, its uncompromising spirit, and the way it seems to suspend time over and over again, simultaneously standing still yet flowing along easily, almost breathlessly. If you watch it expecting A Clockwork Orange or The Shining, you'll be very disappointed and may end up calling it long and boring, but if you set aside an entire evening and surrender yourself totally to its magic, I swear you'll be looking for yourself in Stunland a few hours later. I's time to treat yourself to Barry Lyndon. You may be shocked at discovering what's been there for so long.",
35,2 August 2004,raymond-15,8, Brilliant and inspired cinema,"Considered one of Thackeray's best novels ""Barry Lyndon"" comes to light in a brilliant fashion under the direction of Stanley Kubrik with Ryan O'Neal in the title role.",
36,20 May 2009,preppy-3,10, In my mind THIS is Kubrick's best film,Excellent movie about Barry Lyndon (Ryan O'Neal) in 18th century England. He's a poor man who marries a rich widow (Marisa Benenson) and tries to assume her husband's place. However it all ends tragically.,
37,30 May 2021,ayubnor-89685,10, Kubrick's true masterpiece,"I think Barry Lyndon is Stanley Kubrick's true masterpiece. I find the cinematography, depth, and humor of the film unbeatable as Kubrick creates a special light that manages to work for this film. Every scene and frame could be a painting, which shows how well done this film is. The costumes and sets are lavish while the musical scoring feels like a marvel.",
38,17 February 2015,851222,10, Amazing,Greetings from Lithuania.,
39,28 December 2004,WriterDave,10, Beyond Superb,"Two films from this past year prompted me to revisit Kubrick's ultimate costume drama, ""Barry Lyndon,"" both of them staring the opulent Nicole Kidman--Von Trier's ""Dogville"" for its languid pacing and literary narration, and the much maligned ""Birth"" for its classical music score and long, wide camera shots. What I discovered while watching for the first time uninterrupted the digitally remastered DVD of Kubrick's period piece is that the film was paradoxically way ahead of its time while at the same time over-indulgently a time warp of a film that much like a great sci-fi flick, took the viewer completely into another world, this one just happened to be late 18th century Britian and Europe.",
40,19 April 2009,jzappa,10, The Pomposity of Greatness,"Some people find Barry Lyndon a unique, as a result of being remote, effort in a sort of transcendental film-making. Others find it a pretentious flat tire. I shake my head at the latter view. How can anyone be bored by such a daringly resolute film, unless they've become such sleepy filmgoers that no movie can make an imprint on them unless it complies to their expectations? Stanley Kubrick's three-hour adaptation of William Makepeace Thackeray's picaresque tale, which succeeds transcendently as a film which experimented with film stock, lenses and natural lighting, may not be a great entertainment in the traditional sense, but it's a reckless augmentation of directorial clarity: Kubrick saying he's going to make this text work as a model of the way he sees the world. The chamber music saturating the soundtrack is so delicate and sophisticated yet so primitive, as is the setting and time.",
41,21 August 2016,eagandersongil,9," beautiful, magnificent and triumphant.","""Barry Lyndon"" is one of those movies that reminds us why Stanley Kubrick's what it is, let's start at the weak point of the film, the script is well encaixadinho but contains some holes off the pace at times are lost, though their actions are well defined, and the actions that do not excite although not bad, but the picture of this film is undoubtedly one of the best of Kubrick and consequently the film, scenes recorded without artificial lighting are of a beauty and reality are south reais, the costumes and screen elements are also incredible, rich in detail and takes us directly to the time, perfect, along with all the scene compositions that are really a work of art, zoom them in and out that Kubrick uses all the time is to show us the scene of perfection, this is quite typical in his films, but this is phenomenal, if you pause the movie at any time, you can capture the screen and send frame and put on the wall of your home the aesthetic beauty along with the details and compositions of all scenes are something I can not put into words, the soundtrack does not stand out much, but when it appears is fundamental and guides the tone of the film, ""Barry Lyndon"" is beautiful , magnificent and triumphant in their technical questions that show all that famous obsession with Kubrick for detail, the three-hour film are a bit unnecessary, the script extends beyond what is proposed, but it is good to have more time to admire the beauty of the movie.",
42,1 February 2013,Camoo,10, Kubrick's best film,"I know that the statement 'Barry Lyndon is Kubrick's best film' is controversial. Really his films can't be weighed against each other, and obviously I speak for myself. Although I STRONGLY believe that statement - I will amend it and say simply that it's my favorite film, and yes, I do hold this film in higher regard than any other. Don't ask me why but there's something about it that makes me come back to it year after year, sometimes multiple times a year.. I think it is a miracle of cinema.",
43,22 February 2011,Bolesroor,1, Hot Garbage,"I love Stanley Kubrick. ""2001"" and ""Dr. Strangelove"" are two of my all-time favorite films. I also love ""Clockwork Orange,"" ""Full Metal Jacket,"" and ""Paths Of Glory."" So you can see why I was shocked and disappointed when I finally got around to seeing the stultifying ""Barry Lyndon,"" a film so dull and pointless that you'll wonder why he bothered.",
44,8 October 2001,melanier,9, Masterpiece,"Barry Lyndon is one of my favourite films of all time.   Kubrick's craftsmanship is impeccable.   The film is slow and dreamy in its pace which, along with the scenic shots, establishes a romanticised watercolour view of the period (somewhat like a Carpenter landscape). In fact, Kubrick has set up almost every shot (indoor and out) like a painting. This romanticism provides an interesting counterpoint against Lyndon's less than admirable actions throughout the film.",
45,7 July 2016,Prismark10,7, A malignant fate,The narrator Michael Hordern informs us of the rise and fall of the Irish adventurer Barry Lyndon (Ryan O'Neal) in eighteenth century Europe. It is adapted from William Thackeray's 1844 novel The Luck of Barry Lyndon.,
46,14 February 2016,eichler2,3," Overlong, stiff, boring period drama","I'm a big fan of Kubrick's films, so back in the early days of DVDs I bought a boxed set that contained Dr. Strangelove, 2001, Clockwork Orange, The Shining, Full Metal Jacket, Lolita and Barry Lyndon. I had never seen the last two on that list, so I was really looking forward to watching them. Lolita, apart from the intentionally creepy subject matter, wasn't bad. And then I got to Barry Lyndon.",
47,31 January 2005,style-2,7, Gorgeous film,"Slow as molasses in January, and as sweet, while the camera lingers, soulfully kissing and savoring each moment. With immaculate precision of detail, Kubrick constructs his story of the hapless rogue Lyndon, portrayed by that expert at haplessness, Ryan O'Neal. Being no heavyweight in the acting department (but being cute enough to not have to be), the lengthy script about the rogue's success has been tailored in such a way that it flatters O'Neal's meager abilities. By method of Michael Hordem's sonorous narration, much of what O'Neal has to do is look handsome in his 18th century wardrobe. And that he does. The same is virtually true of co-star Marisa Berenson, who also co-starred in *Cabaret*. She is not an incredibly gifted actress, but she is indeed, an incredibly gifted beauty. So, she, too, must rely on her attractiveness. This is a time-honored Hollywood tradition that still lives and breathes today. If they gave Oscars for being attractive (and they do, don't they, Gwenyth?), this movie would have raked in the awards. It won four, anyway  Best Cinematography, Best Art Direction/Set Decoration, Best Costume Design and Best Musical Adaptation. Clocking in at 3 hours and 3 minutes, Kubrick fans are deeply conflicted over whether or not this is a masterpiece.",
48,9 October 2012,bandw,10, A perfectionist director comes close to achieving his goal,Common opinion has it that this is perhaps the most exquisitely beautiful film ever made. It is certainly the most beautiful I have seen. After the first half hour I was doubtful if the level of quality could be maintained throughout; it was. ,
49,5 July 2009,DarthVoorhees,10, An exuberant rush to the senses,"Barry Lyndon isn't Stanley Kubrick's best film, far from it, but I may say that I got to know Stanley Kubrick as an artist the best from Barry Lyndon above any of his other films. It is a masterpiece of epic proportions. No other film in Kubrick's body of work looks as good as Barry Lyndon does. It is a magnificent sight for the eyes and the ears.",
50,30 July 2018,Gresh854,10, Another Kubrick Masterpiece,"Barry Lyndon is one of the most captivating single-man journeys I've ever endorsed. The coinciding messages about the effect poverty or wealth can have upon an individual's character, ambitions, and actions are marvelously exhibited. The film's finale is as exhilarating as it is inventive, and proves itself as one of Kubrick's finest cinematic sequences. The narration the movie offers however, feels glaringly unecessary, but despite that, every other aspect of Barry Lyndon is all you could ever hope for in a Kubrick gem. (Verdict: A)",
51,5 April 2016,sharky_55,10," The grim, invincible enemy","Barry Lyndon is a visual and technical marvel if there ever was one. Kubrick's infamous desire for perfectionism down to the tiniest details meant shooting to mimic natural light in order to capture the pure essence of the late Baroque period. The iconic candlelight scenes had to be shot with a special lens with a tiny f-stop in order to capture as much of the light possible and cast a faded glow across the scene. But he also had to juggle this with the small depth of field that would contradict the flatness of the compositions which he had so meticulously designed. The use of the zoom out/ins over the dolly is crucial to this process; the zoom allowed Kubrick to preserve the scale in his sets (a zoom would be like blowing up a picture) where a dolly would have marred the perspective. Add to that the gorgeous mise en scène and production design, and the catatonic, still-life quality of the staging and you have the often point of praise that each frame becomes an 18th century painting in itself. So we see a tender close-up of grasped hands or a despondent mourning face, and then outwards, the bigger, colder picture. ",
52,24 December 2019,tonypeacock-1,10, Criminally (not by Barry on this occasion) overlooked Kubrick work,Stanley Kubrick film that is criminally overlooked in his relatively small filmography of great films.,
53,20 August 2019,jere_zabala,10," I just watched this film for the first time, being 29 years old, and I'm crying.. I wish I've could seen this gem sooner","Wow... I'm just amazed... Kubrick it's some kind of gift for humanity, a gift from gods, his purity in their works are so ahead to this era, I can't describe it with words, I don't know if he was an alien who came with esoteric knowledge or some person from the future who came to give us advance knowledge in the field of cinema, but HOW? HOW Could he create something so advanced in cinematography??? and still no one can be compared to him, not even Tarantino one of my fav directors of all times? how?? I mean, I can't understand how complex and beautiful and outstanding are his films that only some few had the luck to see all that involves underneath them... Barry Lyndon is a soft caress to the soul, the first 1.30 hour it's stunning at how beautiful the photography is, but then, all his geniality comes to a new level of greatness, he superpasses hilmself in THE SAME FILM... how is that possible?? I'm crying cause... I just see the film and show products we have today, so lack of intelligence, passion in cinematography, so fitted to a hollywood formula, and I compare it these old gems of Kubrick, and it's so sad to know that we don't have someone like Kubrick in our lives anymore, in our time, to care about the doom of originality we have in today films industries... THIS MOVIE IS PASSION FOR CINEMA IN ALL SENSES AND DIRECTIONS.",
54,21 October 2007,dkncd,10, The rise and fall of an opportunist,"""Barry Lyndon"" is Stanley Kubrick's film about a fictitious Irishman, Redmond Barry, who lived during the reign of King George III. This film manages to impeccably capture a sense of period with wide shots of lavish and colorful sets, scenes and greenery as well as impressive works of art and architecture. The film also includes an effective combination of classical pieces and marching music that comprise the score.",
55,28 September 2021,stanleyc0718,10, The most elegant and exquisite film ever,"The genius Stanley Kubrick has truly outdone himself by crafting this masterpiece. After viewing A Space Odyssey, I thought there were no films more beautiful, but the breathtaking painting-like scenes of Barry Lyndon paired with music exquisitely chosen by Kubrick are simply stunning. There are some who may say that this film is too long or stale, but I say, that this film must be savoured slowly, and that one must enjoy it for what it is, which is almost like a series of ethereal paintings, one after another. Watch this film not for the end, but watch it and live with the fact that every scene is a part of the whole, and that the wholeness and oneness in itself is beautiful. Say, if we only watched movies for the ending, then composers who only wrote finales would be the greatest. All you must do is to simply sit down and relax, then, nothing else except absolute enchantment can possibly follow.",
