Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,6 April 2008,bkoganbing,9, Going Toe to Toe with the 'Rooskies',"As a film Dr. Strangelove was so well received that a more serious film on the same topic, Failsafe, failed to find an audience. Yet Strangelove made you think as well as entertain which is the ultimate object of any great work of cinema.",0
11,7 August 2017,Woodyanders,9, Please no fighting in the war room,"Stanley Kubrick's wickedly hilarious end-of-the-world black comedy gem about an impending nuclear war caused by human error straddles a fine line between being fiercely funny and genuinely chilling throughout: As evident by the gross behavior and arrogant attitudes of various high-ranking officials in positions of power that they are neither smart nor mature enough to properly handle, the greatest threat to mankind's safety isn't the existence of nuclear weapons; instead it's such all too real and unavoidable human foibles as pride, stupidity, and incompetence that we should all be more worried about.",0
12,14 October 2000,archyon,10, Frighteningly hilarious,"This movie is possibly the best comedy ever made, only with one fact against it: it's not very ""comical"". Hilarious? Yes. Comical? Absolutely not. The horrors of the nuclear war caused by a simple mistake materialize before us, directed with skill by the late maestro, Kubrick.",8
13,11 May 2017,Dr_Coulardeau,10, Better laugh at absurdity than cry,"This film has become a cultish film because of the subject of course but especially because of the tone that is really entirely conveyed by two actors, Peter Sellers and his three roles and George C. Scott. We could add Slim Pickens in the batch with his phenomenal dive into nuclear annihilation at the end. ",1
14,9 June 2002,rmax304823,9, Superlative.,"The best black comedy ever made. I could watch it a thousand times and still laugh. Oh -- dated, sure. There no longer is a Soviet Union, although there are plenty of people willing to barbecue one another nuclearly -- as in India and Pakistan. I'd like to mention the writer on this, the late Terry Southern, who had lots of input into some pretty funny movies, not to mention his short stories or novellas. He's the guy who came up with ""pre-version."" Kubrik did a fine job. He lost his sense of humor afterward. ",4
15,15 December 2018,imseeg,9," ""Gentlemen, you can't fight in here, this is the war room!"" Silly movie, with a serious message.","Slowburning, satyrical nuclear war comedy about an american general who goes bananas and starts a nuclear attack on his own.",8
16,16 May 2016,cartesianthought,6, ...I don't get it,Yeah. It was funny. It was entertaining. It's not a bad movie by any means. I think Kubrick did a great job with the visuals and the settings. ,2
17,8 November 2019,Prismark10,9, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,'Gentlemen. You can't fight here this is the war room.',/
18,12 March 2002,smatysia,9," ""I'm sorry, too, Dmitri""","This film must have really stuck in a lot of craws when it came out. Kubrick's black comedy of the Cold War (right in the middle of it) is notable for a number of reasons. In many ways the film seems to make light of the menace posed by Communism, when later events proved that that menace was utterly real and extremely dangerous. There were tremendous acting performances by George C. Scott and Slim Pickens. It was interesting to see Sterling Hayden working with Kubrick again, some years after ""The Killing"". Some parts of the film dragged a little bit, and some were, of course, way over the top. A complete classic, though. And isn't it interesting how Seller's Strangelove was eerily evocative of Kissinger, years before he was widely known. Grade: A+",?
19,16 February 2001,justusmcqueen,10, The Ultimate Black Comedy,"Few films are able to take a deadly serious issue and place it within the context of a broad comedy successfully.  Dr. Strangelove does exactly that. Kubrick's masterpiece illustrates in brilliant fashion the idiocy of nuclear war and the idiots who are orchestrating it. What strikes one most however in this cinematic gem are the individual characterisations of Sellers, Scott, Hayden and Pickens. To refer to them as memorable roles is a gross understatement. With names such as President Merkin Muffley, General ""Buck"" Turgidson, General Jack D. Ripper and Major T.J. ""King"" Kong, you know that these characters will not be soon forgotten. Other features of the film such as the remarkably designed ""war room"" set, the hand-held camera techniques employed by Kubrick and the black and white cinematography of Gilbert Taylor only add to the power and impact of ""Strangelove.""  Quite simply, the greatest American film by the greatest American director.",r
20,8 May 2015,jimbo-53-186511,5," Very funny in parts, but sadly not all of this worked for me",Dr Strangelove is a film that is sitting high up in the IMDb Top 250 films (it's currently sitting at number 49 on the list) and therefore it's clearly a film that is generally loved by the public - the critics also have a strong liking for this film. I personally found this film a little uneven if I'm honest....,e
21,1 November 2008,thinker1691,9," "" Mr. President , . . We Must Not Allow a Mine-Shaft Gap!!! ""","In all the years of film making, Peter Sellers never disappointed an audience. No matter what the part, he always seem to find the perfect voice and therefore, his character. If you put him together with other equally great character actors like, George C. Scott who plays maniacal Gen. 'Buck' Turgidson and Sterling Hayden as the insane Brig. Gen. Jack D. Ripper (Jack The Ripper?) and the Slim Pickens as Maj. T.J. 'King' Kong, James Erle Jones as Lt. Lothar Zogg, the bombardier and Peter Bull as the Russian Ambassador Alexi de Sadesky, then you not only have an award winning film, but the secret formula for a Classic. The story is set in the sixties, during the Cold War and a lunatic Air Wing Commander intentionally gives the ""Gold Code Signal for his wing to attack Russia. What follows is a dramatic minute ticking film, designed to illuminate the military's ignorance, stupidity and final acquiescence of the doomsday, 'Fail-Safe' device. The entire movie is a comedy of errors and one reflected of Standly Kubrick's genius. The one sequence where Major Kong rides a nuclear missal to its target is synonymous with the mentality of the pentagon. Through the passage of time, this superb movie has not only become a Dark Classic, but a possible statement of the future reality of the human race. ****",f
22,16 January 2005,kaiser44,6, Just didn't do it for me,I really wanted to like this movie. Sometimes Peter Sellers makes me laugh and sometimes I just think the way he plays the characters are too OTT.,_
23,30 August 2018,cricketbat,8, A silly comedy about a very serious subject.,"What can be said about this movie? It's a classic. One of the great films. A silly comedy about a very serious subject. If you haven't seen this one yet, it's about time you did.",=
24,19 January 1999,RufusT,10," Outstanding, timeless classic!","One of the best films ever made, this remains timeless despite changes in technology, foreign policy and world politics; the military/political madness remains the same.  Gets better all the time, with successive viewings and its luster has not dimmed since its first release.",t
25,2 October 2001,Hitchcoc,10, Just Wanted to Get My Two Cent's Worth,"This, to me, ranks as the masterwork of black comedy. From the harmonies of ""When Johnny Comes Marching Home,"" to Bat Guano defending the Coca Cola company as a nuclear weapon is about to bring about total annihilation, one cringes at the absurd potential realities.  I had heard of the strange title with its equally understated subtitle, but saw it for the first time in 1969.  I have watched it at least 20 times since.  There is so much.  The empty headed but patriotic Major Kong, played by Slim Pickens, is one of filmdom's most memorable characters.  The deranged open eyed, gum chewing visage of Buck Turgidson, with his military zealousness, talking about ""mine shaft gaps"" (man I wish we had one of them doomsday machines!)  Jack Ripper and his precious bodily fluids.  Then, of course, there are the Peter Sellers roles--Mandrake, who has the fate of the world depending on finding enough change to make a phone call; the President who works to gain the trust of Kissoff, the Russian Premier, and, of course, the maniacal schizoid Strangelove.  This film is, I believe, Kubrick's masterpiece.  It is an integration of power and what can be done about it attitude.  It ends with a song as it began--Try a Little Tenderness,"" with the sexually provocative refueling of the bomber, to ""We'll Meet Again"" as the bombs explode.  This is a great film.",t
26,4 November 2018,Bored_Dragon,5, I'm glad Kubrick gave up on comedy,"I understood sarcasm and the message this movie brings, but the idea doesn't make a good movie. This was one of the most boring movies I have ever seen, and I've seen thousands. In what universe this may pass as a comedy?! Besides a few mediocre jokes, most of it wasn't funny at all. I barely endured to the end and I wouldn't watch it again even if my life depended on it. For entertainment qualities I would rate it zero out of ten, but because the essential idea is good I'll compromise with",_
27,11 February 2003,reaper1800,10, Subtle and Symbolic,"Entertainment Weekly called this one of the funniest 100 movies ever made. It also happens to be one of the most disturbing movies made. The humor is right there in your face, however, there is always an underlining political critique under every character, every line, and every government representation. Slim Pickins is the never quit Airman. He is a representative of our entire military system of the time. The president, played beautifully by Peter Sellers, is a demure, calm presence trying to deal with the Russian premiere. His perfect counterpart is a war hungry General, ready to accuse the Russians of any small infraction. This leads to one of the funniest lines in the whole movie. Sellers also plays a British airman who has to deal with the crazed general in the usual polite British manner. Seller's third role is that of the title character, Dr. Strangelove, a former nazi and weapons designer for the Americans. He represents the scientific community of that time period; those who worked tirelessly to build a better bomb. These characters, all of them strongly parodying a cross section of society make for an odd story. The final scene, while played for laughs, is actually a frightening image of a communist future. The final moments are frightening in their truth leading one to put themselves in a position of the characters. Dr. Strangelove is the funniest disturbing film I've ever seen.",u
28,9 November 2019,Leofwine_draca,8, Razor sharp,"An impeccably-made slice of Cold War satire, Kubrick's well-remembered black comedy is a sharp and snappy affair with the kind of production values and direction to dream for. An absurdist situation gives the famed director a chance to explore all kinds of character comedy, with the knives kept sharpest for the American military. The performers on show don't put a foot wrong, although of course the real merit goes to Peter Sellers who convinces in no less than three widely different performances. There are some wonderful lines and situations on show here that you'll remember for the rest of your life.",r
29,9 August 2020,sudhirkumarpal8,8, Amazing as hell,"What art of movie making can do, is visible in this movie. Even a serious topic as war can be satirized if the skills are perfect. That's what the perfection does, anything as perfect as the edge of a sword. Peter playing three different roles, and I had no clue of this untill I read an article about this. I took me hours to get fully convinced about the oneness of him in those all three roles. I would say the make up was to its perfection. The movie even being monochrome was more colourful and entertaining than the modern CGI mess.",v
30,28 January 2016,ironhorse_iv,9," It might be a little dated, but Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb is still da bomb. A fun watch.","The topic of nuclear apocalypse might be a dark and chilling subject, yet, it doesn't mean we can't laugh about it either. This 1964's political satire black comedy film showcase, not only the dangerous of atomic weaponry, but also the pure human stupidity that comes with it. Directed by fame director, Stanley Kubrick, Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb tells the story of the President of the United States, Merkin Muffley (Peter Sellers), and his staff, trying to recall a squadron of air-force bombers heading toward Russia, after an unhinged United States Air Force general, Jack D. Ripper (Sterling Hayden) declare nuclear war on the Soviet Union. Can the group save the world in a last ditch attempt to prevent a nuclear apocalypse or will we all, be listening to the tune of 'We'll Meet Again' by Vera Lynn in the end? Watch the movie to find out! Without spoiling the movie, too much, I have to say, as a Cold War nut, I found this movie, very interesting. Instead of creating, a serious drama of author Peter George's thriller novel, ""Red Alert'. Stanley Kubrick chose to take a more escapism route than a oversaturate melodrama route at the time. I guess, he can already sense that a lot of Americans at the time, were already on the edge because of the threat of Nuclear War, and people need a laugh, more, than being put into fear. However, Stanley Kubrick was face with a few problems. First off, Columbia Pictures would only finance the film if actor Peter Sellers played at least four major roles. I guess, they like Seller's performance in Kubrick's previous film 1962's Lolita, because the fact, that he assumes a number of identities. In my opinion, having Peter Seller onboard was the greatest thing, this movie could had done. He was hilarious as the President, Dr. Strangelove, and Royal Air Force (RAF) officer, Captain Mandrake. All of them, were very different characters, and none of them, seem like it was played by the same guy. However, his performance as Dr. Strangelove was a bit, over the top. Despite that, I still found it, to be amazing. That's how great, he was, in this film. I just glad, he only did, three roles, rather than four. I really didn't see him, playing the Texan, Air Force Major T. J. ""King"" Kong, the B-52 Stratofortress aircraft commander at all. In my opinion, Slim Pickens was a better choice. Glad, they went with him, instead of Sellers in this case. Another key character in this film, had to be George C. Scott as uber-jingoist, General Buck Turgidson. Wow, just wow! He was laugh out loud, funny. He really had that sense of command in his tone. Ever since then, a lot of war comedies, have use his sense of tone as a comedic general. The movie dialogue helps the acting, a lot. There were a lot of clever funny jokes and memorable lines, throughout the film, like 'You'll have to answer to the Coca-Cola Company ', 'Gentlemen, you can't fight in here! This is the War Room!"" & 'Mein Führer! I can walk!' It was all very well-written. I just glad, they stick to the ending, we got, instead of the pie fight ending, they originally wanted. However, the effects of the Kennedy assassination on 1963, did change a few parts of the film. Any mention of the city of Dallas was clearly cut from the film. Another problem that Stanley Kubrick had to face, was 1964's Fail Safe, a film with a similar theme, was being produced. Although Fail Safe was to be an ultrarealistic thriller, Kubrick feared that its plot resemblance would damage his film's box office potential, especially if it were released first. So, a lawsuit was filed by Columbia Pictures and himself on Fail Safe. Kubrick argued that Fail Safe's own 1960 source novel Fail-Safe had been plagiarized from Peter George's Red Alert, to which Kubrick owned creative rights and pointed out unmistakable similarities in intentions between certain characters, despite Dr. Strangelove being loosely based on Red Alert. The plan worked, and Fail Safe opened eight months behind Dr. Strangelove. Fail Safe open up to mediocre success, while Dr. Strangelove open up to mostly success with people, but a few controversy and mixed opinions from certain critics calling it a 'juvenal satire'. Yet today, this film is considered to be one of the sharpest comedy films ever made, and I have to agree with today's standards. Indeed, Stanley Kubrick's deserve the praise. This is my favorite movie of his. I love how it's shot. The whole Black and white feel to the film, remind me of the 'black and white' views of the Cold War, so much. While, most of the sets, visual effects and action scenes can seem a bit dated. Comedy films like these, are one of the very few comedies from the 1960s that I can still laugh at. Overall: It's an outstanding, timeless masterpiece that must be seen for anybody looking for a good hoot! An explosive of laughs.",
31,19 April 2019,gbill-74877,9, Brilliant,"Marvelous satire from Kubrick, and one that clicks on all cylinders - visually beautiful, lots of funny moments, and sharp commentary on the military, cold war, and threat of nuclear annihilation. A perfect encapsulation of the period, and yet ahead of its time as well. Brilliant performances from Peter Sellers in his three roles, George C. Scott, and Slim Pickens. The imagery is so biting - that cowboy hat, ""peace is our profession"", and the third reich salutes. The sexual overtones throughout the film add another layer of commentary, starting with the plane refueling and in many references to virility, signaling an aspect that has always been part of the military and those who would make war (perhaps the ultimate 'toxic masculinity' ... and making me think of the George Carlin bit about it not being manly to 'pull out' of Vietnam).",
32,18 July 2020,bertrambuchert,9, Extremely entertaining,"This movie had humor to an intelligent extent and was one of the most entertaining ""older"" movies. The story was told nice with cuts from the war room, mandrakes story, and the flight. A very linear composition but filled with humor and action. I still love the iconic scene where ""yee haw"" is being screamed while riding nuclear weapon. ICONIC!",
33,27 October 2018,Amyth47,6, No fighting in the War Room!,My Rating : 6/10,
34,4 December 2005,moonspinner55,7, Lacerating black comedy...,"From Peter George's book ""Red Alert"", turned by writer-director Stanley Kubrick into a movie signpost of the paranoid times. Plot has the American President trying to assimilate and explain unprovoked A-Bomb attack by the U.S. on Russia. Peter Sellers (in three wonderfully different roles) is amazing, George C. Scott just as good as matter-of-fact sergeant. Dark-humored essay on the craziness of war is troubling, disturbing, often highly entertaining. Kubrick, who co-adapted the screenplay with Terry Southern, does fabulous work. Supporting cast (including Sterling Hayden, James Earl Jones, Slim Pickens--in a marvelously showy role--and Keenan Wynn) are top-notch. *** from ****",
35,4 July 2021,martinvonmartian,10," Not for everybody (load up on snacks, drinks and take pee breaks)","It's slow, old, boring and not exciting.",
36,7 September 2017,nickykelly-65134,10, Dr. Strangelove: A Masterpiece of Satire and Drama,"Stanley Kubrick's ""Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb"" is cited as one of the director's best films, and one of, if not the best satirical comedy in cinema history, and with very good reason.",
37,16 November 2019,Kingslaay,8, Decent and well made,"Dr Strangelove does not take a breath from start to finish. At first you might think its a short or standard 1.5 hours but it covers a lot of content. The apparent dark humour is there amidst a very serious plot. It also shows the dangers that can unfold when people in command lose their minds. Also interesting that the President doesn't have as much power as you think. This is an intelligent film, great story and good performances. Peter Sellers shines in his 3 different roles. Kubrick carefully and meticulously shows the workings that lead to such conflict. A classic that can be watched again and a beacon of good film making. 8/10",
38,6 April 2008,theowinthrop,10, All For Our Natural Bodily Fluids,"It can safely be assumed that DR. STRANGELOVE could not have been made in the Eisenhower years. Even after Senator McCarthy's fall from public support, Ike and the Republicans (and the Democrats) were too involved in the politics of the Cold War to consider the ultimate point of containment and confrontation of the Soviet Union and the Communists as a subject worth laughing at. I can only think of one film, THE ATOMIC KID, that appeared in the 1950s, and somewhat spoofed nuclear disaster. In that film Mickey Rooney stumbles into a cabin stocked with supplies when he and his friend/partner Robert Strauss are looking for assistance (their car broke down). Rooney is at the site when a nuclear bomb is dropped on it (it is the target). He survives, and the only rationale for it is that he was eating peanut butter sandwiches. The antics of American and Russian agents get involved in that film, as does the American habit of looking for the main chance (Strauss sees Rooney as a potential gold mine in the advertising world). But it is pretty lightweight stuff - and miles away from the real sense of dread surrounding STRANGELOVE.",
39,30 January 2014,ma-cortes,7," A black comedy on a nuclear plot includes intelligent dialog , spectacular sets and sensational performances","Classic black anti-war comedy with magnificent acting by all-star-cast , lavish production design by Ken Adam and masterfully realized by the always original Stanley Kubrick . It deals with an insane Brig. Gen. Jack D. Ripper (Sterling Hayden was patterned after Gen. Thomas S. Power, LeMay's protégé and successor as Chief of the Strategic Air Command) triggers a path to nuclear holocaust that a war room full of politicians and generals frantically try to stop . There intervenes a motley group of offbeat characters such as a scientist (Peter Sellers was paid $1 million, 55% of the film's budget ,Stanley Kubrick famously quipped ""I got three for the price of six"") whose artificial arm repeatedly makes Heil Hitler sign as an involuntary reflex action , a hawkish general named Buck Turgidson (gunchewing militarist excellently performed by Geoge C Scott , this character was patterned after the Chief of Staff of the Air Force, Gen. Curtis LeMay, who was renowned for his extreme anti-Communist views) and the US President Merklin Muffley (inimitable Peter Sellers , this role was patterned after Adlai Stevenson II, who lost two presidential elections to Dwight D. Eisenhower )to deal with consequences a nuclear attack .",
40,14 March 2015,aramis-112-804880,5, Overrated,Q: How do you know if there's a fighter pilot at a dinner party? A: He'll tell you. ,
41,5 March 2023,jlspenc-84630,10," ""You can't fight in here. This is the war room.""","Although the Cold War has been over for more than thirty years, Stanley Kubrick's DR STRANGELOVE, OR HOW I LEARNED TO STOP WORRYING AND LOVE THE BOMB never ceases to be relevant. Kubrick made this masterpiece at a time when tensions between the United States and the Soviet Union were at an all-time high, with recent memories of the Berlin Wall's construction, the Cuban Missile Crisis, and the worsening situation in Vietnam. DR STRANGELOVE has been analyzed and written about almost to death since its release in 1964. Even the adjective Strangeloveian has been appropriated in numerous political articles and essays.",
42,9 June 2007,lastliberal,10, Your Commie has no regard for human life. Not even his own.,"I am amazed that I had not seen this Stanley Kubrick classic before yesterday. I may not have appreciated it before, but it certainly is one of the best comedies ever produced. Even the title ranks among the funniest ever written.",
43,29 May 2002,ericjg623,9, Classic Cold War Comedy,"While this movie isn't quite in the same league for all-out hilarity as such comedy icons as ""Airplane!"" or ""Clerks"", it nonetheless is a classic in its own right. Quite simply, this film asks the question - what could possibly be funny about nuclear war? Well, as it turns out, quite a lot. We have an Air Force general who flips out and, on his own authority, sends his bombers to attack the USSR. At his side is an RAF officer who doesn't seem to know quite how to deal with the whole situation. On a larger scale, the president and his men are assembled in the War Room as they attempt to placate the Soviet Premier (who just happens to be drunk) in an effort to avoid Armageddon. Not that it matters, as it turns out, one lone American bomber gets through, thus triggering the Doomsday Device, and ending all life on Earth. Well, not entirely, for it seems that a mysterious Dr. Strangelove has concocted a plan in which all virile males can hide out in the nation's deepest mineshafts and reproduce (at a ratio of ten women to each man) so as to assure the continuation of the human race despite all the radiation on the planet's surface.",
44,15 June 2006,ccthemovieman-1,7," Overt Anti-Military Bias, But Funny","Like ""Cool Hand Luke"" which followed several years after this and then other films of the mid-60s, this was another milestone in Liberal advancement in Hollywood movies. Here, instead the rebel, anti-authority hero exemplified in the above-mentioned film, here we see another theme that have been repeated endlessly since the '60s: the military as the enemy, as a bunch of gung-ho war-bent trigger-happy idiots who get sadistic pleasure out of needlessly killing the enemy. ",
45,15 December 2018,Lejink,5, Mad Doctor's orders,"I came to ""Dr Strangelove"" after watching the alternative contemporary movie based on the same source novel, the super-serious ""Fail Safe"", which may have been a mistake on my part. It probably didn't help either that I've been lately tracking down and watching other Cold War political thrillers of the era. I think what I'm trying to say is that I didn't quite get Dr Strangelove, heretic as that may appear given its prestigious reputation.
I understand too that its anti-war message perhaps had more relevance and resonance to its original audience which had just gone through the whole Cuban Missile Crisis scenario, but for me the message here overcame the medium with Kubrick using a bazooka to crack open these particular nut(case)s.
I love Peter Sellers and of course he ably demonstrates his comic versatility and mastery of his craft over the course of the three roles he plays but just like Slim Pickens, George C Scott and Sterling Hayden his fellow-crazies, the characterisations used are just too broad, blunt and overpowering. I also found the running gags centring on sexual innuendo just too crude and obvious.
I do recognise that some of the scenes have become iconic like Pickens riding the missile down to destruction and Sellers gradually more deranged title character at the end plus I love the last line of the movie even if I suspect more of Sellers improvisatory skill than Kubrick's directorial hand in it.
However I can't escape my conclusion that the movie seems overrated and more of a museum piece at least to my eyes.",
46,25 June 2011,ElMaruecan82,10, War's seriousness sacrificed in the altar of hilarious absurdity ...,"It was a time that probably most of the users who reviewed ""Dr. Strangelove"" didn't know or were too young to remember, a time where the fate of humanity was hanging by a thread.",
47,24 July 2009,wes-connors,9, The Sky Is Falling! The Sky Is Falling!,"""Dr. Strangelove"" is still funny after all these years. Mainly, this is due to Stanley Kubrick's direction, and the triad of hilarious characterizations from Peter Sellers, who plays stiff-lipped British ""Captain Lionel Mandrake"", deadpan American ""President Merkin Muffley"", and spastic German scientist ""Dr. Strangelove"". Sellers is at his best portraying the relatively low-key President, trying to calm down his hysterical Russian counterpart on the telephone. ",
