Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,6 September 2013,ironhorse_iv,9," Alright Sunset BLVD, are you ready for your close up?","The movie is still big. It's the pictures that got small. There is nothing like watching Sunset Boulevard. It's a great movie that need to be in the center of attention. Name after a Boulevard in Los Angeles, this film noir was directed and co-written by Billy Wilder who destroy forever the iconic Hollywood image with his dark tale of greed, and the lust of everlasting fame. The film stars William Holden as Joe Gillis, an unsuccessful screenwriter who happen to come upon, a faded silent movie starlet, Norma Desmond (Gloria Swanson) who draws him into her fantasy world where she dreams of making a triumphant return to the screen. William Holden is great in the role as a man struggling to keep his masculinity. I like his moral decision in the end of the film. Serve them right. In a way, this movie was indeed William Holden comeback film as well as he fallen from the starlight after 1939's Golden Boys. Gloria Swanson is scary, charming and brilliant in the Femme fatale manipulative role. She does over act a bit, but that comes with the part. She's pretty much playing an extreme version of herself. Gloria, herself was trying to have a comeback with this film, after a number of fails films, include one with Director Erich von Stroheim in 1929's Queen Kelly. Art is mirroring real life, as Erich von Stroheim stars as Max Von Mayerling, her butler and the director that discovered her. There is even a chilling theater scene with all the main characters watching the film, Queen Kelly. Erich von Stroheim is just amazing in this film, and I have become a fan of his works. I didn't like Nancy Olson so much as Betty Schaefer as I felt she was way too chirpy for my taste and in your face shouting acting. I do like the silent film stars cameos like Director Cecil B. DeMille, Buster Keaton, H. B. Warner and Anna Q. Nilsson. I do like the cameo of the set of 1949's DeMille's Samson and Delilah. It makes the film seems more real to Hollywood, to know that another real life film was really taking place there. While, the characters could had been nearly unlikeable, Billy Wilder's comedy charm gives this movie some room to breathe. I have to praise the writing. It's amazing. Yes, some of the jokes went over my head, but the film was balance well enough for the drama and the comedy, not to feel overloaded. The narrative of film noirs are usually characterized as multifaceted and often confusing. It does commonly entailing the use of flashback and first-person voice-over narration. I'm pretty glad they open the film with the shot of the swimming pool, rather than having two corpses talking to each other at the morgue. I think it does sound stupid so I'm glad they use the dead body in the swimming pool idea. The corpse floating in the pool in the film's opening scene. The desired image proved difficult to achieve, and the problem was resolved by placing mirrors on the bottom of the swimming pool and filming from above. The underwater shot was pretty impressed at the time. The visual effects are amazing. Sunset Boulevard uses a lot of high-contrast lighting in Norma's house that creates dark shadows that works well. The lighting and the setting is to show the character is suffocating in their life. Norma is ever looking for the light. I love the foggy blur that it create when people get near it. It's symbolism at its best. The film also contains some German-expressionistic element such as the oblique vertical and horizontal angles. For some interior shots, the crew sprinkled dust in front of the camera before filming to suggest dirty or unclean. The house was old, and nice. The way the photographs were surrounding. It look like some odd Gothic church. The house was later used by Nicholas Ray's 1955's Rebel Without a Cause. It was pretty interesting. The score was composed by Franz Waxman was pretty good. Nothing worth noting compare to today's standards. It was just OK, at best for me. Here are some faults in the film in my opinion. The narrating goes a little bit too long. Show, don't tell. Plus, how do dead-men can do a narration anyways? Aren't they dead? The whole blooming Gillis-Betty relationship seem out of place as well. I know it's needed for the plot, but it's seem forced. I just don't see Betty having much interested in a man, she barely sees. The story was a bit influence by the real life tragedy of Mabel Normand and William Desmond Taylor, in which William Desmond got shot and killed. This film marks the first time that Hollywood was view in a negative light on film. The theme of this movie is that Hollywood creates dreams and stars, and then leaves them with nothing but their own outdated fantasies. In the other side of the coin, some people are so hungry for the fame, that they are willing to do anything for a shot at it, even destroying lives. Hollywood still love and hate the film for its criticism of the movie industry. It's still a bit controversial, ever today. Wilder show us the real Hollywood where few people had success and many fails. People mustn't starve for fame too long, else they risk being trapped in a world of their own making, a world where they become bitter and delude.",9
11,2 July 2004,belikemichaeldotcom,10, They Don't Make 'Em Like This Anymore,"This is such a great film on so many levels I can't really settle on where to begin.  It is so beautifully shot (in that stark black/white that only nitrate negative could achieve), has a witty, clever and extremely well-written script, features some of the best acting in film's history, acrobatically balances the main plot/subplots with expert precision, contains some of the best characters on celluloid, has many true-to-life parallels (Swanson's career/real life cameos/DeMille's involvement/etc) and is peppered with such great dialogue/narration that today's film writers should take note.  If that weren't enough, there's even a cameo by silent film great Buster Keaton (among others).",0
12,26 January 2006,bkoganbing,10, The Wild Roller-coaster of Fame,In many ways Sunset Boulevard is like the reverse side of the coin of A Star Is Born. In that film we have young Vicki Lester going through all the travails and heartache before achieving her goal of movie stardom. ,3
13,12 June 1999,DennisLittrell,10, Among the best ever made,"Joe Gillis, a failed writer played with an efficient cynicism by William Holden, blows out a tire escaping the repo man, limps into the driveway of an old Sunset Blvd mansion to hide, and thus enters a decadent world that traps him like a babe in a sticky womb. In this morality-tale, a la Billy Wilder and Charles Brackett, we learn that even an accidental gigolo earns his keep, and then some.",4
14,14 March 2000,Boyo-2,9," All right, Mr. DeMille","Gloria Swanson must be commended for her bravery in taking a part which may or may not have echoed her own Hollywood career. William Holden took a role which required him to be a kept boy; and he's not the nicest guy in the world either. If this had been made with Mae West and Montgomery Clift, I would probably not be writing this and no one else would give a damn about this movie either.",4
15,18 December 2004,movieman_kev,10, The films that SHOULD have won Oscar for Best Picture: 1951,"This was the first of Billy Wilder's work I've even seen, sure I've heard of him, just not seen any of his movies. Made in the fifty's ""Sunset Blvd."" is simply timeless & it's easy to see why this movie of a washed up writer/ turned gigolo to a washed-up has-been actress is rated so highly. A superb indictment of everything that's wrong and distasteful about Hollywood and probably even truer now that it actually was when it was made. This film is also crammed with in-jokes and references that practically beg for multiple viewings. The acting by everyone is perfect & this movie is such a wonder to behold.",0
16,28 August 2005,Doylenf,9," Says Holden: ""I sure drove into an interesting driveway...""","WILLIAM HOLDEN really hits his stride in the role of Joe Gillis, the down-on-his-heels writer who just happens to be drowning in debt before he comes upon a secluded and decaying mansion that is about to change his life. Wilder's script gives him plenty of opportunity to shine. His typically witty quip to servant Erich Von Stroheim is: ""I sure drove into an interesting driveway"" (after realizing Swanson intends to hold a funeral for her pet monkey). It's the kind of remark that stays with you through the entire story.",8
17,1 August 2019,lbournelos,10, Masterpiece.,"I dare any, studio, producer, director to make TODAY anything even close to that film.",/
18,14 April 2010,Steffi_P,9," ""Who wants real? Who wants moving?""","With a medium like cinema, which had such a distinct and holistic culture all of its own, it is bound sooner or later to lose itself in nostalgia. Either that or cynical self-parody. Sunset Boulevard is not about the way motion pictures were – it is about the way motion picture people were, and continued to be.",?
19,16 September 2011,ma-cortes,8, A hack writer in search of refuge from creditors hides into a crumbling mansion inhabited by a faded silent movie star,"This excellent movie with bitter-sweet style deal with a hack , bankrupt screenwriter who writes a screenplay for a former silent-film star who has faded into Hollywood obscurity . It starts in the surprising opening scene by having the flick related by a body floating face-down in a swimming pool . What follows in long flashback is pulls into an ancient mansion in which a writer in search of refuge from his creditors , as he shelters and becomes entangled in the web woven by a known but now forgotten star of the silent cinema , being submitted to humiliation and exploitation . The star named Norma Desmond (Gloria Swanson) is high on hopes of a comeback and living in the past with her servant (Erich Von Stroheim). ",r
20,25 August 2005,Quinoa1984,10," arguably Wilder at his very best; Swanson, Holden, and von Stroheim are about perfect","I was a little speechless after I first finished watching Sunset Blvd. I had an idea of what to expect, but I didn't expect that a film made over half a century ago would be so sharp, so artistically compelling, and so tragic while still containing a blistering sense of humor. In some ways it was ahead of its time with its satire, ironically in a film that looks to the past with a sense of sad, but honest nostalgia. Gloria Swanson, the star of the film, plays a woman who is a star still in her old mind, Norma Desmond. There are a handful (how big the hand is depends on the particular viewer) of films where you have a character or characters that are not only unforgettable, but become so trenched in the public consciousness its hard to think of mistaking it for anything else. Even as a kid and knew that line ""I'm ready for my close-up, Mr. DeMille"" was a basic, but dead-on swipe at ego, or at least stardom. That it was in this context makes it all the more comic/tragic. That Sunset Boulevard also has the distinction of being in the film-noir tradition along with having some satirical grounding solidifies it one of the really unique films of the Golden Age of post World War 2 America.",e
21,7 February 2011,Lechuguilla,10, Hollywood Gothic,"With the spotlight on Norma Desmond, one of the greatest movie characters of all time, played majestically by Gloria Swanson, ""Sunset Blvd."" oozes Hollywood Gothic, in a story that is as bleak as it is timeless.",f
22,10 October 2006,slokes,10, She Doesn't Want To Be Alone,"""Sunset Blvd."" is the funniest movie ever made about the saddest of human conditions, loneliness.",_
23,1 April 2010,TheLittleSongbird,10," Savage, dark and original- a satirical comedy that is too good to be missed","After seeing Sunset Boulevard for the first time ever today, I was surprised at how good the film was. While witty, it is savage, dark and original, and is quite simply too good to be missed. The story, while stark, is brilliantly constructed, about a former movie queen haunted by memories of her past greatness, and the script is both canny and knowing, sporting great lines such as ""I am big. It is the pictures that got small"". Billy Wilder, director of Some Like It Hot and Witness for the Prosecution, both of which are hugely enjoyable, directs briskly, and the black and white cinematography, sets and costumes are fabulous. The music score from maestro Franz Waxman is outstanding, haunting, rich yet beautiful as well.",=
24,16 December 2013,LeonLouisRicci,10, The Great Director Billy Wilder's Wildest Movie,"Most Film Buffs and Critics Love this Movie. Because it's a Great one about The Movies. It's the Cynicism and Bizarre elements that make the Film hold up and admired Today, but just imagine, it must have been even more Powerful in 1950. ",t
25,30 October 2001,telegonus,8, Hollywood & Sunset,"Widely heralded as a classic upon its initial release, the Billy Wilder-Charles Brackett production, Sunset Boulevard, is a superb piece of work in nearly all departments; and yet at some levels it disappoints upon repeated viewings. This is not an easy movie to love. The people in it are unsympathetic, as the leading male character is a hack screenwriter turned gigolo; and the woman he lives with is a mad former silent movie star who pins all her hopes on this third-rate writer's ability to write her 'comeback' picture. Neither is an amiable sort, but he is at least sane; and though he has an understanding of decency, he never quite achieves it. His goal is success. That he decieves two women who care for him deeply bothers him from time to time, when it is an inconvenience, but doesn't otherwise seem to bedevil him or prey on his thoughts. ",t
26,19 January 2010,Boba_Fett1138,9, Great inside Hollywood movie.,"There are quite a few movies out there are about life inside of Hollywood. These pictures particularly show the dark and downsides of this strange world of its own. This movie is full with references to Hollywood, as it's a story about a fading star from the silent era who meets up with a young struggling script writer.",_
27,10 September 2010,planktonrules,10, A film that I would put in my Top 10 Best list.,"I love this film and can't believe I never got around to reviewing it until now, as I've seen it many times. I think I just assumed that I'd written a review for it or neglected to do one since it already has so many good reviews. Regardless, it's one of the best films ever--and possibly the best film Hollywood has to offer--it's THAT good.",u
28,3 August 2010,Lejink,9, Boulevard of broken dreams,"What a movie! Boasting one of the best ever opening scenes and most remembered conclusions, with filling to match, ""Sunset Boulevard"" is a magnificently cynical overview of Hollywood, uncommonly using real names and real people for veracity.",r
29,10 September 2005,theowinthrop,10," Alright Mr. DeMille, I'm ready for my close-up.",It is among the best and most tragic exit lines in film. And it also leads directly to the best conclusion (I feel) in movies in terms of proper cinematography: the clouding of the focus as Norma Desmond descends the staircase into her madness. Rarely does a film end so satisfactorily and perfectly.,v
30,3 June 2009,secondtake,10, A Love Poem to the Movies,Sunset Boulevard (1950),
31,3 January 2005,Holdjerhorses,10, Greatest star of them all?,"I just watched SB again -- three times -- this past week, for perhaps the 100th time.",
32,28 January 2008,galileo3,10," masterful, haunting and utterly brilliant",Sunset Boulevard (1950),
33,12 March 2005,queenruejean,10, Better Late Than Never,"Although this movie was made 8 years before I was, I saw it for the first time yesterday and I was blown away! I have spent my life missing what has just become one of my favorite movies of all time.",
34,21 August 2005,brefane,10, Right up there with Citizen Kane,"Brilliant film that is easily Wilder's best. A true classic that deserves to be ranked alongside Citizen Kane. And comparing the 2 films in terms of acting, atmosphere, dialog, conflict, symbolism, and theme (to say nothing of depth): Sunset Boulevard surpasses Kane. The ending is unforgettable and ironic:Max gets to direct, Norma makes a ""comeback"" before the cameras, and Joe has a story, his own. Like Kane, Sunset Boulevard begins with the end. The first shot is of the gutter with the film's title printed on the curb,and the first shot of Joe floating lifelessly in Norma's pool shows us he has sunk even lower: the film proceeds to show us how he got there.",
35,4 March 2006,Incalculacable,10, Absolute Perfection,"Sunset Blvd. is a terrifyingly realistic portrayal of a washed up movie silent screen star and her quest to rekindle her popularity... and a poor writer on the run from the police who gets involved with her. The story starts backwards: you see a man floating face down in the water, and so the story begins... how it all started.",
36,21 May 2004,majikstl,10, Dead in street...,"SUNSET BOULEVARD will always be inextricably linked to ALL ABOUT EVE. They both came out the same year; they both star legendary actresses playing legendary actresses; they both are cynical, sometimes savage in their estimation of show business. And, of course, they are both great films.",
37,24 February 2006,Hitchcoc,10, It's a Gut Wrencher,"I don't know why I'm attracted to this film. It is such a sick presentation of greed and pity. William Holden can't face the music in his life and so he latches on to this over the hill, mentally ill, star of silent movies. He does the gigolo thing. We can only imagine. He can't get off the mark and leave, though he has numerous chances to do so. Gloria Swanson as Norma Desmond gives the performance of the century. She is vulnerable and evil; she has the power from her wealth to keep Holden in check. Most people who portray these kinds of characters are hard to believe. She is a bundle of eccentricity and believability. And, like a little boy, he can't leave his mother. We get glimpses of his other life which seems glamorous and exciting, but he cannot give up that financial support and sells himself out; unfortunately to the nth degree. Billy Wilder is a skillful director and what he does with the black and white images (this film has to be in black and white) with the Norma Desmond poses and dreariness of her existence, just works so well. Of course, we all know the final scene. She is not to be dismissed to the very end.",
38,23 December 2005,ccthemovieman-1,8, Give It At Least Two Looks,"On my first viewing, I wasn't particularly impressed with this movie but I liked it a lot more on the second and by the third - when it's magnificently transferred on DVD - I was fan, too. This is a good visual film, particularly when it shows the inside of this incredible mansion where a lot of the scenes take place.",
39,29 August 2005,SeminolePhenom,10, Classic Film Noir of epic proportions...,"Joe Gillis(William Holden)is a Hollywood writer who gets himself caught up revising a script for the comeback of a silent film star named Norma Desmond(Gloria Swanson), who is obsessed with her past and suicidal.",
40,24 November 2008,revere-7,10, The end of one film era in a film about the end of another film era,"With Sunset Boulevard film noir hit it's crescendo. The genre would linger on, but only as an echo of it's former self, like wind blowing through an old pipe organ. This story of a down on his luck Hollywood screenwriter and his peril fraught associations with a fading silent film star plotting her return to the big screen has all the things a noir fan loves; dark mysterious places, a near constant sense of looming danger, rapid and smart dialog and great narration by William Holden. But the film is about more than that. It is about the rough and perilous life that goes with any work in a business as tumultuous as Hollywood, and the unpredictable nature of celebrity. This is Hollywood shining a spotlight on itself and when the cameras aren't rolling, and the makeup isn't on, it can be a very ugly place indeed.",
41,7 December 1999,michaelRokeefe,7, Still great after all these years. A classic full of suspense!,"Director Billy Wilder probably at his best. Shot in black, white and shades of gray; the screen sparkles with the brilliance of the script and very good acting. William Holden plays a once successful script writer down on his luck. He finds himself at the mansion of an aging silent movie star played by Gloria Swanson. She was kind of spooky and a whole lot crazy. Her butler and former husband is played by Erich von Stroheim. A true classic worth watching again.",
42,14 April 2008,snow0r,10," ""And must you chew gum?""","It so happens that as I was watching Sunset Boulevard, I was chewing gum, and Gloria Swanson's clipped, derisive tone felt more like it was directed not at William Holden's washed up Joe Gillis in 1950, but at me, sitting on my couch in 2008. I didn't throw my gum away like Gillis does, but still, I did feel a little disconcerted. Norma Desmond knew I was chewing, and she didn't like it one bit.",
43,30 September 2015,stjohn1253,9, Welcome to the Hotel California on Sunset Blvd.,"Sunset Blvd. had to have influenced the Eagles classic hit, Hotel California. Parallels exist throughout, including the enchantment.",
44,7 April 2005,RARubin,10, Dripping with Edgy Cynicism,"Film Noir, as it was filmed in black and white in the late 40's, early 50's is divided into three distinct categories. For the lowbrow, there is the brilliant Detour, so primitive and shot so cheaply, yet delivering a massive result. Then there is The Big Heat with Glenn Ford, a middlebrow film with the dark shadows, tragedy, and cynicism of Noir. Finally, for the highbrows, we have Billy Wilder's finest film, a true landmark dripping with edgy cynicism by a man that lost his parents to the Holocaust.",
45,27 January 2010,Dan1863Sickles,10," Up To Date, Disturbing And Powerful, Despite A Few Dated Elements",Do you want to be disturbed?,
46,4 October 2002,rmax304823,9, Class Act,"Spoilers. Sometimes lousy movies can be redeemed through means of a plenitude of epigrams sprinkled on the script. This one has all the classic tag lines. ""We had faces then."" ""I am still big; it's the pictures that got small."" ""Ready for my closeup, Mr. DeMille."" ""The audience doesn't know that someone writes the words; they think the actors make them up as they go along."" And some lousy movies have little, barely noticeable touches that redeem them. Gillis storms out of Norma Desmond's house on New Years Eve after an argument, leaving his kept existence forever, but his long watch fob gets caught on the doorknob as he exits. (He'll be beck.) Norma visits a set on the Paramount lot for the first time in twenty years and, asked to sit and watch a rehearsal, the microphone on its boom brushes against her feathery hat and she shoves it away with irritation. And that last devastating dissolve.",
47,17 March 2018,mirkobozic,10, The perils of being a nobody (again),"""Sunset Boulevard"" is a film for ages, since its main topic is relevant today as it was in the day when the movie was made- how to deal with the fact that one is past his peak and what a devastating effect it can have on people who are used to fame and fortune, once they face the fact they no longer front page material. Here, Swanson plays a silent film diva Norma Desmond leading a secluded life in her mansion, almost a metaphor of a princess in a tower. And lo, unexpectedly there comes a prince about to save her, in the form of a failed screenwriter Joe Gills (Holden) who is on the run from his creditors. Learning that the former diva is completely out of touch with reality, he moves into the villa pretending to help her with the script for her grand comeback. He also learns that her butler Max enables her delusions by writing the letters she believes are sent by her fans. Eventually, the charade is exposed and things get out of control.",
48,21 August 2006,Jonny_Numb,6," A somewhat savage, somewhat sick peek behind the Hollywood curtain","""Sunset Boulevard,"" Billy Wilder's barbed take on the Hollywood studio system during its heyday is by turns volatile, funny, suspenseful, and--at its core--more than a little creepy. By today's standards, this 1950 film still takes some relevant shots at an industry that seldom acknowledges its superficiality, but is also just as dated in other regards. Wilder takes a truly original concept, bending Film Noir, satire, comedy, and pathos in the telling of Joe Gillis (William Holden), a down-on-his-luck screenwriter (the repo men are threatening to take his car, for Pete's sake!), who winds up all but imprisoned in the lonely, secluded mansion of Norma Desmond (Gloria Swanson), a washed-up silent-film starlet harboring delusions of a comeback. When drafted to revise Desmond's self-scripted version of ""Salome,"" Joe becomes very aware of his unhinged provider, and quickly begins a collaboration with the young, rhinoplasty-friendly Betty Schaefer (Nancy Olson). While Holden and Olson are--in the midst of this send-up--fresh-faced stars, ""Sunset Boulevard""'s axis of madness hinges squarely on Swanson's full-bore performance, a blend of incestuous sexuality and mid-life crisis (she makes Baby Jane seem warm and cuddly by comparison) that makes her advances on Holden genuinely unappealing. The performance is a bit more tricky than one might give credit--as a woman whose fame has declined, her sustained hunger for it fuels her delusion, therefore rendering Norma Desmond an actress who literally acts out her everyday reality, to the point where any semblance of humanity is absent (her actions and words possess the overt dramatics of a woman seeking the Best Actress Oscar). While the film is beautifully photographed and performed, the sheer ambition of the project is something of a flaw--with so many genres represented, ""Sunset Boulevard"" is problematic in synthesizing a coherent vision. But what is here is quite influential, and certainly worth a look.",
49,28 August 2005,moonspinner55,7, The ghosts of Hollywood's ravaged past...,"Hack screenwriter chances upon mansion of a faded Hollywood silent screen star who 'hires' him to ghost-write her return project ""Salome"", but who really wants him for her lover. Poor Norma Desmond: she's 50 years old and over the hill! Literate, but queasy black comedy has a great script and majestic performances, but creeps its way to the depressingly inevitable. The palpable aroma of vintage cigarettes and the smell of rosy perfume hanging in the air permeates this incredible Billy Wilder film; yet, the deeper it crawls into its dark corner, the more repulsive it all seems. It can easily be called a masterpiece, but is it an entertaining movie? Great to see Hollywood circa 1950, with Schwab's Drug Store still there, but it's sad to think that even in 1950, stars were being discarded, replaced by the new and the younger, and even a star like Norma Desmond couldn't get a picture made. Thank goodness she had those oil wells in Bakersfield (""Pumping...pumping.""). There's a lesson to be learned from the film: invest! *** from ****",
50,16 August 2015,851222,10," Amazing, simply one of the very best motion pictures ever",Greetings from Lithuania.,
51,2 August 2003,Sara_Golfarbs_fate,10, A very brave look at Hollywood when Hollywood was bullied by an absurd censorship.,"Usually, Cinema is considered as the most delicate form of art because it has the biggest potential to become 'dated' one day. Once a movie thought as 'mind-blowing' can easily become a 'turkey' a decade later.",
52,19 August 2013,inkblot11,9, Are you ready for your close-up review of Sunset Boulevard?,"Joe Gillis (William Holden) moved to Hollywood from Ohio in hopes of becoming a successful screenwriter. But, alas, although he can produce a script in a very short period of time, he has no luck in selling any of them to the studios. He's borrowed money from everyone he knows and, now, his car is on the point of being re-possessed. In fact, on one critical day, the repo men are waiting for him and only a bit of quick thinking on Joe's part delays the inevitable. Joe's tire blows and he makes a sharp right turn into the driveway of an enormous mansion. Seeing that the garage door is open and near empty, he sneaks his car into the building. Before long, a servant named Max comes out to greet him and invites him in, thinking Joe is there to see the lady of the house. SHE is silent film star Norma Desmond (Gloria Swanson), who is very wealthy and reclusive. She also may be slightly touched in the head, for as she shows Joe around the place, she asks him to arrange a funeral for her monkey! Needless to say, the mansion is filled with photographs and other objects from her glory days. As the conversation continues, she discovers he is a screenwriter and she immediately asked him to help her with a script for her big comeback. That would be the role of Salome, where she will dance and end up with the head of John the Baptist. Having really nowhere to go and no money, Joe agrees. He is given rooms over the garage. However, Norma wants more. She falls for Joe and the younger writer becomes sort of a ""kept man"". This is degrading and humiliating for Joe but he likes the caviar and new clothe, after all. But, with there being little chance that Norma will ever make another film, how does Joe go on in this arrangement? Here goes, folks, are you ready for your close-up review of Sunset Boulevard?This classic film by master storyteller Billy Wilder is a must-see. First, the two main stars, Holden and Swanson, are near perfect in their roles, with all of the supporting cast darn wonderful, too. Watch for cameos from Buster Keaton, Cecil B. DeMille, and others. Then, the story starts at the end and back-ups, an intriguing arrangement. Filled with memorable lines, stunning costumes, great sets, and a fantastic direction, one could hardly ask more from two hours of entertainment. Don't let the sunsets keep coming very many times before you sit down to watch it.",
