Review_Date,Author,Rating,Review_Title,Review,Review_Url
26,29 October 2013,jboothmillard,8, Prisoners,"I wasn't sure about this film when I heard of it, despite the two great leading actors, but I was made keener as I read about the plot, and in the news it was reported as being number one at the box office, with positive reviews, so I was definitely up for trying it. Basically deeply religious Keller Dover (Hugh Jackman), who runs a struggling carpentry business, and his wife Grace (Coyote Ugly's Maria Bello) and their children attend Thanksgiving dinner with their neighbours the Birches, husband Franklin (Terrence Howard) and wife Nancy (Viola Davis) and their children. After this dinner both families' young daughters, Anna Dover (Erin Gerasimovich) and Joy Birch (Kyla Drew Simmons), go missing, the police are called to search, an RV was reported parked in the neighbourhood, and it is found, the driver Alex Jones (Paul Dano) is interrogated by Detective Loki (Jake Gyllenhaal), but there is no clear evidence he did anything, and he has the intelligence of a ten year old. Keller is angry that Alex was released, as he sure he knows the whereabouts of the girls, he abducts him and imprisons him in a partially dilapidated house he owns, and with the reluctant help of Franklin he brutally beats and interrogates him repeatedly without getting anywhere. Feeling really guilty Franklin tells his wife Nancy what is going on, she comes to the house to see Alex and how severely battered he is, the Birches decide not to interfere or help and to allow Keller to continue torturing him, having suffered for a few days he does speak out, mentioning a maze, with this information Keller visits Alex's aunt Holly Jones (The Fighter's Melissa Leo) to see her reaction at mentioning mazes. Bob Taylor (David Dastmalchian) is named a suspect, and at his home the walls are covered with intricate maze drawings, and in a back room locked crates filled with maze books, snakes and blood covered clothing are covered, he is taken into custody, but he manages to commit suicide grabbing a gun, he was not involved with the crime, the blood on the clothes is pig's blood, and the clothing was stolen after the abduction. Joy Birch is found drugged and taken to hospital days later, Anna is still missing, rambling the found girl says in her prison she heard Keller's voice, Loki follows Keller, finding the abandoned house and Alex imprisoned, Keller meanwhile goes back to Holly's house realising Joy heard his voice there, she holds him at gunpoint and drugs him, revealing she was the one who abducted the girls. Holly explains that she had abducted many others before, including Bob Taylor, ""waging a war on God"" making parents lose their religion as revenge for the death of her child from cancer, the first child abducted was Alex, she then shoots Keller in the leg and puts him in a pit outside hidden under a car, this was where the girls was imprisoned. Loki turns up at the house to tell Holly that Alex has been found, and he catches her about to kill Anna, trying to make her raise her hands she shoots him, he shoots and kills Holly, Anna is rushed to hospital, her mother thanks the detective, the little girl mentions her red whistle that she lost whilst abducted, and back at the Jones house Loki hears the faint sound of a whistle as the film ends. Also starring Dylan Minnette as Ralph Dover, Zoe Borde as Eliza Birch, Wayne Duvall as Captain Richard O'Malley, Len Cariou as Father Patrick Dunn and Brad James as Officer Carter. Jackman gives a great provocative performance as the father will do anything to get his daughter back, Gyllenhaal is also exceptional as the police officer trying to help him unaware of the disturbing events unfolding, supporting stars Howard and Davis are good support as well. The story works as both a kidnap mystery and a desperate search for the evidence and truth behind the crime, you may need a strong stomach to watch all the violence and torture that unfolds, it also makes you question how far you would go in a situation as portrayed in this, a controversial but satisfyingly engaging crime drama. It was nominated the Oscar for Best Cinematography. Very good!",_
27,29 June 2020,h-28658,8, This movie was uncomfortable to watch - but in a very fantastic way.,"This movie was uncomfortable to watch - but in a very fantastic way. A thrilling, dark story with twists and turns, and brilliant performances all around.",u
28,4 August 2022,loganschainker,10, The Best Thriller of The Last Decade,"This was the film that solidified Denis Villeneuve as a modern master of cinema. I will never forget when I first watched Prisoners. I was unequivocally enthralled and invested by the direction, cinematography (from the GOAT Roger Deakins), acting and layered writing. Hugh Jackman delivers not only his best performance, but one of the best of all time. Jake Gyllenhaal delivers one of his best as well. Paul Dano, Viola Davis, Maria Bello, David Datsmalchian, the list goes on. This film was cruelly disrespected by The Oscars in every aspect. The film is titled Prisoners not just because of the abduction of two children, but because many of the characters are trapped within the confines of their individual psychology's. Therefore, they are prisoners to their own internal maze's. If your trying to get into cinema, add Prisoners to the the top of your watchlist.",r
29,19 October 2013,A_Different_Drummer,3, plot holes that could swallow Nevada,"Some ground rules. Legend has it that the first-time scriptwriter for this oddity was paid a million dollars, and then the project was shelved because they could not figure out what to do with it. Then they had a brainstorm. Just make it. And here we are with an almost-Hitchcockian pseudo-thriller that occasional resembles a police story and even sometimes a horror film. The story gives new life to the cliché, ""plot holes you could drive a truck through."" Hugh Jackman gives the performance of his life, but his character is so lacking in empathy that this might not be enough. Jake Gyllenhaal plays himself which ironically is more than enough to carry the role. Maria Bello is lost. Dennis Villeneuve is a great director who can make even the rain interesting and one would like to see him try his hand at something better written. Like the phone book.",v
30,3 December 2013,Meven_Stoffat,5," A very good first half before the film sadly degenerates into a messy and over-complicated, convoluted second half","Prisoners is the latest in a long line of critically revered movies- the type of film that gets revered to death by critics and makes it into a number of ""best of the year"" lists that has me wondering if I somehow got conned into seeing a fraudulent copy of the movie, or if the critics have either temporarily or permanently lost their minds. No doubt a lot of films have left me with that feeling this year (Gravity being another example), but Prisoners may be the worst example. And there's also no doubt in my mind that this film is widely loved by those film school students who only seem to love ""film"" and not mainstream movies, probably out of sheer fear that they'll probably enjoy one. And what makes it so bizarre that I'm saying this is that Prisoners isn't a bad movie at all. Sure, bizarre, pretentious and way in over its head at times? Maybe. But for the first half at least, the audience can assure themselves that they're about to watch a quality suspense-drama about what a parent does when their kid inexplicably goes missing.",
31,5 March 2017,zkonedog,10, One Of The Most Viscerally Intense Films Ever Made,"After viewing ""Prisoners"" opening night in the theater, I turned to my companions during the closing credits and said ""I feel like I've just been through a ten round prize fight"". It had been a long time since I'd seen a movie that battered my emotions quite as much as this one. Seven years later, upon a recent re-watch, my emotions are about the same. This is about as viscerally intense of a film as one will ever watch.",
32,18 February 2014,blanche-2,10, one scary movie,"Hugh Jackman, Jake Gyllenhaal, Viola Davis, Maria Bello star in ""Prisoners"" from 2013, directed by Denis Villeneuve.",
33,13 July 2019,ronakkotian,10, Gripping till the end,"Prisoners is a terrific film. I found everything to be outstanding. The acting, direction, cinematography and writing were all so well done.",
34,1 October 2013,Yahya_Adada,7, Over rated,"It has some essential ingredients for a good movie, such as some good performance by Jackman, Jake Gyllenhaal and Viola Davis, and a good cinematography, but awful script and bad directing. The movie is full packed with stupid gaping holes in the plot, which cannot be digested. The character of the detective is shallow despite the acceptable performance of Gyllenhaal. There are many attempts to make the movie deeper than it is, but in my opinion failed big time. Also,the film had way too many wasted moments. Most of it did nothing to move the story along.Overall, it's disappointing, and I felt I was the prisoner for two and a half hour.",
35,29 September 2013,zardoz-13,10, Terrific Thriller with Some Taboo Subject Matter,"Watching the disturbing Hugh Jackman child abduction thriller ""Prisoners"" is like rubbernecking at the scene of a car accident. Initially, your curiosity gets the best of you and gawk. Of course, the sight of the blood and gore sickens you. Nevertheless, you can't take your eyes off it because it makes you consider your own mortality. ""Prisoners"" keeps the blood and gore to a minimum, but the nature of the crimes leaves a bad taste in your mouth. Oscar-nominated French-Canadian director Denis Villeneuve and ""Contraband"" scenarist Aaron Guzikowski have created a compelling criminal melodrama that shuns the usual Hollywood glitz and glamor. Indeed, the filmmakers accentuate realism at every turn. The squeamish might reconsider seeing this tragic tale. The unwholesome subject of child abduction qualifies as heavyweight material, and ""Prisoners"" never resorts to humor to lighten the atmosphere. Actually, the dreadful events in this narrative may challenge your ability to enjoy this intense psychological character study. Clocking in at 153 minutes, ""Prisoners"" is relentless both in its length and depth. I can't say enough good things about this inspired but unsavory crime drama. The characters stand out boldly from the background. Each emerges with greater depth and irony than Hollywood allows, and Villeneuve generates considerable, white-knuckled suspense. Sometimes, the quietest moments prove to be the most suspenseful. Comparably, ""Prisoners"" resembles an episode of the CBS-TV crime series ""Criminal Minds,"" but clean-scrubbed, well-dressed, FBI agents aren't investigating the crime. The local authorities handle the case and display appalling incompetence. A father turns into a vigilante and passes the point of no return to save his daughter. Nobody in this grim, lurid yarn is without a flaw. You won't want to be like them because they lose their cool. ""Prisoners"" is about a lot of good people doing all the wrong things. ",
36,29 September 2013,imbluzclooby,1, Utterly repugnant propaganda filled vehicle.,"Let's make a crime caper where we have an excuse to show a mentally disabled man get tortured beyond reason. Even if he might be the suspect we are subjected to the overzealous rage filled attacks carried out by the kidnapped child's father. Let's also throw in some religious rhetoric to situate villainy in Christians , elderly widows, depraved sickos and handicapped people.",
37,25 September 2013,tavm,8, Prisoners is compelling enough when being ambiguous about the way things eventually turn out,"Just watched this with my movie theatre-working friend who watched this yesterday though he didn't mind seeing it again. Hugh Jackman and Jake Gyllenhaal are quite compelling as a frustrated parent of a missing child and a police detective who tries to do everything right in finding this child, respectively. They both go after different suspects and it's quite interesting what the results are. Plenty of points-of-views of methods and which suspect is guilty abound and it got me hooked for most of the narrative. One might be disappointed at the way things end but since the dialogue offers clues as to what could happen, one should still be partially informed enough as to the eventual conclusion. In summary, Prisoners could be good enough for anyone not minding everything not spelled out in a neat tidy package.",
38,18 November 2022,jackreinbott,9, Fantastic... but not for everyone,I was genuinely shaken by this movie. I'm usually a firm believer that the best way to watch a movie is to sit down and finish it in one hit. But an hour into this movie I was forced to get up and do something else for a bit to let things settle.,
39,18 November 2013,JohnRayPeterson,8," It'll keep you in your seat, till the end; great performances","The subject matter is one that some might consider overdone, since there have been several movies with the theme of child abduction in recent years, but you don't want to miss this one, because it is so well done and the performances are flawless. The directing and script were a very pleasant surprise to me. Unfamiliar with director Denis Villneuve, whose rating for his previous feature film, Incendies, was outstanding, I now know I'll have to see that one as well as the one that followed, Enemy, also starring Jake Gyllenhaal.",
40,30 July 2018,thomasjay-2201,10, Masterpiece,"High level performances and directing this product is a result of a merger of the high levels of skill involved, brilliantly structured and put together this account of investigation and reaction is wonderful and heartbreaking in equal measure. The performances are out of this world and the climax is incredible, an all time favourite",
41,7 February 2016,thesar-2,9, Gone Girls,"Boy, was I wrong about this movie.",
42,28 February 2016,schroeder-gustavo,10, Tense,"Prisoners features a pitch perfect cast with Hugh Jackman, Jake Gyllenhaal, Viola Davis, Maria Bello, Terrence Howard, Melissa Leo and Paul Dano, among others. Mostly every performance in the film was great but I loved especially Hugh Jackman, Gyllenhaal, Melissa Leo and Paul Dano. Jackman as the father of the missing girl is really believable and he delivers a performance that is truly Oscar worthy. My favorite scene with Jackman is when he meets Gyllenhaal for the first time in his house, you can really tell he is committed to the character but pretty much every scene he's in is great. Gyllenhaal as the detective investigating the case is great and he just continues to prove to me why he's one of my favorite actors. He's so versatile and can play a very wide range of roles. Melissa Leo plays the aunt of Paul Dano who plays a very troubled young man who is treated as a suspect in the film. Both of them are great and Paul Dano delivers a pretty odd and kind of disturbing performance.",
43,3 February 2020,UniqueParticle,9, Spell-bounding well done film,"Possibly the best performance of Hugh Jackman's career! I'm surprised Roger Deakin didn't win for the amazing cinematography at least he did years later for Blade Runner 2049 from the same director too which is cool! I love how there's aspects of thought provoking-ness and how captivating the film is. Prisoners deserves the high ratings, it's so damn good for what it is.",
44,9 October 2013,ironhorse_iv,8," Like, a prisoner, I was caged in. I couldn't stop watching this film. It was just that darn good.","Keller Dover (Hugh Jackman) is facing every parent's worst nightmare. His six-year-old daughter and her friend is kidnapped. Minutes turn into hours, hours turn to days. Keller turn to Detective Loki (Jake Gyllenhaal) for help. Their only clue, is that RV has been parked on their street, earlier that day by suspect Alex Jones (Paul Dano). While, Detective Loki is looking for evidence that links Alex Jones to the crime, Keller takes the matter in his own hands; how far will this desperate father go to find his missing daughter? Prisoners is one of the best movies of 2013 in my opinion. It's sure to get a few Oscar nominations. I have to say Hugh Jackson deserve to win, if he does. There is a very powerful scene with him talking to Loki in a car, stating out, how his daughter is looking for him to save her, not Loki. You can't help feeling for this character as he goes through an emotional hell storm. He was a man who can only trust himself. He was a survivalist, and somewhat a paranoid. He prides himself on his strength and independence as a man who can make decisions and get things done alone. That is why he did what he did and he went through a great deal of punishment for it. Keller though loses his way, and ends up in a literal pit in the ground, a ""hell"" as it were. Great use of symbolism. I love the fact that his wife's name is Grace. (Maria Bello). Grace gets more and more lost, as Keller lose more and more of his morals. Basically he has lost the ""grace"" of God through his actions. There are many scenes initially shot through dirty glass that was pretty interesting. Nobody in this film was the clear cut good guy and villain. Remind me of the verse 'Through a glass, darkly' in the Bible. Then, there is the many crosses, including one hanging from the rear-view mirror in Keller's truck. The symbolism doesn't get in the way of the plot, too much until the snakes came into play. I guess, it was a play on the serpent in the Garden of Eden, but it also could had meant the Norse symbol for the god Loki which is two entertained snakes, eating each others' tails which Jake Gyllenhaal is name after. Still, it could had been left out. Then the movie became a symbolism smorgasbord with the endless mazes, one eye themes, opening Pandora's boxes, tattoos, free-mason rings, and that got the plot more confusing. Research all the examples, I have stated out. You find yourself, surprising in depth this movie goes. Trust me, the plot will get confusing. I had to watch it, multiply times to get all the twist and turns. It was a maze of suspects. The allegory of the prison is a significant theme throughout the film. Each character, whether psychologically or physically, is the subject of some kind of confinement. Without giving it away, the ending of the film is a brilliant bittersweet ending, that can be seem as both a happy and tragic at the same time. A lot of parents will be hugging their children tonight after watching this film. A few people might not like this movie due to its controversial subject matter. I think some Christian conservative might find the movie as liberal anti-Christian propaganda that makes Christians look bad. I didn't see it that way. I think a certain Alex Jones in the world, might, but I see Keller going through the same emotions if he wasn't a Christian. The characters put into huge stressful tragic events that makes them challenge their own faith. I think the use of faith was highly welcome into this film. It made the film interesting with its symbolism. The second thing, people didn't like is the animal abuse. First off, no animals were harm during the filming of this film. Second off, the killing of the deer makes more morality sense than it's made out to be. Deer can actually overpopulate an area and starve the local species if not controlled. Some states have actual contracts with hunters to maintain a quota by cutting the herd. Then there is the dog scene. Let's remember, Alex Jones is not a smart guy, so it would make sense that he wouldn't know how to handle a dog. I hate to see PETA boycott the film over those, without understanding the facts and story. The movie isn't about the animals, but looking for kidnap children. People coming in, should focus more that, then what happen to the animals. The question comes down to morals and ethics. The acting is amazing. It's seems to me that Jake Gallenhaal's Loki is such an interesting character that fans of the film is asking for a spin-off movie. By the way, Loki blink so much, is probably because he is a detective, and they rarely sleep. At less, that what I got from his character development. It's a very long movie directed by Denise Villeneuve, but not boring. It was a very tense film with little slow areas. Overall, it's can be a bit depressing, but the thrill factor made this movie bearable to watch and it deserve the critical acclaim that it got.",
45,8 December 2013,Andy-296,6, Starts well but ends up being tiresome and exhausting,"In a small town in Pennsylvania, two families get together to celebrate Thanksgiving. But during the night, their two young daughters disappear without a trace. A hunt is put forward, and the only suspect seems to be a retarded man who was in a RV outside the house at the time. He is detained and soon released for lack of evidence, but the hothead father of one of the girls (Hugh Jackman, in a spectacular performance) decides to pursue the man and eventually kidnaps and tortures him in order to get information. But this is just the beginning, since there is almost two hours more of film.",
46,12 October 2013,rubenm,8, Suspense from beginning to end,"If movies were rated according to the heartbeats per minute they caused, this one would get a top score. My heart started beating after the first fifteen minutes and kept on until the very end. That's how much suspense there is in this film. The film is very long (153 minutes), but never bores or slows down. In fact, I enjoyed every new plot twist because it would make the suspense last longer. ",
47,31 December 2022,danieljfarthing,10," Exceptional polished, gripping, twisty thriller with superb weiting, performances and direction.","Polished, gripping, twisty, and so much more, 2013's ""Prisoners"" is an EXCEPTIONAL thriller. Two young girls go missing in a small, rural US town. The parents (Hugh Jackman & Maria Bello and Terrence Howard & Viola Davis) are distraught, but Jackman's desperation with key suspect Paul Dano (and his mum Melissa Leo) goes too far (or does it?) while frustrated cop Jake Gyllenhaal follows various leads. The clock ticks & morals blur, but who is right vs wrong? Good vs evil? Innocent vs guilty? The performances are superb, esp Jackman & Gyllenhaal, but the real stars are writer Aaron Guzikowski & director Denis Villeneuve. It is a spectacularly good movie.",
48,25 October 2013,martinrobertson300482,10, A proper dark and interesting thriller,"After a disappointing summer of lame movies, the autumn looks more promising, with a bunch of great movies that haven't been as forced upon us. ""Prisoners"" is the best of them I've seen so far, and is in fact the best movie i've seen at the cinema in a while. Though that wouldn't be hard.",
49,10 May 2020,sauravjoshi85,9, Jackman and Gyllenhaal shines in Villeneuve's captivating thriller,"Prisoners is a thriller movie directed by Denis Villeneuve and stars Hugh Jackman, Jack Gyllenhaal, Maria Bello, Viola Davis, Terrence Howard, Melissa Leo and Paul Dano.",
50,13 April 2020,hitchcockthelegend,9," Be prepared for the worst, but hope for the best. Pray for the best, but prepare for the worst.","Prisoners is directed by Denis Villeneuve and written by Aaron Guzikowski. It stars Hugh Jackman, Jake Gyllenhaal, Viola Davis, Terence Howard, Maria Bello, Melissa Leo and Paul Dano. Music is by Jóhann Jóhannsson and cinematography by Roger Deakins.",
51,15 October 2013,JackCerf,7, Americanism Through Foreign Eyes,"Writing about James Fennimore Cooper, D.H. Lawrence said, ""the essential American soul is hard, stoic, isolate and a killer. It has never yet melted."" Prisoners is a Canadian director's meditation on this passage.",
52,14 October 2013,rooee,8, Imprisoned by hope,"You know from the first Roger Deakins-framed shot of this child abduction drama that you're watching quality. The craft is exquisite – and the thematic and emotional content is equal to it. This is a sophisticated film that consumes material outside the staple multiplex diet: frustration, ambivalence, forgiveness, grief, rage. Prisoners has its contrivances, and a few dubious character actions, but always at the service of telling a gripping story, and asking some challenging questions.",
53,29 September 2013,jon.h.ochiai,10, Forgive Us Our Trespasses,"Hugh Jackman and Jake Gyllenhaal are absolutely powerful in Director Denis Villeneuve's dark and mesmerizing ""Prisoners"". ""Prisoners"" has the look and resonance of Clint Eastwood's ""Mystic River"". This haunting morality play is one of best movies of the year. Jackman gives perhaps his best and most unexpected performance. Jackman's sheer ferocity in the tipping point of human conscience is amazing to behold. His bold vulnerability clutches our very soul. This is equally surprising given his signature as the Wolverine. I literally cringed as he threatens terrified Paul Dano as Alex with a steel hammer. In stark contrast there is a quiet scene as tears stream down his cheek as he stares at police photos. ",
54,12 April 2019,punch_1,9," ...wants to show how one heinous act creates not only victims, but more monsters.","Whenever you can set aside a few hours for this thing, go and see it. Just be prepared for it: this ain't a movie you can just casually watch.",
55,2 January 2023,miguelcastrogusa,8, Impressive Acting,"The acting in this movie was incredible. Most characters in this movie had convincing acting. The story was simple but well delivered. It suffers a little bit by the end. By the final act, the possibilities in my head were running so wild that I was not sure what to expect anymore. There was one key plot which I did not quiet follow or connect to the rest of clues presented. There a couple powerful emotional moments in the movie which had me hook to the screen. There was only soundtrack only a few key moments to indicate some sort of importance happening on screen. Overall, it was a great movie.",
