Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,19 September 2010,Steffi_P,10," ""Tomorrow the birds will sing""","The victory of the sound picture over the silent was a speedy and decisive one. The first full-length talkies were released in 1928. By 1929 theatres were being forced to convert to sound in order to stay in business. By 1930 silent film production by the major studios was completely discontinued and the medium became generally viewed as an anachronism. But in 1931 a new silent picture was released that, far from being an embarrassing failure, became the fourth-highest grossing picture of the year, being even more popular than such classics as the Bela Lugosi Dracula and The Public Enemy. The picture was City Lights and its producer, writer, director, editor, composer and star was Mr Charlie Chaplin.",4
11,19 April 2009,rmax304823,8, Charlo at the top of his game.,"Charlie Chaplin made some extremely funny shorts but of his longer films, this is one of the best, along with ""The Gold Rush"" and ""Modern Times."" Two stories are woven together. One is Charlie's on-again off-again friendship with a wealthy drunk. The guy has a case of multiple personality. When drunk he showers Charlie with friendship and gifts. When he's sober he doesn't recognize Charlie at all.",0
12,2 February 2019,minister_of_silly_walks,10, The Tramp does it again!,"Shot in a time when silent films were already vanishing from the big screens ""City Lights"" is a masterfully executed comedy by the one and only Charlie Chaplin. Even without dialog Chaplin manages to tell a story between two loners looking to companionship in a world that has almost forgot about them. Funny, emotional and timeless!",6
13,13 January 2005,Rokol,9, Classic Chaplin,City Lights is simply put one of the best movies out there. Every scene is classic and had a huge impact on the history of film-making. Chaplin's last 'silent' film tells the story of a poor little man the tramp played by Chaplin who falls in love with a blind flower girl. He becomes friends with a wealthy man who constantly tries to commit suicide. The man only recognizes the tramp character when he is drunk. To impress the flower girl the tramp uses the man's wealth to make her fall in love with him. The only problem is that when the man is sober he doesn't recognize the tramp anymore. On top of this the flower girl has to pay 22 dollars of rent or she will be thrown out of her apartment. Now the tramp desperately seeks for jobs in the city to help his love. Out of this simple plot great comedy and heart breaking moments come forth.,3
14,20 June 2007,Petey-10,10, Looking for love...and happiness,"In the beginning you find our poor little tramp sleeping on a statue.Then he runs into a suicidal and drunken millionaire, whose life he saves.And what would our poor little tramp be without love? Even poorer and more miserable.The woman he falls for is a flower girl, and she's blind.And this blind flower girl thinks the tramp is a rich man.But he's only rich at heart.He wants to help the girl, he wants her to see.But if she does see, would she love him? Our poor little tramp? Nobody is better at combining tragedy and comedy better than Charles Chaplin was.This is a fact I have mentioned in previous Chaplin reviews and this is something all the movie lovers have probably noticed.City Lights (1931) is one great example of those movies where comedy meets tragedy.Take the scene with the Eccentric Millionaire for example.He is there ready to jump into the water when our little tramp wanders to the spot.Soon they're both in the water.Comedy meets tragedy, laughter meets tears.I could mention plenty of other examples but you can see it all by watching this movie.If you already have, watch it again.It's a true classic that will not age.And the acting performances...they're all superb.Besides Chaplin there is Virinia Cherrill as A Blind Girl.She is so beautiful...such a good actress.And then there's Florence Lee as her grandmother.Harry Myers is fantastic as the moody millionaire.And so is Al Ernest Garcia as his Butler.The Keystone Kop Hank Mann plays A Prizefighter.The big man Henry Bergman is known from other Chaplin films also.Here he plays the Mayor/Blind Girls downstairs neighbor.Jean Harlow can be seen as an Extra in restaurant scene.The original music made by Charlie himself is masterly.Chaplin didn't want to give up silent pictures.And why would he have? Things could very well be told without words.He did use some simple sound effects in this film and then Modern Times (1936).City Lights is filled with memorable scenes like when Charlie goes boxing.And when he goes dancing drunk is hilarious.And let's not forget the ending.The ending is beautiful.",1
15,20 January 2001,harry-76,10, Sublime Chaplin Masterpiece,"Chaplin was a unique presence in the history of the early cinema.  Coming up through the ranks, he gradually achieved a god-like stature, being awarded total control of every facet of the production.",7
16,14 August 2015,the-fearless-america,10, The Most Touching Ending I've Seen In My Entire Life !,"If i have to choose which movie have the best ending, it is very easy to choose city lights, it is very very easy. Chaplin was genius, seriously genius. ",8
17,5 March 2005,Captain_Couth,10, Top ten favorites. City Lights,City Lights (1931) is not only Charles Chaplin's great achievement but it also happens to be one of my top ten favorite films of all time. The emotion and effort that Chaplin put into this film cannot be recreated or matched by anyone. A classic tale about the Little Tramp giving up his livelihood for the benefit of others. Filmed during the height of the Great Depression the situation of life in America has never been caught like this before.,/
18,22 February 2014,SnoopyStyle,9, Iconic,"The lovable tramp (Charles Chaplin) loves the blind flower girl (Virginia Cherrill). However through a series of misunderstandings, she thinks that he's actually a wealthy gentleman. He never dissuade her of the misconception. One night, he encounters a drunken wealthy gentleman (Harry Myers) who is about to commit suicide. The tramp rescues the drunk, and befriends him. However every time the rich drunk sobers up, he forgets about his tramp friend. When the blind girl needs $22 for rent, the tramp struggles to come up with the money. He even goes into a boxing match. Nothing works until he runs into the rich drunk once again. The drunk gives him $1000, but a misunderstanding makes the tramp a fugitive suspected of stealing the money. The tramp escapes and gives the blind guy all the money to pay the rent as well as fix her eyes. Later he is caught by the police and sent to jail. When he finally leaves the jail, he is in an even worst shape. The blind girl had her eyes fixed, and in a touching moment, she recognizes the tramp by feeling his hand.",?
19,15 May 2007,RainDogJr,10, CITY LIGHTS is a gift to all the people that loves CINEMA,"Charles Chaplin is one of those directors that you can't say easily what is his best film..........because nobody remember Chaplin with inly one film, because your say Chaplin and you don't think in only a film, no,you think of Chaplin like one of the greatest directors of all the history of the cinema. Chaplin is not only the teacher to all that new comedians, no he is a teacher and an inspiration to all who loves films because Chaplin is not only a comedian he is much more than that and City Lights is a gift to all the people in all the world that loves films. I love this film because contains elements of a comedy but also of a drama film. I think that have already says what i think about Chaplin, but the rest of the cast is really awesome. My favorite character in City Lights is of course The tramp but i love the personality of the eccentric millionaire, this character is a really good one in this film.",r
20,19 March 2011,classicsoncall,8," ""Tomorrow the birds will sing"".","To say that Charlie Chaplin was a perfectionist would be an understatement. The meeting of the flower girl in ""City Lights"" took over three hundred takes before it met Chaplin's approval; one of the many fascinating bits of history offered on the DVD extras I enjoyed today. Virginia Cherrill was a twenty year old, recently divorced socialite who didn't share Chaplin's work ethic and might have been replaced in the picture by Georgia Hale (""The Gold Rush"") if so much of the picture hadn't already been filmed. Knowing that, and re-watching some of the more poignant scenes in ""City Lights"", makes it seem all the more incredible for knowing that Chaplin and Cherrill didn't really like each other.",e
21,14 February 2023,ma-cortes,8, Masterpiece that was Chaplin's last silent film providing genuinely moving scenes,"This is a silent , immortal and really enjoyable film . With the aid of a wealthy erratic man (Harry Myers) , a dewy-eyed tramp (Charles Chaplin) who has fallen in love with a sightless flower girl (Virginia Cherryll) accumulates cash enough to be able to help her medically . A series of lucky accidents permit him to get the money she needs for a sight-restoring surgery. Chaplin returns and the world rocks again with laughter !. ""Too Funny For Words!"" . His First Picture in Three Years! The King is Himself again! The Whole Town Will Go Chaplin-Mad! Charlie at his most Chaplinesque !. Tramp! Tramp! Tramp! A Wanderer of the streets. Right! Left! Right! Howls and heart tugs. Follow the battered derby and shuffle along with Charlie to that happy hunting ground of his own creation !",f
22,21 November 2010,jboothmillard,9, City Lights,"Sound was quickly taking over the film industry, and there was a lot of worry as to whether the star of such great silent classics like The Gold Rush and Modern Times could still make people sit through it, of course the answer was yes. Basically the Tramp (Sir Charlie Chaplin, also directing), broke and homeless, stops a drunk and Eccentric Millionaire (Harry Myers) committing suicide, and they become friends, well, at least until he sobers up. The two of them go drinking and partying together, the Millionaire even gives the Tramp his Rolls Royce, and one day walking the streets he meets a poor blind Flower Girl (Virginia Cherrill), and she believes him to be a millionaire, so he just goes along with this. To earn some money and help out his new love interest pay her overdue rent money, or face eviction from her apartment, the Tramp gets a job sweeping the streets, which he quickly loses. He is then approached by a man who offers him a high sum if he can beat another man in a boxing match, which of course the Tramp fails to win, and it looks like the poor Girl is to be evicted. However, the Tramp meets up with the Millionaire who cheerfully gives him a $1000, which can pay for both the rent, and an advertised eye operation for the Girl to gain her sight back. He is accused of stealing this money from the Millionaire and goes to jail, and months later when he released he searches for the Girl, who is looking for the Millioanire who has been so good to her. In the end the pair find each other, the Girl with her eye sight restored runs a flower shop with her Grandmother (Florence Lee), and seeing him she knows the Tramp isn't rich, but it doesn't matter, it is a happy ending as they both hold back tears. Also starring Allan 'Al' Ernest Garcia as the Butler and Hank Mann as A Prizefighter. Chaplin is still wonderful as the lovable Tramp with his slapstick comedy moments, great facial expressions and the famous waddle walk, and Cherrill makes a marvellous love interest. It is a beautifully told story with both very funny moments, but also surprisingly emotional scenes involving the tragic blindness using depths of pathos, a magnificent silent comedy romance. Sir Charlie Chaplin was number 50 on The 100 Greatest Movie Stars, he was number 24 on The 50 Greatest British Actors, he was number 10 on 100 Years, 100 Stars - Men, he was number 38 on The World's Greatest Actor, and he was number 67 on The 100 Greatest Pop Culture Icons, the film was number 76 on 100 Years, 100 Movies, it was number 38 on 100 Years, 100 Laughs, and it was number 10 on 100 Years, 100 Passions. Very good!",_
23,4 March 2008,st-shot,10, Chaplin at the Top of his Game,"Four years into sound Charlie Chaplin wrote, performed, directed and scored one of film's finest masterpieces.",=
24,17 April 2006,Incalculacable,8, Absolutely Beautiful,"City Lights is probably one of the most well loved, along with Modern Times, Chaplin movies. The iconic and everlasting character of The Tramp, one of the most lovable, truly human and sympathetic characters perhaps of all time. Sometimes there is some hate towards tramps, like they are labeled lazy and troublesome. It is very hard to hate The Tramp, because he gives so much when he has so little. He spends his time and money giving to people - whether it be saying a millionaires life or buying a flower from a blind girl. Undoubtedly, we all have a little bit of The Tramp in us.",t
25,25 October 2014,grantss,9, A Chaplin classic,"A Charlie Chaplin classic. But then, many of his movies are classics, and rightfully so. ",t
26,21 December 2005,evanston_dad,9, Unashamedly Sentimental---Works for Me,"I had the pleasure of seeing a screening of this film (silent, though it came out well into the sound era) with live music accompaniment by the Chicago Symphony Orchestra. As you can imagine, this added a tremendous amount to the overall effect of the movie, which I had seen once before on video. This is Chaplin at his most unabashedly sentimental, but darn it if it doesn't work like a charm. This feels the most dramatic of the Chaplin films I've seen, with the most ""plot,"" but that doesn't mean there aren't wildly funny bits, like Chaplin's brief stint as a boxer. I don't cry especially easily at movies, so the ending didn't have me in tears, but you're excused if it has that effect on you, and you might want to have a handkerchief handy just in case.",_
27,4 May 2015,anaconda-40658,10, Chaplin's Bright Lights.,"City Lights (1931): Dir: Charlie Chaplin / Dir: Charlie Chaplin, Virginia Cherrill, Harry Myers, Florence Lee, Al Ernest Garcia: A masterpiece in silent film expression of love, passion and the desire to merge forward through everyday corruption. Charlie Chaplin plays his trademark tramp who is sneered at by anyone who isn't blind or intoxicated. Virginia Cherrill plays a blind woman who sells flowers on the corner. Smitten, Chaplin purchases a flower. Harry Myers plays a drunken millionaire on the verge of suicide until Chaplin prevents it in his usual hilarious slapstick fashion. Thankful, he invites Chaplin to his mansion for partying. Unfortunately when sober he doesn't recall his new friend. This frustrates Chaplin who attempts odd jobs in order to help the blind woman with her rent as well as an expensive eye surgery that would gain her sight. This leads to more hijinks particularly when he makes a failed attempt at boxing. Chaplin plays off a desire to please despite the fact that the blind woman believes him to be rich. Cherrill as the blind woman proves to have a heart of gold. Florence Lee plays her concern grandmother who help her with the flowers arrangements. Myers plays off the recklessness of alcohol. Al Ernest Garcia plays the stern and often confused butler. Chaplin's best work presents a theme of putting the needs of others first as well as give the words of a touching closing line, ""I can see now."" Score: 10 / 10",u
28,7 April 2007,jem132,10, Does It Get Any Better Than This?,"CITY LIGHTS may be Chaplin's most perfect film. In no other does he so effectively blend comedy, tragedy, pathos, romance and social commentary to such poignant effect. CITY LIGHTS deserves to be rated among the ten best American films ever made. It is Chaplin's ultimate triumph as actor, writer, director- made even more remarkable by the fact that the film, a silent, was released into a market saturated with sound films.",r
29,25 March 1999,beejer,10, Chaplin's masterpiece,"This is one of the greatest movies of all time. Chaplin's use of humour and pathos are unparalleled in this, his greatest film. Who among us can say that they didn't shed a tear when watching the final scene of the picture. A true masterpiece.",v
30,13 February 2013,tomgillespie2002,10, The most satisfying cinematic experience I've ever had,"By 1930, the silent era was coming to a rapid end. All doubters thinking that the 'talkie' craze would not last were having a wake-up call, and silent geniuses such as Buster Keaton, Douglas Fairbanks, and Charlie Chaplin, were potentially seeing their highly successful careers melting away. Chaplin began work on City Lights back in 1928, yet a troubled and stressful shoot caused production to run until 1931, when Hollywood had all but given itself over to the new talkie era. Refusing to let go of his most famous creation, The Tramp, Chaplin endured with his vision and kept City Lights silent, seeing no hope for his beloved character in sound pictures. Chaplin shot sporadically, seemingly around one central, and very simple, idea, and managed to create his greatest work, and undoubtedly one of the greatest films of all time.",
31,5 September 2007,redryan64,10," The Heroic LITTLE TRAMP works to save THE LADY IN DISTRESS and in his Success, Finds Them Both in A Most Impossible Situation!","Filmed mainly during 1930 for an early 1931 release, CITY LIGHTS stands as a sort of stubborn display of Mr. Chaplin's determination to stick by the Silent Film form. Charlie still preferred a protracted sight gag to 2 pages of scripted ""jokes"".",
32,17 October 2009,didi-5,9, typical Chaplin,"One of Charlie Chaplin's best films, 'City Lights' presents him at his best. It is funny - the scenes with the millionaire and at the boxing ring are priceless. It has that ending which is one of the best in cinema, and thus makes this film a great love story. It has a wonderful score by Chaplin himself with a number of themes which pinpoint the action and manipulate the audience into reacting to what they see in a particular way. And it is a silent film, alone is a sea of early sound features.",
33,3 October 2021,RodrigAndrisan,10, Delicious!,"Made just 90 years ago, ""City Lights"" remains the ""youngest"" movie ever, thanks to its immortal freshness. Comic scenes, sad scenes, everything is excellent and current, like a real piece of eternal art. The tramp and the blind woman remain the most recognizable and charming characters in the history of the film. I think it's useless to write that Chaplin was an actor, director, screenwriter, producer, editor and author of music. Is that called genius or something more than that?",
34,19 August 2014,MissSimonetta,10, Is it really that good?,"The answer is yes, yes, and YES.",
35,24 August 2004,Enrique-Sanchez-56,10, No Words...,"No words can describe the majestic nobility of this movie.  Every time I see a new movie coming out that is touted as the greatest thing since sliced bread, plastic and microwave technology, I sink deeper into an unspoken depression because this movie has not surged forth as one of the truly sublime creations of the entire film era.",
36,10 November 2010,mjneu59,10, a daring masterpiece,"Say what you want about his politics, his love life, his Victorian sentiment, or his overwhelming ego; if Charlie Chaplin had never made another film he would still be justifiably famous, not only for creating a masterpiece, but for single-handedly keeping the art of silent comedy alive long after its untimely death. It's ironic how the passing of silence liberated Chaplin to a point where he could fully express his pantomime genius and find, at long last, the elusive tertium quid between laughter and tears. Was there ever a more unpredictable companion than millionaire Harry Myers, matching the Little Tramp drink for drink until the sober light of dawn revealed the callous Jekyll behind his generous Hyde? And was there ever a more heartbreaking moment than the final, devastating close-up, when the once blind flower girl confronts the shabby vagabond she thought was her handsome young benefactor? ""I can see now"", her poignant last words, leave more unsaid than Chaplin would later be in the habit of leaving, and however unintended reveal striking insight at a time when every other movie was saying, ""I can hear now"".",
37,24 February 2019,AAdaSC,8, Flower of love,The film begins with the unveiling of some statues in a park and that's where we are introduced to Charlie Chaplin's tramp. And he's funny. We then follow his antics as he falls in love with blind flower girl Virginia Cherrill. He wants to help her get a better life and goes out of his way to ensure this. Does it work out for him?,
38,5 August 2004,Spondonman,9, Sublime!,"A truly marvellous film, one to watch over and over again (as I have) and not tire of. If I remember right Chaplin basically made it up as he went along, with only the bones of the story and the ending in mind, tens of thousands of scene retakes later. This put the lid on silent films for good, CL could not have been bettered if they'd tried - and Chaplin did of course but failed with Modern Times.",
39,13 September 2016,bkrauser-81-311064,10, Hands Down the Most Romantic Movie of All Time,City Lights is without exception the most romantic film ever made. What can be more perfectly idyllic and altruistically beautiful than a movie about a big-hearted Tramp (Charlie Chaplin) who falls for a blind flower girl and tries in vain to raise money for an eye operation. The Tramp does so by depending on the largess of a carousing millionaire whose drunken debauchery at one point convinces the girl (Virginia Cherrill) that the Tramp is in-fact a wealthy benefactor and not just a homeless Tramp eager to find love.,
40,25 January 2008,Boba_Fett1138,10, Blink once and you'll miss something funny!,"The jokes and comical moments are all performed in such an incredible high pace and very well timed and choreographed. The comical moments follow each other very rapidly. Big over-the-top hilarious situations as well as small subtle ones. You have no time to think about the one joke, since the next one is already occurring at that very moment. The movie is that fast going. Blink once and you'll miss something funny. This is slapstick film-making at its very best.",
41,6 July 2011,crossbow0106,10, Unparalleled Brilliance,"Simply put, this is one of the greatest films of all time. Chaplin, playing the familiar tramp, meets a blind flower girl (Virginia Cherrill) and is touched by her. He also meets a millionaire (Harry Myers) who only seems to be able to tolerate the tramp when he is drunk. The tramp looks to raise money to cure the girl's blindness. The film is funny, poignant and heartwarming. Its full of Chaplin like pratfalls and sight gags, but it also has a tenderness that is both welcome and inspired. A ""silent"" film (Chaplin composed the music, also wonderful), it just doesn't have any dialog. Its so much better for that, it means more. The last scene is probably the greatest in movie history, but watch the whole film and just get immersed in the artistry and brilliance that was Chaplin.",
42,26 December 2016,sharky_55,10, You?,"When City Lights started production in 1928 it was merely another Chaplin silent comedy, but after the turn of the new century it was the odd one out. Although The Jazz Singer provided a watershed moment for sound in film the year before, it contained only a few minutes of actual synchronised sound and still relegated most of its dialogue through traditional intertitles. By 1931, however, the majority of Hollywood had made the shift, ushering in the age of talkies and never looking back. It is no coincidence that Chaplin makes reference to his lone stand in the opening scene of the film, where dignified city officials host the unveiling of a new statue and attempt to address the adoring crowd, only to have their words morphed into screechy, kazoo-like nonsense (Donald Duck would come a few years later). The bit is more a playful wink and less a jab, as part of a wider career that demonstrated Chaplin's mastery of pantomime and its endurance well into the talkie era. The Tramp's mere presence upsets the proceedings, and they all rush to capture him, but not before they freeze in the insanity to salute the national anthem and flag. ",
43,3 November 2008,CitizenCaine,10, Chaplin's Masterpiece Of Comedy & Pathos,"Chaplin edited, wrote, directed, and produced City Lights over a three year period. He initiated the film just before releasing The Circus, and he released it in January of 1931. Talking pictures were all the rage at the time, having been in vogue for a few years at this point, so it's no surprise that Chaplin at least added sound to City Lights, albeit in a limited capacity. The film is deceptively simple both in its plot and in its construction. Chaplin the perfectionist used hundreds of takes once again to get scenes right. As in The Gold Rush and in The Circus, Chaplin used an unknown female for the lead: Virginia Cherrill, who would become one of Cary Grant's wives a few years later. City Lights was Cherrill's debut film, and she and Chaplin did not get along. Chaplin even tried to replace her with Georgia Hale, his lead from The Gold Rush, before realizing it wouldn't be practical. Oddly enough, Cherrill's career lasted only fourteen films.",
44,27 June 2010,khanbaliq2,10, Chaplin's finest film. No small accomplishment considering his long string of great films.,"Although classified as a comedy, the film has an ending widely regarded as one of the finest and most moving in cinema history. A tramp (Charlie Chaplin) befriends a millionaire (Harry Myers) and falls in love with a blind girl (Virginia Cherrill).",
45,17 August 2007,SmileysWorld,9, Another gem from a hard nosed genius.,"Charlie Chaplin,I have heard through various sources,was a hard nosed perfectionist to the point of being downright disliked by some.He was not only the main star of his feature films,he was the creative mastermind behind the scenes as well.He wrote as well as directed.I have a hard time with anyone that difficult and based on what I have learned,probably would not have gotten along with Mr. Chaplin.Even so,I feel that his films are regarded as great because of his hard nosed attitude.Everything had to be perfect and everyone involved must know it.City Lights is another gem born of this hard nosed genius.We have our beloved little tramp making the acquaintance of a blind flower girl.Their meeting is comical,yet sweet.He falls in love immediately as does she.Through his comical,alcohol induced friendship with a millionaire who is down with life,he finds himself taking on the appearance that he is wealthy when he,in fact,is not.His love for this girl runs so deep that he is willing to do anything for her.Anything,that is,except reveal to this girl what he is in reality,fearing her love would fade.City Lights is another masterpiece of comedy laced with tender romantic sweetness from Charlie Chaplin,the hard nosed perfectionist.",
46,22 January 2017,Hitchcoc,10, The Epitome of Chaplin,"In this film we have an overriding story. It is the story of a blind flower girl who is approached by a little tramp and who accepts him as a worthwhile human being, because she can't see his tattered clothes and sad being. He is compassionate and loving and giving to others, and yet he is despised by the haves. He is under constant attack from kids in the street, and the law won't leave him alone. When he prevents the suicide of a rich man, he is taken in, but because the man is a drunk, when sober he doesn't even recognize the little tramp. Charlie is on a revolving door with this guy, doing great physical comedy with grace and an ethereal loveliness. He manages, at great sacrifice, to get money for the girl so she can have surgery. The final scene is one that cannot help but bring a tear to the eyes of the viewer. Beautiful.",
47,29 May 2019,RossRivero99,10, A Chaplin masterpiece,"I haven't seen that many silent movies in my lifetime but I have seen enough to know that everytime I see a silent movie with Charlie Chaplin I always know that I'm going to be in for a lot of laughs along the way. The movie is part a long stretch of movies where Chaplin plays his beloved tramp character who doesn't go without his wild adventures in the city, but in this movie he meets and eventually falls in love with a blind flower girl (Virginia Cherrill) who lives with her grandmother (Florence Lee) and their living situation isn't the best in the world by living in a crappy apartment. Meanwhile The Little Tramp meets a rich man (Harry Myers) who is trying to kill himself because he is all torn up over the end of his marriage and feels as if he has no more purpose in this world and ends up getting his life saved by Chaplin and to show his gratitude he wants to be friends for life with the Tramp. then there is a scene in the movie where the tramp is at the girl's house and they're just talking and he finds an eviction notice in the record player that her grandmother left in there so no one would know, opens the letter and reads it to the girl while breaking down in tears as he's reading it, he then cheers her up and offers to pay the rent but he does more than that by also paying for her to get an eye operation so that she can see. I have watched four Chaplin films so far with the other three being ""The Kid"" (1921), ""The Gold Rush"" (1925), and ""Monsieur Verdoux"" (1947) and with all of these films the one thing that each of them have in common is that they are all masterpieces. Chaplin along with Stanley Kubrick and Akira Kurosawa was a notorious perfectionist and settled for nothing but the best by any means necessary which a prime example would be when he fired the actress who played the blind girl in this movie only to hire her again. The movie has been remembered as a true classic and still holds up with cinephiles everywhere and filmmakers praising such as Orson Welles calling it his favorite movie of all time and Woody Allen saying that it's Chaplin's best movie. The best thing about Chaplin's movies is not only that he can make you laugh real hard every chance he gets but he can also balance that with brilliant dramatic elements which is what made the greatest filmmaker of the silent era.",
48,23 March 2005,ALauff,8, Simple and selfless and deeply moving,"The tramp tries to nurture and help a blind flower girl regain sight despite scant resources and the prejudices and graft of the big city. Although the physical gags lack the large-scale invention of the factory scenes in Modern Times and the criticism of the wealthy doesn't transcend an admittedly witty recurring jokethe aristocrat friend can only demonstrate compassion and friendliness in an inebriated state; he's always inviting the tramp in, only to incredulously throw him out the next sober morningthe tramp's touching earnestness in rescuing his angel from a life of abjection is simple and selfless and deeply moving. I would say it also fades out at the perfect moment of open-ended ambiguitythe viewer is forced to make resonant meaning out of the final troublingly cathartic shot, even as the film articulates a consistent worldview in relation to what has come before. In my eyes, Modern Times is Chaplin's masterpiece, but City Lights would probably better merit repeat viewings, which is as much a testament to the film's power as anything else.",
49,20 September 2014,braddugg,10, Comically the most hilarious and dramatically the most moving film.,Comically the most hilarious and dramatically the most moving film. ,
50,10 December 2005,asc85,10, Chaplin was a film genius,"I join with many others here saying that this is one of the greatest films ever made, and in my all-time Top 5. It is a testament to the genius of Chaplin that he has made three ""classics"" - City Lights, The Gold Rush, and Modern Times - that people argue about to this day which is the greater film. I will say that Modern Times is the most accessible of these three to the current film-goer because it's the one which uses sound most extensively, and that The Gold Rush has more classic comedic bits, but for me it's always been City Lights, as this is the film that strikes the best balance of slapstick and pathos together, where you're laughing one moment, and then greatly moved in another.",
51,5 April 2021,SAMTHEBESTEST,9, Another Emotional Masterpiece by Chaplin whose Climax will haunt me FOREVER.,"City Lights (1931) :
Brief Review -",
52,25 December 2004,MattDevivre,10, No doubt: A classic !,"I more and more turn to appreciate classics like ""City Lights"". It's a welcome change to all those new pictures you can see these days. No need for complicated explanations.",
53,21 January 2010,Bob Pr.,10, Quintessentially Chaplin's Little Tramp,"""City Lights"" came out 3 years after the ""talkies"" took over -- which Chaplin didn't like, he much preferred silent films and his style of physical, visual comedy (and no wonder, he was a genius at it). ""CL"" takes a few shots at the talkies, as in speeches by politicians in which -- instead of spoken words, the sounds that match their speaking are much like kazoos imitating speech intonations, inflections. ""CL"" was snubbed by the Oscars committee possibly for this attitude but, since then, ""CL"" is widely considered to be one of the greatest movies of all time. It's on Ebert's Great Films list; it's #70 on IMDb's list of all time 250 greatest movies; AFI (American Film Institute) ranks it #1 among romantic comedies.",
54,7 May 2013,oh_no_mrbill,8, Great movie. Ending thoughts (please watch before reading),"The ending of this movie is like an emotional Rorschach test for me. Every time I see it, I understand it in a different way. ",
