Review_Date,Author,Rating,Review_Title,Review,Review_Url
10,4 April 2021,isaacsundaralingam,10, Probably the only movie I've seen that discusses aging and dementia in any meaningful capacity,"One of my all time favorite movies is Charlie Kaufman's Synecdoche, New York which narrates the ever deteriorating world around a playwright bordering on reality and insanity. And Florian Zeller's The Father is the closest I've seen that captures the insanity of the decaying mind, but told through the apparatus of a very real and universal issue.",7
11,27 May 2021,lavatch,8, The Long Twilight Struggle,"""The Father"" is a contemporary example of what was formerly called ""Kitchen Sink Drama""--a gritty slice of life unvarnished and raw. Sir Anthony Hopkins delivers a magisterial performance as a man suffering from dementia and occasionally recognizing that he is a prisoner in his own mind.",1
12,28 January 2022,searchanddestroy-1,8," Fascinating and sad, but painful and tense.","This is the kind of movie that may feel you uncomfortable, it is disturbing but that will make you stuck to the screen. It shows the kind of situation that may concern millions of us, now or in the future, or also in the past, about one of our relatives. Of course Anthony Hopkins gives a more than brilliant performance and the most unusual is to lead the audience in some kind of a maze, the audience who can have the feeling to be tricked. Anyway, I warn some audiences against this beautiful and powerful stage movie, some audiences who could have a father or mother suffering of Alzheimer disease. It could be very painful to watch. But there were many other movies speaking of this. However this one has something special, I have not yet found excatly what. I derseves to be seen again. And again, especially if you lose memory....",2
13,12 June 2021,bob-the-movie-man,10, Dementia twists the strands of Anthony's personal multiverse,"Anthony (Anthony Hopkins) is elderly and living in his flat. His daughter Anne (Olivia Colman) keeps dropping by to check he is OK. But is this right? Strange things keep happening to him, from losing his watch to having strange people turn up at the flat. For Anthony is battling against dementia, and reality and fantasy are not quite as distinct as they once were.",0
14,3 April 2021,contactmaz,10, Anthony Hopkins at his supreme best...,"I started watching the film not knowing what to expect. Then, throughout the film, it was twists and turns, one after the other... so beautifully and elegantly done. Anthony Hopkins was superb, an absolute masterpiece of excellent acting. Just amazing...",4
15,2 April 2021,wolverton7,10, Fear,This is a powerful film.,2
16,18 July 2021,julieshotmail,10, Anthony Hopkins at the top of his game at 82,"This movie is mind-blowing. Not only does it give you the perspective of a mind that has devolved into dementia, it creatively immerses you in their moment-to-moment thoughts and experiences through the repeating confusing scenes, changing context, strange faces, disappearing furniture, etc. Now who could convincingly portray an old man who has lost his mind through an acting performance that showcases the opposite of dementia? None other than Sir Anthony Hopkins! Here, we have this veteran actor at 82 years old who could very well be a victim of dementia himself at that ripe old age. Instead, he is firing at all cylinders, giving us this heartwarming performance of a lifetime making us convinced that he really has dementia, but the act of doing so just proves he is at the top of his game with elite-level acting. Who would've thought that after 30 years of his legendary Hannibal Lecter, he would top himself with this one? I look forward to more Anthony Hopkins films to come!",1
17,21 June 2021,evanston_dad,9, Towering Performance,Anthony Hopkins gives a towering performance and joined the ranks of multi-Oscar winning actors in this harrowing film.,/
18,14 March 2021,alexpn66,10, So good I never want to watch it again,"The Father might be the saddest film I've ever seen. With a heartbreaking powerhouse of a performance, Anthony Hopkins is at his absolute best. This puts you in the shoes of a man whose mind is deteriorating. I fully recommend that everyone see this movie. As great as it is, it is not one I want to rewatch anytime soon.",?
19,4 April 2021,helio_lamego,10, I'm afraid of getting old now,"Thank you, Anthony Hopkins, for giving me an eternal fear of forgetting everyone and everything I hold dear.",r
20,6 May 2022,kosmasp,10, The daughter and the (holy) confusion,"I remember that there was a bit of an outrage - not about the movie itself, but about the Academy Award Anthony Hopkins was given too. Some felt that Chadwick Bosman was meant to get it. Chadwick Bosman surely deserved an Oscar - but the outrage was way too late and not really helping anyone. Chadwick would have deserved an Oscar for his performance in the ""Get up"" movie (his James Brown personification was ... just awesome and spot on), but everyone who was against the decision, must not have seen the Father. Because Anthony Hopkins is just so good in it, there is no doubt he deserved this Oscar he got.",e
21,3 April 2021,pedroborges-90881,9, The Father Review,"Anthony Hopkins gives an amazing performance, one of the best in his career, is hard to decide who deserve more the best actor between him and Chadwick Boseman, i know is controversial, but i would vote for Hopkins.",f
22,30 October 2020,sweidman-28016,9, Nearly Perfect,"""Why do you keep looking as if there's something wrong? Everything's fine.""",_
23,17 September 2020,R4J4P,9, Something I'll never forget,"This is a film that stays with you. Of course there's the brilliant performances but there's more. While other films have taken on old age and dementia, those films took on coping with a significant other's condition. The difference here is that the film is from the sufferer's perspective. You therefore see these events as if you yourself have dementia. And it's stunning how, when you walk away, you know you can.",=
24,19 March 2021,danielwcassidy,10, This movie will haunt me for awhile.,"It's just so sad and also a bit terrifying. My wife works as a nurse in an alzheimer's ward, and she said this is the most realistic depiction of the disease she has ever seen. She also said in her opinion it should be required viewing for anyone that works with alzheimer's or dementia patients. What a movie!",t
25,3 April 2021,uluogulcan,10, Masterpiece,"There is not much to say about the movie. We've watched an acting lesson from the master, Anthony Hopkins for 90 minutes and I was just speechless at the end with the contribution of the soundtrack from another master Ludovico Einaudi.",t
26,22 March 2020,joshuaporteous,9, How does one respond when they cannot know reality?,How does one respond when they cannot know reality? This is the main question of the Father.,_
27,11 March 2021,ferguson-6,8, Perfectly disorienting,"Greetings again from the darkness. Dementia and Alzheimer's disease are frequent topics in movies these days for the simple reason that so many are impacted either directly or through a friend or family member. The importance of memory to our core being cannot be over-stated. It's crucial to who we are and what we feel. The first feature film from French director Florian Zeller is an excellent and poignant tale, all too real for those who have experienced this with a loved one. Zeller adapted his own play (winning a Tony Award for Frank Langella) with his co-writer, Oscar winner Christopher Hampton (DANGEROUS LIASONS, 1988). It's also one of the few films where Set Design is so crucial that it basically serves as a main character.",u
28,13 April 2021,csigrissom-57506,10, Lost In Your Own Mind,This film should be watched as a lesson/warning to help understand the curse of Alzheimers/Senility.,r
29,2 July 2021,masonsaul,9, Incredible drama,"The Father is an incredible drama that's emotional, complex and smart. Anthony Hopkins gives a phenomenal lead performance and Olivia Colman is incredible. Mark Gatiss, Imogen Poots and Rufus Sewell are all great. Florian Zeller's direction is fantastic even if it feels a little too much like a play at the beginning, it's beautifully filmed and extremely well paced. The music by Ludovico Einaudi is excellent.",v
30,27 February 2021,Beach412-1,10," Another Oscar winning performance by one of the greatest actors of our time, Anthony Hopkins","Anthony Hopkins easily the greatest actor of our times in his gut wrenching portrayal of a man suffering from Alzheimer's. Seamlessly expressing ranges of humanity from Hannibal the monster in The Silence of the Lambs to his latest nominated role in The Father as he slowly slides into the horror of this father as he loses his mind witnessed primarily through his caregiving daughter portrayed by the brilliant Olivia Colman. The sliding in and out of his past and present flows beautifully through the steady direction of writer/director Florian Zeller an acclaimed playwrite from France, breaks your heart, terrorizes you as you travel through his life's trauma giving way to his rage as it seethes through every expression from a long life survived as he's losing his grip on reality. Nominated for 4 Golden Globes.",
31,5 January 2021,trinaboice,10, So cleverly made you will experience what it feels like to have Alzheimer's,"IN A NUTSHELL:
This is a heartbreaking movie that really hit home for me because my own parents are aging and requiring extra help. My mother has been diagnosed with Alzheimer's, my step-mom with Parkinson's, and both my father and step-father are struggling with dementia. For me, this film was painful to watch, yet I recommend it. It's extremely well made. Kudos to director Florian Zeller who is making his directorial debut full of Oscar Buzz. The movie is directed by Florian Zeller and stars Academy Award-winning actors Anthony Hopkins and Olivia Coleman.",
32,22 November 2020,JessicaCatrionaGray,10, Anthony Hopkins will win Best Actor,Anthony Hopkins is phenonmenal. 100% better than the marvel star,
33,16 April 2021,cherold,9, Brilliant structure plus an amazing performance by Hopkins,"All I knew when I started watching this movie was it was about an old-man whose mind was failing, and I was expecting a standard drama on the subject, affecting and serious, powered by Hopkin's inexhaustible talent. Hopkins is what I expected, brilliant as an irascible and increasingly confused old man. His final moments are brutal and brilliant. The rest of the cast is excellent as well. But the film itself is not a straightforward drama, but something much more remarkable.",
34,9 June 2021,gbill-74877,8, Brilliant,"Absolutely terrifying. The dizzying disorientation of losing one's grip on basic reality, the loss of dignity, and the vulnerability associated having dementia are portrayed here in a stunning way, with the film giving us enough of the perspective of an old man to truly feel his horror. At the same time it allows us to follow what's really going on, with one of his daughter's struggling to get proper care for him and dealing with her own emotions as well. In a cruel twist of fate, she was never his favorite daughter but ended up being his caregiver, and he no longer possesses the tact to stop talking about her sister. Argh, this one just tears at the heartstrings, especially if you've gone through a situation like this personally.",
35,13 March 2021,sdkemmerling,10, Created a IMDB Account Just to Rate a 10,"After watching this movie, I had to see the reviews to see if others were as rocked as I was by it. They were. Breath-takingly good movie. I would have rated the movie a 7-8 due to great writing, acting, cast and story, but the last five minutes shot it to a 100 out of 10 due to Hopkins. Gut wrenching and wonderful.",
36,5 May 2021,studnie,10, great movie,"I am working with people struggle with all kinds of dementia 15 years. Watching this movie was like another hard day at my work. I am glad if someone decided created movie like The Father. I have hope more people will understanding have difficult but wonderful work we provided every day. Is hard for the patient, for staff and for families.",
37,3 February 2022,Nemesis42,10, Emotional masterpiece.,"What can I say? Wow! The film successfully communicates an idea of dementia to the viewer by disorienting and confusing us in parallel with the disorientation and confusion the protagonist is experiencing. It's a concept which has been presented before, but the difference here is it has been done very effectively.",
38,20 March 2021,historiafilms,9, Sometimes You Forget How Great an Actor Is ...,"And then you get Anthony Hopkins in THE FATHER. This is a devastatingly, heartbreakingly-brilliant performance and a great film. Hopkins' range is incredible. He goes from charming and funny to menacing to wholly lost in seconds. From man to child on a dime. It's a powerful rumination on a terrifying disease, bolstered by Sir Tony at his finest, a strong supporting turn from Olivia Colman, and an excellent script by Christopher Hampton and Florian Zeller (based on Zeller's play). It's a daring move to tell the story from the perspective of Hopkins' character as his mind increasingly deteriorates. A savvy one too, as the audience is forced to engage to truly understand what is real, who is who, and where precisely we are in our protagonist's gut-wrenching journey. This may be Hopkins best work, a late-career revelation that once again reminds us why he's one of our finest cinematic performers. Be warned. If you've ever been touched by the tragedy of dementia, this film could wreck you.",
39,17 May 2021,k-khoshroo,8, Heartbreaking,"What an unsettling, horrifying, heartbreaking portrayal of the inside the mind of a person living with Alzheimer's. The desperation, helplessness, vulnerability, and unbearable confusion of living with Alzheimer's are portrayed perfectly in the movie. Such brilliant performances...",
40,30 September 2020,TrueWouve,9, And the Oscar goes to...,"I had the wonderful opportunity to see The Father at CIFF this year. I went in excited to see what Sir Anthony Hopkins would do with a study on dementia. As I consider Sir Anthony as arguable the best actor in film these days I had pretty high expectations. And I was not at all let down. When his character, also named Anthony, become confused or curmudgeonly you recognize some of his other great performances. But in fact I was most impressed at how warm and charming of a character Sir Anthony could also play. He was just simply spell binding when his character was his ""old self"". With all this being said perhaps the most remarkable performance of the film comes from Olivia Colman who plays Anthony's daughter, Anne. The patience, frustration, hurt and unwavering love depicted while Anne tries to find the best way to care for her father is truly remarkable. I'm sure there will be Oscar buzz for both of these performances and for the adapted screen play of Director Florian Zeller.",
41,21 May 2021,theworstcritic,10, Should have won best picture,"The way this film is edited is incredible, putting the viewer in the shoes of a person suffering dementia with the confusing time jumps and inconsistencies within the stories chronology. It's hard to grasp on what's going on, but that's the point as that's how it connects you with the character. Anthony Hopkins also gave an incredible performance which attaches the viewer to this struggling old man. He made me feel all the emotions of his character, it's simply beautiful. It really deserves acclaim for being so original in its approach to storytelling by making the audience feel like they're experiencing the characters life rather than just observing it.",
42,24 February 2021,msbreviews,10, The Father is an overwhelmingly devastating depiction of the painfully progressive disease that is dementia. One of my favorite films of the last few years.,"If you enjoy reading my Spoiler-Free reviews, please follow my blog :)",
43,11 April 2021,moonspinner55,7, Another tour-de-force from Hopkins,"The devastating effects of Alzheimer's disease (although never mentioned by name) on an aged ex-engineer in London. There is no conventional story in ""The Father"", and that's as it should be. Director Florian Zeller, who also co-adapted his 2012 play ""Le Père"" with Christopher Hampton, gets inside the deteriorating mind of the central character with astonishing skill (although it takes about 15 minutes to get into the movie's rhythm). Anthony Hopkins gives an incredible performance; his confused, frustrated Anthony is delusional, forgetful, obsessed with time, unable to distinguish the past from the present, and prone to nostalgic bewilderment and angry fits of befuddlement. We, too, are lost in time as people Anthony is introduced to are either figments of his imagination or are substitutes for whomever is trying to communicate with him in the present. It's a moving journey through a trap-door existence, though the operatic pieces by composer Ludovico Einaudi are a tiny bit excruciating (less so if you admire the genre) and Zeller tends to overdose on weary-eyed closeups of Olivia Colman playing Anthony's conflicted daughter. Six Oscar nominations, including Best Picture and Hopkins as Best Actor. *** from ****",
44,2 April 2021,Rytl,10, Best film of 2020/21?,"I hope Zeller moves from the theatre to film full time because this thing is sublime. Dementia (Alzheimer's disease) runs through both sides of the family, I've seen the disease full throttle. It is nasty and heart-breaking; it destroys everyone around the person suffering.",
45,22 June 2021,blanbrn,8, Haunting glimpse and picture of decline and loss of reality!,"""The Father"" is one telling picture of how time passes and how the mind drops and goes in the final years. As really it's sad and strange seeing how the mind and reality can be in such a state of confusion as it twist with nothing ever seeming or being the same. Anthony(the great and super Anthony Hopkins) is an old man living in London, who's caretaker has left and his grown daughter Anne(Olivia Colman) now has and wants to take care of him in his final years, however this will prove a tough task with his current emotional and mental state as the dementia is clearly draining and sadly taking it's toll. The scenes are well acted as the state of mind seems real, however it's painful and numbing watching the decline of Anthony every day with doubt as his mind is always changing people and places for him. The film is to the point and a tough eye opening display on dementia and losing reality as it's sad to see how life and being normal can just slip away from a person over time just ending everything so suddenly.",
46,3 April 2021,BodhisattyaPal,10," Unforgettable, haunting & breathtaking!","""I feel as if I'm losing my all leaves""",
47,2 July 2021,wilsp-25512,10, Doors open but briefly.....then slam shut again!,"From birth the mind grows wise. Accumulating knowledge. It shares its bounty throughout life. It stays sharp and expands with every emotion a human can express. Then, when Its least expected, the colors fade. Images blur and blend. Memories travel on multiple tracks with no certain destination. Uncontrolled, thoughts entwine and imagination explodes into a new reality. Or is it? This film is a must see. A must feel. Hopkins is quite possibly the greatest actor alive today. Experience his character! Absorb him. He is us tomorrow. Or the day after.....",
48,2 July 2021,nevrhd,8, Don't look for meaning where it cannot be found,Movie portrays the cruelty of dementia in vivid colors and Hopkins delivers big time.,
49,27 March 2021,mradarley-47661,8, The final scene,The final scene is utterly heartbreaking and incredibly played by both actors. This felt like a stage play on screen to me and there isn't a step out of place from a single character or performance. That final scene will stay with me for some time.,
50,29 March 2022,iquine,10, Without Our Memory; Who Are We?,"This was scary. Not horror movie scary but scary how it puts the viewer in the driver's seat of a man with memory loss who does not have control of the wheel. The film places the viewer in the mind of a man losing his memory as Hopkins delivers an acting masterclasses with his portrayal with this character. See the world, with gaps and misplaced memories, as the elderly man tries to keep his world in order. Most films that focus on memory loss take the sorrowful perspective of loved ones or from an angle looking over the shoulder of the protagonist rather than through their mind as their mind plays tricks on them. This film is outstanding from the atmosphere it creates, purposeful pacing, exacting cinematography and spot on acting. Hopkins character arc is also...well...plain sad. This is the most effective film I've ever seen that makes you understand what losing your memory would be like. Scary. This was perfectly produced, acted and edited; flawless.",
51,23 March 2021,petarbrankovan,10, I never thought that sir Antony will have scarier part then one he had in The Silence of the Lambs,"This is the film that hooks you and dont let go until the final shot. Sir Tony is just incredible in this one. His character is loveable, relatable and has that charm that, in spite of dementia, still shines through him. As the title says, he plays the father of adorable and caring Olivia Coldman which is in mine book, after seeing her astonishing performance, one of the best actresses in the world of cinema right now. She is soo good in emitting emotions to the screen that she could do that with her mimicking alone, no words needed. Seeing sorrow in her eyes while looking after the man who raised her is just hard to watch. But the preformanse at the end of the film given by the veteran of cinema sir Antony Hopkins is just OUT OF THIS WORLD. I never felt that way while watching a movie. It was like a giant stone was pressed on my chest and i started sobbing like a child, first time after untimely death of my father 10 years ago. Thanks God I watched the movie alone. Anyway, cinematography and direction are great, also the script, lighting and music. And, no matter witch ""political correct"" movie get Oscar this year, for me will always be this one..",
52,11 October 2020,bastille-852-731547,7, Well-acted dementia drama,"I'm a big fan of Anthony Hopkins and Olivia Colman, so I was really looking forward to this one after it got rave reviews out of Sundance. This film is based on a stage play, and centers around a woman in a relationship who visits her aging father, who is beginning to show signs of dementia, in London due to concerns that he can no longer take care of herself. Narratively, it's not always as memorable as one would hope, but the strong performances and careful direction carry the film home at the end of the day and overall craft something certainly worth watching.",
53,2 April 2021,RosanaBotafogo,9," Beautiful film, poetic, melancholy, emotional and dramatic...","We were lost for a while, lucky for us, because for those with Alzheimer's disease nothing is momentary, it is degrading and decreasing, I liked being a protagonist from the patient's point of view, as well as in ""Forever Alice"", empathy transports us into the home, mind and relationships, excellent duo Olivia and Anthony, still full of questions and doubts, a beautiful film, poetic, melancholy, emotional and dramatic... My grandfather reminded me, complex context...",
54,12 April 2021,leaveoutalltherest-871-800677,10," Do the right thing, Academy!",Do the right thing Academy! There's plenty of other ways to honor Chadwick Boseman. Don't let wokeness prevail over merit and common sense! Sir Anthony Hopkins gave the best performance of the past 40 years in Lead Actor. Do the right thing!!,
55,20 March 2021,fostermarkluis,10, Bravo,"If you know someone with dementia or it runs in your family, you must see this film. Truly a masterpiece and an amazing glimpse into this terrible disease. Don't believe the bad reviews. They know not what they write.",
56,29 July 2022,kellielulu,6, A bit underwhelmed,This movie was so hyped that by the time I watched last year I thought I would be watching the best thing ever filmed. Minus the hype and Oscar dynamics I would have watched it but not thought much about it afterwards except it had two of our most acclaimed and skilled actors in it . Hopkins and Colman are good but I didn't see anything I haven't seen before with them. Yes it devastating to endure this dreadful disease. I probably took something else away from it how the least favored child is left to care for the critical parent a common occurrence . Hopkins however didn't do anything I haven't watched from him before it's just used differently here due to the characters mental decline. It's a Hopkins standard blustery and harsh then vulnerable and needy . Watch Howard's End or Remains of the Day it's similar in it's way. .To see a different element of his talent we have Hannibal Lecter so he definitely has range as an actor. I don't mean to sound overly critical it's less that than not feeling the hype equaled the actual experience of watching it .,
57,17 September 2020,mbrcf,8, A magnificent work,"TIFF 2020 12
The Father
Base on the stage play by the same name, director Florian Zeller adapts his own play to the big screen, telling the story of Anthony (Sir Anthony Hopkins), an elderly man dealing with severe case of Alzheimer disease with some stages of dementia and his daughter Anne (Olivia Colman) who tries her best to take care of her father.",
58,3 February 2021,orjan-bergh,9, Painful and credible about dementia,"Anthony Hopkins portrays in a fantastic way how life erodes, piece by piece, when dementia takes over an old man's life.
Olivia Coleman, who plays his daughter, shows with greatness how painful and sad it is to see her loved father slowly disappear into the fog.
The film really grabbed me and tore my heart apart.",
59,9 April 2021,zkonedog,10, As Emotional Of A Film As Has Ever Been Produced,"Anthony Hopkins is one of the most noted thespians of all time. From his work on the stage, to his iconic Hannibal Lector portrayal, and even a more recent turn on the TV series Westworld, Hopkins is about as upper-echelon as actors get. Somewhat remarkably, then, his leading role in ""The Father"" might just be one of his top roles of them all.",
60,6 February 2021,danielgrantwalsh,10," Excellent acting by all , powerful , sad insight.","This is Anthony Hopkins best film to date , his performance his peerless. This told entirely from his perspective and understanding. It is bewildering and tragic. I loved this film but it is sad and pulls no punches in regards to growing old with dementia.",
61,3 April 2021,panta-4,9, Great performance,The outstanding film by Florian Zeller brings vivid depiction of the ravages of dementia taking you to an unforgiving brutal journey seen through the sufferer's perspective...,
62,1 March 2021,SimonsRants,10, Was it... Perfect?,"It's so uncommon for an actor of Hopkins' talent and reputation to achieve quite possibly the best performance of his career so deep into it. He's acted brilliantly for so long and I don't mean to undermine anything he's ever accomplished in the past, but normally by now actors start phoning it in. But wow. He was not.",
63,19 April 2021,jboothmillard,9, The Father,"With cinemas being closed during the COVID-19 lockdown, it was difficult know when I'd be able to watch this on the big screen, so I'm thankful when it went online, with it being nominated during Awards Season, I was most keen to watch it, based on the acclaimed play by Florian Zeller, who debuts as writer and director. Basically, Anne (Oscar and Golden Globe nominated Olivia Colman) visits her father Anthony (Oscar and BAFTA winning, and Golden Globe nominated Anthony Hopkins) in his flat after he becomes aggressive towards his recent caretaker. Anthony has developing dementia and constantly forgets important life events and where things are in his flat, including his watch, even though he places it in the same place every day. He tells Anne he thinks his recent caretaker stole his watch and that he will never leave his flat. Anne tells Anthony she plans to leave London and move to Paris to live with her new boyfriend. Anthony is confused and thinks she is still married to James, but she tells him that they have been divorced for five years and leaves. The next day, Anthony sees a man he does not recognise named Paul (Mark Gatiss) and is confused that he is living with him in his flat. Paul states that Anthony lives with him and Anne. Anthony is confused when Anne returns from the shops with chicken for dinner and appears as a different woman (Olivia Williams). His confusion causes him to become frustrated. Anne schedules an interview for a new caretaker in his house. Laura (Imogen Poots) meets with Anthony for the position. During their meeting Anthony claims he was a professional dancer and that he doesn't need any living assistance. After Laura has been hired, Anthony states that she reminds him of his other daughter Lucy. He mentions that he has not talked to Lucy for months for reasons he is unaware of. Anthony is taken to Dr. Sarai (Coronation Street's Ayesha Dharker) by Anne and is asked about his memory; he claims he has no memory problems. Anthony tells Laura about how proud he is of his daughter Lucy, who is a painter. Laura tells him she is very sorry about Lucy's accident, but Anthony is unaware of what she is referring to. Laura drops the subject and moves on to give him his medication. Over the course of the film, it is revealed that Anthony has really been living with Anne and Paul for years, Paul has also changed in appearance (Rufus Sewell). But Anthony believes he is still living in his private flat. The night Anne comes back with the chicken from the market, she and Paul have an argument over a vacation to Italy they had to cancel to look after Anthony due to his difficult behaviour with the caretaker, and about how much Anne sacrifices for her father. Paul asks Anthony how long he plans to stay in their flat and annoy everyone, and he slaps Anthony to the point of crying. Then a few moments later, Paul's appearance changes again (Mark Gatiss), and the argument and slapping repeat. Anthony wakes up in his room and walks out of the flat, only to find himself in a hospital hallway. He remembers his daughter Lucy (Imogen Poots) died in a car accident at the hospital. He sees her bloody body in the hospital room. At that moment, he wakes up in a completely different bedroom, now in a nursing home. His nurse, Catherine (Olivia Williams), checks in on him and informs him Anne has moved to Paris with Paul and visits on occasional weekends. Another nurse, Bill (Mark Gatiss), also visits during their interaction. Anthony has an emotional breakdown over his inability to understand what is going on anymore and Anne's disappearance. He becomes child-like and cries wanting his mother. Catherine comforts him as he sobs and tells him she'll take him outside for a walk in the park. Hopkins gives an astonishing performance as the elderly man suffering the devastating illness and constant paranoia and confusion, Colman is terrific as his concerned daughter saddened by his deteriorating mind, and the support of Poots, Sewell, Williams and Gatiss is perfect. What makes this film stand out, besides the extraordinary Hopkins and the fantastic script, is the clever editing and structure of storytelling, with distorted realities and dramatic shifts in perspective, the visual trickery and twists are a literal representation of what having dementia must be like, it is a breath-taking and emotionally engaging drama. It won the Oscar for Best Adapted Screenplay, and it was nominated for Best Editing, Best Production Design, and Best Motion Picture of the Year, it won the Best Adapted Screenplay, and it was nominated for Best Film, Outstanding British Film of the Year, Best Production Design, and Best Editing, and it was nominated the Golden Globes for Best Motion Picture - Drama, and Best Screenplay. Very good!",
64,14 April 2021,Thanos_Alfie,8, Amazing Anthony Hopkins...,"""The Father"" is a Drama movie in which we watch a woman trying to help her father who needs assistance. We watch the way he changes through time due to some circumstances and soon he has to realize the reality and not his own reality.",
65,10 April 2021,shroukgomaa-19505,10, I don't understand,"Unexpected! You don't see such things coming, you start watching and try to understand what's going on but then you figure out there's nothing to understand! This's literally the opposite of understanding, this's what disorientation and incomprehension looks like! The whole experience defies your need to understand, which beautifully, brilliantly and in the saddest of ways delivers what dementia means and feels like
An extremely well deserved 6 oscar nominations especially Sir Anthony Hopkins who couldn't be more demented!",
66,12 June 2021,henry8-3,7, The Father,"Anthony Hopkins plays a man sinking into dementia, confused and angry at all the changes that he thinks are going on around him in his flat. Supporting him and taking the brunt of his anger and sadness is his daughter played by Olivia Coleman.",
67,1 May 2021,jeroduptown,7, Don't Put Me in a Home,"Don't watch this movie before you have to deal with a parent with dementia. It's (probably) an honest, but horrible look from their perspective.",
