Review_Date,Author,Rating,Review_Title,Review,Review_Url
16,12 January 2008,h-talbot,8, Oscar material,"I watched this movie on the aeroplane after searching through the movie list and not finding anything else interesting to watch. I didn't even know what the film was called until the ending credits. However, what I saw was amazing - the acting and scenery was excellent and the plot was thought provoking. More people should watch this to appreciate the message to us all. I was also surprised to see it was was actually a true story which made it even more interesting (I love films that are based on true stories). It is one of the best movies i've seen that portrays the contrast between a materialistic world vs the natural world that is at the core of the universe. This is a film that can easily be overlooked but not forgotten.",9
17,8 May 2021,filipemanuelneto,9, An excellent film that tells the life story of a controversial adventurer of our time.,"I went to see this film without reading much about it, driven by curiosity. It is an excellent film, although it is difficult to see, and the main character has ideas, attitudes and motivations that can be discussed. Very well directed by Sean Penn, the film tells the life (brief, since he died very young) of Christopher McCandless, a.k.a. Alexander Supertramp. As the film shows, he was from a wealthy family and had a good education, but he carried with him the revolt against his abusive father and his passive mother. Then, he acquired a lot of disdain for capitalist, materialistic, consumerist society in which he never saw himself: burning and giving his money, abandoning everything that was not essential, he left his old life behind and started to wandering, as a vagabond, in the middle of the wild, before moving on to his great goal: Alaska.",/
18,5 May 2020,paulclaassen,3," Oh, whatever...","Sean Penn did a good job bringing the film to life. However, I have so many issues with this film.",?
19,20 May 2008,MaxBorg89,10, Exceptional in every possible way,"Sean Penn's Into the Wild is beautiful, staggering, thoughtful, a labor of love made by a filmmaker with real passion for the story he set out to tell. Like a Terrence Malick picture, Into the Wild transcends any conception such as ""if you only see one film this year"" and goes beyond the very notion of ""Oscar-worthy"". If one really has to say something on the subject, then Into the Wild should have shared the Best Picture award with No Country for Old Men, but that kind of thinking is besides the point because Penn's masterpiece is more than a movie, or a work of art for that matter: it's a life experience.",r
20,12 November 2010,RalphNumbers,1, Aggrandizes insanity,This wholly misguided effort attempts to celebrate the self destruction of a mentally ill man.,e
21,1 March 2012,dominicpearson,1, Truly awful,"Oh dear. Oh dear, oh dear, oh dear. This film is in the IMDb top 250? How on earth did that happen?",f
22,6 January 2008,L. Lion,6," overlong, and without epiphany","Sean Penn's sometimes engrossing and often beautiful film Into The Wild is, in the end analysis, about a character who was basically selfish and self-centered. Like Jim Morrison in Oliver Stone's The Doors, whom I found to be a self-centered ass, eventually I felt I was on a journey that had little or no revelation, with a person who was primarily selfish, and which leads to (spoiler follows) starvation in the Alaskan wilderness, an ending in which the only meaning I could find was that if you are going to camp next to a river and live off the land, bring a damn fishing pole.",_
23,21 July 2009,billyfish,3," Idealistic ""self-sufficient"" character who is in fact a naive and hypocritical parasite","The main character, Chris, started to annoy me almost immediately and the feeling grew as the movie progressed. Who would be so self-centered and selfish that they would burn their money? At least leave it under a rock for some poor traveler to enjoy! He travels by bumming rides (and food) from others -- how hypocritical can the ""self-sufficient"" man become? He's happy he found a straw hat in a field -- are we supposed to respect him for that? Perhaps if he had had the skill to make the hat himself, he might have earned some grudging respect. Then he hikes ""into the wild"" in Alaska (after having bummed yet another ride) and settles in an abandoned bus. He's nothing but a gigantic parasite, going on interminably about how evil money is, while at the same time enjoying the fruits of other people's labor (and money), even if some of the items have been discarded. I wish he had never found the bus, but had had to live under a tree. How long would he have lasted then? To top off his irresponsible behavior and total selfishness, he simply disappears without informing his family, causing them no end of emotional stress. I'm sorry, this character was just an asshole. I'm only halfway into the movie right now, but having read other spoilers, I know he eventually dies, apparently in a senseless fashion. I perversely find myself looking forward to this event, as horrible as that sounds. I cannot believe that this movie was nominated for an Oscar. It's a silly movie about a completely unlikeable and annoyingly naive fool who in the end gets what he deserves.",=
24,5 June 2010,diac228,8," Like life itself, Into the Wild is a wild and beautiful flower with some nasty thorns attached","The best stories are those that even the greatest novelists couldn't make up. Real life, the real world creates some incredible adventures led by incredible characters. In this film, we follow one of the most amazing true stories ever captured on film. Into the Wild is a very deep and engaging one-man trip through the unknown portions of the United States. Based off the best-seller written by John Krakauer, Into the Wild is about a man that gives up all his material possessions and life altogether in search of purpose, in search of happiness, and in search of a direction to head towards in his life. Written and directed by Sean Penn with a lot of love and detail, this movie is beautifully shot, beautifully edited, and even though the third act drags quite a bit, you'll remain hooked on Christopher McCandless' travels up until the bitter end. ",t
25,10 September 2007,dinglis-2,10, Real American Beauty - an exceptional movie,I've never posted a comment regarding a movie but feel compelled to after attending a screening of Into The Wild at the Toronto Film Festival last night. I won't speak to story here as it's covered in the other comments.,t
26,17 December 2007,rorylanelutter,1, One of the most tedious movies I've seen in the theater,A 3 hour Pearl Jam Video chronicling a spoiled kid's quest to get back at his parents for an unpleasant childhood.,_
27,14 August 2016,claudio_carvalho,6, The Tragic Journey of a Spoiled and Selfish Dreamer,"Chris McCandless (Emile Hirsch) is the son of Billie McCandless (Marcia Gay Harden) and Walt McCandless (William Hurt) and older brother of Carine McCandless (Jena Malone), When he graduates from Emory University, he has grade to join Havard. Instead, he gives the savings for charity and decides to travel to Alaska to live in the wilderness using the alias Alexander Supertramp. Along his journey, Alex meets persons that supports and like him. But he proceeds with his of hermit with tragic end. ",u
28,7 October 2007,kylesf49,10," Real Life, Love","Honestly let me just say this 1st Sean Pean made this story come to life, true life in every moment in the film. This movie has nothing wrong with it, it is perfect in every way shape and form. He did something that brought me to something I never could understand of what either i have to do or what i need to do in my life. If you want a movie from the heart this is it, if you want a movie of love this is it, if you want a movie with real life emotions well this is all of them. Its long but you'll probably want more when you don't want to leave your seat and just live in the moment of they story. So from my heart to yours this movie will speak to you know matter what.",r
29,25 September 2007,Lauriparker,10, Captured his essence,"I read the book in 1996. Like others, it moved me profoundly. I created a series of prints of my interpretation of Chris. I haven't read the book since.",v
30,12 September 2008,Cosmoeticadotcom,2, Awful,"How did the bus get there? Of all the questions (pseudo and real) that Sean Penn's latest film, Into The Wild, is so manifestly trying to provoke- and in a semi-retarded hippy-cum-tree hugger sort of way, this most basic and elemental plot point is never addressed. But, more on that later.",
31,12 October 2007,evanston_dad,6, Didn't Find This Movie Remotely Moving,"It's too bad that I saw Werner Herzog's amazing documentary ""Grizzly Man"" before I saw ""Into the Wild."" One can't help but be reminded of Herzog's film while watching Penn's, or the fact that Herzog's is so much better.",
32,24 November 2010,paul2001sw-1,6, Long and simplified,"In 1992, 24-year old Chris McCadless set off into the wilds of Alaksa where he died of starvation. Some press coverage presented him as a foolish young adventurer; but in his thoughtful book, 'Into the Wild', author John Krakauer showed how McCandless mostly knew what he was doing, and was perhaps unlucky to perish. Moreover, interpolating from McCandless's life and his own feelings as a young man, Krakauer inferred that Chris was engaged in a serious quest to find a meaningful way of living, a quest not completely invalidated by the fact that it ended in a particularly nasty death. Sean Penn's film of the book captures some of this, but it's a long movie (given that most viewers probably know the ending before it starts), and Penn makes choices that don't exactly betray the spirit of the book but which do simplify it, emphasising McCandless's family problems, making his experiences seem almost ecstatic, and replacing Krakauer's narration with a sister to whom he gives an almost gnomic sense of wisdom. I would also have been tempted to cast a less attractive actor in the leading role, and in other roles too: the weight of the story is undermined slightly by the prevalence of Hollywood looks. It's still an interesting as well as a tragic story; but I think the book told it better.",
33,15 December 2008,innocuous,3, Beautifully photographed story about an empty life.,"If I were granting stars on the basis of the story of Chris McCandless and his ""personal journey,"" I would only be giving this film one star (or less, if I could.) However, I have to admit that Penn did put together a good-looking movie, so I gave it a couple extra stars.",
34,13 May 2008,aswerve,1," 90 year old man, what do you know about life!","Films have to be viewed in their own light as it's own single art piece, as the filmmakers intended to deliver their narrative through sound, picture and editing to us. Forget all knowledge that this film was 'based on a novel' that was 'based on a true story'.",
35,26 October 2017,Tweetienator,4, With Self-Righteousness into the Grave,"The movie is well shot, got some nice nature in it, and well, some claim this guy to be a hero, but for me he (or better, the character in the movie) is just a self-righteous prick, one of those guys who know everything better, have the right intentions and if one does not comply and such a guy is in power he will burn you as a witch.",
36,12 March 2009,Brawl_666,2, the guy needs a good shrink,"For me, this was by far the single most pretentious and overrated mainstream film of 2007. Even without reading the article on Wiki, I guessed that this guy was either schizo or bipolar. For a guy who supposedly majored in History and Anthropology, Chris McCandless was hugely sentimental and romantic, and ultimately just foolish. So he reads Tolstoy and Thoreau, and trudges off into the wild ?? Perhaps he ought to have read some Kafka and Dostoevsky too : he would have realized that for man there is simply no escaping himself and the world. So yes, society is indeed based on mutual deception and empty conventions, but rejecting everyone and everything isn't the solution. Far from it. Its much more challenging to be a part of society and yet try to lead an authentic life. How many such radicals and ""total solutions"" have we already seen in the past ?? They always fail.",
37,10 March 2012,Jordan_Haelend,2," Okay, what's good about this movie?",The lovely scenery. That's it.,
38,6 September 2007,rationalandpsyched2,9, There is still beauty in this country :D,"I just saw this in Chicago at an advanced viewing, I did not read the book but I do remember seeing the event on the news.",
39,2 August 2010,Dan1863Sickles,3," He Should Have Read ""To Build A Fire!""","I really wanted to connect with this movie. The young hero who tries to find a ""pure"" way of living and dies tragically is actually one of my favorite archetypes. So is the rebel who breaks the rules.",
40,27 January 2022,eskimosound,9, Well made Movie but...,"It's a well made movie but the guy that it's about is an idiot and must be seen as one. This movie puts him as a hero finding freedom where in reality he was a young lad, Ill prepared and died from starvation. He turned his back on everything and it killed him. The cleverly thought out monologues are just naive trite. There's no Wisdom here, it's a sad story about a death that shouldn't have happened. The guy was an idiot.",
41,8 September 2020,rahulgirdhar-65925,1, Disastrous and crap,I know my opinion varies from millions of people who have given this movie such a high rating. But this is my personal opinion that this movie is disastrous on every ground. A man leaves the society to live in the wild because in society everyone is mean and selfish to each other. And then this man in the wild kills every single living being that comes across him for his own survival. So that's not mean and selifish ? Ever heard of Gautam Buddha who survived an extremely long life in the jungles without hurting a single living being. And this man in this movie hates society and the ways in which this society works. But then he uses the tools invented by this society in the wild to help himself survive. That's not being truly into the wild when you are using a rifle to kill animals and using a mattress and bus for a comfortable living. I wish I could give this movie a negative rating. And what's most disappointing is that this is a real life story of someone. Some people are so lost in their life that they go out of the way to find themselves without realising that they are on the wrong path.,
42,3 May 2015,t_atzmueller,4," How the hipsters would like to view reality Or What is a martyr for some people, is a Darwin-Award-winner for others","First, let me begin to say that I'm rather perplexed by the high rating here on IMDb and that this film is in the Top-250 range. But perhaps I shouldn't be. Not if one considers, that many an impressionable teenager and young adult since the films release has equally ran off into the wild, presumably in order to perish like their idol.",
43,8 June 2008,jotix100,8, Ah wilderness!,"Never read Jon Krakower's book, but nothing prepared this viewer for the intensity of the life it describes. The mere idea of a young man pursuing an ideal such as to be on his own, be self-reliant, follow his dreams, is something no one can easily comprehend. The fact that Chris McCandless, a young man with a bright future decides to leave it all and go search for a world unknown is to be celebrated because of the trappings of this society probably would have interfered in his quest. That he persevered, and even had to pay a dear price for following his dream is almost incomprehensible, given the kind of life and background where he came from.",
44,12 November 2010,dpajur,1, Oh no he didn't!,"Oh my god, this guy really starved himself to death? Gave himself diarrhea and died in a beat up Volkswagen? And that's what I spent hours watching?",
45,22 October 2009,BuffsRawlinson,1, solipsistic naive self indulgent adolescent,"weenblow's comment is pretty representative of those who found this movie to be concerned with a solipsistic, naive, self indulgent adolescent ""I feel like I have been cheated. There was really nothing of much redeeming value to be found in this film. The character development did not help me to sympathize with the main character, he came off as a brash, uninformed idealist with no real intelligence."" My summary judgement is that a] the book is about spoiled rich brat in a long line of writers who have the luxury to criticise 'society' from the vantage of privilege b] the movie in representing this is bound to fail Please don't waste your time: it's an example of a 'cult' movie that feeds on its own self importance. Come back Thoreau, Rosseau, Beat Poets et al - all is forgiven. grrrrrrr 1 is too generous; please can IMDb provide a negative number scale as well? If so I'd give this minus 10",
46,25 November 2007,noefresh-1,1," Arrogant, selfish, myopic and stubborn.","As a parent who's reasonably liberal and open-minded I was nevertheless repulsed by the incredibly self-serving main character and director Sean Penn's unsubtle and cloying anti-government/anti-commercialist bent. McCandless may have been a straight-a student but he didn't learn a bloody thing in college. The writings of Byron, London, Tolstoy, Thoreau i.e. are taught as a jumping off point toward self-determination and adulthood. They are not meant to be literally emulated as lifestyles.",
47,28 November 2010,jackbenimble,1, Unbelievable and shallow as all hell!!,"This was a very unsatisfying movie. It starts out with promise and spectacularly fails to deliver . Where to start? The basic premise of a chap going off to live alone in the wild with adventures all along the way is a good one. But nothing really interesting or compelling ever happens in this. The best thing about travelling and wandering about the world is all the interesting and unusual characters you meet along the way. But I can't describe the tedious, one dimensional humourless dullards our 'hero' meets. The long drawn out 'deep' interactions they have about nothing except how sad and unhappy their lives are. All so full of pain.Deep people aren't full of pain. Deep people are people with something to say. The scenery was nice though and there was some camera work going on but that can't make up for flat characters, a dead script, lack of a cohesive storyline that develops (this was just a collage of fragments of happenings strung together going everywhere but nowhere) bad acting and most of all any real philosophical idea behind it. After all, people take off into the wild alone for deep reasons regarding their relationship to modern society not just because they had a tiff with their parents and like eating squirrels. There was a point where some tensions develop in the killing of a big bull thing and you expected that our boy was becoming a man with all the challenges. But then it took a serious dive when he goes back to the hippies and meets a very pretty but incredibly shallow girl and quickly reverts back to being a child again. From then on it never picks up and draws out slowly and interminably to a sad ending. I've said enough. The fact that so many think this worth and 8 rating just shows how shallow and dumb most people are. Perhaps I should go find myself a nice shack in the woods of Montana .....................",
48,20 May 2009,nvillesanti,1," A terrible, depressing movie about self destruction","I can't believe that this movie is among the top 250 list of IMDb. With so many true stories that are really worthy for a movie, they come with this garbage of a man who just wants to be a bum and how great it is. This movie just embraced the idea of being homeless. Into The Wild, tells the story of Chris McCandless (played by Emile Hirsch), a kid who just graduated from college and decides to go on a trip throughout the wilderness, with no money, no phone, and clearly no responsibilities. On his journey he meets with hippies, criminals and all kinds of trash, which obviously, didn't help Chris develop any sense of responsibility. The writers try to present Chris McCandless as a brilliant college student, who is always reading books about philosophy and nature. In the end he ends up alone, insane, and dead. Sean Penn tries to justify the character actions by portraying a supposedly dysfunctional family. In reality, the character of McCandless is just a spoil brat that just doesn't want to face the realities of life and decides to run away from it. The director tries to enchant the audience by showing visuals of mountains and wilderness but that doesn't hide the fact that this movie is a terrible one. The film massage is clear from the beginning, ""love humans, but love nature more."" What type of nonsense is that? It's amazing what some people will do for nature, but won't even move a muscle to help their peers. ",
49,8 October 2007,jerry-293,1, 2:20 Music Video,"I squirmed almost from the pretentious opening credits. The soppy music, the self-conscious titles, the interminable wait for the film to actually begin ...",
50,28 September 2010,kenjha,3, Clichés Abound,"This film recounts the true story of Chris McCandless, a young man who decided to drop out of society and go live in the wilds of Alaska. Penn should stick to his day job. He employs every cinematic cliché known to man in an attempt to romanticize the story and portray the McCandless as a hero. Apparently McCandless was so charming that he instantly bonded with everyone he met on his journey, and everyone he met was a hippie. However, based on the evidence presented here, the guy was nothing more than a pretentious, self-absorbed, and irresponsible jerk who put his family through hell. Slow motion is utilized in every other scene, effectively doubling the length of the film.",
51,10 April 2009,drdonmartin,2," I feel sorry for the kid, but","He died stupid. I have lived in Alaska, and I picked up the DVD out of a nostalgia for the place. Apparently the producers did not bother about Alaskan conditions or the realities of ""living on the land"" before shooting this dog. We have an idealist who burns money and gives his college fund to Oxfam to feed others, but in his wending west seems never to turn down a free meal or a free ride, while turning down implied and implicit offers to adopt him by those who have lost children, and turning down sex from a 16-year-old (ethical, but a bit out of place in a hippie encampment). He gets good advice from all the nice people he meets (the only not-nice person in the film is the railroad guard who beats him) and apparently forgets it all on the spot. ",
52,2 August 2012,werefox08,4, Life is Not......Like This,"This movie is based on a true story. I thought it would be full of Philosophical truths and some old hippy ""wisdom"". Its not. The story is actually ..a little ridiculous. Clever college graduate has a less than perfect up--bringing (parents quarreling etc.), and he is SO upset, he goes on the road---to seek truth. His dream is to go to ""freezing Alaska"", to see if he can tame that barren wilderness, while searching for the truth. He cant---he freezes to death. This is a --flashback movie--and thats O.K. The use of music here is very annoying. A song is sung (with lyrics that suit the scene the audience is watching) ...just in case the viewers are dumb. Our hero Alex, goes through many adventures and meets amazingly ""nice hippy type people"". The only violence in the movie is when Alex gets kicked around after a railway hard nut chucks him off a freight train. In the end Alex finds the ""Truth"". Happiness only really happens...when it is shared. (How original .!!) This is a heavily sanitized version of ""The Truth"", and simply not satisfactory.",
53,19 November 2008,Ken_Souther,1, Dumb college kid travels around but ultimately bites off more than he can chew.,"This is the true story of Christopher McCandless, a college graduate who becomes a bum and eventually bites off more than he can chew by taking on the Alaskan frontier.",
54,11 March 2008,uhchilly,2, definition of a bad movie,This movie is it. It was very difficult to separate my own personal taste from objective review but after a day or two of simmering I think I can encapsulate my thoughts on this truly disappointing movie.,
55,16 May 2021,view_and_review,3," Long, Preachy, Boring","A fragile twenty-year-old who was broken by his parent's contentious relationship decides to abandon ""society"" and trek to Alaska. He gave away all of his worldly possessions and opted for a life of tramping because society bad, wilderness good. He changed his name from Chris McCandless to Alexander Supertramp (Emile Hirsch) and so his new life began roaming the country in search of a utopic location where he could be one with nature.",
56,1 January 2012,blue141,2, A very sad romanticized movie of a bad decision maker,"As far as I can see, this movie was and is pandering to people with their heads in the clouds, who will think movie is great, and that Christopher McCandless is some sort of idealized, wilderness casualty. Christopher was a bad planner, a bad organizer, a bad hunter, and a really bad navigator. I almost believe he had a suicide mission, (which later I believe he changed his mind about, but it simply was too late, and he knew this fact with desperation), doing this trip without any of the things he needed. Christopher was educated, smart, so there is no excuse for his actions concerning this venture of his into the wilderness. Delirious starvation, led to not finding a river crossing. Bad circumstances made food in cabins nearby not edible. One of his last entries in his diary made it clear he was afraid to die, to die alone, and that he was desperate to live, but hopeless at the same time. He should have had a compass in his travels, but he did not have one at the time of his death in his possession, which does puzzle me. People will always go where angels fear to tread. One can only hope other people won't make bad decisions to go on trips unprepared, but some people always will, so one can only hope the best for those people, and hope no one follows their footsteps to their death also.",
57,18 February 2020,snootsncoots,1, A degree doesn't always mean you are smart!,"Horrible movie about a horrible kid who apparently had no common sense. If he had any integrity, he would have joined the Peace Corps and made use of his education, but nooooo, he had a huge tantrum because his parents didn't always get along. Boo hoo. Lot's of people's parents don't get along, and they also have no money to literally ""burn"", like this idiot.",
58,12 November 2007,ironman817,3, Selfish idiot throws his life away in the wild,"Biographies are usually about people we wish we had known, people whose lives were of great significance or filled with drama. I think of Patton or Laurence of Arabia or many others. I am sure as movie fans that you can fill in the blanks. Now Sean Penn offers us Christopher McCandless. Who? Was his life a subject for cinema? Let's see. He lived a boring uneventful life tooling around in the wild for a while (should be some dramatic music here) usually by mooching off others or off the technology and civilization he abhorred. He created nothing. He changed nothing. He shaped nothing. He selfishly and thoughtlessly abandoned his family including a sister who loved him and never did him a bit of harm. He managed to walk away from everyone who ever cared about him or wanted to befriend him or help him. He had that always charming arrogance of those who believe they have all the answers to life that us lesser people just can't see. We insist on having a shower in the morning and not having lice in our hair or stinking. More the fools us. Apparently smelling back and hopping freight trains is some king of revelation of truth. If only we would abandon all this modern science and technology and just pee on a tree or look at a mountain. There has always been a cult that believed the secret was to run away. Somehow wasting your life doing nothing is better than spending it trying to actually contribute something. Just be. Just breathe. That's the ticket. Well that is the difference between us and animals. We try to do something, to learn something and make something and we fail and we try again. We do not run away. Why would anyone want to spend over two hours watching this pathetic loser destroy himself. It is like watching grizzly man. One is just waiting and let's be honest, hoping for a bear to get hungry and the real truth to be revealed. Like the grizzly, the wild is not your friend. It is beautiful to look at but you do not belong there. It will kill you for just that reason. Good bye Christopher. Let's hope there is no sequel.",
59,24 December 2007,squeakywarrior,1, Its a shame is's a totally inaccurate movie...,"I live in Alaska and have for over 20 years and I have hiked, fished and hunted all over this state for most all of it. I lived here when the events of this movie happened. Christopher McCandless was not a hero or anything of the sort and to portray him in this way in this movie and to gloss over the insanely irresponsible actions he took that led to his completely unnecessary death and only invites other misguided ""wilderness advocates"" to do the same.",
