Review_Date,Author,Rating,Review_Title,Review,Review_Url
12,15 May 2007,MaxBorg89,10, Hands down one of the best sequels ever!,"Back in 1986, sequels had become very common (Superman, Star Wars, Indiana Jones), yet people were suspicious when they heard of a follow-up to Alien, Ridley Scott's acclaimed sci-fi horror from 1979. Most of the criticism was aimed at the fact that Scott had nothing to do with the new movie, which had been entrusted to an unknown (at the time) named James Cameron. Fortunately, Cameron had shown he knew the genre two years earlier with The Terminator, and by perfecting the skills he had developed on that film he delivered Aliens, which still stands out as one of the greatest science fiction flicks of all time.",9
13,14 August 1998,Pluto-3,10, This ain't a film.,"THE sci-fi movie. It's nearly perfect in every way: storyline, characters, menacing threat, suspense, action, direction, music, emotion, etc... It's always been a favorite of mine and still is. To me this is not just a film, it is an experience. The adrenaline pumps like in no other film and rarely have we had the chance to see a heroine as compelling as Sigourney Weaver. She can kick anyone's ass and still keep a heart and soul. (Why she didn't win the Oscar back in 1986 is beyond me.) When the action starts, you're in for the ride of your life. Truly a milestone in movie making. Now if they could only release it on DVD...",8
14,1 June 2022,Xstal,9, Prophetic & Visionary...,"Allegorically and quite unintentionally a tale of a virus, ignorantly released its only aim is to destroy us, the wheels set in motion, a search begins for a new potion, but perpetuation has begun and there's absolutely nowhere you can run - from the evolutionary transformations, variations and mutations, the prequels, sequels and unequals yet to come.",9
15,6 December 1998,Collins,9, ALIENS IS THE SCI-FI GENRE,"""Aliens"" is the best trapped-with-a-monster-right-behind-you movie of all time.  The weird part is that it's not the first of its kind.  Usually, the first of a genre is always the best but these kinds of movies were made decades-and-decades before 1986's ""Aliens.""  Still, through its strong story and characters, it elbows its way to the head of the class.",7
16,31 January 2023,FlashCallahan,8, Have you ever been mistaken for a man?.....,Ellen Ripley is called back to help a group of highly trained colonial marines fight off against extraterrestrials. The aliens have taken over a space colony on the moon LV-426.,9
17,3 May 2008,screenman,9, Could Hardly Be Improved.,Rarely does a sequel do greater justice to an idea than the original. But 'Aliens' manages it in spades.,/
18,2 February 2008,sqeaston9,10, The best Sci Fi action flick ever made,"What can I say that hasn't already been said? Every aspect of this movie is spot on, which I can only put down to James Cameron's obsessive attention to detail. The characters are distinct, memorable and believable. The plot builds slowly into the most tense, suspenseful roller-coaster ride I've ever experienced in the cinema. The special effects are good even by today's standards, and the sets are simply second to none. This is one of my top 10 favourite movies of all time.",?
19,31 August 2010,Hitchcoc,10, A Masterpiece of Suspense,"This is a fantastic film in every respect. While the original was outstanding, this takes it to new heights. Everything is set up so well. The bad guys in the futuristic corporate world are at it again. They know of the horrors but see people as cannon fodder for the the venomous aliens. Ripley's character is mature and smart. Throw in the little colonist and a group of overzealous (and frightened) Marines and you have the ingredients for one of the best. The story is extremely well plotted. Every single thing that is put in front of us serves a purpose later in the film. The byplay among characters and the actions of the shortsighted bureaucrat all work. The combat scenes with the aliens are intense and frightening. The work in the first movie is drawn on to create this second one. It isn't the slipshod sequel, made to make a few bucks on a previously successful movie. The aliens have now become a silly franchise. This was the real thing. Don't bother with the other stuff.",r
20,11 January 2011,TheLittleSongbird,10, Every bit as good as Alien,"Alien is a sci-fi classic, so when I saw Aliens I was expecting great things. Which is exactly what I got. Aliens I have often seen and heard being described as one of the best sequels ever made, and I have to heartily concur. Aliens is every bit as good as Alien, and just a brilliant film. The production design once again is immaculate with the spectacle surpassing Alien(to me), while the script is credible, the story interesting and well-constructed and James Cameron's direction brilliant. As with Alien, there are also some very genuine shocks and scares, and if there was something I marginally preferred here it was the suspense which was particularly nail-biting. The acting once again is top notch, all the supporting cast do great work but Sigourney Weaver is simply terrific and it helps that Ellen Ripley is expanded upon here. Overall, just like Alien, a sci-fi classic. 10/10 Bethany Cox",e
21,6 February 2003,subarctic,10," ""I knew you'd come...""","ALIENS really does have it all.  Perfect direction.  Beautiful cinematography.  Intense characters.  Big guns.  Action.  Heroism. Courage.  Battles.  Friendship.  Bravery.  It is certainly the BEST sequel ever made in movie history, and one of the GREATEST MOVIES EVER MADE.",f
22,7 June 1999,WoBiE1,10, A milestone in movie making....,"Just recently, I have purchased the new Alien Legacy box set on DVD, and each one is excellent. Aliens is the second chapter in the Alien saga and is probably the most remembered by today's generation. Let's face it; it changed the way sci-fi movies were made forever,and it hasn't been for the best(I'm not saying Aliens is a bad film). Aliens set such a high standard in action sci-fi(basically the new genre the James Cameron has created) that none of the copycats can compete. Take the recent movies Soldier and Event Horizon(both directed by Paul Anderson). They both try to be Alien movies but do not succeed. My advice to Mr. Anderson is to stop trying to copy what has already been done. Enough said.",_
23,14 January 2008,dorotka24,10, Best of Sci-Fi Action,"Aliens is one of many movies from my adolescent years that is just as good today as it was back then. It is an adrenaline filled ride filled with creepy locations, intense action, thrills, much circumstantial humor and one-liners that will never grow old (mostly thanks to Bill Paxton). It is, unapologetically, a man's movie, filled with everything except nudity (which it did not need).",=
24,13 March 2008,851222,10," There will never be the same ""ALIENS"" again...",Greetings from Lithuania.,t
25,31 March 2008,evanston_dad,8," James Cameron's Powerhouse Sequel to ""Alien""","Say what you will about James Cameron's attempts at more ""serious"" film-making (""Titanic""? Ha!), the man does know how to put together an action movie. He takes a completely different approach to this second film in the ""Alien"" series than Ridley Scott did to the first -- whereas Scott's film was slow, creepy and scarier for what you didn't see than for what you did, Cameron's is nearly non-stop hard-core action. It works though, and for all the difference in their styles, the two films cohere very well together.",t
26,17 May 2017,eagandersongil,7," Less terror, more action","After 7 years, ""Alien"" is back, this time brought by another great director, James Cameron, shifting the focus of the movie a little, bringing it from terror to action, but still without losing its origin completely. With an apathetic script, where we have a situation to bring the legendary lieutenant Ripley back to action, even though not being extremely creative, the script never gives in to ridicule, on the contrary, it takes itself seriously and we take it too seriously. 57 years after the events of ""Alien"", Ripley returns to the planet LV- 426 to help families who explore the place, this time accompanied by a troop of soldiers, the ""Aliens"" end up being underestimated ... With less terror and more Action, the script still pleases. Technically the film is exquisite, having the face of the 80's, but better done, packed with visual effects that appeal to this day, James Cameron does well. Lastly, ""Aliens"" is a good continuation and a natural evolution of Plot, characters and context, but will never have the charm and impact of its predecessor.",_
27,16 February 2008,onepotato2,8, The good kind of escapism,"I've been a fan of this movie for over 20 years now. It's hard to believe the years have passed so quickly since it made the cover of Time magazine! 'Aliens' owes everything to 1) a wonder of a script that gives even those in small roles, who may only have a handful of lines, a pretty defined character. Structurally it's very intelligent, and every single new character in the large cast is memorable. 2) Syd Meads impressive gadgets 3) Sigourney Weaver! who knows enough to be fierce AND scared, and is given sequences where she can actually save some of this crew. Which is not to say that other elements aren't also impressive (score, camera work, fx, editing and... it goes without saying, direction). You never doubt this world exists for a moment. It's so convincing and alive. All that, while being true to the first movie, while freeing itself up in amazing ways. Every choice is smart and produces a better movie than the usual cop-outs one finds in a sequel. All this and the only role Bill Paxton has ever been good in.",u
28,21 January 2021,AlsExGal,7," Make it a 7.5, and just don't think too hard!",When I recently revisited this film I was underwhelmed. I don't think I've sat through it a second time since it was in theaters in 1986. I remembered it as a great action film and it is still a great action film.,r
29,24 March 2011,secondtake,7, A functional plot built up with the most vivid and beautiful and demonic effects,Aliens (1986),v
30,29 January 2003,jimfly_2003,9, Aliens..My all time favourite Sci-Fi movies. It rocks!,"I have watched this movie when I was a pre-teen at the cinema, and MY! It completely blew me away. It has got my adrenalin pumping so hard that I almost wanted to slip back to my seat and take a breather! Although during that time I didn't quite understand most parts of it (too young to understand), I was deeply immersed into such rich story-telling and the fantastic alien creatures. The tensely build-up atmosphere and the space-ships, grips you so tightly it seems never to let go.",
31,9 November 2000,The_Movie_Cat,6, Better than the original?,WARNING: REVIEW CONTAINS SPOILERS,
32,18 January 2011,thesar-2,10, Get Away From Her...I would've.,"There should be a rule in Hollywood. When Cameron makes a ""Part II,"" that should be the end to the series as he sure knows how to complete any story with both a bang and an absolute conclusion. Want evidence? ",
33,27 August 2008,Tweekums,9, A great sequel to a classic film,"Too often sequels are shallow rehashes of what was done in the first film, thankfully think isn't the case with Aliens which is almost as good as the first and quite different in style. While I think it helps to see the original film first this also works as an excellent piece of stand alone entertainment.",
34,26 January 2022,benxrichardson,9, One of the best,"As an action movie sequel, Aliens is absolutely top notch. Ripley becomes a character we truly care about. The action and special effects are brilliant for their time and the set design is perfect.",
35,19 October 2014,bowmanblue,10, Not bad for a... human (made film),"If you're into sci-fi then you should have seen Aliens by now. It's the - not particularly imaginatively - titled sequel to the 1979 'haunted house is space' film Alien. And, depending on how you like your science fiction, will determine exactly which of the two you'll like the best (it's worth noting that whichever one you pick, you'll probably agree that they're both up there with the best science fiction films ever made).",
36,17 May 2017,ThomasDrufke,10, This Time It's War,"One of the reasons I'm still clinging onto hope that the Avatar franchise isn't a one-hit wonder is because James Cameron has proved how well he can build out a world in a sequel. He did it with Terminator and he certainly did it with Aliens. It's not only a great sci-fi thriller, but it's easily one of the greatest action films to date.",
37,23 July 2011,kclipper,10, Flawless sequel delivers on every level! A perfect movie!,"James Cameron has an uncanny knack for taking an initial idea and elaborating on it in order to produce an entirely new experience, gaining the appreciation of old fans and attracting new ones as he crafts highly ambitious blockbuster smash hits. 'Aliens' is probably one of the most incredible feats in action film history as well as perfect sequel to an already classic monument of science fiction/horror.",
38,20 June 2012,estebangonzalez10,8, Aliens is a good action film but not as great as Alien,"¨We'd better get back, 'cause it'll be dark soon, and they mostly come at night¨",
39,22 February 2022,adamjohns-42575,9," ""They mostly come at night! Mostly!""",Aliens (1986) -,
40,9 April 2023,and_mikkelsen,9, Still remains one of my favorite action movies!... of ALL TIME!,"This movie, like the first one, holds up insanely well today! Really just a solid movie from beginning to end! A great set of unforgetable characters and a vibe and tone you don't get in many other movies! The inklusion of marines is just.. PERFECT!!",
41,22 April 2008,TBJCSKCNRRQTreviews,8," In my opinion, by far the best of the series","One of the problems of these is that each director, albeit to varying degrees, were selfish... not only adding their respective styles and touches to their separate efforts, each also tried to make theirs the definite piece(and little was left for the next director to work with). I won't claim that Cameron wasn't, as well... nor for a second deny that he by far had the best starting place(you'll know what I mean if you've watched the first, and perhaps also this... and if you haven't, you shouldn't find out from any other source)... but darn it if he doesn't live up to it and deliver the goods(not everyone manages to, no matter how solid the hand they're dealt is). Where the first has adequate atmosphere, this has it in spades. It had maybe three or four jump scares, this is continually exciting(this actually affected me far more often, and typically more lasting). This also has humor. It looks magnificent, technically and visually speaking. I'm afraid I just cannot claim that I see how Alien measures up to this. Effects are superior(how much better could they really have gotten in seven years? Besides, if you can't get something to look convincing on the screen, why are you putting it up there?). Characters are interesting and strong. The action is awesome, some of the best for the genres(I'm not kiddin'). Direction is effective all the way, and James just gets something much more satisfying, entertaining and engaging out of the title creature. This takes the next logical step in the franchise, and does so almost flawlessly. The plot is marvelous. Pacing is excellent, this is never boring(neither version). Acting is about spot-on(and frankly much more involving and involved than that of its predecessor, with Weaver, Henriksen(nailing his performance unbelievably well), Biehn(by far one of my favorite male actors, and when James Cameron directs him, it gets kicked up a notch of considerable size) and Henn(9 years old, and so talented) being just the top picks in a film which seems devoid of poor performances. Paxton provides perfect comic relief, without being goofy or lame. The sci-fi aspects of the film are also amazing(not to ignore what Alien did have, which should also be noted), and everything about the Marines is great, cool and obviously very thought through. The Special Edition holds about 17 minutes more material, and it's invariably worth the extra time. That cut also has a commentary track, and it is rather good... Bill and Michael are so fun to listen to, and their camaraderie comes off so genuine(though they do also all partake in the, one would presume, mandatory love-fest), Gale, Stan Winston and James have quite a bit to say... even Carrie, if she doesn't throw her two cents in as much, is a pleasant inclusion. All in all, the best of the series, and definitely the most intense(and perhaps scary) of them. I recommend it to fans of Cameron and/or of the Alien series. 8/10",
42,29 March 2015,ma-cortes,8," Awesome second installment to Alien saga filled with tension , chills , noisy action and groundbreaking scenes","Stirring and superior sequel with plenty of thrills , intrigue , suspense , disgusting special effects and lots of blood and gore . The planet from Alien I (1979) has been colonized, but contact is lost . This sequel deals with an invincible squad of G.I.Joes (Michael Biehn , Bill Paxton , Al Matthews , Mark Rolston , Jenette Goldstein and several others) with breathtaking firepower commanded by a Lt. (William Hope) , being accompanied by Ripley (Sigourney Weaver) , a chief (Paul Reiser) of 'The Company' and again an android (Lance Henriksen) ; all of them go to the dangerous planet Alien . The rescue team has to confront an incredible power in a titanic fight .",
43,20 February 2007,vip_ebriega,10, The darn best monster movie of all time! (includes Special Edition DVD review),My Take: Takes the already remarkable concept of the original and improves upon it in every way. Sequels have never been this great!,
44,29 July 2017,Dannov747,9, Nonstop roller-coaster ride of action and violence.,"This is, in my opinion, the best action movie of all time, and one of the greatest sci-fi and horror movies ever. Almost as soon as Ripley and her crew land on the Alien planet, the action, and the intensity of the violence, hardly ever drops. And this isn't just mindless action, the film expertly builds each character enough to make them more than just alien fodder. The action itself is of high quality, and the periods of quiet in between the action sequences expertly drum up the suspense. Easily the most intense movie I've ever seen.",
45,20 May 2003,Theo Robertson,8, By Far The Best Movie In The Franchise,"I remember having a conversation with a work colleague in 1983 on horror films ( In those days video nasties like I SPIT ON YOUR GRAVE and NIGHT OF THE DEMON were all the rage ) and he mentioned that he thought ALIEN was a great film . "" Hmm "" I replied "" I didn`t think it was that good Benny . It would have been better if there was more people getting killed by lots of aliens and a lot more action "" It could be that James Cameron over heard my conversation and decided he was going to make a sequel solely to please me , but it`s more logical to assume that he recognised the obvious faults of the pretentious arthouse original and went for a no holds action blockbuster",
46,24 March 2010,anchoreddown,9, Certainly a choice sci-fi!,"Holding the spot for the sequel of Alien, this film goes so much farther than what was in the original.",
47,18 September 2009,hitchcockthelegend,10, My mommy always said there were no monsters - no real ones - but there are.,"Ripley has been found in deep space by a salvage ship and brought back to a space station to be awoken from her 57 year sleep. Here she is mortified to find that the planet on which herself and her now deceased Nostromo crew found the Alien, LV-426, has been colonised by Weyland-Yutani Company. Suffice to say that when The Company representative, Burke, tells her that all contact is lost, she's not in the least bit surprised. Unable to get anyone to believe her about what happened to the Nostromo crew, Ripley is cajoled into going back to LV-426 with a crack team of space marines to seek, destroy or rescue...",
48,20 May 2017,swilliky,9, An amazing sci-fi action spectacle and perfect sequel,"The slimy terrors in outer space return in this larger more action-packed sequel that rivals the original as a great sci-fi film. Ellen Ripley (Sigourney Weaver) is picked up 57 years later floating in space in her cryo-sleep. She is informed that a colony has been set up on the planet and it has recently gone silent. At the request of Weyland Corp. employee Burke (Paul Reiser), Ripley agrees to tag along on a mission with the colonial marines who hope to find out what happened to the colony. The marines are skeptical of what Ripley describes as a menacing force capable of taking out a whole crew, especially Private Hudson (Bill Paxton) and Private Vasquez (Jenette Goldstein). Ripley is also wary of the android Bishop (Lance Henriksen) after her encounter from the previous film.",
49,3 January 2022,nparnold,10, Superb follow up,"The greatest sequel in film history. Everything music, photography, acting is just top notch. Having just watched it again after a long break from it, it stands up to the test of time.",
50,27 February 2021,eva3si0n,10, Aliens is a showcase sequel,"Aliens is a showcase sequel. An excellent film expanding the universe, not as auntic as the original. But more dynamic. Cameron managed to make an excellent film, which surpassed in many ways the original. Suspense is at an excellent level throughout the film.",
51,12 May 2007,BA_Harrison,9, The very scary and absolutely thrilling sequel to Alien.,"Ellen Ripley (Sigourney Weaver), last survivor of the ill-fated Nostromo, returns to do battle with more nasty xenomorph critters in James Cameron's blistering action-packed sequel to Alien, Ridley Scott's creepy '79 sci-fi chiller.",
52,5 January 2022,scotrep,10, Sublime!,The cinematography alone is just stunning. I like that models were used instead of CGI....more modern titles should take note: It looks more realistic....because it IS real!,
53,1 October 2018,grantss,7, Entertaining,"Not as good as Alien, but well made and entertaining nonetheless. Great special effects. Is overly long though, and the acting by the secondary actors (Bill Paxton and co, essentially the Marine squad) was cheesy, wooden and overly gung-ho.",
54,2 February 2008,Reiko_95,10," When you put your heart into doing something memorable, people will remember your name","You know back in 1987 when i first watched this movie on VHS - later i watched the uncut version - i was at first reluctant at giving it a shot but then i said what the hell might as well go for it and let me tell you i was more than impressed i was awed this movie was THAT good. I thought of it as the best sci-fi flick ever at the time and still do 20 years later. I mean you gotta look at this movie not only from the crew's perspective but also from the audience's. And that perspective scores very high all across the board mainly because from the very beginning the crew was set on making a sci-fi futuristic movie that continued the story from ""ALIEN"" but added new unique elements to the story. Everything is great about ""ALIENS"" the plot the storyline fine continuity and not only it follows where Riddley Scott left off but adds something unique to the gender. And the way the story unfolds gradually building up the tension while at the same time treading on that fine line between dark and light, good and evil, is just amazing how that was done in terms of sentimentality Ripley ,missed her daughter's birthday because fate was cruel to her given the circumstances of her floating out into space for 57 years, after she escaped from the Nostramo, and now she sees in Newt the one and only child who could possibly make up for the hole left in her soul once she found out her daughter was gone only 2 years prior to her rescue and here is her chance to make up for it. The way this chemistry between Newt and Ripley develops can clearly be seen throughout the movie little at first but as the movie advances, their relationship grows ever stronger and culminates at the end when Newt calls Ripley ""mommy"". It's clear that James Cameron and all his crew had their hearts set on making a movie not just for the money but also for providing high quality action to the viewer blended with that feeling that despite all the evil around us, despite all the risks we take all the compromises we might make, love conquers all in the end from start to finish while at the same time making us relate in some way to anyone of the characters..I mean you gotta understand that love, sentimentality and aliens, the story of the movie don't quite mix generally speaking, but by bringing Newt into the picture as the orphan child, the way the chemistry between the main character and the little kid develops, is just amazing..is something unique and you don't get to see this a lot in movies of this gender at least not a lot. I just watched not long ago ""ALIENS, THE MAKING OF - BONUS DVD ONLY and i was just amazed with all the hard work and soul James Cameron and his entire crew put in, in order to give the audience a final product that i'm sure will be remembered for generations to come. And to sum it up that's what this movie is all about...something that revolutionized the sci-fi gender. Of course Riddley Scott did a fine job to with ""ALIEN"" only James did better. Way to go James! A masterpiece! And one other thing...you gotta keep in mind they used 80's technology as far as the equipment used is concerned - the spaceship just to name one, the atmosphere processor, etc- but looking at this movie 20 years later you still cant tell the technology is outdated..is just amazing how they've accomplished something like this and only with an 18-million dollar budget at the time. This just goes to show that if you as a director and crew as well have your heart set on making something memorable, everyone will remember your name. And last but not least, the soundtrack rocked, man, especially given that James Horner had little time to implement it into the movie. Good work James! My vote 10/10",
55,24 February 2008,l_cobern1989,10, Easily the best of all the aliens,"When I first watched Alien i was really impressed and had to get Aliens. I wasn't sure if this could be as good because most sequels hardly ever surpass the first. But I thought this was a lot better. Don't get me wrong the first was brilliant but this was amazing. Everything was right. They had a brilliant cast, brilliant story, brilliant effects and brilliant acting.",
56,6 February 2007,sherbetsaucers,9, They Mostly Come Out AT Night. Mostly.,"How do you follow up a movie that is possibly the best example of a sci-fi/horror movie ever? Simple. Make what is possibly the best sci-fi/action movie ever. Eminently quotable and totally enthralling, Aliens burst onto our screen seven years after the original movie was released. At the helm this time was the relatively unknown director James Cameron and didn't he do well? The plot is a simple one. After being cryogenically frozen for 57 years, Ripley (Sigourney Weaver), is found floating in space. She is woken up and finds out that the planet they first found the Alien on is now inhabited. Despite her impassioned pleas that her crew was killed by a massive alien that burst out of a man's chest, had acid for blood and two sets of teeth, for some reason she isn't believed. Her pilot status stripped away, she is left to fend for herself, until earth loses contact with the colonists. Then Ripley is talked into joining the Marines assigned to find out what went wrong in an advisory roll. The Marines are cocky, brash, over-confident and wielders of immense amounts of firepower. In short they're dead meat. Also along for the ride are Bishop (Lance Henriksen) - an android, and Burke (Paul Reiser) - a sleazy corporation guy. Upon entering the colonists' facility the Marines find signs of a massive firefight, as well as a remarkably cute little girl generally called Newt (Carrie Henn). Eventually they find where the colonists appear to be. All in one area so it's a simple matter of going down there and finding out what's going on.",
57,1 February 2009,classicsoncall,9," ""Alright, I'm in"".","For viewers who felt that the original ""Alien"" lacked action, this sequel provides enough for both, especially when it enters combat mode in the latter part of the story. Adrenaline junkies should find this a pretty good fix for their movie going high, still holding up well even after a couple of decades. The film does a decent job of expanding on the Alien mythos begun in the first film, where even a serious attention to detail fails to reveal what the true life cycle of the species might actually be. Not that all those questions are answered here, in fact there might even be a few more loose ends left by the time it's all over, but by then you're content enough just to catch your breath after a wild thrill ride. ",
58,17 January 2016,paul_haakonsen,8, Tons of action and tons of aliens...,"Whereas the first, and original, ""Alien"" movie from 1979 was more of a thriller / horror Sci-Fi movie in space, then this 1986 continuation steps it up a notch and turns it into a fast paced action movie. I could imagine that some fans of the 1979 movie would not particularly enjoy this change of genre, but personally I did enjoy it quite a lot. In fact, I think that ""Aliens"" is the best movie of the entire ""Alien"" franchise so far.",
59,24 September 2022,Luv2Spooge,10, Undeniably One of the Best Sci-fi Ever,"If you want to read praises on this film, there are many reviews here you can read. What I like to mention is how this film set the standard for other sci-fi and eventually created a subgenre of its own. Many overlooked the originality of this film, this was the first. Every idea, concept, in this film from the marines being overwhelmed by a horde of aliens to even the simple drop ship was original and would influence future sci-fi to come.",
60,8 December 2020,aciessi,9, Game Over!,"When it comes to sequels that are just as good as the first, the gold standard is The Godfather: Part II. But Aliens, I think, should be looked at in the same regard. It's one of the rare sequels that keeps what made the first film great and only expands upon it, while also switching franchises all together. Alien is a haunted house horror movie. Aliens is a sci-fi action movie helmed by the master of the genre, James Cameron. It's a complete change of tone and you know what? It rocks. Ridley and Co. are badass. The screenplay is also sharper and yes, funnier. Bill Paxton for the win.",
61,8 February 2006,LordBlacklist,10, The Exciting Continuation,Review 2 of 4,
62,23 December 2021,djjimmisgr,10, Cameron did it again!,Once again after Terminator 2 we watch such a badass woman in a movie. The final hours of the movie will be forever memorable with Ripley deciding to go back back and take revenge!,
63,2 November 2010,mjneu59,3, ...at least it doesn't star Arnold Schwarzenegger,"The sequel to Ridley Scott's repugnant (but memorable) sci-fi monster movie is nothing more than slick, professional, high intensity trash, with Sigourney Weaver reprising her role as the indomitable sole survivor of the earlier expedition. Here she returns to the planet of her nightmares with a company of marines assigned to exterminate the growing colony of voracious aliens, but unlike in the eerie, otherworldly original the emphasis now is strictly on cheap thrills: military firepower vs. insect acid slime. Writer director James Cameron clearly knows how to manipulate his audience: each shock is delivered on cue at a furious and exhausting pace, and every visceral effect (not to mention every line of formula dialogue) has been calculated to guarantee the proper response, whether laughter or revulsion or (says Weaver to alien threatening small child: ""get away from her, you bitch!"") a rousing cheer. The end result may be short on brains, but packs plenty of muscle; a lot of summer moviegoers apparently don't expect anything more.",
64,28 February 2011,neil-476,9, Brilliant,"The Alien franchise passes to James Cameron, and gets done properly. This film is everything the first film should have been but wasn't.",
65,29 August 2017,tomgillespie2002,9, One of cinema's greatest ever sequels,"The biggest obstacle faced by a studio looking to cash-in on a surprise success that resonated well with both audiences and critics is the direction in which to take it. The seemingly obvious call would be to study the original and pick apart the ingredients which helped form, in the case of Alien, an instant science-fiction classic. While the sequel faced trouble getting the greenlight as Fox procrastinated over a project they felt was a costly risk, this delay in production was only leading to the sequel rights falling into the hands of the perfect guy for the job. Production on The Terminator was facing a lengthy delay due to scheduling conflicts, so director James Cameron found himself some spare time to pen a script. Only this wasn't to be called Alien 2, but Aliens, as Cameron sought to embrace the scope and ambition he would later become famous for.",
66,4 November 2022,Dany23,10, What a classic!,"I only watched this film recently, and it's really weathered the test of time brilliantly. Was on the edge of my seat biting my nails, the tension was electric, the aliens are scary (the practical effects are great! Better than some CGI I've seen recently). Last but certainly not least, Sigourney Weaver is fantastic. I wish I'd watched this sooner.",
67,24 October 2022,deepfrieddodo,10," From Horror to Action, Another Sci-Fi Masterpiece","Whilst Ridley Scott's 'Alien' felt firmly within the horror genre, James Cameron's sequel switches from a single ominous menace to an onslaught in the action-packed 'Aliens'. Both films are perfect in their own right.",
